Continent,Country,Province,Day,Total Detected,Active,Active Hospitalized,Cumulative Hospitalized,Total Detected Deaths,Active Ventilated
Africa,Benin,None,2020-06-30,408,30,8,59,9,1
Africa,Benin,None,2020-07-01,408,29,7,59,10,1
Africa,Benin,None,2020-07-02,408,28,7,59,10,1
Africa,Benin,None,2020-07-03,408,27,7,59,10,1
Africa,Benin,None,2020-07-04,408,26,7,59,10,1
Africa,Benin,None,2020-07-05,408,26,6,59,10,1
Africa,Benin,None,2020-07-06,408,25,6,59,10,1
Africa,Benin,None,2020-07-07,408,24,6,59,10,1
Africa,Benin,None,2020-07-08,408,24,6,59,10,1
Africa,Benin,None,2020-07-09,408,23,6,59,11,1
Africa,Benin,None,2020-07-10,408,22,5,59,11,1
Africa,Benin,None,2020-07-11,408,22,5,59,11,1
Africa,Benin,None,2020-07-12,408,21,5,59,11,1
Africa,Benin,None,2020-07-13,408,21,5,59,11,1
Africa,Benin,None,2020-07-14,408,20,5,59,11,1
Africa,Benin,None,2020-07-15,408,20,5,59,11,1
Africa,Benin,None,2020-07-16,408,19,5,59,11,1
Africa,Benin,None,2020-07-17,408,19,4,59,11,1
Africa,Benin,None,2020-07-18,408,19,4,59,11,1
Africa,Benin,None,2020-07-19,408,18,4,59,12,1
Africa,Benin,None,2020-07-20,408,18,4,59,12,1
Africa,Benin,None,2020-07-21,408,18,4,59,12,1
Africa,Benin,None,2020-07-22,408,17,4,59,12,1
Africa,Benin,None,2020-07-23,408,17,4,59,12,1
Africa,Benin,None,2020-07-24,408,17,4,59,12,1
Africa,Benin,None,2020-07-25,408,16,4,59,12,1
Africa,Benin,None,2020-07-26,408,16,3,59,12,1
Africa,Benin,None,2020-07-27,408,16,3,59,12,1
Africa,Benin,None,2020-07-28,408,15,3,59,12,1
Africa,Benin,None,2020-07-29,408,15,3,59,13,1
Africa,Benin,None,2020-07-30,408,15,3,59,13,1
Africa,Benin,None,2020-07-31,408,15,3,59,13,1
Africa,Benin,None,2020-08-01,408,15,3,59,13,1
Africa,Benin,None,2020-08-02,408,14,3,59,13,1
Africa,Benin,None,2020-08-03,408,14,3,59,13,0
Africa,Benin,None,2020-08-04,408,14,3,59,13,0
Africa,Benin,None,2020-08-05,408,14,3,59,13,0
Africa,Benin,None,2020-08-06,408,14,3,59,13,0
Africa,Benin,None,2020-08-07,408,13,3,59,13,0
Africa,Benin,None,2020-08-08,408,13,3,59,13,0
Africa,Benin,None,2020-08-09,408,13,3,59,14,0
Africa,Benin,None,2020-08-10,408,13,3,59,14,0
Africa,Benin,None,2020-08-11,408,13,2,59,14,0
Africa,Benin,None,2020-08-12,408,13,2,59,14,0
Africa,Benin,None,2020-08-13,408,12,2,59,14,0
Africa,Benin,None,2020-08-14,408,12,2,59,14,0
Africa,Benin,None,2020-08-15,408,12,2,59,14,0
Africa,Burkina Faso,None,2020-06-24,911,43,11,133,56,1
Africa,Burkina Faso,None,2020-06-25,912,42,11,133,56,1
Africa,Burkina Faso,None,2020-06-26,914,41,11,133,56,1
Africa,Burkina Faso,None,2020-06-27,915,40,10,134,56,1
Africa,Burkina Faso,None,2020-06-28,916,38,10,134,56,1
Africa,Burkina Faso,None,2020-06-29,918,37,10,134,56,1
Africa,Burkina Faso,None,2020-06-30,919,36,9,134,56,1
Africa,Burkina Faso,None,2020-07-01,920,35,9,134,56,1
Africa,Burkina Faso,None,2020-07-02,921,34,9,135,56,1
Africa,Burkina Faso,None,2020-07-03,922,33,9,135,57,1
Africa,Burkina Faso,None,2020-07-04,923,32,8,135,57,1
Africa,Burkina Faso,None,2020-07-05,924,31,8,135,57,1
Africa,Burkina Faso,None,2020-07-06,925,30,8,135,57,1
Africa,Burkina Faso,None,2020-07-07,926,29,8,135,57,1
Africa,Burkina Faso,None,2020-07-08,927,28,8,136,57,1
Africa,Burkina Faso,None,2020-07-09,928,27,7,136,57,1
Africa,Burkina Faso,None,2020-07-10,929,26,7,136,57,1
Africa,Burkina Faso,None,2020-07-11,930,25,7,136,57,1
Africa,Burkina Faso,None,2020-07-12,931,25,7,136,57,1
Africa,Burkina Faso,None,2020-07-13,932,24,7,136,57,1
Africa,Burkina Faso,None,2020-07-14,932,23,6,136,57,1
Africa,Burkina Faso,None,2020-07-15,933,22,6,136,57,1
Africa,Burkina Faso,None,2020-07-16,934,22,6,136,57,1
Africa,Burkina Faso,None,2020-07-17,934,21,6,137,57,1
Africa,Burkina Faso,None,2020-07-18,935,20,6,137,57,1
Africa,Burkina Faso,None,2020-07-19,936,20,5,137,57,1
Africa,Burkina Faso,None,2020-07-20,936,19,5,137,57,1
Africa,Burkina Faso,None,2020-07-21,937,18,5,137,57,1
Africa,Burkina Faso,None,2020-07-22,937,18,5,137,57,1
Africa,Burkina Faso,None,2020-07-23,938,17,5,137,58,1
Africa,Burkina Faso,None,2020-07-24,939,17,5,137,58,1
Africa,Burkina Faso,None,2020-07-25,939,16,5,137,58,1
Africa,Burkina Faso,None,2020-07-26,940,15,4,137,58,0
Africa,Burkina Faso,None,2020-07-27,940,15,4,137,58,0
Africa,Burkina Faso,None,2020-07-28,940,14,4,137,58,0
Africa,Burkina Faso,None,2020-07-29,941,14,4,138,58,0
Africa,Burkina Faso,None,2020-07-30,941,14,4,138,58,0
Africa,Burkina Faso,None,2020-07-31,942,13,4,138,58,0
Africa,Burkina Faso,None,2020-08-01,942,13,4,138,58,0
Africa,Burkina Faso,None,2020-08-02,942,12,4,138,58,0
Africa,Burkina Faso,None,2020-08-03,943,12,3,138,58,0
Africa,Burkina Faso,None,2020-08-04,943,11,3,138,58,0
Africa,Burkina Faso,None,2020-08-05,944,11,3,138,58,0
Africa,Burkina Faso,None,2020-08-06,944,11,3,138,58,0
Africa,Burkina Faso,None,2020-08-07,944,10,3,138,58,0
Africa,Burkina Faso,None,2020-08-08,944,10,3,138,58,0
Africa,Burkina Faso,None,2020-08-09,945,10,3,138,58,0
Africa,Burkina Faso,None,2020-08-10,945,9,3,138,58,0
Africa,Burkina Faso,None,2020-08-11,945,9,3,138,58,0
Africa,Burkina Faso,None,2020-08-12,946,9,3,138,58,0
Africa,Burkina Faso,None,2020-08-13,946,8,2,138,58,0
Africa,Burkina Faso,None,2020-08-14,946,8,2,138,58,0
Africa,Burkina Faso,None,2020-08-15,946,8,2,138,58,0
Africa,Burundi,None,2020-06-24,162,106,18,23,1,4
Africa,Burundi,None,2020-06-25,177,114,19,26,1,4
Africa,Burundi,None,2020-06-26,195,124,21,28,2,5
Africa,Burundi,None,2020-06-27,215,136,23,31,2,5
Africa,Burundi,None,2020-06-28,237,149,25,35,2,5
Africa,Burundi,None,2020-06-29,262,163,28,38,2,6
Africa,Burundi,None,2020-06-30,289,179,30,42,2,7
Africa,Burundi,None,2020-07-01,317,196,33,47,2,7
Africa,Burundi,None,2020-07-02,348,213,36,51,2,8
Africa,Burundi,None,2020-07-03,380,230,39,56,2,8
Africa,Burundi,None,2020-07-04,413,248,42,61,2,9
Africa,Burundi,None,2020-07-05,447,265,45,66,2,10
Africa,Burundi,None,2020-07-06,482,282,48,71,3,10
Africa,Burundi,None,2020-07-07,517,298,51,77,3,11
Africa,Burundi,None,2020-07-08,552,314,54,82,3,11
Africa,Burundi,None,2020-07-09,588,328,57,87,3,12
Africa,Burundi,None,2020-07-10,623,342,60,93,3,12
Africa,Burundi,None,2020-07-11,658,354,62,98,4,13
Africa,Burundi,None,2020-07-12,693,365,64,103,4,13
Africa,Burundi,None,2020-07-13,726,375,66,108,4,14
Africa,Burundi,None,2020-07-14,760,383,68,113,4,14
Africa,Burundi,None,2020-07-15,792,390,70,118,4,14
Africa,Burundi,None,2020-07-16,823,396,71,123,5,14
Africa,Burundi,None,2020-07-17,853,400,72,127,5,14
Africa,Burundi,None,2020-07-18,882,403,73,131,5,15
Africa,Burundi,None,2020-07-19,910,405,74,136,5,15
Africa,Burundi,None,2020-07-20,937,405,75,140,6,15
Africa,Burundi,None,2020-07-21,962,405,75,143,6,15
Africa,Burundi,None,2020-07-22,986,403,75,147,6,14
Africa,Burundi,None,2020-07-23,1010,400,75,151,6,14
Africa,Burundi,None,2020-07-24,1032,396,75,154,6,14
Africa,Burundi,None,2020-07-25,1052,391,75,157,7,14
Africa,Burundi,None,2020-07-26,1072,386,74,160,7,14
Africa,Burundi,None,2020-07-27,1091,380,74,163,7,14
Africa,Burundi,None,2020-07-28,1108,373,73,165,7,13
Africa,Burundi,None,2020-07-29,1124,365,72,168,8,13
Africa,Burundi,None,2020-07-30,1140,357,71,170,8,13
Africa,Burundi,None,2020-07-31,1154,349,70,172,8,12
Africa,Burundi,None,2020-08-01,1168,340,69,174,8,12
Africa,Burundi,None,2020-08-02,1180,331,67,176,9,12
Africa,Burundi,None,2020-08-03,1192,322,66,178,9,11
Africa,Burundi,None,2020-08-04,1203,312,65,179,9,11
Africa,Burundi,None,2020-08-05,1213,303,63,181,9,11
Africa,Burundi,None,2020-08-06,1222,293,62,182,9,10
Africa,Burundi,None,2020-08-07,1231,283,60,184,10,10
Africa,Burundi,None,2020-08-08,1239,273,59,185,10,9
Africa,Burundi,None,2020-08-09,1247,264,57,186,10,9
Africa,Burundi,None,2020-08-10,1253,254,56,187,10,9
Africa,Burundi,None,2020-08-11,1260,244,54,188,10,8
Africa,Burundi,None,2020-08-12,1266,235,52,189,10,8
Africa,Burundi,None,2020-08-13,1271,226,51,190,11,8
Africa,Burundi,None,2020-08-14,1276,217,49,191,11,7
Africa,Burundi,None,2020-08-15,1281,208,48,191,11,7
Africa,Cabo Verde,None,2020-06-24,942,284,55,140,8,10
Africa,Cabo Verde,None,2020-06-25,961,284,55,143,9,10
Africa,Cabo Verde,None,2020-06-26,980,285,56,146,9,10
Africa,Cabo Verde,None,2020-06-27,998,285,56,149,9,10
Africa,Cabo Verde,None,2020-06-28,1017,285,56,152,9,10
Africa,Cabo Verde,None,2020-06-29,1035,284,56,154,9,10
Africa,Cabo Verde,None,2020-06-30,1053,284,56,157,10,10
Africa,Cabo Verde,None,2020-07-01,1070,283,56,160,10,10
Africa,Cabo Verde,None,2020-07-02,1087,281,56,162,10,10
Africa,Cabo Verde,None,2020-07-03,1104,280,56,165,10,10
Africa,Cabo Verde,None,2020-07-04,1120,278,56,167,10,10
Africa,Cabo Verde,None,2020-07-05,1136,276,56,169,11,10
Africa,Cabo Verde,None,2020-07-06,1152,274,55,172,11,10
Africa,Cabo Verde,None,2020-07-07,1167,271,55,174,11,10
Africa,Cabo Verde,None,2020-07-08,1182,269,55,176,11,9
Africa,Cabo Verde,None,2020-07-09,1196,266,54,179,11,9
Africa,Cabo Verde,None,2020-07-10,1210,263,54,181,11,9
Africa,Cabo Verde,None,2020-07-11,1224,259,54,183,12,9
Africa,Cabo Verde,None,2020-07-12,1237,256,53,185,12,9
Africa,Cabo Verde,None,2020-07-13,1250,253,53,187,12,9
Africa,Cabo Verde,None,2020-07-14,1263,249,52,189,12,9
Africa,Cabo Verde,None,2020-07-15,1275,245,51,190,12,9
Africa,Cabo Verde,None,2020-07-16,1287,241,51,192,12,8
Africa,Cabo Verde,None,2020-07-17,1298,237,50,194,13,8
Africa,Cabo Verde,None,2020-07-18,1309,233,50,195,13,8
Africa,Cabo Verde,None,2020-07-19,1320,229,49,197,13,8
Africa,Cabo Verde,None,2020-07-20,1330,225,48,199,13,8
Africa,Cabo Verde,None,2020-07-21,1340,220,47,200,13,8
Africa,Cabo Verde,None,2020-07-22,1350,216,47,202,13,7
Africa,Cabo Verde,None,2020-07-23,1359,211,46,203,13,7
Africa,Cabo Verde,None,2020-07-24,1368,207,45,204,14,7
Africa,Cabo Verde,None,2020-07-25,1377,202,44,206,14,7
Africa,Cabo Verde,None,2020-07-26,1385,198,44,207,14,7
Africa,Cabo Verde,None,2020-07-27,1393,193,43,208,14,7
Africa,Cabo Verde,None,2020-07-28,1401,188,42,209,14,6
Africa,Cabo Verde,None,2020-07-29,1408,184,41,210,14,6
Africa,Cabo Verde,None,2020-07-30,1415,179,40,211,14,6
Africa,Cabo Verde,None,2020-07-31,1422,175,39,212,14,6
Africa,Cabo Verde,None,2020-08-01,1428,170,39,213,14,6
Africa,Cabo Verde,None,2020-08-02,1434,165,38,214,15,6
Africa,Cabo Verde,None,2020-08-03,1440,161,37,215,15,5
Africa,Cabo Verde,None,2020-08-04,1446,156,36,216,15,5
Africa,Cabo Verde,None,2020-08-05,1451,152,35,217,15,5
Africa,Cabo Verde,None,2020-08-06,1457,148,34,218,15,5
Africa,Cabo Verde,None,2020-08-07,1462,143,34,218,15,5
Africa,Cabo Verde,None,2020-08-08,1466,139,33,219,15,5
Africa,Cabo Verde,None,2020-08-09,1471,135,32,220,15,5
Africa,Cabo Verde,None,2020-08-10,1475,130,31,220,15,4
Africa,Cabo Verde,None,2020-08-11,1479,126,30,221,15,4
Africa,Cabo Verde,None,2020-08-12,1483,122,30,222,15,4
Africa,Cabo Verde,None,2020-08-13,1487,118,29,222,15,4
Africa,Cabo Verde,None,2020-08-14,1491,114,28,223,15,4
Africa,Cabo Verde,None,2020-08-15,1494,111,27,223,16,4
Africa,Cameroon,None,2020-06-24,12329,3718,707,1844,342,133
Africa,Cameroon,None,2020-06-25,12652,3789,722,1892,351,135
Africa,Cameroon,None,2020-06-26,12980,3860,736,1942,360,138
Africa,Cameroon,None,2020-06-27,13313,3932,750,1991,369,140
Africa,Cameroon,None,2020-06-28,13650,4003,764,2042,378,143
Africa,Cameroon,None,2020-06-29,13993,4075,779,2093,388,145
Africa,Cameroon,None,2020-06-30,14340,4146,793,2146,397,148
Africa,Cameroon,None,2020-07-01,14692,4218,808,2198,407,150
Africa,Cameroon,None,2020-07-02,15049,4290,822,2252,417,153
Africa,Cameroon,None,2020-07-03,15410,4361,837,2306,427,155
Africa,Cameroon,None,2020-07-04,15776,4432,851,2361,437,158
Africa,Cameroon,None,2020-07-05,16147,4504,865,2417,448,161
Africa,Cameroon,None,2020-07-06,16522,4575,880,2473,458,163
Africa,Cameroon,None,2020-07-07,16902,4646,894,2530,468,165
Africa,Cameroon,None,2020-07-08,17286,4716,909,2587,479,168
Africa,Cameroon,None,2020-07-09,17674,4786,923,2646,490,170
Africa,Cameroon,None,2020-07-10,18067,4856,938,2705,501,173
Africa,Cameroon,None,2020-07-11,18463,4926,952,2764,512,175
Africa,Cameroon,None,2020-07-12,18864,4995,966,2824,523,178
Africa,Cameroon,None,2020-07-13,19269,5063,980,2885,534,180
Africa,Cameroon,None,2020-07-14,19678,5131,994,2946,546,183
Africa,Cameroon,None,2020-07-15,20091,5199,1008,3008,557,185
Africa,Cameroon,None,2020-07-16,20508,5266,1022,3071,569,187
Africa,Cameroon,None,2020-07-17,20929,5332,1036,3134,580,190
Africa,Cameroon,None,2020-07-18,21353,5397,1050,3198,592,192
Africa,Cameroon,None,2020-07-19,21780,5462,1064,3262,604,194
Africa,Cameroon,None,2020-07-20,22212,5526,1077,3326,616,196
Africa,Cameroon,None,2020-07-21,22646,5589,1091,3392,628,198
Africa,Cameroon,None,2020-07-22,23084,5652,1104,3457,641,201
Africa,Cameroon,None,2020-07-23,23525,5713,1117,3523,653,203
Africa,Cameroon,None,2020-07-24,23969,5774,1130,3590,665,205
Africa,Cameroon,None,2020-07-25,24417,5833,1143,3657,678,207
Africa,Cameroon,None,2020-07-26,24867,5892,1155,3725,690,209
Africa,Cameroon,None,2020-07-27,25319,5949,1168,3793,703,211
Africa,Cameroon,None,2020-07-28,25775,6006,1180,3861,716,213
Africa,Cameroon,None,2020-07-29,26233,6061,1192,3930,729,215
Africa,Cameroon,None,2020-07-30,26693,6116,1204,3999,741,217
Africa,Cameroon,None,2020-07-31,27156,6169,1216,4068,754,219
Africa,Cameroon,None,2020-08-01,27621,6221,1227,4138,767,220
Africa,Cameroon,None,2020-08-02,28089,6271,1238,4208,780,222
Africa,Cameroon,None,2020-08-03,28558,6321,1249,4278,794,224
Africa,Cameroon,None,2020-08-04,29029,6369,1260,4349,807,225
Africa,Cameroon,None,2020-08-05,29502,6415,1271,4420,820,227
Africa,Cameroon,None,2020-08-06,29976,6461,1281,4491,833,229
Africa,Cameroon,None,2020-08-07,30452,6505,1291,4562,847,230
Africa,Cameroon,None,2020-08-08,30929,6547,1301,4634,860,231
Africa,Cameroon,None,2020-08-09,31408,6589,1310,4706,874,233
Africa,Cameroon,None,2020-08-10,31888,6628,1320,4778,887,234
Africa,Cameroon,None,2020-08-11,32369,6666,1329,4850,901,235
Africa,Cameroon,None,2020-08-12,32850,6703,1338,4922,914,237
Africa,Cameroon,None,2020-08-13,33333,6738,1346,4995,928,238
Africa,Cameroon,None,2020-08-14,33816,6772,1354,5067,941,239
Africa,Cameroon,None,2020-08-15,34300,6804,1362,5140,955,240
Africa,Central African Republic,None,2020-06-24,1223,247,55,183,3,8
Africa,Central African Republic,None,2020-06-25,1228,236,53,184,3,8
Africa,Central African Republic,None,2020-06-26,1232,225,51,185,4,8
Africa,Central African Republic,None,2020-06-27,1236,215,50,185,4,7
Africa,Central African Republic,None,2020-06-28,1239,205,48,186,4,7
Africa,Central African Republic,None,2020-06-29,1242,196,46,186,4,7
Africa,Central African Republic,None,2020-06-30,1245,186,44,187,4,6
Africa,Central African Republic,None,2020-07-01,1248,177,43,187,4,6
Africa,Central African Republic,None,2020-07-02,1250,169,41,187,4,6
Africa,Central African Republic,None,2020-07-03,1252,160,40,188,4,5
Africa,Central African Republic,None,2020-07-04,1254,152,38,188,4,5
Africa,Central African Republic,None,2020-07-05,1255,145,37,188,4,5
Africa,Central African Republic,None,2020-07-06,1257,137,35,189,4,4
Africa,Central African Republic,None,2020-07-07,1258,130,34,189,4,4
Africa,Central African Republic,None,2020-07-08,1259,123,33,189,4,4
Africa,Central African Republic,None,2020-07-09,1260,117,31,189,4,4
Africa,Central African Republic,None,2020-07-10,1261,111,30,189,5,4
Africa,Central African Republic,None,2020-07-11,1262,105,29,189,5,3
Africa,Central African Republic,None,2020-07-12,1263,99,28,189,5,3
Africa,Central African Republic,None,2020-07-13,1264,94,26,190,5,3
Africa,Central African Republic,None,2020-07-14,1264,89,25,190,5,3
Africa,Central African Republic,None,2020-07-15,1265,84,24,190,5,3
Africa,Central African Republic,None,2020-07-16,1265,80,23,190,5,2
Africa,Central African Republic,None,2020-07-17,1266,75,22,190,5,2
Africa,Central African Republic,None,2020-07-18,1266,71,21,190,5,2
Africa,Central African Republic,None,2020-07-19,1267,67,20,190,5,2
Africa,Central African Republic,None,2020-07-20,1267,64,20,190,5,2
Africa,Central African Republic,None,2020-07-21,1267,60,19,190,5,2
Africa,Central African Republic,None,2020-07-22,1267,57,18,190,5,2
Africa,Central African Republic,None,2020-07-23,1268,54,17,190,5,2
Africa,Central African Republic,None,2020-07-24,1268,51,16,190,5,2
Africa,Central African Republic,None,2020-07-25,1268,48,16,190,5,1
Africa,Central African Republic,None,2020-07-26,1268,45,15,190,5,1
Africa,Central African Republic,None,2020-07-27,1268,43,14,190,5,1
Africa,Central African Republic,None,2020-07-28,1269,40,14,190,5,1
Africa,Central African Republic,None,2020-07-29,1269,38,13,190,5,1
Africa,Central African Republic,None,2020-07-30,1269,36,13,190,5,1
Africa,Central African Republic,None,2020-07-31,1269,34,12,190,5,1
Africa,Central African Republic,None,2020-08-01,1269,32,11,190,5,1
Africa,Central African Republic,None,2020-08-02,1269,30,11,190,6,1
Africa,Central African Republic,None,2020-08-03,1269,29,11,190,6,1
Africa,Central African Republic,None,2020-08-04,1269,27,10,190,6,1
Africa,Central African Republic,None,2020-08-05,1269,26,10,190,6,1
Africa,Central African Republic,None,2020-08-06,1269,24,9,190,6,1
Africa,Central African Republic,None,2020-08-07,1269,23,9,190,6,1
Africa,Central African Republic,None,2020-08-08,1269,22,8,190,6,1
Africa,Central African Republic,None,2020-08-09,1269,20,8,190,6,1
Africa,Central African Republic,None,2020-08-10,1269,19,8,190,6,1
Africa,Central African Republic,None,2020-08-11,1269,18,7,190,6,0
Africa,Central African Republic,None,2020-08-12,1269,17,7,190,6,0
Africa,Central African Republic,None,2020-08-13,1269,16,7,190,6,0
Africa,Central African Republic,None,2020-08-14,1269,15,6,190,6,0
Africa,Central African Republic,None,2020-08-15,1269,15,6,190,6,0
Africa,Chad,None,2020-06-24,869,88,23,121,75,3
Africa,Chad,None,2020-06-25,870,83,22,121,75,3
Africa,Chad,None,2020-06-26,871,79,21,122,75,3
Africa,Chad,None,2020-06-27,871,75,20,122,75,2
Africa,Chad,None,2020-06-28,872,71,19,122,75,2
Africa,Chad,None,2020-06-29,873,67,18,122,75,2
Africa,Chad,None,2020-06-30,873,63,18,122,75,2
Africa,Chad,None,2020-07-01,873,60,17,122,75,2
Africa,Chad,None,2020-07-02,874,56,16,122,75,2
Africa,Chad,None,2020-07-03,874,53,15,122,75,2
Africa,Chad,None,2020-07-04,875,50,15,122,75,2
