Continent,Country,Province,Data Start Date,MAPE,Infection Rate,Median Day of Action,Rate of Action,Rate of Death,Mortality Rate,Rate of Mortality Rate Decay,Internal Parameter 1,Internal Parameter 2,Jump Magnitude,Jump Time,Jump Decay
Asia,Afghanistan,None,2020-03-27,14.91509695361488,2.7740726587338758,-4.538719214564987,1.482494749051231,0.04250649287425433,0.03933678038529695,0.0,0.21246015343770905,0.0,0.0,87.64386251,1.0
Europe,Albania,None,2020-03-23,13.517589073080721,0.39739089810158496,-924.2278206268824,2.971159701464776e-07,0.057777670405262924,0.04028714144016833,0.0,2.941309865282793e-05,1.0234210669295205,1.7120483734466792,81.56800797803749,2.031934313626052
Africa,Algeria,None,2020-03-21,10.857603033730987,0.41774092155284603,-9.813144935758125,0.06425696593464354,0.020000000000000004,0.9396986124619292,6.113191809359509,2.074838651743687,13.00151640740813,0.7509877657201933,100.9254983219879,8.09108200352291
Europe,Andorra,None,2020-03-22,7.01176501521511,1.2375420852951904,-72.54676692832435,0.6486846549095243,0.08800493232660352,0.0942685918776981,1.274941531387686,1.0571695260237897,1.0701114034933061,2.3701764437510686,137.103442099548,6.287848918527518
Africa,Angola,None,2020-06-10,7.930043099512941,1.1410510017913609,-7.516309824762662,0.5837509152514235,0.3494187700049302,0.057778590540843236,0.20636487984722285,0.09519302986160104,0.0709358405802983,0.0,14.565529724913715,1.0
South America,Argentina,None,2020-03-20,32.02536728153367,0.48259616394353755,-0.5144986350277916,0.024417282029265283,1.0,0.11247409175301638,1.246548065218545,0.02874713723348965,4.384678568896762,1.0705224201141696,81.39719686450603,2.5788283033844492
Asia,Armenia,None,2020-03-19,15.504646105456578,2.0526176010957107,-31.05424760780405,0.5715958539805548,0.13493045188903738,0.02079591021239746,0.008380109759755852,0.03378653304647625,0.07725447013844826,0.00911533807988718,93.23787560893896,1.0000304217741676
Oceania,Australia,Australian Capital Territory,2020-04-09,1.1877919866805235,1.8875335773909845,-27.288615864159695,3.4918729837716973,0.2321748184618203,0.01020340332503436,0.29310550461092144,0.019489448968650708,0.022795681651369026,3.1751711922156614,77.59449484952445,2.782341559495753
Oceania,Australia,New South Wales,2020-03-14,6.520397496291325,45.70522047,0.007855986,290.5037019,0.053604225000000005,0.017049465,0.897356293,8.943069853999999,0.001520175999996945,1.068621302,104.28155799999999,1.1173858970000001
Oceania,Australia,Queensland,2020-03-19,3.0110121311876625,0.0938213701082785,-93.1397668820338,0.11971838986846789,0.18475609274082394,0.00556391289105955,0.0,5.175727677687262,0.22704703162720374,0.6402879866711602,98.58484744585007,1.011601197625817
Oceania,Australia,South Australia,2020-03-22,2.7148150720582,0.0,-295.1644311380823,65.2333727022779,0.10669868049675908,0.008225808988842412,3.75211555265509,2.432126860717869,1.0778921367956762,0.10571750735177984,92.25508956347664,1.0666027743806967
Oceania,Australia,Tasmania,2020-04-09,1.352406993074254,0.0,-278.8795658,46.73445698,0.13478766829697475,0.04876158293451939,0.2068503528665633,1.0291557381219196,0.24018394325582115,0.11808094903074559,73.45568311,1.019308731
Oceania,Australia,Victoria,2020-03-18,63.58430670454509,0.3576688210469701,-306.04501230459215,0.0352860780805663,0.020000000000000004,0.05778550241271739,0.0,1.5799584583888018,2.3950123896012947,2.8558895814232583,103.1541032445448,11.756190352569291
Oceania,Australia,Western Australia,2020-03-22,6.258457956351557,0.42600383305418427,-141.20785709012998,0.14225327260103504,0.12118496199890742,0.013680088936052714,0.2412379940000189,0.1473779900353507,1.6829698081387874,0.772586934001494,67.93597060979117,1.523730482001228
Europe,Austria,None,2020-03-08,23.31044222147991,10.83153400814175,-0.4722893455716838,24.54187165410734,0.05610078008861048,0.06475198597971,0.9259100523428866,10.635975556536776,0.04118447776886096,3.1632679482747736,150.46606132643598,1.907870476824054
Asia,Azerbaijan,None,2020-03-26,13.582532896867109,0.7820442088605273,-23.66192291252705,0.21291765925352354,0.13332663795385644,0.015650731475812446,0.034163448962759774,0.00023617171156103955,1.0066600136703387,0.7167981716533155,79.06122724659748,1.262925452372302
Asia,Bahrain,None,2020-03-10,21.85335283586546,0.5368192246993203,-0.8896881919161524,0.07471924839590938,1.0,0.0015388168318003909,0.07900368584994252,0.7462504473799926,1.1548820724794293,0.0,107.31680983069784,1.0
Asia,Bangladesh,None,2020-04-06,18.465282956236162,0.5839893734062613,-2.6339301298614144,0.1532018979515885,1.0,0.013490644112016684,0.0,6.634450947115883,32.84876101388443,0.0,76.89938243311528,1.0
North America,Barbados,None,2020-07-11,0.7169880237872083,1.1715426764467642,-5.381570463213087,1.4334988720008033,0.4315458071512455,0.0,0.005198358629780617,0.0012567036753721311,0.004579800572996326,1.166687680631786,6.912515773969297,4.380929342094876
Europe,Belarus,None,2020-03-30,16.341613189465665,0.6141180367599828,0.3078316048347514,0.3307727127692032,0.024070430454721944,0.010915835547319092,0.005515365758949481,15.390510442892765,5.872850525334705e-09,0.020105167335255025,84.07391015270122,1.0004677443022298
Europe,Belgium,None,2020-03-06,41.71663489338202,2.7230911072610025,4.8423375304924665,3.871029449485639,0.11629904050418718,0.39718254507946016,0.8537982672579276,1.4331281080899565,1.3098171144920734e-07,0.20711025591811028,132.07296917307,23.70842334405967
North America,Belize,None,2020-08-06,16.926743486642458,0.805104265921395,-0.33062088078861324,3.0294017535973508,0.020000000000000004,0.06016357788493215,0.0,2.27822989010424,0.004138067521778602,1.0808633378477694,3.274301887169589,1.2662632120778563
Africa,Benin,None,2020-05-07,18.530288230901377,1.024799319284245,-13.427213689466388,0.5631310556421562,0.3506641181462783,0.018998992816224733,0.06010965955553381,5.4627985325989e-06,0.032826186020152165,1.9656257357418259,24.820345699127227,2.1745697696798643
Asia,Bhutan,None,2020-07-30,,1.392735140566979,-7.159164387514447,1.6138644973712082,0.020000000000000004,2.805887576368127e-06,0.4026590866056283,0.06349445402674382,0.0,1.0056431072954863,3.4322414200186606,2.0143975717682614
South America,Bolivia,None,2020-03-31,9.754837409284136,1.2077262489287857,-46.62009844261569,0.2569373399217438,0.04477344332758525,0.06993549404230043,0.0673520757934624,0.20545781195228865,0.7768517563272267,0.2058792507404994,98.66530254718737,1.7574466310007784
Europe,Bosnia and Herzegovina,None,2020-03-22,14.369309287486221,0.356452373,-6.806337824,0.04282525599999998,0.042591506,0.114905385,0.659008516,0.843147942,2.147407233,4.923984421,91.83562869,2.597306932
Africa,Botswana,None,2020-06-29,17.875346452190556,1.7530888993416078,-10.720021047496356,1.3838627170726143,0.04155196397610614,4.907260374434341e-05,0.6396929336628893,5.413399931375462e-07,0.05833360543073321,1.3360466552729755,19.440820050663735,1.214051269326886
South America,Brazil,None,2020-03-13,283.3609314532846,0.6771732176266588,8.780642005150405,0.15777620430222755,1.0,0.6404347947762713,3.495723883413242,15.669690074813511,1.691837343233614,0.3638112485115907,143.14136528785173,2.8936668052061094
Europe,Bulgaria,None,2020-03-20,18.395028015374773,1.8026695653805145,-39.69892334701229,0.5468427037363138,0.04493088146790741,0.29728024651286883,1.3344829471188246,0.24133794459970515,2.6317531634498237e-05,1.1531073584312481,105.3370981921518,1.6706629370925363
Africa,Burkina Faso,None,2020-03-24,4.171505328899709,0.9050433333516678,-1054.3010400542294,0.03319917258543839,0.07762369060852803,0.20739868250706642,9.240663457073042,0.782994911373291,1.109430369008369,1.2389528690581262,125.55160593937116,3.5010103755683946
Africa,Burundi,None,2020-06-16,2.6915792085523362,0.6960912022466698,10.605781863950352,1.4714122423402094,0.020000000000000004,4.325763358625778e-11,8.787584532204962e-05,0.00082787873338111,0.09553943325165754,0.008039435979486517,3.6538265462522546,1.0068892963990084
Africa,Cabo Verde,None,2020-04-26,12.102525976145287,0.689270785,-40.89021719,0.156135052,0.693123246,0.009916800999997366,0.449621001,0.10759501199999999,0.263396293,0.529682196,54.15634796,1.020548823
Asia,Cambodia,None,2020-03-29,,1.5549743142160692,-68.86468498372328,0.5279864199750252,0.020000000000000004,7.444814542623135e-09,0.0,1.1680016399062687e-06,0.020220397676843166,4.79423543629884,99.88294887483244,1.5534493201122066
Africa,Cameroon,None,2020-03-29,19.380414923938677,2.077450875929246,-41.31660130244639,0.6535535529769617,1.0,0.1285674265584292,2.237808346684201,4.088575933952621e-06,0.5571457099637319,0.0,85.65275808,1.0
North America,Canada,Alberta,2020-03-19,10.082650777984771,17.954429246387637,-0.18001867545343134,21.2587761805883,0.22972514734545071,0.022735136860658783,0.20997204142778944,0.20624303195848312,1.5327239102774781e-06,0.18647643590645915,117.40217177997879,4.039037921608261
North America,Canada,British Columbia,2020-03-16,5.829692658465953,0.2864600871693711,-71.9967842012018,2.698210880941465e-05,0.0363012947668484,0.14293520136197962,1.4145793142653098,3.0612891580798536,4.287972274672762,1.0926216371627429,131.8470349463787,16.70398002527336
North America,Canada,Manitoba,2020-03-31,8.888981125908437,0.7741815974860103,-520.6284647308985,0.05151667637058441,0.2265869817767455,0.024588092240669254,1.4435789870246258,0.0,0.4368243837067215,2.8641704290571184,122.66383605811231,4.089453052630693
North America,Canada,New Brunswick,2020-04-06,8.686887610752658,3.4011785256237097,-1288.249564061148,0.09450658569406312,0.020000000000000004,0.0138915787720119,0.07942025288943813,0.06701068620496574,2.6067535865981206e-08,0.0,77.37885195,1.0048094490000001
North America,Canada,Newfoundland and Labrador,2020-03-27,2.909310059547379,0.030244519876254664,-210.05942235472776,57.49011136964885,0.18828366903878857,0.011512683052578507,0.718833620452028,1.1406446718610193,0.45532107328618704,0.0485489378925088,87.60872334781558,1.0004807416714414
North America,Canada,Nova Scotia,2020-03-28,17.784875917353336,84.85177457164458,0.06480504403566018,290.95273230809755,0.06158012928945075,0.06012487485868452,0.0,0.8254223383306774,1.5596418521945932e-07,0.0988009587290409,90.05871840648312,1.0056728376707542
North America,Canada,Ontario,2020-03-15,54.2695054280312,0.5473543537861613,0.09397749171231208,0.2881138872487316,0.17493166601754248,0.11878028868484462,0.3191112518447081,17.568868925602764,4.567343075344288e-05,1.4795883769147908,98.50898414316877,1.2313439590683608
North America,Canada,Quebec,2020-03-19,34.02930888588242,0.9219064024370074,-3.939181878723468,0.742853458490348,0.07758955544899893,0.14226523501855926,0.27535536375091774,0.014952894179151341,10.36122170340431,1.1665422105080197,120.9124098261361,5.30083845855703
North America,Canada,Saskatchewan,2020-03-28,7.360423274422896,0.4441481653425017,-10.406810866657622,0.19735368855486154,0.03692167449061143,0.024509953096938528,0.3115805032249525,0.009440045381521406,0.4635750816724701,2.4475951786223398,103.38467019088355,5.695321064138943
Africa,Central African Republic,None,2020-05-08,31.317482186384247,1.065151055,6.589856898,3.663716703,0.03188669799999999,0.006377675999999999,0.5,0.804142402,0.070674974,2.666352034,35.19548585,1.109866601
Africa,Chad,None,2020-05-02,2.827826817490825,0.5947040242042343,5.095221166956826,3.247939001373577,1.0,0.12290439000487952,1.1255025142411348,0.8514609678702432,1.3941219186564717,1.611706908864947,89.76526288963183,12.114083257140962
