Continent,Country,Province,Day,Total Detected,Active,Active Hospitalized,Cumulative Hospitalized,Total Detected Deaths,Active Ventilated,Total Detected True,Total Detected Deaths True,Total Detected LB,Total Detected Deaths LB,Total Detected UB,Total Detected Deaths UB
North America,None,None,2021-03-07,320829,25458,1168,7937,8414,188,,,255783,7141,114321145,2343221
North America,None,None,2021-03-08,322160,25101,1155,7977,8445,185,,,255783,7141,115894968,2375458
North America,None,None,2021-03-09,323456,24732,1141,8016,8476,182,,,255783,7141,117447647,2407262
North America,None,None,2021-03-10,324715,24351,1127,8053,8507,180,,,255783,7141,118980006,2438651
North America,None,None,2021-03-11,325938,23959,1112,8090,8537,177,,,255783,7141,120492822,2469640
North America,None,None,2021-03-12,327127,23560,1097,8126,8567,174,,,255783,7141,121986825,2500244
North America,None,None,2021-03-13,328286,23159,1082,8161,8597,171,,,255783,7141,123462701,2530477
North America,None,None,2021-03-14,329412,22752,1067,8194,8626,168,,,255783,7141,124921089,2560352
North America,None,None,2021-03-15,330503,22338,1051,8227,8655,165,,,255783,7141,126362594,2589881
North America,US,Connecticut,2021-01-30,255783,32379,1402,5985,7141,240,,,255783,7141,255783,7141
North America,US,Connecticut,2021-01-31,257893,32322,1401,6049,7178,239,,,255783,7150,267252,7206
North America,US,Connecticut,2021-02-01,259999,32265,1400,6112,7215,239,,,255783,7175,273235,7255
North America,US,Connecticut,2021-02-02,262092,32200,1398,6175,7253,238,,,255783,7204,278303,7302
North America,US,Connecticut,2021-02-03,264170,32124,1397,6237,7290,238,,,255783,7233,282889,7347
North America,US,Connecticut,2021-02-04,266234,32038,1395,6299,7327,237,,,255783,7264,287162,7390
North America,US,Connecticut,2021-02-05,268285,31946,1392,6361,7364,236,,,255783,7295,291211,7433
North America,US,Connecticut,2021-02-06,270329,31853,1390,6422,7402,236,,,255783,7327,295092,7477
North America,US,Connecticut,2021-02-07,272364,31758,1387,6483,7439,235,,,255783,7359,298837,7519
North America,US,Connecticut,2021-02-08,274385,31656,1384,6544,7476,234,,,255783,7391,302463,7561
North America,US,Connecticut,2021-02-09,276388,31544,1381,6604,7512,233,,,255783,7423,305985,7601
North America,US,Connecticut,2021-02-10,278373,31420,1377,6663,7549,232,,,255783,7455,309415,7643
North America,US,Connecticut,2021-02-11,280340,31286,1373,6722,7586,231,,,255783,7488,312762,7684
North America,US,Connecticut,2021-02-12,282291,31147,1369,6781,7622,230,,,255783,7520,316037,7724
North America,US,Connecticut,2021-02-13,284231,31005,1364,6839,7659,229,,,255783,7553,319251,7765
North America,US,Connecticut,2021-02-14,286156,30860,1360,6897,7695,228,,,255783,7585,322405,7805
North America,US,Connecticut,2021-02-15,288060,30704,1355,6954,7731,227,,,255783,7618,325498,7844
North America,US,Connecticut,2021-02-16,289940,30535,1349,7010,7767,226,,,255783,7650,328530,7884
North America,US,Connecticut,2021-02-17,291795,30352,1343,7066,7803,224,,,255783,7683,331504,7923
North America,US,Connecticut,2021-02-18,293626,30157,1336,7121,7839,223,,,255783,7716,334423,7962
North America,US,Connecticut,2021-02-19,295436,29953,1330,7175,7875,221,,,255783,7748,337293,8002
North America,US,Connecticut,2021-02-20,297228,29747,1322,7229,7910,220,,,255783,7780,340119,8040
North America,US,Connecticut,2021-02-21,299004,29539,1315,7282,7945,218,,,255783,7812,342904,8078
North America,US,Connecticut,2021-02-22,300755,29322,1308,7335,7980,217,,,255869,7844,345641,8116
North America,US,Connecticut,2021-02-23,302475,29089,1300,7386,8015,215,,,256623,7876,348327,8154
North America,US,Connecticut,2021-02-24,304164,28840,1291,7437,8050,213,,,257367,7909,350961,8191
North America,US,Connecticut,2021-02-25,305820,28574,1282,7487,8084,211,,,258096,7940,353544,8228
North America,US,Connecticut,2021-02-26,307448,28297,1272,7535,8118,209,,,258815,7971,356081,8265
North America,US,Connecticut,2021-02-27,309052,28016,1262,7584,8152,207,,,259526,8002,358578,8302
North America,US,Connecticut,2021-02-28,310638,27737,1252,7631,8186,205,,,260236,8034,361040,8338
North America,US,Connecticut,2021-03-01,312195,27450,1241,7678,8219,203,,,260931,8064,363459,8374
North America,US,Connecticut,2021-03-02,313718,27149,1230,7724,8252,200,,,261607,8094,365829,8410
North America,US,Connecticut,2021-03-03,315205,26831,1219,7768,8285,198,,,262260,8125,368150,8445
North America,US,Connecticut,2021-03-04,316656,26498,1207,7812,8318,196,,,262890,8155,370422,8481
North America,US,Connecticut,2021-03-05,318074,26154,1194,7854,8350,193,,,263499,8185,372649,8515
North America,US,Connecticut,2021-03-06,319464,25806,1181,7896,8382,190,,,264093,8215,374835,8549
North America,US,Connecticut,2021-03-07,320829,25458,1168,7937,8414,188,,,264672,8244,376986,8584
North America,US,Connecticut,2021-03-08,322160,25101,1155,7977,8445,185,,,265229,8273,379091,8617
North America,US,Connecticut,2021-03-09,323456,24732,1141,8016,8476,182,,,265760,8302,381152,8650
North America,US,Connecticut,2021-03-10,324715,24351,1127,8053,8507,180,,,266265,8330,383165,8684
North America,US,Connecticut,2021-03-11,325938,23959,1112,8090,8537,177,,,266743,8358,385133,8716
North America,US,Connecticut,2021-03-12,327127,23560,1097,8126,8567,174,,,267197,8386,387057,8748
North America,US,Connecticut,2021-03-13,328286,23159,1082,8161,8597,171,,,267630,8414,388942,8780
North America,US,Connecticut,2021-03-14,329412,22752,1067,8194,8626,168,,,268038,8440,390786,8812
North America,US,Connecticut,2021-03-15,330503,22338,1051,8227,8655,165,,,268419,8467,392587,8843
North America,US,None,2021-01-30,255783,32379,1402,5985,7141,240,,,255783,7141,255783,7141
North America,US,None,2021-01-31,257893,32322,1401,6049,7178,239,,,255783,7141,16889196,276326
North America,US,None,2021-02-01,259999,32265,1400,6112,7215,239,,,255783,7141,23780213,387848
North America,US,None,2021-02-02,262092,32200,1398,6175,7253,238,,,255783,7141,29068354,473432
North America,US,None,2021-02-03,264170,32124,1397,6237,7290,238,,,255783,7141,33526776,545587
North America,US,None,2021-02-04,266234,32038,1395,6299,7327,237,,,255783,7141,37454958,609161
North America,US,None,2021-02-05,268285,31946,1392,6361,7364,236,,,255783,7141,41006491,666640
North America,US,None,2021-02-06,270329,31853,1390,6422,7402,236,,,255783,7141,44272621,719502
North America,US,None,2021-02-07,272364,31758,1387,6483,7439,235,,,255783,7141,47312793,768705
North America,US,None,2021-02-08,274385,31656,1384,6544,7476,234,,,255783,7141,50168294,814921
North America,US,None,2021-02-09,276388,31544,1381,6604,7512,233,,,255783,7141,52869186,858634
North America,US,None,2021-02-10,278373,31420,1377,6663,7549,232,,,255783,7141,55438165,900213
North America,US,None,2021-02-11,280340,31286,1373,6722,7586,231,,,255783,7141,57892864,939943
North America,US,None,2021-02-12,282291,31147,1369,6781,7622,230,,,255783,7141,60247307,978050
North America,US,None,2021-02-13,284231,31005,1364,6839,7659,229,,,255783,7141,62512869,1014720
North America,US,None,2021-02-14,286156,30860,1360,6897,7695,228,,,255783,7141,64698916,1050102
North America,US,None,2021-02-15,288060,30704,1355,6954,7731,227,,,255783,7141,66813272,1084324
North America,US,None,2021-02-16,289940,30535,1349,7010,7767,226,,,255783,7141,68862559,1117494
North America,US,None,2021-02-17,291795,30352,1343,7066,7803,224,,,255783,7141,70852438,1149703
North America,US,None,2021-02-18,293626,30157,1336,7121,7839,223,,,255783,7141,72787796,1181029
North America,US,None,2021-02-19,295436,29953,1330,7175,7875,221,,,255783,7141,74672885,1211543
North America,US,None,2021-02-20,297228,29747,1322,7229,7910,220,,,255783,7141,76511433,1241303
North America,US,None,2021-02-21,299004,29539,1315,7282,7945,218,,,255783,7141,78306730,1270362
North America,US,None,2021-02-22,300755,29322,1308,7335,7980,217,,,255783,7141,80061683,1298770
North America,US,None,2021-02-23,302475,29089,1300,7386,8015,215,,,255783,7141,81778888,1326567
North America,US,None,2021-02-24,304164,28840,1291,7437,8050,213,,,255783,7141,83460680,1353792
North America,US,None,2021-02-25,305820,28574,1282,7487,8084,211,,,255783,7141,85109159,1380477
North America,US,None,2021-02-26,307448,28297,1272,7535,8118,209,,,255783,7141,86726234,1406654
North America,US,None,2021-02-27,309052,28016,1262,7584,8152,207,,,255783,7141,88313636,1432351
North America,US,None,2021-02-28,310638,27737,1252,7631,8186,205,,,255783,7141,89872946,1457594
North America,US,None,2021-03-01,312195,27450,1241,7678,8219,203,,,255783,7141,91405594,1482405
North America,US,None,2021-03-02,313718,27149,1230,7724,8252,200,,,255783,7141,92912895,1506806
North America,US,None,2021-03-03,315205,26831,1219,7768,8285,198,,,255783,7141,94396063,1530818
North America,US,None,2021-03-04,316656,26498,1207,7812,8318,196,,,255783,7141,95856219,1554457
North America,US,None,2021-03-05,318074,26154,1194,7854,8350,193,,,255783,7141,97294402,1577741
North America,US,None,2021-03-06,319464,25806,1181,7896,8382,190,,,255783,7141,98711580,1600685
North America,US,None,2021-03-07,320829,25458,1168,7937,8414,188,,,255783,7141,100108648,1623304
North America,US,None,2021-03-08,322160,25101,1155,7977,8445,185,,,255783,7141,101486427,1645610
North America,US,None,2021-03-09,323456,24732,1141,8016,8476,182,,,255783,7141,102845694,1667618
North America,US,None,2021-03-10,324715,24351,1127,8053,8507,180,,,255783,7141,104187170,1689338
North America,US,None,2021-03-11,325938,23959,1112,8090,8537,177,,,255783,7141,105511535,1710780
North America,US,None,2021-03-12,327127,23560,1097,8126,8567,174,,,255783,7141,106819427,1731957
North America,US,None,2021-03-13,328286,23159,1082,8161,8597,171,,,255783,7141,108111449,1752877
North America,US,None,2021-03-14,329412,22752,1067,8194,8626,168,,,255783,7141,109388160,1773550
North America,US,None,2021-03-15,330503,22338,1051,8227,8655,165,,,255783,7141,110650087,1793983
