Continent,Country,Province,Data Start Date,MAPE,Infection Rate,Median Day of Action,Rate of Action,Rate of Death,Mortality Rate,Internal Parameter 1,Internal Parameter 2
Asia,Afghanistan,None,2020-03-27,13.196140373506577,2.928157409695247,-58.806347132710854,0.7177141288323038,0.04254431991676341,0.08133528362449391,1.641068895559354,0.04699606926944189
Europe,Albania,None,2020-03-23,12.435133527545608,1.234740750127201,-34.849440162134634,0.9378530181122786,0.09647709584610872,0.046211111471490124,2.0316485770420307,0.2888055674658585
Africa,Algeria,None,2020-03-21,15.36775936769985,0.9255343990373682,-18.95931459885154,0.5898710658117067,0.12675232652354906,0.1401939188520072,4.526964974202608,4.346767926246239
Europe,Andorra,None,2020-03-22,9.645151486845066,1.099035362653168,-14.744718784788782,3.8622404548755727,0.10118170722542184,0.06347002023062479,3.463923495670509,0.29165392655944233
South America,Argentina,None,2020-03-20,6.461679942412438,0.5027286422650312,-8.677994427836838,0.17427416531686124,0.048827818075687236,0.09419776724905185,2.5048872826527817,2.7540605391595943
Asia,Armenia,None,2020-03-19,15.246598730503656,1.4910289934126961,-63.08879809531911,0.42797250575870444,0.10728968467205638,0.021164543111464137,1.6088430249619765,0.1482758021007452
Oceania,Australia,Australian Capital Territory,2020-04-09,4.078734021190548,0.807349593289043,-32.89729680959614,3.3859129173965306,0.04843408710674371,0.01673782807406838,0.04591976751489708,0.017385281463842737
Oceania,Australia,New South Wales,2020-03-14,15.698558446090441,1.8729246908492003,-1.3644035275032529,9.001295976380328,0.02884043278259199,0.02023157972972311,3.740461128088577,3.4456831214044117
Oceania,Australia,Queensland,2020-03-19,8.490266034400673,0.15750706651418156,-9.064428541741758,5.300157796680238,0.0458956385737939,0.00785819933740797,5.4169223304291085,0.41596176237869265
Oceania,Australia,South Australia,2020-03-22,8.439289759494661,0.13051712131134616,-37.534640037332444,5.423122907432125,0.05646543284664124,0.01112913407359519,1.9389754379095137,1.4159971735936903
Oceania,Australia,Tasmania,2020-04-09,4.531199752692951,0.22020320417017777,-36.466080895702035,3.9237173080680865,0.04264195672248288,0.08284548949826294,0.8890771049422768,0.3207097613065891
Oceania,Australia,Victoria,2020-03-18,7.0134305159431385,0.6683473373090334,-9.292763898686442,4.284761073043001,0.06566932166010278,0.014957447789679034,7.496138061627507,0.04627536107775902
Oceania,Australia,Western Australia,2020-03-22,6.614293059975781,0.17251671773297067,-16.562524610812183,4.19962356890771,0.04335243722429003,0.0186169091824121,3.2737747839695084,0.3150329369758944
Europe,Austria,None,2020-03-08,69.15265585646968,2.7591217355415485,-0.9737998275389793,7.559269270869574,0.04079505689832761,0.05246926948691873,15.432004655157739,2.501605186108131
Asia,Azerbaijan,None,2020-03-26,7.709316250386093,1.2312299501716037,-8.09190536183795,1.9993339917688506,0.04942885758302514,0.020232507442992972,3.2988762638244014,0.6462773704711428
Asia,Bahrain,None,2020-03-10,26.862166869683282,0.6310443691552817,-0.08826690413105881,0.2317138121729181,0.0995156288856962,0.0036716049884262286,0.261789899919825,0.7656539269578516
Asia,Bangladesh,None,2020-04-06,26.444073487036917,1.0557027062384257,-1.3094223834118008,1.0883992163085567,0.04919469194620891,0.0464890287058465,6.397553113859494,9.047609116512557
Europe,Belarus,None,2020-03-30,29.192171100392468,0.849441930461947,1.5862213968232644,0.7282946484109689,0.05120029752384554,0.014553830829847162,8.908036976357627,0.3367895420698422
