Continent,Country,Province,Day,Total Detected,Active,Active Hospitalized,Cumulative Hospitalized,Total Detected Deaths,Active Ventilated
Africa,South Africa,Free State,2020-06-02,215,50,10,28,7,2
Africa,South Africa,Free State,2020-06-03,218,50,10,28,7,2
Africa,South Africa,Free State,2020-06-04,221,49,10,29,7,2
Africa,South Africa,Free State,2020-06-05,224,49,10,29,7,2
Africa,South Africa,Free State,2020-06-06,226,48,10,29,7,2
Africa,South Africa,Free State,2020-06-07,229,48,10,30,7,2
Africa,South Africa,Free State,2020-06-08,232,47,10,30,7,2
Africa,South Africa,Free State,2020-06-09,234,47,10,31,7,2
Africa,South Africa,Free State,2020-06-10,236,46,10,31,7,2
Africa,South Africa,Free State,2020-06-11,239,45,9,31,7,2
Africa,South Africa,Free State,2020-06-12,241,45,9,32,7,2
Africa,South Africa,Free State,2020-06-13,243,44,9,32,7,2
Africa,South Africa,Free State,2020-06-14,245,43,9,32,7,2
Africa,South Africa,Free State,2020-06-15,247,42,9,32,7,1
Africa,South Africa,Gauteng,2020-03-20,109,109,16,16,0,4
Africa,South Africa,Gauteng,2020-03-21,133,127,19,20,0,5
Africa,South Africa,Gauteng,2020-03-22,158,145,22,24,0,5
Africa,South Africa,Gauteng,2020-03-23,184,163,25,28,0,6
Africa,South Africa,Gauteng,2020-03-24,210,180,28,31,0,7
Africa,South Africa,Gauteng,2020-03-25,236,197,31,35,0,7
Africa,South Africa,Gauteng,2020-03-26,263,214,34,39,0,8
Africa,South Africa,Gauteng,2020-03-27,291,230,37,44,1,9
Africa,South Africa,Gauteng,2020-03-28,319,247,40,48,1,9
Africa,South Africa,Gauteng,2020-03-29,348,263,43,52,1,10
Africa,South Africa,Gauteng,2020-03-30,377,279,45,57,1,10
Africa,South Africa,Gauteng,2020-03-31,407,295,48,61,1,11
Africa,South Africa,Gauteng,2020-04-01,437,311,51,66,1,11
Africa,South Africa,Gauteng,2020-04-02,468,327,54,70,1,12
Africa,South Africa,Gauteng,2020-04-03,499,343,57,75,2,13
Africa,South Africa,Gauteng,2020-04-04,531,359,60,80,2,13
Africa,South Africa,Gauteng,2020-04-05,564,374,62,85,2,14
Africa,South Africa,Gauteng,2020-04-06,597,390,65,90,2,14
Africa,South Africa,Gauteng,2020-04-07,630,405,68,95,3,15
Africa,South Africa,Gauteng,2020-04-08,664,420,71,100,3,15
Africa,South Africa,Gauteng,2020-04-09,699,436,73,105,3,16
Africa,South Africa,Gauteng,2020-04-10,734,451,76,110,3,17
Africa,South Africa,Gauteng,2020-04-11,769,466,79,115,4,17
Africa,South Africa,Gauteng,2020-04-12,805,481,82,121,4,18
Africa,South Africa,Gauteng,2020-04-13,842,497,84,126,4,18
Africa,South Africa,Gauteng,2020-04-14,879,511,87,132,5,19
Africa,South Africa,Gauteng,2020-04-15,916,526,90,137,5,19
Africa,South Africa,Gauteng,2020-04-16,954,541,92,143,5,20
Africa,South Africa,Gauteng,2020-04-17,992,556,95,149,6,20
Africa,South Africa,Gauteng,2020-04-18,1031,571,98,155,6,21
Africa,South Africa,Gauteng,2020-04-19,1070,586,101,160,7,21
Africa,South Africa,Gauteng,2020-04-20,1109,600,103,166,7,22
Africa,South Africa,Gauteng,2020-04-21,1149,615,106,172,8,22
Africa,South Africa,Gauteng,2020-04-22,1189,629,108,178,8,23
Africa,South Africa,Gauteng,2020-04-23,1229,643,111,184,9,23
Africa,South Africa,Gauteng,2020-04-24,1270,658,114,191,9,24
Africa,South Africa,Gauteng,2020-04-25,1312,672,116,197,10,25
Africa,South Africa,Gauteng,2020-04-26,1353,686,119,203,10,25
Africa,South Africa,Gauteng,2020-04-27,1395,700,121,209,11,26
Africa,South Africa,Gauteng,2020-04-28,1437,714,124,216,11,26
Africa,South Africa,Gauteng,2020-04-29,1479,727,126,222,12,27
Africa,South Africa,Gauteng,2020-04-30,1521,741,129,228,12,27
Africa,South Africa,Gauteng,2020-05-01,1564,755,131,235,13,27
Africa,South Africa,Gauteng,2020-05-02,1607,768,134,241,14,28
Africa,South Africa,Gauteng,2020-05-03,1651,781,136,248,14,28
Africa,South Africa,Gauteng,2020-05-04,1694,794,138,254,15,29
Africa,South Africa,Gauteng,2020-05-05,1737,807,141,261,16,29
Africa,South Africa,Gauteng,2020-05-06,1781,819,143,267,16,30
Africa,South Africa,Gauteng,2020-05-07,1825,832,145,274,17,30
Africa,South Africa,Gauteng,2020-05-08,1869,845,147,280,18,31
Africa,South Africa,Gauteng,2020-05-09,1913,857,150,287,18,31
Africa,South Africa,Gauteng,2020-05-10,1957,869,152,293,19,32
Africa,South Africa,Gauteng,2020-05-11,2000,880,154,300,20,32
Africa,South Africa,Gauteng,2020-05-12,2044,892,156,307,21,32
Africa,South Africa,Gauteng,2020-05-13,2088,903,158,313,22,33
Africa,South Africa,Gauteng,2020-05-14,2133,915,160,320,22,33
Africa,South Africa,Gauteng,2020-05-15,2177,926,162,327,23,34
Africa,South Africa,Gauteng,2020-05-16,2221,936,164,333,24,34
Africa,South Africa,Gauteng,2020-05-17,2265,947,166,340,25,34
Africa,South Africa,Gauteng,2020-05-18,2308,957,168,346,26,35
Africa,South Africa,Gauteng,2020-05-19,2352,967,169,353,27,35
Africa,South Africa,Gauteng,2020-05-20,2396,977,171,359,28,36
Africa,South Africa,Gauteng,2020-05-21,2439,986,173,366,29,36
Africa,South Africa,Gauteng,2020-05-22,2483,996,175,372,30,36
Africa,South Africa,Gauteng,2020-05-23,2526,1005,176,379,31,37
Africa,South Africa,Gauteng,2020-05-24,2569,1013,178,385,32,37
Africa,South Africa,Gauteng,2020-05-25,2612,1022,179,392,33,37
Africa,South Africa,Gauteng,2020-05-26,2654,1030,181,398,34,37
Africa,South Africa,Gauteng,2020-05-27,2696,1038,182,404,35,38
Africa,South Africa,Gauteng,2020-05-28,2738,1045,183,411,36,38
Africa,South Africa,Gauteng,2020-05-29,2780,1053,185,417,37,38
Africa,South Africa,Gauteng,2020-05-30,2822,1060,186,423,38,39
Africa,South Africa,Gauteng,2020-05-31,2863,1067,187,429,39,39
Africa,South Africa,Gauteng,2020-06-01,2904,1074,188,436,40,39
Africa,South Africa,Gauteng,2020-06-02,2944,1080,189,442,41,39
Africa,South Africa,Gauteng,2020-06-03,2985,1086,190,448,42,39
Africa,South Africa,Gauteng,2020-06-04,3025,1091,191,454,44,40
Africa,South Africa,Gauteng,2020-06-05,3064,1097,192,460,45,40
Africa,South Africa,Gauteng,2020-06-06,3104,1102,193,466,46,40
Africa,South Africa,Gauteng,2020-06-07,3142,1107,194,471,47,40
Africa,South Africa,Gauteng,2020-06-08,3181,1112,195,477,48,40
Africa,South Africa,Gauteng,2020-06-09,3219,1116,196,483,50,41
Africa,South Africa,Gauteng,2020-06-10,3256,1120,196,488,51,41
Africa,South Africa,Gauteng,2020-06-11,3293,1124,197,494,52,41
Africa,South Africa,Gauteng,2020-06-12,3330,1128,198,500,53,41
Africa,South Africa,Gauteng,2020-06-13,3366,1131,198,505,55,41
Africa,South Africa,Gauteng,2020-06-14,3402,1134,199,510,56,41
Africa,South Africa,Gauteng,2020-06-15,3438,1137,199,516,57,41
Africa,South Africa,KwaZulu Natal,2020-03-26,134,134,20,20,0,5
Africa,South Africa,KwaZulu Natal,2020-03-27,137,126,19,21,2,5
Africa,South Africa,KwaZulu Natal,2020-03-28,145,125,19,22,4,5
Africa,South Africa,KwaZulu Natal,2020-03-29,155,126,20,23,4,5
Africa,South Africa,KwaZulu Natal,2020-03-30,168,130,21,25,5,5
Africa,South Africa,KwaZulu Natal,2020-03-31,182,135,22,27,5,5
Africa,South Africa,KwaZulu Natal,2020-04-01,198,141,23,30,6,5
Africa,South Africa,KwaZulu Natal,2020-04-02,214,148,24,32,6,5
Africa,South Africa,KwaZulu Natal,2020-04-03,232,155,26,35,7,6
Africa,South Africa,KwaZulu Natal,2020-04-04,251,163,27,38,7,6
Africa,South Africa,KwaZulu Natal,2020-04-05,270,171,29,41,8,6
Africa,South Africa,KwaZulu Natal,2020-04-06,291,180,31,44,9,7
Africa,South Africa,KwaZulu Natal,2020-04-07,312,189,32,47,9,7
Africa,South Africa,KwaZulu Natal,2020-04-08,335,198,34,50,10,7
Africa,South Africa,KwaZulu Natal,2020-04-09,358,207,36,54,11,8
Africa,South Africa,KwaZulu Natal,2020-04-10,382,217,38,57,11,8
Africa,South Africa,KwaZulu Natal,2020-04-11,408,227,39,61,12,8
Africa,South Africa,KwaZulu Natal,2020-04-12,433,237,41,65,13,9
Africa,South Africa,KwaZulu Natal,2020-04-13,460,247,43,69,14,9
Africa,South Africa,KwaZulu Natal,2020-04-14,488,257,45,73,15,9
Africa,South Africa,KwaZulu Natal,2020-04-15,516,268,47,77,15,10
Africa,South Africa,KwaZulu Natal,2020-04-16,545,278,49,82,16,10
Africa,South Africa,KwaZulu Natal,2020-04-17,575,288,51,86,17,10
Africa,South Africa,KwaZulu Natal,2020-04-18,605,299,53,91,18,11
Africa,South Africa,KwaZulu Natal,2020-04-19,636,309,55,95,19,11
Africa,South Africa,KwaZulu Natal,2020-04-20,667,319,57,100,20,12
Africa,South Africa,KwaZulu Natal,2020-04-21,699,329,59,105,21,12
Africa,South Africa,KwaZulu Natal,2020-04-22,731,338,61,110,22,12
Africa,South Africa,KwaZulu Natal,2020-04-23,764,348,63,115,23,13
Africa,South Africa,KwaZulu Natal,2020-04-24,797,357,65,120,24,13
Africa,South Africa,KwaZulu Natal,2020-04-25,830,365,67,125,25,13
Africa,South Africa,KwaZulu Natal,2020-04-26,864,374,68,130,26,13
Africa,South Africa,KwaZulu Natal,2020-04-27,897,382,70,135,27,14
Africa,South Africa,KwaZulu Natal,2020-04-28,931,390,72,140,28,14
Africa,South Africa,KwaZulu Natal,2020-04-29,965,397,73,145,30,14
Africa,South Africa,KwaZulu Natal,2020-04-30,999,404,75,150,31,15
Africa,South Africa,KwaZulu Natal,2020-05-01,1033,410,76,155,32,15
Africa,South Africa,KwaZulu Natal,2020-05-02,1066,416,78,160,33,15
Africa,South Africa,KwaZulu Natal,2020-05-03,1100,421,79,165,34,15
Africa,South Africa,KwaZulu Natal,2020-05-04,1133,426,80,170,35,15
Africa,South Africa,KwaZulu Natal,2020-05-05,1167,431,81,175,36,15
Africa,South Africa,KwaZulu Natal,2020-05-06,1200,435,82,180,37,16
Africa,South Africa,KwaZulu Natal,2020-05-07,1232,438,83,185,38,16
Africa,South Africa,KwaZulu Natal,2020-05-08,1264,441,84,190,39,16
Africa,South Africa,KwaZulu Natal,2020-05-09,1296,443,85,194,40,16
Africa,South Africa,KwaZulu Natal,2020-05-10,1328,445,85,199,41,16
Africa,South Africa,KwaZulu Natal,2020-05-11,1359,446,86,204,42,16
Africa,South Africa,KwaZulu Natal,2020-05-12,1389,446,86,208,43,16
Africa,South Africa,KwaZulu Natal,2020-05-13,1419,446,87,213,44,16
Africa,South Africa,KwaZulu Natal,2020-05-14,1448,446,87,217,45,16
Africa,South Africa,KwaZulu Natal,2020-05-15,1477,445,87,222,46,16
Africa,South Africa,KwaZulu Natal,2020-05-16,1505,444,87,226,47,16
Africa,South Africa,KwaZulu Natal,2020-05-17,1533,442,87,230,48,16
Africa,South Africa,KwaZulu Natal,2020-05-18,1560,439,87,234,49,16
Africa,South Africa,KwaZulu Natal,2020-05-19,1586,436,87,238,50,15
Africa,South Africa,KwaZulu Natal,2020-05-20,1612,433,87,242,50,15
Africa,South Africa,KwaZulu Natal,2020-05-21,1637,430,86,246,51,15
Africa,South Africa,KwaZulu Natal,2020-05-22,1661,425,86,249,52,15
Africa,South Africa,KwaZulu Natal,2020-05-23,1685,421,85,253,53,15
Africa,South Africa,KwaZulu Natal,2020-05-24,1708,416,85,256,54,15
Africa,South Africa,KwaZulu Natal,2020-05-25,1730,411,84,260,54,14
Africa,South Africa,KwaZulu Natal,2020-05-26,1752,406,83,263,55,14
Africa,South Africa,KwaZulu Natal,2020-05-27,1772,400,82,266,56,14
Africa,South Africa,KwaZulu Natal,2020-05-28,1793,394,82,269,56,14
Africa,South Africa,KwaZulu Natal,2020-05-29,1812,387,81,272,57,14
Africa,South Africa,KwaZulu Natal,2020-05-30,1831,381,80,275,58,13
Africa,South Africa,KwaZulu Natal,2020-05-31,1849,374,79,277,58,13
Africa,South Africa,KwaZulu Natal,2020-06-01,1867,367,78,280,59,13
Africa,South Africa,KwaZulu Natal,2020-06-02,1883,360,76,283,59,13
Africa,South Africa,KwaZulu Natal,2020-06-03,1900,353,75,285,60,12
Africa,South Africa,KwaZulu Natal,2020-06-04,1915,345,74,287,61,12
Africa,South Africa,KwaZulu Natal,2020-06-05,1930,338,73,290,61,12
Africa,South Africa,KwaZulu Natal,2020-06-06,1944,330,72,292,62,11
Africa,South Africa,KwaZulu Natal,2020-06-07,1958,323,70,294,62,11
Africa,South Africa,KwaZulu Natal,2020-06-08,1971,315,69,296,62,11
Africa,South Africa,KwaZulu Natal,2020-06-09,1984,307,68,298,63,11
Africa,South Africa,KwaZulu Natal,2020-06-10,1996,299,66,299,63,10
Africa,South Africa,KwaZulu Natal,2020-06-11,2008,292,65,301,64,10
Africa,South Africa,KwaZulu Natal,2020-06-12,2019,284,64,303,64,10
Africa,South Africa,KwaZulu Natal,2020-06-13,2029,276,62,304,64,9
Africa,South Africa,KwaZulu Natal,2020-06-14,2039,268,61,306,65,9
Africa,South Africa,KwaZulu Natal,2020-06-15,2049,261,60,307,65,9
Africa,South Africa,None,2020-03-20,109,109,16,16,0,4
Africa,South Africa,None,2020-03-21,133,127,19,20,0,5
Africa,South Africa,None,2020-03-22,158,145,22,24,0,5
Africa,South Africa,None,2020-03-23,184,163,25,28,0,6
Africa,South Africa,None,2020-03-24,323,293,45,48,0,11
Africa,South Africa,None,2020-03-25,359,312,49,53,0,11
Africa,South Africa,None,2020-03-26,531,467,72,79,0,17
Africa,South Africa,None,2020-03-27,575,480,76,87,4,19
Africa,South Africa,None,2020-03-28,625,502,80,94,6,19
Africa,South Africa,None,2020-03-29,679,527,85,101,6,20
Africa,South Africa,None,2020-03-30,739,555,90,111,8,20
Africa,South Africa,None,2020-03-31,802,585,95,120,8,22
Africa,South Africa,None,2020-04-01,868,618,101,131,9,22
Africa,South Africa,None,2020-04-02,938,653,107,140,10,24
Africa,South Africa,None,2020-04-03,1011,688,115,152,12,26
Africa,South Africa,None,2020-04-04,1088,726,121,164,12,26
Africa,South Africa,None,2020-04-05,1167,763,128,176,14,28
Africa,South Africa,None,2020-04-06,1250,803,135,188,15,30
Africa,South Africa,None,2020-04-07,1335,843,142,201,17,31
Africa,South Africa,None,2020-04-08,1425,883,150,214,19,32
Africa,South Africa,None,2020-04-09,1518,926,157,228,20,34
Africa,South Africa,None,2020-04-10,1613,969,165,242,21,36
Africa,South Africa,None,2020-04-11,1711,1012,173,256,24,37
Africa,South Africa,None,2020-04-12,1811,1056,181,272,25,39
Africa,South Africa,None,2020-04-13,2020,1204,204,303,27,44
Africa,South Africa,None,2020-04-14,2154,1267,216,323,31,47
Africa,South Africa,None,2020-04-15,2285,1324,226,342,33,48
Africa,South Africa,None,2020-04-16,2415,1379,236,363,35,50
Africa,South Africa,None,2020-04-17,2548,1431,245,383,39,52
Africa,South Africa,None,2020-04-18,2683,1485,256,404,41,55
Africa,South Africa,None,2020-04-19,2822,1538,266,423,45,55
Africa,South Africa,None,2020-04-20,3067,1666,287,455,53,62
Africa,South Africa,None,2020-04-21,3213,1717,297,477,57,63
Africa,South Africa,None,2020-04-22,3362,1766,306,499,59,64
Africa,South Africa,None,2020-04-23,3513,1817,317,522,64,66
Africa,South Africa,None,2020-04-24,3670,1871,327,547,66,68
Africa,South Africa,None,2020-04-25,3830,1921,336,571,70,70
Africa,South Africa,None,2020-04-26,3994,1976,348,596,74,71
Africa,South Africa,None,2020-04-27,4160,2028,357,619,78,75
Africa,South Africa,None,2020-04-28,4330,2084,369,646,81,75
Africa,South Africa,None,2020-04-29,4503,2137,378,671,87,78
Africa,South Africa,None,2020-04-30,4680,2192,389,697,92,80
Africa,South Africa,None,2020-05-01,4859,2247,400,725,96,82
Africa,South Africa,None,2020-05-02,5042,2302,412,752,101,84
Africa,South Africa,None,2020-05-03,5229,2356,422,780,105,85
Africa,South Africa,None,2020-05-04,5417,2412,432,809,110,87
Africa,South Africa,None,2020-05-05,5608,2467,443,837,115,88
Africa,South Africa,None,2020-05-06,5804,2520,453,865,119,91
Africa,South Africa,None,2020-05-07,5999,2574,464,897,125,93
Africa,South Africa,None,2020-05-08,6199,2628,474,926,130,95
Africa,South Africa,None,2020-05-09,6402,2681,486,956,135,96
Africa,South Africa,None,2020-05-10,6605,2733,495,985,140,98
Africa,South Africa,None,2020-05-11,6810,2784,505,1017,146,100
Africa,South Africa,None,2020-05-12,7018,2834,515,1049,151,101
Africa,South Africa,None,2020-05-13,7226,2881,525,1079,157,104
Africa,South Africa,None,2020-05-14,7437,2931,534,1111,162,106
Africa,South Africa,None,2020-05-15,7651,2978,543,1143,168,108
Africa,South Africa,None,2020-05-16,7864,3024,553,1175,174,110
Africa,South Africa,None,2020-05-17,8079,3068,563,1207,181,111
Africa,South Africa,None,2020-05-18,8293,3111,571,1239,187,114
Africa,South Africa,None,2020-05-19,8510,3152,580,1273,193,113
Africa,South Africa,None,2020-05-20,8727,3193,588,1305,198,115
Africa,South Africa,None,2020-05-21,8944,3231,596,1338,205,117
Africa,South Africa,None,2020-05-22,9162,3267,604,1369,211,117
Africa,South Africa,None,2020-05-23,9379,3302,611,1403,217,120
Africa,South Africa,None,2020-05-24,9597,3334,620,1434,225,121
Africa,South Africa,None,2020-05-25,9814,3366,626,1468,230,120
Africa,South Africa,None,2020-05-26,10030,3396,632,1500,236,121
Africa,South Africa,None,2020-05-27,10244,3422,638,1532,243,124
Africa,South Africa,None,2020-05-28,10459,3446,644,1565,250,124
Africa,South Africa,None,2020-05-29,10672,3468,650,1597,256,125
Africa,South Africa,None,2020-05-30,10886,3489,655,1628,263,125
Africa,South Africa,None,2020-05-31,11097,3508,660,1659,268,126
Africa,South Africa,None,2020-06-01,11307,3524,664,1692,275,126
Africa,South Africa,None,2020-06-02,11513,3538,667,1724,281,127
Africa,South Africa,None,2020-06-03,11721,3550,670,1754,287,127
Africa,South Africa,None,2020-06-04,11924,3558,674,1785,295,128
Africa,South Africa,None,2020-06-05,12125,3566,677,1815,301,129
Africa,South Africa,None,2020-06-06,12325,3570,679,1845,307,127
Africa,South Africa,None,2020-06-07,12521,3574,680,1873,313,128
Africa,South Africa,None,2020-06-08,12717,3575,682,1903,319,127
Africa,South Africa,None,2020-06-09,12909,3573,684,1933,326,129
Africa,South Africa,None,2020-06-10,13096,3569,684,1959,331,127
Africa,South Africa,None,2020-06-11,13284,3563,684,1987,337,128
Africa,South Africa,None,2020-06-12,13467,3557,684,2016,343,127
Africa,South Africa,None,2020-06-13,13647,3545,682,2042,350,126
Africa,South Africa,None,2020-06-14,13823,3533,683,2069,355,126
Africa,South Africa,None,2020-06-15,13998,3520,681,2094,361,124
Africa,South Africa,Western Cape,2020-03-24,113,113,17,17,0,4
Africa,South Africa,Western Cape,2020-03-25,123,115,18,18,0,4
Africa,South Africa,Western Cape,2020-03-26,134,119,18,20,0,4
Africa,South Africa,Western Cape,2020-03-27,147,124,20,22,1,5
Africa,South Africa,Western Cape,2020-03-28,161,130,21,24,1,5
Africa,South Africa,Western Cape,2020-03-29,176,138,22,26,1,5
Africa,South Africa,Western Cape,2020-03-30,194,146,24,29,2,5
Africa,South Africa,Western Cape,2020-03-31,213,155,25,32,2,6
Africa,South Africa,Western Cape,2020-04-01,233,166,27,35,2,6
Africa,South Africa,Western Cape,2020-04-02,256,178,29,38,3,7
Africa,South Africa,Western Cape,2020-04-03,280,190,32,42,3,7
Africa,South Africa,Western Cape,2020-04-04,306,204,34,46,3,7
Africa,South Africa,Western Cape,2020-04-05,333,218,37,50,4,8
Africa,South Africa,Western Cape,2020-04-06,362,233,39,54,4,9
Africa,South Africa,Western Cape,2020-04-07,393,249,42,59,5,9
Africa,South Africa,Western Cape,2020-04-08,426,265,45,64,6,10
Africa,South Africa,Western Cape,2020-04-09,461,283,48,69,6,10
Africa,South Africa,Western Cape,2020-04-10,497,301,51,75,7,11
