Continent,Country,Province,Day,Total Detected,Active,Active Hospitalized,Cumulative Hospitalized,Total Detected Deaths,Active Ventilated
Europe,Germany,None,2020-04-02,80549,47117,8090,12082,1850,1722
Europe,Germany,None,2020-04-03,85288,48725,8412,12793,2015,1778
Europe,Germany,None,2020-04-04,89942,50147,8707,13491,2184,1828
Europe,Germany,None,2020-04-05,94508,51393,8975,14176,2357,1871
Europe,Germany,None,2020-04-06,98986,52476,9218,14848,2533,1908
Europe,Germany,None,2020-04-07,103368,53402,9436,15505,2711,1940
Europe,Germany,None,2020-04-08,107643,54168,9629,16146,2891,1965
Europe,Germany,None,2020-04-09,111791,54765,9794,16769,3071,1984
Europe,Germany,None,2020-04-10,115790,55180,9930,17369,3253,1996
Europe,Germany,None,2020-04-11,119646,55428,10038,17947,3434,2003
Europe,Germany,None,2020-04-12,123366,55531,10122,18505,3616,2003
Europe,Germany,None,2020-04-13,126950,55499,10182,19043,3796,1999
Europe,Germany,None,2020-04-14,130396,55338,10219,19559,3974,1991
Europe,Germany,None,2020-04-15,133694,55047,10234,20054,4151,1977
Europe,Germany,None,2020-04-16,136833,54619,10224,20525,4326,1959
Europe,Germany,None,2020-04-17,139819,54070,10192,20973,4498,1936
Europe,Germany,None,2020-04-18,142663,53420,10141,21400,4667,1909
Europe,Germany,None,2020-04-19,145374,52684,10072,21806,4833,1880
Europe,Germany,None,2020-04-20,147953,51870,9988,22193,4996,1848
Europe,Germany,None,2020-04-21,150398,50980,9889,22560,5155,1813
Europe,Germany,None,2020-04-22,152702,50011,9773,22905,5311,1775
Europe,Germany,None,2020-04-23,154868,48968,9642,23230,5462,1735
Europe,Germany,None,2020-04-24,156909,47871,9499,23536,5610,1693
Europe,Germany,None,2020-04-25,158836,46734,9346,23825,5753,1649
Europe,Germany,None,2020-04-26,160654,45566,9184,24098,5892,1605
Europe,Germany,None,2020-04-27,162366,44371,9015,24355,6026,1560
Europe,Germany,None,2020-04-28,163972,43150,8837,24596,6157,1514
Europe,Germany,None,2020-04-29,165467,41898,8651,24820,6283,1467
Europe,Germany,None,2020-04-30,166861,40628,8460,25029,6404,1419
Europe,Germany,None,2020-05-01,168167,39353,8264,25225,6521,1372
Europe,Germany,None,2020-05-02,169389,38079,8065,25408,6634,1324
Europe,Germany,None,2020-05-03,170534,36811,7863,25580,6743,1277
Europe,Germany,None,2020-05-04,171602,35551,7660,25740,6847,1230
Europe,Germany,None,2020-05-05,172594,34297,7455,25889,6947,1184
Europe,Germany,None,2020-05-06,173511,33048,7249,26027,7043,1138
Europe,Germany,None,2020-05-07,174362,31815,7042,26154,7136,1093
Europe,Germany,None,2020-05-08,175153,30602,6836,26273,7224,1049
Europe,Germany,None,2020-05-09,175890,29414,6631,26384,7308,1005
Europe,Germany,None,2020-05-10,176575,28251,6429,26486,7389,963
Europe,Germany,None,2020-05-11,177210,27113,6228,26581,7466,921
Europe,Germany,None,2020-05-12,177794,25998,6029,26669,7539,881
Europe,Germany,None,2020-05-13,178332,24908,5832,26750,7609,842
Europe,Germany,None,2020-05-14,178829,23846,5639,26824,7676,803
Europe,Germany,None,2020-05-15,179288,22816,5449,26893,7739,766
Europe,Germany,None,2020-05-16,179714,21818,5262,26957,7800,730
Europe,Germany,None,2020-05-17,180107,20852,5080,27016,7858,696
Europe,Germany,None,2020-05-18,180470,19916,4901,27070,7912,662
Europe,Germany,None,2020-05-19,180801,19010,4726,27120,7964,630
Europe,Germany,None,2020-05-20,181105,18133,4555,27166,8014,599
Europe,Germany,None,2020-05-21,181384,17288,4388,27208,8060,569
Europe,Germany,None,2020-05-22,181642,16474,4226,27246,8105,540
Europe,Germany,None,2020-05-23,181879,15692,4068,27282,8147,513
Europe,Germany,None,2020-05-24,182097,14941,3914,27315,8187,486
Europe,Germany,None,2020-05-25,182298,14219,3765,27345,8224,461
Europe,Germany,None,2020-05-26,182480,13525,3620,27372,8260,437
Europe,Germany,None,2020-05-27,182646,12859,3480,27397,8294,414
Europe,Germany,None,2020-05-28,182799,12221,3343,27420,8326,392
Europe,Germany,None,2020-05-29,182939,11610,3211,27441,8356,371
Europe,Germany,None,2020-05-30,183067,11027,3084,27460,8385,350
Europe,Germany,None,2020-05-31,183185,10469,2961,27478,8412,331
Europe,Germany,None,2020-06-01,183292,9936,2842,27494,8437,313
Europe,Germany,None,2020-06-02,183390,9427,2727,27508,8461,296
Europe,Germany,None,2020-06-03,183478,8941,2615,27522,8484,279
Europe,Germany,None,2020-06-04,183559,8477,2508,27534,8506,263
Europe,Germany,None,2020-06-05,183633,8035,2405,27545,8526,248
Europe,Germany,None,2020-06-06,183701,7615,2305,27555,8545,234
Europe,Germany,None,2020-06-07,183763,7215,2210,27564,8563,221
Europe,Germany,None,2020-06-08,183820,6835,2117,27573,8580,208
Europe,Germany,None,2020-06-09,183871,6472,2028,27581,8596,196
Europe,Germany,None,2020-06-10,183917,6128,1943,27588,8611,185
Europe,Germany,None,2020-06-11,183959,5801,1861,27594,8625,174
Europe,Germany,None,2020-06-12,184000,5492,1782,27600,8638,164
Europe,Germany,None,2020-06-13,184042,5204,1707,27606,8651,154
Europe,Germany,None,2020-06-14,184098,4947,1638,27615,8662,146
Europe,Germany,None,2020-06-15,184193,4743,1577,27629,8674,140
Europe,Germany,None,2020-06-16,184383,4644,1534,27657,8684,137
Europe,Germany,None,2020-06-17,184752,4725,1518,27713,8695,141
Europe,Germany,None,2020-06-18,185380,5051,1541,27807,8706,155
Europe,Germany,None,2020-06-19,186286,5625,1604,27943,8717,177
Europe,Germany,None,2020-06-20,187400,6361,1694,28110,8730,206
Europe,Germany,None,2020-06-21,188632,7164,1798,28295,8744,237
Europe,Germany,None,2020-06-22,189902,7953,1902,28485,8760,267
Europe,Germany,None,2020-06-23,191156,8675,1999,28673,8777,295
Europe,Germany,None,2020-06-24,192365,9307,2085,28855,8795,319
Europe,Germany,None,2020-06-25,193513,9840,2159,29027,8815,339
Europe,Germany,None,2020-06-26,194582,10262,2217,29187,8835,355
Europe,Germany,None,2020-06-27,195569,10578,2260,29335,8855,367
Europe,Germany,None,2020-06-28,196478,10798,2291,29472,8877,375
Europe,Germany,None,2020-06-29,197311,10930,2308,29597,8898,380
Europe,Germany,None,2020-06-30,198069,10981,2314,29710,8919,382
Europe,Germany,None,2020-07-01,198759,10963,2310,29814,8941,382
Europe,Germany,None,2020-07-02,199386,10887,2296,29908,8962,379
Europe,Germany,None,2020-07-03,199955,10758,2275,29993,8983,374
Europe,Germany,None,2020-07-04,200470,10584,2247,30070,9003,368
Europe,Germany,None,2020-07-05,200934,10374,2213,30140,9023,360
Europe,Germany,None,2020-07-06,201354,10133,2173,30203,9043,351
Europe,Germany,None,2020-07-07,201734,9869,2130,30260,9062,341
Europe,Germany,None,2020-07-08,202077,9587,2083,30312,9080,331
Europe,Germany,None,2020-07-09,202386,9289,2034,30358,9098,320
Europe,Germany,None,2020-07-10,202664,8980,1982,30400,9115,309
Europe,Germany,None,2020-07-11,202915,8664,1928,30437,9132,297
Europe,Germany,None,2020-07-12,203141,8345,1874,30471,9147,285
Europe,Germany,None,2020-07-13,203345,8024,1818,30502,9163,274
Europe,Germany,None,2020-07-14,203529,7704,1762,30529,9177,262
Europe,Germany,None,2020-07-15,203694,7386,1706,30554,9191,251
Europe,Germany,None,2020-07-16,203843,7072,1651,30576,9204,239
Europe,Germany,None,2020-07-17,203976,6763,1595,30596,9217,228
Europe,Germany,None,2020-07-18,204096,6461,1540,30614,9229,217
Europe,Germany,None,2020-07-19,204204,6166,1486,30631,9241,206
Europe,Germany,None,2020-07-20,204301,5880,1432,30645,9252,196
Europe,Germany,None,2020-07-21,204389,5602,1380,30658,9262,186
Europe,Germany,None,2020-07-22,204468,5333,1329,30670,9272,177
Europe,Germany,None,2020-07-23,204539,5073,1279,30681,9281,167
Europe,Germany,None,2020-07-24,204602,4822,1230,30690,9290,158
Europe,Germany,None,2020-07-25,204658,4581,1182,30699,9298,150
Europe,Germany,None,2020-07-26,204709,4349,1136,30706,9306,142
Europe,Germany,None,2020-07-27,204755,4127,1091,30713,9314,134
Europe,Germany,None,2020-07-28,204796,3914,1048,30719,9321,126
Europe,Germany,None,2020-07-29,204833,3710,1005,30725,9327,119
Europe,Germany,None,2020-07-30,204867,3516,965,30730,9334,113
Europe,Germany,None,2020-07-31,204896,3330,925,30734,9340,106
Europe,Germany,None,2020-08-01,204923,3153,887,30738,9345,100
Europe,Germany,None,2020-08-02,204947,2984,850,30742,9351,94
Europe,Germany,None,2020-08-03,204968,2824,815,30745,9356,89
Europe,Germany,None,2020-08-04,204987,2671,781,30748,9360,83
Europe,Germany,None,2020-08-05,205005,2526,748,30751,9365,78
Europe,Germany,None,2020-08-06,205020,2388,716,30753,9369,74
Europe,Germany,None,2020-08-07,205034,2257,685,30755,9373,69
Europe,Germany,None,2020-08-08,205046,2133,656,30757,9377,65
Europe,Germany,None,2020-08-09,205057,2015,628,30759,9380,61
Europe,Germany,None,2020-08-10,205067,1903,601,30760,9383,57
Europe,Germany,None,2020-08-11,205076,1797,575,30761,9386,54
Europe,Germany,None,2020-08-12,205084,1697,550,30763,9389,51
Europe,Germany,None,2020-08-13,205091,1602,526,30764,9392,47
Europe,Germany,None,2020-08-14,205098,1513,503,30765,9394,45
Europe,Germany,None,2020-08-15,205103,1428,481,30766,9397,42
Europe,Germany,None,2020-08-16,205108,1348,460,30766,9399,39
Europe,Germany,None,2020-08-17,205113,1272,440,30767,9401,37
Europe,Germany,None,2020-08-18,205117,1200,421,30768,9403,34
Europe,Germany,None,2020-08-19,205121,1132,402,30768,9405,32
Europe,Germany,None,2020-08-20,205124,1069,384,30769,9407,30
Europe,Germany,None,2020-08-21,205127,1008,367,30769,9408,28
Europe,Germany,None,2020-08-22,205130,951,351,30769,9410,26
Europe,Germany,None,2020-08-23,205132,897,335,30770,9411,25
Europe,Germany,None,2020-08-24,205134,847,321,30770,9413,23
Europe,Germany,None,2020-08-25,205136,799,306,30770,9414,22
Europe,Germany,None,2020-08-26,205137,753,293,30771,9415,20
Europe,Germany,None,2020-08-27,205139,711,280,30771,9416,19
Europe,Germany,None,2020-08-28,205140,671,267,30771,9417,18
Europe,Germany,None,2020-08-29,205141,633,255,30771,9418,17
Europe,Germany,None,2020-08-30,205143,597,244,30771,9419,16
Europe,Germany,None,2020-08-31,205143,563,233,30772,9420,15
Europe,Germany,None,2020-09-01,205144,531,222,30772,9421,14
Europe,Germany,None,2020-09-02,205145,501,212,30772,9422,13
Europe,Germany,None,2020-09-03,205146,473,203,30772,9422,12
Europe,Germany,None,2020-09-04,205146,446,194,30772,9423,11
Europe,Germany,None,2020-09-05,205147,421,185,30772,9424,10
Europe,Germany,None,2020-09-06,205147,397,177,30772,9424,10
Europe,Germany,None,2020-09-07,205148,375,169,30772,9425,9
Europe,Germany,None,2020-09-08,205148,354,161,30772,9425,9
Europe,Germany,None,2020-09-09,205148,334,154,30772,9426,8
Europe,Germany,None,2020-09-10,205149,315,147,30772,9426,7
Europe,Germany,None,2020-09-11,205149,298,140,30772,9427,7
Europe,Germany,None,2020-09-12,205149,281,134,30772,9427,6
Europe,Germany,None,2020-09-13,205149,265,128,30772,9427,6
Europe,Germany,None,2020-09-14,205150,251,122,30772,9428,6
Europe,Germany,None,2020-09-15,205150,237,117,30772,9428,5
Europe,Germany,None,2020-09-16,205150,223,112,30772,9428,5
Europe,Germany,None,2020-09-17,205150,211,107,30773,9429,5
Europe,Germany,None,2020-09-18,205150,199,102,30773,9429,4
Europe,Germany,None,2020-09-19,205150,188,97,30773,9429,4
Europe,Germany,None,2020-09-20,205150,178,93,30773,9429,4
Europe,Germany,None,2020-09-21,205151,168,89,30773,9430,4
Europe,Germany,None,2020-09-22,205151,159,85,30773,9430,3
Europe,Germany,None,2020-09-23,205151,150,81,30773,9430,3
Europe,Germany,None,2020-09-24,205151,142,77,30773,9430,3
Europe,Germany,None,2020-09-25,205151,134,74,30773,9430,3
Europe,Germany,None,2020-09-26,205151,127,70,30773,9430,2
Europe,Germany,None,2020-09-27,205151,120,67,30773,9431,2
Europe,Germany,None,2020-09-28,205151,113,64,30773,9431,2
Europe,Germany,None,2020-09-29,205151,107,61,30773,9431,2
Europe,Germany,None,2020-09-30,205151,101,58,30773,9431,2
Europe,Germany,None,2020-10-01,205151,96,56,30773,9431,2
Europe,Germany,None,2020-10-02,205151,91,53,30773,9431,2
Europe,Germany,None,2020-10-03,205151,86,51,30773,9431,2
Europe,Germany,None,2020-10-04,205151,81,49,30773,9431,1
Europe,Germany,None,2020-10-05,205151,77,46,30773,9431,1
Europe,Germany,None,2020-10-06,205151,73,44,30773,9432,1
Europe,Germany,None,2020-10-07,205151,69,42,30773,9432,1
Europe,Germany,None,2020-10-08,205151,65,40,30773,9432,1
Europe,Germany,None,2020-10-09,205151,62,39,30773,9432,1
Europe,Germany,None,2020-10-10,205151,58,37,30773,9432,1
Europe,Germany,None,2020-10-11,205151,55,35,30773,9432,1
Europe,Germany,None,2020-10-12,205151,52,34,30773,9432,1
Europe,Germany,None,2020-10-13,205151,50,32,30773,9432,1
Europe,Germany,None,2020-10-14,205151,47,31,30773,9432,1
Europe,Germany,None,2020-10-15,205151,44,29,30773,9432,1
Europe,Germany,None,2020-10-16,205151,42,28,30773,9432,1
Europe,Germany,None,2020-10-17,205151,40,27,30773,9432,1
Europe,Germany,None,2020-10-18,205151,38,25,30773,9432,1
Europe,Germany,None,2020-10-19,205151,36,24,30773,9432,1
Europe,Germany,None,2020-10-20,205151,34,23,30773,9432,0
Europe,Germany,None,2020-10-21,205151,32,22,30773,9432,0
Europe,Germany,None,2020-10-22,205151,31,21,30773,9432,0
Europe,Germany,None,2020-10-23,205151,29,20,30773,9432,0
Europe,Germany,None,2020-10-24,205151,27,19,30773,9432,0
Europe,Germany,None,2020-10-25,205151,26,18,30773,9432,0
Europe,Germany,None,2020-10-26,205151,25,18,30773,9432,0
Europe,Germany,None,2020-10-27,205151,23,17,30773,9432,0
Europe,Germany,None,2020-10-28,205151,22,16,30773,9432,0
Europe,Germany,None,2020-10-29,205151,21,15,30773,9432,0
Europe,Germany,None,2020-10-30,205151,20,15,30773,9432,0
Europe,Germany,None,2020-10-31,205151,19,14,30773,9432,0
Europe,Germany,None,2020-11-01,205151,18,13,30773,9433,0
Europe,Germany,None,2020-11-02,205151,17,13,30773,9433,0
Europe,Germany,None,2020-11-03,205151,16,12,30773,9433,0
Europe,Germany,None,2020-11-04,205151,15,12,30773,9433,0
Europe,Germany,None,2020-11-05,205151,15,11,30773,9433,0
Europe,Germany,None,2020-11-06,205151,14,11,30773,9433,0
Europe,Germany,None,2020-11-07,205151,13,10,30773,9433,0
Europe,Germany,None,2020-11-08,205151,13,10,30773,9433,0
Europe,Germany,None,2020-11-09,205151,12,9,30773,9433,0
Europe,Germany,None,2020-11-10,205151,11,9,30773,9433,0
Europe,Germany,None,2020-11-11,205151,11,8,30773,9433,0
Europe,Germany,None,2020-11-12,205151,10,8,30773,9433,0
Europe,Germany,None,2020-11-13,205151,10,8,30773,9433,0
Europe,Germany,None,2020-11-14,205151,9,7,30773,9433,0
Europe,Germany,None,2020-11-15,205151,9,7,30773,9433,0
Europe,None,None,2020-03-01,130,130,20,20,0,5
Europe,None,None,2020-03-02,149,140,21,22,1,5
Europe,None,None,2020-03-03,180,161,25,27,1,6
Europe,None,None,2020-03-04,231,201,31,35,2,7
Europe,None,None,2020-03-05,314,269,42,47,3,10
Europe,None,None,2020-03-06,445,378,59,67,4,14
Europe,None,None,2020-03-07,646,549,86,97,6,20
Europe,None,None,2020-03-08,946,805,126,142,9,30
Europe,None,None,2020-03-09,1377,1172,183,207,13,44
Europe,None,None,2020-03-10,1979,1681,263,297,19,63
Europe,None,None,2020-03-11,2783,2353,369,417,27,88
Europe,None,None,2020-03-12,3822,3211,504,573,38,119
Europe,None,None,2020-03-13,5126,4270,672,769,52,159
Europe,None,None,2020-03-14,6711,5533,873,1007,72,206
Europe,None,None,2020-03-15,8593,7005,1109,1289,96,260
Europe,None,None,2020-03-16,10780,8678,1378,1617,126,322
Europe,None,None,2020-03-17,13267,10535,1679,1990,163,391
Europe,None,None,2020-03-18,16054,12564,2010,2408,207,466
Europe,None,None,2020-03-19,19133,14748,2368,2870,259,546
Europe,None,None,2020-03-20,22485,17057,2750,3373,319,631
Europe,None,None,2020-03-21,26089,19463,3151,3913,387,720
Europe,None,None,2020-03-22,29928,21944,3569,4489,464,811
Europe,None,None,2020-03-23,33984,24477,3998,5098,550,903
Europe,None,None,2020-03-24,38226,27031,4435,5734,645,997
Europe,None,None,2020-03-25,42626,29576,4876,6394,748,1090
Europe,None,None,2020-03-26,47158,32087,5315,7074,860,1181
Europe,None,None,2020-03-27,51800,34544,5750,7770,980,1270
Europe,None,None,2020-03-28,56522,36925,6177,8478,1108,1357
Europe,None,None,2020-03-29,61296,39204,6591,9194,1243,1439
Europe,None,None,2020-03-30,66106,41373,6992,9916,1386,1517
Europe,None,None,2020-03-31,70932,43424,7377,10640,1535,1590
Europe,None,None,2020-04-01,75755,45344,7744,11363,1690,1659
Europe,None,None,2020-04-02,80549,47117,8090,12082,1850,1722
Europe,None,None,2020-04-03,85288,48725,8412,12793,2015,1778
Europe,None,None,2020-04-04,89942,50147,8707,13491,2184,1828
Europe,None,None,2020-04-05,94508,51393,8975,14176,2357,1871
Europe,None,None,2020-04-06,98986,52476,9218,14848,2533,1908
Europe,None,None,2020-04-07,103368,53402,9436,15505,2711,1940
Europe,None,None,2020-04-08,107643,54168,9629,16146,2891,1965
Europe,None,None,2020-04-09,111791,54765,9794,16769,3071,1984
Europe,None,None,2020-04-10,115790,55180,9930,17369,3253,1996
Europe,None,None,2020-04-11,119646,55428,10038,17947,3434,2003
Europe,None,None,2020-04-12,123366,55531,10122,18505,3616,2003
Europe,None,None,2020-04-13,126950,55499,10182,19043,3796,1999
Europe,None,None,2020-04-14,130396,55338,10219,19559,3974,1991
Europe,None,None,2020-04-15,133694,55047,10234,20054,4151,1977
Europe,None,None,2020-04-16,136833,54619,10224,20525,4326,1959
Europe,None,None,2020-04-17,139819,54070,10192,20973,4498,1936
Europe,None,None,2020-04-18,142663,53420,10141,21400,4667,1909
Europe,None,None,2020-04-19,145374,52684,10072,21806,4833,1880
Europe,None,None,2020-04-20,147953,51870,9988,22193,4996,1848
Europe,None,None,2020-04-21,150398,50980,9889,22560,5155,1813
Europe,None,None,2020-04-22,152702,50011,9773,22905,5311,1775
Europe,None,None,2020-04-23,154868,48968,9642,23230,5462,1735
Europe,None,None,2020-04-24,156909,47871,9499,23536,5610,1693
Europe,None,None,2020-04-25,158836,46734,9346,23825,5753,1649
Europe,None,None,2020-04-26,160654,45566,9184,24098,5892,1605
Europe,None,None,2020-04-27,162366,44371,9015,24355,6026,1560
Europe,None,None,2020-04-28,163972,43150,8837,24596,6157,1514
Europe,None,None,2020-04-29,165467,41898,8651,24820,6283,1467
Europe,None,None,2020-04-30,166861,40628,8460,25029,6404,1419
Europe,None,None,2020-05-01,168167,39353,8264,25225,6521,1372
Europe,None,None,2020-05-02,169389,38079,8065,25408,6634,1324
Europe,None,None,2020-05-03,170534,36811,7863,25580,6743,1277
Europe,None,None,2020-05-04,171602,35551,7660,25740,6847,1230
Europe,None,None,2020-05-05,172594,34297,7455,25889,6947,1184
Europe,None,None,2020-05-06,173511,33048,7249,26027,7043,1138
Europe,None,None,2020-05-07,174362,31815,7042,26154,7136,1093
Europe,None,None,2020-05-08,175153,30602,6836,26273,7224,1049
Europe,None,None,2020-05-09,175890,29414,6631,26384,7308,1005
Europe,None,None,2020-05-10,176575,28251,6429,26486,7389,963
Europe,None,None,2020-05-11,177210,27113,6228,26581,7466,921
Europe,None,None,2020-05-12,177794,25998,6029,26669,7539,881
Europe,None,None,2020-05-13,178332,24908,5832,26750,7609,842
Europe,None,None,2020-05-14,178829,23846,5639,26824,7676,803
Europe,None,None,2020-05-15,179288,22816,5449,26893,7739,766
Europe,None,None,2020-05-16,179714,21818,5262,26957,7800,730
Europe,None,None,2020-05-17,180107,20852,5080,27016,7858,696
Europe,None,None,2020-05-18,180470,19916,4901,27070,7912,662
Europe,None,None,2020-05-19,180801,19010,4726,27120,7964,630
Europe,None,None,2020-05-20,181105,18133,4555,27166,8014,599
Europe,None,None,2020-05-21,181384,17288,4388,27208,8060,569
Europe,None,None,2020-05-22,181642,16474,4226,27246,8105,540
Europe,None,None,2020-05-23,181879,15692,4068,27282,8147,513
Europe,None,None,2020-05-24,182097,14941,3914,27315,8187,486
Europe,None,None,2020-05-25,182298,14219,3765,27345,8224,461
Europe,None,None,2020-05-26,182480,13525,3620,27372,8260,437
Europe,None,None,2020-05-27,182646,12859,3480,27397,8294,414
Europe,None,None,2020-05-28,182799,12221,3343,27420,8326,392
Europe,None,None,2020-05-29,182939,11610,3211,27441,8356,371
Europe,None,None,2020-05-30,183067,11027,3084,27460,8385,350
Europe,None,None,2020-05-31,183185,10469,2961,27478,8412,331
Europe,None,None,2020-06-01,183292,9936,2842,27494,8437,313
Europe,None,None,2020-06-02,183390,9427,2727,27508,8461,296
Europe,None,None,2020-06-03,183478,8941,2615,27522,8484,279
Europe,None,None,2020-06-04,183559,8477,2508,27534,8506,263
Europe,None,None,2020-06-05,183633,8035,2405,27545,8526,248
Europe,None,None,2020-06-06,183701,7615,2305,27555,8545,234
Europe,None,None,2020-06-07,183763,7215,2210,27564,8563,221
Europe,None,None,2020-06-08,183820,6835,2117,27573,8580,208
Europe,None,None,2020-06-09,183871,6472,2028,27581,8596,196
Europe,None,None,2020-06-10,183917,6128,1943,27588,8611,185
Europe,None,None,2020-06-11,183959,5801,1861,27594,8625,174
Europe,None,None,2020-06-12,184000,5492,1782,27600,8638,164
Europe,None,None,2020-06-13,184042,5204,1707,27606,8651,154
Europe,None,None,2020-06-14,184098,4947,1638,27615,8662,146
Europe,None,None,2020-06-15,184193,4743,1577,27629,8674,140
Europe,None,None,2020-06-16,184383,4644,1534,27657,8684,137
Europe,None,None,2020-06-17,184752,4725,1518,27713,8695,141
Europe,None,None,2020-06-18,185380,5051,1541,27807,8706,155
Europe,None,None,2020-06-19,186286,5625,1604,27943,8717,177
Europe,None,None,2020-06-20,187400,6361,1694,28110,8730,206
Europe,None,None,2020-06-21,188632,7164,1798,28295,8744,237
Europe,None,None,2020-06-22,189902,7953,1902,28485,8760,267
Europe,None,None,2020-06-23,191156,8675,1999,28673,8777,295
Europe,None,None,2020-06-24,192365,9307,2085,28855,8795,319
Europe,None,None,2020-06-25,193513,9840,2159,29027,8815,339
Europe,None,None,2020-06-26,194582,10262,2217,29187,8835,355
Europe,None,None,2020-06-27,195569,10578,2260,29335,8855,367
Europe,None,None,2020-06-28,196478,10798,2291,29472,8877,375
Europe,None,None,2020-06-29,197311,10930,2308,29597,8898,380
Europe,None,None,2020-06-30,198069,10981,2314,29710,8919,382
Europe,None,None,2020-07-01,198759,10963,2310,29814,8941,382
Europe,None,None,2020-07-02,199386,10887,2296,29908,8962,379
Europe,None,None,2020-07-03,199955,10758,2275,29993,8983,374
Europe,None,None,2020-07-04,200470,10584,2247,30070,9003,368
Europe,None,None,2020-07-05,200934,10374,2213,30140,9023,360
Europe,None,None,2020-07-06,201354,10133,2173,30203,9043,351
Europe,None,None,2020-07-07,201734,9869,2130,30260,9062,341
Europe,None,None,2020-07-08,202077,9587,2083,30312,9080,331
Europe,None,None,2020-07-09,202386,9289,2034,30358,9098,320
Europe,None,None,2020-07-10,202664,8980,1982,30400,9115,309
Europe,None,None,2020-07-11,202915,8664,1928,30437,9132,297
Europe,None,None,2020-07-12,203141,8345,1874,30471,9147,285
Europe,None,None,2020-07-13,203345,8024,1818,30502,9163,274
Europe,None,None,2020-07-14,203529,7704,1762,30529,9177,262
Europe,None,None,2020-07-15,203694,7386,1706,30554,9191,251
Europe,None,None,2020-07-16,203843,7072,1651,30576,9204,239
Europe,None,None,2020-07-17,203976,6763,1595,30596,9217,228
Europe,None,None,2020-07-18,204096,6461,1540,30614,9229,217
Europe,None,None,2020-07-19,204204,6166,1486,30631,9241,206
Europe,None,None,2020-07-20,204301,5880,1432,30645,9252,196
Europe,None,None,2020-07-21,204389,5602,1380,30658,9262,186
Europe,None,None,2020-07-22,204468,5333,1329,30670,9272,177
Europe,None,None,2020-07-23,204539,5073,1279,30681,9281,167
Europe,None,None,2020-07-24,204602,4822,1230,30690,9290,158
Europe,None,None,2020-07-25,204658,4581,1182,30699,9298,150
Europe,None,None,2020-07-26,204709,4349,1136,30706,9306,142
Europe,None,None,2020-07-27,204755,4127,1091,30713,9314,134
Europe,None,None,2020-07-28,204796,3914,1048,30719,9321,126
Europe,None,None,2020-07-29,204833,3710,1005,30725,9327,119
Europe,None,None,2020-07-30,204867,3516,965,30730,9334,113
Europe,None,None,2020-07-31,204896,3330,925,30734,9340,106
Europe,None,None,2020-08-01,204923,3153,887,30738,9345,100
Europe,None,None,2020-08-02,204947,2984,850,30742,9351,94
Europe,None,None,2020-08-03,204968,2824,815,30745,9356,89
Europe,None,None,2020-08-04,204987,2671,781,30748,9360,83
Europe,None,None,2020-08-05,205005,2526,748,30751,9365,78
Europe,None,None,2020-08-06,205020,2388,716,30753,9369,74
Europe,None,None,2020-08-07,205034,2257,685,30755,9373,69
Europe,None,None,2020-08-08,205046,2133,656,30757,9377,65
Europe,None,None,2020-08-09,205057,2015,628,30759,9380,61
Europe,None,None,2020-08-10,205067,1903,601,30760,9383,57
Europe,None,None,2020-08-11,205076,1797,575,30761,9386,54
Europe,None,None,2020-08-12,205084,1697,550,30763,9389,51
