Continent,Country,Province,Data Start Date,MAPE,Infection Rate,Median Day of Action,Rate of Action,Rate of Death,Mortality Rate,Rate of Mortality Rate Decay,Internal Parameter 1,Internal Parameter 2,Jump Magnitude,Jump Time,Jump Decay,Internal Parameter 3
Asia,Afghanistan,None,2020-10-01,0.529265378258229,2.213694477502596,-46.082756648086,0.7814986900064493,0.3675289176553157,0.0451352678644162,-0.2,0.4485045615782482,1.7143167379602355,0.0981594543197013,68.47416355769568,1.3409440631419864,0.002828348034104103
Europe,Albania,None,2020-10-01,1.9600757951774064,0.4010480342369305,-32.56202583652806,0.0,0.05049703533846307,0.048699570903104575,0.5461896426648646,2.390942411213014,1.0102803571556385,0.5103142716761558,-4.644175501093621,15.208522871032573,0.054967877098710774
Africa,Algeria,None,2020-10-01,0.28917445203466896,0.27874927692628565,47.97826153366932,4.6497128401842405,0.07832426444164965,0.10443354255688803,1.4310841259283271,0.13849823779708711,2.106180425569192,1.1875162073437566,119.74369789747738,46.838390959034925,0.007256113709368989
Europe,Andorra,None,2020-10-01,2.003159809562771,0.45056022911044596,12.554491190126235,0.8355051770788975,0.020000000000000004,0.012668995184263052,0.46944706685971743,0.865781373672364,0.5803983458497833,1.849061092746561,104.91110433895285,41.047368066922004,0.8543782898044605
Africa,Angola,None,2020-10-01,1.198307004503486,0.2487424511155477,17.43091558868699,3.585800402536729,0.020000000000000004,0.03766603336806196,0.6084351232130709,0.8079624067519159,0.007562259135771618,1.3128020541023613,89.0119622278394,51.565804429819075,1.3451710159077757
North America,Antigua and Barbuda,None,2020-10-01,16.231518867864455,0.4789520681270004,-16.35056217829512,0.0,0.1001788479884544,0.115460393352535,0.489156639721088,0.002753431384032501,1.7329222894429543,0.0,150.0,1.0,0.0123322961579094
South America,Argentina,None,2020-10-01,0.8627374066995929,0.2684809233036982,22.707297954223495,0.5011134812108914,0.020368715502607493,0.036907184750292185,0.6928402426774194,0.4129928777428057,0.0,1.4675852902334485,90.22762852525959,31.030657392229543,0.5333190941607071
Asia,Armenia,None,2020-10-01,0.2572179818840848,0.30611034087817424,13.031302317197104,0.0,0.07119807628305132,0.014439387714516597,-0.2,0.9209290609875629,0.007879773235736034,1.077663523568416,-12.536255618783466,25.93844326276497,0.2207412594521621
Oceania,Australia,Australian Capital Territory,2020-10-01,0.10891777211745787,5.4147259811461845,0.08408049260318717,4.61532807753458,0.020000000000000004,0.0010000000000000009,0.2509538528545413,1.3796973904690244,0.8825404763744455,0.8551950637972747,146.65112907823016,1.0227586014254304,0.0006659715375452041
Oceania,Australia,New South Wales,2020-10-01,0.11079703763999446,0.5982328331154142,-18.8306903963641,0.3407809787406105,0.16713731639319596,0.001116737046986449,0.8724153745346102,0.002532096868188158,2.023670476368141,2.030107645899818,69.58639802863988,3.189889017376429,0.5329596394415688
Oceania,Australia,Queensland,2020-10-01,0.8770770145717163,0.4104209229872582,-48.215683304353846,6.324548389178423,0.020000000000000004,0.0010000000000000009,0.8604205962080997,4.129650877829215,0.020380017679012874,1.0634181354724168,48.16668465366652,55.36041191295122,0.1282832221445177
Oceania,Australia,South Australia,2020-10-01,1.5123913961256332,2.6481079929846745,1.3423854748551145,3.444496572261018,0.020000000000000004,0.0010000000000000009,0.6774502637552413,3.1469732457565915,0.00912735127500823,0.22528757549983128,86.58208495834184,7.762677253707961,0.07667311499518474
Oceania,Australia,Tasmania,2020-10-01,0.07805215125733575,3.6539207056274163,10.53624213933525,2.6606254921289283,0.020000000000000004,0.0010000000000000009,0.7552596406363911,3.914169014143654e-06,0.0,0.9995148700477279,-20.07761299160129,6.915594683728424,1.3430932397208377
Oceania,Australia,Victoria,2020-10-01,0.03871401122122811,0.085102745429016,60.6206416470686,0.0,0.13317774983605943,0.15375018651750033,3.4275681497534918,3.3729977641130113,5.950795133554069,9.725093150677086,74.70752497348809,14.175546524063178,0.0011514205583121884
Oceania,Australia,Western Australia,2020-10-01,1.0265928622034148,0.3949448438889371,-21.00831023500372,0.17673441929716946,0.020000000000000004,0.0010000000000000009,0.029607182126263,3.1412309112983223,0.00989303035456987,0.3945335472476636,84.05708079884218,20.596626411137823,0.3786562679725445
Europe,Austria,None,2020-10-01,1.1656569956861569,0.3332778542517965,-7.748348064347962,0.0,0.04833321924029356,0.01646403256149917,-0.2,6.099187083099606,2.2687264647282763,7.15976746313655,-27.099869016075257,22.352085828793122,0.008596542464543847
Asia,Azerbaijan,None,2020-10-01,0.43152122880767674,0.2204953066449948,-28.524416345330792,2.4215319095484396,0.05691323681393315,0.093271187960186,1.6201144458140833,6.801859944605492,1.0023167640355846,5.064252668694117,-19.085047909090072,51.52275434840844,0.0011084618419843068
Asia,Bahrain,None,2020-10-01,1.9547798789290252,0.4200704290639522,-52.16450086900112,15.248812785994057,0.3184220171778156,0.006027656093181302,0.6710790859337197,1.1640619773126908,8.509157983958848e-05,1.5171760197427155,181.09435948439287,122.57071920723614,0.0710766862274708
Asia,Bangladesh,None,2020-10-01,0.3831299944892981,0.06782453030871076,23.17124910879732,0.31556938538847845,0.06445221918196524,0.013080262131946394,-0.1445580706207653,1.3135628014471212e-07,0.4146036512920254,4.875949404657452,30.889578214186532,58.89074189768128,0.07391338838082352
North America,Barbados,None,2020-10-01,8.194576542941643,4.106629039920566,4.2827898621840506,2.3025638595870923,0.022182909235330436,0.013676174801569158,-0.17332542784763869,0.557511739260947,0.2880801563618839,0.11345589224106382,27.370311567347287,64.02395437008244,5.19157997702635e-07
