Continent,Country,Province,Data Start Date,MAPE,Infection Rate,Median Day of Action,Rate of Action,Rate of Death,Mortality Rate,Internal Parameter 1,Internal Parameter 2
Asia,Afghanistan,None,2020-03-27,13.251325251675599,2.770003408208108,-71.1556779591914,0.581348483168584,0.05147861975342161,0.06881101774513387,1.6807097584495527,0.05686518603385385
Europe,Albania,None,2020-03-23,11.48768979168026,1.1461496268989029,-42.167810041944065,0.759661268115854,0.11673728374036008,0.0428530353157863,2.030542262660106,0.3494546856427357
Africa,Algeria,None,2020-03-21,16.27649106522565,0.8783328987489466,-22.940770595540826,0.4777955645413742,0.15337031493752323,0.1282826782832002,3.666841676153393,5.051450422556933
Europe,Andorra,None,2020-03-22,9.207917679229833,1.1760019053169566,-11.943239630741006,4.673233837687997,0.0979693136487345,0.06412966953379498,3.436331409700845,0.2841056143073923
South America,Argentina,None,2020-03-20,6.685013189688172,0.48922124334596706,-7.783541657733994,0.14116215094026005,0.05908154921650833,0.08465237117798621,2.2687960492650894,2.9202303192413592
Asia,Armenia,None,2020-03-19,15.673121004589637,1.4390302445008656,-76.33744427111355,0.34665774052473536,0.1298205143667815,0.019598347011086696,1.5379593068356818,0.17941370180923552
Oceania,Australia,Australian Capital Territory,2020-04-09,3.8411005701049685,0.9768890068490118,-26.646960825518352,2.742601306905839,0.05860520744410374,0.014801273329336328,0.041315092657048545,0.014082970621634215
Oceania,Australia,New South Wales,2020-03-14,14.632464261879019,2.119604438275951,-1.1051668772439958,10.891567884415357,0.02336075194482609,0.022959873178326953,4.525957883724196,2.96241809095495
Oceania,Australia,Queensland,2020-03-19,7.357098881880669,0.15431977652695872,-7.342270388245449,6.411990484231747,0.05553371926646334,0.007187551067112785,5.533793732626075,0.33693010861581796
Oceania,Australia,South Australia,2020-03-22,7.694585226584005,0.10571895655730679,-45.41686411673813,6.5619657488676175,0.0683231604781187,0.010362270507796837,1.9911309397803827,1.3902978584148848
Oceania,Australia,Tasmania,2020-04-09,4.421378758150086,0.178366803583748,-44.12092057754719,4.747390187177513,0.05159675972350906,0.0722932128976326,0.9226633468494764,0.3090899914136291
Oceania,Australia,Victoria,2020-03-18,6.619579020903867,0.6608471263550937,-11.244238317315896,3.470674180622771,0.07945987785644618,0.014030872000177502,7.345403116982545,0.03748349788725494
Oceania,Australia,Western Australia,2020-03-22,6.596008288167255,0.15171963543122202,-13.41592727886557,5.08142063420861,0.052456440957750095,0.017069641995414078,3.3677806995915436,0.255176963474409
Europe,Austria,None,2020-03-08,67.17788853825682,3.275757046147137,-0.7887778638987041,9.14671577550443,0.046162582484924164,0.04930139666835701,14.996042686224596,2.0263002098347793
Asia,Azerbaijan,None,2020-03-26,8.531015394777892,1.2160013209669938,-9.791205289889156,1.6194605747376118,0.05980891660291393,0.01836377910860373,2.8451966410697476,0.6601024883966891
Asia,Bahrain,None,2020-03-10,27.944085564211573,0.6050337009163052,-0.08738459663588892,0.1876881881719385,0.12041391068957405,0.0031828664414373427,0.21204983577112005,0.8855314626359123
Asia,Bangladesh,None,2020-04-06,27.399980283409306,0.9663056053008366,-1.5844010237221167,0.8816033659966317,0.05640809958489954,0.0388192057623541,5.182018117658142,10.786045688944577
Europe,Belarus,None,2020-03-30,29.611287942493796,0.771323035236196,1.5703578572076589,0.5899186678283516,0.06195235996581476,0.012321815029464183,10.049765288078898,0.40751533594955114
Europe,Belgium,None,2020-03-06,59.89773106837298,1.5005575710438475,10.93926569639151,2.8463624828860596,0.14757408850152148,0.17856742443241208,1.6141535519030854,0.02868719115614825
South America,Bolivia,None,2020-03-31,11.801832240398612,2.1192305952459165,-39.22214235340889,0.6298244112213859,0.05358272539562838,0.11385471363564646,0.4949964061600603,0.40425583991294106
Europe,Bosnia and Herzegovina,None,2020-03-22,8.7617721642342,0.8473876801509441,-46.37217350077069,0.39905818637228,0.09623798688475563,0.05635843030164763,2.9044512315183857,0.2096574466499643
South America,Brazil,None,2020-03-13,41.93108687964335,0.735611494333639,7.585663089883668,0.1998359392261385,0.08370654149021556,0.12504612287723496,11.89703492734333,0.5009662281663845
Europe,Bulgaria,None,2020-03-20,12.399868283833978,1.5853939609219003,-67.26141625559163,0.48203179619851977,0.05224933418731026,0.07953290058209517,1.14011804577756,0.3354134466693403
Africa,Burkina Faso,None,2020-03-24,6.113601378030302,2.0346877673565507,-44.214480829146,1.8359554227315487,0.09961036752469547,0.07453541818380004,2.1090535467101454,0.4719263065384735
Africa,Cabo Verde,None,2020-04-26,9.07424632122206,1.261804398922178,-8.680606023928378,1.9431163180462228,0.043716872686869135,0.015336055156738276,0.8347825823662905,0.069403942622183
