Continent,Country,Province,Day,Total Detected,Active,Active Hospitalized,Cumulative Hospitalized,Total Detected Deaths,Active Ventilated,Total Detected True,Total Detected Deaths True,Total Detected LB,Total Detected Deaths LB,Total Detected UB,Total Detected Deaths UB
Europe,Germany,None,2020-04-01,75224,45015,7681,11284,2014,1647,77872.0,920.0,75224,2014,75224,2014
Europe,Germany,None,2020-04-02,79820,46633,8002,11973,2179,1704,84794.0,1107.0,79820,2179,79820,2179
Europe,Germany,None,2020-04-03,84335,48068,8297,12650,2346,1755,91159.0,1275.0,84335,2346,84335,2346
Europe,Germany,None,2020-04-04,88770,49334,8566,13315,2515,1799,96092.0,1444.0,88770,2515,88770,2515
Europe,Germany,None,2020-04-05,93124,50444,8812,13969,2686,1837,100123.0,1584.0,93124,2686,93124,2686
Europe,Germany,None,2020-04-06,97391,51403,9034,14609,2857,1869,103374.0,1810.0,97391,2857,97391,2857
Europe,Germany,None,2020-04-07,101558,52209,9231,15234,3028,1896,107663.0,2016.0,101558,3028,101558,3028
Europe,Germany,None,2020-04-08,105605,52849,9402,15841,3199,1917,113296.0,2349.0,105605,3199,105605,3199
Europe,Germany,None,2020-04-09,109509,53309,9544,16426,3370,1931,118181.0,2607.0,109509,3370,109509,3370
Europe,Germany,None,2020-04-10,113281,53610,9659,16992,3540,1939,122171.0,2767.0,113281,3540,113281,3540
Europe,Germany,None,2020-04-11,116930,53775,9752,17539,3708,1942,124908.0,2736.0,116930,3708,116930,3708
Europe,Germany,None,2020-04-12,120459,53816,9823,18069,3874,1941,127854.0,3022.0,120459,3874,120459,3874
Europe,Germany,None,2020-04-13,123866,53740,9874,18580,4038,1935,130072.0,3194.0,123866,4038,123866,4038
Europe,Germany,None,2020-04-14,127140,53542,9903,19071,4199,1925,131359.0,3294.0,127140,4199,127140,4199
Europe,Germany,None,2020-04-15,130268,53214,9908,19540,4358,1911,134753.0,3804.0,130268,4358,130268,4358
Europe,Germany,None,2020-04-16,133257,52772,9894,19989,4515,1892,137698.0,4052.0,133257,4515,133257,4515
Europe,Germany,None,2020-04-17,136121,52237,9861,20418,4668,1870,141397.0,4352.0,136121,4668,136121,4668
Europe,Germany,None,2020-04-18,138867,51624,9813,20830,4817,1845,143342.0,4459.0,138867,4817,138867,4817
Europe,Germany,None,2020-04-19,141496,50940,9751,21224,4964,1817,145184.0,4586.0,141496,4964,141496,4964
Europe,Germany,None,2020-04-20,144008,50186,9674,21601,5106,1787,147065.0,4862.0,144008,5106,144008,5106
Europe,Germany,None,2020-04-21,146396,49361,9582,21959,5245,1755,148291.0,5033.0,146396,5245,146396,5245
Europe,Germany,None,2020-04-22,148662,48468,9477,22299,5381,1720,150648.0,5279.0,148662,5381,148662,5381
Europe,Germany,None,2020-04-23,150820,47528,9361,22623,5513,1684,153129.0,5575.0,150820,5513,150820,5513
Europe,Germany,None,2020-04-24,152878,46552,9235,22932,5641,1646,154999.0,5760.0,152878,5641,152878,5641
Europe,Germany,None,2020-04-25,154841,45546,9102,23226,5765,1608,156513.0,5877.0,154841,5765,154841,5765
Europe,Germany,None,2020-04-26,156710,44515,8961,23507,5886,1569,157770.0,5976.0,156710,5886,156710,5886
Europe,Germany,None,2020-04-27,158485,43459,8812,23773,6002,1529,158758.0,6126.0,158485,6002,158485,6002
Europe,Germany,None,2020-04-28,160163,42375,8656,24025,6115,1488,159912.0,6314.0,160163,6115,160163,6115
Europe,Germany,None,2020-04-29,161755,41275,8495,24263,6224,1446,161539.0,6467.0,161755,6224,161755,6224
Europe,Germany,None,2020-04-30,163268,40169,8329,24490,6330,1405,163009.0,6623.0,163268,6330,163268,6330
Europe,Germany,None,2020-05-01,164708,39063,8161,24706,6432,1363,164077.0,6736.0,164708,6432,164708,6432
Europe,Germany,None,2020-05-02,166079,37961,7990,24912,6530,1322,164967.0,6812.0,166079,6530,166079,6530
Europe,Germany,None,2020-05-03,167384,36865,7817,25108,6625,1282,165664.0,6866.0,167384,6625,167384,6625
Europe,Germany,None,2020-05-04,168620,35772,7642,25293,6717,1241,166152.0,6993.0,168620,6717,168620,6717
Europe,Germany,None,2020-05-05,169788,34681,7466,25468,6805,1201,167007.0,6993.0,169788,6805,169788,6805
Europe,Germany,None,2020-05-06,170897,33602,7288,25635,6889,1161,168162.0,7275.0,170897,6889,170897,6889
Europe,Germany,None,2020-05-07,171952,32538,7111,25793,6971,1122,169430.0,7392.0,171952,6971,171952,6971
Europe,Germany,None,2020-05-08,172958,31495,6934,25944,7050,1084,170588.0,7510.0,172958,7050,172958,7050
Europe,Germany,None,2020-05-09,173917,30472,6759,26088,7125,1046,171324.0,7549.0,173917,7125,173917,7125
Europe,Germany,None,2020-05-10,174831,29470,6586,26225,7197,1010,171879.0,7569.0,174831,7197,174831,7197
Europe,Germany,None,2020-05-11,175699,28488,6413,26355,7267,974,172576.0,7661.0,175699,7267,175699,7267
Europe,Germany,None,2020-05-12,176522,27522,6242,26478,7334,939,173171.0,7738.0,176522,7334,176522,7334
Europe,Germany,None,2020-05-13,177305,26578,6072,26596,7398,905,174098.0,7861.0,177305,7398,177305,7398
Europe,Germany,None,2020-05-14,178052,25659,5906,26708,7460,871,174478.0,7884.0,178052,7460,178052,7460
Europe,Germany,None,2020-05-15,178768,24766,5742,26815,7519,839,175233.0,7897.0,178768,7519,178768,7519
Europe,Germany,None,2020-05-16,179452,23901,5581,26918,7576,808,175752.0,7938.0,179452,7576,179452,7576
Europe,Germany,None,2020-05-17,180108,23062,5423,27016,7630,778,176369.0,7962.0,180108,7630,180108,7630
Europe,Germany,None,2020-05-18,180734,22247,5268,27110,7682,749,176551.0,8003.0,180734,7682,180734,7682
Europe,Germany,None,2020-05-19,181331,21454,5116,27200,7732,721,177778.0,8081.0,181331,7732,181331,7732
Europe,Germany,None,2020-05-20,181901,20685,4967,27285,7780,693,178473.0,8144.0,181901,7780,181901,7780
Europe,Germany,None,2020-05-21,182448,19941,4821,27367,7826,667,179021.0,8203.0,182448,7826,182448,7826
Europe,Germany,None,2020-05-22,182975,19224,4679,27446,7870,642,179710.0,8228.0,182975,7870,182975,7870
Europe,Germany,None,2020-05-23,183483,18534,4541,27522,7913,617,179986.0,8261.0,183483,7913,183483,7913
Europe,Germany,None,2020-05-24,183972,17869,4406,27596,7953,594,180328.0,8283.0,183972,7953,183972,7953
Europe,Germany,None,2020-05-25,184443,17229,4275,27666,7992,571,180600.0,8309.0,184443,7992,184443,7992
Europe,Germany,None,2020-05-26,184895,16609,4147,27734,8029,550,181200.0,8372.0,184895,8029,184895,8029
Europe,Germany,None,2020-05-27,185330,16011,4022,27800,8064,529,181524.0,8428.0,185330,8064,185330,8064
Europe,Germany,None,2020-05-28,185750,15436,3901,27863,8098,509,182196.0,8470.0,185750,8098,185750,8098
Europe,Germany,None,2020-05-29,186157,14884,3783,27924,8131,490,182922.0,8504.0,186157,8131,186157,8131
Europe,Germany,None,2020-05-30,186553,14356,3670,27983,8162,471,183189.0,8530.0,186553,8162,186553,8162
Europe,Germany,None,2020-05-31,186938,13850,3559,28041,8192,454,183410.0,8540.0,186938,8192,186938,8192
Europe,Germany,None,2020-06-01,187312,13365,3452,28097,8221,437,183594.0,8555.0,187312,8221,187312,8221
Europe,Germany,None,2020-06-02,187675,12899,3349,28151,8249,421,183879.0,8563.0,187675,8249,187675,8249
Europe,Germany,None,2020-06-03,188026,12450,3248,28204,8275,406,184121.0,8602.0,188026,8275,188026,8275
Europe,Germany,None,2020-06-04,188368,12020,3151,28255,8300,391,184472.0,8635.0,188368,8300,188368,8300
Europe,Germany,None,2020-06-05,188702,11609,3056,28305,8325,377,184924.0,8658.0,188702,8325,188702,8325
Europe,Germany,None,2020-06-06,189030,11218,2966,28354,8348,364,185450.0,8673.0,189030,8348,189030,8348
Europe,Germany,None,2020-06-07,189351,10845,2878,28403,8370,351,185750.0,8685.0,189351,8370,189351,8370
Europe,Germany,None,2020-06-08,189668,10489,2794,28450,8392,340,186109.0,8695.0,189668,8392,189668,8392
Europe,Germany,None,2020-06-09,189977,10150,2712,28497,8412,328,186506.0,8736.0,189977,8412,189977,8412
Europe,Germany,None,2020-06-10,190280,9824,2634,28542,8432,317,186522.0,8752.0,190280,8432,190280,8432
Europe,Germany,None,2020-06-11,190577,9513,2558,28587,8451,307,186691.0,8772.0,190577,8451,190577,8451
Europe,Germany,None,2020-06-12,190871,9217,2484,28631,8470,297,187226.0,8783.0,190871,8470,190871,8470
Europe,Germany,None,2020-06-13,191161,8937,2414,28674,8487,288,187267.0,8793.0,191161,8487,191161,8487
Europe,Germany,None,2020-06-14,191449,8671,2347,28717,8504,279,187518.0,8801.0,191449,8504,191449,8504
Europe,Germany,None,2020-06-15,191735,8420,2282,28760,8520,271,187682.0,8807.0,191735,8520,191735,8520
Europe,Germany,None,2020-06-16,192018,8182,2220,28803,8536,263,188252.0,8820.0,192018,8536,192018,8536
Europe,Germany,None,2020-06-17,192298,7954,2160,28845,8551,256,188604.0,8851.0,192298,8551,192298,8551
Europe,Germany,None,2020-06-18,192575,7738,2103,28886,8566,249,189817.0,8875.0,192575,8566,192575,8566
Europe,Germany,None,2020-06-19,192851,7534,2048,28928,8580,242,190299.0,8887.0,192851,8580,192851,8580
Europe,Germany,None,2020-06-20,193128,7343,1996,28969,8593,236,190670.0,8895.0,193128,8593,193128,8593
Europe,Germany,None,2020-06-21,193404,7164,1946,29011,8606,230,191272.0,8895.0,193404,8606,193404,8606
Europe,Germany,None,2020-06-22,193681,6996,1898,29052,8619,225,191768.0,8899.0,193681,8619,193681,8619
Europe,Germany,None,2020-06-23,193958,6838,1852,29094,8631,220,192480.0,8914.0,193958,8631,193958,8631
Europe,Germany,None,2020-06-24,194234,6689,1809,29135,8643,215,192871.0,8928.0,194234,8643,194234,8643
Europe,Germany,None,2020-06-25,194511,6549,1767,29177,8655,211,193371.0,8940.0,194511,8655,194511,8655
Europe,Germany,None,2020-06-26,194790,6420,1728,29219,8666,207,194036.0,8965.0,194790,8666,194790,8666
Europe,Germany,None,2020-06-27,195072,6302,1691,29261,8677,203,194458.0,8968.0,195072,8677,195072,8677
Europe,Germany,None,2020-06-28,195357,6193,1656,29304,8687,200,194693.0,8968.0,195357,8687,195357,8687
Europe,Germany,None,2020-06-29,195644,6094,1623,29347,8697,197,195042.0,8976.0,195644,8697,195644,8697
Europe,Germany,None,2020-06-30,195933,6002,1592,29390,8707,195,195418.0,8990.0,195933,8707,195933,8707
Europe,Germany,None,2020-07-01,196225,5918,1562,29434,8717,192,195893.0,8995.0,196225,8717,196225,8717
Europe,Germany,None,2020-07-02,196521,5843,1535,29478,8727,190,196370.0,9006.0,196521,8727,196521,8727
Europe,Germany,None,2020-07-03,196822,5777,1509,29523,8736,188,196780.0,9010.0,196822,8736,196822,8736
Europe,Germany,None,2020-07-04,197128,5720,1486,29569,8745,187,197198.0,9020.0,197128,8745,197128,8745
Europe,Germany,None,2020-07-05,197440,5672,1464,29616,8754,186,197523.0,9023.0,197440,8754,197440,8754
Europe,Germany,None,2020-07-06,197756,5632,1444,29663,8763,185,198064.0,9022.0,197756,8763,197756,8763
Europe,Germany,None,2020-07-07,198078,5598,1426,29712,8771,184,198343.0,9032.0,198078,8771,198078,8771
Europe,Germany,None,2020-07-08,198405,5572,1409,29761,8780,184,198699.0,9046.0,198405,8780,198405,8780
Europe,Germany,None,2020-07-09,198740,5554,1394,29811,8788,184,199001.0,9057.0,198740,8788,198740,8788
Europe,Germany,None,2020-07-10,199083,5546,1381,29863,8796,184,199332.0,9063.0,199083,8796,199083,8796
Europe,Germany,None,2020-07-11,199436,5546,1370,29915,8804,184,199709.0,9070.0,199436,8804,199436,8804
Europe,Germany,None,2020-07-12,199796,5555,1361,29969,8812,185,199919.0,9071.0,199796,8812,199796,8812
Europe,Germany,None,2020-07-13,200165,5571,1353,30025,8820,186,200180.0,9074.0,200165,8820,200165,8820
Europe,Germany,None,2020-07-14,200542,5592,1347,30081,8828,187,200456.0,9078.0,200542,8828,200542,8828
Europe,Germany,None,2020-07-15,200929,5622,1343,30139,8836,189,200890.0,9080.0,200929,8836,200929,8836
Europe,Germany,None,2020-07-16,201326,5660,1340,30199,8844,191,201450.0,9087.0,201326,8844,201326,8844
Europe,Germany,None,2020-07-17,201737,5708,1340,30261,8852,193,202045.0,9088.0,201737,8852,201737,8852
Europe,Germany,None,2020-07-18,202161,5766,1341,30324,8860,195,202426.0,9091.0,202161,8860,202161,8860
Europe,Germany,None,2020-07-19,202597,5833,1344,30390,8867,198,202735.0,9092.0,202597,8867,202597,8867
Europe,Germany,None,2020-07-20,203045,5906,1349,30457,8875,201,203325.0,9094.0,203045,8875,203045,8875
Europe,Germany,None,2020-07-21,203505,5985,1355,30526,8883,204,203717.0,9099.0,203505,8883,203505,8883
Europe,Germany,None,2020-07-22,203979,6074,1363,30597,8891,208,204276.0,9102.0,203979,8891,203979,8891
Europe,Germany,None,2020-07-23,204470,6173,1373,30671,8899,212,204881.0,9110.0,204470,8899,204470,8899
Europe,Germany,None,2020-07-24,204979,6283,1386,30747,8907,216,205623.0,9120.0,204979,8907,204979,8907
Europe,Germany,None,2020-07-25,205505,6403,1400,30826,8915,221,206278.0,9124.0,205505,8915,205505,8915
Europe,Germany,None,2020-07-26,206048,6531,1416,30907,8923,226,206667.0,9124.0,206048,8923,206048,8923
Europe,Germany,None,2020-07-27,206607,6666,1434,30991,8932,231,207112.0,9125.0,206607,8932,206607,8932
Europe,Germany,None,2020-07-28,207185,6811,1453,31078,8940,236,207707.0,9131.0,207185,8940,207185,8940
Europe,Germany,None,2020-07-29,207783,6966,1475,31167,8948,242,208546.0,9135.0,207783,8948,207783,8948
Europe,Germany,None,2020-07-30,208403,7133,1499,31261,8957,249,209535.0,9144.0,208403,8957,208403,8957
Europe,Germany,None,2020-07-31,209046,7311,1525,31357,8966,255,210399.0,9147.0,209046,8966,209046,8966
Europe,Germany,None,2020-08-01,209712,7500,1554,31457,8975,262,211005.0,9154.0,209712,8975,209712,8975
Europe,Germany,None,2020-08-02,210398,7697,1584,31560,8984,270,211220.0,9154.0,210398,8984,210398,8984
Europe,Germany,None,2020-08-03,211107,7904,1616,31666,8993,277,212111.0,9154.0,211107,8993,211107,8993
Europe,Germany,None,2020-08-04,211842,8121,1650,31776,9003,285,212828.0,9163.0,211842,9003,211842,9003
Europe,Germany,None,2020-08-05,212603,8351,1687,31890,9013,294,214113.0,9179.0,212603,9013,212603,9013
Europe,Germany,None,2020-08-06,213392,8593,1726,32009,9023,303,215039.0,9181.0,213392,9023,213392,9023
Europe,Germany,None,2020-08-07,214209,8847,1768,32131,9033,312,216196.0,9195.0,214209,9033,214209,9033
Europe,Germany,None,2020-08-08,215053,9111,1811,32258,9043,322,216903.0,9201.0,215053,9043,215053,9043
Europe,Germany,None,2020-08-09,215923,9384,1857,32388,9054,332,217288.0,9202.0,215923,9054,215923,9054
Europe,Germany,None,2020-08-10,216822,9667,1904,32523,9065,342,218508.0,9203.0,216822,9065,216822,9065
Europe,Germany,None,2020-08-11,217752,9962,1954,32663,9076,353,219540.0,9208.0,217752,9076,217752,9076
Europe,Germany,None,2020-08-12,218714,10269,2007,32807,9088,365,220859.0,9213.0,218714,9088,218714,9088
Europe,Germany,None,2020-08-13,219708,10589,2061,32956,9100,376,222281.0,9217.0,219708,9100,219708,9100
Europe,Germany,None,2020-08-14,220736,10921,2119,33110,9112,388,223791.0,9230.0,220736,9112,220736,9112
Europe,Germany,None,2020-08-15,221795,11263,2178,33269,9124,401,224488.0,9235.0,221795,9124,221795,9124
Europe,Germany,None,2020-08-16,222884,11611,2239,33433,9137,414,225007.0,9235.0,222884,9137,222884,9137
Europe,Germany,None,2020-08-17,224003,11967,2301,33600,9150,426,226700.0,9236.0,224003,9150,224003,9150
Europe,Germany,None,2020-08-18,225156,12332,2366,33773,9164,440,228120.0,9241.0,225156,9164,225156,9164
Europe,Germany,None,2020-08-19,226344,12709,2433,33952,9178,453,229706.0,9249.0,226344,9178,226344,9178
Europe,Germany,None,2020-08-20,227568,13097,2502,34135,9192,467,231292.0,9263.0,227568,9192,227568,9192
Europe,Germany,None,2020-08-21,228828,13495,2573,34324,9207,482,233029.0,9266.0,228828,9207,228828,9207
Europe,Germany,None,2020-08-22,230121,13902,2646,34518,9222,497,233861.0,9272.0,230121,9222,230121,9222
Europe,Germany,None,2020-08-23,231446,14313,2720,34717,9237,511,234494.0,9275.0,231446,9237,231446,9237
Europe,Germany,None,2020-08-24,232798,14724,2795,34920,9253,526,236122.0,9276.0,232798,9253,232798,9253
Europe,Germany,None,2020-08-25,234180,15138,2871,35127,9269,541,237583.0,9281.0,234180,9269,234180,9269
Europe,Germany,None,2020-08-26,235595,15557,2948,35339,9286,556,239010.0,9285.0,235595,9286,235595,9286
Europe,Germany,None,2020-08-27,237043,15982,3027,35556,9303,572,240571.0,9290.0,237043,9303,237043,9303
Europe,Germany,None,2020-08-28,238524,16413,3106,35779,9321,587,242126.0,9290.0,238524,9321,238524,9321
Europe,Germany,None,2020-08-29,240036,16847,3187,36005,9339,603,242835.0,9299.0,240036,9339,240036,9339
Europe,Germany,None,2020-08-30,241573,17279,3268,36236,9357,618,243305.0,9300.0,241573,9357,241573,9357
Europe,Germany,None,2020-08-31,243131,17703,3348,36470,9376,633,244802.0,9303.0,243131,9376,243131,9376
Europe,Germany,None,2020-09-01,244712,18122,3428,36707,9395,648,246015.0,9307.0,244712,9395,244712,9395
Europe,Germany,None,2020-09-02,246317,18538,3508,36948,9414,663,247411.0,9322.0,246317,9414,246317,9414
Europe,Germany,None,2020-09-03,247946,18951,3588,37192,9434,678,248840.0,9322.0,247946,9434,247946,9434
Europe,Germany,None,2020-09-04,249597,19360,3667,37440,9455,692,250283.0,9327.0,249597,9455,249597,9455
Europe,Germany,None,2020-09-05,251268,19763,3746,37690,9475,707,251058.0,9329.0,251268,9475,251268,9475
Europe,Germany,None,2020-09-06,252952,20154,3823,37943,9497,721,251728.0,9330.0,252952,9497,252952,9497
Europe,Germany,None,2020-09-07,254645,20528,3897,38197,9518,734,253626.0,9331.0,254645,9518,254645,9518
Europe,Germany,None,2020-09-08,256346,20886,3970,38452,9540,746,254957.0,9336.0,256346,9540,256346,9540
Europe,Germany,None,2020-09-09,258056,21231,4041,38708,9562,758,256433.0,9342.0,258056,9562,258056,9562
Europe,Germany,None,2020-09-10,259776,21563,4109,38966,9585,770,258149.0,9345.0,259776,9585,259776,9585
Europe,Germany,None,2020-09-11,261501,21881,4176,39225,9608,781,259735.0,9348.0,261501,9608,261501,9608
Europe,Germany,None,2020-09-12,263230,22183,4240,39485,9631,792,260817.0,9352.0,263230,9631,263230,9631
Europe,Germany,None,2020-09-13,264957,22464,4301,39743,9654,801,261737.0,9354.0,264957,9654,264957,9654
Europe,Germany,None,2020-09-14,266674,22718,4358,40001,9678,810,263222.0,9356.0,266674,9678,266674,9678
Europe,Germany,None,2020-09-15,268379,22943,4410,40257,9701,818,265014.0,9367.0,268379,9701,268379,9701
Europe,Germany,None,2020-09-16,270073,23143,4458,40511,9725,824,266869.0,9373.0,270073,9725,270073,9725
Europe,Germany,None,2020-09-17,271758,23323,4503,40764,9750,830,269048.0,9376.0,271758,9750,271758,9750
Europe,Germany,None,2020-09-18,273433,23482,4544,41015,9774,835,271247.0,9386.0,273433,9774,273433,9774
Europe,Germany,None,2020-09-19,275094,23619,4582,41264,9798,840,272932.0,9388.0,275094,9798,275094,9798
Europe,Germany,None,2020-09-20,276737,23731,4615,41511,9823,843,273965.0,9390.0,276737,9823,276737,9823
Europe,Germany,None,2020-09-21,278354,23810,4643,41753,9848,846,275560.0,9390.0,278354,9848,278354,9848
Europe,Germany,None,2020-09-22,279937,23851,4665,41990,9872,846,277412.0,9405.0,279937,9872,279937,9872
Europe,Germany,None,2020-09-23,281487,23857,4680,42223,9897,846,279025.0,9423.0,281487,9897,281487,9897
Europe,Germany,None,2020-09-24,283011,23837,4691,42452,9922,845,281346.0,9436.0,283011,9922,283011,9922
Europe,Germany,None,2020-09-25,284508,23793,4698,42676,9946,842,283712.0,9451.0,284508,9946,284508,9946
Europe,Germany,None,2020-09-26,285978,23728,4700,42897,9971,839,285026.0,9459.0,285978,9971,285978,9971
Europe,Germany,None,2020-09-27,287418,23638,4698,43113,9995,836,286339.0,9464.0,287418,9995,287418,9995
Europe,Germany,None,2020-09-28,288819,23517,4691,43323,10019,831,288631.0,9468.0,288819,10019,288819,10019
Europe,Germany,None,2020-09-29,290172,23357,4677,43526,10043,824,290471.0,9483.0,290172,10043,290172,10043
Europe,Germany,None,2020-09-30,291480,23162,4656,43722,10067,816,292913.0,9495.0,291480,10067,291480,10067
Europe,Germany,None,2020-10-01,292750,22942,4631,43912,10091,808,295539.0,9509.0,292750,10091,292750,10091
Europe,Germany,None,2020-10-02,293982,22702,4602,44097,10114,799,298374.0,9518.0,293982,10114,293982,10114
Europe,Germany,None,2020-10-03,295178,22441,4569,44277,10137,788,300027.0,9531.0,295178,10137,295178,10137
Europe,Germany,None,2020-10-04,296332,22158,4531,44450,10160,778,301573.0,9533.0,296332,10160,296332,10160
Europe,Germany,None,2020-10-05,297441,21849,4488,44616,10183,766,304673.0,9554.0,297441,10183,297441,10183
Europe,Germany,None,2020-10-06,298500,21510,4440,44775,10205,753,,,298500,10205,298500,10205
Europe,Germany,None,2020-10-07,299516,21151,4388,44927,10227,740,,,299516,10227,299516,10227
Europe,Germany,None,2020-10-08,300490,20774,4331,45074,10248,725,,,300490,10248,300490,10248
Europe,Germany,None,2020-10-09,301424,20383,4272,45214,10269,711,,,300490,10248,316037,10728
Europe,Germany,None,2020-10-10,302317,19978,4209,45348,10290,696,,,300490,10248,322984,10939
Europe,Germany,None,2020-10-11,303168,19557,4143,45475,10310,680,,,300490,10248,328479,11105
Europe,Germany,None,2020-10-12,303973,19119,4074,45596,10330,664,,,300490,10248,333200,11249
Europe,Germany,None,2020-10-13,304736,18667,4001,45710,10349,647,,,300490,10248,337413,11376
Europe,Germany,None,2020-10-14,305460,18206,3925,45819,10368,630,,,300490,10248,341255,11493
Europe,Germany,None,2020-10-15,306147,17738,3848,45922,10386,613,,,300490,10248,344811,11601
Europe,Germany,None,2020-10-16,306797,17266,3769,46020,10404,595,,,300490,10248,348130,11703
Europe,Germany,None,2020-10-17,307412,16789,3689,46112,10422,578,,,300490,10248,351252,11800
Europe,Germany,None,2020-10-18,307989,16305,3606,46198,10439,560,,,300490,10248,354201,11891
Europe,Germany,None,2020-10-19,308529,15815,3522,46279,10455,542,,,300490,10248,356996,11978
Europe,Germany,None,2020-10-20,309035,15323,3436,46355,10471,524,,,300490,10248,359657,12062
Europe,Germany,None,2020-10-21,309510,14833,3350,46426,10486,507,,,300490,10248,362199,12142
Europe,Germany,None,2020-10-22,309956,14346,3264,46493,10501,489,,,300490,10248,364634,12219
Europe,Germany,None,2020-10-23,310374,13863,3177,46556,10516,471,,,300490,10248,366972,12295
Europe,Germany,None,2020-10-24,310765,13383,3090,46615,10530,454,,,300490,10248,369219,12367
Europe,Germany,None,2020-10-25,311127,12906,3004,46669,10543,437,,,300490,10248,371380,12437
Europe,Germany,None,2020-10-26,311461,12432,2916,46719,10556,420,,,300490,10248,373461,12504
Europe,Germany,None,2020-10-27,311772,11964,2830,46766,10569,403,,,300490,10248,375470,12571
Europe,Germany,None,2020-10-28,312061,11505,2744,46809,10581,387,,,300490,10248,377414,12635
Europe,Germany,None,2020-10-29,312329,11055,2659,46849,10592,370,,,300490,10248,379296,12697
Europe,Germany,None,2020-10-30,312578,10615,2575,46887,10603,355,,,300490,10248,381121,12757
Europe,Germany,None,2020-10-31,312808,10184,2492,46921,10614,339,,,300490,10248,382892,12816
Europe,Germany,None,2020-11-01,313019,9761,2410,46953,10624,324,,,300490,10248,384610,12874
Europe,Germany,None,2020-11-02,313212,9348,2329,46982,10634,310,,,300490,10248,386279,12930
Europe,Germany,None,2020-11-03,313390,8945,2250,47008,10643,295,,,300490,10248,387904,12985
Europe,Germany,None,2020-11-04,313554,8555,2172,47033,10652,282,,,300490,10248,389488,13038
Europe,Germany,None,2020-11-05,313705,8176,2096,47056,10661,268,,,300490,10248,391032,13091
Europe,Germany,None,2020-11-06,313843,7809,2021,47077,10669,255,,,300490,10248,392539,13142
Europe,Germany,None,2020-11-07,313970,7453,1948,47095,10677,243,,,300490,10248,394011,13192
