Continent,Country,Province,Data Start Date,MAPE,Infection Rate,Median Day of Action,Rate of Action,Rate of Death,Mortality Rate,Internal Parameter 1,Internal Parameter 2
North America,Canada,Nova Scotia,3/28/2020,81.19377216,0.750000007,-9.999999788,2.999999969,0.499990368,0.013790439,0.100000088,1.707046511
North America,Canada,Ontario,3/15/2020,26.85432316,1.249999951,4.442757776,1.474379163,0.05,0.133488817,3.626641632,0.10000007
North America,Canada,Quebec,3/19/2020,55.78873454,1.24999999,-0.397233708,1.767269709,0.05,0.115479013,9.999999913,3.489827321
North America,Canada,Saskatchewan,3/28/2020,5.880415332,0.750001316,-9.999993942,2.333855596,0.499999888,0.012802126,0.145270788,0.566826173
South America,Chile,None,3/16/2020,21.75915396,1.225193429,-9.999999291,1.031223963,0.050000001,0.029200025,7.724213491,0.100000004
South America,Colombia,None,3/19/2020,17.61502227,1.191100574,-9.999999225,1.00000004,0.083691223,0.07754541,4.054490601,0.686809881
Africa,Congo (Kinshasa),None,4/1/2020,6.364045718,0.991137856,-9.999905845,1.000002126,0.499999366,0.060177971,0.10000182,0.852557651
Africa,Congo (Brazzaville),None,4/15/2020,3.654194622,0.75000003,-9.999999252,2.9999999,0.19311988,0.010000001,0.794571136,0.290033971
North America,Costa Rica,None,3/21/2020,17.47334685,0.750000807,-2.658578809,2.999996958,0.050000001,0.01,2.028961742,0.282569403
Africa,Cote d'Ivoire,None,3/27/2020,12.49272479,1.249999832,-9.999933602,1.296118761,0.050000029,0.02919889,1.257105913,0.397214062
Europe,Croatia,None,3/19/2020,21.03339382,0.750000028,0.503207009,2.489127016,0.050000151,0.040553553,3.464696512,1.274031031
North America,Cuba,None,3/28/2020,3.833279769,1.147289758,-1.490192769,2.205262608,0.051892566,0.079085438,1.896766931,0.322739414
Europe,Cyprus,None,3/23/2020,9.456247288,0.75000026,-1.392368321,2.999999109,0.499999949,0.016490942,2.496031537,0.100000465
Europe,Czechia,None,3/13/2020,48.97220337,0.750000057,7.056762688,2.999999985,0.050000017,0.048196082,6.500288646,0.100000043
Europe,Denmark,None,3/10/2020,51.06097778,0.812308212,9.999999907,1.983007605,0.166282568,0.056786073,0.100000019,0.672631657
Africa,Djibouti,None,4/8/2020,34.65735479,0.750000007,-9.99999981,2.999999971,0.05,0.01,5.746206693,0.10000002
North America,Dominican Republic,None,3/21/2020,13.31803814,0.750000425,4.551948326,1.000000082,0.499999997,0.053003478,0.100006155,3.502824397
South America,Ecuador,None,3/18/2020,29.87705379,1.25,2.559560644,1,0.499999995,0.042092069,0.100000048,1.781307311
Africa,Egypt,None,3/14/2020,16.72416622,0.844636938,9.999999994,1.000000003,0.499999999,0.080555736,0.100000074,0.648171114
North America,El Salvador,None,4/9/2020,2.606140061,0.920938416,-9.999847363,1.000004243,0.05000004,0.021682625,0.783929797,0.363874293
Europe,Estonia,None,3/14/2020,47.16857658,0.757210594,5.983743747,2.99999642,0.050000002,0.044652832,1.816433942,0.100035988
Africa,Ethiopia,None,4/18/2020,3.077922001,0.750002818,-9.999950982,1.549279907,0.050000003,0.01,0.100000055,0.107443068
Europe,Finland,None,3/13/2020,66.37397977,0.750000117,3.827050429,1.021489278,0.05,0.062218922,2.513875852,0.100000309
Europe,France,None,3/1/2020,70.48079406,1.25,9.999999999,1.617389916,0.194210336,0.16044666,0.100000003,3.084510265
Africa,Gabon,None,4/17/2020,20.33104664,0.750000377,-9.999999318,2.999998596,0.050000175,0.035979086,0.518842139,0.320481755
Asia,Georgia,None,3/30/2020,8.587613019,0.750004256,4.355705314,2.87544019,0.33663509,0.0123013,0.100005291,0.383009894
Europe,Germany,None,3/1/2020,125.9696431,1.25,10,2.499098835,0.05,0.055394475,9.999999966,1.062845338
Africa,Ghana,None,3/26/2020,8.280037684,1.24999641,-0.968340203,1.116019539,0.086505112,0.010000001,0.474076616,0.155447527
Europe,Greece,None,3/13/2020,8.030972696,0.873136134,2.718694488,2.999994395,0.140656911,0.0571702,2.2023143,0.100002083
North America,Guatemala,None,4/10/2020,6.711059649,0.808198213,9.998481031,1.160001663,0.050001919,0.073365389,0.718239692,0.15678242
Africa,Guinea,None,4/4/2020,16.931864,0.750003896,8.838599822,2.340845109,0.050000752,0.02161761,1.001032873,0.238317179
North America,Honduras,None,3/29/2020,9.60826163,0.750000002,-9.999999806,1.014433139,0.085536694,0.138027652,0.100000001,1.149342304
Europe,Hungary,None,3/21/2020,11.93683431,0.753972526,2.361374421,1.000000015,0.050000002,0.225970743,3.14068544,0.462184828
Europe,Iceland,None,3/12/2020,17.39950688,0.750000008,2.824358146,2.999999976,0.05,0.01,4.007070451,0.100000039
Asia,India,None,3/14/2020,19.69694234,1.107236953,9.806043389,1.000000029,0.5,0.036757647,3.027811249,0.100000016
Asia,Indonesia,None,3/15/2020,9.43349619,1.24999996,-4.534419676,1.000000002,0.49999999,0.09480228,0.100000254,2.218279696
Asia,Iran,None,2/26/2020,15.65106283,1.25,8.900204163,2.080632804,0.5,0.065916243,9.999999983,10
Asia,Iraq,None,3/13/2020,8.201562952,1.031037901,5.329799061,2.999999325,0.499999995,0.051987412,2.726702423,0.100002383
Europe,Ireland,None,3/14/2020,26.80336157,1.249999995,7.360365386,1.854886923,0.05,0.110870839,2.877903817,0.106254006
Asia,Israel,None,3/13/2020,34.62656578,0.924147786,7.88870007,3,0.05,0.022926045,7.995843035,0.100000002
Europe,Italy,None,2/23/2020,24.78050292,1.249999999,9.860418985,1.994205478,0.251231065,0.1428559,0.100000006,3.757670511
Africa,Jamaica,None,4/15/2020,4.222913449,0.750002748,9.999276505,1.000005384,0.050000558,0.024681032,0.389920621,0.524829792
Asia,Japan,None,2/21/2020,31.5435052,1.25,8.168176631,1,0.05,0.047715282,0.1,0.1
Asia,Jordan,None,3/22/2020,10.86905877,0.750030039,-9.999902483,2.434090793,0.372189882,0.017370528,0.451725324,0.910751306
Asia,Kazakhstan,None,3/26/2020,16.06572872,0.75000002,7.232471269,1.000000009,0.49999996,0.010592991,0.100000088,1.339243691
Africa,Kenya,None,4/2/2020,4.751168517,0.91553766,-9.999960245,1.000001041,0.17186504,0.046107416,0.100000475,0.441355711
Asia,"Korea, South",None,2/20/2020,10.19675067,0.75,1.766499437,2.999999999,0.05,0.025229518,9.999999999,9.999999998
Europe,Kosovo,None,3/31/2020,32.85948868,0.750000351,0.070032322,2.999999657,0.341951737,0.024276168,1.554808234,0.100000077
Asia,Kuwait,None,3/14/2020,64.27310133,1.24999916,4.905855493,1.000000012,0.050000001,0.012940365,0.100000006,0.100000002
Europe,Latvia,None,3/20/2020,35.63557749,0.750121617,-1.274479462,2.683574651,0.050000009,0.018039777,1.500189483,0.45345198
Asia,Lebanon,None,3/15/2020,11.15423017,0.750062118,-9.999892545,2.051399448,0.182582973,0.030996504,2.929604726,0.100000398
Europe,Lithuania,None,3/22/2020,6.493359453,0.75000004,2.423195315,2.999999946,0.07387123,0.040728876,0.100002228,1.269110065
Europe,Luxembourg,None,3/17/2020,6.820423276,0.75000006,-4.580286946,2.999999895,0.073344349,0.028609437,9.999998742,2.269312453
Europe,North Macedonia,None,3/22/2020,17.19196947,0.750000035,8.160437984,2.673346921,0.49999994,0.046180526,0.100000246,0.582964191
Africa,Madagascar,None,4/11/2020,,0.750000053,-9.999999893,2.99999858,0.050000142,0.010000003,0.100000005,0.100000017
Asia,Malaysia,None,3/9/2020,24.78930294,1.249999876,3.259255542,2.992366327,0.338870167,0.017621405,0.100004625,1.389917668
Africa,Mali,None,4/12/2020,4.878580349,1.077243036,-9.999085823,1.000027501,0.103923071,0.087461648,1.151843593,1.060893294
Europe,Malta,None,3/23/2020,11.03258961,0.750000126,1.950537169,2.999999968,0.050000167,0.013225012,0.81331454,0.100000418
Africa,Mauritius,None,3/28/2020,7.668451513,0.750000035,-9.999999137,2.999999834,0.499999746,0.022877651,0.118140594,1.290820376
North America,Mexico,None,3/19/2020,33.76300508,1.249999987,5.435275403,1,0.054538949,0.249999999,1.233943775,0.301091575
Europe,Moldova,None,3/23/2020,18.83160467,0.750000053,2.883721906,1.093156576,0.0871788,0.045646155,4.305557284,0.100000229
Europe,Montenegro,None,3/31/2020,12.58679094,0.75000011,-9.999998689,2.999999531,0.050000022,0.019279072,0.100000261,1.102592737
Africa,Morocco,None,3/22/2020,15.87305942,1.249999973,-9.999999786,1.000000005,0.499999999,0.05208181,0.100000047,2.354374866
Europe,Netherlands,None,3/6/2020,53.57875116,1.249999999,5.629223078,1.81644751,0.21472751,0.132728554,3.691105424,1.167885973
Oceania,New Zealand,None,3/22/2020,73.19855572,0.750000009,-9.999999702,2.999999965,0.050000001,0.01528727,8.237086796,0.338904173
Africa,Niger,None,4/3/2020,9.437204927,0.75000002,-9.999999381,2.999999923,0.050000014,0.059910189,0.886050763,2.892647385
Africa,Nigeria,None,3/29/2020,10.97161775,1.018499656,9.999998463,1.000000025,0.072078036,0.074270173,0.100000054,0.170966495
Europe,Norway,None,3/6/2020,31.36703095,0.75000003,8.729022021,2.9999998,0.05,0.036444462,4.925633062,0.703990074
Asia,Oman,None,3/26/2020,11.12501002,0.750000008,9.999999993,1.017172579,0.092239578,0.01,1.366168881,0.100000114
Asia,Pakistan,None,3/16/2020,12.39163607,1.249999998,-1.565762896,1,0.05,0.050881506,0.100000015,1.395301424
North America,Panama,None,3/19/2020,8.938852696,1.109918952,-9.999254566,1.00000276,0.265863574,0.032926573,5.375847168,0.869096501
South America,Paraguay,None,4/5/2020,4.129503518,0.750000903,-4.376510782,2.99999864,0.473300969,0.030679039,0.788574354,0.100000041
South America,Peru,None,3/17/2020,11.76127104,1.249999993,9.103024002,1.202538188,0.315103143,0.034012208,1.875441735,0.100000008
Asia,Philippines,None,3/14/2020,8.748981415,1.249999992,4.623155478,2.548151572,0.173120354,0.078972044,5.538904289,0.100000097
Europe,Poland,None,3/14/2020,14.88928855,1.249999768,1.973275308,1.699063107,0.050000785,0.089959846,4.216186215,0.906798597
Europe,Portugal,None,3/13/2020,22.41315831,1.249999965,4.175764904,2.682997201,0.129661666,0.045661975,9.999789599,0.844434595
Asia,Qatar,None,3/11/2020,44.23846987,1.25,0.777040183,1,0.05,0.01,0.1,0.1
Europe,Romania,None,3/14/2020,23.12289112,0.781993734,9.999999931,1.402945215,0.206113076,0.065205975,4.453142076,0.100000002
Asia,Russia,None,3/17/2020,16.00789658,1.25,10,1,0.077582477,0.021328796,4.563733903,0.100000001
Africa,Rwanda,None,4/4/2020,,0.915392605,-9.999999979,1.00000002,0.05,0.01,0.1,0.1
Europe,San Marino,None,3/15/2020,9.697085052,1.081658163,-9.999998267,1.000000058,0.49999998,0.088052129,0.100000025,0.40630969
Asia,Saudi Arabia,None,3/14/2020,26.80572209,1.249999999,9.903722892,1,0.499999999,0.010899499,0.100000016,0.305105109
Africa,Senegal,None,3/26/2020,19.83292005,0.756357779,9.999995106,1.000000062,0.050000028,0.026456276,0.100000082,0.15387827
Europe,Serbia,None,3/19/2020,26.03592453,0.910457211,9.999999963,2.999999997,0.499999998,0.021270194,3.252683763,0.100000076
Asia,Singapore,None,2/29/2020,28.93596339,1.041184329,9.999999994,1,0.05,0.01,0.1,0.1
Europe,Slovakia,None,3/18/2020,60.82260586,0.750000087,7.37591463,1.181014737,0.050000001,0.020012343,0.688837224,0.218010402
Europe,Slovenia,None,3/13/2020,41.78210216,0.750000065,3.851139545,2.999998252,0.050000006,0.084498955,1.69343376,0.100001414
Africa,Somalia,None,4/17/2020,10.58202524,0.75000264,0.608484668,1.000001652,0.05000001,0.168270743,0.396946069,1.765400908
Africa,South Africa,None,3/18/2020,45.23067352,1.192068047,-9.999999896,1.000000004,0.050000001,0.037724538,0.100000028,1.974605446
Europe,Spain,None,3/2/2020,108.9631525,1.25,10,2.422408395,0.442848674,0.108748276,0.1,6.452877528
Asia,Sri Lanka,None,3/24/2020,19.93254765,0.750000008,8.082125657,1.000000001,0.499999265,0.023572581,0.100000001,0.1
Europe,Sweden,None,3/6/2020,123.0983947,1.249999993,-1.861265359,1.000000046,0.05,0.233018533,1.349204824,1.43750005
Europe,Switzerland,None,3/5/2020,34.10483809,0.843060377,10,3,0.050000002,0.081604699,9.999999941,2.015668456
Africa,Tanzania,None,4/17/2020,7.865759065,0.750000051,-9.999998952,2.999999742,0.49999994,0.02236038,0.100000086,1.069115991
Asia,Thailand,None,3/15/2020,26.99917292,0.750000016,-0.33473372,2.999999994,0.068552665,0.023116017,9.011576849,0.100000055
South America,Trinidad and Tobago,None,4/4/2020,3.219921453,0.750000001,-9.999999975,2.999999994,0.499999895,0.024453961,0.1,0.1
Africa,Tunisia,None,3/24/2020,6.2632757,1.160928804,-9.999805133,2.999990332,0.274294833,0.041875289,2.132329611,1.576020463
Asia,Turkey,None,3/19/2020,9.145815148,0.959760421,9.999999125,2.514838851,0.3206234,0.027672676,0.1,9.999999741
Europe,Ukraine,None,3/25/2020,7.696918947,0.931821779,4.165522373,1.000000075,0.499999609,0.029115295,0.105094163,2.653658825
Asia,United Arab Emirates,None,3/18/2020,14.6019306,1.24999983,5.733565799,1.532049005,0.086038457,0.01238228,1.905026849,0.100000002
Europe,United Kingdom,None,3/5/2020,79.84844129,1.25,10,1.414297935,0.246635251,0.160423021,7.663641269,0.1
South America,Uruguay,None,3/21/2020,15.24814907,0.750002178,-9.99999608,1.580818363,0.05000002,0.033135221,0.238527372,1.089785608
North America,US,Alabama,3/20/2020,22.98309635,1.249972615,1.383871519,2.158377964,0.1741685,0.042835609,3.468267724,0.718462802
North America,US,Alaska,3/28/2020,8.096097736,0.750000253,-7.424869773,2.999997853,0.499997478,0.019757751,1.387270314,0.100000413
North America,US,Arizona,3/21/2020,12.95469254,1.032391769,-9.999999695,1.000000079,0.055590202,0.083669349,3.127451795,4.175147393
North America,US,Arkansas,3/21/2020,14.06621402,0.75000075,6.665862863,1.000000011,0.499999952,0.02069467,0.100000101,1.05619659
North America,US,California,3/8/2020,16.10277286,1.249999998,3.150543657,1.225305539,0.050000001,0.081156815,4.478189553,1.262432255
North America,US,Colorado,3/14/2020,22.50936573,1.240161321,-9.999999998,1.000000015,0.050000001,0.101193308,9.999999759,0.766491362
North America,US,Connecticut,3/19/2020,13.10525261,1.249999999,2.539694586,1.716376229,0.05,0.166048244,9.781038003,0.100000015
North America,US,Delaware,3/24/2020,10.30064809,1.249999151,-9.402641382,1.000001163,0.080018731,0.054558596,3.933298337,0.100000072
North America,US,District of Columbia,3/23/2020,9.551313023,1.104192996,-9.999995218,1.000000233,0.050000002,0.093052702,5.237139793,0.100000214
North America,US,Florida,3/15/2020,7.10183096,1.249999989,6.558592796,2.999999998,0.066231505,0.0556362,9.999999748,1.114329558
North America,US,Georgia,3/16/2020,8.568891989,1.249999996,3.160003249,1.966874635,0.371810572,0.044898464,9.999999585,0.100000015
North America,US,Hawaii,3/26/2020,8.192237634,0.750000198,-9.999992847,2.999998804,0.072433036,0.029685616,2.191563673,0.65693162
North America,US,Idaho,3/25/2020,14.01613232,0.750000025,-9.999999284,2.999999893,0.053953671,0.051011442,5.602590895,2.237289452
North America,US,Illinois,3/16/2020,34.83714284,1.249999837,-5.241163105,1.000000113,0.074186075,0.082044158,9.999999921,5.898332335
North America,US,Indiana,3/21/2020,12.84001732,1.249999945,-6.310824964,1.426571567,0.103779672,0.080216927,9.999999951,4.590220692
North America,US,Iowa,3/23/2020,18.10066741,1.249999984,0.434110442,1.000000006,0.499999993,0.027904675,0.100000091,0.809581305
North America,US,Kansas,3/24/2020,18.51381522,1.249999964,-9.3159513,1.000000018,0.499999845,0.047767279,0.100000367,1.958526507
North America,US,Kentucky,3/22/2020,15.40579916,1.156507662,-9.999999826,1.00000001,0.445925344,0.058742387,4.871875882,0.601871926
North America,US,Louisiana,3/15/2020,20.95386788,0.915230639,8.222396947,2.999999999,0.097548332,0.078700411,9.999999968,4.233104717
North America,US,Maine,3/23/2020,11.71864336,1.249996366,-6.562325906,2.246016001,0.050000027,0.082963551,1.119176417,0.622575048
North America,US,Maryland,3/19/2020,18.75757273,1.249999962,4.417420058,1.752000738,0.05,0.103244395,6.544350289,0.100000011
North America,US,Massachusetts,3/12/2020,100.8520079,1.249999992,1.718071941,1,0.05,0.115545111,8.862150451,0.407574756
North America,US,Michigan,3/19/2020,13.48875854,0.983460343,4.876330872,2.999999993,0.06340322,0.143066381,9.999999933,1.427989553
North America,US,Minnesota,3/20/2020,42.02568174,0.75000006,9.752707187,1.000000007,0.050000002,0.154659946,0.100000083,0.914112529
North America,US,Mississippi,3/21/2020,21.69937936,1.24463121,-9.999999054,1.000000216,0.149085867,0.052732431,0.100000068,2.322649715
North America,US,Missouri,3/22/2020,7.616853029,1.249998447,-1.923370296,2.536450475,0.07558529,0.062813762,7.083661715,1.990783922
North America,US,Montana,3/27/2020,11.24116605,0.750000024,-9.999999987,2.999999935,0.050000002,0.043573177,0.975867685,0.71365972
North America,US,Nebraska,3/27/2020,14.283505,0.955805802,9.999996915,1.000000009,0.499999704,0.022938118,0.100000098,0.600599844
North America,US,Nevada,3/20/2020,9.896926272,0.869797187,-9.99999778,1.000000058,0.109795229,0.060884424,6.096993494,0.100000052
North America,US,New Hampshire,3/23/2020,18.52265503,1.0271848,-9.999997361,1.000000215,0.050000048,0.064706893,0.667706262,1.461000349
North America,US,New Jersey,3/16/2020,32.11699488,1.249999998,4.492078773,2.132822397,0.05,0.112260988,9.999999951,8.048323906
North America,US,New Mexico,3/25/2020,9.611540326,0.750000029,3.298284745,1.000000027,0.050000007,0.077837061,1.78096405,0.912433915
North America,US,New York,3/8/2020,141.5673622,1.25,9.999999999,2.354611189,0.102886574,0.081030219,1.919547727,9.999999986
North America,US,North Carolina,3/19/2020,41.4262686,1.193848793,-9.999999393,1.00000403,0.05,0.070411253,5.685009747,1.690963117
North America,US,North Dakota,3/30/2020,10.58369574,0.750000515,7.940740257,1.000010368,0.059274792,0.038545864,0.100000292,0.504427683
North America,US,Ohio,3/19/2020,18.15863821,1.249999996,-4.548314735,1.000000002,0.179193149,0.059917626,0.100000074,3.651512733
North America,US,Oklahoma,3/24/2020,4.39015381,0.750001018,-4.789642789,1.271637713,0.159100731,0.072194514,6.712804421,2.065334893
North America,US,Oregon,3/20/2020,6.094921897,0.750000045,-7.336271961,1.000002237,0.122013126,0.048889699,3.639901853,1.154881024
North America,US,Pennsylvania,3/17/2020,96.44474826,1.249999974,-4.333098421,1.204708778,0.05,0.092431896,9.999999999,10
North America,US,Rhode Island,3/23/2020,18.48046338,0.974232675,4.243477548,1.000000022,0.231149414,0.040642886,2.710911215,0.726407277
North America,US,South Carolina,3/20/2020,5.548690606,1.249999954,-1.945938601,2.200490219,0.126385811,0.039389046,4.456837229,1.281889171
North America,US,South Dakota,3/30/2020,18.53749482,0.750001223,8.353736669,2.999999775,0.066756514,0.010000001,1.162225794,0.981314964
North America,US,Tennessee,3/19/2020,54.42728615,1.02749029,-9.999956815,1.00000034,0.499999516,0.023337276,4.835626371,2.268488464
North America,US,Texas,3/17/2020,6.336772304,1.249999985,5.649804594,2.398604365,0.187077433,0.032744191,5.477563928,1.574112872
North America,US,Utah,3/20/2020,13.93375468,0.750000023,0.691652718,1.000000006,0.050000004,0.019911021,0.247899846,2.701825127
North America,US,Vermont,3/24/2020,6.365065026,0.750000132,-9.223102593,2.999999476,0.077388942,0.06149708,6.061723382,0.1000002
North America,US,Virginia,3/20/2020,13.37413129,1.249999999,-5.132494299,1.000000005,0.056528909,0.078809845,4.571842837,1.547284737
North America,US,Washington,3/7/2020,8.943451923,1.058020877,9.999999989,2.787368565,0.257639169,0.058041347,0.100000182,8.443871462
North America,US,West Virginia,3/28/2020,17.3060683,0.831479725,1.435661996,2.999993888,0.050000004,0.061642161,2.311258198,0.100000316
North America,US,Wisconsin,3/18/2020,21.46432737,1.039798096,-9.999999493,1.000000008,0.134743004,0.065266311,3.232797124,2.487988155
North America,US,Wyoming,3/31/2020,38.26168597,0.750145956,-9.998293669,1.522505862,0.05000012,0.02700726,0.191374694,0.529423737
Asia,Uzbekistan,None,3/28/2020,15.47169107,0.750000032,7.173572388,2.999999972,0.05,0.01,3.086900086,0.100000046
South America,Venezuela,None,3/26/2020,14.01640478,0.75000389,3.840328192,1.000000466,0.463692726,0.039965638,0.100000115,0.100000121
Asia,Vietnam,None,3/22/2020,,0.750000009,-9.999999706,2.99999996,0.05,0.01,0.102090971,0.630771185
