Continent,Country,Province,Data Start Date,MAPE,Infection Rate,Median Day of Action,Rate of Action,Rate of Death,Mortality Rate,Internal Parameter 1,Internal Parameter 2
South America,Brazil,Acre,2020-04-15,7.32487737717106,0.8565665539855405,17.53857569105149,0.6083222457582996,0.3100371215339449,0.041969535000539834,0.04304961491698649,0.5131759347483664
South America,Brazil,Alagoas,2020-04-17,7.830541094577169,1.0713629644905298,5.06347188796778,4.258381108404103,0.39303727432316254,0.05877962124576036,3.577861107582044,0.6842836670809859
South America,Brazil,Amapa,2020-04-08,7.848092835151832,0.7300054642075842,15.900876555930202,0.5261268085486506,0.10717934648594818,0.05119157883134202,0.04304692353120096,0.8698971318799423
South America,Brazil,Amazonas,2020-03-28,46.84080784390415,1.0389770993282368,-0.2666918310554541,0.4304672208096224,0.7142339066808312,0.09007507805670803,0.04304694642372248,0.9230561594077742
South America,Brazil,Bahia,2020-03-26,14.110580092455525,0.6379812317267208,21.435875533094226,0.43046725593237467,0.11905821734584116,0.05791141086852095,0.04325685944343484,0.8981912499140041
South America,Brazil,Ceara,2020-03-22,17.26592413414428,1.0376761737756504,1.389072222884462,0.4614874918022284,0.04802988489804084,0.18224373851554307,1.1398151551755331,0.18304337918182967
South America,Brazil,Distrito Federal,2020-03-22,25.50960092749214,1.1054489744833165,-21.435882288002762,0.4304672462965988,1.0717937738787249,0.01965229588365811,0.04304684309853445,0.3781128280430415
South America,Brazil,Espirito Santo,2020-04-02,11.576565916852855,0.6298082100400633,18.885024350025986,0.6349688112787742,0.02630632460776303,0.15471730497759864,0.1752738616746855,1.0816053030726072
South America,Brazil,Goias,2020-04-04,8.160371422197073,0.6094540343659177,7.788336582513218,0.643017978012729,0.7296428291429135,0.0426229218097326,0.052617180196949775,0.7966990739695806
South America,Brazil,Maranhao,2020-04-06,10.124425449314794,1.047421734355449,-12.724332738198896,0.4304676816847507,0.09428436625018416,0.10652376671697317,1.8721134410102789,1.000122425740058
South America,Brazil,MatoGrosso,2020-04-09,5.9451931090943875,0.8512854217854628,2.6786668075128426,0.8599178429374572,0.10717985925676313,0.04595004783934143,0.07638469653094035,0.18289260107339125
South America,Brazil,MatoGrosso do Sul,2020-04-12,4.837593361980309,1.049412662191797,-1.7567721157326266,2.8817630921111017,0.36937526831858375,0.030516849379700388,0.4774462535431546,0.1865087088507547
South America,Brazil,Minas Gerais,2020-03-23,21.012819233687203,1.0403240554295272,-21.4358786860098,0.4304672857128666,0.07174821981088576,0.06844212946297785,0.04304718001938322,0.6180247258608391
South America,Brazil,Para,2020-04-06,8.975326458864963,1.115542457579917,0.8502257057103054,0.6514020021738082,0.022610474836580904,0.4766857822565736,2.6990068890225367,0.1619635774715027
South America,Brazil,Paraiba,2020-04-12,9.533671897390516,0.7577964319410203,18.52728062692981,0.7913707541811433,1.0717929258859062,0.06172966428779506,0.05261860657716325,2.848753052164456
South America,Brazil,Parana,2020-03-26,11.5988213419271,0.7153056444212851,1.3145281074168933,1.2319856002262732,0.12317348578103475,0.07704734982806719,2.199722009690668,0.1089216231913635
South America,Brazil,Pernambuco,2020-04-02,10.026084066071252,1.1399343411394434,-2.5619428890635274,0.827067192949665,1.0717941432067148,0.08440665451874657,0.11740604795564907,5.427486505258192
South America,Brazil,Piaui,2020-04-17,5.806289158117106,1.2560708894575332,-1.296922474271058,1.4495402364482834,1.071790741635634,0.0295208909257232,0.14351982000192298,1.5196030926907709
South America,Brazil,Rio Grande do Norte,2020-04-02,7.285910277740007,0.5579792769303142,20.08548497793052,0.5261269307104071,1.0717872448302903,0.04691287406941594,0.0430477268440217,0.908904181808023
South America,Brazil,Rio Grande do Sul,2020-03-25,11.711539651021676,1.0518650417515671,-21.435877640538965,0.43046726468669705,0.021875257392541373,0.14298465475788116,0.04304695903542307,0.5508197578253333
South America,Brazil,Rio de Janeiro,2020-03-20,20.445488180855783,0.904960504508164,-1.6579680971190318,0.4304672150952213,0.10629268008791086,0.14972522277220052,0.09605940659892057,1.9032604277960232
South America,Brazil,Rondonia,2020-04-18,6.966221878807111,0.6828100588525149,14.798937196049414,0.5261285432605703,0.03173035039704774,0.14004682755709902,0.06430623590722558,1.3217207001792408
South America,Brazil,Roraima,2020-04-14,15.894367001298216,0.7228008735227283,13.462569373174592,1.04146006859286,0.03162507888146586,0.04819854749620312,0.1173759231882501,0.6043320232176517
South America,Brazil,Santa Catarina,2020-03-24,33.78713920732359,0.7437637055263341,6.4304525674065305,0.430467232366334,1.07179380221573,0.023355786179518792,0.052613034866509714,0.5935450853713458
South America,Brazil,Sao Paulo,2020-03-15,15.315121243979082,0.8822795297661127,1.350163463742545,0.4498999001911206,0.10717946940678257,0.1259544907643051,3.794813007846959,0.837873309394754
South America,Brazil,Sergipe,2020-04-22,4.890462628198702,1.5953772704592646,3.3308295385179725,2.881788722172712,0.3613992392537419,0.021975956679006627,2.9666041002334445,0.07859358500507976
South America,Brazil,Tocantins,2020-04-29,7.538384650761379,1.0980920313298868,-6.560892461739905,1.0733008579179018,0.04632452432731486,0.06489153598705663,3.736641018212088,0.2912363394236412
Africa,South Africa,Eastern Cape,2020-04-13,9.160059955939364,1.1569213577563262,-5.182637017073884,1.6406983836069131,0.20453932067930644,0.02504856358813951,0.0638314509922134,1.1297152014022842
Africa,South Africa,Free State,2020-04-20,3.1011726951217238,0.9671745783227752,-0.253043628073841,1.9233871166312904,0.08391081175967711,0.012673242187131523,0.08068120200752693,0.02942049257980487
Africa,South Africa,Gauteng,2020-03-20,16.196685141486572,0.5486596608799261,-12.228727961359624,0.33318723260282057,0.005108522102208377,0.07964965516365248,2.1429645959160735,0.2753976089721355
Africa,South Africa,KwaZulu Natal,2020-03-26,18.150162827625238,1.1853404522107522,-3.316066719981662,1.411031932895956,0.327280949608154,0.03600839697348261,0.7120171595700976,0.0060843237281778045
Africa,South Africa,Western Cape,2020-03-24,37.943133017217214,1.4547869195805627,-14.325661917333413,1.0974255068743497,0.03002947996541007,0.061872373931532124,0.8759780580530075,0.22483903041764086
South America,Peru,Amazonas,2020-04-28,35.456283051024755,0.8085842610968859,-8.820869959349336,2.6462645212046594,0.05390551686270675,0.09616921308477988,1.0605626398811954,0.08846018036845937
South America,Peru,Ancash,2020-04-12,9.0360402644971,0.7550917968708168,-2.6058938587422107,0.4324527415105307,0.17030310102156584,0.10440110509026446,2.7087655585236816,0.2817226754850777
South America,Peru,Arequipa,2020-04-16,6.222728458341322,1.2854677829810266,-4.700017007910257,2.479098007595048,0.2263870566400828,0.021506719146059644,2.226722103450005,0.629264411844862
South America,Peru,Ayacucho,2020-05-01,,0.9074999840373446,-8.100001552575026,2.4300007072481815,0.04050000326287082,0.008100000192479155,0.9785348836951671,0.4358155658224647
South America,Peru,Cajamarca,2020-04-25,6.726467693183854,0.4634667850654719,6.430420175265382,2.5628578695531523,0.3142103089701812,0.004304692576662308,0.09605821913249243,0.8985039719721151
South America,Peru,Callao,2020-04-06,15.065276829114456,0.9531669872979016,-2.9762385357399195,0.8821678784921008,0.8910022089961915,0.01844502303082956,0.052886086433698215,5.114679538296038
South America,Peru,Cusco,2020-04-14,3.2270180764303915,1.4393427835909942,-0.35945854783971504,2.5852303972194908,0.006770646521370029,0.0013543097292518435,0.37911697598761207,0.023578112996259483
South America,Peru,Huancavelica,2020-05-01,13.77706326041938,0.6075000087621502,-12.099999797183838,3.629999947066657,0.040500010664857165,0.008100001509169879,0.08100000503830908,0.7306573829944152
South America,Peru,Huanuco,2020-04-22,34.355548463319586,1.3402616428129033,-4.964530712762482,2.1000211770638177,0.6010934184547281,0.01033267602540308,0.15626756691512875,0.3132791468056064
South America,Peru,Ica,2020-04-15,34.478272508148265,0.9176358017251228,7.343606214467701,3.795599428869148,2.577567285138912,0.04994822687998953,1.0337952256371299,0.10437070851507416
South America,Peru,Junin,2020-04-17,20.66905018630517,1.2877490948569337,-5.345770104600387,1.516173326852988,0.04148159812587705,0.05182889784812837,0.5259980365096057,0.5602052730201635
South America,Peru,La Libertad,2020-04-10,12.351975604318365,1.1481370206594663,-12.974602006576545,0.5964099882172704,0.08319376601434306,0.08202595734704941,1.7756297898258642,0.20227348710671286
South America,Peru,Lambayeque,2020-04-07,13.943206771201615,1.763166291461987,-6.6551335161407135,1.6414144491547162,0.8336089240042105,0.10409046990009786,0.039311763228860284,1.6592111679536203
South America,Peru,Lima,2020-03-18,21.77698817102781,0.8994655647650556,3.6478592230705535,0.4176865160564657,0.3703507434506931,0.020024204402353276,0.1843642328341446,2.527982172046439
South America,Peru,Loreto,2020-04-04,18.316020261579677,0.9792070231749186,-10.486885564391153,0.6624177618012169,0.13004151361420138,0.057965607849224936,0.13449731899187606,1.091246032958173
South America,Peru,Madre de dios,2020-04-29,7.704669487555305,1.0980979293054731,-6.5609089640142155,1.7749944281365564,0.6387919527661292,0.007678994905834859,0.1464101369151198,0.1332802366231525
South America,Peru,Moquegua,2020-04-29,,0.5523306318191835,6.0250781810989285,0.9801386963406256,0.032805011444748435,0.006561000890064193,0.07080320275475907,0.19744260118339968
South America,Peru,Pasco,2020-04-30,10.44690984027339,0.5467500013758259,-13.309999926161368,3.992999984382887,0.03645000116544105,0.0072900002090539925,0.07290000091759498,0.40811086322590345
South America,Peru,Piura,2020-04-12,8.33211439980964,0.6977203518715606,11.338766506435269,1.6246500244013824,0.20907161760894685,0.1324771997900862,0.02983836734683194,1.775658438498139
South America,Peru,Puno,2020-04-30,10.333383168958637,0.6682636915770106,-11.736235749962635,1.9138470547236397,0.0494059112260213,0.0206726088988779,0.08901663038526574,0.389949444074177
