Continent,Country,Province,Data Start Date,MAPE,Infection Rate,Median Day of Action,Rate of Action,Rate of Death,Mortality Rate,Rate of Mortality Rate Decay,Internal Parameter 1,Internal Parameter 2,Jump Magnitude,Jump Time,Jump Decay
North America,US,Alabama,2020-03-20,32.40180896111647,0.4466783792000855,4.599485588289946,0.03475641036641419,0.03518392047066181,0.28709121621408057,3.0903400946837842,6.0181589478229425,3.3909347365119693,0.7836599649946837,100.01057754004833,3.716940327606233
North America,US,Alaska,2020-03-28,14.195843674704573,0.4899504665250189,-1037.215080148318,0.0042758830808427295,0.022231291528870434,0.05838974980763954,2.2366090482228462,6.916366182690981e-07,0.32172631793490186,0.7084965982612804,97.1178890919145,5.447777873485456
North America,US,Arizona,2020-03-21,13.598973294868212,0.4780128384147349,-3.3994398683335865,0.08326571550663509,0.017316308326955007,0.2650050650613618,1.1545394603779953,0.048042778394093155,10.042119766213945,1.852335659472066,82.36999656915599,3.704507810539991
North America,US,Arkansas,2020-03-20,8.647539045687388,0.4708989020498452,-249.45574164406426,0.011754887399979236,0.013954011617378706,0.21447525851863244,2.822055024451343,0.7406083830900942,2.678450264880192,1.331865382531599,71.22519111408722,2.102612273704108
North America,US,California,2020-03-07,70.3737411146904,0.4692392542567198,-81.0068690516064,0.030544493803793135,0.023386452698212865,0.4480251266107122,3.503703503752213,65.08327984737504,0.7770293781347288,1.3017599078101074,105.50038451564859,2.464630267075819
North America,US,Colorado,2020-03-14,27.007510986655173,0.5347200328012721,-0.12101230344576216,0.266363243649121,0.07939713481120364,0.15574890105991254,1.0300514664965437,18.22392754021295,0.17195692352499697,1.052106715792903,112.5510287011125,7.8778145808
North America,US,Connecticut,2020-03-19,18.68434099109293,0.7007143862674816,0.2701756309448379,0.6500928783911013,0.12260026898643861,0.12996287208675258,0.27696770446722935,21.41068970755638,3.841310845099921e-05,1.9667009558158721,91.83893016604935,1.8451919355736952
North America,US,Delaware,2020-03-24,4.9341855710985225,0.7238220220515863,-3.8941638834792736,0.5032846492051387,0.051812475143063,0.09389998945906214,0.6290090688527331,5.217156905046228,0.02808081132414611,2.5331370702891634,95.41374970694783,2.416799834561899
North America,US,District of Columbia,2020-03-23,11.351716326360187,0.6119531096997571,2.2588829699841058,0.4203830822484521,0.12137663747484725,0.08841206351921718,0.41689451919716547,5.653872571982042,0.17071499046877386,1.661253897800499,108.688603793862,4.410657447534474
North America,US,Florida,2020-03-16,47.49372434242025,0.38983376373569545,1.3089225508653293,0.011699435990118634,0.02293642006005195,0.24667103023258916,2.22833800938339,10.59977174355535,49.656735615189405,2.283141684543013,95.65806423975104,4.311985947075888
North America,US,Georgia,2020-03-16,22.856337904984322,0.3654879298727115,0.16141483705963888,0.0,0.025822134771281716,0.4209645348524128,4.3561560099628025,48.64766659299248,0.326578276773158,1.3265708708008328,100.58922479035279,5.326165090205425
North America,US,Hawaii,2020-03-26,14.265743861222493,0.6129746830792168,-301.4803519476435,0.05720994416433518,0.07091240336896075,0.039524062238457364,1.4151597977637562,0.6276891769867938,0.5322479672866369,1.0195084661702092,105.70297123370831,9.763198225799366
North America,US,Idaho,2020-03-25,12.11931097766919,0.7034493953213126,-2490.066116507162,0.007759263947588996,0.03878671213063502,0.10899205184924328,6.733508753720523,4.267649865302703e-07,2.9538572564398393,1.7001073230128765,90.47194454937998,3.878998417688998
North America,US,Illinois,2020-03-17,37.158410409731374,0.49636096870847923,28.58421486585709,0.35197629218979876,0.4611247899999993,0.04794052761348111,0.022275929226846958,2.042875930767762,12.397504968006896,1.013495343,103.70701265899498,1.6355796900000001
North America,US,Indiana,2020-03-21,12.138141926634345,0.4593304698476764,0.0325440228995928,0.16402604342431903,0.09584730015278062,0.1486291407198588,0.8210614109398898,29.280660778413093,0.5636807271418759,2.1320194428781147,109.47038056670429,3.395527226134233
North America,US,Iowa,2020-03-23,23.137395841053575,0.6915453136938633,-0.17158936881937314,0.34749725595205255,0.1371515563104838,0.09087962096084512,1.5815764712826532,3.6660810327757667,1.292863187274988,1.2810121300766084,101.84949799175277,3.576237139024757
North America,US,Kansas,2020-03-24,25.373176477426682,0.3831665175805698,-7.936279848966702,0.038030413414960426,0.8277803339560507,0.059212080084680485,3.0545514972,8.7403237236,1.7196681816000001,2.1190025000435275,95.26572668692606,2.6129451697496364
North America,US,Kentucky,2020-03-22,16.73918201736832,0.5782082827736533,-144.14090826188703,0.06429679295459372,0.2,0.14044035347477235,1.6593722436,11.045318373240011,0.08458033288211823,0.49069483027121463,107.27529626211984,8.007712565688397
North America,US,Louisiana,2020-03-16,38.886043211035705,0.3422083216444606,0.366087719,0.0,0.042361867241748605,0.3170003417446679,2.995587847130429,36.49045233545237,27.140748305943735,3.2656951917395127,103.9977278962047,3.238143289187655
North America,US,Maine,2020-03-23,21.578981988020566,0.603900176121372,-35.89601992937399,0.17422841268109915,0.9876793815350566,0.06272667017335062,0.5895228560314897,0.04412728976386182,1.1597264656140476,0.7061447981418976,92.45436672023423,1.0064749685769212
North America,US,Maryland,2020-03-19,34.81748560353288,0.7154332144020891,0.2011501179587374,0.4068840975949616,0.15394692473123517,0.10836870409313369,0.6392611451827518,15.576527845921623,0.042195217105552574,0.6403365688823222,114.48587844060694,9.573784094875942
North America,US,Massachusetts,2020-03-12,30.429513026374863,2.006755184,1.123935682,1.865331686,0.10132492900000001,0.08455635800000001,0.080811148,4.93534267,0.075602282,0.47157040100000003,96.70057301,1.590994728
North America,US,Michigan,2020-03-19,26.234062758685482,0.3790217213576887,0.5032916531880909,0.16045688746214204,0.08665906387462967,0.20274488471653257,0.9320268769588184,67.49529930564401,2.2800422893643915,6.316611714633433,109.35164570346016,2.2158974373817957
North America,US,Minnesota,2020-03-20,49.7838554828507,3.6326644024829906,-0.09290693545602732,2.2637267624713866,0.9271596089428481,0.18792233150879742,1.466950196586513,0.030904700358934917,0.008491714316876342,0.11772946811532452,109.98000576718722,9.08485865034595
North America,US,Mississippi,2020-03-21,14.036366660597416,0.4094204785171046,-91.75446784174403,0.0006253040290543632,0.03824996129325396,0.20601737882718768,1.242250018801025,8.619573226493644,0.402333004537067,0.7880604097612549,106.9486638429666,3.525323626453616
North America,US,Missouri,2020-03-22,22.51672448347706,0.3739637048033255,-0.4581544551153566,0.0,0.035391952237696436,0.29886387525585856,3.0384922217863015,1.6875736605839917,12.248242414231342,1.0934577417616198,109.3957972349606,5.870135631207978
