Continent,Country,Province,Day,Total Detected,Active,Active Hospitalized,Cumulative Hospitalized,Total Detected Deaths,Active Ventilated
None,None,None,2020-08-02,7871179,2744212,493508,1180602,259713,99298
None,None,None,2020-08-03,8167884,2852386,513767,1225101,266902,103174
None,None,None,2020-08-04,8470512,2959382,533960,1270499,274236,107009
None,None,None,2020-08-05,8778353,3064589,553990,1316678,281702,110763
None,None,None,2020-08-06,9090577,3167322,573741,1363507,289289,114421
None,None,None,2020-08-07,9406451,3267027,593117,1410891,296974,117968
None,None,None,2020-08-08,9725310,3363278,612046,1458717,304745,121380
None,None,None,2020-08-09,10046559,3455746,630453,1506904,312581,124645
None,None,None,2020-08-10,10369517,3544051,648284,1555348,320458,127755
None,None,None,2020-08-11,10693361,3627654,665431,1603924,328362,130684
None,None,None,2020-08-12,11017370,3706169,681821,1652526,336279,133431
None,None,None,2020-08-13,11340876,3779291,697404,1701055,344192,135965
None,None,None,2020-08-14,11663271,3846791,712115,1749410,352081,138293
None,None,None,2020-08-15,11983949,3908465,725922,1797512,359929,140407
North America,None,None,2020-06-28,2545052,436548,86130,381678,129728,15462
North America,None,None,2020-06-29,2592907,454484,89090,388857,131045,16122
North America,None,None,2020-06-30,2643801,474166,92354,396491,132423,16845
North America,None,None,2020-07-01,2697971,495720,95935,404621,133873,17642
North America,None,None,2020-07-02,2755697,519268,99869,413277,135401,18507
North America,None,None,2020-07-03,2817263,544983,104179,422507,137017,19448
North America,None,None,2020-07-04,2882921,572961,108881,432360,138721,20474
North America,None,None,2020-07-05,2952936,603289,113996,442861,140526,21586
North America,None,None,2020-07-06,3027571,636086,119541,454057,142433,22790
North America,None,None,2020-07-07,3107166,671514,125556,466000,144448,24089
North America,None,None,2020-07-08,3192100,709759,132059,478733,146591,25485
North America,None,None,2020-07-09,3282756,751034,139097,492333,148859,26998
North America,None,None,2020-07-10,3379434,795421,146672,506837,151258,28621
North America,None,None,2020-07-11,3482411,842977,154818,522282,153800,30362
North America,None,None,2020-07-12,3592030,893805,163543,538727,156501,32220
North America,None,None,2020-07-13,3708677,948086,172888,556227,159367,34204
North America,None,None,2020-07-14,3832817,1006051,182888,574844,162395,36319
North America,None,None,2020-07-15,3964802,1067820,193559,594644,165607,38569
North America,None,None,2020-07-16,4104860,1133344,204905,615649,168997,40960
North America,None,None,2020-07-17,4253227,1202595,216932,637903,172587,43486
North America,None,None,2020-07-18,4410207,1275626,229653,661453,176385,46142
North America,None,None,2020-07-19,4576185,1352577,243100,686349,180387,48946
North America,None,None,2020-07-20,4751477,1433532,257266,712643,184603,51895
North America,None,None,2020-07-21,4936135,1518262,272138,740341,189033,54974
North America,None,None,2020-07-22,5130187,1606529,287691,769450,193702,58191
North America,None,None,2020-07-23,5333717,1698183,303895,799976,198594,61514
North America,None,None,2020-07-24,5546863,1793176,320741,831952,203715,64961
North America,None,None,2020-07-25,5769745,1891424,338231,865383,209066,68524
North America,None,None,2020-07-26,6002107,1992469,356293,900236,214645,72184
North America,None,None,2020-07-27,6243688,2095857,374858,936474,220453,75926
North America,None,None,2020-07-28,6494256,2201217,393865,974054,226488,79737
North America,None,None,2020-07-29,6753609,2308247,413279,1012964,232738,83603
North America,None,None,2020-07-30,7021547,2416690,433047,1053154,239188,87512
North America,None,None,2020-07-31,7297510,2525905,453070,1094544,245841,91447
North America,None,None,2020-08-01,7580895,2635246,473252,1137054,252686,95379
North America,None,None,2020-08-02,7871179,2744212,493508,1180602,259713,99298
North America,None,None,2020-08-03,8167884,2852386,513767,1225101,266902,103174
North America,None,None,2020-08-04,8470512,2959382,533960,1270499,274236,107009
North America,None,None,2020-08-05,8778353,3064589,553990,1316678,281702,110763
North America,None,None,2020-08-06,9090577,3167322,573741,1363507,289289,114421
North America,None,None,2020-08-07,9406451,3267027,593117,1410891,296974,117968
North America,None,None,2020-08-08,9725310,3363278,612046,1458717,304745,121380
North America,None,None,2020-08-09,10046559,3455746,630453,1506904,312581,124645
North America,None,None,2020-08-10,10369517,3544051,648284,1555348,320458,127755
North America,None,None,2020-08-11,10693361,3627654,665431,1603924,328362,130684
North America,None,None,2020-08-12,11017370,3706169,681821,1652526,336279,133431
North America,None,None,2020-08-13,11340876,3779291,697404,1701055,344192,135965
North America,None,None,2020-08-14,11663271,3846791,712115,1749410,352081,138293
North America,None,None,2020-08-15,11983949,3908465,725922,1797512,359929,140407
North America,US,Alabama,2020-06-28,35437,9571,1824,5316,1041,342
North America,US,Alabama,2020-06-29,36323,9805,1869,5448,1064,350
North America,US,Alabama,2020-06-30,37230,10046,1914,5584,1087,359
North America,US,Alabama,2020-07-01,38158,10291,1960,5724,1110,368
North America,US,Alabama,2020-07-02,39109,10542,2008,5866,1134,377
North America,US,Alabama,2020-07-03,40082,10799,2056,6012,1159,386
North America,US,Alabama,2020-07-04,41078,11060,2106,6162,1184,395
North America,US,Alabama,2020-07-05,42096,11328,2156,6314,1209,405
North America,US,Alabama,2020-07-06,43139,11600,2208,6471,1235,414
North America,US,Alabama,2020-07-07,44205,11878,2261,6631,1262,424
North America,US,Alabama,2020-07-08,45295,12162,2314,6794,1289,434
North America,US,Alabama,2020-07-09,46410,12451,2369,6961,1316,445
North America,US,Alabama,2020-07-10,47549,12745,2425,7132,1344,455
North America,US,Alabama,2020-07-11,48714,13045,2482,7307,1373,466
North America,US,Alabama,2020-07-12,49904,13350,2541,7486,1402,477
North America,US,Alabama,2020-07-13,51121,13660,2600,7668,1431,488
North America,US,Alabama,2020-07-14,52363,13976,2660,7854,1461,499
North America,US,Alabama,2020-07-15,53631,14297,2722,8045,1492,511
North America,US,Alabama,2020-07-16,54927,14623,2784,8239,1523,522
North America,US,Alabama,2020-07-17,56249,14955,2848,8437,1555,534
North America,US,Alabama,2020-07-18,57599,15291,2912,8640,1588,546
North America,US,Alabama,2020-07-19,58976,15632,2978,8846,1620,558
North America,US,Alabama,2020-07-20,60382,15979,3045,9057,1654,571
North America,US,Alabama,2020-07-21,61815,16330,3112,9272,1688,583
North America,US,Alabama,2020-07-22,63276,16686,3181,9491,1722,596
North America,US,Alabama,2020-07-23,64766,17047,3251,9715,1758,609
North America,US,Alabama,2020-07-24,66285,17412,3321,9943,1793,622
North America,US,Alabama,2020-07-25,67833,17782,3393,10175,1830,635
North America,US,Alabama,2020-07-26,69409,18157,3466,10411,1867,648
North America,US,Alabama,2020-07-27,71015,18535,3539,10652,1904,662
North America,US,Alabama,2020-07-28,72651,18918,3614,10898,1942,675
North America,US,Alabama,2020-07-29,74315,19304,3689,11147,1981,689
North America,US,Alabama,2020-07-30,76009,19695,3765,11401,2020,703
North America,US,Alabama,2020-07-31,77733,20089,3842,11660,2059,717
North America,US,Alabama,2020-08-01,79487,20486,3920,11923,2100,731
North America,US,Alabama,2020-08-02,81270,20887,3998,12190,2141,745
North America,US,Alabama,2020-08-03,83083,21291,4077,12462,2182,759
North America,US,Alabama,2020-08-04,84925,21697,4157,12739,2224,774
North America,US,Alabama,2020-08-05,86797,22107,4238,13020,2267,788
North America,US,Alabama,2020-08-06,88699,22519,4319,13305,2310,803
North America,US,Alabama,2020-08-07,90630,22933,4401,13595,2353,818
North America,US,Alabama,2020-08-08,92591,23349,4483,13889,2398,832
North America,US,Alabama,2020-08-09,94581,23766,4566,14187,2442,847
North America,US,Alabama,2020-08-10,96600,24185,4649,14490,2488,862
North America,US,Alabama,2020-08-11,98647,24606,4733,14797,2533,877
North America,US,Alabama,2020-08-12,100724,25027,4817,15109,2580,892
North America,US,Alabama,2020-08-13,102828,25448,4901,15424,2626,907
North America,US,Alabama,2020-08-14,104961,25871,4985,15744,2674,921
North America,US,Alabama,2020-08-15,107122,26293,5070,16068,2721,936
North America,US,Alaska,2020-06-28,904,231,43,134,15,8
North America,US,Alaska,2020-06-29,928,239,45,137,16,9
North America,US,Alaska,2020-06-30,953,248,46,141,16,9
North America,US,Alaska,2020-07-01,979,258,48,145,16,9
North America,US,Alaska,2020-07-02,1006,267,50,149,17,10
North America,US,Alaska,2020-07-03,1034,277,52,153,17,10
North America,US,Alaska,2020-07-04,1063,288,53,158,17,10
North America,US,Alaska,2020-07-05,1094,298,55,162,18,11
North America,US,Alaska,2020-07-06,1125,310,57,167,18,11
North America,US,Alaska,2020-07-07,1157,321,60,172,18,12
North America,US,Alaska,2020-07-08,1191,333,62,177,19,12
North America,US,Alaska,2020-07-09,1226,346,64,182,19,12
North America,US,Alaska,2020-07-10,1262,358,66,188,20,13
North America,US,Alaska,2020-07-11,1300,372,69,193,20,13
North America,US,Alaska,2020-07-12,1338,386,71,199,21,14
North America,US,Alaska,2020-07-13,1379,400,74,205,21,14
North America,US,Alaska,2020-07-14,1421,415,77,211,22,15
North America,US,Alaska,2020-07-15,1464,430,79,218,22,15
North America,US,Alaska,2020-07-16,1509,446,82,224,23,16
North America,US,Alaska,2020-07-17,1555,462,85,231,23,17
North America,US,Alaska,2020-07-18,1603,479,88,239,24,17
North America,US,Alaska,2020-07-19,1653,496,92,246,24,18
North America,US,Alaska,2020-07-20,1704,514,95,254,25,19
North America,US,Alaska,2020-07-21,1758,533,98,262,26,19
North America,US,Alaska,2020-07-22,1813,552,102,270,26,20
North America,US,Alaska,2020-07-23,1870,572,106,279,27,21
North America,US,Alaska,2020-07-24,1929,593,109,288,28,21
North America,US,Alaska,2020-07-25,1990,614,113,297,28,22
North America,US,Alaska,2020-07-26,2054,636,117,306,29,23
North America,US,Alaska,2020-07-27,2119,659,122,316,30,24
North America,US,Alaska,2020-07-28,2187,682,126,326,31,25
North America,US,Alaska,2020-07-29,2257,706,130,337,32,25
North America,US,Alaska,2020-07-30,2330,731,135,348,32,26
North America,US,Alaska,2020-07-31,2405,757,140,359,33,27
North America,US,Alaska,2020-08-01,2482,783,145,371,34,28
North America,US,Alaska,2020-08-02,2562,811,150,383,35,29
North America,US,Alaska,2020-08-03,2645,839,155,395,36,30
North America,US,Alaska,2020-08-04,2730,868,160,408,37,31
North America,US,Alaska,2020-08-05,2818,897,166,421,38,32
North America,US,Alaska,2020-08-06,2910,928,172,435,39,33
North America,US,Alaska,2020-08-07,3004,960,178,449,40,35
North America,US,Alaska,2020-08-08,3101,992,184,463,41,36
North America,US,Alaska,2020-08-09,3201,1026,190,478,43,37
North America,US,Alaska,2020-08-10,3305,1061,196,494,44,38
North America,US,Alaska,2020-08-11,3412,1096,203,510,45,39
North America,US,Alaska,2020-08-12,3522,1133,210,526,46,41
North America,US,Alaska,2020-08-13,3636,1170,217,544,48,42
North America,US,Alaska,2020-08-14,3753,1209,224,561,49,43
North America,US,Alaska,2020-08-15,3874,1248,231,579,50,45
North America,US,Arizona,2020-06-28,73762,30751,5462,11063,2067,1116
North America,US,Arizona,2020-06-29,78082,32893,5833,11711,2176,1194
North America,US,Arizona,2020-06-30,82704,35183,6231,12405,2292,1277
North America,US,Arizona,2020-07-01,87644,37630,6656,13146,2416,1367
North America,US,Arizona,2020-07-02,92919,40240,7110,13937,2548,1462
North America,US,Arizona,2020-07-03,98547,43019,7594,14781,2689,1563
North America,US,Arizona,2020-07-04,104547,45973,8110,15681,2838,1670
North America,US,Arizona,2020-07-05,110936,49110,8658,16639,2997,1785
North America,US,Arizona,2020-07-06,117733,52433,9239,17659,3165,1906
North America,US,Arizona,2020-07-07,124954,55949,9855,18742,3343,2034
North America,US,Arizona,2020-07-08,132619,59662,10507,19892,3532,2169
North America,US,Arizona,2020-07-09,140743,63576,11196,21111,3731,2311
North America,US,Arizona,2020-07-10,149344,67693,11921,22401,3942,2461
North America,US,Arizona,2020-07-11,158435,72015,12684,23764,4163,2618
North America,US,Arizona,2020-07-12,168031,76541,13485,25204,4397,2782
North America,US,Arizona,2020-07-13,178145,81273,14324,26721,4643,2954
North America,US,Arizona,2020-07-14,188788,86205,15200,28317,4901,3133
North America,US,Arizona,2020-07-15,199968,91336,16115,29994,5171,3319
North America,US,Arizona,2020-07-16,211692,96657,17066,31753,5454,3511
North America,US,Arizona,2020-07-17,223964,102162,18052,33594,5749,3711
North America,US,Arizona,2020-07-18,236785,107839,19073,35517,6057,3916
North America,US,Arizona,2020-07-19,250154,113677,20126,37522,6378,4127
North America,US,Arizona,2020-07-20,264066,119661,21209,39609,6711,4343
North America,US,Arizona,2020-07-21,278513,125775,22320,41776,7055,4564
North America,US,Arizona,2020-07-22,293484,131998,23456,44022,7412,4789
North America,US,Arizona,2020-07-23,308962,138310,24614,46343,7780,5016
North America,US,Arizona,2020-07-24,324929,144688,25789,48738,8159,5246
North America,US,Arizona,2020-07-25,341363,151106,26978,51203,8548,5476
North America,US,Arizona,2020-07-26,358236,157537,28177,53735,8948,5707
North America,US,Arizona,2020-07-27,375521,163953,29380,56327,9355,5937
North America,US,Arizona,2020-07-28,393183,170322,30583,58976,9772,6165
North America,US,Arizona,2020-07-29,411186,176615,31781,61677,10196,6390
North America,US,Arizona,2020-07-30,429492,182799,32968,64423,10626,6610
North America,US,Arizona,2020-07-31,448060,188843,34139,67208,11062,6825
North America,US,Arizona,2020-08-01,466846,194714,35289,70026,11502,7033
North America,US,Arizona,2020-08-02,485805,200381,36411,72870,11945,7234
North America,US,Arizona,2020-08-03,504890,205813,37501,75733,12391,7426
North America,US,Arizona,2020-08-04,524055,210982,38553,78607,12838,7607
North America,US,Arizona,2020-08-05,543253,215857,39563,81487,13285,7778
North America,US,Arizona,2020-08-06,562436,220416,40525,84364,13731,7936
North America,US,Arizona,2020-08-07,581558,224632,41434,87233,14176,8082
North America,US,Arizona,2020-08-08,600573,228486,42288,90085,14616,8215
North America,US,Arizona,2020-08-09,619438,231957,43081,92915,15054,8333
North America,US,Arizona,2020-08-10,638110,235032,43811,95716,15485,8436
North America,US,Arizona,2020-08-11,656550,237697,44475,98482,15911,8524
North America,US,Arizona,2020-08-12,674720,239943,45070,101207,16330,8597
North America,US,Arizona,2020-08-13,692584,241763,45595,103887,16741,8654
North America,US,Arizona,2020-08-14,710113,243155,46048,106516,17144,8696
North America,US,Arizona,2020-08-15,727275,244118,46428,109090,17538,8722
North America,US,Arkansas,2020-06-28,20621,7105,1312,3093,301,256
North America,US,Arkansas,2020-06-29,21355,7359,1359,3203,311,265
North America,US,Arkansas,2020-06-30,22112,7620,1407,3317,321,274
North America,US,Arkansas,2020-07-01,22894,7887,1456,3434,332,284
North America,US,Arkansas,2020-07-02,23700,8160,1507,3555,342,294
North America,US,Arkansas,2020-07-03,24530,8440,1559,3679,354,304
North America,US,Arkansas,2020-07-04,25385,8725,1612,3808,365,314
North America,US,Arkansas,2020-07-05,26265,9017,1667,3940,377,324
North America,US,Arkansas,2020-07-06,27170,9314,1723,4076,389,335
North America,US,Arkansas,2020-07-07,28101,9618,1780,4215,401,346
North America,US,Arkansas,2020-07-08,29057,9926,1838,4359,414,357
North America,US,Arkansas,2020-07-09,30040,10240,1897,4506,427,368
North America,US,Arkansas,2020-07-10,31048,10559,1957,4657,440,380
North America,US,Arkansas,2020-07-11,32083,10884,2018,4812,454,391
North America,US,Arkansas,2020-07-12,33144,11212,2081,4972,468,403
North America,US,Arkansas,2020-07-13,34231,11546,2144,5135,483,415
North America,US,Arkansas,2020-07-14,35344,11883,2208,5302,497,427
North America,US,Arkansas,2020-07-15,36484,12225,2274,5473,512,439
North America,US,Arkansas,2020-07-16,37650,12570,2340,5647,528,451
North America,US,Arkansas,2020-07-17,38842,12918,2407,5826,543,464
North America,US,Arkansas,2020-07-18,40060,13270,2474,6009,559,476
North America,US,Arkansas,2020-07-19,41304,13624,2542,6196,576,489
North America,US,Arkansas,2020-07-20,42574,13981,2611,6386,592,502
North America,US,Arkansas,2020-07-21,43869,14339,2681,6580,609,514
North America,US,Arkansas,2020-07-22,45190,14699,2751,6778,626,527
North America,US,Arkansas,2020-07-23,46535,15060,2821,6980,644,540
North America,US,Arkansas,2020-07-24,47904,15422,2892,7186,662,553
North America,US,Arkansas,2020-07-25,49298,15785,2963,7395,680,566
North America,US,Arkansas,2020-07-26,50716,16147,3035,7607,698,578
North America,US,Arkansas,2020-07-27,52156,16509,3106,7823,717,591
North America,US,Arkansas,2020-07-28,53620,16869,3178,8043,736,604
North America,US,Arkansas,2020-07-29,55105,17229,3249,8266,755,617
North America,US,Arkansas,2020-07-30,56612,17586,3321,8492,774,629
North America,US,Arkansas,2020-07-31,58139,17941,3392,8721,794,642
North America,US,Arkansas,2020-08-01,59687,18293,3463,8953,814,654
North America,US,Arkansas,2020-08-02,61255,18641,3533,9188,834,667
North America,US,Arkansas,2020-08-03,62841,18986,3603,9426,855,679
North America,US,Arkansas,2020-08-04,64445,19326,3673,9667,875,691
North America,US,Arkansas,2020-08-05,66066,19662,3741,9910,896,702
North America,US,Arkansas,2020-08-06,67704,19992,3810,10156,917,714
North America,US,Arkansas,2020-08-07,69357,20316,3877,10403,938,725
North America,US,Arkansas,2020-08-08,71024,20634,3943,10654,960,736
North America,US,Arkansas,2020-08-09,72705,20945,4008,10906,981,747
North America,US,Arkansas,2020-08-10,74399,21249,4073,11160,1003,758
North America,US,Arkansas,2020-08-11,76105,21545,4136,11416,1024,768
North America,US,Arkansas,2020-08-12,77821,21833,4197,11673,1046,778
North America,US,Arkansas,2020-08-13,79547,22112,4258,11932,1068,788
North America,US,Arkansas,2020-08-14,81281,22383,4316,12192,1090,797
North America,US,Arkansas,2020-08-15,83023,22643,4374,12453,1112,806
North America,US,California,2020-06-28,232601,65672,12241,34889,7306,2357
North America,US,California,2020-06-29,240550,69031,12823,36082,7523,2480
North America,US,California,2020-06-30,248971,72624,13445,37345,7754,2611
North America,US,California,2020-07-01,257890,76458,14111,38683,7997,2751
North America,US,California,2020-07-02,267331,80544,14821,40099,8253,2900
North America,US,California,2020-07-03,277320,84889,15577,41597,8524,3058
North America,US,California,2020-07-04,287887,89504,16382,43182,8809,3226
North America,US,California,2020-07-05,299057,94397,17237,44858,9110,3404
North America,US,California,2020-07-06,310861,99580,18143,46628,9427,3593
North America,US,California,2020-07-07,323328,105061,19104,48498,9761,3792
North America,US,California,2020-07-08,336488,110851,20120,50472,10113,4003
North America,US,California,2020-07-09,350374,116960,21194,52555,10483,4225
North America,US,California,2020-07-10,365016,123397,22328,54752,10872,4459
North America,US,California,2020-07-11,380448,130174,23523,57066,11281,4705
North America,US,California,2020-07-12,396702,137300,24782,59504,11710,4964
North America,US,California,2020-07-13,413813,144784,26107,62071,12161,5236
North America,US,California,2020-07-14,431812,152637,27499,64771,12634,5521
North America,US,California,2020-07-15,450736,160867,28960,67610,13130,5819
North America,US,California,2020-07-16,470618,169482,30492,70592,13650,6132
North America,US,California,2020-07-17,491491,178490,32097,73723,14194,6459
North America,US,California,2020-07-18,513390,187899,33777,77008,14764,6800
North America,US,California,2020-07-19,536349,197716,35531,80451,15360,7155
North America,US,California,2020-07-20,560399,207946,37364,84059,15982,7526
North America,US,California,2020-07-21,585574,218592,39274,87835,16631,7911
North America,US,California,2020-07-22,611905,229659,41263,91785,17310,8312
North America,US,California,2020-07-23,639421,241149,43332,95912,18017,8727
North America,US,California,2020-07-24,668151,253063,45481,100222,18752,9158
North America,US,California,2020-07-25,698123,265399,47711,104718,19518,9604
North America,US,California,2020-07-26,729362,278154,50022,109403,20315,10065
North America,US,California,2020-07-27,761890,291325,52413,114283,21143,10540
North America,US,California,2020-07-28,795728,304905,54883,119358,22001,11030
North America,US,California,2020-07-29,830894,318884,57432,124633,22891,11535
North America,US,California,2020-07-30,867404,333253,60059,130110,23813,12053
North America,US,California,2020-07-31,905268,347998,62760,135789,24768,12584
North America,US,California,2020-08-01,944496,363103,65535,141673,25754,13128
North America,US,California,2020-08-02,985091,378552,68381,147763,26772,13684
North America,US,California,2020-08-03,1027055,394323,71294,154057,27822,14251
North America,US,California,2020-08-04,1070384,410391,74271,160557,28905,14829
North America,US,California,2020-08-05,1115071,426732,77308,167260,30019,15416
North America,US,California,2020-08-06,1161102,443318,80400,174164,31163,16011
North America,US,California,2020-08-07,1208461,460117,83543,181268,32338,16614
North America,US,California,2020-08-08,1257126,477094,86731,188568,33543,17222
North America,US,California,2020-08-09,1307070,494213,89959,196060,34778,17835
North America,US,California,2020-08-10,1358260,511438,93219,203738,36040,18451
North America,US,California,2020-08-11,1410661,528725,96506,211598,37328,19068
North America,US,California,2020-08-12,1464229,546032,99812,219633,38644,19686
North America,US,California,2020-08-13,1518919,563312,103129,227837,39985,20302
North America,US,California,2020-08-14,1574678,580520,106449,236201,41348,20915
North America,US,California,2020-08-15,1631449,597609,109765,244717,42734,21523
North America,US,Colorado,2020-06-28,32275,3633,786,4839,1748,126
North America,US,Colorado,2020-06-29,32572,3685,793,4884,1761,128
North America,US,Colorado,2020-06-30,32878,3742,800,4930,1775,130
North America,US,Colorado,2020-07-01,33193,3804,809,4977,1789,132
North America,US,Colorado,2020-07-02,33518,3871,818,5026,1803,135
North America,US,Colorado,2020-07-03,33852,3942,828,5076,1818,137
North America,US,Colorado,2020-07-04,34194,4017,839,5127,1834,140
North America,US,Colorado,2020-07-05,34545,4095,851,5180,1849,143
North America,US,Colorado,2020-07-06,34904,4175,863,5234,1865,146
North America,US,Colorado,2020-07-07,35270,4257,876,5289,1882,149
North America,US,Colorado,2020-07-08,35644,4341,889,5345,1899,152
North America,US,Colorado,2020-07-09,36026,4427,903,5402,1916,155
North America,US,Colorado,2020-07-10,36415,4515,917,5460,1934,159
North America,US,Colorado,2020-07-11,36811,4604,932,5520,1952,162
North America,US,Colorado,2020-07-12,37213,4692,946,5580,1970,165
North America,US,Colorado,2020-07-13,37620,4779,961,5641,1989,168
North America,US,Colorado,2020-07-14,38032,4865,976,5703,2008,172
North America,US,Colorado,2020-07-15,38449,4950,991,5766,2027,175
North America,US,Colorado,2020-07-16,38872,5036,1005,5829,2046,178
North America,US,Colorado,2020-07-17,39299,5120,1020,5893,2066,181
North America,US,Colorado,2020-07-18,39730,5203,1035,5958,2086,184
North America,US,Colorado,2020-07-19,40163,5282,1050,6023,2106,187
North America,US,Colorado,2020-07-20,40599,5358,1064,6088,2127,189
North America,US,Colorado,2020-07-21,41036,5431,1077,6154,2147,192
North America,US,Colorado,2020-07-22,41476,5502,1091,6220,2168,195
North America,US,Colorado,2020-07-23,41918,5570,1104,6286,2188,197
North America,US,Colorado,2020-07-24,42360,5635,1116,6352,2209,199
North America,US,Colorado,2020-07-25,42803,5696,1128,6419,2230,202
North America,US,Colorado,2020-07-26,43245,5752,1140,6485,2251,203
North America,US,Colorado,2020-07-27,43686,5803,1150,6551,2272,205
North America,US,Colorado,2020-07-28,44126,5851,1160,6617,2293,207
North America,US,Colorado,2020-07-29,44565,5895,1170,6683,2314,208
North America,US,Colorado,2020-07-30,45003,5934,1179,6749,2335,210
North America,US,Colorado,2020-07-31,45437,5969,1187,6814,2356,211
North America,US,Colorado,2020-08-01,45869,5998,1194,6879,2376,212
North America,US,Colorado,2020-08-02,46297,6022,1200,6943,2397,213
North America,US,Colorado,2020-08-03,46722,6042,1206,7007,2418,213
North America,US,Colorado,2020-08-04,47143,6056,1211,7070,2438,214
North America,US,Colorado,2020-08-05,47560,6066,1215,7132,2458,214
North America,US,Colorado,2020-08-06,47972,6072,1218,7194,2478,214
North America,US,Colorado,2020-08-07,48380,6072,1220,7255,2498,214
North America,US,Colorado,2020-08-08,48782,6067,1222,7315,2518,214
North America,US,Colorado,2020-08-09,49178,6057,1222,7375,2537,213
North America,US,Colorado,2020-08-10,49568,6042,1222,7433,2556,213
North America,US,Colorado,2020-08-11,49952,6023,1221,7491,2575,212
North America,US,Colorado,2020-08-12,50331,5999,1219,7548,2594,211
North America,US,Colorado,2020-08-13,50702,5971,1216,7604,2612,210
North America,US,Colorado,2020-08-14,51067,5938,1213,7658,2630,208
North America,US,Colorado,2020-08-15,51426,5901,1208,7712,2648,207
North America,US,Connecticut,2020-06-28,46461,2648,679,6966,4365,87
North America,US,Connecticut,2020-06-29,46541,2558,659,6978,4374,84
North America,US,Connecticut,2020-06-30,46618,2471,640,6990,4382,81
North America,US,Connecticut,2020-07-01,46691,2385,621,7001,4390,78
North America,US,Connecticut,2020-07-02,46760,2302,602,7011,4397,75
North America,US,Connecticut,2020-07-03,46825,2220,584,7021,4404,72
North America,US,Connecticut,2020-07-04,46886,2140,566,7030,4411,69
North America,US,Connecticut,2020-07-05,46945,2062,548,7039,4418,67
North America,US,Connecticut,2020-07-06,47000,1986,531,7047,4424,64
North America,US,Connecticut,2020-07-07,47052,1912,514,7055,4430,62
North America,US,Connecticut,2020-07-08,47102,1840,497,7063,4435,59
North America,US,Connecticut,2020-07-09,47149,1770,481,7070,4441,57
North America,US,Connecticut,2020-07-10,47193,1702,465,7076,4446,55
North America,US,Connecticut,2020-07-11,47234,1635,450,7082,4450,52
North America,US,Connecticut,2020-07-12,47273,1570,435,7088,4455,50
North America,US,Connecticut,2020-07-13,47309,1508,420,7094,4459,48
North America,US,Connecticut,2020-07-14,47344,1447,406,7099,4463,46
North America,US,Connecticut,2020-07-15,47376,1389,392,7104,4467,44
North America,US,Connecticut,2020-07-16,47407,1332,378,7108,4470,42
North America,US,Connecticut,2020-07-17,47435,1276,365,7113,4473,40
North America,US,Connecticut,2020-07-18,47462,1223,352,7117,4477,38
North America,US,Connecticut,2020-07-19,47487,1171,340,7120,4480,37
North America,US,Connecticut,2020-07-20,47510,1121,327,7124,4482,35
North America,US,Connecticut,2020-07-21,47532,1073,316,7127,4485,33
