Continent,Country,Province,Data Start Date,MAPE,Infection Rate,Median Day of Action,Rate of Action,Rate of Death,Mortality Rate,Internal Parameter 1,Internal Parameter 2
Asia,Afghanistan,None,2020-03-27,13.079091894306163,2.9923899489849455,-53.46031717052019,0.7974599534134312,0.038676656542275804,0.08770769007347101,1.6710135625782363,0.04272373031677422
Europe,Albania,None,2020-03-23,12.91721403789428,1.2852415400070902,-31.68131354925868,1.0420585420642152,0.0877064516080546,0.048289316093781585,2.0251847038658375,0.26255054385107984
Africa,Algeria,None,2020-03-21,14.879467167394036,0.9505897961498716,-17.235740585810944,0.6554122946517557,0.11522938781285837,0.1473871435088127,5.029961078027439,3.9782523581534592
Europe,Andorra,None,2020-03-22,9.916758334322337,1.077161649280164,-16.383007367104543,3.5111836024972396,0.10365229466179274,0.06296700386367568,3.4241610509291487,0.3240573413537843
South America,Argentina,None,2020-03-20,6.333360547491058,0.5134541893639445,-9.64220278178851,0.1936379508257811,0.04438892623466373,0.09980151569820112,2.78320785573565,2.545895020546639
Asia,Armenia,None,2020-03-19,14.641681351547003,1.4990983730740588,-57.35345303285474,0.475525002392869,0.09753607773108917,0.021958944816673515,1.7128851617416108,0.13479618702934584
Oceania,Australia,Australian Capital Territory,2020-04-09,4.183470539983057,0.7339541919164496,-36.55255194075876,3.762125397994849,0.04403098854849996,0.018278524309093627,0.0462402586396591,0.01931697913173711
Oceania,Australia,New South Wales,2020-03-14,16.318457434748076,1.762803436926716,-1.5160038983246322,8.182996483065994,0.032044924798560276,0.01902297175361898,3.4004192640206274,3.6829321156987174
Oceania,Australia,Queensland,2020-03-19,8.981982593158618,0.16343825047438007,-10.071571799654363,4.818824186204987,0.04172330839725042,0.00827622222305897,5.34213847981549,0.46217922290674623
Oceania,Australia,South Australia,2020-03-22,8.796413584096996,0.14501897943951522,-34.12240279744136,4.930112393889911,0.051332214918982946,0.01161670836610567,1.902476144042491,1.432255423383821
Oceania,Australia,Tasmania,2020-04-09,4.541814274275375,0.24467016881299483,-33.15099240488415,3.5670165170631964,0.03876541531837944,0.08949648546677826,0.8647300985946688,0.32846270473820294
Oceania,Australia,Victoria,2020-03-18,7.220834518992419,0.6095845666877705,-8.447977163956486,4.28056567851792,0.05969938387443512,0.015538965826759283,7.564686586639132,0.05141689156805688
Oceania,Australia,Western Australia,2020-03-22,6.676912516683561,0.19167779277016228,-18.40172401993536,3.817995585654464,0.039411315887431735,0.01956652789557629,3.2109318600561694,0.35003563444055
Europe,Austria,None,2020-03-08,69.70468859725386,2.5352133903358514,-1.0819998056911906,6.872062985477407,0.03708641540247299,0.05522440289201816,15.66842004640501,2.7795613121411042
Asia,Azerbaijan,None,2020-03-26,7.543500167728393,1.230073745532704,-7.356277656674423,2.221482190083291,0.04493532530378274,0.02132194414219746,3.6654180620448007,0.5875249137077807
Asia,Bahrain,None,2020-03-10,25.91549768126911,0.6468146475865904,-0.09804711001440462,0.2574597907085042,0.09046875373188171,0.004079561091415965,0.29087756365101425,0.6960490337339436
Asia,Bangladesh,None,2020-04-06,25.987001524958835,1.106973356909244,-1.1903840074790404,1.2093324615523375,0.045100318377873046,0.05165447632268744,7.084579977681424,8.225099209180076
Europe,Belarus,None,2020-03-30,28.703531901499108,0.892855199379242,1.7624667625456827,0.8092162753783229,0.04654572502518549,0.016119517537871123,8.28258423145279,0.30617234145460126
Europe,Belgium,None,2020-03-06,53.782647332264666,1.7012503981726843,10.128053912384724,3.1526667323766304,0.12080580960883816,0.1873404145583147,1.2127375832622636,0.026342574926503635
South America,Bolivia,None,2020-03-31,12.06060527829202,2.3095025495457477,-29.468182117272136,0.863956500286361,0.040257506122028316,0.14482624155659152,0.651808025697989,0.303723583779943
Europe,Bosnia and Herzegovina,None,2020-03-22,8.760967728810138,0.9177857392032768,-34.840104970943756,0.5474048104383094,0.10801117693094076,0.05247420533570199,2.9078237443289354,0.1575188448782044
South America,Brazil,None,2020-03-13,33.46783648655395,0.8024078942311075,5.699221046208005,0.27412337341429494,0.06288996366235813,0.1475327564094832,9.888012736706376,0.37638335203122397
