Continent,Country,Province,Data Start Date,MAPE,Infection Rate,Median Day of Action,Rate of Action,Rate of Death,Mortality Rate,Rate of Mortality Rate Decay,Internal Parameter 1,Internal Parameter 2,Jump Magnitude,Jump Time,Jump Decay
Asia,Afghanistan,None,2020-03-27,17.751053938078403,2.5276120321138467,-13.083319626735491,1.0859984578900777,0.544824922750976,0.02169523392618357,0.0,0.3793574516248192,0.020724373106191032,0.0,87.80646524996759,0.9921333887952362
Europe,Albania,None,2020-03-23,9.301995451928958,0.5686131367860555,-914.5350530402217,0.01567190683302751,4.095534230572007,0.03150638246351092,0.2368088722216373,0.14947813409903132,1.7578730100376296,2.6242876145114735,78.08031247659467,2.3537857818069288
Africa,Algeria,None,2020-03-21,16.120546526437703,0.5334051988294368,-8.187417225582415,0.20063403456420098,7.8997110084573,0.10573880173725521,0.32385172933573353,0.5792202338765673,8.964099824735582,1.9780587162791463,95.20565855918424,2.885791705034989
Europe,Andorra,None,2020-03-22,9.2646205332555,0.915216381544245,-51.26934997920783,0.6602339160622893,0.10732892605697204,0.06722229466777996,0.200605540963544,0.08403707424976839,2.0077120056385107,0.1761991707165382,93.82430052673587,1.171991222061306
Africa,Angola,None,2020-06-10,6.95751491236846,1.191908437104965,-6.782206154743906,1.1635500455014198,0.12373521248733055,0.06333355775662032,0.1094558109595006,0.11123633740424989,0.20357115787273744,0.04913742632495773,13.056832444749599,1.1443589579732851
South America,Argentina,None,2020-03-20,19.343165535102898,0.49782216896816095,-0.5534787944965287,0.0026644793497927898,2.036403873907946,0.034935146119387174,0.292677653566366,0.04959453040799384,3.4501053726577626,0.37886321718574334,74.51727354082509,1.1189877369567505
Asia,Armenia,None,2020-03-19,15.498005292406297,1.0093287442781371,-82.02919266501436,0.14908283547466952,0.03276625621132925,0.03967373889974271,0.06643995042705625,0.29930141025893026,0.4488830572948142,0.0,93.82144514432491,0.9529235773560856
Oceania,Australia,Australian Capital Territory,2020-04-09,1.1243105482656457,1.710335374917232,-25.808563865940677,2.785727447949597,0.2933805842127238,0.010470703902877972,0.15695800495715787,0.019039843901870846,0.0020698536163866127,1.7692935793428393,52.54557205009541,1.8085501929919847
Oceania,Australia,New South Wales,2020-03-14,6.9823054020040995,45.06814578658785,-0.00974865690106401,293.74685435703736,0.04929284353248793,0.015860985308710482,0.13758243416628566,9.088063784642667,0.027053249823688168,0.9369577915789926,93.86952491459394,0.9059210558467308
Oceania,Australia,Queensland,2020-03-19,3.4202715213024404,0.13768053097102376,-82.70533526642758,0.44631178290490087,0.15722151958545635,0.005716196558449767,0.0278367819384933,5.423962094055326,0.22271279011582698,0.11220580742112266,95.19231471504195,0.9893091343202269
Oceania,Australia,South Australia,2020-03-22,3.143476811633496,0.0015368263341072285,-370.11706616581614,77.76170621519603,0.10072628826748539,0.009135073517844955,0.23396034362313617,1.2583423459802576,1.0311062155007964,0.09780532040666295,90.92597503120456,1.0000248100483233
Oceania,Australia,Tasmania,2020-04-09,2.1052981999157,0.0021737442188202263,-278.9883503981714,46.731096989479134,0.13680217699570896,0.04987469006371451,0.32790294404942677,0.9924624897154269,0.2672101144711159,0.11804559778589874,73.45325721578858,1.0188483655354312
Oceania,Australia,Victoria,2020-03-18,10.808752896490292,0.3656927274020119,-303.91833320510864,0.04013484051508413,0.535138096683606,0.011168812389184064,0.2790657102441988,2.2996924800973098,2.254158149734109,5.5,90.78629178153685,3.645632822456809
Oceania,Australia,Western Australia,2020-03-22,7.152031859600362,0.4207250465394011,-124.3212083606202,0.17125353140569113,0.10235268566326107,0.014055459231599158,0.22626903104556792,0.2648717404223766,1.6611127983256224,0.20558305596320123,72.56745387103386,1.1198645802624574
Europe,Austria,None,2020-03-08,33.41921932519733,9.553888504144902,-0.2296782755669223,25.972934450702308,0.06833260811044432,0.04519642678789882,0.15308495454778623,11.558983336471176,0.373860210418871,2.554926993286109,89.1201131670195,0.7794089369263206
Asia,Azerbaijan,None,2020-03-26,9.781470049180294,0.5030586906281088,-22.974249945798977,0.01399774438800293,0.0990574269624985,0.016370951219741643,0.0,0.05742691536987789,1.5512192998354946,0.0,88.13720180309488,0.990106892732461
Asia,Bahrain,None,2020-03-10,22.50181643443855,0.6194569300652777,-0.04167444793305417,0.11304407368853164,0.14711907651684036,0.0024056437591869467,0.05123445324546738,0.02560399251706106,0.6861067217695437,0.0,107.34085236928816,0.602774882638792
