Continent,Country,Province,Data Start Date,MAPE,Infection Rate,Median Day of Action,Rate of Action,Rate of Death,Mortality Rate,Rate of Mortality Rate Decay,Internal Parameter 1,Internal Parameter 2,Jump Magnitude,Jump Time,Jump Decay,Internal Parameter 3
Asia,Afghanistan,None,2020-10-01,0.2944690344843758,2.0284025708481073,-49.9401225959137,0.6636198580924083,0.09575944211738821,0.07566303087222127,0.0835104681690099,0.37244518416501515,1.6011025487247839,0.04363023548682133,83.49223296419161,1.0000310472618839,0.003009682806443619
Europe,Albania,None,2020-10-01,1.3084763162102364,0.3774750046572033,-51.14709467277067,0.0,0.07764973770448919,0.04342693793813589,0.5072797917434149,2.3849418860267337,1.0311226827937228,0.9808713693319163,-1.8763851041341595,17.473630296609894,0.029009635217143028
Africa,Algeria,None,2020-10-01,0.16739021792578146,0.28025652894190456,47.82331482361911,4.607369409424879,0.08961798584890811,0.09596564360918249,1.310259768327723,0.138480780576456,2.1060006703705105,1.1744271041688126,119.35374795673124,46.7860818148487,0.007112360123578531
Europe,Andorra,None,2020-10-01,2.9584619493044224,0.4798762345255937,11.916398078002338,0.7118145102128959,0.02,0.023854458794421034,2.6418626819816566,0.8140791555186829,0.5676529206864593,1.8671104573462787,111.9131459617586,41.73334682697329,0.8641746455617536
Africa,Angola,None,2020-10-01,1.796086795625359,0.2732958303412926,17.89285589667173,2.3262767624011276,0.02,0.05783706545363789,1.7733218323449287,0.8197093630246318,0.013752139857785959,1.2965107234179707,110.9500900436845,60.21742092732453,1.2568768501636982
North America,Antigua and Barbuda,None,2020-10-01,4.46098596217887,0.4397097473424203,-16.34766988056443,0.0,0.04304739739665007,0.09896948649459146,0.3452952184504141,0.0005725417406145305,1.7744960985025688,0.0,150.0,1.0,0.0262797495691217
South America,Argentina,None,2020-10-01,0.9113829676882504,0.27112383559607506,22.896493513066282,0.46661448895988705,0.02,0.04369305265852715,1.6686384528970506,0.3981475318552513,1.881201795757438e-05,1.41660492605546,91.31832455231866,31.77254821908261,0.5456644787806749
Asia,Armenia,None,2020-10-01,0.22625178283348088,0.31191039520783786,9.731087178221166,0.013995259566567407,0.06845115443930405,0.01454395286767862,-0.2,0.9142357549916273,0.0047521514851330045,1.0759787780138228,-13.842651291724412,26.26529206892608,0.22192320868235008
Oceania,Australia,Australian Capital Territory,2020-10-01,0.11592046151099636,5.378774588477596,0.03762391866579893,4.492765024295332,0.02,0.001,0.2509538528545413,1.371014194470187,0.87438151862842,0.8551950637972747,146.6511291579497,1.022758601426897,0.0006215317450125797
Oceania,Australia,New South Wales,2020-10-01,0.13580938604751788,0.6279488890805741,-18.714165171893963,0.37038012147968463,0.2746971190345335,0.001,1.0194678728776747,0.0016453834072748873,2.049645965311708,2.1958095488625995,69.88212430857917,2.903695185060643,0.5035346277358637
Oceania,Australia,Queensland,2020-10-01,0.746175587827622,0.4095441019700478,-48.62631275830096,6.362017347007348,0.02,0.001,1.2427833655049203,4.145621711146694,0.012919442163056025,1.0630608878821297,48.76984895910744,55.769133529076534,0.13076722413168437
Oceania,Australia,South Australia,2020-10-01,1.2358060490783969,1.9761133155664212,0.3416122277407681,2.4891400344842585,0.02,0.001,0.2229855547508361,3.0856250686165474,0.0007735074508549676,0.46511746801099774,81.90812777090309,4.392879205512475,0.1491670688113105
