Continent,Country,Province,Data Start Date,MAPE,Infection Rate,Median Day of Action,Rate of Action,Rate of Death,Mortality Rate,Rate of Mortality Rate Decay,Internal Parameter 1,Internal Parameter 2,Jump Magnitude,Jump Time,Jump Decay,Internal Parameter 3
Asia,Afghanistan,None,2020-10-01,0.4683041306717321,2.2130536483898755,-46.09023751616032,0.7818435732821016,0.3683909208113316,0.04503410879537899,-0.19992958681446013,0.4484360220822132,1.7142280828994803,0.09790500486643362,68.47152963922956,1.3404712439940933,0.002843522974145682
Europe,Albania,None,2020-10-01,1.95358167255974,0.40206076313936195,-32.56202583652806,0.0,0.04938188592073739,0.0483449449265881,0.5340102335571796,2.4017172525278765,1.0253656488917648,0.5001306068132401,-4.877978811039448,14.91273595306716,0.05576008464836352
Africa,Algeria,None,2020-10-01,0.30183506356100354,0.27869946275915763,47.9778358056048,4.650385688646987,0.07791650389022388,0.10448297220942071,1.4307309438375642,0.1384549919828658,2.1061617527623313,1.1873941615845707,119.73501894544592,46.83920733854979,0.007263045060701981
Europe,Andorra,None,2020-10-01,1.5565939111949487,0.4478196138345403,12.592908485840592,0.8570534949754901,0.020000000000000004,0.01089514837024598,0.26944706685971737,0.874319080176314,0.5869514256973376,1.8736472860053648,104.86992226242438,41.07477194003379,0.8564162647747936
Africa,Angola,None,2020-10-01,1.3013890463247684,0.24918650969593975,17.391331956661492,3.589906644858803,0.020000000000000004,0.037932704176230125,0.6250732611839643,0.8019386142257185,0.005535313834331479,1.3152214595587028,89.05973903253047,51.33242999388212,1.364670936413108
North America,Antigua and Barbuda,None,2020-10-01,17.71989524925497,0.4789520681270004,-16.35056217829512,0.0,0.1001788479884544,0.115460393352535,0.489156639721088,0.002753431384032501,1.7329222894429543,0.0,150.0,1.0,0.0123322961579094
South America,Argentina,None,2020-10-01,0.8601463674045,0.26923418525226667,22.738614644790296,0.5074478146710109,0.02297000200053889,0.03307250452211173,0.4928402426774194,0.41060518147821956,0.0,1.4684275652447523,90.21465497548529,30.94605788171942,0.5334532648471343
Asia,Armenia,None,2020-10-01,0.27352804173638295,0.3062196016041325,13.031302317197104,0.0,0.07123099832695484,0.014436332364005933,-0.2,0.9212172124310302,0.00796391357599184,1.077703279089072,-12.537394620059874,25.92638883246657,0.2204888133657687
Oceania,Australia,Australian Capital Territory,2020-10-01,0.10850839798940565,5.424289815494811,0.10519297407436615,4.629493524882816,0.020000000000000004,0.0010000000000000009,0.2509538528545413,1.3920759088996923,0.88630650950014,0.8551950633824321,146.67864640814918,1.0227574692297792,0.0006563850274100558
Oceania,Australia,New South Wales,2020-10-01,0.11784719838549407,0.5982328331154142,-18.8306903963641,0.3407809787406105,0.1671373163931959,0.0011167370469863935,0.8724153745346102,0.0025320968681881023,2.023670476368141,2.030107645899818,69.58639802863988,3.189889017376429,0.5329596394415688
Oceania,Australia,Queensland,2020-10-01,0.8838841863887741,0.41042092298725463,-48.215683304353846,6.324548389178423,0.020000000000000004,0.0010000000000000009,0.8604205962080997,4.129650877829215,0.020380017679011736,1.0634181354724168,48.16668465366652,55.36041191295122,0.1282832221445177
Oceania,Australia,South Australia,2020-10-01,1.521555543122402,2.6567180062056934,1.3303046287307574,3.437177462112852,0.020000000000000004,0.0010000000000000009,0.6774502637552413,3.126891847814638,0.0029515232849960382,0.2174944412817147,87.35030175500957,8.110283309312722,0.07653762669377198
Oceania,Australia,Tasmania,2020-10-01,0.07853839972825155,3.653920713909403,10.536242189836958,2.6606255004204877,0.020000000000000004,0.0010000000000000009,0.7552596406363911,3.912643241746339e-06,0.0,0.9995148700533254,-20.07761299054808,6.915594684144374,1.3430932407511138
Oceania,Australia,Victoria,2020-10-01,0.037665467945879993,0.08542115501759817,60.621852244625025,0.0,0.13031937149601883,0.15563085529241316,3.5764373667628395,3.3716211589537135,5.949474952552623,9.705568858003938,75.20552614967865,14.237177097603789,0.0011546300155783201
Oceania,Australia,Western Australia,2020-10-01,1.031996051801367,0.39494484388829615,-21.008310235004004,0.17673441929761297,0.020000000000000004,0.0010000000000000009,0.029607182126263,3.141230911296661,0.009893030354538632,0.39453354724735323,84.057080798847,20.596626411138278,0.3786562679722843
Europe,Austria,None,2020-10-01,1.201845167845733,0.33369957714693804,-7.748348064347962,0.0,0.04889763945739291,0.01640948382744309,-0.2,6.099003898141606,2.2686022682629163,7.159480220241417,-27.101214336614838,22.349703984779005,0.008539615046287044
