Continent,Country,Province,Data Start Date,MAPE,Infection Rate,Median Day of Action,Rate of Action,Rate of Death,Mortality Rate,Internal Parameter 1,Internal Parameter 2
Asia,Afghanistan,None,2020-03-27,14.25409472211748,2.721788062175225,-78.27124547318653,0.5232136449995453,0.05243616529296539,0.061929916178517994,1.651348487154266,0.06255169566639883
Europe,Albania,None,2020-03-23,11.347857287681075,1.0951815296531608,-46.38458915023651,0.6836952087743463,0.12841101187646328,0.03952636976653933,2.0720864184980963,0.38440014412210044
Africa,Algeria,None,2020-03-21,16.38274644605457,0.8753396854148249,-25.23484745563493,0.43001600893773534,0.1687073462676366,0.11545441051779448,3.300157565781328,5.042171482894561
Europe,Andorra,None,2020-03-22,8.29796407400264,1.2309392821778105,-10.748917962452891,5.140531995541388,0.0909795479701036,0.06558637573905177,3.366610590130011,0.3116532261003542
South America,Argentina,None,2020-03-20,7.614723271227524,0.5020321458232044,-7.00518915846636,0.12704593592594007,0.06498970372440714,0.07884127203568711,2.0419164929551523,2.671771815644255
Asia,Armenia,None,2020-03-19,16.420669257909328,1.4526626793900037,-83.9711885202473,0.3119919671065153,0.14280256545790407,0.018027525717175783,1.3841633824214428,0.19255163025147018
Oceania,Australia,Australian Capital Territory,2020-04-09,3.592210689823154,1.0745234120165397,-23.98231371224965,2.9927878941994344,0.06446572805283346,0.013443328376708615,0.0371835854205719,0.015491248022937776
Oceania,Australia,New South Wales,2020-03-14,13.490565346289568,2.246492266191849,-0.9946501954858271,11.98072456586562,0.025696826787940455,0.021320030930527846,4.978553646305502,2.739104499106868
Oceania,Australia,Queensland,2020-03-19,6.956868717600673,0.1696664149749428,-6.608151269901854,7.051902412677741,0.06108709045569242,0.006769666713611875,5.5627463489832145,0.30323740733739374
Oceania,Australia,South Australia,2020-03-22,6.995991379939474,0.0951471374177816,-49.95849940471543,7.218156515832758,0.07515546432740405,0.009948402813249567,1.9890323128087646,1.396086897700539
Oceania,Australia,Tasmania,2020-04-09,4.486923912800726,0.16053023788314838,-48.532973782445055,5.222125822973926,0.05675643566214124,0.06514487671926082,0.9091337251135314,0.3276628260021528
Oceania,Australia,Victoria,2020-03-18,6.451958492028741,0.7269316914267635,-12.295159064603974,3.1236069343819763,0.08740586483627243,0.01343025538538648,7.036432690607148,0.041229985940371895
Oceania,Australia,Western Australia,2020-03-22,6.269276511804014,0.13655046799328682,-12.080502103651957,5.5894257398356135,0.05770206049608298,0.01634803695201936,3.412659376092605,0.2296604728901597
Europe,Austria,None,2020-03-08,63.02123568770063,3.579337756540293,-0.7099000780204741,10.061387335543769,0.05077884069964407,0.04678697613542874,14.736533059707552,1.8236701922548122
Asia,Azerbaijan,None,2020-03-26,10.24357983388859,1.2702131887769368,-10.770325797039522,1.4575145201680384,0.06578980782679296,0.016918907792205437,2.560676979770606,0.5940922411215996
Asia,Bahrain,None,2020-03-10,27.741513260499598,0.6180726479291593,-0.09611962364688001,0.16891936943997346,0.12274806105631479,0.0028645798019422447,0.1908448523875555,0.7969783164193238
Asia,Bangladesh,None,2020-04-06,24.392015836247907,0.9835636410688854,-1.7428411218401472,0.7934430296669657,0.055983918320629676,0.03493728519179584,4.663816329453905,9.707441125149359
Europe,Belarus,None,2020-03-30,29.10766829955851,0.7300517948723494,1.727391086834865,0.5309268030607293,0.064164601043953,0.011089633528492102,10.883656412014604,0.4482668684677685
Europe,Belgium,None,2020-03-06,59.57382427171322,1.4690089062401674,10.877317601769427,2.7504189572339386,0.16057464854516135,0.17496527167692622,1.775568745330024,0.031555867115699146
Africa,Benin,None,2020-05-07,16.223772852190915,0.7500000197024155,-9.999999691064598,2.9999999115096982,0.05000000644845749,0.010000001096689116,0.10000002105880469,1.3697935919018942
South America,Bolivia,None,2020-03-31,11.79716838721384,2.058956186814032,-43.144355992328066,0.5668419820442568,0.057234936445045174,0.10246924309770218,0.4454969603577883,0.4446814095534436
Europe,Bosnia and Herzegovina,None,2020-03-22,8.739674882737335,0.8224790605530417,-51.00936988282889,0.3591524597493673,0.08661419182416895,0.06163962661822907,2.9193410855975563,0.23062294959239174
South America,Brazil,None,2020-03-13,41.79486275913213,0.7173565744040374,8.344228012495302,0.1798523456759686,0.09207719551890049,0.11698416239921954,12.581494781364489,0.5510628498524124
Europe,Bulgaria,None,2020-03-20,11.57908539769808,1.5922297746210676,-66.95480658040908,0.49855766985817423,0.05747423369041258,0.0733758875139062,1.181327513940909,0.3689537771880404
Africa,Burkina Faso,None,2020-03-24,5.7361855001629,2.1088626985141476,-48.635926871762855,1.6523611380815482,0.10957140267314038,0.07187087247215593,1.908776671607301,0.5191189059796949
Africa,Cabo Verde,None,2020-04-26,9.261150255987484,1.3870596647657256,-7.81268771076058,2.1374252783737906,0.039345189466593294,0.013802449655456472,0.8000724910404791,0.06246355318114025
Asia,Cambodia,None,2020-03-29,,0.4835929320953831,-60.419730499854076,7.036406501846614,0.039773709126873925,0.0012673866729762803,0.08796647576249271,0.0926555104940647
Africa,Cameroon,None,2020-03-29,15.584463025568299,1.63172346441787,-49.536668784025,0.6652233511773731,0.041224654247266825,0.08509016702990958,1.9116690229057085,0.9553578464558412
North America,Canada,Alberta,2020-03-19,17.875574494699002,1.066047506138082,-9.615803139141217,0.8249865142893716,0.09548505363845833,0.024907032408831593,2.7599032297244417,0.43027445430114997
North America,Canada,British Columbia,2020-03-16,6.527916403864505,1.0080603150496936,-31.77829984034494,0.7509079840915539,0.05359218037586934,0.07390661763410367,2.781377196962158,2.584699690862576
North America,Canada,Manitoba,2020-03-31,4.238408816173122,0.9542186847105752,-45.23383335024288,1.4116861031638241,0.0965963471298831,0.022383004072051068,0.05237551517521027,1.011938362652084
North America,Canada,New Brunswick,2020-04-06,,1.4930022048530012,-88.29343694405938,2.6790072710610535,0.013138805695380548,0.0012707965240818303,0.02435099126366333,0.10382953578195092
North America,Canada,Newfoundland and Labrador,2020-03-27,8.060703576953157,0.09511749742673134,-48.829965653817716,9.448362953834597,0.10326690380332544,0.01250782817696658,0.9976160154096841,0.5505265081279039
North America,Canada,Nova Scotia,2020-03-28,59.046200942816625,0.9846525511013353,-2.3481746827875725,2.365560240180506,0.041905249551280443,0.0693679346191642,1.8882724287147856,0.07212474227210863
North America,Canada,Ontario,2020-03-15,19.934726873695357,1.0169999052952716,8.117180751711649,1.4157575139205263,0.052188582338776726,0.12945659535551954,3.946023915815406,0.13632376342807428
North America,Canada,Quebec,2020-03-19,47.58303231766231,0.6894227257764713,0.6318346201417874,0.5544682596363594,0.016435421950919175,0.27408543268290986,12.004920241059061,7.511641531035532
North America,Canada,Saskatchewan,2020-03-28,16.380413078879947,1.5516770699231237,-58.37115283550295,0.5894432179091555,0.08873176792990523,0.01734685876228584,0.2309459706211568,0.1724176964532293
Africa,Central African Republic,None,2020-05-08,,1.2499999398509494,9.99999879826818,2.999999302626678,0.050000055010849635,0.010000009405991805,0.508940725761517,0.10000001326820455
Africa,Chad,None,2020-05-02,9.821103234116421,0.911249220077591,2.1454797176354043,3.992991534362357,0.18053535968906012,0.16825909050688062,3.6789119447513254,0.08910016288212538
South America,Chile,None,2020-03-16,19.68058856290612,0.8723714495529622,-14.633741479225662,0.31535592956044795,0.05228752955949388,0.022706556142455942,5.2183669289871695,0.07532906365932604
South America,Colombia,None,2020-03-19,14.921598330239615,0.9100487616255158,-22.350517502259457,0.31184411028560993,0.07430959038633159,0.07045948908158242,4.0425417776463926,0.03727241745247877
