"Continent","Country","Province","Data Start Date","Infection Rate","Median Day of Action","Rate of Action","Rate of Death","Mortality Rate","Internal Parameter 1","Internal Parameter 2"
"Oceania","Australia","Western Australia","2020-03-22",0.5992912375255927,-25.72324805994489,2.6780664555665377,13.67951656065975,0.018257333936598702,2.50350687655051,0.5876318943145044
"Europe","Austria","None","2020-03-08",1.4402089714845325,-4.313064209893562,2.5510095129192254,16.494501026609594,0.05083673141236073,11.218947331062857,7.351701524163287
"Asia","Azerbaijan","None","2020-03-26",1.276480178662327,-6.321921328386369,2.6720209876991694,14.584347468591213,0.024933406671214495,3.893797426483926,0.6632785208706867
"Asia","Bahrain","None","2020-03-10",1.10294599649028,-0.11280527460779055,0.7716380481321218,14.693840441733274,0.012336466070415263,0.1038754963483194,0.20337111795824706
"Asia","Bangladesh","None","2020-04-06",1.4054417593136572,-1.1632088385816675,1.5426109681992068,9.294324577315006,0.13283094202348042,6.265821203029938,5.267634325245026
"Europe","Belarus","None","2020-03-30",1.080973725774037,5.332776164227072,3.1083961053511517,14.2700741406129,0.03891214886314812,5.916605846743797,0.11789718729326736
"Europe","Belgium","None","2020-03-06",1.1935153456617602,11.36814847863818,2.211278530800524,13.274010373100559,0.29599325601740845,3.4353349578108414,0.0774747519367154
"South America","Bolivia","None","2020-03-31",1.5638445776722676,-20.766059459254404,1.956044009692918,12.232125306174458,0.16371024244291915,1.6234317285891553,0.8297490400965852
"Europe","Bosnia and Herzegovina","None","2020-03-22",1.2949410707777587,-26.601815385383283,1.216928759281034,12.113980389332735,0.08240656037765985,3.5138600394725614,0.08597573944917491
"South America","Brazil","None","2020-03-13",1.0690002089932793,5.899817428151432,0.8952270660961654,10.304546195673922,0.14775866874509216,6.525403920578233,0.1941176984904607
"Europe","Bulgaria","None","2020-03-20",1.2124889936611178,-28.55141197193038,2.0691808663872253,10.766409607054557,0.07186286441616138,3.034686805186467,0.44226905820165413
"Africa","Burkina Faso","None","2020-03-24",1.2479685278423764,-29.79381242612509,2.738012536853387,10.505891727535905,0.09867234990724993,2.88124086041355,0.4984570045837673
"Asia","Cambodia","None","2020-03-29",0.7440814336114397,-28.142295718407713,2.7576296772648057,5.432893994977142,0.007716374999999999,0.08659051234289951,0.07919590562707898
"Africa","Cameroon","None","2020-03-29",0.797482422869724,-25.06090523406567,2.177534066719551,13.93375353079776,0.03242805743903306,4.353330076724679,2.084685882351055
"North America","Canada","Alberta","2020-03-19",1.1357889777977723,-11.599112397941017,1.0534115866559732,15.28201560376037,0.060283682644486296,3.033297575640609,0.3346223015133518
"North America","Canada","British Columbia","2020-03-16",1.2058063036463773,-12.160512853471717,2.873073514850308,17.005680091527683,0.08816111641611055,7.358282384125401,1.2416482997392377
"North America","Canada","Manitoba","2020-03-31",0.7562617944592489,-29.09180264094444,2.743232540677646,15.223906338804547,0.0349007300743307,0.14223088221871524,1.1014819183293076
"North America","Canada","New Brunswick","2020-04-06",0.9734348860841969,-32.57318141597909,2.6406806550758284,15.278208887407756,0.007737136113416464,0.07755643388476754,0.07775544661560405
"North America","Canada","Newfoundland and Labrador","2020-03-27",0.5787304388338936,-27.885997375396368,3.135106758032731,14.139559650492458,0.022945500369186765,0.7234163893066521,0.6165112481684557
"North America","Canada","Nova Scotia","2020-03-28",0.7518660612938887,-3.0157230545652864,0.9714091512948404,13.34952573155215,0.017638578900189855,1.3063473999633792,0.24806628002529213
"North America","Canada","Ontario","2020-03-15",1.3376147328767545,5.82971283319781,1.8612868361385697,15.984313193158517,0.14378509384812613,2.726514790831147,0.1012935123383809
"North America","Canada","Quebec","2020-03-19",1.3655351374195368,3.7485213959680768,3.2926852414323573,16.41425912818833,0.09784360955410465,7.477991070639169,2.0567765827620708
"North America","Canada","Saskatchewan","2020-03-28",0.6153458799854596,-28.801104866166433,1.5378389012350033,14.382307801084718,0.02880611252652324,0.5794210704167857,0.4469371134075439
"South America","Chile","None","2020-03-16",1.4055946834092696,-3.7561165980610527,1.6666184502305987,16.131356388630458,0.03218615163884737,6.39828566024602,0.08522553180805703
"South America","Colombia","None","2020-03-19",1.2728302925168669,-10.02449932833587,1.3491764554565528,11.347270966176167,0.09054704129988789,6.461238870230926,0.08276131477527134
"Africa","Congo (Kinshasa)","None","2020-04-01",0.8965711167042015,-31.71041267420798,2.219289368101819,4.876062244796778,0.14197130285432846,2.979591816990228,0.11412407463455211
"North America","Costa Rica","None","2020-03-21",0.907128083688077,-8.710321032711793,1.8310408039192947,18.72687327080494,0.007716374999999999,0.7926885216697003,0.9119290530006434
"Africa","Cote d'Ivoire","None","2020-03-27",1.233042691582862,-9.699251511899877,1.284909090306821,16.32234582771305,0.02853830210213898,0.4205068334412596,0.8208592945814491
"Europe","Croatia","None","2020-03-19",1.222679085653273,-21.209199391467042,1.5387279150923014,16.054032049876355,0.039826326751956215,6.056064004963368,0.8282868070114905
"North America","Cuba","None","2020-03-28",1.5199461421086675,-30.419460107260903,1.5373771469945543,9.5717614825881,0.0594440810033994,4.366601387625234,0.08230624964941577
"Europe","Cyprus","None","2020-03-23",1.2411945468190289,-20.625558233638987,1.7060726196259093,11.204692987176987,0.03268428877454376,2.6174641719394516,0.12856249778686463
"Europe","Czechia","None","2020-03-13",1.3246749225372245,-5.576838960830661,2.172655785778519,9.982343122309253,0.04010270287353058,7.337572107365527,1.176028966854876
"Europe","Denmark","None","2020-03-10",1.1238213800301917,4.565028501263794,2.068678028812004,11.548990402586075,0.08809697824551656,0.08232076547331976,0.6223671355651217
"Africa","Djibouti","None","2020-04-08",1.4916373065612412,-4.731266955393662,1.476979387858498,16.554795629254876,0.02064061721730625,3.547548707011134,0.08660213584795025
"North America","Dominican Republic","None","2020-03-21",1.1170292265976054,-12.518262006946633,0.8139450121507213,12.711175003078596,0.13100541850679276,0.08490620534800244,3.973394602803461
"South America","Ecuador","None","2020-03-18",1.1044521865846868,3.0179637880328225,2.0078840232602895,2.000000078111429,0.05697840406526509,1.9143422234050371,3.187296147174361
"Africa","Egypt","None","2020-03-14",1.1965289718027476,-8.21309792646927,0.9044980292799748,10.992748477218457,0.15798895317670067,2.405205976139763,0.08602665992636231
"North America","El Salvador","None","2020-04-09",1.0275503703369981,-11.463685968267264,1.3999031473336458,9.341698377344258,0.01470970362506411,1.4690895356781162,0.12728442347472707
"Europe","Estonia","None","2020-03-14",1.3829864888170864,-21.403555182687825,1.395696862123623,16.785874635230293,0.04869833084259383,3.3460280145868238,0.08115017993951205
"Europe","Finland","None","2020-03-13",1.3044305688170692,-8.612376868457043,1.3228354968021891,15.821661131060191,0.04937269825333245,2.7664987475216645,0.09544787812121062
"Europe","France","None","2020-02-29",1.22123382865124,4.709965844441585,0.930703653434191,8.110104169117871,0.22821719568062998,11.648425604290415,2.1516612506143655
"Asia","Georgia","None","2020-03-30",1.4958582445402924,-15.03704330013721,1.665027121401701,17.542003364305256,0.03350526215811373,1.0852982889175231,0.07716374999999999
"Europe","Germany","None","2020-03-01",1.115066278616364,12.73382922157771,2.570992399982619,15.270674347133939,0.054961974662894014,5.735823733359204,1.8926232407566725
"Africa","Ghana","None","2020-03-26",1.4811044344785327,-13.920027949763117,1.7930606003723015,12.93190651357279,0.016694957135290796,1.8521005277215574,0.07804150805133875
"Europe","Greece","None","2020-03-13",1.3371016899553085,-21.182352661051194,1.658855691722926,11.216335415926503,0.07769801179776789,3.8002552551823827,0.16534412601001056
"North America","Guatemala","None","2020-04-10",0.7483443661053464,-21.942557357353518,2.1539639424008907,7.345705500752297,0.0368205258369054,1.5109961621686852,0.12857929181181396
"Africa","Guinea","None","2020-04-04",1.4101778206858389,-19.018778241387828,1.272566254145923,13.34096049630578,0.012469684812273521,2.1374724404424064,0.14564384499383018
"North America","Honduras","None","2020-03-29",0.774650227954205,-30.026878627078762,1.797588437209323,9.343823878613561,0.1434078771009125,2.1883192805544796,0.7482560569997663
"Europe","Hungary","None","2020-03-21",1.1803368721116505,-4.369226265535898,1.2735020069710818,12.582856685112315,0.20234260335445556,1.0373663100065549,1.1622446506369029
"Europe","Iceland","None","2020-03-12",1.231681190372891,-5.665714661016437,2.9404624362728793,17.914631723758323,0.009512021723021298,5.327763026750527,0.09608472948008297
"Asia","India","None","2020-03-14",0.9914978404583698,1.2545483119478005,0.818915134800777,6.671109484380963,0.05850361361586892,7.790637330809481,0.8539962794341788
"Asia","Indonesia","None","2020-03-15",1.0786572084937924,-13.32970181599291,0.8207302019560355,12.728727206936101,0.19878527146578467,1.53055979928158,4.5304514347592955
"Asia","Iran","None","2020-02-26",1.2569187280921177,9.074663509965877,2.1347138125196214,1.6942728786615489,0.0682362687908594,10.232298026128154,9.286853544645547
"Asia","Iraq","None","2020-03-13",1.285601896815164,-6.5843234020202965,1.6674113814924478,15.393885088256509,0.12299845321648699,2.7137796816788082,1.1876453097744162
"Europe","Ireland","None","2020-03-14",1.0257493968167275,2.5547760952043896,0.7716375,13.255340262628675,0.10178916350140305,2.9286696305732045,1.362219316167125
"Asia","Israel","None","2020-03-12",1.3805083399893094,1.7204589789567208,2.62249711619227,14.723922220663239,0.023485648482668788,9.743803602398296,0.5560820974299002
"Europe","Italy","None","2020-02-23",1.1749817177053623,12.493602617798583,2.29284148949378,2.8835486612368464,0.14380614721071222,5.775257701707296,0.9881177617785526
"Asia","Japan","None","2020-02-21",1.1389775853396296,0.14194862905151337,0.7789241929083313,17.975127234511827,0.04884461591636935,0.6440614434689494,0.20000009683288936
"Asia","Jordan","None","2020-03-22",1.2825548458326477,-27.721904168029774,2.5108888784135894,10.873156805785468,0.02941447179586253,0.6726390244438635,0.9041695932251441
"Asia","Kazakhstan","None","2020-03-26",0.9960824408260324,-6.073748076608502,0.8255093291832424,14.744554522408563,0.03240207336560146,0.08360446662216652,1.5921035773125216
"Africa","Kenya","None","2020-04-02",0.9428872809811844,-23.41887974820672,2.349973922672507,12.98916959754733,0.07721655870753441,0.12979519274755236,0.8463981126620255
"Asia","Korea, South","None","2020-02-20",0.7213233161853986,1.9244593488258308,3.307499895156922,10.944870062947786,0.022558542214251943,10.878000326441116,11.02499403991355
"Europe","Kosovo","None","2020-03-31",1.5050858180760567,-26.698300893485456,1.0323675386673337,13.625590523286407,0.06305081854576562,1.4628411027341686,0.09704586298374908
"Asia","Kuwait","None","2020-03-14",1.2969823923530015,-0.7251135561164687,0.8905246729719107,17.875058018276338,0.007716374999999999,0.22646238219604053,0.12912571778204932
"Europe","Latvia","None","2020-03-20",0.8286278068287167,-17.532614023925632,2.111417059097788,13.733865472839206,0.012172601569923652,3.218680486948483,0.07765464175773945
"Asia","Lebanon","None","2020-03-15",0.9093755340117784,-26.366525285574628,1.5972490928015053,12.382810290699355,0.04810249266418519,3.30172720818293,0.07717732291441907
"Europe","Lithuania","None","2020-03-22",1.3867618206650538,-28.588504154270495,2.236671463979433,18.556417309854435,0.0637365398280576,4.507296236859925,0.08872612029964391
"Europe","Luxembourg","None","2020-03-17",1.198719070146943,-16.05956587740847,2.9256841492320516,14.841425184557,0.037293028799860704,11.669448636228061,2.1693061366345456
"Europe","North Macedonia","None","2020-03-22",0.8733298443759011,-10.206032479435525,1.0149347038075835,10.410592940193611,0.0888185908401016,2.599028966088393,0.09025
"Africa","Madagascar","None","2020-04-11",1.0504934735776696,-27.089647346844934,1.4720044069030422,14.871294191508253,0.02049285915450971,0.10102971879911377,0.1331024083461806
"Asia","Malaysia","None","2020-03-09",0.918595776374026,-8.435080377568651,1.0736294400315696,11.760144495027056,0.029934620881373636,7.968101010098915,0.08987685629822129
"Europe","Malta","None","2020-03-23",1.251152100084521,-24.928597084651066,1.0312348775952787,17.95449914011673,0.017142043081823252,0.9421516308205602,0.09835703021973302
"North America","Mexico","None","2020-03-19",1.292585117803266,-10.653635956192325,0.7717831349927732,17.101730065421144,0.23953152485223367,1.1582373557952501,2.115121319521188
"Europe","Moldova","None","2020-03-23",1.3398421831132383,-9.3825847214957,1.2638556753454775,13.881521033196234,0.06471802019806382,3.8749778196604217,0.2465552152353603
"Europe","Montenegro","None","2020-03-31",1.0199092490853678,-27.967520753364575,2.011467841618891,11.946308970055773,0.013744810846489762,0.266085761594132,1.0790737309012544
"Africa","Morocco","None","2020-03-22",1.2902666101460776,-13.325070738572489,0.9538132555102466,12.019209398864277,0.15089868727503553,0.0901660408959512,2.4849484232828787
"Europe","Netherlands","None","2020-03-06",1.407344439830304,0.5338993034526492,1.6032453514117881,4.263322668860783,0.14410249959330518,7.908382783522233,0.671147701628053
"Oceania","New Zealand","None","2020-03-22",0.7868690957653997,-4.413934754984484,3.44960798472265,14.6384733402112,0.011071635908029837,5.737434111249112,1.3296917953256095
"Africa","Niger","None","2020-04-03",0.5820381105408072,8.127173611988587,1.1813045383309229,16.87514295898688,0.08000336784389527,0.28122096294589316,1.569615843083125
"Africa","Nigeria","None","2020-03-29",1.319375707547615,-21.124543521824663,1.966860946655566,12.46052275083829,0.06582389054891452,1.9857925167481656,0.10913399557286804
"Europe","Norway","None","2020-03-06",1.396204080833247,-6.0360263305122865,2.195300986581437,10.054824025950929,0.028709635122590327,10.063736317848479,0.6822203468692608
"Asia","Oman","None","2020-03-26",1.2743981020404793,0.14204895250941477,1.1259485289522249,14.429254932820744,0.017546110206131987,0.8611063314202929,0.10543874740963946
"Asia","Pakistan","None","2020-03-16",1.0630031943921208,-9.230048221498507,0.7927280461114539,16.04815132619685,0.049768390651050445,4.220761645124948,1.1726841418282505
"North America","Panama","None","2020-03-19",0.8632552065315561,-1.9580561633618214,1.0387690377648222,2.1814791678367413,0.0314784836987557,6.772363996158926,0.09267668465495103
"South America","Paraguay","None","2020-04-05",1.5616504781204013,-24.295105212611965,1.0849865743361722,11.510825836709481,0.08239839102521843,0.5083720680902807,0.13423141630611107
"South America","Peru","None","2020-03-17",1.1979236482820477,-1.22474632039353,0.7924671646516366,7.455920569290652,0.0498888320166977,5.4861614559903265,0.1415288431140154
"Asia","Philippines","None","2020-03-14",1.3017626620192988,1.1222390201760646,2.1009558677277558,12.25140119826255,0.1349476057347077,5.645926639744358,0.963614702719221
"Europe","Poland","None","2020-03-14",1.4632550986024067,-7.501870117361295,1.2733874697564158,15.404906192003443,0.09660873821839351,3.5002188565462977,2.5505602652050845
"Europe","Portugal","None","2020-03-13",1.2576722492248535,6.270582026628986,3.5061594895330845,5.296701239541455,0.04556562044428354,8.192796881555632,0.3580650200499555
"Asia","Qatar","None","2020-03-11",1.2680856436362877,-0.01690887663047378,0.7716375,18.66843999232777,0.007716374999999999,0.17458856032321768,0.08162027060963654
"Europe","Romania","None","2020-03-14",1.047300365728502,4.545825533526859,1.5675053509604813,11.609567986256693,0.11445694259461364,4.136158001871886,0.09596217888403252
"Asia","Russia","None","2020-03-17",1.3227145850723274,7.401796221398169,0.7716376346033201,15.09744923093628,0.03476014027665146,4.043878929576552,0.07818003709784324
"Africa","Rwanda","None","2020-04-04",1.4158529423378619,-22.211009441082854,1.3030969725351156,18.4035157736453,0.013359470250155233,0.1445515680244078,0.08952672090817913
"Europe","San Marino","None","2020-03-15",1.0111272628736756,-23.137250149126935,2.264513175914503,5.338853505356112,0.11566075967811448,2.2293578454225593,0.08326725112274902
"Asia","Saudi Arabia","None","2020-03-14",1.175577676279848,-0.5238389912546064,0.8630302025087931,13.558639873118386,0.03605828949792597,2.886307963356835,0.0771652651037506
"Africa","Senegal","None","2020-03-26",1.5164763209420455,-27.483477426006637,1.36585071470317,13.865935980783146,0.015754230090781224,0.11925764639706436,0.5911243388692154
"Europe","Serbia","None","2020-03-19",0.9257385662149168,1.830236305343434,0.7716375025879483,13.04756830009245,0.05937178903110379,3.4165946285116195,0.9192774684315608
"Asia","Singapore","None","2020-02-29",1.3258909765156388,-8.560471321494129,0.7741906709014986,19.06261806491314,0.007716374999999999,0.6965138019615632,0.11715214500894525
"Europe","Slovakia","None","2020-03-18",1.2852861062464322,-25.50781891439201,0.9264166691452063,14.052161106484142,0.010115931820611448,1.9864174353772768,0.1667656449479819
"Europe","Slovenia","None","2020-03-13",1.2451652669186761,-24.950425041398596,1.3220760602573667,13.05280989161364,0.07687913877474038,2.76681572973618,0.08508340429145073
"Africa","South Africa","None","2020-03-18",1.3005469990443606,-21.11704848222512,1.6445747671285877,14.12271340714696,0.02737390774969989,2.9471317272445847,4.0099312619779
"Europe","Spain","None","2020-03-02",1.1154734000230075,12.733874789449223,2.7835664988422604,2.340403004448706,0.11525622573385094,7.223907675273502,3.413238317543926
"Asia","Sri Lanka","None","2020-03-24",1.5701561609734145,-27.60273868042124,1.8322115781107478,14.444301872537345,0.06238756825183621,0.10168773729401903,0.410727519985171
"Europe","Sweden","None","2020-03-06",0.9077789770805178,8.538681940840249,1.0680079381272987,18.44640620536999,0.27034218462020965,3.0925704405710555,0.5635233187046681
"Europe","Switzerland","None","2020-03-05",0.7953569172307395,12.334907637908401,3.8201620136065086,17.52746833622126,0.09619563167549808,8.027082515985335,1.58576247842546
"Asia","Thailand","None","2020-03-15",1.290425258602399,-17.175932780704812,1.8421033051854434,13.577217852296876,0.02798844684005166,5.5266049130785735,2.6038527948547476
"South America","Trinidad and Tobago","None","2020-04-04",0.6829032013449383,-30.997793699246632,2.2300577134886046,12.0321732440534,0.06277899804822626,0.11278150834814435,0.07716426877210233
"Africa","Tunisia","None","2020-03-24",1.180825236334424,-24.101521028611362,2.000236295256775,12.018120990548116,0.08010927382322429,3.208880403077547,1.2987697053461926
"Asia","Turkey","None","2020-03-19",0.9376234017684697,8.440199103706577,1.8638354380912545,5.2092189368702995,0.03691835632926642,10.785860235663913,9.410769647084344
"Europe","Ukraine","None","2020-03-25",1.2983961734586547,-5.020807852037421,1.050204556224377,2.3784019051902474,0.03659560977574402,5.673889526787324,0.1288299531148004
"Asia","United Arab Emirates","None","2020-03-18",1.2199149720107456,-0.11949651103903325,0.9545587818384458,12.643317339116738,0.016892030460441954,2.994807953254428,0.09126986636386993
"Europe","United Kingdom","None","2020-03-05",1.2560832038002003,10.706323972226555,1.414873170173635,8.502343925088846,0.25636346860250864,6.578082713382117,0.08614152014178139
"South America","Uruguay","None","2020-03-21",0.8061757708837821,-24.839037847102013,2.454114138268741,12.220838095631244,0.028920893959562283,2.354349610897986,0.3280014084867976
"North America","US","Alabama","2020-03-20",0.8010382037704473,3.164513005317753,1.1784670664071584,10.346799891186768,0.06783091012675452,6.840691400870894,0.10628657769977712
"North America","US","Alaska","2020-03-28",1.2167924872944016,-22.136057600476057,2.003466093874379,12.239149490632753,0.044020910080063785,1.227697467952399,0.1485719456239578
"North America","US","Arizona","2020-03-21",1.3544100606277505,-10.691887336320438,1.686639117741381,6.622695640855209,0.05821637518438039,10.325817641050163,1.0961738477261078
"North America","US","Arkansas","2020-03-20",1.104888115189218,-16.0705052254609,1.0536215124185913,13.48290093123405,0.05102361065065775,4.257668633512887,0.10426166002523833
"North America","US","California","2020-03-07",1.3160063641073976,-2.725963754030458,1.0123090437889397,4.61361231132714,0.045177213549847314,8.475776482215979,1.0477234904078503
"North America","US","Colorado","2020-03-14",1.305492757187086,4.277142885371844,2.683827094491299,14.428738090759367,0.10215444435445806,5.99793145093198,0.0804518570390087
"North America","US","Connecticut","2020-03-19",1.1994889328598037,7.350883598102023,2.85994476971247,18.18541205273416,0.19693977042983973,6.47325494823822,0.08772828635697105
"North America","US","Delaware","2020-03-24",1.319326173807812,-6.501273066094853,1.206246141626981,13.812800217551933,0.07579737429060807,3.619333465946293,0.10461209318901392
"North America","US","District of Columbia","2020-03-23",1.3933445525236545,0.5782529321513648,2.9671737495215806,16.39662230134124,0.09800183091289208,3.876563456826253,0.09536553288591919
"North America","US","Florida","2020-03-15",0.9518744696186409,10.627639908678121,3.5881206650165742,12.853674767649084,0.06374404553593085,5.127089604591892,2.7639441986830633
"North America","US","Georgia","2020-03-16",1.3012724309529589,6.085171765050593,2.8761778383338323,1.8979727345014272,0.044512317332272996,6.84534651415145,0.0872785023116782
"North America","US","Hawaii","2020-03-26",0.6519073104209401,-19.39578218708028,2.54263233722766,12.488390804835667,0.03484091407031553,3.05295104691147,0.3660217393843897
"North America","US","Idaho","2020-03-25",0.6034739085052543,-29.378442612947204,3.540350633980011,12.191553059900789,0.04965393326367935,10.651082331484307,0.39580155249156096
"North America","US","Illinois","2020-03-16",1.3450601429553595,4.478622966707161,2.1486572263345636,17.29116218626379,0.12737945210455195,8.723428336690082,1.5003523015814504
"North America","US","Indiana","2020-03-21",1.410269073658925,2.1208290432555006,3.527741883898231,12.397354587561365,0.1187860698679911,9.418083102777652,1.5807206660742372
"North America","US","Iowa","2020-03-23",0.8162970648014496,-0.034974857694896576,0.7716375,13.789232347852616,0.07693921377938516,2.1331500715496676,1.0305822855189504
"North America","US","Kansas","2020-03-24",1.2076417174790057,-9.721408631187918,1.7665855676466249,11.810956268350973,0.10884651154338684,6.693290414071672,0.08991562860820848
"North America","US","Kentucky","2020-03-22",1.2383744901468954,-11.006293143996905,1.1663287494777137,3.3612480512481238,0.07073593757399967,6.3704107854863565,0.10426790295830884
"North America","US","Louisiana","2020-03-15",0.7614241088173367,12.400699749478047,3.8201624978214137,5.17133888456722,0.06848269653906958,11.991265318447054,2.076389796720096
"North America","US","Maine","2020-03-23",1.189988541538407,-28.421858401620455,0.899563265043046,13.291387917421677,0.07291635286596866,1.4894511211386265,0.6449716617225788
"North America","US","Maryland","2020-03-19",1.221216870677251,5.549974358485136,1.86222758894134,16.51284716523539,0.11583799311897251,6.19333000873269,0.07732249243162775
"North America","US","Massachusetts","2020-03-12",1.353269746729509,9.283755634590811,1.899474548026281,14.608949845605546,0.10921325493303392,3.732975351684087,0.08045095832851391
"North America","US","Michigan","2020-03-19",0.7637082394769034,8.475266364589778,3.668644254243691,12.148349925547985,0.15457371351742025,9.851006190132011,1.3086332032732468
"North America","US","Minnesota","2020-03-20",0.7783262856446047,-1.1755722440852634,0.8094224023593208,13.814156103436384,0.12320784388926033,2.501985443002448,0.38224837103443476
"North America","US","Mississippi","2020-03-21",0.8595681016302541,-6.939059989597293,0.7744681438589209,8.880637276297833,0.0727337862673319,5.511009554274018,0.19458617792595326
"North America","US","Missouri","2020-03-22",1.3023152905740125,-0.36112121517520956,3.21404419602355,13.887176103509624,0.08395286223803654,8.75152962164432,0.9400811666221619
"North America","US","Montana","2020-03-27",1.0106485856692182,-29.138215241331217,3.092021325551309,1.791733847875569,0.01734287343806739,1.756876705991623,0.42821038431095637
"North America","US","Nebraska","2020-03-27",1.3830041262036241,-15.863006310562048,0.9756702184635951,15.061540014571973,0.06850634055857473,3.2305754683850485,0.08528932785048123
"North America","US","Nevada","2020-03-20",0.9437049278902815,-3.0028841769703494,1.6936689471568331,12.077781760598258,0.08814478579714619,5.591741821032628,0.07716374999999999
"North America","US","New Hampshire","2020-03-23",1.114744910452385,-20.04998918663525,1.0581702247804627,16.448350686269183,0.07312029472707812,4.328251899159049,0.08315571443255765
"North America","US","New Jersey","2020-03-16",0.9685574410234014,10.600366767635181,3.3668718262463457,12.413426907973896,0.1055467960850016,8.105661868820329,5.7409846115413625
"North America","US","New Mexico","2020-03-24",1.264467813043788,-0.6250915160212457,2.22393595533393,14.400029275231574,0.07674873231050525,2.995518553474696,0.10221715330191154
"North America","US","New York","2020-03-08",1.1144539713726007,12.733874925022771,2.5701257585923067,16.75318727184727,0.1436822646672407,8.50294772737843,6.741610325430588
"North America","US","North Carolina","2020-03-19",1.4221693003163651,-10.138295232218775,1.2980434523956073,13.387905173705706,0.06120316828615358,5.023162252632747,1.9979232904366941
"North America","US","North Dakota","2020-03-30",1.5474623500194045,-24.86693913124984,0.8348638254038074,14.168731113758,0.04300055384853301,0.32930629423821667,0.5464832760125384
"North America","US","Ohio","2020-03-19",1.1134476992821496,-0.12387349041877657,1.5708892672633745,15.224110361800149,0.12633685165087907,9.149714951207518,0.37266829472564905
"North America","US","Oklahoma","2020-03-24",1.2234460480147307,-5.106553297415124,2.9296880083144647,10.143171583093531,0.10988298138307515,9.758071806721047,0.6379259984529891
"North America","US","Oregon","2020-03-20",1.1919640181210014,-12.181164756159363,1.72432543491165,10.872559657987996,0.06843823343339646,5.926873648186485,0.09167269942470449
"North America","US","Pennsylvania","2020-03-17",1.1480716932228927,10.57991210655185,3.6068488674546444,13.258936315323927,0.08381165585725653,5.662061767821718,0.9798158655343536
"North America","US","Rhode Island","2020-03-23",1.216346483922596,6.421841395408335,1.811430487309388,12.483883766874511,0.08850269324163322,0.07933320205811939,0.9172582517662539
"North America","US","South Carolina","2020-03-20",1.3485494324230103,0.6947445066365218,3.334603899799542,11.256106966698416,0.05839823969017948,6.411212592507622,0.09443142984381749
"North America","US","South Dakota","2020-03-30",0.7663255091643582,11.943144125684746,0.9600805594363195,15.335354728661859,0.021299629022440186,3.0189572475426307,0.12882324308697293
"North America","US","Tennessee","2020-03-19",1.1786159647667853,-0.9720181093912788,2.6699861338271402,13.010370084234816,0.05138963111164419,8.777046379163666,0.09637067530133175
"North America","US","Texas","2020-03-17",1.1707448584585844,7.492087190207426,2.778654684484984,7.687518669545773,0.04569479374656882,8.186043098121335,0.2569607877073925
"North America","US","Utah","2020-03-20",1.2035407658517039,-0.7619802257691277,2.913776895068258,4.343015893414442,0.010666683399787139,5.53340853077154,0.07716536636412016
"North America","US","Vermont","2020-03-24",1.0807756266901,-17.84582584595708,2.4242018985152542,10.537359166652557,0.06703575633112062,5.8080389686292735,0.09431026434393742
"North America","US","Virginia","2020-03-20",1.3788074891860262,-10.790331066632497,0.9426353344323465,12.566073584956724,0.07874215797471844,5.143301162858464,1.8060787927969737
"North America","US","Washington","2020-03-07",0.8329785111862926,12.733860306076213,2.6649720227430773,2.662764548391106,0.05737144757015155,8.238237868598597,8.803580589966646
