Continent,Country,Province,Data Start Date,MAPE,Infection Rate,Median Day of Action,Rate of Action,Rate of Death,Mortality Rate,Internal Parameter 1,Internal Parameter 2
Asia,Afghanistan,None,2020-03-27,15.227877774938785,1.7996463663394786,-223.14869291257622,0.14640289781749843,0.2408686594879295,0.02265159792414863,2.6334586822632833,0.19963704839090649
Europe,Albania,None,2020-03-23,9.294809807962109,0.8195350260185271,-134.34953849662165,0.1833816445839275,0.6482529629304173,0.03037119026285467,1.1547142232653222,1.058127498774225
Africa,Algeria,None,2020-03-21,20.873349720542667,0.6249752221339957,-51.96615255165129,0.14714002969698536,0.8527260348237552,0.07855448952205556,2.0585444082728714,8.652191146734735
Europe,Andorra,None,2020-03-22,6.9146087235044,2.4663768092447027,-3.168645438891429,13.223723426951013,0.08781706165641417,0.06621709425504006,2.017522911534638,0.6498861312593871
South America,Argentina,None,2020-03-20,19.027972451164157,0.517543406837729,-1.1683028103796635,0.021187682617247867,0.32848848338876413,0.04077168360020431,0.340534257610671,2.5490509680035864
Asia,Armenia,None,2020-03-19,20.17785072375534,1.088054853589811,-350.72866021879383,0.05203161231860814,0.54178296723167,0.015346654911567578,0.33202985118846795,0.6100552079820366
Oceania,Australia,Australian Capital Territory,2020-04-09,1.665402406517419,1.276506622162757,-7.525757468539774,8.668892872152654,0.23547017467626769,0.010620586125677288,0.03521124117134065,0.016977565584729962
Oceania,Australia,New South Wales,2020-03-14,9.091416417452535,9.174828600460446,-0.16588013489080877,60.55544539416492,0.03947757825872035,0.016876867510752274,8.723792262857371,0.456805784707878
Oceania,Australia,Queensland,2020-03-19,4.394230413091394,0.2785373894423435,-5.956870284601707,8.225624295479234,0.13063483969690914,0.005955213592706313,5.6659649665723135,0.07787133458565204
Oceania,Australia,South Australia,2020-03-22,4.933409301860439,0.015885047346466716,-252.2599766432897,36.449993462649196,0.09224058958267463,0.009355949896749021,2.02014790056595,1.3848429488213274
Oceania,Australia,Tasmania,2020-04-09,3.1570166868401737,0.026804231334487935,-244.99014264222623,26.36097872417255,0.13322192269868402,0.04885684509584967,1.0002633866818091,0.26211544400764086
Oceania,Australia,Victoria,2020-03-18,6.964224599497662,0.6255795387781233,-62.145452563819475,0.5209312520408326,0.18710608709388432,0.01199921096512319,5.631218660481793,0.20839228419022793
Oceania,Australia,Western Australia,2020-03-22,5.887704637216917,0.26382265250767334,-7.164780091101362,4.6594094334660845,0.07677466944956024,0.01477043314800724,3.144888283066385,0.23360821091607353
Europe,Austria,None,2020-03-08,48.83824469991328,6.3759916417100575,-0.3395432782764773,18.21437271463403,0.06362489079663984,0.042873732818976495,12.982180947275946,0.8722597985093818
Asia,Azerbaijan,None,2020-03-26,14.450691965057686,0.975696185647658,-54.43829043707861,0.24307235065413227,0.33253255482434035,0.012424162111671699,0.5463870445395531,0.8386849870635641
Asia,Bahrain,None,2020-03-10,25.43840935909212,0.5363215212605341,-0.0490209438117434,0.050051457797111565,0.6204263232903248,0.0017343705229552401,0.07102481265667474,1.2520046095041342
Asia,Bangladesh,None,2020-04-06,22.310726775463195,0.6307759975237984,-1.9655884772801548,0.14245235134126127,0.2829585903073868,0.016198375369897357,0.8643636429085145,20.37888698298474
Europe,Belarus,None,2020-03-30,19.181652644046665,0.6935201980695275,0.654299421118233,0.45070716754901924,0.32431792520806246,0.006052477933752185,12.32183331487925,0.3518656486423053
Europe,Belgium,None,2020-03-06,49.454709125693554,1.7956348539319549,8.848611893305169,3.0416086663618778,0.18660004812767705,0.16979578658692387,1.4437005650057009,0.014741453936930032
Africa,Benin,None,2020-05-07,19.200463501539645,0.12507897098451182,-50.54465958646989,15.163399345289665,0.014950668262984546,0.016052386095906434,0.016677204506053547,0.675577067548524
South America,Bolivia,None,2020-03-31,11.953468563813445,1.1944871384174802,-148.66610113859923,0.1094160820066299,0.28901484292173785,0.042556577406492865,0.13278048643612378,1.1498879782314049
