"Continent","Country","Province","Day","Total Detected","Active","Active Hospitalized","Cumulative Hospitalized","Total Detected Deaths","Active Ventilated"
"Asia","Afghanistan","None","2020-05-25",1063,115,28,156,67,4
"Asia","Afghanistan","None","2020-05-26",1065,110,27,156,68,4
"Asia","Afghanistan","None","2020-05-27",1066,105,26,156,68,3
"Asia","Afghanistan","None","2020-05-28",1068,100,25,157,69,3
"Asia","Afghanistan","None","2020-05-29",1069,95,24,157,69,3
"Asia","Afghanistan","None","2020-05-30",1070,91,23,157,70,3
"Asia","Afghanistan","None","2020-05-31",1071,87,22,157,70,3
"Asia","Afghanistan","None","2020-06-01",1073,82,21,157,71,3
"Asia","Afghanistan","None","2020-06-02",1073,79,21,157,71,3
"Asia","Afghanistan","None","2020-06-03",1074,75,20,158,72,2
"Asia","Afghanistan","None","2020-06-04",1075,71,19,158,72,2
"Asia","Afghanistan","None","2020-06-05",1076,68,18,158,73,2
"Asia","Afghanistan","None","2020-06-06",1076,64,18,158,73,2
"Asia","Afghanistan","None","2020-06-07",1077,61,17,158,74,2
"Asia","Afghanistan","None","2020-06-08",1078,58,16,158,74,2
"Asia","Afghanistan","None","2020-06-09",1078,55,15,158,74,2
"Asia","Afghanistan","None","2020-06-10",1079,52,15,158,75,2
"Asia","Afghanistan","None","2020-06-11",1079,50,14,158,75,2
"Asia","Afghanistan","None","2020-06-12",1079,47,14,158,75,1
"Asia","Afghanistan","None","2020-06-13",1080,45,13,158,76,1
"Asia","Afghanistan","None","2020-06-14",1080,43,13,158,76,1
"Asia","Afghanistan","None","2020-06-15",1080,40,12,158,76,1
"Europe","Albania","None","2020-04-14",474,208,38,67,25,8
"Europe","Albania","None","2020-04-15",485,206,38,69,26,7
"Europe","Albania","None","2020-04-16",496,204,37,71,27,7
"Europe","Albania","None","2020-04-17",506,201,37,72,29,7
"Europe","Albania","None","2020-04-18",515,199,37,74,30,7
"Europe","Albania","None","2020-04-19",525,195,37,75,31,7
"Europe","Albania","None","2020-04-20",533,192,36,76,32,7
"Europe","Albania","None","2020-04-21",541,188,36,78,33,7
"Europe","Albania","None","2020-04-22",549,184,35,79,34,7
"Europe","Albania","None","2020-04-23",556,180,35,80,36,6
"Europe","Albania","None","2020-04-24",563,176,34,81,37,6
"Europe","Albania","None","2020-04-25",570,172,34,82,38,6
"Europe","Albania","None","2020-04-26",576,167,33,83,39,6
"Europe","Albania","None","2020-04-27",581,163,32,84,40,6
"Europe","Albania","None","2020-04-28",587,158,32,84,41,6
"Europe","Albania","None","2020-04-29",592,154,31,85,42,5
"Europe","Albania","None","2020-04-30",597,149,30,86,43,5
"Europe","Albania","None","2020-05-01",601,144,30,87,44,5
"Europe","Albania","None","2020-05-02",605,140,29,87,45,5
"Europe","Albania","None","2020-05-03",609,135,28,88,46,5
"Europe","Albania","None","2020-05-04",613,130,27,88,47,5
"Europe","Albania","None","2020-05-05",616,126,27,89,48,4
"Europe","Albania","None","2020-05-06",619,121,26,89,48,4
"Europe","Albania","None","2020-05-07",622,117,25,90,49,4
"Europe","Albania","None","2020-05-08",625,113,24,90,50,4
"Europe","Albania","None","2020-05-09",627,108,24,90,51,4
"Europe","Albania","None","2020-05-10",629,104,23,91,52,4
"Europe","Albania","None","2020-05-11",632,100,22,91,52,3
"Europe","Albania","None","2020-05-12",634,96,21,91,53,3
"Europe","Albania","None","2020-05-13",636,92,21,92,54,3
"Europe","Albania","None","2020-05-14",637,88,20,92,54,3
"Europe","Albania","None","2020-05-15",639,85,19,92,55,3
"Europe","Albania","None","2020-05-16",640,81,19,92,56,3
"Europe","Albania","None","2020-05-17",642,78,18,93,56,3
"Europe","Albania","None","2020-05-18",643,74,17,93,57,3
"Europe","Albania","None","2020-05-19",644,71,17,93,57,2
"Europe","Albania","None","2020-05-20",645,68,16,93,58,2
"Europe","Albania","None","2020-05-21",646,65,16,93,58,2
"Europe","Albania","None","2020-05-22",647,62,15,93,59,2
"Europe","Albania","None","2020-05-23",648,59,15,94,59,2
"Europe","Albania","None","2020-05-24",649,57,14,94,60,2
"Europe","Albania","None","2020-05-25",649,54,13,94,60,2
"Europe","Albania","None","2020-05-26",650,51,13,94,61,2
"Europe","Albania","None","2020-05-27",651,49,12,94,61,2
"Europe","Albania","None","2020-05-28",651,47,12,94,61,2
"Europe","Albania","None","2020-05-29",652,44,12,94,62,1
"Europe","Albania","None","2020-05-30",652,42,11,94,62,1
"Europe","Albania","None","2020-05-31",653,40,11,94,63,1
"Europe","Albania","None","2020-06-01",653,38,10,94,63,1
"Europe","Albania","None","2020-06-02",653,37,10,94,63,1
"Europe","Albania","None","2020-06-03",654,35,9,94,64,1
"Europe","Albania","None","2020-06-04",654,33,9,95,64,1
"Europe","Albania","None","2020-06-05",654,31,9,95,64,1
"Europe","Albania","None","2020-06-06",655,30,8,95,64,1
"Europe","Albania","None","2020-06-07",655,28,8,95,65,1
"Europe","Albania","None","2020-06-08",655,27,8,95,65,1
"Europe","Albania","None","2020-06-09",655,26,7,95,65,1
"Europe","Albania","None","2020-06-10",655,24,7,95,65,1
"Europe","Albania","None","2020-06-11",656,23,7,95,66,1
"Europe","Albania","None","2020-06-12",656,22,6,95,66,1
"Europe","Albania","None","2020-06-13",656,21,6,95,66,1
"Europe","Albania","None","2020-06-14",656,20,6,95,66,1
"Europe","Albania","None","2020-06-15",656,19,6,95,66,1
"Africa","Algeria","None","2020-04-14",2067,1041,182,297,95,38
"Africa","Algeria","None","2020-04-15",2146,1054,186,308,101,38
"Africa","Algeria","None","2020-04-16",2222,1064,188,320,107,39
"Africa","Algeria","None","2020-04-17",2296,1071,191,331,113,39
"Africa","Algeria","None","2020-04-18",2367,1075,192,342,119,39
"Africa","Algeria","None","2020-04-19",2435,1076,194,352,126,39
"Africa","Algeria","None","2020-04-20",2501,1074,195,362,132,39
"Africa","Algeria","None","2020-04-21",2564,1069,195,371,138,39
"Africa","Algeria","None","2020-04-22",2624,1063,195,380,144,38
"Africa","Algeria","None","2020-04-23",2681,1053,195,389,151,38
"Africa","Algeria","None","2020-04-24",2735,1042,194,397,157,37
"Africa","Algeria","None","2020-04-25",2787,1029,193,404,163,37
"Africa","Algeria","None","2020-04-26",2835,1014,191,412,170,36
"Africa","Algeria","None","2020-04-27",2882,998,189,419,176,36
"Africa","Algeria","None","2020-04-28",2925,980,187,425,182,35
"Africa","Algeria","None","2020-04-29",2967,961,185,431,188,34
"Africa","Algeria","None","2020-04-30",3005,940,182,437,194,33
"Africa","Algeria","None","2020-05-01",3042,919,179,443,200,33
"Africa","Algeria","None","2020-05-02",3076,897,176,448,205,32
"Africa","Algeria","None","2020-05-03",3108,874,173,453,211,31
"Africa","Algeria","None","2020-05-04",3139,851,169,457,216,30
"Africa","Algeria","None","2020-05-05",3167,827,166,462,222,29
"Africa","Algeria","None","2020-05-06",3193,803,162,465,227,28
"Africa","Algeria","None","2020-05-07",3218,778,159,469,232,27
"Africa","Algeria","None","2020-05-08",3241,754,155,473,237,26
"Africa","Algeria","None","2020-05-09",3262,729,151,476,242,26
"Africa","Algeria","None","2020-05-10",3282,705,147,479,247,25
"Africa","Algeria","None","2020-05-11",3300,681,143,482,252,24
"Africa","Algeria","None","2020-05-12",3317,657,139,484,257,23
"Africa","Algeria","None","2020-05-13",3333,633,135,486,261,22
"Africa","Algeria","None","2020-05-14",3348,610,131,489,265,21
"Africa","Algeria","None","2020-05-15",3362,587,127,491,269,20
"Africa","Algeria","None","2020-05-16",3374,564,123,493,273,19
"Africa","Algeria","None","2020-05-17",3386,542,119,494,277,19
"Africa","Algeria","None","2020-05-18",3397,520,116,496,281,18
"Africa","Algeria","None","2020-05-19",3407,499,112,497,285,17
"Africa","Algeria","None","2020-05-20",3416,478,108,499,288,16
"Africa","Algeria","None","2020-05-21",3424,458,105,500,292,16
"Africa","Algeria","None","2020-05-22",3432,439,101,501,295,15
"Africa","Algeria","None","2020-05-23",3439,420,97,502,298,14
"Africa","Algeria","None","2020-05-24",3446,401,94,503,302,14
"Africa","Algeria","None","2020-05-25",3452,384,91,504,305,13
"Africa","Algeria","None","2020-05-26",3457,366,87,505,307,12
"Africa","Algeria","None","2020-05-27",3462,350,84,506,310,12
"Africa","Algeria","None","2020-05-28",3467,334,81,507,313,11
"Africa","Algeria","None","2020-05-29",3471,318,78,507,315,11
"Africa","Algeria","None","2020-05-30",3475,304,75,508,318,10
"Africa","Algeria","None","2020-05-31",3479,289,72,508,320,10
"Africa","Algeria","None","2020-06-01",3482,276,69,509,323,9
"Africa","Algeria","None","2020-06-02",3485,262,67,509,325,9
"Africa","Algeria","None","2020-06-03",3488,250,64,510,327,8
"Africa","Algeria","None","2020-06-04",3490,238,62,510,329,8
"Africa","Algeria","None","2020-06-05",3493,226,59,510,331,7
"Africa","Algeria","None","2020-06-06",3495,215,57,511,333,7
"Africa","Algeria","None","2020-06-07",3497,205,55,511,335,7
"Africa","Algeria","None","2020-06-08",3498,195,52,511,336,6
"Africa","Algeria","None","2020-06-09",3500,185,50,512,338,6
"Africa","Algeria","None","2020-06-10",3501,176,48,512,340,6
"Africa","Algeria","None","2020-06-11",3503,167,46,512,341,5
"Africa","Algeria","None","2020-06-12",3504,158,44,512,343,5
"Africa","Algeria","None","2020-06-13",3505,150,42,512,344,5
"Africa","Algeria","None","2020-06-14",3506,143,41,512,345,5
"Africa","Algeria","None","2020-06-15",3507,135,39,513,347,4
"Europe","Andorra","None","2020-04-14",661,289,53,98,33,10
"Europe","Andorra","None","2020-04-15",676,285,52,100,34,10
"Europe","Andorra","None","2020-04-16",689,280,52,102,36,10
"Europe","Andorra","None","2020-04-17",701,276,52,104,38,10
"Europe","Andorra","None","2020-04-18",713,270,51,106,39,10
"Europe","Andorra","None","2020-04-19",725,265,50,108,41,9
"Europe","Andorra","None","2020-04-20",735,259,50,109,43,9
"Europe","Andorra","None","2020-04-21",745,253,49,111,44,9
"Europe","Andorra","None","2020-04-22",755,247,48,112,46,9
"Europe","Andorra","None","2020-04-23",763,241,47,114,47,9
"Europe","Andorra","None","2020-04-24",772,234,46,115,49,8
"Europe","Andorra","None","2020-04-25",779,228,45,116,50,8
"Europe","Andorra","None","2020-04-26",787,221,44,117,52,8
"Europe","Andorra","None","2020-04-27",794,214,43,118,53,8
"Europe","Andorra","None","2020-04-28",800,208,42,119,55,7
"Europe","Andorra","None","2020-04-29",806,201,41,120,56,7
"Europe","Andorra","None","2020-04-30",811,194,40,121,57,7
"Europe","Andorra","None","2020-05-01",817,188,39,122,59,7
"Europe","Andorra","None","2020-05-02",822,181,38,122,60,6
"Europe","Andorra","None","2020-05-03",826,175,37,123,61,6
"Europe","Andorra","None","2020-05-04",830,169,36,124,62,6
"Europe","Andorra","None","2020-05-05",834,162,35,124,63,6
"Europe","Andorra","None","2020-05-06",838,156,34,125,64,5
"Europe","Andorra","None","2020-05-07",841,150,33,125,65,5
"Europe","Andorra","None","2020-05-08",844,144,32,126,67,5
"Europe","Andorra","None","2020-05-09",847,139,31,126,68,5
"Europe","Andorra","None","2020-05-10",850,133,30,127,68,5
"Europe","Andorra","None","2020-05-11",852,127,29,127,69,4
"Europe","Andorra","None","2020-05-12",855,122,28,127,70,4
"Europe","Andorra","None","2020-05-13",857,117,27,128,71,4
"Europe","Andorra","None","2020-05-14",859,112,26,128,72,4
"Europe","Andorra","None","2020-05-15",861,107,25,128,73,4
"Europe","Andorra","None","2020-05-16",862,103,24,128,74,3
"Europe","Andorra","None","2020-05-17",864,98,23,129,74,3
"Europe","Andorra","None","2020-05-18",865,94,22,129,75,3
"Europe","Andorra","None","2020-05-19",867,89,22,129,76,3
"Europe","Andorra","None","2020-05-20",868,85,21,129,77,3
"Europe","Andorra","None","2020-05-21",869,81,20,129,77,3
"Europe","Andorra","None","2020-05-22",870,78,19,130,78,3
"Europe","Andorra","None","2020-05-23",871,74,19,130,79,2
"Europe","Andorra","None","2020-05-24",872,71,18,130,79,2
"Europe","Andorra","None","2020-05-25",873,67,17,130,80,2
"Europe","Andorra","None","2020-05-26",873,64,17,130,80,2
"Europe","Andorra","None","2020-05-27",874,61,16,130,81,2
"Europe","Andorra","None","2020-05-28",875,58,15,130,81,2
"Europe","Andorra","None","2020-05-29",875,55,15,130,82,2
"Europe","Andorra","None","2020-05-30",876,53,14,130,82,2
"Europe","Andorra","None","2020-05-31",876,50,13,131,83,2
"Europe","Andorra","None","2020-06-01",877,48,13,131,83,2
"Europe","Andorra","None","2020-06-02",877,45,12,131,83,1
"Europe","Andorra","None","2020-06-03",877,43,12,131,84,1
"Europe","Andorra","None","2020-06-04",878,41,11,131,84,1
"Europe","Andorra","None","2020-06-05",878,39,11,131,85,1
"Europe","Andorra","None","2020-06-06",878,37,11,131,85,1
"Europe","Andorra","None","2020-06-07",879,35,10,131,85,1
"Europe","Andorra","None","2020-06-08",879,33,10,131,86,1
"Europe","Andorra","None","2020-06-09",879,32,9,131,86,1
"Europe","Andorra","None","2020-06-10",879,30,9,131,86,1
"Europe","Andorra","None","2020-06-11",879,28,8,131,86,1
"Europe","Andorra","None","2020-06-12",880,27,8,131,87,1
"Europe","Andorra","None","2020-06-13",880,26,8,131,87,1
"Europe","Andorra","None","2020-06-14",880,24,7,131,87,1
"Europe","Andorra","None","2020-06-15",880,23,7,131,87,1
"South America","Argentina","None","2020-04-14",2008,842,156,298,91,30
"South America","Argentina","None","2020-04-15",2041,823,154,303,95,30
"South America","Argentina","None","2020-04-16",2072,803,152,308,100,29
"South America","Argentina","None","2020-04-17",2101,782,149,312,104,28
"South America","Argentina","None","2020-04-18",2127,760,146,316,108,27
"South America","Argentina","None","2020-04-19",2152,738,143,320,112,26
"South America","Argentina","None","2020-04-20",2175,716,140,324,116,25
"South America","Argentina","None","2020-04-21",2196,693,137,327,120,25
"South America","Argentina","None","2020-04-22",2215,670,133,330,124,24
"South America","Argentina","None","2020-04-23",2233,646,130,332,128,23
"South America","Argentina","None","2020-04-24",2249,623,126,335,131,22
"South America","Argentina","None","2020-04-25",2264,600,123,337,135,21
"South America","Argentina","None","2020-04-26",2278,578,119,339,138,20
"South America","Argentina","None","2020-04-27",2291,555,116,341,142,19
"South America","Argentina","None","2020-04-28",2303,534,112,343,145,19
"South America","Argentina","None","2020-04-29",2314,512,109,344,148,18
"South America","Argentina","None","2020-04-30",2324,491,106,346,151,17
"South America","Argentina","None","2020-05-01",2333,471,102,347,154,16
"South America","Argentina","None","2020-05-02",2341,451,99,349,157,16
"South America","Argentina","None","2020-05-03",2349,431,95,350,160,15
"South America","Argentina","None","2020-05-04",2356,412,92,351,162,14
"South America","Argentina","None","2020-05-05",2362,394,89,352,165,13
"South America","Argentina","None","2020-05-06",2368,376,86,353,167,13
"South America","Argentina","None","2020-05-07",2374,359,83,353,170,12
"South America","Argentina","None","2020-05-08",2379,342,80,354,172,12
"South America","Argentina","None","2020-05-09",2383,326,77,355,174,11
"South America","Argentina","None","2020-05-10",2387,311,74,355,177,10
"South America","Argentina","None","2020-05-11",2391,296,71,356,179,10
"South America","Argentina","None","2020-05-12",2394,282,68,356,181,9
"South America","Argentina","None","2020-05-13",2397,268,66,357,183,9
"South America","Argentina","None","2020-05-14",2400,255,63,357,184,8
"South America","Argentina","None","2020-05-15",2403,243,61,358,186,8
"South America","Argentina","None","2020-05-16",2405,231,58,358,188,8
"South America","Argentina","None","2020-05-17",2407,219,56,358,189,7
"South America","Argentina","None","2020-05-18",2409,208,54,359,191,7
"South America","Argentina","None","2020-05-19",2411,198,52,359,192,6
"South America","Argentina","None","2020-05-20",2412,188,49,359,194,6
"South America","Argentina","None","2020-05-21",2414,178,47,359,195,6
"South America","Argentina","None","2020-05-22",2415,169,45,360,197,5
"South America","Argentina","None","2020-05-23",2416,161,44,360,198,5
"South America","Argentina","None","2020-05-24",2417,152,42,360,199,5
"South America","Argentina","None","2020-05-25",2418,144,40,360,200,5
"South America","Argentina","None","2020-05-26",2419,137,38,360,201,4
"South America","Argentina","None","2020-05-27",2420,130,37,360,202,4
"South America","Argentina","None","2020-05-28",2421,123,35,360,203,4
"South America","Argentina","None","2020-05-29",2421,117,34,361,204,4
"South America","Argentina","None","2020-05-30",2422,111,32,361,205,3
"South America","Argentina","None","2020-05-31",2423,105,31,361,206,3
"South America","Argentina","None","2020-06-01",2423,99,30,361,207,3
"South America","Argentina","None","2020-06-02",2424,94,28,361,208,3
"South America","Argentina","None","2020-06-03",2424,89,27,361,209,3
"South America","Argentina","None","2020-06-04",2424,84,26,361,210,3
"South America","Argentina","None","2020-06-05",2425,80,25,361,210,2
"South America","Argentina","None","2020-06-06",2425,76,24,361,211,2
"South America","Argentina","None","2020-06-07",2425,72,23,361,212,2
"South America","Argentina","None","2020-06-08",2425,68,22,361,212,2
"South America","Argentina","None","2020-06-09",2426,64,21,361,213,2
"South America","Argentina","None","2020-06-10",2426,61,20,361,213,2
"South America","Argentina","None","2020-06-11",2426,58,19,361,214,2
"South America","Argentina","None","2020-06-12",2426,54,18,361,214,2
"South America","Argentina","None","2020-06-13",2426,52,17,361,215,2
"South America","Argentina","None","2020-06-14",2426,49,17,361,215,1
"South America","Argentina","None","2020-06-15",2427,46,16,361,216,1
"Asia","Armenia","None","2020-04-14",1080,485,89,162,15,17
"Asia","Armenia","None","2020-04-15",1109,483,89,166,15,17
"Asia","Armenia","None","2020-04-16",1137,480,89,171,16,17
"Asia","Armenia","None","2020-04-17",1164,476,89,175,17,17
"Asia","Armenia","None","2020-04-18",1190,471,89,178,18,17
"Asia","Armenia","None","2020-04-19",1215,466,89,182,19,17
"Asia","Armenia","None","2020-04-20",1238,460,88,186,19,16
"Asia","Armenia","None","2020-04-21",1260,453,87,189,20,16
"Asia","Armenia","None","2020-04-22",1282,445,87,192,21,16
"Asia","Armenia","None","2020-04-23",1302,437,86,195,22,16
"Asia","Armenia","None","2020-04-24",1321,429,85,198,23,15
"Asia","Armenia","None","2020-04-25",1340,420,83,201,23,15
"Asia","Armenia","None","2020-04-26",1357,411,82,204,24,15
"Asia","Armenia","None","2020-04-27",1374,402,81,206,25,14
"Asia","Armenia","None","2020-04-28",1389,392,80,208,26,14
"Asia","Armenia","None","2020-04-29",1404,382,78,211,26,13
"Asia","Armenia","None","2020-04-30",1418,372,77,213,27,13
"Asia","Armenia","None","2020-05-01",1431,362,75,215,28,13
"Asia","Armenia","None","2020-05-02",1444,351,74,217,29,12
"Asia","Armenia","None","2020-05-03",1455,341,72,218,29,12
"Asia","Armenia","None","2020-05-04",1466,331,70,220,30,11
"Asia","Armenia","None","2020-05-05",1477,320,69,221,31,11
"Asia","Armenia","None","2020-05-06",1486,310,67,223,31,11
"Asia","Armenia","None","2020-05-07",1495,300,65,224,32,10
"Asia","Armenia","None","2020-05-08",1504,290,64,226,32,10
"Asia","Armenia","None","2020-05-09",1512,280,62,227,33,10
"Asia","Armenia","None","2020-05-10",1519,270,60,228,33,9
"Asia","Armenia","None","2020-05-11",1526,260,59,229,34,9
"Asia","Armenia","None","2020-05-12",1533,250,57,230,35,9
"Asia","Armenia","None","2020-05-13",1539,241,55,231,35,8
"Asia","Armenia","None","2020-05-14",1545,232,54,232,36,8
"Asia","Armenia","None","2020-05-15",1550,223,52,233,36,8
"Asia","Armenia","None","2020-05-16",1555,214,50,233,37,7
"Asia","Armenia","None","2020-05-17",1560,205,49,234,37,7
"Asia","Armenia","None","2020-05-18",1564,197,47,235,37,7
"Asia","Armenia","None","2020-05-19",1568,189,46,235,38,6
"Asia","Armenia","None","2020-05-20",1572,181,44,236,38,6
"Asia","Armenia","None","2020-05-21",1575,173,43,236,39,6
"Asia","Armenia","None","2020-05-22",1579,166,41,237,39,6
"Asia","Armenia","None","2020-05-23",1582,159,40,237,39,5
"Asia","Armenia","None","2020-05-24",1584,152,38,238,40,5
"Asia","Armenia","None","2020-05-25",1587,145,37,238,40,5
"Asia","Armenia","None","2020-05-26",1589,139,36,238,40,5
"Asia","Armenia","None","2020-05-27",1591,132,34,239,41,4
"Asia","Armenia","None","2020-05-28",1594,126,33,239,41,4
"Asia","Armenia","None","2020-05-29",1595,121,32,239,41,4
"Asia","Armenia","None","2020-05-30",1597,115,31,240,42,4
"Asia","Armenia","None","2020-05-31",1599,110,30,240,42,4
"Asia","Armenia","None","2020-06-01",1600,105,28,240,42,3
"Asia","Armenia","None","2020-06-02",1602,100,27,240,42,3
"Asia","Armenia","None","2020-06-03",1603,95,26,240,43,3
"Asia","Armenia","None","2020-06-04",1604,90,25,241,43,3
"Asia","Armenia","None","2020-06-05",1605,86,24,241,43,3
"Asia","Armenia","None","2020-06-06",1606,82,23,241,43,3
"Asia","Armenia","None","2020-06-07",1607,78,22,241,44,2
"Asia","Armenia","None","2020-06-08",1608,74,22,241,44,2
"Asia","Armenia","None","2020-06-09",1609,70,21,241,44,2
"Asia","Armenia","None","2020-06-10",1609,67,20,241,44,2
"Asia","Armenia","None","2020-06-11",1610,63,19,242,44,2
"Asia","Armenia","None","2020-06-12",1611,60,18,242,45,2
"Asia","Armenia","None","2020-06-13",1611,57,18,242,45,2
"Asia","Armenia","None","2020-06-14",1612,54,17,242,45,2
"Asia","Armenia","None","2020-06-15",1612,52,16,242,45,2
"Oceania","Australia","Queensland","2020-04-14",1030,363,72,154,6,13
"Oceania","Australia","Queensland","2020-04-15",1039,350,70,156,6,12
"Oceania","Australia","Queensland","2020-04-16",1048,336,68,157,6,12
"Oceania","Australia","Queensland","2020-04-17",1056,323,66,158,6,11
"Oceania","Australia","Queensland","2020-04-18",1063,310,64,159,6,11
"Oceania","Australia","Queensland","2020-04-19",1069,297,62,160,7,10
"Oceania","Australia","Queensland","2020-04-20",1075,284,60,161,7,10
"Oceania","Australia","Queensland","2020-04-21",1080,271,58,162,7,9
"Oceania","Australia","Queensland","2020-04-22",1085,259,56,163,7,9
"Oceania","Australia","Queensland","2020-04-23",1089,247,54,163,7,8
"Oceania","Australia","Queensland","2020-04-24",1093,235,53,164,8,8
"Oceania","Australia","Queensland","2020-04-25",1096,224,51,164,8,8
"Oceania","Australia","Queensland","2020-04-26",1099,213,49,165,8,7
"Oceania","Australia","Queensland","2020-04-27",1102,203,47,165,8,7
"Oceania","Australia","Queensland","2020-04-28",1104,192,45,166,8,6
"Oceania","Australia","Queensland","2020-04-29",1106,183,44,166,8,6
"Oceania","Australia","Queensland","2020-04-30",1108,173,42,166,8,6
"Oceania","Australia","Queensland","2020-05-01",1110,164,40,167,9,5
"Oceania","Australia","Queensland","2020-05-02",1112,156,39,167,9,5
"Oceania","Australia","Queensland","2020-05-03",1113,148,37,167,9,5
"Oceania","Australia","Queensland","2020-05-04",1115,140,36,167,9,5
"Oceania","Australia","Queensland","2020-05-05",1116,132,34,167,9,4
"Oceania","Australia","Queensland","2020-05-06",1117,125,33,168,9,4
"Oceania","Australia","Queensland","2020-05-07",1118,119,31,168,9,4
"Oceania","Australia","Queensland","2020-05-08",1118,112,30,168,9,4
"Oceania","Australia","Queensland","2020-05-09",1119,106,29,168,9,3
"Oceania","Australia","Queensland","2020-05-10",1120,100,28,168,10,3
"Oceania","Australia","Queensland","2020-05-11",1120,95,27,168,10,3
"Oceania","Australia","Queensland","2020-05-12",1121,90,25,168,10,3
"Oceania","Australia","Queensland","2020-05-13",1121,85,24,168,10,3
"Oceania","Australia","Queensland","2020-05-14",1122,80,23,168,10,2
"Oceania","Australia","Queensland","2020-05-15",1122,75,22,168,10,2
"Oceania","Australia","Queensland","2020-05-16",1122,71,21,168,10,2
"Oceania","Australia","Queensland","2020-05-17",1123,67,20,168,10,2
"Oceania","Australia","Queensland","2020-05-18",1123,63,20,168,10,2
"Oceania","Australia","Queensland","2020-05-19",1123,60,19,168,10,2
"Oceania","Australia","Queensland","2020-05-20",1123,56,18,169,10,2
"Oceania","Australia","Queensland","2020-05-21",1124,53,17,169,10,2
"Oceania","Australia","Queensland","2020-05-22",1124,50,16,169,10,1
"Oceania","Australia","Queensland","2020-05-23",1124,47,16,169,10,1
"Oceania","Australia","Queensland","2020-05-24",1124,45,15,169,10,1
"Oceania","Australia","Queensland","2020-05-25",1124,42,14,169,10,1
"Oceania","Australia","Queensland","2020-05-26",1124,40,14,169,11,1
"Oceania","Australia","Queensland","2020-05-27",1124,38,13,169,11,1
"Oceania","Australia","Queensland","2020-05-28",1124,35,12,169,11,1
"Oceania","Australia","Queensland","2020-05-29",1125,33,12,169,11,1
"Oceania","Australia","Queensland","2020-05-30",1125,32,11,169,11,1
"Oceania","Australia","Queensland","2020-05-31",1125,30,11,169,11,1
"Oceania","Australia","Queensland","2020-06-01",1125,28,10,169,11,1
"Oceania","Australia","Queensland","2020-06-02",1125,26,10,169,11,1
"Oceania","Australia","Queensland","2020-06-03",1125,25,9,169,11,1
"Oceania","Australia","Queensland","2020-06-04",1125,24,9,169,11,1
"Oceania","Australia","Queensland","2020-06-05",1125,22,9,169,11,1
"Oceania","Australia","Queensland","2020-06-06",1125,21,8,169,11,1
