"Continent","Country","Province","Data Start Date","Infection Rate","Median Day of Action","Rate of Action","Rate of Death","Mortality Rate","Internal Parameter 1","Internal Parameter 2"
"Europe","Belarus","None","2020-03-30",0.9949483143223066,2.1758845495293193,0.9990324376,16.760974690003902,0.019229052671751772,6.99678238040925,0.2530350005342126
"Europe","Belgium","None","2020-03-06",1.8073192340232755,8.61371340549336,3.0666392708356542,6.94261372,0.19912555626856052,1.4972058940655109,0.02660865024364171
"South America","Bolivia","None","2020-03-31",2.3798646667200836,-24.353871314727456,1.0666128191302096,20.798473093352005,0.17148357706382575,0.7875698656,0.2699339453007838
"Europe","Bosnia and Herzegovina","None","2020-03-22",0.9481416553883227,-28.793480660054385,0.675808288,7.765011304199404,0.0546573080089476,3.021123220449482,0.13018091707980253
"South America","Brazil","None","2020-03-13",0.8355487924914627,5.756788990971934,0.33842391776927305,13.336119775514042,0.1677814094307977,9.297312422811515,0.311060634
"Europe","Bulgaria","None","2020-03-20",1.883697786043056,-41.764055959419565,0.8163246677766115,21.365255688018177,0.11045267585051304,1.131424293495189,0.20826541467944665
"Africa","Burkina Faso","None","2020-03-24",1.8581260572151406,-33.554549274853436,2.5438796035733,11.206869656,0.09028394126307861,2.7085536111214337,0.29302925620386644
"Africa","Cabo Verde","None","2020-04-26",1.4906327419752594,-12.149059435338383,1.4746386585402607,13.572712630829939,0.021215417848408857,0.7021096233785565,0.08844029337189489
"Asia","Cambodia","None","2020-03-29",0.9099651574995385,-34.10541022176952,3.971873001633667,9.261568222960106,0.0023848112,0.08618637608692975,0.07195433754926908
"Africa","Cameroon","None","2020-03-29",1.4668083402347363,-28.095245695196763,1.2517343562444072,13.459912381403328,0.05601007647862895,3.4231552848,1.1655792288
"North America","Canada","Alberta","2020-03-19",1.0139044237416648,-18.09382606112538,0.48829107792805637,12.860153944,0.03639279769935465,2.511698997581383,0.29685191328005794
"North America","Canada","British Columbia","2020-03-16",1.2164226540124714,-17.938022412771367,1.4129657592,22.9129036337829,0.1047839214512043,4.230689313130202,1.4589956391602146
"North America","Canada","Manitoba","2020-03-31",0.8890377845035774,-25.53345448912715,2.656238243159606,9.157307352,0.023758218260998495,0.098552516,1.0617459605733806
"North America","Canada","New Brunswick","2020-04-06",1.0985468226108457,-70.8235595048561,3.9899599813378526,28.036609544476814,0.002391224,0.0306737104,0.10381338698405136
"North America","Canada","Newfoundland and Labrador","2020-03-27",0.17897935193974052,-27.563534769911545,5.333383762462293,11.891055504,0.01570461857272025,0.9118498265796996,0.5921861148234012
"North America","Canada","Nova Scotia","2020-03-28",0.8109796024109901,-4.418501747632637,1.3352972604278486,8.790472209668485,0.043205133511993156,1.7182283895921466,0.13571523861101578
"North America","Canada","Ontario","2020-03-15",1.3445523009821045,5.600146055960874,1.840827311272117,22.952581141992308,0.18700439592954501,2.8468685524830706,0.0940529472
"North America","Canada","Quebec","2020-03-19",0.9106158645365814,1.1889079303999999,1.0433298488,27.393657418730772,0.20303579623755016,10.522708780611369,4.240125893456879
"North America","Canada","Saskatchewan","2020-03-28",1.2325688792829081,-32.948996856618535,1.109141244,13.838926269191928,0.023755005337005395,0.42684360000000005,0.24568141026014506
"South America","Chile","None","2020-03-16",0.9526269271363768,-8.260365626338741,0.5933978168,21.755658889140328,0.03762816044411044,6.2474367634157435,0.0776348749744478
"South America","Colombia","None","2020-03-19",1.0065012653421601,-12.616284693552304,0.5867897063844392,16.52481850526553,0.10763934809424698,4.6406051086068665,0.025714731948196526
"Africa","Congo (Kinshasa)","None","2020-04-01",1.8213793956263993,-20.703784407587566,1.3393109639463432,10.365838189865563,0.08181677127344417,1.6224953595453349,0.0388687328
"Africa","Congo (Brazzaville)","None","2020-04-15",0.7814265838574644,-25.441180798839365,1.9717481235423273,9.480051990046755,0.03264933490821121,0.7165394219130983,0.3387579552
"North America","Costa Rica","None","2020-03-21",0.8408954657753208,-9.79351113723748,2.1027701192323764,20.525114873862794,0.009592238477416802,1.7223705049050548,0.6071348681084164
"Africa","Cote d'Ivoire","None","2020-03-27",0.8665342138316393,-6.86312453758531,0.9079194600499083,17.733238375563474,0.027697625307101705,0.5226080671954658,0.9279412632413288
"Europe","Croatia","None","2020-03-19",1.5909715603022871,-15.661366612101743,2.8727367650667657,28.18393184117624,0.07087143732487226,7.388002080586149,0.317133816
"North America","Cuba","None","2020-03-28",1.7270673201700362,-27.206554547983195,1.3944570286089317,14.91259043252164,0.07888571174499837,3.550760471723226,0.10411232373076001
"Europe","Cyprus","None","2020-03-23",1.1344490192563357,-17.881909297691248,2.2925821098766885,7.558054799999999,0.020498143977704806,3.1412467390585763,0.1029822841106655
"Europe","Czechia","None","2020-03-13",1.733599808246717,-3.743002916173263,3.5367843530882723,12.100471544267146,0.04301361513447854,8.540248178644621,0.4124219826839426
"Europe","Denmark","None","2020-03-10",0.9526749725011536,3.7181545476956854,1.4896848061334704,4.236272805359635,0.05620784063313294,0.0290631728,0.977440820968991
"Africa","Djibouti","None","2020-04-08",0.4718058536,-7.904142457506468,4.172204547694414,28.702729735160773,0.006795629268305586,6.121521648677702,0.16832966509282263
"North America","Dominican Republic","None","2020-03-21",0.6845640115463294,-9.195182480052171,0.401997112501831,5.497534979999999,0.0603075165806949,0.12402647997810218,5.706961281384988
"South America","Ecuador","None","2020-03-18",1.0059299115880715,0.4112490978027814,0.5619391008530321,2.527750193265901,0.052744885757341764,5.4466186243048975,0.47574977847472416
"Africa","Egypt","None","2020-03-14",1.002058625676464,-11.672705424999783,0.47422574437528997,19.13627975053007,0.18271593749361095,2.1048246520130545,0.048293753926429844
"North America","El Salvador","None","2020-04-09",1.8108627946030968,-20.044379596406735,1.0450200257095954,10.91155152972896,0.02647227276909732,0.9509529916127832,0.07826370067033757
"Africa","Equatorial Guinea","None","2020-04-24",0.6472820416,-29.154256972949792,3.2551774961879176,18.510114223180956,0.009128538157141555,0.06177349519999999,0.4427104100422823
"Europe","Estonia","None","2020-03-14",1.5709008004597496,-12.099933398964165,2.4588128486853713,25.92887095862097,0.06228725478879304,3.562201850433055,0.0282080712
"Africa","Ethiopia","None","2020-04-18",1.3833096972622818,-21.341190283097262,1.6385406223268348,21.141693502864477,0.013292915833248495,0.0923928498468593,0.11497866159564908
"Europe","Finland","None","2020-03-13",1.7422703769142138,-9.32097197610691,1.7323044364750317,21.683072511804173,0.08864423143939247,2.496901747018246,0.04053871329147809
"Europe","France","None","2020-02-29",1.119808851138167,12.26507348034645,1.7439806819733727,3.7473046613745753,0.1589883881721532,9.64133473380301,1.096417967376486
"Africa","Gabon","None","2020-04-17",1.1807126020932637,-22.721870309266674,1.421874718273154,15.775155984470691,0.03464390483025729,1.353751413432211,0.162916659629375
"Asia","Georgia","None","2020-03-30",1.5039291043933876,-16.64313514416415,1.716045442962927,20.341928097706294,0.031216254236349588,1.1375666193379752,0.07548715676685895
"Europe","Germany","None","2020-03-01",1.0743046449580291,16.093107737748767,3.5904264398246766,24.654107782627072,0.0789657916043539,3.8693523537963452,0.8082064082662418
"Africa","Ghana","None","2020-03-26",2.1735462280868627,-17.767064871294984,1.1770381384520137,21.837904419128687,0.019477917126182853,0.9388578836064153,0.03811198244845643
"Europe","Greece","None","2020-03-13",1.3485570876903545,-18.237323476403734,1.8474849008656957,15.068737375248384,0.08088314381185946,3.9254317904063294,0.0601829688
"North America","Guatemala","None","2020-04-10",1.445255466338798,-17.617286749761593,1.4664913602626344,6.985239992135239,0.036886397748166905,1.86197073777074,0.059135179999999996
"Africa","Guinea","None","2020-04-04",1.6876302144236768,-19.27952552072261,1.11921154325875,16.985118564348472,0.015633821588655263,1.9268042002498478,0.17569123987068988
"North America","Honduras","None","2020-03-29",1.9858580009251554,-45.37350132990049,0.8950646944122936,13.859972057592351,0.16920213036835632,1.3141729072000001,0.250536432
"Europe","Hungary","None","2020-03-21",1.5777321061022773,-3.229823405312086,2.1284447524957955,8.353568448051146,0.1644809698244614,1.0354415780023722,0.9070774890866343
"Europe","Iceland","None","2020-03-12",1.4092439447043872,-2.2839990468485056,5.61319369468171,14.379521023723102,0.007555327023073588,5.960308755492161,0.063890428
"Asia","India","None","2020-03-14",0.9299265628568439,0.8753704777459679,0.42776515711990787,9.027316623946758,0.06356651937344711,6.676455793265738,0.49105375596837975
"Asia","Indonesia","None","2020-03-15",1.3239412987466823,-19.412838288635314,0.7390477681636254,20.71583251944017,0.20437381314267247,1.0594716681697536,3.6088461924113027
"Asia","Iran","None","2020-02-26",1.5770349308284022,3.9258207535846275,2.0876453689663084,0.5328152116883892,0.06393240388155762,13.361650981678038,12.289414587692116
"Asia","Iraq","None","2020-03-13",1.1576000935071267,-7.934125851809836,1.2508195536,20.89112507057621,0.09532755257616622,1.824275963046742,1.5630484917366194
"Europe","Ireland","None","2020-03-14",1.2349431867421203,4.635981171020847,1.7425773750269191,17.55938374352474,0.12239571687189862,3.1634681687999997,0.7671182499
"Asia","Israel","None","2020-03-12",1.8588184169473259,3.7164435833790788,4.555680017044032,14.746084466271371,0.0223020164510069,5.456004116,0.17204717401011288
"Europe","Italy","None","2020-02-23",1.7893603781950076,5.1069593511048526,2.3491893196946534,2.5989477804228622,0.14190617455982316,5.488113992806932,1.273088427121012
"Africa","Jamaica","None","2020-04-15",0.47790747666188704,4.092942714444469,2.5954676876943483,11.68901686306798,0.01866155389395376,1.1389433506099351,0.5060897071003702
"Asia","Japan","None","2020-02-21",1.1100133965094763,0.1497888209561448,0.5602861609706238,23.409923460201274,0.07763364415261266,0.4947883567561147,0.07584249323027496
"Asia","Jordan","None","2020-03-22",1.3645982166103172,-23.25894126706733,2.6466013088931604,9.118036863849387,0.022034396711436723,0.43008009407104525,0.9947961688835602
"Asia","Kazakhstan","None","2020-03-26",0.6594428338243052,-5.920389007383296,0.2779341944,20.615537205853766,0.021993428472472168,0.11214131751927635,2.3808341180767787
"Africa","Kenya","None","2020-04-02",2.040735182237063,-21.288350830138427,1.5031401969618894,12.62490286639031,0.07647350718980159,0.10466981721251536,0.3540217696
"Asia","Korea, South","None","2020-02-20",0.4679346193637992,0.6477041736557867,1.641820148,19.559888252675627,0.028279480820709347,15.911692496234316,16.384400678513718
"Europe","Kosovo","None","2020-03-31",1.3859985175914862,-26.38677536324221,1.2484766304457842,14.074160154673448,0.05379659172677839,2.056498882992655,0.0874716848
"Asia","Kuwait","None","2020-03-14",0.9976341704808944,-1.0906519850347023,0.3968329968,12.63271510154787,0.015725975736356177,0.33321307898696445,0.10832466965489258
"Europe","Latvia","None","2020-03-20",1.1375387703541373,-23.807535140572533,1.5748533949097832,16.931668880120814,0.025223361219115656,2.6747948740823797,0.0391427928
"Asia","Lebanon","None","2020-03-15",0.6630839397280384,-23.0958440813218,1.1752465985415275,11.202674036751798,0.03874373830618432,3.2634099299686072,0.06881472647835046
"Africa","Liberia","None","2020-04-21",0.8499751722584665,-16.134121461984087,1.5818578573265385,4.394368289109578,0.13818548930192492,0.8139265415038359,0.21193563889365524
"Europe","Lithuania","None","2020-03-22",1.522851551933765,-28.3356038824916,2.366063812196219,17.060957056,0.052214740483943686,4.56285098030448,0.09463815810836827
"Europe","Luxembourg","None","2020-03-17",1.3283398601576455,-14.073991262436085,3.8638894420375323,10.891197612954391,0.02977786543029818,13.755670638849264,1.0499529992512509
"Europe","North Macedonia","None","2020-03-22",1.279437988347898,-9.118439680337561,1.8466931570502652,10.972863061903311,0.07831758030810543,2.626462960333099,0.0445863936
"Africa","Madagascar","None","2020-04-11",1.7115037201753245,-18.34698215424663,1.8651831446444558,34.283448865574805,0.006956740882330562,0.05842999705029042,0.06115638025850348
"Asia","Malaysia","None","2020-03-09",1.2230966672372772,-8.374708744537166,1.6980719409049834,9.010316721730556,0.0220014452725761,8.370023773150939,0.07091704880000001
"Asia","Maldives","None","2020-04-23",0.6839999920000001,5.471279668799999,2.462249650547667,9.478401716852565,0.007790493123041524,2.4536650859379594,0.4300227750993435
"Africa","Mali","None","2020-04-12",1.6909818740569313,-17.645766483695564,1.529468586459468,19.49944982642635,0.13347106129713657,0.31740784051531346,1.65370725238152
"Europe","Malta","None","2020-03-23",0.9678005376976883,-14.166838247280916,1.9425829502262626,19.64574590593249,0.015394853801007032,1.4168508481291462,0.056607284800000005
"Africa","Mauritius","None","2020-03-28",0.265623908,-33.81217724250236,4.421565476052989,5.349407057149148,0.026233772329197262,1.6475097786676993,0.860938979651563
"North America","Mexico","None","2020-03-19",1.07770141170986,-13.10725117293132,0.39589640879034127,18.952905821468573,0.29389424309326817,0.7551534619654048,1.5171320311303538
"Europe","Moldova","None","2020-03-23",1.3585666719905385,-9.9567473656312,1.3477740296964884,11.378702969049737,0.05280428236037355,4.423293307174999,0.125760192
"Europe","Montenegro","None","2020-03-31",0.9263452331205188,-36.98476027997839,2.6227712230737517,15.16840940545535,0.023601231775189246,0.5122485249127108,1.1219661631718618
"Africa","Morocco","None","2020-03-22",0.91635167356537,-11.59267690990845,0.6929767888264454,18.41725050090944,0.09380356590374836,0.06492095250168957,3.645677602419392
"Europe","Netherlands","None","2020-03-06",2.0472137312086987,0.9154235566240271,2.663681889098137,3.6558565160709158,0.1344539017249675,5.546077267821443,0.2911248304
"Oceania","New Zealand","None","2020-03-22",0.5595696274609232,-2.5896679206269897,5.543177177351494,22.713040671659854,0.022059047636536783,8.635364269355225,0.6503528904541571
"Africa","Niger","None","2020-04-03",0.23266340339148123,4.275685272800858,1.72899321435553,20.1675790706935,0.08176665957524143,0.36212318336771215,3.097588329330435
"Africa","Nigeria","None","2020-03-29",2.136017274720184,-24.69090026184626,0.9084794372599971,17.254429564090803,0.09707531592382507,1.1344870147877133,0.0498824512
"Europe","Norway","None","2020-03-06",2.0813795460116196,-2.892460400321248,4.194745345724629,18.75310479116313,0.04156434656997321,9.227222273774629,0.2116613496
"Asia","Oman","None","2020-03-26",1.4942587461930763,0.3374174107008097,2.0390918373674256,11.101036032,0.009423452040410703,0.5779825359486728,0.2785426558113473
"Asia","Pakistan","None","2020-03-16",0.7895117031263721,-10.152649036396674,0.2552993888,24.21305284016543,0.07536393637656856,3.6666091932125435,1.0050066046550172
"North America","Panama","None","2020-03-19",0.6085257862847762,-2.472668030188098,0.44551848859449605,1.436165794935639,0.02992330881401982,8.014540818052804,0.2318878573326077
"South America","Paraguay","None","2020-04-05",1.5907758676745802,-22.735599248746063,1.0486413457827888,14.923727763581473,0.05073390418801803,0.43341916640000006,0.1046159976
"South America","Peru","None","2020-03-17",1.0303813162460478,-1.3809578770215805,0.4371966146679836,6.588419804294045,0.04887406740740444,5.239034901946429,0.12015074772889955
"Asia","Philippines","None","2020-03-14",1.297541674486845,0.6542277106566268,1.8136664625791887,16.543240972171837,0.13257682266327778,5.341206895654551,0.7948107631458372
"Europe","Poland","None","2020-03-14",2.341828720951768,-5.843536467861728,2.420472788928468,19.196535883557097,0.10652317469544036,4.070712479588583,1.319849988379509
"Europe","Portugal","None","2020-03-13",1.591078352891482,2.730740596807661,3.2450792686012435,5.644638955837245,0.046450741914116855,9.898291960991122,0.3892156664
"Asia","Qatar","None","2020-03-11",0.9773907334918621,-0.0179798855405889,0.3982215794435014,18.460469848,0.0026215654782087336,0.3113204772,0.145666884
"Europe","Romania","None","2020-03-14",0.8538769648249914,3.2089259580263008,0.9941044978884102,5.913048224,0.07585927347192287,5.986640344293118,0.06690998322221148
"Asia","Russia","None","2020-03-17",1.3930755599266074,7.3866642247767,0.9574869195967878,20.926996158630732,0.035746155882948154,3.8335985698815267,0.08453160989020612
"Africa","Rwanda","None","2020-04-04",1.9743342143152098,-23.442017732133007,1.0234870002718122,37.93941085495966,0.00443026,0.07253178583440005,0.06233303147814057
"Europe","San Marino","None","2020-03-15",1.5276018242477414,-46.592589324,0.7335515808,2.4938298984,0.08072934422603385,1.0922369480689875,0.0617189796
"Asia","Saudi Arabia","None","2020-03-14",0.9430194657389014,-0.6718309943975799,0.3848594060755641,12.987897416000001,0.017987580507962335,3.6248510756002217,0.09207659425964511
"Africa","Senegal","None","2020-03-26",2.519038170387972,-45.95669196305694,0.6998161641704445,17.590543860826752,0.025658306839447125,0.04846706,0.2096067317500363
"Europe","Serbia","None","2020-03-19",1.0692701528451678,3.2054088691795326,1.6383901643918688,6.718512445945283,0.028341705893563707,3.3399598601597167,0.8821343642324996
"Africa","Sierra Leone","None","2020-04-28",1.116616090146444,-24.611959764245093,2.8374717721555616,8.042830078976333,0.11738016337986662,2.1272911235275473,0.1661719457629138
"Asia","Singapore","None","2020-02-29",1.406268299509424,-11.21154464671645,0.46176361146324696,34.42162949073006,0.004780439472265097,0.29257747688578917,0.04595946711536913
"Europe","Slovakia","None","2020-03-18",1.225548264260804,-23.660324606866844,0.9366702369373452,10.954841432055918,0.020319735973746426,2.246101843318512,0.07972462351497317
"Europe","Slovenia","None","2020-03-13",1.3561049430410583,-24.267427435401864,1.6993104474070697,17.85736652109459,0.09605973192728232,3.1356348204717834,0.05451489601592953
"Africa","Somalia","None","2020-04-17",1.6116720351933858,-13.81190566199665,2.0501342790176067,14.561467809289924,0.12929353490028433,1.5502491111999999,1.6177173243260812
"Africa","South Africa","None","2020-03-18",2.1938433054857325,-44.822912079585016,0.7642001024,17.932195158188406,0.04708293988295428,1.1384704909082843,1.2674125521692454
"Europe","Spain","None","2020-03-02",1.071539908088815,15.616629847244234,3.6867328694381123,2.43875327203087,0.1158260783375541,6.750892388331113,1.3491755903992868
"Asia","Sri Lanka","None","2020-03-24",2.4590233724879678,-28.12460003903313,1.120288557944069,26.055808103914547,0.04120804165816171,0.05053986131418273,0.1631374626088119
"Africa","Sudan","None","2020-04-20",1.388328543599409,-15.02079045564242,1.7179621524250006,7.032298473208955,0.11837788731545393,8.430467164288318,1.8476340392000001
"Europe","Sweden","None","2020-03-06",0.808034716032072,5.386672222137264,0.6700381042289315,14.768542706480902,0.2284756141554321,5.35139961706706,0.5793060800000001
"Europe","Switzerland","None","2020-03-05",1.3472320916407565,9.363762332854018,5.530942327190165,10.456927345767097,0.0709835444231991,3.4503272895999997,0.49040338104051984
"Africa","Tanzania","None","2020-04-17",0.9102827395379912,-24.242121763943874,2.5172745413639768,16.723014726457578,0.06700026082610389,2.5852153049245477,0.15703337701141898
"Asia","Thailand","None","2020-03-15",1.6301060341977849,-15.575315597698479,3.3751036775669676,12.164497765157162,0.023623208621512425,10.02687775146229,1.0969070568
"South America","Trinidad and Tobago","None","2020-04-04",0.7031762904798142,-32.51068489804045,2.393162337173583,13.09124876785579,0.037918477195242335,0.0414090064,0.10662300615761189
"Africa","Tunisia","None","2020-03-24",1.177652826261385,-24.215645821655905,1.8046068195666474,8.415562632,0.050852524449183305,1.1304228880788751,2.7013663315439893
"Asia","Turkey","None","2020-03-19",0.6987876242059697,14.361465409195064,2.542927891156818,2.6638846117903676,0.028863004298997862,12.167187163509059,9.296110907574361
"Europe","Ukraine","None","2020-03-25",1.2160591922486794,-4.447220701189605,1.0529766790533877,1.5522225677234924,0.02761339418293172,6.0275929988777825,0.21790497937306022
"Asia","United Arab Emirates","None","2020-03-18",1.2768739875448356,-0.15283177710970489,1.080543191360687,20.44402994294204,0.02408600435695692,2.984377087123794,0.04810395007092169
"Europe","United Kingdom","None","2020-03-05",1.646101953089973,8.37092013106243,1.8661741453529404,4.1283624176,0.19010030618216475,3.7158243326626037,0.03329323909416707
"South America","Uruguay","None","2020-03-21",1.0270941836456238,-25.272331113352426,1.3144324981645088,17.312097163684374,0.04031592984297395,1.5574491817595078,0.2695337121382043
"North America","US","Alabama","2020-03-20",0.6627921434370944,2.486663798061091,0.7686490648000001,4.974244871239205,0.04619799882484059,8.283413382929808,0.11977430038500474
"North America","US","Alaska","2020-03-28",0.8596240043824181,-19.661669797227752,2.387329981971134,9.668981108925461,0.024834382613482926,1.514053241559159,0.144618733626738
"North America","US","Arizona","2020-03-21",0.8594357723586507,-17.619709482093004,0.5307942783999999,8.03761455669956,0.06387346342852447,8.050692680929316,1.6309579702083323
"North America","US","Arkansas","2020-03-20",1.2741564802802798,-21.681752717222746,0.7860572508522295,6.94741065291504,0.02916704782907293,3.253841460468935,0.1629516997996704
"North America","US","California","2020-03-07",1.3792917592741143,-4.4025401676,0.9661931137694697,7.597909977361817,0.05849580891566859,7.882693520091459,1.0018826872470303
"North America","US","Colorado","2020-03-14",0.8587429453807585,1.3270288528,0.8294584056,12.068652831630251,0.09025099513684064,9.49652809380593,0.16486240146957917
"North America","US","Connecticut","2020-03-19",1.0853411131515533,6.5844937221332795,1.9857890397878115,11.391170424,0.14040180706592026,8.543691946277221,0.09679432997001404
"North America","US","Delaware","2020-03-24",1.3818836863353001,-5.9425827900127794,1.293411396406547,7.520094369063882,0.05090665885845645,3.4253319863690925,0.0848130664
"North America","US","District of Columbia","2020-03-23",0.8279458808521638,0.1798828032,0.9170402792000001,24.552570190205753,0.14269352750484748,4.163697017980074,0.2535572526030572
"North America","US","Florida","2020-03-15",1.3718137434302555,3.4560782600000004,2.503978152358058,10.480944080350442,0.05518332915040114,7.213651605315081,3.572216643176584
"North America","US","Georgia","2020-03-16",1.0348940948426222,2.4586914,1.3456649673958998,2.3812715163898774,0.04710591733818523,12.360583839728283,0.20874166572293085
"North America","US","Hawaii","2020-03-26",0.605495867089105,-19.55215591693708,2.8097225455913106,15.417307626816264,0.03924067009482786,3.3407529261478217,0.2804329272204909
"North America","US","Idaho","2020-03-25",1.0830047264146405,-26.157247667033626,2.814358709768456,11.303273763478895,0.046056491171934194,8.884329271725386,0.476422541454937
"North America","US","Illinois","2020-03-16",0.9097756035922974,1.7498871015375284,0.6925811239999999,10.155603424,0.079594915100749,13.169799524383112,3.8629484909914336
"North America","US","Indiana","2020-03-21",0.9384311343165056,0.6796802005953407,1.1266600208,10.842162026669085,0.09917969335320881,9.561739182898359,2.7198549876515568
"North America","US","Iowa","2020-03-23",0.7755168107214074,-0.01922555246320587,0.2384807768,7.712555879200001,0.03994565093442329,1.3689439738254614,1.220563470328946
"North America","US","Kansas","2020-03-24",1.2594711835415786,-22.670527211864012,0.5632563295999999,11.898596364556962,0.07065058955824262,3.620069909577836,0.10364054183632933
"North America","US","Kentucky","2020-03-22",0.7490820153673463,-12.422386271050598,0.4611993864,1.8354428590699183,0.056419636114573304,7.0909542207922724,0.15686607685914736
"North America","US","Louisiana","2020-03-15",1.1120277606438025,10.99643692357857,6.423930556472776,7.2434987079595965,0.07929705263283215,5.6960156352,0.6569825864000001
"North America","US","Maine","2020-03-23",0.9302070808190006,-29.94740404128923,0.684039064,13.934939649317757,0.08118109247867711,1.4587222079416224,0.7585264259078939
"North America","US","Maryland","2020-03-19",0.9083747918059957,2.080533157124916,0.7988153112,16.720419467027344,0.11202641133117615,11.197598547246944,0.11294571611526319
"North America","US","Massachusetts","2020-03-12",1.5314193917796088,3.64200867361802,1.4996352088070999,21.12186976249752,0.15029941227908294,5.782164198410189,0.07894091119999999
"North America","US","Michigan","2020-03-19",0.7667105887934482,3.447551859480133,1.5693448224000002,8.138153437249933,0.12278387744054,13.94580492962777,2.2221933138134182
"North America","US","Minnesota","2020-03-20",0.8298421743853692,-1.8973591846623583,0.26159805280000004,22.008480988056554,0.22641835594382875,1.1475867816764151,0.24571475609513968
"North America","US","Mississippi","2020-03-21",0.659261149084062,-8.067173998857323,0.3661132261703531,3.55089259940855,0.04768499046249041,5.845252968059511,0.3151031701022413
"North America","US","Missouri","2020-03-22",0.837368155997119,-0.79546131,1.3888568872,10.371563009351817,0.06802404848859071,9.427940588978382,1.092921697227414
"North America","US","Montana","2020-03-27",1.116485214675694,-35.654542501159476,3.4144038417255387,2.5906028850860268,0.029150261618090402,2.013881029481673,0.2507262072428805
"North America","US","Nebraska","2020-03-27",1.228737558646361,-30.345459036673542,0.3193341408,11.890288324505837,0.03746184907252792,2.367362682189675,0.09483356809864023
"North America","US","Nevada","2020-03-20",0.6124521040860317,-5.538070463398918,0.6163025184,8.355710578052081,0.06669386479969296,6.004933287368594,0.18841470213903783
"North America","US","New Hampshire","2020-03-23",0.807649010994552,-34.68139753772308,0.33251262719999997,17.576309369669335,0.07546272321506603,3.3461289743430833,0.21578987892292992
"North America","US","New Jersey","2020-03-16",1.1775700321584899,3.3175274887999997,1.7411556211784784,9.745520180407825,0.09059630851728297,12.961123412357823,9.930651337940555
"North America","US","New Mexico","2020-03-24",0.8564591049370189,-1.0300201643810016,0.7648173032,19.73233754675932,0.10169299860096345,2.8216658752562696,0.1482954591650291
"North America","US","New York","2020-03-08",1.8777698508801763,7.499261696106987,3.23897047161437,5.4134106824,0.07231543390020538,7.240138101812457,2.1722722189216457
"North America","US","North Carolina","2020-03-19",0.9312302427110498,-13.138462787242446,0.5749028136,21.27157586163458,0.09614572286179832,5.411287891480049,2.2488116999985652
"North America","US","North Dakota","2020-03-30",1.6735637815902324,-15.545896535859821,1.1775391709746867,16.421792157992,0.044068172369180404,0.3111049116128774,0.5291615478536241
