Continent,Country,Province,Day,Total Detected,Active,Active Hospitalized,Cumulative Hospitalized,Total Detected Deaths,Active Ventilated
None,None,None,2020-05-21,1540655,369553,74285,231022,87551,13026
None,None,None,2020-05-22,1562511,367511,74080,234301,88633,12943
None,None,None,2020-05-23,1584150,365407,73858,237541,89680,12861
None,None,None,2020-05-24,1605574,363240,73613,240759,90703,12775
None,None,None,2020-05-25,1626789,361017,73349,243942,91704,12687
None,None,None,2020-05-26,1647801,358755,73073,247089,92683,12604
None,None,None,2020-05-27,1668592,356443,72778,250214,93631,12510
None,None,None,2020-05-28,1689177,354081,72466,253298,94560,12426
None,None,None,2020-05-29,1709564,351690,72147,256355,95462,12330
None,None,None,2020-05-30,1729776,349291,71816,259386,96346,12242
None,None,None,2020-05-31,1749828,346905,71479,262397,97209,12151
None,None,None,2020-06-01,1769733,344537,71138,265381,98044,12061
None,None,None,2020-06-02,1789498,342186,70788,268343,98861,11971
None,None,None,2020-06-03,1809118,339860,70439,271285,99654,11886
None,None,None,2020-06-04,1828605,337561,70087,274213,100431,11797
None,None,None,2020-06-05,1847984,335305,69736,277121,101190,11716
None,None,None,2020-06-06,1867261,333109,69389,280013,101925,11633
None,None,None,2020-06-07,1886474,330999,69050,282894,102643,11557
None,None,None,2020-06-08,1905657,329000,68728,285769,103346,11482
None,None,None,2020-06-09,1924912,327204,68426,288659,104034,11419
None,None,None,2020-06-10,1944361,325715,68169,291576,104702,11362
None,None,None,2020-06-11,1964141,324660,67977,294545,105358,11325
None,None,None,2020-06-12,1984408,324142,67861,297583,105997,11303
None,None,None,2020-06-13,2005344,324322,67851,300724,106628,11314
None,None,None,2020-06-14,2027127,325310,67968,303990,107240,11351
None,None,None,2020-06-15,2049910,327218,68232,307408,107849,11424
None,None,None,2020-06-16,2073911,330201,68666,311010,108446,11537
None,None,None,2020-06-17,2099409,334444,69294,314833,109041,11698
None,None,None,2020-06-18,2126658,340124,70149,318920,109637,11907
None,None,None,2020-06-19,2155812,347283,71253,323293,110240,12178
None,None,None,2020-06-20,2186853,355825,72578,327949,110846,12494
None,None,None,2020-06-21,2219846,365714,74134,332899,111479,12861
None,None,None,2020-06-22,2254933,377016,75921,338162,112111,13283
None,None,None,2020-06-23,2292274,389782,77966,343764,112761,13758
None,None,None,2020-06-24,2331844,403902,80240,349701,113424,14282
None,None,None,2020-06-25,2373411,419081,82702,355936,114092,14839
None,None,None,2020-06-26,2416726,434989,85319,362431,114775,15424
None,None,None,2020-06-27,2461623,451438,88043,369167,115458,16032
None,None,None,2020-06-28,2508078,468370,90876,376135,116156,16653
None,None,None,2020-06-29,2555945,485614,93792,383317,116858,17287
None,None,None,2020-06-30,2605175,503108,96776,390696,117568,17927
None,None,None,2020-07-01,2655702,520771,99819,398276,118282,18574
None,None,None,2020-07-02,2707428,538492,102899,406036,119004,19216
None,None,None,2020-07-03,2760312,556222,106009,413969,119731,19862
None,None,None,2020-07-04,2814345,573980,109155,422076,120465,20503
None,None,None,2020-07-05,2869502,591731,112322,430349,121203,21149
None,None,None,2020-07-06,2925683,609380,115503,438775,121949,21788
None,None,None,2020-07-07,2982788,626817,118675,447340,122705,22416
None,None,None,2020-07-08,3040821,644075,121843,456049,123467,23041
None,None,None,2020-07-09,3099801,661173,125004,464894,124240,23653
None,None,None,2020-07-10,3159664,678066,128153,473872,125024,24261
None,None,None,2020-07-11,3220310,694676,131276,482967,125816,24856
None,None,None,2020-07-12,3281627,710906,134359,492163,126625,25438
None,None,None,2020-07-13,3343518,726682,137389,501449,127442,25997
None,None,None,2020-07-14,3405921,741985,140356,510811,128271,26540
None,None,None,2020-07-15,3468743,756747,143254,520232,129114,27064
None,None,None,2020-07-16,3531846,770876,146059,529697,129965,27568
None,None,None,2020-07-17,3595144,784312,148772,539191,130823,28038
None,None,None,2020-07-18,3658572,797047,151377,548710,131692,28488
None,None,None,2020-07-19,3722092,809080,153886,558236,132566,28906
None,None,None,2020-07-20,3785657,820422,156281,567769,133448,29300
None,None,None,2020-07-21,3849233,831089,158578,577307,134338,29669
None,None,None,2020-07-22,3912792,841082,160768,586840,135233,30014
None,None,None,2020-07-23,3976265,850399,162844,596366,136129,30335
None,None,None,2020-07-24,4039628,859038,164817,605867,137029,30626
None,None,None,2020-07-25,4102834,867003,166681,615344,137932,30898
None,None,None,2020-07-26,4165866,874313,168429,624800,138835,31140
None,None,None,2020-07-27,4228710,881001,170074,634230,139741,31364
None,None,None,2020-07-28,4291375,887119,171623,643627,140643,31565
None,None,None,2020-07-29,4353864,892707,173075,653000,141545,31749
None,None,None,2020-07-30,4416178,897801,174443,662351,142448,31912
None,None,None,2020-07-31,4478300,902411,175713,671665,143354,32060
None,None,None,2020-08-01,4540194,906538,176899,680951,144254,32191
None,None,None,2020-08-02,4601838,910180,177994,690199,145156,32303
None,None,None,2020-08-03,4663220,913350,179007,699406,146052,32397
None,None,None,2020-08-04,4724372,916122,179938,708580,146951,32480
None,None,None,2020-08-05,4785336,918552,180798,717721,147849,32550
None,None,None,2020-08-06,4846093,920652,181595,726835,148738,32603
None,None,None,2020-08-07,4906653,922460,182329,735920,149629,32655
None,None,None,2020-08-08,4967003,923972,182998,744975,150520,32691
None,None,None,2020-08-09,5027120,925181,183604,753989,151404,32719
None,None,None,2020-08-10,5086940,926040,184141,762962,152288,32729
None,None,None,2020-08-11,5146515,926617,184614,771899,153173,32733
None,None,None,2020-08-12,5205899,926986,185046,780805,154052,32733
None,None,None,2020-08-13,5265063,927148,185427,789682,154931,32726
None,None,None,2020-08-14,5324014,927101,185756,798521,155806,32708
None,None,None,2020-08-15,5382742,926875,186041,807333,156681,32682
None,None,None,2020-08-16,5441212,926419,186280,816105,157553,32655
None,None,None,2020-08-17,5499363,925694,186451,824830,158423,32611
None,None,None,2020-08-18,5557286,924788,186590,833515,159294,32571
None,None,None,2020-08-19,5614972,923735,186684,842166,160160,32518
None,None,None,2020-08-20,5672444,922548,186746,850789,161022,32462
None,None,None,2020-08-21,5729675,921237,186771,859376,161887,32402
None,None,None,2020-08-22,5786651,919753,186757,867918,162744,32339
None,None,None,2020-08-23,5843305,918069,186693,876417,163602,32267
None,None,None,2020-08-24,5899666,916195,186596,884871,164461,32188
None,None,None,2020-08-25,5955771,914210,186465,893287,165317,32108
None,None,None,2020-08-26,6011632,912120,186300,901663,166169,32023
None,None,None,2020-08-27,6067251,909940,186111,910008,167015,31937
None,None,None,2020-08-28,6122589,907641,185890,918310,167866,31839
None,None,None,2020-08-29,6177605,905171,185630,926563,168713,31741
None,None,None,2020-08-30,6232279,902535,185336,934763,169551,31643
None,None,None,2020-08-31,6286656,899781,185009,942920,170396,31537
None,None,None,2020-09-01,6340752,896927,184655,951036,171236,31423
None,None,None,2020-09-02,6394556,893982,184272,959107,172073,31308
None,None,None,2020-09-03,6448072,890949,183870,967131,172906,31195
None,None,None,2020-09-04,6501268,887805,183435,975112,173738,31073
None,None,None,2020-09-05,6554114,884526,182970,983041,174563,30950
None,None,None,2020-09-06,6606603,881096,182474,990912,175391,30819
None,None,None,2020-09-07,6658768,877572,181954,998740,176215,30688
None,None,None,2020-09-08,6710630,873985,181417,1006515,177038,30553
None,None,None,2020-09-09,6762167,870323,180847,1014248,177856,30419
None,None,None,2020-09-10,6813363,866555,180261,1021925,178672,30279
None,None,None,2020-09-11,6864220,862710,179651,1029555,179483,30137
None,None,None,2020-09-12,6914717,858766,179010,1037126,180293,29988
None,None,None,2020-09-13,6964809,854661,178348,1044641,181093,29839
None,None,None,2020-09-14,7014531,850465,177655,1052100,181897,29684
None,None,None,2020-09-15,7063875,846158,176937,1059509,182700,29522
North America,None,None,2020-03-07,203,101,15,15,17,4
North America,None,None,2020-03-08,811,680,103,106,28,25
North America,None,None,2020-03-09,1441,1230,188,201,55,46
North America,None,None,2020-03-10,2178,1846,284,311,87,68
North America,None,None,2020-03-11,3051,2557,395,443,125,95
North America,None,None,2020-03-12,4204,3498,543,616,169,130
North America,None,None,2020-03-13,5480,4491,702,807,222,166
North America,None,None,2020-03-14,7135,5776,906,1054,288,215
North America,None,None,2020-03-15,9038,7222,1138,1339,369,267
North America,None,None,2020-03-16,11865,9424,1487,1754,478,350
North America,None,None,2020-03-17,17053,13805,2170,2531,611,514
North America,None,None,2020-03-18,23480,19107,3002,3495,785,710
North America,None,None,2020-03-19,31509,25592,4020,4692,1021,951
North America,None,None,2020-03-20,41089,33126,5218,6121,1328,1232
North America,None,None,2020-03-21,52082,41529,6559,7765,1715,1543
North America,None,None,2020-03-22,64401,50658,8035,9609,2174,1880
North America,None,None,2020-03-23,78395,60836,9681,11704,2707,2255
North America,None,None,2020-03-24,93553,71390,11409,13964,3341,2649
North America,None,None,2020-03-25,109456,82030,13170,16346,4053,3038
North America,None,None,2020-03-26,126294,92904,14987,18871,4837,3438
North America,None,None,2020-03-27,144125,103999,16855,21541,5702,3845
North America,None,None,2020-03-28,162699,115082,18747,24331,6653,4248
North America,None,None,2020-03-29,182136,126289,20669,27246,7672,4661
North America,None,None,2020-03-30,202529,137678,22642,30301,8762,5076
North America,None,None,2020-03-31,223617,148998,24618,33464,9925,5486
North America,None,None,2020-04-01,245382,160241,26604,36730,11151,5899
North America,None,None,2020-04-02,267856,171439,28603,40102,12436,6298
North America,None,None,2020-04-03,291020,182566,30597,43576,13785,6703
North America,None,None,2020-04-04,314822,193604,32604,47147,15185,7104
North America,None,None,2020-04-05,339235,204510,34595,50805,16637,7499
North America,None,None,2020-04-06,364189,215251,36571,54555,18133,7884
North America,None,None,2020-04-07,389652,225787,38536,58367,19677,8261
North America,None,None,2020-04-08,415564,236091,40473,62256,21251,8628
North America,None,None,2020-04-09,441890,246135,42377,66204,22860,8987
North America,None,None,2020-04-10,468588,255901,44252,70210,24508,9340
North America,None,None,2020-04-11,495629,265384,46091,74268,26176,9672
North America,None,None,2020-04-12,522956,274548,47885,78366,27869,10000
North America,None,None,2020-04-13,550526,283375,49636,82502,29581,10315
North America,None,None,2020-04-14,578308,291853,51339,86668,31309,10610
North America,None,None,2020-04-15,606244,299952,52981,90859,33057,10896
North America,None,None,2020-04-16,634309,307664,54571,95072,34804,11165
North America,None,None,2020-04-17,662470,315007,56105,99295,36566,11421
North America,None,None,2020-04-18,690694,321953,57581,103526,38329,11662
North America,None,None,2020-04-19,718956,328510,58995,107764,40090,11892
North America,None,None,2020-04-20,747220,334673,60342,112007,41850,12105
North America,None,None,2020-04-21,775465,340442,61634,116241,43608,12301
North America,None,None,2020-04-22,803660,345810,62855,120469,45359,12487
North America,None,None,2020-04-23,831781,350793,64019,124689,47103,12654
North America,None,None,2020-04-24,859810,355386,65116,128894,48831,12808
North America,None,None,2020-04-25,887729,359605,66145,133081,50556,12949
North America,None,None,2020-04-26,915515,363449,67110,137250,52257,13073
North America,None,None,2020-04-27,943151,366923,68019,141394,53947,13189
North America,None,None,2020-04-28,970628,370045,68864,145517,55622,13287
North America,None,None,2020-04-29,997939,372831,69644,149610,57274,13377
North America,None,None,2020-04-30,1025060,375276,70367,153680,58914,13453
North America,None,None,2020-05-01,1051976,377389,71026,157716,60523,13520
North America,None,None,2020-05-02,1078678,379184,71630,161724,62114,13566
North America,None,None,2020-05-03,1105156,380669,72169,165699,63685,13608
North America,None,None,2020-05-04,1131423,381866,72668,169633,65231,13640
North America,None,None,2020-05-05,1157459,382803,73103,173539,66749,13664
North America,None,None,2020-05-06,1183272,383475,73494,177414,68248,13670
North America,None,None,2020-05-07,1208838,383888,73832,181247,69719,13679
North America,None,None,2020-05-08,1234145,384041,74119,185045,71168,13676
North America,None,None,2020-05-09,1259200,383961,74360,188804,72586,13656
North America,None,None,2020-05-10,1284012,383671,74551,192524,73985,13637
North America,None,None,2020-05-11,1308593,383191,74704,196211,75352,13608
North America,None,None,2020-05-12,1332932,382536,74821,199860,76691,13577
North America,None,None,2020-05-13,1357018,381688,74897,203476,78006,13532
North America,None,None,2020-05-14,1380835,380658,74941,207049,79292,13489
North America,None,None,2020-05-15,1404380,379435,74938,210580,80549,13433
North America,None,None,2020-05-16,1427682,378070,74898,214078,81786,13374
North America,None,None,2020-05-17,1450744,376590,74830,217532,82994,13313
North America,None,None,2020-05-18,1473579,374992,74736,220958,84169,13244
North America,None,None,2020-05-19,1496184,373295,74614,224352,85325,13176
North America,None,None,2020-05-20,1518548,371480,74467,227701,86448,13105
North America,None,None,2020-05-21,1540655,369553,74285,231022,87551,13026
North America,None,None,2020-05-22,1562511,367511,74080,234301,88633,12943
North America,None,None,2020-05-23,1584150,365407,73858,237541,89680,12861
North America,None,None,2020-05-24,1605574,363240,73613,240759,90703,12775
North America,None,None,2020-05-25,1626789,361017,73349,243942,91704,12687
North America,None,None,2020-05-26,1647801,358755,73073,247089,92683,12604
North America,None,None,2020-05-27,1668592,356443,72778,250214,93631,12510
North America,None,None,2020-05-28,1689177,354081,72466,253298,94560,12426
North America,None,None,2020-05-29,1709564,351690,72147,256355,95462,12330
North America,None,None,2020-05-30,1729776,349291,71816,259386,96346,12242
North America,None,None,2020-05-31,1749828,346905,71479,262397,97209,12151
North America,None,None,2020-06-01,1769733,344537,71138,265381,98044,12061
North America,None,None,2020-06-02,1789498,342186,70788,268343,98861,11971
North America,None,None,2020-06-03,1809118,339860,70439,271285,99654,11886
North America,None,None,2020-06-04,1828605,337561,70087,274213,100431,11797
North America,None,None,2020-06-05,1847984,335305,69736,277121,101190,11716
North America,None,None,2020-06-06,1867261,333109,69389,280013,101925,11633
North America,None,None,2020-06-07,1886474,330999,69050,282894,102643,11557
North America,None,None,2020-06-08,1905657,329000,68728,285769,103346,11482
North America,None,None,2020-06-09,1924912,327204,68426,288659,104034,11419
North America,None,None,2020-06-10,1944361,325715,68169,291576,104702,11362
North America,None,None,2020-06-11,1964141,324660,67977,294545,105358,11325
North America,None,None,2020-06-12,1984408,324142,67861,297583,105997,11303
North America,None,None,2020-06-13,2005344,324322,67851,300724,106628,11314
North America,None,None,2020-06-14,2027127,325310,67968,303990,107240,11351
North America,None,None,2020-06-15,2049910,327218,68232,307408,107849,11424
North America,None,None,2020-06-16,2073911,330201,68666,311010,108446,11537
North America,None,None,2020-06-17,2099409,334444,69294,314833,109041,11698
North America,None,None,2020-06-18,2126658,340124,70149,318920,109637,11907
North America,None,None,2020-06-19,2155812,347283,71253,323293,110240,12178
North America,None,None,2020-06-20,2186853,355825,72578,327949,110846,12494
North America,None,None,2020-06-21,2219846,365714,74134,332899,111479,12861
North America,None,None,2020-06-22,2254933,377016,75921,338162,112111,13283
North America,None,None,2020-06-23,2292274,389782,77966,343764,112761,13758
North America,None,None,2020-06-24,2331844,403902,80240,349701,113424,14282
North America,None,None,2020-06-25,2373411,419081,82702,355936,114092,14839
North America,None,None,2020-06-26,2416726,434989,85319,362431,114775,15424
North America,None,None,2020-06-27,2461623,451438,88043,369167,115458,16032
North America,None,None,2020-06-28,2508078,468370,90876,376135,116156,16653
North America,None,None,2020-06-29,2555945,485614,93792,383317,116858,17287
North America,None,None,2020-06-30,2605175,503108,96776,390696,117568,17927
North America,None,None,2020-07-01,2655702,520771,99819,398276,118282,18574
North America,None,None,2020-07-02,2707428,538492,102899,406036,119004,19216
North America,None,None,2020-07-03,2760312,556222,106009,413969,119731,19862
North America,None,None,2020-07-04,2814345,573980,109155,422076,120465,20503
North America,None,None,2020-07-05,2869502,591731,112322,430349,121203,21149
North America,None,None,2020-07-06,2925683,609380,115503,438775,121949,21788
North America,None,None,2020-07-07,2982788,626817,118675,447340,122705,22416
North America,None,None,2020-07-08,3040821,644075,121843,456049,123467,23041
North America,None,None,2020-07-09,3099801,661173,125004,464894,124240,23653
North America,None,None,2020-07-10,3159664,678066,128153,473872,125024,24261
North America,None,None,2020-07-11,3220310,694676,131276,482967,125816,24856
North America,None,None,2020-07-12,3281627,710906,134359,492163,126625,25438
North America,None,None,2020-07-13,3343518,726682,137389,501449,127442,25997
North America,None,None,2020-07-14,3405921,741985,140356,510811,128271,26540
North America,None,None,2020-07-15,3468743,756747,143254,520232,129114,27064
North America,None,None,2020-07-16,3531846,770876,146059,529697,129965,27568
North America,None,None,2020-07-17,3595144,784312,148772,539191,130823,28038
North America,None,None,2020-07-18,3658572,797047,151377,548710,131692,28488
North America,None,None,2020-07-19,3722092,809080,153886,558236,132566,28906
North America,None,None,2020-07-20,3785657,820422,156281,567769,133448,29300
North America,None,None,2020-07-21,3849233,831089,158578,577307,134338,29669
North America,None,None,2020-07-22,3912792,841082,160768,586840,135233,30014
North America,None,None,2020-07-23,3976265,850399,162844,596366,136129,30335
North America,None,None,2020-07-24,4039628,859038,164817,605867,137029,30626
North America,None,None,2020-07-25,4102834,867003,166681,615344,137932,30898
North America,None,None,2020-07-26,4165866,874313,168429,624800,138835,31140
North America,None,None,2020-07-27,4228710,881001,170074,634230,139741,31364
North America,None,None,2020-07-28,4291375,887119,171623,643627,140643,31565
North America,None,None,2020-07-29,4353864,892707,173075,653000,141545,31749
North America,None,None,2020-07-30,4416178,897801,174443,662351,142448,31912
North America,None,None,2020-07-31,4478300,902411,175713,671665,143354,32060
North America,None,None,2020-08-01,4540194,906538,176899,680951,144254,32191
North America,None,None,2020-08-02,4601838,910180,177994,690199,145156,32303
North America,None,None,2020-08-03,4663220,913350,179007,699406,146052,32397
North America,None,None,2020-08-04,4724372,916122,179938,708580,146951,32480
North America,None,None,2020-08-05,4785336,918552,180798,717721,147849,32550
North America,None,None,2020-08-06,4846093,920652,181595,726835,148738,32603
North America,None,None,2020-08-07,4906653,922460,182329,735920,149629,32655
North America,None,None,2020-08-08,4967003,923972,182998,744975,150520,32691
North America,None,None,2020-08-09,5027120,925181,183604,753989,151404,32719
North America,None,None,2020-08-10,5086940,926040,184141,762962,152288,32729
North America,None,None,2020-08-11,5146515,926617,184614,771899,153173,32733
North America,None,None,2020-08-12,5205899,926986,185046,780805,154052,32733
North America,None,None,2020-08-13,5265063,927148,185427,789682,154931,32726
North America,None,None,2020-08-14,5324014,927101,185756,798521,155806,32708
North America,None,None,2020-08-15,5382742,926875,186041,807333,156681,32682
North America,None,None,2020-08-16,5441212,926419,186280,816105,157553,32655
North America,None,None,2020-08-17,5499363,925694,186451,824830,158423,32611
North America,None,None,2020-08-18,5557286,924788,186590,833515,159294,32571
North America,None,None,2020-08-19,5614972,923735,186684,842166,160160,32518
North America,None,None,2020-08-20,5672444,922548,186746,850789,161022,32462
North America,None,None,2020-08-21,5729675,921237,186771,859376,161887,32402
North America,None,None,2020-08-22,5786651,919753,186757,867918,162744,32339
North America,None,None,2020-08-23,5843305,918069,186693,876417,163602,32267
North America,None,None,2020-08-24,5899666,916195,186596,884871,164461,32188
North America,None,None,2020-08-25,5955771,914210,186465,893287,165317,32108
North America,None,None,2020-08-26,6011632,912120,186300,901663,166169,32023
North America,None,None,2020-08-27,6067251,909940,186111,910008,167015,31937
North America,None,None,2020-08-28,6122589,907641,185890,918310,167866,31839
North America,None,None,2020-08-29,6177605,905171,185630,926563,168713,31741
North America,None,None,2020-08-30,6232279,902535,185336,934763,169551,31643
North America,None,None,2020-08-31,6286656,899781,185009,942920,170396,31537
North America,None,None,2020-09-01,6340752,896927,184655,951036,171236,31423
North America,None,None,2020-09-02,6394556,893982,184272,959107,172073,31308
North America,None,None,2020-09-03,6448072,890949,183870,967131,172906,31195
North America,None,None,2020-09-04,6501268,887805,183435,975112,173738,31073
North America,None,None,2020-09-05,6554114,884526,182970,983041,174563,30950
North America,None,None,2020-09-06,6606603,881096,182474,990912,175391,30819
North America,None,None,2020-09-07,6658768,877572,181954,998740,176215,30688
North America,None,None,2020-09-08,6710630,873985,181417,1006515,177038,30553
North America,None,None,2020-09-09,6762167,870323,180847,1014248,177856,30419
North America,None,None,2020-09-10,6813363,866555,180261,1021925,178672,30279
North America,None,None,2020-09-11,6864220,862710,179651,1029555,179483,30137
North America,None,None,2020-09-12,6914717,858766,179010,1037126,180293,29988
North America,None,None,2020-09-13,6964809,854661,178348,1044641,181093,29839
North America,None,None,2020-09-14,7014531,850465,177655,1052100,181897,29684
North America,None,None,2020-09-15,7063875,846158,176937,1059509,182700,29522
North America,US,Alabama,2020-03-20,106,106,16,16,0,4
North America,US,Alabama,2020-03-21,204,194,29,31,1,7
North America,US,Alabama,2020-03-22,296,272,42,44,3,10
North America,US,Alabama,2020-03-23,386,342,53,58,5,13
North America,US,Alabama,2020-03-24,475,408,64,71,8,15
North America,US,Alabama,2020-03-25,565,470,74,85,11,17
North America,US,Alabama,2020-03-26,655,530,84,98,15,20
North America,US,Alabama,2020-03-27,748,587,94,112,18,22
North America,US,Alabama,2020-03-28,843,643,103,126,22,24
North America,US,Alabama,2020-03-29,940,698,113,141,27,26
North America,US,Alabama,2020-03-30,1039,751,122,156,31,28
North America,US,Alabama,2020-03-31,1141,804,132,171,35,30
North America,US,Alabama,2020-04-01,1245,855,141,187,40,32
North America,US,Alabama,2020-04-02,1352,906,150,203,45,33
North America,US,Alabama,2020-04-03,1461,957,159,219,50,35
North America,US,Alabama,2020-04-04,1573,1006,169,236,54,37
North America,US,Alabama,2020-04-05,1688,1056,178,253,59,39
North America,US,Alabama,2020-04-06,1806,1105,187,271,64,40
North America,US,Alabama,2020-04-07,1926,1154,196,289,70,42
North America,US,Alabama,2020-04-08,2050,1203,206,307,75,44
North America,US,Alabama,2020-04-09,2176,1251,215,326,80,46
North America,US,Alabama,2020-04-10,2306,1299,224,346,85,47
North America,US,Alabama,2020-04-11,2439,1348,233,366,90,49
North America,US,Alabama,2020-04-12,2575,1396,243,386,96,51
North America,US,Alabama,2020-04-13,2714,1445,252,407,101,53
North America,US,Alabama,2020-04-14,2857,1495,262,429,106,54
North America,US,Alabama,2020-04-15,3004,1544,272,451,112,56
North America,US,Alabama,2020-04-16,3153,1593,281,473,117,58
North America,US,Alabama,2020-04-17,3306,1643,291,496,122,60
North America,US,Alabama,2020-04-18,3462,1692,301,519,128,61
North America,US,Alabama,2020-04-19,3622,1743,311,543,133,63
North America,US,Alabama,2020-04-20,3787,1794,321,568,138,65
North America,US,Alabama,2020-04-21,3956,1847,331,593,144,67
North America,US,Alabama,2020-04-22,4128,1899,341,619,149,69
North America,US,Alabama,2020-04-23,4304,1952,352,646,155,71
North America,US,Alabama,2020-04-24,4484,2005,362,673,160,72
North America,US,Alabama,2020-04-25,4668,2059,373,700,166,74
North America,US,Alabama,2020-04-26,4856,2113,383,728,171,76
North America,US,Alabama,2020-04-27,5049,2170,394,757,177,78
North America,US,Alabama,2020-04-28,5247,2227,406,787,182,80
North America,US,Alabama,2020-04-29,5449,2284,417,817,188,82
North America,US,Alabama,2020-04-30,5655,2342,428,848,193,84
North America,US,Alabama,2020-05-01,5866,2400,440,880,199,86
North America,US,Alabama,2020-05-02,6081,2460,451,912,204,89
North America,US,Alabama,2020-05-03,6302,2520,463,945,210,91
North America,US,Alabama,2020-05-04,6528,2583,476,979,216,93
North America,US,Alabama,2020-05-05,6759,2646,488,1014,221,95
North America,US,Alabama,2020-05-06,6995,2710,501,1049,227,97
North America,US,Alabama,2020-05-07,7235,2774,513,1085,233,100
