Continent,Country,Province,Data Start Date,MAPE,Infection Rate,Median Day of Action,Rate of Action,Rate of Death,Mortality Rate,Internal Parameter 1,Internal Parameter 2
Asia,Afghanistan,None,2020-03-27,14.971303445538625,1.9485590479918482,-106.59199567533943,0.294453147922734,0.5163229425533835,0.0196234615213167,2.218253691858336,0.15690363567153448
Europe,Albania,None,2020-03-23,10.431220985373688,0.7463523885110149,-261.8094837903906,0.08308515219244611,1.3890990112248416,0.028338962639578517,0.5421221390693287,1.4567714160059968
Africa,Algeria,None,2020-03-21,17.886003743527315,0.6569908132453114,-22.36985643907201,0.2520545620372138,1.8278937035024119,0.07482753975019305,1.3237425177421376,7.258512874769261
Europe,Andorra,None,2020-03-22,8.121824178646298,1.778539697877022,-6.792266721093844,5.692425854422541,0.09779267737512055,0.06441009024271183,0.9240791491879827,1.2083287525997948
South America,Argentina,None,2020-03-20,20.54746627703841,0.511386316448654,-0.6255467982759353,0.009120602969555204,0.7041441467161621,0.03427155702328237,0.14658897824360687,2.775243067751656
Asia,Armenia,None,2020-03-19,16.965206065386617,0.8980982425235655,-621.2982251474793,0.02239790477535714,0.23322067391191717,0.018048925398397163,0.14292804485051575,0.868585636264312
Oceania,Australia,Australian Capital Territory,2020-04-09,1.367640505796675,1.3732854424483802,-5.915443196814405,11.839602861266927,0.276809912839305,0.010560580594068739,0.01829710828342356,0.012080796474238802
Oceania,Australia,New South Wales,2020-03-14,8.41399497549605,19.46949938917357,-0.07140616026117318,129.8030600161719,0.04309423976624567,0.01626099537624247,9.030377701737466,0.19664018214643664
Oceania,Australia,Queensland,2020-03-19,4.178090810730538,0.19708276421897905,-12.76829682313611,3.544201651030695,0.13835433122388177,0.005888052564137781,5.623111441562092,0.11099368603768499
Oceania,Australia,South Australia,2020-03-22,4.270928420304752,0.006870614915381875,-369.2085324125961,77.72578126851992,0.09792353831589706,0.00927816570778692,1.3247720342031915,0.9625921940818176
Oceania,Australia,Tasmania,2020-04-09,2.90268354183322,0.011821921652700991,-273.1197761859898,42.268388580491695,0.13733193170686053,0.0484928484080554,0.9977089475980292,0.2638567960019722
Oceania,Australia,Victoria,2020-03-18,7.210761058260557,0.534281819112592,-121.10914113098816,0.22425278055765166,0.22302184277690168,0.011817470472164669,5.127150965658797,0.4467048535492181
Oceania,Australia,Western Australia,2020-03-22,6.084494547235041,0.33605477175877946,-15.358017079604997,2.0059737227798546,0.08283635563909031,0.014447040507365219,2.522169198503508,0.5007539319346258
Europe,Austria,None,2020-03-08,41.883981957130885,11.295454748006458,-0.18044724399431677,31.12601705705841,0.06956831720746061,0.04152592940989685,10.672440891306442,0.46355474167696376
Asia,Azerbaijan,None,2020-03-26,15.281580057676988,0.7615599650869035,-80.64935329607036,0.1046528291368329,0.4171729538701107,0.012447244472067007,0.2754748391606051,0.9656845282008213
Asia,Bahrain,None,2020-03-10,23.360945359978707,0.5244614268043064,-0.04631374073320707,0.03095454134176651,0.9274098307481784,0.0017859996911706204,0.048299948553804754,1.309586723335375
Asia,Bangladesh,None,2020-04-06,20.084951723265863,0.6126915293630256,-1.2183916892529598,0.12149070644245505,0.6065467718315342,0.014558844452808601,0.8303062531598122,21.655121861986796
Europe,Belarus,None,2020-03-30,15.790888665507595,0.6549327065792974,0.3138232102496031,0.38518116824444026,0.6949720472176463,0.005760865419338476,13.692104596995145,0.16716238733989547
Europe,Belgium,None,2020-03-06,45.89453438296954,1.7956348539319549,8.848611893305169,3.0416086663618778,0.18660004812767705,0.16979578658692387,1.4437005650057009,0.014741453936930032
Africa,Benin,None,2020-05-07,19.136637852081137,0.05384356772121099,-108.34512152529844,32.50351440797241,0.013133991863905016,0.018686911908955755,0.007178996907766167,0.842838745686447
South America,Bolivia,None,2020-03-31,11.541571913154982,1.2543223810565254,-71.08854934608256,0.21273503232682248,0.6194966187295324,0.03690555590049466,0.25759483606294337,0.9429717735396408
Europe,Bosnia and Herzegovina,None,2020-03-22,7.356443878008963,0.4913316313327115,-7.0617602954919665,0.3521901547247593,0.058834290881671296,0.07167547536291312,2.1306771091150334,0.7148209940755915
South America,Brazil,None,2020-03-13,46.641282632527485,0.7564873119298796,7.505053897559717,0.20608128152356128,0.9064944119585397,0.0586826597994717,10.750945347383944,0.41033837800952916
Europe,Bulgaria,None,2020-03-20,9.08124871448365,1.9046742974432265,-32.0218193238476,1.0230331628376703,0.0793299861860322,0.06441796681466602,1.1546915469906978,0.23846482789846565
