Continent,Country,Province,Day,Total Detected,Active,Active Hospitalized,Cumulative Hospitalized,Total Detected Deaths,Active Ventilated
North America,US,Alaska,2020-08-04,1512,315,61,225,24,11
North America,US,Alaska,2020-08-05,1539,321,62,229,24,11
North America,US,Alaska,2020-08-06,1566,328,63,233,25,12
North America,US,Alaska,2020-08-07,1594,334,64,237,25,12
North America,US,Alaska,2020-08-08,1623,340,66,242,26,12
North America,US,Alaska,2020-08-09,1652,346,67,246,26,12
North America,US,Alaska,2020-08-10,1681,353,68,250,26,13
North America,US,Alaska,2020-08-11,1711,359,69,255,27,13
North America,US,Alaska,2020-08-12,1742,366,71,260,27,13
North America,US,Alaska,2020-08-13,1773,373,72,264,27,13
North America,US,Alaska,2020-08-14,1805,380,73,269,28,14
North America,US,Alaska,2020-08-15,1837,386,75,274,28,14
North America,US,Arizona,2020-06-27,70519,29507,5229,10577,2014,1071
North America,US,Arizona,2020-06-28,74742,31636,5597,11210,2121,1149
North America,US,Arizona,2020-06-29,79271,33918,5992,11890,2235,1232
North America,US,Arizona,2020-06-30,84122,36361,6415,12617,2358,1321
North America,US,Arizona,2020-07-01,89316,38974,6869,13396,2488,1416
North America,US,Arizona,2020-07-02,94870,41762,7353,14230,2628,1518
North America,US,Arizona,2020-07-03,100804,44735,7870,15120,2776,1626
North America,US,Arizona,2020-07-04,107138,47897,8421,16070,2934,1742
North America,US,Arizona,2020-07-05,113892,51257,9007,17083,3101,1864
North America,US,Arizona,2020-07-06,121084,54820,9630,18162,3279,1994
North America,US,Arizona,2020-07-07,128735,58591,10290,19309,3468,2131
North America,US,Arizona,2020-07-08,136863,62576,10989,20528,3668,2276
North America,US,Arizona,2020-07-09,145485,66777,11727,21822,3880,2429
North America,US,Arizona,2020-07-10,154619,71198,12505,23192,4103,2589
North America,US,Arizona,2020-07-11,164282,75839,13323,24641,4340,2758
North America,US,Arizona,2020-07-12,174486,80700,14182,26172,4588,2935
North America,US,Arizona,2020-07-13,185245,85780,15082,27786,4850,3119
North America,US,Arizona,2020-07-14,196570,91074,16023,29485,5124,3311
North America,US,Arizona,2020-07-15,208468,96578,17003,31269,5412,3511
North America,US,Arizona,2020-07-16,220945,102281,18022,33141,5713,3717
North America,US,Arizona,2020-07-17,234004,108176,19078,35100,6027,3931
North America,US,Arizona,2020-07-18,247643,114248,20169,37146,6355,4151
North America,US,Arizona,2020-07-19,261859,120485,21295,39278,6696,4376
North America,US,Arizona,2020-07-20,276643,126866,22450,41496,7050,4607
North America,US,Arizona,2020-07-21,291985,133372,23634,43797,7417,4841
North America,US,Arizona,2020-07-22,307868,139981,24841,46179,7795,5080
North America,US,Arizona,2020-07-23,324273,146667,26069,48640,8186,5321
North America,US,Arizona,2020-07-24,341176,153405,27313,51175,8587,5563
North America,US,Arizona,2020-07-25,358549,160163,28568,53781,9000,5806
North America,US,Arizona,2020-07-26,376360,166912,29829,56453,9422,6048
North America,US,Arizona,2020-07-27,394575,173617,31092,59185,9853,6288
North America,US,Arizona,2020-07-28,413154,180246,32349,61972,10292,6525
North America,US,Arizona,2020-07-29,432055,186765,33596,64807,10737,6757
North America,US,Arizona,2020-07-30,451234,193137,34826,67684,11189,6984
North America,US,Arizona,2020-07-31,470645,199328,36034,70596,11646,7204
North America,US,Arizona,2020-08-01,490238,205304,37214,73535,12106,7416
North America,US,Arizona,2020-08-02,509963,211030,38359,76493,12569,7618
North America,US,Arizona,2020-08-03,529769,216476,39465,79464,13033,7809
North America,US,Arizona,2020-08-04,549606,221609,40524,82440,13498,7989
North America,US,Arizona,2020-08-05,569422,226404,41534,85412,13960,8156
North America,US,Arizona,2020-08-06,589167,230832,42487,88374,14421,8309
North America,US,Arizona,2020-08-07,608793,234872,43380,91318,14879,8448
North America,US,Arizona,2020-08-08,628252,238503,44209,94237,15332,8572
North America,US,Arizona,2020-08-09,647499,241708,44971,97124,15779,8680
North America,US,Arizona,2020-08-10,666492,244476,45662,99973,16220,8771
North America,US,Arizona,2020-08-11,685191,246795,46279,102778,16654,8846
North America,US,Arizona,2020-08-12,703559,248660,46821,105533,17079,8905
North America,US,Arizona,2020-08-13,721562,250066,47287,108233,17496,8946
North America,US,Arizona,2020-08-14,739171,251016,47675,110875,17903,8971
North America,US,Arizona,2020-08-15,756359,251513,47985,113453,18299,8979
North America,US,Arkansas,2020-06-27,19904,6862,1266,2986,293,247
North America,US,Arkansas,2020-06-28,20615,7109,1312,3092,303,256
North America,US,Arkansas,2020-06-29,21349,7363,1359,3202,313,265
North America,US,Arkansas,2020-06-30,22106,7622,1407,3316,323,274
North America,US,Arkansas,2020-07-01,22886,7888,1456,3433,334,284
North America,US,Arkansas,2020-07-02,23690,8160,1507,3554,345,293
North America,US,Arkansas,2020-07-03,24518,8437,1559,3678,356,303
North America,US,Arkansas,2020-07-04,25371,8720,1612,3806,367,314
North America,US,Arkansas,2020-07-05,26247,9009,1666,3937,379,324
North America,US,Arkansas,2020-07-06,27149,9303,1721,4072,391,335
North America,US,Arkansas,2020-07-07,28075,9603,1777,4211,403,345
North America,US,Arkansas,2020-07-08,29026,9907,1834,4354,416,356
North America,US,Arkansas,2020-07-09,30002,10216,1893,4500,429,367
North America,US,Arkansas,2020-07-10,31003,10530,1952,4650,443,378
North America,US,Arkansas,2020-07-11,32030,10848,2013,4804,456,390
North America,US,Arkansas,2020-07-12,33082,11171,2074,4962,470,401
North America,US,Arkansas,2020-07-13,34159,11497,2136,5124,484,413
North America,US,Arkansas,2020-07-14,35261,11827,2199,5289,499,425
North America,US,Arkansas,2020-07-15,36388,12160,2263,5458,514,437
North America,US,Arkansas,2020-07-16,37540,12496,2328,5631,529,449
North America,US,Arkansas,2020-07-17,38717,12835,2393,5808,545,461
North America,US,Arkansas,2020-07-18,39919,13176,2459,5988,561,473
North America,US,Arkansas,2020-07-19,41145,13519,2525,6172,577,485
North America,US,Arkansas,2020-07-20,42395,13863,2592,6359,593,497
North America,US,Arkansas,2020-07-21,43669,14209,2659,6550,610,510
North America,US,Arkansas,2020-07-22,44967,14555,2727,6745,627,522
North America,US,Arkansas,2020-07-23,46287,14902,2795,6943,644,534
North America,US,Arkansas,2020-07-24,47631,15249,2863,7145,662,546
North America,US,Arkansas,2020-07-25,48996,15595,2931,7349,679,559
North America,US,Arkansas,2020-07-26,50384,15941,3000,7558,698,571
North America,US,Arkansas,2020-07-27,51792,16285,3068,7769,716,583
North America,US,Arkansas,2020-07-28,53221,16627,3137,7983,734,595
North America,US,Arkansas,2020-07-29,54670,16967,3205,8201,753,607
North America,US,Arkansas,2020-07-30,56139,17304,3273,8421,772,619
North America,US,Arkansas,2020-07-31,57626,17638,3340,8644,792,631
North America,US,Arkansas,2020-08-01,59132,17969,3407,8870,811,642
North America,US,Arkansas,2020-08-02,60654,18295,3474,9098,831,654
North America,US,Arkansas,2020-08-03,62193,18617,3540,9329,851,665
North America,US,Arkansas,2020-08-04,63748,18933,3605,9562,871,676
North America,US,Arkansas,2020-08-05,65318,19244,3669,9798,891,687
North America,US,Arkansas,2020-08-06,66901,19549,3733,10035,911,698
North America,US,Arkansas,2020-08-07,68498,19847,3795,10275,932,708
North America,US,Arkansas,2020-08-08,70107,20139,3857,10516,952,718
North America,US,Arkansas,2020-08-09,71727,20423,3917,10759,973,728
North America,US,Arkansas,2020-08-10,73357,20699,3976,11004,994,738
North America,US,Arkansas,2020-08-11,74997,20967,4034,11250,1015,747
North America,US,Arkansas,2020-08-12,76645,21227,4090,11497,1036,756
North America,US,Arkansas,2020-08-13,78301,21477,4145,11745,1057,765
North America,US,Arkansas,2020-08-14,79963,21718,4199,11994,1079,773
North America,US,Arkansas,2020-08-15,81630,21949,4251,12245,1100,781
North America,US,California,2020-06-27,225876,63223,11810,33881,7162,2268
North America,US,California,2020-06-28,233532,66459,12368,35029,7373,2386
North America,US,California,2020-06-29,241651,69926,12968,36247,7596,2513
North America,US,California,2020-06-30,250259,73636,13610,37538,7832,2648
North America,US,California,2020-07-01,259380,77595,14297,38906,8081,2793
North America,US,California,2020-07-02,269041,81814,15030,40355,8343,2946
North America,US,California,2020-07-03,279270,86301,15811,41890,8621,3110
North America,US,California,2020-07-04,290094,91068,16642,43513,8914,3284
North America,US,California,2020-07-05,301543,96123,17524,45231,9222,3468
North America,US,California,2020-07-06,313647,101477,18460,47046,9548,3662
North America,US,California,2020-07-07,326437,107139,19452,48965,9891,3869
North America,US,California,2020-07-08,339943,113121,20502,50991,10252,4086
North America,US,California,2020-07-09,354199,119433,21611,53129,10632,4316
North America,US,California,2020-07-10,369237,126084,22782,55385,11031,4557
North America,US,California,2020-07-11,385090,133086,24017,57763,11451,4812
North America,US,California,2020-07-12,401793,140448,25317,60268,11893,5079
North America,US,California,2020-07-13,419379,148179,26686,62906,12356,5360
North America,US,California,2020-07-14,437883,156290,28123,65682,12842,5654
North America,US,California,2020-07-15,457340,164788,29632,68600,13352,5963
North America,US,California,2020-07-16,477785,173683,31214,71667,13886,6285
North America,US,California,2020-07-17,499251,182982,32871,74887,14445,6623
North America,US,California,2020-07-18,521773,192691,34604,78265,15030,6974
North America,US,California,2020-07-19,545384,202818,36414,81807,15642,7341
North America,US,California,2020-07-20,570118,213367,38304,85517,16281,7723
North America,US,California,2020-07-21,596007,224341,40273,89400,16949,8121
North America,US,California,2020-07-22,623081,235743,42323,93461,17645,8533
North America,US,California,2020-07-23,651370,247575,44455,97705,18370,8961
North America,US,California,2020-07-24,680902,259836,46668,102134,19125,9404
North America,US,California,2020-07-25,711703,272523,48962,106755,19910,9863
North America,US,California,2020-07-26,743797,285632,51338,111569,20727,10336
North America,US,California,2020-07-27,777206,299158,53795,116580,21575,10825
North America,US,California,2020-07-28,811948,313094,56332,121791,22454,11328
North America,US,California,2020-07-29,848040,327426,58948,127205,23365,11845
North America,US,California,2020-07-30,885494,342145,61641,132823,24309,12375
North America,US,California,2020-07-31,924320,357233,64408,138647,25284,12919
North America,US,California,2020-08-01,964524,372675,67248,144678,26292,13475
North America,US,California,2020-08-02,1006107,388448,70157,150915,27331,14042
North America,US,California,2020-08-03,1049067,404531,73132,157359,28403,14621
North America,US,California,2020-08-04,1093397,420898,76169,164009,29506,15209
North America,US,California,2020-08-05,1139085,437520,79263,170862,30640,15805
North America,US,California,2020-08-06,1186115,454366,82410,177916,31804,16410
North America,US,California,2020-08-07,1234467,471403,85604,185169,32999,17021
North America,US,California,2020-08-08,1284113,488593,88840,192616,34222,17636
North America,US,California,2020-08-09,1335023,505899,92110,200253,35474,18255
North America,US,California,2020-08-10,1387160,523280,95409,208073,36753,18877
North America,US,California,2020-08-11,1440484,540691,98729,216072,38058,19498
North America,US,California,2020-08-12,1494947,558087,102062,224241,39388,20119
North America,US,California,2020-08-13,1550497,575422,105401,232574,40742,20736
North America,US,California,2020-08-14,1607080,592645,108737,241061,42118,21349
North America,US,California,2020-08-15,1664635,609709,112062,249694,43514,21955
North America,US,Colorado,2020-06-27,31685,3314,739,4751,1734,114
North America,US,Colorado,2020-06-28,31876,3286,733,4780,1743,113
North America,US,Colorado,2020-06-29,32065,3258,726,4808,1753,112
North America,US,Colorado,2020-06-30,32252,3230,720,4836,1763,111
North America,US,Colorado,2020-07-01,32437,3202,713,4864,1772,110
North America,US,Colorado,2020-07-02,32620,3174,707,4891,1782,109
North America,US,Colorado,2020-07-03,32801,3145,700,4918,1791,108
North America,US,Colorado,2020-07-04,32979,3115,693,4945,1801,107
North America,US,Colorado,2020-07-05,33154,3085,687,4971,1810,106
North America,US,Colorado,2020-07-06,33327,3054,680,4997,1819,105
North America,US,Colorado,2020-07-07,33496,3023,673,5023,1828,104
North America,US,Colorado,2020-07-08,33663,2990,666,5048,1837,103
North America,US,Colorado,2020-07-09,33826,2956,659,5072,1845,101
North America,US,Colorado,2020-07-10,33987,2922,652,5096,1854,100
North America,US,Colorado,2020-07-11,34144,2887,644,5120,1862,99
North America,US,Colorado,2020-07-12,34298,2851,637,5143,1870,98
North America,US,Colorado,2020-07-13,34449,2814,629,5165,1878,96
North America,US,Colorado,2020-07-14,34596,2777,621,5188,1886,95
North America,US,Colorado,2020-07-15,34740,2738,614,5209,1894,94
North America,US,Colorado,2020-07-16,34880,2698,606,5230,1901,92
North America,US,Colorado,2020-07-17,35016,2658,597,5251,1909,91
North America,US,Colorado,2020-07-18,35148,2616,589,5270,1916,89
North America,US,Colorado,2020-07-19,35278,2574,580,5290,1923,88
North America,US,Colorado,2020-07-20,35403,2531,572,5309,1930,86
North America,US,Colorado,2020-07-21,35526,2488,563,5327,1936,85
North America,US,Colorado,2020-07-22,35644,2444,554,5345,1943,83
North America,US,Colorado,2020-07-23,35759,2399,545,5362,1949,82
North America,US,Colorado,2020-07-24,35870,2354,536,5379,1955,80
North America,US,Colorado,2020-07-25,35978,2308,527,5395,1961,79
North America,US,Colorado,2020-07-26,36083,2262,518,5411,1967,77
North America,US,Colorado,2020-07-27,36184,2216,509,5426,1972,75
North America,US,Colorado,2020-07-28,36282,2170,500,5440,1978,74
North America,US,Colorado,2020-07-29,36376,2123,490,5455,1983,72
North America,US,Colorado,2020-07-30,36467,2076,481,5468,1988,70
North America,US,Colorado,2020-07-31,36554,2029,471,5481,1993,69
North America,US,Colorado,2020-08-01,36639,1982,462,5494,1997,67
North America,US,Colorado,2020-08-02,36720,1935,453,5506,2002,65
North America,US,Colorado,2020-08-03,36799,1888,443,5518,2006,64
North America,US,Colorado,2020-08-04,36874,1842,434,5529,2010,62
North America,US,Colorado,2020-08-05,36947,1795,424,5540,2015,60
North America,US,Colorado,2020-08-06,37016,1748,415,5551,2018,59
North America,US,Colorado,2020-08-07,37083,1702,405,5561,2022,57
North America,US,Colorado,2020-08-08,37147,1657,396,5570,2026,56
North America,US,Colorado,2020-08-09,37208,1611,387,5579,2029,54
North America,US,Colorado,2020-08-10,37267,1567,378,5588,2032,52
North America,US,Colorado,2020-08-11,37324,1523,368,5597,2036,51
North America,US,Colorado,2020-08-12,37378,1479,359,5605,2039,49
North America,US,Colorado,2020-08-13,37429,1436,350,5613,2042,48
North America,US,Colorado,2020-08-14,37479,1393,341,5620,2044,46
North America,US,Colorado,2020-08-15,37526,1351,333,5627,2047,45
North America,US,Connecticut,2020-06-27,46096,2483,659,6912,4354,80
North America,US,Connecticut,2020-06-28,46147,2377,636,6919,4360,77
North America,US,Connecticut,2020-06-29,46195,2275,614,6927,4367,73
North America,US,Connecticut,2020-06-30,46240,2176,592,6933,4373,70
North America,US,Connecticut,2020-07-01,46282,2081,571,6940,4379,67
North America,US,Connecticut,2020-07-02,46321,1988,550,6945,4384,63
North America,US,Connecticut,2020-07-03,46357,1899,530,6951,4389,60
North America,US,Connecticut,2020-07-04,46390,1813,511,6956,4394,57
North America,US,Connecticut,2020-07-05,46421,1731,492,6961,4398,55
North America,US,Connecticut,2020-07-06,46450,1652,473,6965,4402,52
North America,US,Connecticut,2020-07-07,46478,1576,455,6969,4406,49
North America,US,Connecticut,2020-07-08,46503,1502,438,6973,4410,47
North America,US,Connecticut,2020-07-09,46526,1432,421,6976,4413,45
North America,US,Connecticut,2020-07-10,46547,1364,405,6979,4416,42
North America,US,Connecticut,2020-07-11,46567,1299,390,6982,4419,40
North America,US,Connecticut,2020-07-12,46586,1237,374,6985,4421,38
North America,US,Connecticut,2020-07-13,46603,1178,360,6988,4424,36
North America,US,Connecticut,2020-07-14,46619,1121,346,6990,4426,34
