Continent,Country,Province,Data Start Date,MAPE,Infection Rate,Median Day of Action,Rate of Action,Rate of Death,Mortality Rate,Internal Parameter 1,Internal Parameter 2
North America,US,Alabama,2020-03-20,17.65326467181022,0.5132373069525636,1.1657339108036286,0.21901457378231556,0.13883219513339062,0.04814720419356456,9.290767648305703,0.2313414077754201
North America,US,Alaska,2020-03-28,5.384511822558667,0.838123189928194,-60.809461264578566,0.6743423946724656,0.22498668276310507,0.01880896694873805,1.04582605620182,0.3402500513314482
North America,US,Arizona,2020-03-21,10.02992882403428,0.6796413359950993,-54.95898972506038,0.14991198720947665,0.08145846849662672,0.06867695022679592,6.071446968462859,3.6025002412389546
North America,US,Arkansas,2020-03-20,9.965395150445804,1.2362503091411978,-16.122489500556956,0.845969239867221,0.19873570421130532,0.024267104884716527,2.6953878570452283,0.22631117201534384
North America,US,California,2020-03-07,60.14681347181987,0.8363012386227254,-13.817052726674676,0.35371460222229184,0.24170639882239428,0.04504001786662159,20.643227092071783,0.9579682341350667
North America,US,Colorado,2020-03-14,21.1535946767963,0.6314173902861296,0.8323969169953647,0.4262975368128613,0.11192199872707624,0.0652191717513326,14.154056995991361,0.22689943722907155
North America,US,Connecticut,2020-03-19,22.175422982789144,0.8842256874940848,2.6628949565768565,1.0732405138683767,0.1326080857894341,0.10190364330468739,15.243637629137158,0.16638807819129872
North America,US,Delaware,2020-03-24,7.146831142984321,0.9549570801056708,-13.944960410051765,0.5874188589503245,0.12499909141204468,0.04500786596531596,4.895367119255054,0.07985532151481288
North America,US,District of Columbia,2020-03-23,10.913600060792664,0.5733725938593095,0.1674054156819845,0.3523024991250055,0.08860095395082146,0.06978505527806803,5.735942192885942,0.3566081449148297
North America,US,Florida,2020-03-15,23.07458430964615,0.8426631665907743,0.9760986141216546,0.9367577317568808,0.07050767459899021,0.054956860542571526,12.997677519965064,9.172755463484199
North America,US,Georgia,2020-03-16,16.5035377651223,0.5736668148831806,0.6944073414036634,0.38870661758249603,0.3148612498436095,0.046652153097134746,26.42464443285662,0.11655054609023809
North America,US,Hawaii,2020-03-26,5.654753056650458,0.9057709311712361,-9.003843587691133,5.743064310514012,0.08945725123536967,0.02876574454822963,3.225916195873575,0.18665950321282437
North America,US,Idaho,2020-03-25,8.96616000734684,1.283149644874985,-64.73864764168975,0.7948594418851463,0.1805538441167734,0.0320523312817593,5.335879363184369,1.2233603487721687
North America,US,Illinois,2020-03-16,39.528251720014744,0.7186563449892555,1.5048388794748644,0.3986203753640069,0.21420615172246443,0.05092271314518684,19.366238033666495,6.1021186865922346
North America,US,Indiana,2020-03-21,14.74990285571699,0.6184317385039376,0.4282829747887004,0.42860289438904897,0.20064196117230543,0.06918521380801912,14.0455003840232,4.732710547438069
North America,US,Iowa,2020-03-23,8.922576788618919,0.9341612801863155,-0.009431892905640298,0.6354105491834741,0.16824240467452733,0.02939705302808325,1.9850027906224166,0.8803453521373815
North America,US,Kansas,2020-03-24,18.629759296949132,1.1440109404534962,-17.46315221403726,0.6481378478558144,0.153086897388811,0.0294413398580913,4.6565729247724486,0.3252679679329948
North America,US,Kentucky,2020-03-22,12.697611077447075,0.8905356766918686,-28.68410563814502,0.40392533573245043,1.1852137334950572,0.04766275369752408,7.399064103118415,0.08088968321807766
North America,US,Louisiana,2020-03-15,8.859222484650621,1.821195353919041,3.4244384854025585,3.7996779572453137,0.10062975365259265,0.07880477139473092,9.735481539808813,0.6185364368384927
North America,US,Maine,2020-03-23,15.814888263575446,0.8248796730861426,-77.85166540093691,0.21458644023600199,0.1391079222543756,0.050147116567649454,0.5709070455945888,1.0335146956156762
