"Continent","Country","Province","Day","Total Detected","Active","Active Hospitalized","Cumulative Hospitalized","Total Detected Deaths","Active Ventilated"
"Europe","Albania","None","2020-05-02",567,108,24,81,33,4
"Europe","Albania","None","2020-05-03",569,104,23,82,33,4
"Europe","Albania","None","2020-05-04",572,99,23,82,33,3
"Europe","Albania","None","2020-05-05",574,95,22,82,33,3
"Europe","Albania","None","2020-05-06",575,91,21,83,33,3
"Europe","Albania","None","2020-05-07",577,87,20,83,33,3
"Europe","Albania","None","2020-05-08",579,83,20,83,33,3
"Europe","Albania","None","2020-05-09",580,79,19,83,34,3
"Europe","Albania","None","2020-05-10",581,75,18,84,34,3
"Europe","Albania","None","2020-05-11",583,72,18,84,34,2
"Europe","Albania","None","2020-05-12",584,68,17,84,34,2
"Europe","Albania","None","2020-05-13",585,65,16,84,34,2
"Europe","Albania","None","2020-05-14",586,62,16,84,34,2
"Europe","Albania","None","2020-05-15",586,59,15,84,34,2
"Europe","Albania","None","2020-05-16",587,56,15,84,34,2
"Europe","Albania","None","2020-05-17",588,53,14,85,34,2
"Europe","Albania","None","2020-05-18",589,50,13,85,34,2
"Europe","Albania","None","2020-05-19",589,48,13,85,34,2
"Europe","Albania","None","2020-05-20",590,45,12,85,34,1
"Europe","Albania","None","2020-05-21",590,43,12,85,34,1
"Europe","Albania","None","2020-05-22",591,41,11,85,34,1
"Europe","Albania","None","2020-05-23",591,39,11,85,34,1
"Europe","Albania","None","2020-05-24",591,37,11,85,34,1
"Europe","Albania","None","2020-05-25",592,35,10,85,34,1
"Europe","Albania","None","2020-05-26",592,33,10,85,34,1
"Europe","Albania","None","2020-05-27",592,31,9,85,34,1
"Europe","Albania","None","2020-05-28",593,30,9,85,34,1
"Europe","Albania","None","2020-05-29",593,28,9,85,34,1
"Europe","Albania","None","2020-05-30",593,26,8,85,34,1
"Europe","Albania","None","2020-05-31",593,25,8,85,34,1
"Europe","Albania","None","2020-06-01",593,24,8,85,34,1
"Europe","Albania","None","2020-06-02",594,22,7,85,35,1
"Europe","Albania","None","2020-06-03",594,21,7,85,35,1
"Europe","Albania","None","2020-06-04",594,20,7,85,35,1
"Europe","Albania","None","2020-06-05",594,19,6,85,35,1
"Europe","Albania","None","2020-06-06",594,18,6,85,35,1
"Europe","Albania","None","2020-06-07",594,17,6,86,35,0
"Europe","Albania","None","2020-06-08",594,16,6,86,35,0
"Europe","Albania","None","2020-06-09",594,15,5,86,35,0
"Europe","Albania","None","2020-06-10",594,14,5,86,35,0
"Europe","Albania","None","2020-06-11",594,14,5,86,35,0
"Europe","Albania","None","2020-06-12",594,13,5,86,35,0
"Europe","Albania","None","2020-06-13",594,12,4,86,35,0
"Europe","Albania","None","2020-06-14",595,11,4,86,35,0
"Europe","Albania","None","2020-06-15",595,11,4,86,35,0
"Africa","Algeria","None","2020-04-14",2066,920,165,296,190,33
"Africa","Algeria","None","2020-04-15",2137,925,167,307,198,33
"Africa","Algeria","None","2020-04-16",2205,926,168,317,205,33
"Africa","Algeria","None","2020-04-17",2270,926,169,327,212,33
"Africa","Algeria","None","2020-04-18",2333,922,170,336,219,33
"Africa","Algeria","None","2020-04-19",2393,917,170,345,226,33
"Africa","Algeria","None","2020-04-20",2450,909,170,354,233,33
"Africa","Algeria","None","2020-04-21",2504,900,169,362,239,32
"Africa","Algeria","None","2020-04-22",2556,889,169,370,245,32
"Africa","Algeria","None","2020-04-23",2605,876,167,377,250,31
"Africa","Algeria","None","2020-04-24",2651,861,166,384,256,31
"Africa","Algeria","None","2020-04-25",2695,846,164,391,261,30
"Africa","Algeria","None","2020-04-26",2736,829,162,397,266,29
"Africa","Algeria","None","2020-04-27",2775,811,160,403,271,29
"Africa","Algeria","None","2020-04-28",2812,792,158,408,275,28
"Africa","Algeria","None","2020-04-29",2847,773,155,413,279,27
"Africa","Algeria","None","2020-04-30",2879,753,152,418,283,26
"Africa","Algeria","None","2020-05-01",2909,732,149,423,287,26
"Africa","Algeria","None","2020-05-02",2938,711,146,427,290,25
"Africa","Algeria","None","2020-05-03",2964,690,143,431,293,24
"Africa","Algeria","None","2020-05-04",2989,668,140,435,296,23
"Africa","Algeria","None","2020-05-05",3012,647,137,438,299,22
"Africa","Algeria","None","2020-05-06",3034,625,133,442,302,22
"Africa","Algeria","None","2020-05-07",3054,604,130,445,304,21
"Africa","Algeria","None","2020-05-08",3073,582,127,447,307,20
"Africa","Algeria","None","2020-05-09",3090,561,123,450,309,19
"Africa","Algeria","None","2020-05-10",3106,541,120,452,311,19
"Africa","Algeria","None","2020-05-11",3121,520,116,455,313,18
"Africa","Algeria","None","2020-05-12",3135,500,113,457,315,17
"Africa","Algeria","None","2020-05-13",3148,480,109,459,316,16
"Africa","Algeria","None","2020-05-14",3160,460,106,460,318,16
"Africa","Algeria","None","2020-05-15",3171,441,103,462,319,15
"Africa","Algeria","None","2020-05-16",3181,423,99,464,320,14
"Africa","Algeria","None","2020-05-17",3190,405,96,465,322,14
"Africa","Algeria","None","2020-05-18",3199,387,93,466,323,13
"Africa","Algeria","None","2020-05-19",3207,370,90,468,324,12
"Africa","Algeria","None","2020-05-20",3214,353,87,469,325,12
"Africa","Algeria","None","2020-05-21",3221,337,84,470,326,11
"Africa","Algeria","None","2020-05-22",3227,322,81,471,327,11
"Africa","Algeria","None","2020-05-23",3233,307,78,471,327,10
"Africa","Algeria","None","2020-05-24",3238,293,75,472,328,10
"Africa","Algeria","None","2020-05-25",3243,279,72,473,329,9
"Africa","Algeria","None","2020-05-26",3247,266,69,474,329,9
"Africa","Algeria","None","2020-05-27",3251,253,67,474,330,8
"Africa","Algeria","None","2020-05-28",3255,241,64,475,330,8
"Africa","Algeria","None","2020-05-29",3258,229,62,475,331,7
"Africa","Algeria","None","2020-05-30",3261,218,59,476,331,7
"Africa","Algeria","None","2020-05-31",3264,207,57,476,331,7
"Africa","Algeria","None","2020-06-01",3267,196,55,477,332,6
"Africa","Algeria","None","2020-06-02",3269,186,53,477,332,6
"Africa","Algeria","None","2020-06-03",3271,177,51,477,332,6
"Africa","Algeria","None","2020-06-04",3273,168,49,477,333,5
"Africa","Algeria","None","2020-06-05",3275,159,47,478,333,5
"Africa","Algeria","None","2020-06-06",3277,151,45,478,333,5
"Africa","Algeria","None","2020-06-07",3278,143,43,478,333,4
"Africa","Algeria","None","2020-06-08",3279,136,41,478,333,4
"Africa","Algeria","None","2020-06-09",3281,128,39,479,334,4
"Africa","Algeria","None","2020-06-10",3282,122,38,479,334,4
"Africa","Algeria","None","2020-06-11",3283,115,36,479,334,3
"Africa","Algeria","None","2020-06-12",3284,109,35,479,334,3
"Africa","Algeria","None","2020-06-13",3285,103,33,479,334,3
"Africa","Algeria","None","2020-06-14",3285,98,32,479,334,3
"Africa","Algeria","None","2020-06-15",3286,92,30,479,334,3
"Europe","Andorra","None","2020-04-14",660,275,51,98,31,10
"Europe","Andorra","None","2020-04-15",674,271,51,100,32,10
"Europe","Andorra","None","2020-04-16",687,266,50,102,34,10
"Europe","Andorra","None","2020-04-17",699,260,50,104,35,9
"Europe","Andorra","None","2020-04-18",711,255,49,106,36,9
"Europe","Andorra","None","2020-04-19",722,249,48,107,37,9
"Europe","Andorra","None","2020-04-20",732,243,48,109,38,9
"Europe","Andorra","None","2020-04-21",741,236,47,110,39,8
"Europe","Andorra","None","2020-04-22",750,230,46,112,40,8
"Europe","Andorra","None","2020-04-23",759,223,45,113,41,8
"Europe","Andorra","None","2020-04-24",766,217,44,114,42,8
"Europe","Andorra","None","2020-04-25",774,210,43,115,43,7
"Europe","Andorra","None","2020-04-26",781,203,42,116,44,7
"Europe","Andorra","None","2020-04-27",787,197,41,117,45,7
"Europe","Andorra","None","2020-04-28",793,190,40,118,45,7
"Europe","Andorra","None","2020-04-29",799,183,39,119,46,6
"Europe","Andorra","None","2020-04-30",804,177,38,120,47,6
"Europe","Andorra","None","2020-05-01",809,170,37,120,47,6
"Europe","Andorra","None","2020-05-02",813,164,36,121,48,6
"Europe","Andorra","None","2020-05-03",817,157,35,122,49,5
"Europe","Andorra","None","2020-05-04",821,151,34,122,49,5
"Europe","Andorra","None","2020-05-05",825,145,33,123,50,5
"Europe","Andorra","None","2020-05-06",828,139,32,123,50,5
"Europe","Andorra","None","2020-05-07",831,133,31,124,51,5
"Europe","Andorra","None","2020-05-08",834,128,30,124,51,4
"Europe","Andorra","None","2020-05-09",837,122,29,125,52,4
"Europe","Andorra","None","2020-05-10",839,117,28,125,52,4
"Europe","Andorra","None","2020-05-11",842,112,27,125,52,4
"Europe","Andorra","None","2020-05-12",844,107,26,126,53,4
"Europe","Andorra","None","2020-05-13",846,102,25,126,53,3
"Europe","Andorra","None","2020-05-14",847,97,24,126,53,3
"Europe","Andorra","None","2020-05-15",849,93,23,126,54,3
"Europe","Andorra","None","2020-05-16",851,88,22,127,54,3
"Europe","Andorra","None","2020-05-17",852,84,21,127,54,3
"Europe","Andorra","None","2020-05-18",853,80,21,127,55,3
"Europe","Andorra","None","2020-05-19",855,76,20,127,55,2
"Europe","Andorra","None","2020-05-20",856,73,19,127,55,2
"Europe","Andorra","None","2020-05-21",857,69,18,128,55,2
"Europe","Andorra","None","2020-05-22",858,66,18,128,55,2
"Europe","Andorra","None","2020-05-23",858,63,17,128,56,2
"Europe","Andorra","None","2020-05-24",859,59,16,128,56,2
"Europe","Andorra","None","2020-05-25",860,56,16,128,56,2
"Europe","Andorra","None","2020-05-26",861,54,15,128,56,2
"Europe","Andorra","None","2020-05-27",861,51,14,128,56,2
"Europe","Andorra","None","2020-05-28",862,48,14,128,56,2
"Europe","Andorra","None","2020-05-29",862,46,13,128,56,1
"Europe","Andorra","None","2020-05-30",863,43,13,128,57,1
"Europe","Andorra","None","2020-05-31",863,41,12,129,57,1
"Europe","Andorra","None","2020-06-01",863,39,12,129,57,1
"Europe","Andorra","None","2020-06-02",864,37,11,129,57,1
"Europe","Andorra","None","2020-06-03",864,35,11,129,57,1
"Europe","Andorra","None","2020-06-04",864,33,10,129,57,1
"Europe","Andorra","None","2020-06-05",865,31,10,129,57,1
"Europe","Andorra","None","2020-06-06",865,30,9,129,57,1
"Europe","Andorra","None","2020-06-07",865,28,9,129,57,1
"Europe","Andorra","None","2020-06-08",865,27,9,129,57,1
"Europe","Andorra","None","2020-06-09",866,25,8,129,57,1
"Europe","Andorra","None","2020-06-10",866,24,8,129,57,1
"Europe","Andorra","None","2020-06-11",866,23,8,129,57,1
"Europe","Andorra","None","2020-06-12",866,21,7,129,57,1
"Europe","Andorra","None","2020-06-13",866,20,7,129,57,1
"Europe","Andorra","None","2020-06-14",866,19,7,129,58,1
"Europe","Andorra","None","2020-06-15",866,18,6,129,58,1
"South America","Argentina","None","2020-04-14",2007,886,161,298,96,32
"South America","Argentina","None","2020-04-15",2059,880,161,306,101,32
"South America","Argentina","None","2020-04-16",2107,873,161,313,106,31
"South America","Argentina","None","2020-04-17",2154,864,161,320,111,31
"South America","Argentina","None","2020-04-18",2199,854,160,327,116,31
"South America","Argentina","None","2020-04-19",2241,842,159,333,121,30
"South America","Argentina","None","2020-04-20",2282,830,157,340,125,30
"South America","Argentina","None","2020-04-21",2320,816,156,345,130,29
"South America","Argentina","None","2020-04-22",2357,801,154,351,135,29
"South America","Argentina","None","2020-04-23",2391,785,152,356,139,28
"South America","Argentina","None","2020-04-24",2424,768,150,361,144,27
"South America","Argentina","None","2020-04-25",2455,751,148,366,148,27
"South America","Argentina","None","2020-04-26",2484,733,145,370,153,26
"South America","Argentina","None","2020-04-27",2511,714,142,374,157,25
"South America","Argentina","None","2020-04-28",2537,695,140,378,161,25
"South America","Argentina","None","2020-04-29",2562,676,137,382,165,24
"South America","Argentina","None","2020-04-30",2585,657,134,385,169,23
"South America","Argentina","None","2020-05-01",2606,637,131,388,173,22
"South America","Argentina","None","2020-05-02",2626,618,128,391,177,22
"South America","Argentina","None","2020-05-03",2645,598,125,394,180,21
"South America","Argentina","None","2020-05-04",2663,578,122,397,184,20
"South America","Argentina","None","2020-05-05",2679,559,119,399,187,19
"South America","Argentina","None","2020-05-06",2694,540,115,401,191,19
"South America","Argentina","None","2020-05-07",2709,520,112,404,194,18
"South America","Argentina","None","2020-05-08",2722,502,109,406,197,17
"South America","Argentina","None","2020-05-09",2735,483,106,408,200,17
"South America","Argentina","None","2020-05-10",2746,465,103,409,203,16
"South America","Argentina","None","2020-05-11",2757,447,100,411,206,15
"South America","Argentina","None","2020-05-12",2767,429,96,412,209,15
"South America","Argentina","None","2020-05-13",2777,412,93,414,211,14
"South America","Argentina","None","2020-05-14",2785,396,90,415,214,13
"South America","Argentina","None","2020-05-15",2793,379,87,416,216,13
"South America","Argentina","None","2020-05-16",2801,364,85,417,219,12
"South America","Argentina","None","2020-05-17",2808,348,82,418,221,12
"South America","Argentina","None","2020-05-18",2814,333,79,419,223,11
"South America","Argentina","None","2020-05-19",2820,319,76,420,225,11
"South America","Argentina","None","2020-05-20",2825,305,73,421,227,10
"South America","Argentina","None","2020-05-21",2830,291,71,422,229,10
"South America","Argentina","None","2020-05-22",2835,278,68,423,231,9
"South America","Argentina","None","2020-05-23",2839,265,66,423,233,9
"South America","Argentina","None","2020-05-24",2843,253,63,424,234,8
"South America","Argentina","None","2020-05-25",2847,241,61,424,236,8
"South America","Argentina","None","2020-05-26",2850,230,59,425,237,8
"South America","Argentina","None","2020-05-27",2853,219,56,425,239,7
"South America","Argentina","None","2020-05-28",2856,209,54,426,240,7
"South America","Argentina","None","2020-05-29",2859,199,52,426,242,6
"South America","Argentina","None","2020-05-30",2861,189,50,426,243,6
"South America","Argentina","None","2020-05-31",2863,180,48,427,244,6
"South America","Argentina","None","2020-06-01",2865,171,46,427,245,6
"South America","Argentina","None","2020-06-02",2867,163,44,427,247,5
"South America","Argentina","None","2020-06-03",2869,155,43,428,248,5
"South America","Argentina","None","2020-06-04",2870,147,41,428,249,5
"South America","Argentina","None","2020-06-05",2872,140,39,428,250,4
"South America","Argentina","None","2020-06-06",2873,133,38,428,251,4
"South America","Argentina","None","2020-06-07",2874,126,36,428,252,4
"South America","Argentina","None","2020-06-08",2876,120,35,429,252,4
"South America","Argentina","None","2020-06-09",2876,113,33,429,253,4
"South America","Argentina","None","2020-06-10",2877,108,32,429,254,3
"South America","Argentina","None","2020-06-11",2878,102,30,429,255,3
"South America","Argentina","None","2020-06-12",2879,97,29,429,255,3
"South America","Argentina","None","2020-06-13",2880,92,28,429,256,3
"South America","Argentina","None","2020-06-14",2880,87,27,429,257,3
"South America","Argentina","None","2020-06-15",2881,82,26,429,257,3
"Asia","Armenia","None","2020-04-14",1082,484,89,162,14,17
"Asia","Armenia","None","2020-04-15",1112,482,89,167,15,17
"Asia","Armenia","None","2020-04-16",1141,480,90,171,16,17
"Asia","Armenia","None","2020-04-17",1169,476,90,175,17,17
"Asia","Armenia","None","2020-04-18",1195,472,89,179,17,17
"Asia","Armenia","None","2020-04-19",1221,467,89,183,18,17
"Asia","Armenia","None","2020-04-20",1245,461,89,187,19,16
"Asia","Armenia","None","2020-04-21",1268,455,88,190,20,16
"Asia","Armenia","None","2020-04-22",1291,448,87,194,20,16
"Asia","Armenia","None","2020-04-23",1312,441,86,197,21,16
"Asia","Armenia","None","2020-04-24",1332,433,85,200,22,15
"Asia","Armenia","None","2020-04-25",1352,425,84,203,22,15
"Asia","Armenia","None","2020-04-26",1370,416,83,206,23,15
"Asia","Armenia","None","2020-04-27",1388,407,82,208,24,14
"Asia","Armenia","None","2020-04-28",1405,398,81,211,24,14
"Asia","Armenia","None","2020-04-29",1421,388,79,213,25,14
"Asia","Armenia","None","2020-04-30",1436,379,78,215,26,13
"Asia","Armenia","None","2020-05-01",1450,369,77,218,26,13
"Asia","Armenia","None","2020-05-02",1464,359,75,220,27,13
"Asia","Armenia","None","2020-05-03",1477,349,74,221,27,12
"Asia","Armenia","None","2020-05-04",1489,339,72,223,28,12
"Asia","Armenia","None","2020-05-05",1500,329,70,225,28,11
"Asia","Armenia","None","2020-05-06",1511,319,69,227,29,11
"Asia","Armenia","None","2020-05-07",1521,309,67,228,29,11
"Asia","Armenia","None","2020-05-08",1531,299,66,230,30,10
"Asia","Armenia","None","2020-05-09",1540,289,64,231,30,10
"Asia","Armenia","None","2020-05-10",1548,280,62,232,31,10
"Asia","Armenia","None","2020-05-11",1556,270,61,233,31,9
"Asia","Armenia","None","2020-05-12",1564,261,59,235,32,9
"Asia","Armenia","None","2020-05-13",1571,251,57,236,32,9
"Asia","Armenia","None","2020-05-14",1577,242,56,237,33,8
"Asia","Armenia","None","2020-05-15",1584,233,54,238,33,8
"Asia","Armenia","None","2020-05-16",1589,224,52,238,33,8
"Asia","Armenia","None","2020-05-17",1595,216,51,239,34,7
"Asia","Armenia","None","2020-05-18",1600,207,49,240,34,7
"Asia","Armenia","None","2020-05-19",1605,199,48,241,34,7
"Asia","Armenia","None","2020-05-20",1609,191,46,241,35,6
"Asia","Armenia","None","2020-05-21",1613,183,45,242,35,6
"Asia","Armenia","None","2020-05-22",1617,176,43,243,35,6
"Asia","Armenia","None","2020-05-23",1621,168,42,243,35,6
"Asia","Armenia","None","2020-05-24",1624,161,40,244,36,5
"Asia","Armenia","None","2020-05-25",1627,154,39,244,36,5
"Asia","Armenia","None","2020-05-26",1630,148,38,245,36,5
"Asia","Armenia","None","2020-05-27",1633,141,36,245,36,5
"Asia","Armenia","None","2020-05-28",1635,135,35,245,37,4
"Asia","Armenia","None","2020-05-29",1638,129,34,246,37,4
"Asia","Armenia","None","2020-05-30",1640,123,33,246,37,4
"Asia","Armenia","None","2020-05-31",1642,118,31,246,37,4
"Asia","Armenia","None","2020-06-01",1644,112,30,247,37,4
"Asia","Armenia","None","2020-06-02",1645,107,29,247,38,3
"Asia","Armenia","None","2020-06-03",1647,102,28,247,38,3
"Asia","Armenia","None","2020-06-04",1649,97,27,247,38,3
"Asia","Armenia","None","2020-06-05",1650,93,26,247,38,3
"Asia","Armenia","None","2020-06-06",1651,88,25,248,38,3
"Asia","Armenia","None","2020-06-07",1652,84,24,248,38,3
"Asia","Armenia","None","2020-06-08",1653,80,23,248,39,3
"Asia","Armenia","None","2020-06-09",1655,76,22,248,39,2
"Asia","Armenia","None","2020-06-10",1655,73,21,248,39,2
"Asia","Armenia","None","2020-06-11",1656,69,21,248,39,2
"Asia","Armenia","None","2020-06-12",1657,66,20,249,39,2
"Asia","Armenia","None","2020-06-13",1658,62,19,249,39,2
"Asia","Armenia","None","2020-06-14",1659,59,18,249,39,2
"Asia","Armenia","None","2020-06-15",1659,56,17,249,39,2
"Oceania","Australia","Queensland","2020-04-14",1028,361,71,154,6,13
"Oceania","Australia","Queensland","2020-04-15",1038,348,70,156,6,12
"Oceania","Australia","Queensland","2020-04-16",1047,335,68,157,6,12
"Oceania","Australia","Queensland","2020-04-17",1055,322,66,158,6,11
"Oceania","Australia","Queensland","2020-04-18",1062,309,64,159,6,11
"Oceania","Australia","Queensland","2020-04-19",1069,296,62,160,7,10
"Oceania","Australia","Queensland","2020-04-20",1075,283,60,161,7,10
"Oceania","Australia","Queensland","2020-04-21",1080,271,58,162,7,9
"Oceania","Australia","Queensland","2020-04-22",1085,259,56,163,7,9
"Oceania","Australia","Queensland","2020-04-23",1089,247,54,163,7,8
"Oceania","Australia","Queensland","2020-04-24",1093,235,53,164,8,8
"Oceania","Australia","Queensland","2020-04-25",1097,224,51,165,8,8
"Oceania","Australia","Queensland","2020-04-26",1100,214,49,165,8,7
"Oceania","Australia","Queensland","2020-04-27",1103,203,47,165,8,7
"Oceania","Australia","Queensland","2020-04-28",1105,193,45,166,8,7
"Oceania","Australia","Queensland","2020-04-29",1108,184,44,166,8,6
"Oceania","Australia","Queensland","2020-04-30",1110,174,42,166,8,6
"Oceania","Australia","Queensland","2020-05-01",1112,165,40,167,9,6
"Oceania","Australia","Queensland","2020-05-02",1114,157,39,167,9,5
"Oceania","Australia","Queensland","2020-05-03",1115,149,37,167,9,5
"Oceania","Australia","Queensland","2020-05-04",1116,141,36,167,9,5
"Oceania","Australia","Queensland","2020-05-05",1118,134,34,168,9,4
"Oceania","Australia","Queensland","2020-05-06",1119,127,33,168,9,4
"Oceania","Australia","Queensland","2020-05-07",1120,120,32,168,9,4
"Oceania","Australia","Queensland","2020-05-08",1121,113,30,168,9,4
"Oceania","Australia","Queensland","2020-05-09",1121,107,29,168,9,3
"Oceania","Australia","Queensland","2020-05-10",1122,101,28,168,9,3
"Oceania","Australia","Queensland","2020-05-11",1123,96,27,168,10,3
"Oceania","Australia","Queensland","2020-05-12",1123,91,26,169,10,3
"Oceania","Australia","Queensland","2020-05-13",1124,86,24,169,10,3
"Oceania","Australia","Queensland","2020-05-14",1124,81,23,169,10,3
"Oceania","Australia","Queensland","2020-05-15",1125,76,22,169,10,2
"Oceania","Australia","Queensland","2020-05-16",1125,72,21,169,10,2
"Oceania","Australia","Queensland","2020-05-17",1125,68,21,169,10,2
"Oceania","Australia","Queensland","2020-05-18",1126,64,20,169,10,2
"Oceania","Australia","Queensland","2020-05-19",1126,61,19,169,10,2
"Oceania","Australia","Queensland","2020-05-20",1126,57,18,169,10,2
"Oceania","Australia","Queensland","2020-05-21",1126,54,17,169,10,2
"Oceania","Australia","Queensland","2020-05-22",1127,51,16,169,10,2
"Oceania","Australia","Queensland","2020-05-23",1127,48,16,169,10,1
"Oceania","Australia","Queensland","2020-05-24",1127,45,15,169,10,1
"Oceania","Australia","Queensland","2020-05-25",1127,43,14,169,10,1
"Oceania","Australia","Queensland","2020-05-26",1127,40,14,169,10,1
"Oceania","Australia","Queensland","2020-05-27",1127,38,13,169,10,1
"Oceania","Australia","Queensland","2020-05-28",1127,36,13,169,10,1
"Oceania","Australia","Queensland","2020-05-29",1128,34,12,169,11,1
"Oceania","Australia","Queensland","2020-05-30",1128,32,11,169,11,1
"Oceania","Australia","Queensland","2020-05-31",1128,30,11,169,11,1
"Oceania","Australia","Queensland","2020-06-01",1128,29,11,169,11,1
"Oceania","Australia","Queensland","2020-06-02",1128,27,10,169,11,1
"Oceania","Australia","Queensland","2020-06-03",1128,25,10,169,11,1
"Oceania","Australia","Queensland","2020-06-04",1128,24,9,169,11,1
"Oceania","Australia","Queensland","2020-06-05",1128,23,9,169,11,1
"Oceania","Australia","Queensland","2020-06-06",1128,21,8,169,11,1
"Oceania","Australia","Queensland","2020-06-07",1128,20,8,169,11,1
"Oceania","Australia","Queensland","2020-06-08",1128,19,8,169,11,0
