Continent,Country,Province,Day,Total Detected,Active,Active Hospitalized,Cumulative Hospitalized,Total Detected Deaths,Active Ventilated
None,None,None,2020-12-05,4184818,95321,22452,627717,120349,3215
None,None,None,2020-12-06,4188896,93504,22043,628327,120470,3153
None,None,None,2020-12-07,4192896,91722,21644,628927,120589,3093
None,None,None,2020-12-08,4196819,89974,21251,629517,120704,3031
None,None,None,2020-12-09,4200659,88254,20862,630093,120819,2974
None,None,None,2020-12-10,4204415,86555,20477,630654,120932,2914
None,None,None,2020-12-11,4208088,84881,20101,631207,121042,2857
None,None,None,2020-12-12,4211684,83229,19727,631744,121148,2801
None,None,None,2020-12-13,4215210,81610,19361,632274,121254,2747
None,None,None,2020-12-14,4218665,80028,19001,632792,121358,2692
None,None,None,2020-12-15,4222055,78473,18648,633301,121458,2640
None,None,None,2020-12-16,4225374,76945,18298,633799,121557,2587
None,None,None,2020-12-17,4228619,75442,17955,634287,121656,2535
None,None,None,2020-12-18,4231796,73960,17617,634763,121751,2485
None,None,None,2020-12-19,4234911,72507,17285,635229,121845,2436
None,None,None,2020-12-20,4237966,71086,16958,635688,121938,2387
None,None,None,2020-12-21,4240964,69698,16638,636137,122027,2340
None,None,None,2020-12-22,4243904,68337,16325,636579,122115,2295
None,None,None,2020-12-23,4246784,66998,16016,637008,122202,2250
None,None,None,2020-12-24,4249599,65679,15711,637433,122288,2204
None,None,None,2020-12-25,4252358,64386,15412,637845,122370,2161
None,None,None,2020-12-26,4255067,63123,15120,638251,122451,2118
None,None,None,2020-12-27,4257730,61888,14834,638652,122530,2078
None,None,None,2020-12-28,4260343,60684,14552,639046,122609,2035
None,None,None,2020-12-29,4262910,59509,14276,639429,122685,1996
None,None,None,2020-12-30,4265424,58353,14008,639806,122759,1957
None,None,None,2020-12-31,4267884,57214,13742,640175,122835,1918
None,None,None,2021-01-01,4270296,56096,13478,640537,122905,1880
None,None,None,2021-01-02,4272666,55006,13222,640892,122977,1843
None,None,None,2021-01-03,4274996,53941,12975,641242,123046,1808
None,None,None,2021-01-04,4277286,52909,12727,641587,123113,1773
None,None,None,2021-01-05,4279541,51900,12489,641926,123180,1739
None,None,None,2021-01-06,4281754,50912,12255,642256,123246,1706
None,None,None,2021-01-07,4283921,49941,12022,642581,123309,1674
None,None,None,2021-01-08,4286046,48989,11797,642901,123371,1640
None,None,None,2021-01-09,4288139,48056,11576,643213,123434,1610
None,None,None,2021-01-10,4290193,47148,11359,643522,123494,1580
None,None,None,2021-01-11,4292218,46266,11146,643826,123553,1550
None,None,None,2021-01-12,4294211,45406,10941,644123,123611,1520
None,None,None,2021-01-13,4296169,44565,10738,644419,123666,1492
None,None,None,2021-01-14,4298091,43740,10539,644706,123723,1463
None,None,None,2021-01-15,4299982,42930,10344,644989,123778,1438
North America,None,None,2020-10-23,3904276,201526,45581,585634,112289,6879
North America,None,None,2020-10-24,3913682,198403,44920,587045,112551,6772
North America,None,None,2020-10-25,3922925,195310,44264,588431,112810,6664
North America,None,None,2020-10-26,3932008,192254,43614,589796,113065,6558
North America,None,None,2020-10-27,3940933,189228,42969,591131,113316,6452
North America,None,None,2020-10-28,3949698,186232,42331,592447,113562,6349
North America,None,None,2020-10-29,3958307,183271,41696,593739,113806,6246
North America,None,None,2020-10-30,3966760,180332,41068,595009,114043,6143
North America,None,None,2020-10-31,3975060,177428,40446,596252,114280,6043
North America,None,None,2020-11-01,3983214,174559,39829,597476,114510,5944
North America,None,None,2020-11-02,3991225,171728,39221,598677,114737,5847
North America,None,None,2020-11-03,3999093,168931,38617,599857,114958,5750
North America,None,None,2020-11-04,4006821,166170,38021,601016,115180,5654
North America,None,None,2020-11-05,4014405,163435,37432,602153,115396,5560
North America,None,None,2020-11-06,4021831,160716,36843,603268,115608,5464
North America,None,None,2020-11-07,4029119,158025,36262,604360,115817,5372
North America,None,None,2020-11-08,4036274,155369,35686,605435,116021,5280
North America,None,None,2020-11-09,4043305,152756,35119,606487,116223,5189
North America,None,None,2020-11-10,4050208,150180,34560,607525,116420,5102
North America,None,None,2020-11-11,4056984,147640,34003,608541,116615,5011
North America,None,None,2020-11-12,4063622,145121,33456,609537,116806,4927
North America,None,None,2020-11-13,4070130,142626,32913,610513,116994,4840
North America,None,None,2020-11-14,4076507,140156,32372,611470,117179,4754
North America,None,None,2020-11-15,4082762,137718,31838,612409,117359,4673
North America,None,None,2020-11-16,4088902,135316,31314,613329,117537,4589
North America,None,None,2020-11-17,4094928,132954,30794,614232,117711,4508
North America,None,None,2020-11-18,4100834,130621,30282,615118,117882,4426
North America,None,None,2020-11-19,4106621,128310,29774,615987,118051,4346
North America,None,None,2020-11-20,4112285,126022,29269,616833,118215,4269
North America,None,None,2020-11-21,4117837,123762,28773,617668,118377,4189
North America,None,None,2020-11-22,4123283,121539,28283,618486,118537,4112
North America,None,None,2020-11-23,4128624,119352,27801,619287,118693,4039
North America,None,None,2020-11-24,4133863,117197,27323,620072,118845,3966
North America,None,None,2020-11-25,4138994,115069,26852,620843,118995,3892
North America,None,None,2020-11-26,4144010,112960,26384,621594,119142,3819
North America,None,None,2020-11-27,4148923,110877,25922,622330,119286,3749
North America,None,None,2020-11-28,4153735,108823,25467,623054,119429,3678
North America,None,None,2020-11-29,4158456,106806,25019,623761,119568,3608
North America,None,None,2020-11-30,4163087,104827,24578,624457,119705,3541
North America,None,None,2020-12-01,4167626,102878,24142,625135,119837,3472
North America,None,None,2020-12-02,4172067,100958,23712,625804,119969,3408
North America,None,None,2020-12-03,4176411,99056,23286,626454,120100,3343
North America,None,None,2020-12-04,4180658,97173,22867,627092,120225,3279
North America,None,None,2020-12-05,4184818,95321,22452,627717,120349,3215
North America,None,None,2020-12-06,4188896,93504,22043,628327,120470,3153
North America,None,None,2020-12-07,4192896,91722,21644,628927,120589,3093
North America,None,None,2020-12-08,4196819,89974,21251,629517,120704,3031
North America,None,None,2020-12-09,4200659,88254,20862,630093,120819,2974
North America,None,None,2020-12-10,4204415,86555,20477,630654,120932,2914
North America,None,None,2020-12-11,4208088,84881,20101,631207,121042,2857
North America,None,None,2020-12-12,4211684,83229,19727,631744,121148,2801
North America,None,None,2020-12-13,4215210,81610,19361,632274,121254,2747
North America,None,None,2020-12-14,4218665,80028,19001,632792,121358,2692
North America,None,None,2020-12-15,4222055,78473,18648,633301,121458,2640
North America,None,None,2020-12-16,4225374,76945,18298,633799,121557,2587
North America,None,None,2020-12-17,4228619,75442,17955,634287,121656,2535
North America,None,None,2020-12-18,4231796,73960,17617,634763,121751,2485
North America,None,None,2020-12-19,4234911,72507,17285,635229,121845,2436
North America,None,None,2020-12-20,4237966,71086,16958,635688,121938,2387
North America,None,None,2020-12-21,4240964,69698,16638,636137,122027,2340
North America,None,None,2020-12-22,4243904,68337,16325,636579,122115,2295
North America,None,None,2020-12-23,4246784,66998,16016,637008,122202,2250
North America,None,None,2020-12-24,4249599,65679,15711,637433,122288,2204
North America,None,None,2020-12-25,4252358,64386,15412,637845,122370,2161
North America,None,None,2020-12-26,4255067,63123,15120,638251,122451,2118
North America,None,None,2020-12-27,4257730,61888,14834,638652,122530,2078
North America,None,None,2020-12-28,4260343,60684,14552,639046,122609,2035
North America,None,None,2020-12-29,4262910,59509,14276,639429,122685,1996
North America,None,None,2020-12-30,4265424,58353,14008,639806,122759,1957
North America,None,None,2020-12-31,4267884,57214,13742,640175,122835,1918
North America,None,None,2021-01-01,4270296,56096,13478,640537,122905,1880
North America,None,None,2021-01-02,4272666,55006,13222,640892,122977,1843
North America,None,None,2021-01-03,4274996,53941,12975,641242,123046,1808
North America,None,None,2021-01-04,4277286,52909,12727,641587,123113,1773
North America,None,None,2021-01-05,4279541,51900,12489,641926,123180,1739
North America,None,None,2021-01-06,4281754,50912,12255,642256,123246,1706
North America,None,None,2021-01-07,4283921,49941,12022,642581,123309,1674
North America,None,None,2021-01-08,4286046,48989,11797,642901,123371,1640
North America,None,None,2021-01-09,4288139,48056,11576,643213,123434,1610
North America,None,None,2021-01-10,4290193,47148,11359,643522,123494,1580
North America,None,None,2021-01-11,4292218,46266,11146,643826,123553,1550
North America,None,None,2021-01-12,4294211,45406,10941,644123,123611,1520
North America,None,None,2021-01-13,4296169,44565,10738,644419,123666,1492
North America,None,None,2021-01-14,4298091,43740,10539,644706,123723,1463
North America,None,None,2021-01-15,4299982,42930,10344,644989,123778,1438
North America,US,Alabama,2020-10-23,173606,12415,2750,26041,2786,426
North America,US,Alabama,2020-10-24,174250,12267,2720,26138,2794,421
North America,US,Alabama,2020-10-25,174887,12122,2690,26233,2801,416
North America,US,Alabama,2020-10-26,175517,11980,2661,26328,2809,411
North America,US,Alabama,2020-10-27,176140,11839,2632,26421,2816,406
North America,US,Alabama,2020-10-28,176753,11698,2603,26513,2824,401
North America,US,Alabama,2020-10-29,177356,11556,2573,26603,2831,396
North America,US,Alabama,2020-10-30,177951,11414,2544,26693,2838,391
North America,US,Alabama,2020-10-31,178538,11274,2515,26781,2845,386
North America,US,Alabama,2020-11-01,179118,11136,2486,26868,2852,382
North America,US,Alabama,2020-11-02,179690,10999,2458,26954,2859,377
North America,US,Alabama,2020-11-03,180255,10864,2429,27038,2865,372
North America,US,Alabama,2020-11-04,180811,10729,2401,27122,2872,367
North America,US,Alabama,2020-11-05,181358,10592,2372,27204,2878,363
North America,US,Alabama,2020-11-06,181897,10457,2344,27285,2885,358
North America,US,Alabama,2020-11-07,182429,10323,2316,27364,2891,353
North America,US,Alabama,2020-11-08,182955,10192,2288,27443,2897,349
North America,US,Alabama,2020-11-09,183474,10062,2261,27521,2903,344
North America,US,Alabama,2020-11-10,183987,9934,2234,27598,2909,340
North America,US,Alabama,2020-11-11,184491,9806,2206,27674,2915,335
North America,US,Alabama,2020-11-12,184985,9677,2179,27748,2921,331
North America,US,Alabama,2020-11-13,185472,9548,2152,27821,2926,326
North America,US,Alabama,2020-11-14,185952,9420,2125,27893,2932,322
North America,US,Alabama,2020-11-15,186426,9295,2098,27964,2937,318
North America,US,Alabama,2020-11-16,186896,9173,2072,28034,2943,313
North America,US,Alabama,2020-11-17,187360,9054,2046,28104,2948,309
North America,US,Alabama,2020-11-18,187816,8935,2021,28172,2953,305
North America,US,Alabama,2020-11-19,188264,8815,1995,28240,2958,301
North America,US,Alabama,2020-11-20,188703,8694,1969,28305,2963,297
North America,US,Alabama,2020-11-21,189136,8573,1943,28370,2968,292
North America,US,Alabama,2020-11-22,189563,8456,1918,28434,2973,288
North America,US,Alabama,2020-11-23,189985,8341,1893,28498,2978,284
North America,US,Alabama,2020-11-24,190402,8228,1869,28560,2982,281
North America,US,Alabama,2020-11-25,190812,8115,1844,28622,2987,277
North America,US,Alabama,2020-11-26,191214,8001,1820,28682,2991,273
North America,US,Alabama,2020-11-27,191610,7889,1796,28742,2996,269
North America,US,Alabama,2020-11-28,192001,7778,1772,28800,3000,265
North America,US,Alabama,2020-11-29,192386,7669,1748,28858,3004,261
North America,US,Alabama,2020-11-30,192766,7562,1725,28915,3009,258
North America,US,Alabama,2020-12-01,193141,7456,1701,28971,3013,254
North America,US,Alabama,2020-12-02,193508,7350,1678,29026,3017,250
North America,US,Alabama,2020-12-03,193870,7244,1655,29080,3021,247
North America,US,Alabama,2020-12-04,194226,7140,1633,29134,3025,243
North America,US,Alabama,2020-12-05,194577,7038,1610,29187,3029,239
North America,US,Alabama,2020-12-06,194923,6938,1588,29239,3032,236
North America,US,Alabama,2020-12-07,195265,6839,1567,29290,3036,233
North America,US,Alabama,2020-12-08,195601,6740,1545,29340,3040,229
North America,US,Alabama,2020-12-09,195931,6642,1523,29390,3043,226
North America,US,Alabama,2020-12-10,196254,6544,1502,29438,3047,222
North America,US,Alabama,2020-12-11,196573,6448,1481,29486,3050,219
North America,US,Alabama,2020-12-12,196888,6353,1460,29533,3053,216
North America,US,Alabama,2020-12-13,197199,6260,1439,29580,3057,213
North America,US,Alabama,2020-12-14,197505,6170,1419,29626,3060,210
North America,US,Alabama,2020-12-15,197807,6080,1399,29671,3063,207
North America,US,Alabama,2020-12-16,198104,5991,1380,29716,3066,203
North America,US,Alabama,2020-12-17,198394,5902,1360,29759,3069,200
North America,US,Alabama,2020-12-18,198680,5812,1340,29802,3072,197
North America,US,Alabama,2020-12-19,198961,5725,1321,29844,3075,194
North America,US,Alabama,2020-12-20,199239,5639,1302,29886,3078,191
North America,US,Alabama,2020-12-21,199512,5555,1283,29927,3081,188
North America,US,Alabama,2020-12-22,199782,5473,1264,29967,3084,186
North America,US,Alabama,2020-12-23,200047,5390,1246,30007,3087,183
North America,US,Alabama,2020-12-24,200306,5308,1228,30046,3090,180
North America,US,Alabama,2020-12-25,200562,5227,1210,30084,3092,177
North America,US,Alabama,2020-12-26,200814,5148,1192,30122,3095,175
North America,US,Alabama,2020-12-27,201063,5070,1174,30159,3097,172
North America,US,Alabama,2020-12-28,201307,4993,1157,30196,3100,169
North America,US,Alabama,2020-12-29,201548,4917,1140,30232,3102,167
North America,US,Alabama,2020-12-30,201784,4841,1123,30268,3105,164
North America,US,Alabama,2020-12-31,202016,4766,1106,30302,3107,161
North America,US,Alabama,2021-01-01,202245,4692,1090,30337,3109,159
North America,US,Alabama,2021-01-02,202470,4620,1074,30370,3112,156
North America,US,Alabama,2021-01-03,202692,4549,1058,30404,3114,154
North America,US,Alabama,2021-01-04,202910,4480,1042,30437,3116,152
North America,US,Alabama,2021-01-05,203125,4411,1026,30469,3118,149
North America,US,Alabama,2021-01-06,203336,4342,1011,30500,3121,147
North America,US,Alabama,2021-01-07,203542,4273,995,30531,3123,145
North America,US,Alabama,2021-01-08,203746,4206,980,30562,3125,142
North America,US,Alabama,2021-01-09,203947,4140,965,30592,3127,140
North America,US,Alabama,2021-01-10,204145,4075,950,30622,3129,138
North America,US,Alabama,2021-01-11,204340,4013,936,30651,3131,136
North America,US,Alabama,2021-01-12,204532,3951,922,30680,3132,134
North America,US,Alabama,2021-01-13,204721,3889,908,30708,3134,132
North America,US,Alabama,2021-01-14,204905,3827,894,30736,3136,129
North America,US,Alabama,2021-01-15,205087,3766,880,30763,3138,127
North America,US,California,2020-10-23,893799,45174,10486,134069,17380,1530
North America,US,California,2020-10-24,895640,44219,10287,134345,17431,1497
North America,US,California,2020-10-25,897424,43267,10088,134613,17481,1464
North America,US,California,2020-10-26,899155,42320,9890,134872,17529,1431
North America,US,California,2020-10-27,900836,41382,9693,135124,17577,1398
North America,US,California,2020-10-28,902474,40460,9499,135370,17624,1366
North America,US,California,2020-10-29,904079,39564,9309,135611,17670,1335
North America,US,California,2020-10-30,905642,38684,9122,135845,17715,1304
North America,US,California,2020-10-31,907159,37813,8936,136073,17760,1274
North America,US,California,2020-11-01,908627,36947,8751,136293,17803,1244
North America,US,California,2020-11-02,910048,36088,8567,136506,17846,1214
North America,US,California,2020-11-03,911426,35238,8385,136713,17887,1185
North America,US,California,2020-11-04,912766,34404,8206,136914,17928,1156
North America,US,California,2020-11-05,914076,33593,8031,137110,17969,1128
North America,US,California,2020-11-06,915349,32797,7858,137301,18008,1100
North America,US,California,2020-11-07,916583,32011,7687,137486,18047,1073
North America,US,California,2020-11-08,917776,31234,7518,137666,18084,1046
North America,US,California,2020-11-09,918931,30467,7351,137839,18121,1020
North America,US,California,2020-11-10,920050,29711,7186,138007,18158,994
North America,US,California,2020-11-11,921138,28972,7023,138170,18193,968
North America,US,California,2020-11-12,922197,28250,6864,138329,18228,944
North America,US,California,2020-11-13,923223,27541,6708,138483,18262,919
North America,US,California,2020-11-14,924216,26843,6553,138632,18296,895
North America,US,California,2020-11-15,925177,26156,6400,138776,18328,872
North America,US,California,2020-11-16,926105,25479,6250,138915,18360,848
North America,US,California,2020-11-17,927005,24816,6102,139050,18392,826
North America,US,California,2020-11-18,927878,24168,5957,139181,18422,803
North America,US,California,2020-11-19,928726,23535,5815,139308,18453,782
North America,US,California,2020-11-20,929546,22914,5675,139431,18482,761
North America,US,California,2020-11-21,930339,22304,5537,139550,18511,740
North America,US,California,2020-11-22,931105,21705,5401,139665,18539,719
North America,US,California,2020-11-23,931844,21116,5268,139776,18566,699
North America,US,California,2020-11-24,932559,20539,5137,139883,18593,680
North America,US,California,2020-11-25,933252,19976,5009,139987,18620,660
North America,US,California,2020-11-26,933924,19429,4883,140088,18645,642
North America,US,California,2020-11-27,934576,18894,4760,140185,18670,624
North America,US,California,2020-11-28,935204,18370,4639,140280,18695,606
North America,US,California,2020-11-29,935810,17855,4520,140371,18719,588
North America,US,California,2020-11-30,936393,17350,4404,140458,18743,571
North America,US,California,2020-12-01,936955,16854,4289,140542,18765,554
North America,US,California,2020-12-02,937498,16370,4177,140624,18788,538
North America,US,California,2020-12-03,938025,15900,4067,140703,18810,522
North America,US,California,2020-12-04,938537,15444,3960,140780,18831,507
North America,US,California,2020-12-05,939030,14998,3855,140854,18852,492
North America,US,California,2020-12-06,939506,14562,3752,140925,18873,477
North America,US,California,2020-12-07,939963,14134,3652,140994,18893,462
North America,US,California,2020-12-08,940403,13715,3553,141060,18912,448
North America,US,California,2020-12-09,940827,13307,3456,141123,18931,435
North America,US,California,2020-12-10,941239,12911,3362,141185,18950,421
North America,US,California,2020-12-11,941636,12525,3270,141245,18968,408
North America,US,California,2020-12-12,942019,12149,3180,141302,18986,396
North America,US,California,2020-12-13,942388,11781,3091,141357,19003,383
North America,US,California,2020-12-14,942742,11422,3005,141410,19020,371
North America,US,California,2020-12-15,943083,11072,2921,141462,19036,360
North America,US,California,2020-12-16,943412,10731,2838,141511,19052,348
North America,US,California,2020-12-17,943730,10401,2758,141559,19068,337
North America,US,California,2020-12-18,944037,10079,2680,141605,19083,326
North America,US,California,2020-12-19,944332,9765,2603,141649,19098,316
North America,US,California,2020-12-20,944615,9459,2528,141691,19113,306
North America,US,California,2020-12-21,944888,9161,2455,141732,19127,296
North America,US,California,2020-12-22,945150,8871,2384,141772,19141,286
North America,US,California,2020-12-23,945402,8588,2314,141809,19155,277
North America,US,California,2020-12-24,945645,8314,2246,141846,19168,268
North America,US,California,2020-12-25,945880,8049,2180,141881,19181,259
North America,US,California,2020-12-26,946106,7791,2116,141915,19193,250
North America,US,California,2020-12-27,946323,7539,2053,141948,19205,242
North America,US,California,2020-12-28,946531,7294,1992,141979,19217,234
North America,US,California,2020-12-29,946730,7055,1932,142009,19229,226
North America,US,California,2020-12-30,946921,6823,1874,142037,19240,218
North America,US,California,2020-12-31,947105,6598,1817,142065,19251,211
North America,US,California,2021-01-01,947283,6380,1762,142092,19262,204
North America,US,California,2021-01-02,947455,6170,1708,142117,19273,197
North America,US,California,2021-01-03,947619,5965,1656,142142,19283,190
North America,US,California,2021-01-04,947777,5766,1605,142166,19293,184
North America,US,California,2021-01-05,947928,5572,1556,142188,19303,177
North America,US,California,2021-01-06,948073,5384,1507,142210,19312,171
North America,US,California,2021-01-07,948212,5201,1460,142231,19321,165
North America,US,California,2021-01-08,948346,5025,1415,142251,19330,159
North America,US,California,2021-01-09,948475,4854,1370,142270,19339,154
North America,US,California,2021-01-10,948598,4688,1327,142289,19348,148
North America,US,California,2021-01-11,948716,4527,1285,142307,19356,143
North America,US,California,2021-01-12,948829,4371,1245,142324,19364,138
North America,US,California,2021-01-13,948938,4220,1205,142340,19372,133
North America,US,California,2021-01-14,949042,4073,1166,142355,19380,128
North America,US,California,2021-01-15,949142,3931,1129,142370,19387,124
North America,US,Florida,2020-10-23,743066,27298,6657,111457,16125,911
North America,US,Florida,2020-10-24,743942,26600,6497,111589,16187,887
North America,US,Florida,2020-10-25,744792,25919,6340,111716,16247,864
North America,US,Florida,2020-10-26,745616,25252,6186,111840,16307,841
North America,US,Florida,2020-10-27,746413,24597,6035,111959,16366,819
North America,US,Florida,2020-10-28,747185,23956,5887,112075,16424,797
North America,US,Florida,2020-10-29,747935,23332,5741,112188,16481,776
North America,US,Florida,2020-10-30,748663,22723,5600,112297,16537,755
North America,US,Florida,2020-10-31,749371,22131,5461,112403,16592,735
North America,US,Florida,2020-11-01,750057,21553,5326,112506,16646,716
North America,US,Florida,2020-11-02,750722,20987,5193,112606,16699,697
North America,US,Florida,2020-11-03,751364,20432,5062,112702,16752,678
North America,US,Florida,2020-11-04,751985,19889,4935,112795,16803,660
North America,US,Florida,2020-11-05,752588,19360,4810,112885,16854,642
North America,US,Florida,2020-11-06,753173,18845,4688,112973,16904,625
North America,US,Florida,2020-11-07,753742,18345,4569,113059,16953,608
North America,US,Florida,2020-11-08,754296,17858,4453,113142,17001,591
North America,US,Florida,2020-11-09,754832,17383,4340,113222,17048,575
North America,US,Florida,2020-11-10,755349,16918,4229,113300,17095,560
North America,US,Florida,2020-11-11,755847,16461,4119,113374,17140,544
North America,US,Florida,2020-11-12,756330,16015,4013,113447,17185,529
North America,US,Florida,2020-11-13,756799,15581,3909,113517,17230,515
North America,US,Florida,2020-11-14,757254,15160,3807,113585,17273,501
North America,US,Florida,2020-11-15,757696,14751,3708,113652,17316,487
North America,US,Florida,2020-11-16,758125,14351,3612,113716,17358,474
North America,US,Florida,2020-11-17,758538,13960,3517,113778,17399,461
North America,US,Florida,2020-11-18,758937,13578,3425,113838,17439,448
North America,US,Florida,2020-11-19,759324,13206,3334,113896,17479,435
North America,US,Florida,2020-11-20,759699,12844,3246,113952,17518,423
North America,US,Florida,2020-11-21,760063,12492,3160,114007,17556,412
North America,US,Florida,2020-11-22,760416,12149,3077,114060,17594,400
North America,US,Florida,2020-11-23,760757,11815,2995,114111,17631,389
North America,US,Florida,2020-11-24,761086,11489,2915,114160,17668,378
North America,US,Florida,2020-11-25,761404,11170,2837,114208,17703,368
North America,US,Florida,2020-11-26,761713,10860,2761,114254,17739,357
North America,US,Florida,2020-11-27,762012,10559,2686,114299,17773,347
North America,US,Florida,2020-11-28,762302,10266,2614,114343,17807,338
North America,US,Florida,2020-11-29,762583,9982,2544,114385,17840,328
North America,US,Florida,2020-11-30,762855,9704,2475,114426,17873,319
North America,US,Florida,2020-12-01,763117,9433,2408,114465,17905,310
North America,US,Florida,2020-12-02,763369,9168,2342,114503,17937,301
North America,US,Florida,2020-12-03,763614,8910,2278,114539,17968,293
North America,US,Florida,2020-12-04,763851,8660,2216,114575,17998,284
North America,US,Florida,2020-12-05,764082,8418,2155,114610,18028,276
North America,US,Florida,2020-12-06,764305,8182,2096,114643,18057,268
North America,US,Florida,2020-12-07,764521,7953,2039,114675,18086,261
North America,US,Florida,2020-12-08,764729,7729,1983,114707,18114,254
North America,US,Florida,2020-12-09,764929,7510,1928,114737,18142,246
North America,US,Florida,2020-12-10,765123,7297,1874,114766,18169,239
North America,US,Florida,2020-12-11,765311,7090,1822,114794,18196,232
North America,US,Florida,2020-12-12,765492,6889,1772,114821,18222,226
North America,US,Florida,2020-12-13,765669,6694,1723,114848,18248,219
North America,US,Florida,2020-12-14,765839,6505,1675,114873,18273,213
North America,US,Florida,2020-12-15,766004,6320,1628,114898,18298,207
North America,US,Florida,2020-12-16,766162,6139,1582,114922,18323,201
North America,US,Florida,2020-12-17,766315,5964,1538,114945,18347,195
North America,US,Florida,2020-12-18,766463,5794,1495,114967,18370,190
North America,US,Florida,2020-12-19,766607,5628,1453,114988,18393,184
North America,US,Florida,2020-12-20,766746,5468,1412,115009,18416,179
North America,US,Florida,2020-12-21,766880,5312,1372,115029,18438,174
North America,US,Florida,2020-12-22,767009,5159,1333,115049,18460,169
North America,US,Florida,2020-12-23,767134,5011,1295,115067,18481,164
North America,US,Florida,2020-12-24,767255,4867,1259,115085,18502,159
North America,US,Florida,2020-12-25,767371,4727,1223,115103,18523,155
North America,US,Florida,2020-12-26,767484,4592,1188,115120,18543,150
North America,US,Florida,2020-12-27,767594,4460,1154,115136,18563,146
North America,US,Florida,2020-12-28,767699,4332,1121,115152,18583,142
North America,US,Florida,2020-12-29,767801,4207,1089,115167,18602,138
North America,US,Florida,2020-12-30,767899,4085,1058,115182,18621,134
North America,US,Florida,2020-12-31,767993,3967,1028,115196,18639,130
North America,US,Florida,2021-01-01,768085,3852,998,115210,18657,126
North America,US,Florida,2021-01-02,768173,3741,969,115223,18675,122
North America,US,Florida,2021-01-03,768259,3633,942,115236,18692,119
North America,US,Florida,2021-01-04,768342,3529,914,115249,18709,115
North America,US,Florida,2021-01-05,768422,3427,888,115261,18726,112
North America,US,Florida,2021-01-06,768498,3327,862,115272,18743,109
North America,US,Florida,2021-01-07,768572,3230,837,115283,18759,106
North America,US,Florida,2021-01-08,768643,3136,813,115294,18774,102
North America,US,Florida,2021-01-09,768713,3045,789,115304,18790,100
North America,US,Florida,2021-01-10,768780,2957,767,115314,18805,97
North America,US,Florida,2021-01-11,768845,2872,744,115324,18820,94
North America,US,Florida,2021-01-12,768907,2789,723,115333,18835,91
North America,US,Florida,2021-01-13,768967,2708,702,115342,18849,89
North America,US,Florida,2021-01-14,769025,2629,681,115351,18863,86
North America,US,Florida,2021-01-15,769080,2552,661,115359,18877,83
