Continent,Country,Province,Data Start Date,MAPE,Infection Rate,Median Day of Action,Rate of Action,Rate of Death,Mortality Rate,Internal Parameter 1,Internal Parameter 2
South America,Brazil,None,2020-03-13,58.95262438782545,0.657655293011727,9.949502668573212,0.1085437213255631,0.1631004177009386,0.08975509023079263,16.08072087607005,0.8306489479234903
Europe,Bulgaria,None,2020-03-20,10.710405252161644,1.6668997454193402,-60.25469921988221,0.5774757982353367,0.09196413312013037,0.06138643616918424,1.1704043316904995,0.3934006514527767
Africa,Burkina Faso,None,2020-03-24,3.686673137021265,1.9049842616566413,-94.77763556478192,0.790323798765353,0.2135236415248216,0.06487211721253065,1.1649363592008664,1.0116152397814004
Africa,Cabo Verde,None,2020-04-26,7.793942021896436,1.3739447688671345,-3.8438777813936578,4.165233014991316,0.07667227560625556,0.008744957656751897,1.0059352196232985,0.036515308230573626
Asia,Cambodia,None,2020-03-29,,0.2313021362733841,-117.74003062425413,13.711896405886412,0.01902365744758081,0.0006061874033991031,0.10391702569826193,0.0841246824933894
Africa,Cameroon,None,2020-03-29,15.771842284486176,1.5424639292152555,-96.5329453118945,0.3181743113955472,0.053778136573611884,0.06932352205710489,0.9143455573395688,1.1873629421522358
North America,Canada,Alberta,2020-03-19,16.68804149091964,1.5330225570072502,-4.599208936098088,1.6076653111675845,0.18607335462953734,0.020933218620563403,2.1452470819274683,0.2057990179512256
North America,Canada,British Columbia,2020-03-16,7.41532077277587,0.8163443385534206,-61.92680942910568,0.35915738463512176,0.06314855856249964,0.06955189733139176,1.3303286736741964,4.220770025260793
North America,Canada,Manitoba,2020-03-31,3.8200267579558123,0.8469902158994266,-88.14771474382376,0.6752332019061307,0.10287281815617406,0.021966212518443225,0.02505149877885445,1.0392412670149402
North America,Canada,New Brunswick,2020-04-06,,2.0049945244435854,-172.05647992619853,1.2850035737812984,0.0062843578125171325,0.00060782727062415,0.011647092911427194,0.10371049050984248
North America,Canada,Newfoundland and Labrador,2020-03-27,7.1460733780082615,0.04550539566750425,-95.14452133834186,18.40715602360976,0.190356776013534,0.01172389493281304,1.017622546965619,0.5371718080790361
North America,Canada,Nova Scotia,2020-03-28,39.6629044553312,1.5683861181012162,-1.1231250838261542,4.60980671883376,0.02004315251040199,0.11062862447805946,1.700716557175087,0.034497131136802715
North America,Canada,Ontario,2020-03-15,34.6597668385942,0.9972281317047146,3.8824228335787816,1.0786305120751702,0.09618732327303668,0.09952273841131838,5.955035111417657,0.14161646550888915
North America,Canada,Quebec,2020-03-19,48.2147696895768,0.6088231612415845,0.4514420354575938,0.4248906733346615,0.032027987405399264,0.16178996829224224,20.033319436339127,5.800443753971477
North America,Canada,Saskatchewan,2020-03-28,12.43339276657638,1.1833301317880909,-86.39949619208453,0.3445693430088227,0.17291303999692095,0.013843146819674624,0.15178353264580272,0.3164604012747065
Africa,Central African Republic,None,2020-05-08,28.566124627763426,0.9399693751951768,5.755093021160325,4.308727568682209,0.026572248411900704,0.005314730129492331,0.7016873359728452,0.08834371713053578
Africa,Chad,None,2020-05-02,8.190562187689977,0.6360593196904354,1.026176769900353,3.4777202328359627,0.3518123313322312,0.10571545916984183,4.5846035802276965,0.17363096772591166
South America,Chile,None,2020-03-16,25.22842550637885,0.8128153024299114,-25.848518396090988,0.15083376745987725,0.10189360082446856,0.016592108958225164,3.6073839620188983,0.09826748458865817
South America,Colombia,None,2020-03-19,14.839208035106614,0.7659970952773802,-43.55483234531419,0.14915407322565952,0.14480836694922244,0.04989375170428988,4.928054910450703,0.07263331501026082
Africa,Congo (Kinshasa),None,2020-04-01,14.503876833453866,1.621667238398789,-71.47505577629718,0.34043508191328764,0.2199743069269761,0.03998755304311583,1.028640196133865,0.06013158135125987
Africa,Congo (Brazzaville),None,2020-04-15,6.379079051718753,1.3341345019066146,-40.163058321688936,0.5558508933685239,0.03205362884019716,0.06187070845544637,0.2552515831523134,0.19162515604348004
North America,Costa Rica,None,2020-03-21,10.630110192054467,0.7325475664050786,-27.66250764874401,0.6532803716716435,0.014622445080257769,0.019226296297546904,0.6736087504280948,1.0153498533030292
Africa,Cote d'Ivoire,None,2020-03-27,11.648490979412196,0.6338150191628084,-19.385448835736707,0.2820659022696871,0.13494042684306928,0.015133986261111388,0.2807650759604774,1.3578259008939892
Europe,Croatia,None,2020-03-19,12.90429777267719,2.6073820225365862,-9.019821772276664,5.9932679120769325,0.028929604789170657,0.06382857394257141,6.4499392360610175,0.3807504896947726
North America,Cuba,None,2020-03-28,5.4052554767334735,2.7792708266156505,-6.9155438169726615,4.8140318515349465,0.1604638396916593,0.044641597398490745,3.0632982599366883,0.02646433030506733
Europe,Cyprus,None,2020-03-23,6.9637024881845955,2.950716084973899,-17.427431857048994,5.796441379987204,0.3166067627392005,0.01717844020805299,3.0587074667268848,0.026180333551328316
Europe,Czechia,None,2020-03-13,37.50194012583013,1.7051968897316423,-4.391548437667378,3.1240369628784004,0.07457808086511034,0.038873094424954034,8.562321437391686,0.10483446578687018
Europe,Denmark,None,2020-03-10,52.27757722492479,0.8727329875506488,0.9754785969450036,1.0680784948193278,0.291477974380875,0.05179663308852653,0.054962458673878216,1.3355754470801091
Africa,Djibouti,None,2020-04-08,32.889666884750206,0.7031227004946954,-3.6682533781375786,2.89227782277818,0.025458369678054173,0.008338365339909783,4.982017651374308,0.04278729412593759
North America,Dominican Republic,None,2020-03-21,19.198355597935254,0.6474614397850041,-31.74407621513332,0.1955380215644792,0.4352736254263648,0.038753703210877725,0.28662663250624915,6.97159540391857
South America,Ecuador,None,2020-03-18,22.933261098268968,1.4512496815849196,1.419743079253546,1.5755518489997968,0.07393501568013068,0.10006369612433758,5.3175559974441615,0.3967292860107468
Africa,Egypt,None,2020-03-14,14.645849678423598,0.7002179780223908,-40.297328070488575,0.12054182271645858,0.1137169069359081,0.07183936325536941,3.339410489622507,0.16672287670823052
North America,El Salvador,None,2020-04-09,5.80362039786886,1.781322038489325,-14.85795446248579,0.9340130830838826,0.03080502698178945,0.051744186530355285,0.5149880208619657,0.11231813139722936
Africa,Equatorial Guinea,None,2020-04-24,23.70017153872365,1.6242876143628555,-23.76303179788815,1.0461661148964216,0.028251800128170974,0.028858373304365324,0.05968727864553655,0.3604079046179182
Europe,Estonia,None,2020-03-14,29.38961739592908,3.6252652169507855,-3.0756438790046245,8.48844032529737,0.0614731664512073,0.03976851803607885,2.407457395996539,0.0071711618608632875
Africa,Ethiopia,None,2020-04-18,7.4719003252429435,2.192459882250434,-18.283533264525953,0.937063389754032,0.031975098629774226,0.016768816901618102,0.06000330122279239,0.03821623272229991
Europe,Finland,None,2020-03-13,38.29455810376796,1.62437394472993,-9.440449939044633,1.5991653732709628,0.028770497163426563,0.09497650707083899,2.580294287143909,0.03648619216882242
Europe,France,None,2020-02-29,40.674545424497005,0.6039604419609256,29.35520838287281,3.4748572672084563,0.2187459236436591,0.15602823131894464,9.535762072939196,1.0252962982569715
Africa,Gabon,None,2020-04-17,17.116615961417995,2.04570949015419,-17.359458876753227,1.1253505004252806,0.05812479507972629,0.016374683045666912,0.7235734820297233,0.1380314831283881
Asia,Georgia,None,2020-03-30,7.639824911427696,1.2887758674108258,-19.481801039540482,1.3480974382059512,0.05337915263565425,0.02332924730733377,1.0610737664261698,0.15356084242652318
Europe,Germany,None,2020-03-01,40.570226306799455,1.763170076968598,11.113244305958851,4.079580994398772,0.055736224208248863,0.05330400325826475,1.589984829712232,0.2908897733699074
Africa,Ghana,None,2020-03-26,11.902849570479065,2.530999982435316,-16.717616163373105,1.2839943542016945,0.08184154722814989,0.006905585352974042,0.7784821502348354,0.026421493991843684
Europe,Greece,None,2020-03-13,6.520752016873294,1.1471035664309674,-23.08421083711302,1.280816986392213,0.11603362122197973,0.0597613373202703,3.8736370585059214,0.01529866377700101
North America,Guatemala,None,2020-04-10,14.788227537675505,1.7717074302779767,-40.71399304259326,0.4556027358349442,0.29352837008577,0.022546138950855568,0.5905548350788483,0.02118925197209837
Africa,Guinea,None,2020-04-04,11.050772557672431,1.1506017372760229,-20.68633188997359,0.7235792835173926,0.1408833257067053,0.007466404382999556,2.4845663612684787,0.08582690469442479
Africa,Guinea-Bissau,None,2020-04-29,9.342191008757633,0.7410225897161722,1.7577951166265593,8.559332480596387,0.02223781613620959,0.016581955529640903,2.5323301703740144,0.038354868703055885
South America,Guyana,None,2020-05-10,0.8810813293735598,0.6618686408329347,-10.418686083108856,1.1858887199256136,0.02657225727961903,0.005314445882157621,0.0970322922864801,0.2545829039373241
North America,Haiti,None,2020-05-05,7.691840240245383,0.9438861522764896,7.14495383907371,1.4105248976442444,0.21182719492946428,0.031015502598283395,0.10673956686520666,2.2391692068845583
North America,Honduras,None,2020-03-29,21.744997999916247,2.158697122426824,-77.95816676808866,0.43994476373722136,0.15471264134689267,0.0704504993119495,0.5915620184831837,0.2518776769345094
Europe,Hungary,None,2020-03-21,9.998792872877821,1.4592930428333244,-1.4443806433323962,2.126391589878473,0.12316581369916435,0.14312003155273284,0.26330616720395,1.1078463106883385
Europe,Iceland,None,2020-03-12,11.595155287804475,4.032164782725272,-0.5805626568359867,19.303076437448095,0.11127879906075264,0.005714103473797232,4.877800951494239,0.016240481115952082
Asia,India,None,2020-03-14,42.84616346085193,0.7025064286522981,0.5065734067707895,0.16377770742242193,0.2650745733948989,0.03735208164255307,12.620120323719261,0.5011551471917326
Asia,Indonesia,None,2020-03-15,21.25629036002259,0.869804537609393,-46.74238594059522,0.2384755636083357,0.1109577379699064,0.0883149755081124,0.3877259356509414,6.275051174956921
Asia,Iran,None,2020-02-26,13.783172189367251,0.9313153777165994,0.9978909995092546,0.8121369126383464,4.491110500648492,0.0604469505893659,40.6194156852389,42.42639189149951
Asia,Iraq,None,2020-03-13,18.406730600280834,0.8227334847393806,-27.390751305542892,0.3179415703772759,0.11454299240717873,0.045883925887820115,0.4891807434810485,2.128271552480264
Europe,Ireland,None,2020-03-14,22.008550896373986,0.9091177384150262,16.004663401897375,2.7616816388127523,0.13627653596182188,0.06899937710665922,1.3804517495710298,0.29128352395899176
Asia,Israel,None,2020-03-12,14.486957442026716,2.3612206844741155,6.377426890343567,7.558156352386362,0.08161910205218048,0.017485198022889434,1.3868455931794847,0.04373227553892176
Europe,Italy,None,2020-02-23,17.158058824533413,2.634084719323054,1.2982227027803854,3.0185721606274662,0.2430446670304412,0.14338354342053794,6.267526019443345,1.1318414785290003
Africa,Jamaica,None,2020-04-15,3.609604272584208,0.2752759629932632,5.985310881880274,8.960242745561551,0.15552112508843266,0.00911709409184633,2.197497938219985,0.17444201269542572
Asia,Japan,None,2020-02-21,24.65806666092773,2.2457327328626127,0.5171114237378837,1.5971972138937474,0.020241275436450483,0.09647980227474012,0.15401028250473073,0.01927814888237793
Asia,Jordan,None,2020-03-22,13.372561034779567,1.7724793891356647,-79.82002921603183,0.6727353975689049,0.2624392528531475,0.016410361996423317,0.10932087731522867,0.6432562022832019
Asia,Kazakhstan,None,2020-03-26,24.16328185531773,0.4905717629292176,-1.839438968702661,0.1020514506823102,0.0954069311616239,0.0075342437418012675,0.052044638737905234,4.151555976447563
Africa,Kenya,None,2020-04-02,7.6302836846862325,1.690443396374797,-73.4931038770315,0.3820786614372057,0.044376518939710015,0.09580387224436687,0.026605984610870118,0.3189767926747759
Asia,"Korea, South",None,2020-02-20,8.023148348644318,0.2373103606956111,0.164640551814952,0.4173286700161876,0.04263724463447497,0.0260182965347206,44.14304711759257,6.5475216400084495
Europe,Kosovo,None,2020-03-31,16.711189626946435,2.1371163001951428,-6.707166833968931,4.310074304751431,0.17002304750854802,0.031420102832974924,1.876144576076887,0.022234232608025917
Asia,Kuwait,None,2020-03-14,39.28712575197756,0.8611751543895451,-1.1545247157322485,0.19303454063937456,0.0330800625569665,0.022660140816217558,0.3731584457260536,0.11099701831977253
Europe,Latvia,None,2020-03-20,20.01355058533305,0.8751947340900927,-82.1900088971041,0.4003076893264221,0.021022514508702444,0.038816640991992384,2.4094696250469267,0.13513036806563844
Asia,Lebanon,None,2020-03-15,11.722893297368914,0.7817048271840397,-79.73304785918204,0.29873253525509896,0.21360362091146368,0.028106618521948543,1.8501574313601523,0.23756600104079825
Africa,Liberia,None,2020-04-21,5.537648891196731,0.8821152097183809,-18.4770490179082,1.0966634800617288,0.4412283303529813,0.08375237968375975,0.7961715509807508,0.1880392863199553
Europe,Lithuania,None,2020-03-22,5.690276652593129,1.539342513091411,-26.6853148191848,2.2220642539248128,0.06701057392482318,0.04101336877194037,4.150974456738825,0.11958162791049433
Europe,Luxembourg,None,2020-03-17,4.1596424986438105,1.2513583354173197,-36.99227507594645,1.9539569135070909,0.0735810184007967,0.028381719116481692,15.411322645172527,0.3868882286062046
Europe,North Macedonia,None,2020-03-22,6.305523275805499,1.226609868012989,-9.44332478194186,1.5647630399282195,0.121867903636281,0.062245893584828724,2.307899874224146,0.04202038635797497
Africa,Madagascar,None,2020-04-11,29.977328743578248,2.484817813265964,-53.698750901075925,0.4741047002234189,0.02088287012387814,0.007204578780827972,0.014852126372751824,0.015545132824092582
Asia,Malaysia,None,2020-03-09,20.6788722339503,1.5237760156596998,-21.344250340522816,1.3929116788034734,0.2655769027302789,0.017069565909301806,9.35118578079837,0.022032519698162032
Asia,Maldives,None,2020-04-23,12.033573641855206,0.5583223744155648,2.91374672469527,2.164316783890281,0.09496895660697187,0.005929596810054525,2.4609566159831635,0.759202531956792
Africa,Mali,None,2020-04-12,5.1533676712986205,1.4399775377104935,-18.274450330015853,1.2959709143196485,0.05537456952136032,0.09156981674735676,0.3365892925672648,1.7059482428909483
Europe,Malta,None,2020-03-23,7.937951231970932,1.1169932705015448,-14.671560041440305,1.57693474104462,0.05182563787548745,0.013095354544677477,1.0536915900129242,0.03923935952635131
Africa,Mauritius,None,2020-03-28,4.018015333126496,0.06752145036107632,-116.72301488487318,15.263303357731585,0.44732488484904265,0.024524759176997004,1.9064454470933725,0.6817594614725563
North America,Mexico,None,2020-03-19,35.544955376125095,0.9238677560961288,-15.05753574303891,0.2846795746447949,0.09777238957830298,0.1639116409128576,2.130123149129809,1.3798249404025338
Europe,Moldova,None,2020-03-23,13.971181698865117,1.124925583004487,-33.56448061241561,0.5282155106918216,0.09984863891885984,0.04377862099622521,4.937620215225438,0.14008462852723372
Asia,Mongolia,None,2020-05-16,,0.6750019660687421,-10.999956928981554,3.299988952854331,0.04500094639462476,0.009000277100766467,0.09000009908222463,0.09000004384957758
Europe,Montenegro,None,2020-03-31,7.4813105560791024,0.2907828356516078,-33.08723985377699,9.054216637226212,0.028881141964781695,0.0322114877368718,1.445846770077485,0.7187001437896505
Africa,Morocco,None,2020-03-22,26.35651082764093,0.6798721832154562,-14.673685359879695,0.4051989973322709,0.11672678835575402,0.037062215020940495,0.042190350187172584,5.399111538333565
Africa,Mozambique,None,2020-05-11,,0.8119236906361001,3.0674463165983803,3.55776290351382,0.026572053225519456,0.005314410633702143,0.17598796560058616,0.14099898211200976
Asia,Nepal,None,2020-05-07,10.538946574768492,1.2744319109930695,-8.969520743704507,1.4348906780525281,0.04854619176113677,0.01797617726001769,2.0045939353488507,0.08732696899086799
Europe,Netherlands,None,2020-03-06,21.960068491794626,3.2789187989059347,3.160290166303478,4.935256409286193,0.21901738854428396,0.1318259947122527,1.4097386934801446,0.07400004452637331
Oceania,New Zealand,None,2020-03-22,39.834099037059936,1.2528464299036683,-0.658260854411624,18.245143042620075,0.03836605044532693,0.01805714948230868,9.066784671914656,0.1653112759718235
Africa,Niger,None,2020-04-03,6.313925633537529,0.3043100882600132,1.6243557687382824,0.5371509610077022,0.021255687470069437,0.12132312980926488,0.1680586972506846,2.704116845161153
Africa,Nigeria,None,2020-03-29,11.900689588634505,2.6646438854849768,-14.005228200055608,1.405462704266235,0.0886354653386739,0.04954308838128233,0.7286216587774933,0.03458212875612968
Europe,Norway,None,2020-03-06,24.49108893628738,6.26973669222013,-2.9544379168492614,12.297110997281385,0.06744644171373497,0.031101767773684126,7.7491451277795,0.05380711900169596
Asia,Oman,None,2020-03-26,23.26008075940194,1.0427415655496977,0.11725466672130615,0.602459572290592,0.2155586774493725,0.0058115507767837506,0.23670696916082956,0.2398213755006853
Asia,Pakistan,None,2020-03-16,7.81936518097646,0.7520704461603547,-5.3861988425951255,0.2364116915985193,0.08857045811233699,0.033465059797833464,2.649161808253403,1.6045013971758282
North America,Panama,None,2020-03-19,10.041265990812844,0.6025085875809606,-8.429586543981756,0.3491604443889384,0.7233316434742763,0.02918718694437495,8.81244499448681,0.07193982156760821
South America,Paraguay,None,2020-04-05,19.0389760393895,1.9211112453447663,-21.592099427526172,1.1600491170456362,0.08955934304920185,0.016394601496998853,0.4130171125935704,0.11951230252498785
South America,Peru,None,2020-03-17,10.091895603566476,1.1907347776432442,-1.4699431384862265,0.5865849822674489,0.3632010272819549,0.03229759054283212,4.23862932662431,0.0521065673716199
Asia,Philippines,None,2020-03-14,13.241794102291742,0.6995647994060025,0.20642754711148506,0.5710958066545349,0.119543061700903,0.07837328736368876,8.18283243625243,2.0623085014094857
Europe,Poland,None,2020-03-14,27.909489177999877,1.2601499874713775,-20.173454043613148,0.7392059138537541,0.12465434509971725,0.057874186626298736,7.868151999112843,2.3067589674223865
Europe,Portugal,None,2020-03-13,26.55585862056152,0.8331021869032944,0.6986979131011736,1.2047556658356309,0.1409024923627946,0.04482827273755745,23.7909619060676,0.17043685161617333
Asia,Qatar,None,2020-03-11,38.42237252172213,0.672451344175189,-0.04155326116307825,0.13089758354864384,0.07844925102387634,0.0008732503334315478,0.8123848563610716,0.5028815787412949
Europe,Romania,None,2020-03-14,20.155647276715342,0.7161285190381371,1.6944893192841093,0.6485132432327169,0.14244568447076605,0.07246341836371749,7.821291111899876,0.04002713053185582
Asia,Russia,None,2020-03-17,12.686014845307113,1.4611893792985344,7.6498405178015645,1.0334906834576931,0.1054154826554732,0.014022485150800314,3.2483312141097804,0.0716263943397723
Africa,Rwanda,None,2020-04-04,,2.4309196924680516,-5.958654148875724,3.5333481495710664,0.004644130399449178,0.0011261517906027414,0.1294401662078338,0.052786093620027535
Europe,San Marino,None,2020-03-15,10.569246724899166,1.7591154179942985,-21.623166949287032,1.3870285712973949,0.9595406745234714,0.0651476037466154,0.7067081393580228,0.2130688677441086
Africa,Sao Tome and Principe,None,2020-05-05,3.7277545527642832,0.4677689851166458,-7.193034823580963,1.910745394716092,0.09444504698944964,0.029848789541074363,0.10673313443646602,0.21976520565033472
Asia,Saudi Arabia,None,2020-03-14,25.58610155875161,0.751845528109832,-0.8499970631108544,0.24272439267004786,0.16460548882159887,0.00754773059606968,6.885887385915978,0.17410198106200772
Africa,Senegal,None,2020-03-26,13.145826209774794,3.350261829159315,-17.45029548560081,1.617281996878422,0.06871987757233124,0.018797468402843992,0.04077124518815555,0.09980938359915237
Europe,Serbia,None,2020-03-19,14.101108896414466,1.1470472320928211,8.610984684163531,2.7519227729852207,0.29435490216051,0.02215078298641889,1.3126457470844204,0.4018196156194491
Africa,Sierra Leone,None,2020-04-28,4.816979741362924,1.7070479787953143,-13.28708809923896,1.9671366229213292,0.2304133625935358,0.07091801284290862,1.8217472777319437,0.13020890847599506
Asia,Singapore,None,2020-02-29,39.297758577558156,2.1561496138434646,-3.166072032781299,1.1137801345817018,0.05064652495502277,0.001467698163113687,0.12810455505453086,0.029108103999356105
Europe,Slovakia,None,2020-03-18,44.6102375102282,2.0198346466438233,-6.014138229665482,3.23363862122824,0.042946866405990304,0.02410913986670264,1.9092725949723917,0.020265053736468773
Europe,Slovenia,None,2020-03-13,29.166347984099943,2.4481150890203973,-6.168458254493267,5.8664579776823125,0.0543532708524832,0.08067898907646906,2.5512659887107634,0.013857332411493421
Africa,Somalia,None,2020-04-17,9.905764203693725,1.2903983158938863,-26.11623266577455,0.9514355291386098,0.1378143741717087,0.04868265044584353,0.5886479928100695,2.388266554868526
Africa,South Africa,None,2020-03-18,26.185072877644483,1.9478727601668424,-140.21111946321398,0.2280294929775849,0.09727405121205804,0.02986422757226833,0.34927288186701105,1.1375367953603628
Africa,South Sudan,None,2020-05-08,20.53520819259684,0.9783838604237448,-8.78632189707387,2.4869394974491144,0.034825119031451746,0.05157910372984348,2.3299995582934305,0.2196635238564044
Europe,Spain,None,2020-03-02,11.93279871146851,1.8832779229149663,11.000977819445948,4.701547970352348,0.2133207116830864,0.12029658953010584,1.869030889165045,0.3721875699995566
Asia,Sri Lanka,None,2020-03-24,26.81922888379005,1.2550848283910805,-12.388520799176383,0.8956242835552812,0.07540879820887393,0.013971321119757251,0.0196736227288878,0.2575468886585346
Africa,Sudan,None,2020-04-20,9.739618282708463,1.5432682004721594,-18.819080992076774,0.8219446654870917,0.2069380721130888,0.0540852982976187,5.824020449098015,1.472717370488267
Europe,Sweden,None,2020-03-06,140.28427950789992,0.7128017533934217,1.5229924763662437,0.4362448967698248,0.16200738724149186,0.13845724022652434,8.524552300327123,0.29762238291531906
Europe,Switzerland,None,2020-03-05,12.059671774721016,2.414404253638444,7.3101456134144165,8.575250123780549,0.08359412545185428,0.06503032600622094,1.078120374483604,0.13775704490986726
Asia,Tajikistan,None,2020-05-03,14.954554393786786,1.3539700613212469,-7.608922681505573,1.4205391357296628,0.34350536121421754,0.02316361972683477,2.1826087816640545,2.073366362436584
Africa,Tanzania,None,2020-04-17,7.219151970754696,0.2827998821734847,-61.90451432459815,7.41968023263848,0.13902256973701027,0.03586119721076681,3.0045889976180304,0.15175077071655105
Asia,Thailand,None,2020-03-15,22.621584820137205,3.29187061790964,-3.959037639877717,11.651725174693489,0.1165460793625148,0.018811193782408482,9.013660252006193,0.2788194757967368
Africa,Togo,None,2020-04-29,6.383661166218751,0.8389774743194821,4.291062655472543,1.5626626994588764,0.8577329059456841,0.018111740409910263,0.2338480940758096,0.2692128433259805
South America,Trinidad and Tobago,None,2020-04-04,1.5055026309401085,0.17996956952779494,-43.33961919078222,8.256851255341212,0.18278862404470386,0.025713875568046992,0.1060710522652374,0.0859246744079885
Africa,Tunisia,None,2020-03-24,3.951125559381605,1.215749362676072,-8.317490518337502,3.3000103237158958,0.2706060261446901,0.04129567928106865,1.7217469720815146,1.6826496442751548
Asia,Turkey,None,2020-03-19,4.902188265971255,1.2777133414473063,4.351527023153835,2.3533965719974552,0.28959767732090713,0.028492895632542363,20.987150868475233,4.086372329542213
Africa,Uganda,None,2020-05-07,,0.5978713048125318,4.782970980517317,4.0647573546035485,0.023915992708923018,0.004783295573754748,0.406806337349954,0.13220442371247287
Europe,Ukraine,None,2020-03-25,6.291926956371277,1.2906922143160888,-8.493776157004548,0.9887672144076272,0.38219932037901,0.02920116879867579,6.462695274477857,0.3405061067430853
Asia,United Arab Emirates,None,2020-03-18,17.63412739670396,0.7200131960517618,-0.5275915754543362,0.3572959141138255,0.041945023388516085,0.018528732083465258,6.7000613568515215,0.033350599057540765
Europe,United Kingdom,None,2020-03-05,71.84611627221831,1.9444786630183692,2.160184894370766,1.690108531223062,0.5796322559067087,0.15150972057159448,6.818109635723099,0.03447947650066535
South America,Uruguay,None,2020-03-21,11.104612841748438,0.9214450628806058,-79.31471212764255,0.3974401919858368,0.05543717630784114,0.03313010688793233,0.6034609881389766,0.5671156709366294
North America,US,Alabama,2020-03-20,19.41283765784716,0.5011903373685739,1.282306677860102,0.1971131163947744,0.15271540824426064,0.04729278058301782,9.546933185438178,0.25447551898454185
North America,US,Alaska,2020-03-28,5.298246595458503,0.8117909190335675,-66.89036855639033,0.6069101301060944,0.24748533256787786,0.01872383270825997,1.0774411237673556,0.3250072360365271
North America,US,Arizona,2020-03-21,10.39397740861325,0.6670407847972919,-60.45488083290467,0.13492078885334996,0.07825554113390856,0.06962432408411225,5.823599151201946,3.962749907663104
