Continent,Country,Province,Data Start Date,MAPE,Infection Rate,Median Day of Action,Rate of Action,Rate of Death,Mortality Rate,Internal Parameter 1,Internal Parameter 2
North America,US,Alabama,2020-03-20,41.54228609569391,0.42612777258184753,8.13404988351348,0.011518906954218094,1.7529419727300237,0.03317851635680089,9.727924074691744,1.4248848916270118
North America,US,Alaska,2020-03-28,17.140678691033138,0.9023401584627013,-598.9303146388638,0.041610882362827555,2.327408579599055,0.017113516575397492,0.1267405448307641,0.5226577443087775
North America,US,Arizona,2020-03-21,25.31171104541746,0.49486908266898527,-14.48283368274434,0.019437655617837706,0.8905443798568587,0.036507261408106666,0.8448703758388647,5.73428522970317
North America,US,Arkansas,2020-03-20,23.533963378004252,0.8583014293592673,-89.63970744259552,0.12697544514510492,1.104953826315178,0.016582312576556315,1.209498399840581,0.5638629760453021
North America,US,California,2020-03-07,130.68556499934388,0.6017083743885702,-100.16617031511073,0.06739394818031831,2.230986355564418,0.03555014955191032,57.151622410462494,0.15304237213305782
North America,US,Colorado,2020-03-14,29.226255617525656,0.5762960165115133,0.3328572055137639,0.3324355222418645,0.27345940116889306,0.056716756193778306,16.473069330100145,0.03381811757636034
North America,US,Connecticut,2020-03-19,29.084625913241304,0.6619809696366423,0.491009487809571,0.592522664762554,0.1863935943522002,0.0958564890912963,22.66101318743351,0.0887315483551022
North America,US,Delaware,2020-03-24,4.626020795267023,0.8835705853025783,-3.878211996217684,0.6979392903132213,0.16147133281253798,0.042238668940169886,4.216365851551767,0.037003522711609844
North America,US,District of Columbia,2020-03-23,17.111467357727115,0.6245234863324662,1.4309803750380454,0.44892584909540917,0.3641904301655873,0.05406444028026825,4.678283756392982,0.3395375397923345
North America,US,Florida,2020-03-15,66.35928376859181,0.4132148119463275,0.5847710284099681,0.049025009118918286,0.2298878595806528,0.04280430628418138,29.093702804758298,26.301911620469323
North America,US,Georgia,2020-03-16,28.07861274245255,0.40104106463143724,0.1565781658764563,0.060852845735100955,0.3853402486885146,0.04436240273372325,41.50971732155186,0.01225417218351116
North America,US,Hawaii,2020-03-26,8.461305472985503,0.905074573928948,-121.77471801496328,0.4834169523787391,0.15764199017750846,0.025360803555345496,2.7149122141678443,0.5257811872124617
North America,US,Idaho,2020-03-25,17.23476042699496,1.1811746988914478,-763.8507917009738,0.05084302688289569,1.1599623235883845,0.027569192672128977,0.4416935456350976,3.927264168562849
North America,US,Illinois,2020-03-16,24.725424422828567,0.7441022363548206,13.504334069997546,0.6166323465936754,0.36650326510988007,0.04793950252173035,3.5189637224144508,7.675802749610188
North America,US,Indiana,2020-03-21,19.062191803117337,0.5040778323243896,0.19117555381728396,0.2468858370600202,0.7615118415503807,0.062277783641196086,26.045658173253457,0.8914815938535483
North America,US,Iowa,2020-03-23,6.21464465706962,0.8707789652387941,-0.0149560975805086,0.5654579653023376,0.1922950034228619,0.0293478991767855,2.5131884398113993,0.8549913834224345
North America,US,Kansas,2020-03-24,13.652336077628572,1.1050096133117753,-2.4926644445501656,0.929397838935191,2.207664464614074,0.02274273559682683,2.341010354913168,0.4357803855921383
