Continent,Country,Province,Data Start Date,MAPE,Infection Rate,Median Day of Action,Rate of Action,Rate of Death,Mortality Rate,Rate of Mortality Rate Decay,Internal Parameter 1,Internal Parameter 2,Jump Magnitude,Jump Time,Jump Decay
North America,US,Alabama,2020-03-20,26.416817779824424,0.4688259274110622,4.281828344422573,0.0697170560415475,0.0296721694820673,0.3621986915369291,3.6912360189580897,5.389134988002906,3.0268477781313674,0.4990548071740886,99.69916787163929,7.77207558211854
North America,US,Alaska,2020-03-28,9.911629547570648,0.5636405520078883,-1019.6760858276632,0.012629346738550637,0.020000000000000004,0.09196749532487411,15.136080343847688,0.16848444267868787,0.7206074051658194,0.7556730561533476,91.90035363505383,9.598540801471195
North America,US,Arizona,2020-03-21,15.28078056754386,0.5021843892869252,-3.5748918925243265,0.12124408198625572,0.027972054134335914,0.21111611941207475,1.300962821147462,5.181417624194884e-05,9.7703550059426,1.6594275971834769,83.96665832157281,4.535146102422313
North America,US,Arkansas,2020-03-20,9.54610622662211,0.5283944589721186,-248.17459755530464,0.022922013577220055,0.020000000000000004,0.17335954427746345,2.885141086661532,0.9237807658107848,2.955044054839464,1.3170932687334034,73.83268069916231,2.177130122668469
North America,US,California,2020-03-07,107.0314203341451,0.4979918756233136,-80.67338963215855,0.041414648114309435,0.020039574238686034,0.999996047049288,7.642042030172262,70.46097551339308,1.892870425343476,1.0823864650008053,107.568257206236,2.9545640822831034
North America,US,Colorado,2020-03-14,30.602799080806598,0.519706450288283,-0.17342323461219802,0.2549693231799388,0.07658703697205442,0.20008920498613916,1.5902230160856607,19.502485733711293,0.34328673322696074,0.7204337739131349,115.60382521308163,13.418254641658065
North America,US,Connecticut,2020-03-19,17.119337183424825,0.6657367955891738,0.1863303455088389,0.5729179046412158,0.10920395211025544,0.15059645244843936,0.4165725251486524,21.99290077399716,1.3684670410740729e-08,3.2020508970815267,117.2375853691527,3.19398904783688
North America,US,Delaware,2020-03-24,5.049015087316063,0.7042162840610623,-4.020924324957932,0.4719868376590656,0.0528613389157446,0.0929356779808692,0.6252160090004729,5.319061646184476,0.03773645599286567,2.4807655720472708,98.87469361448605,2.6978463150636167
North America,US,District of Columbia,2020-03-23,10.857273363736883,0.5705920199225243,2.16366867065765,0.3802481470038414,0.09342031161951178,0.11854097108090811,0.7848966865680816,5.6288440157017705,0.20346633414567333,0.7532615983584209,114.44884374541186,12.992465547791372
North America,US,Florida,2020-03-16,33.54100630993895,0.4155058202892419,1.1521978872527023,0.07414328718777011,0.022636958230943097,0.18959844472001106,1.4487796408398348,7.790837173275586,47.45219752141369,1.3013893028961205,96.04116295342202,9.129619237228486
North America,US,Georgia,2020-03-16,21.16357257402183,0.3732678949361871,0.18002679189085266,0.013329980931687177,0.025492012998210398,0.6391164439248743,6.883440340047227,46.60921172744651,0.057733754039470064,1.0115457939511896,100.47897656826441,7.273155946071997
North America,US,Hawaii,2020-03-26,12.242745486250513,0.5170841014159528,-304.6147836408434,0.03604217521828722,0.049237999101970895,0.08583716658537743,10.333692387068927,0.3428770524081945,0.6643690699468762,0.873574539772446,115.6805450539816,15.666868463461894
North America,US,Idaho,2020-03-25,10.655099793519234,0.6597402582130979,-2487.167988735287,0.0074126691201057415,0.053118941858998375,0.1590973700654592,15.104614893750231,0.3159435120516792,4.345047897324212,1.4192072575225414,90.78025164585587,5.337658304950817
North America,US,Illinois,2020-03-17,34.57184117517574,0.5120132763918279,23.30342686804819,0.39827778434825534,0.0768353949239794,0.14102487864891647,0.9313185889466656,2.638981745230648,14.621485537442759,0.8918463105934458,125.30786316853678,15.230449177452243
