Continent,Country,Province,Data Start Date,MAPE,Infection Rate,Median Day of Action,Rate of Action,Rate of Death,Mortality Rate,Internal Parameter 1,Internal Parameter 2
Asia,Afghanistan,None,2020-03-27,15.106242218254508,1.9232977665646336,-118.4355506307212,0.2676846806520395,0.46938449359421175,0.019772438982521193,2.2848123527544795,0.17433737195853274
Europe,Albania,None,2020-03-23,10.282150806537873,0.748791306889163,-238.00862349313243,0.09231683533492747,1.2628172932567803,0.028637939284239657,0.6023579242292626,1.4368369985805118
Africa,Algeria,None,2020-03-21,18.095159048818864,0.66202074014027,-24.85526107336056,0.2451808121049589,1.6617215894276816,0.07518575425541553,1.470812413363128,7.292030494400827
Europe,Andorra,None,2020-03-22,7.984675322953212,1.8533261604229898,-6.174788636687228,6.3249147912584425,0.0963531517631098,0.06462655874598024,1.0267544886883146,1.147800391442953
South America,Argentina,None,2020-03-20,20.37290186584808,0.511564099978248,-0.6255552910102133,0.010134003041629518,0.6401310615238817,0.03498412755122387,0.16287664152533227,2.764791768017291
Asia,Armenia,None,2020-03-19,17.601748456800813,0.9541780532782453,-621.337192966591,0.024886559412280775,0.25913404267122503,0.017567379582689353,0.15880891018545001,0.825657023746914
Oceania,Australia,Australian Capital Territory,2020-04-09,1.3928801306602119,1.248441320106416,-6.572714557405145,13.15511422873562,0.2758174790619609,0.010561331623012097,0.019929306851151993,0.013423107102110393
Oceania,Australia,New South Wales,2020-03-14,8.494771372468616,17.70452608834113,-0.07934012001022356,118.0031209856324,0.04262988208518612,0.016332420283576128,9.00733131822285,0.21848900346498562
Oceania,Australia,Queensland,2020-03-19,4.205467257121371,0.20385817954182753,-11.607564032962012,3.937843790174275,0.13737425414691204,0.005896296403161033,5.631508104108832,0.10563964622331237
Oceania,Australia,South Australia,2020-03-22,6.550611634038042,0.007631138899525154,-367.85806618490653,70.72816454665086,0.0994382570904282,0.008763167216137612,1.471968912184638,1.010054092923406
Oceania,Australia,Tasmania,2020-04-09,2.937780592977319,0.013038128882663471,-273.1203709330893,42.26576764921178,0.1368527238310902,0.04853370667538537,0.9980586396946526,0.2636210789922827
Oceania,Australia,Victoria,2020-03-18,7.161773518263182,0.5387382454036995,-110.09922220864615,0.24916968837740452,0.21759553312164578,0.011842004057890222,5.205034068587204,0.40609532580353397
Oceania,Australia,Western Australia,2020-03-22,6.047153174992209,0.32718364525128923,-13.961845338732894,2.2288488045726615,0.08203094032260837,0.014486896180640935,2.618274358838849,0.45523099296676844
Europe,Austria,None,2020-03-08,42.68513430062598,10.268595323146224,-0.2004969325783035,28.329820387893605,0.06927360243631744,0.04158465327140777,10.853165405503892,0.5150607519464556
Asia,Azerbaijan,None,2020-03-26,15.479779576718252,0.7725023398370976,-73.31759426361806,0.11628092090973424,0.45422340842050446,0.012311986502135108,0.3060831527076966,0.9283616955756738
Asia,Bahrain,None,2020-03-10,23.69607560923547,0.5238245979386993,-0.04569839796822064,0.030413743342124724,0.9287214743483737,0.0017571574306727527,0.048118327954041605,1.31834878196689
Asia,Bangladesh,None,2020-04-06,20.604527368509366,0.6100276806252567,-1.1894512632655114,0.1178660947940186,0.5514061858520969,0.014706674283526809,0.7548249363087125,21.895883740769843
Europe,Belarus,None,2020-03-30,16.07693312397127,0.6655751654197981,0.34869234410208316,0.40026562911718094,0.6317927703158621,0.005778952171780945,13.311719718104124,0.18573598507965944
Europe,Belgium,None,2020-03-06,46.367737231786386,1.7956348539319549,8.848611893305169,3.0416086663618778,0.18660004812767705,0.16979578658692387,1.4437005650057009,0.014741453936930032
Africa,Benin,None,2020-05-07,19.002824099105304,0.059825155123714155,-98.49680275720037,29.549025749279892,0.014440660010387954,0.016988115940633354,0.007976658606533576,0.8161471716910518
South America,Bolivia,None,2020-03-31,11.807173863398662,1.2343904388240718,-78.98727675772899,0.19339548404342174,0.5631787634625416,0.0374454198688389,0.23417715330627045,1.0129444242559225
Europe,Bosnia and Herzegovina,None,2020-03-22,7.365787697289346,0.49086156903397116,-7.061676616175224,0.35227549276557635,0.05888825079086762,0.0719976871160223,2.1306724163150306,0.714761932899214
South America,Brazil,None,2020-03-13,47.09233941972198,0.7559138410202523,6.822776442361091,0.20253655293523154,0.8240858292039467,0.059560971153970764,11.047202053644545,0.3730349549620758
Europe,Bulgaria,None,2020-03-20,9.099695619650443,1.9046742974432265,-32.0218193238476,1.0230331628376703,0.0793299861860322,0.06441796681466602,1.1546915469906978,0.23846482789846565
Africa,Burkina Faso,None,2020-03-24,5.587141412226297,1.3195885295529604,-258.28360968156807,0.2154301178675245,0.621438152967004,0.06029941683712601,1.1624602364802048,1.0762295970075766
Africa,Cabo Verde,None,2020-04-26,9.190714210385664,1.6592785514003994,-5.82830247845961,2.296858018214062,0.054105559246750236,0.011789335862022111,0.47093267482742,0.03706183705804506
Asia,Cambodia,None,2020-03-29,,0.2925398284454772,-72.73049063586045,8.46957221693133,0.003173738605892571,0.00010112664031880073,0.1398654064307822,0.0571096191572412
Africa,Cameroon,None,2020-03-29,18.272736382962606,1.1575800804927945,-303.44491050947516,0.07990040639423306,0.2713581178316054,0.03388357919114688,0.23780742562639134,1.9426242896133148
North America,Canada,Alberta,2020-03-19,14.00580194500252,6.121662642086724,-0.7670185390933568,8.125895044015087,0.3147736640990273,0.020321223835010407,0.6007123932154783,0.03432202997788714
North America,Canada,British Columbia,2020-03-16,6.468420004153215,0.5795372313453478,-35.51132911528081,0.3176607239907803,0.06777587209147977,0.06816761084893583,0.9641883307025053,4.355331933533542
North America,Canada,Manitoba,2020-03-31,3.4832930484374636,0.7242207995253046,-334.73203714313496,0.15372861412074987,0.11882976671965798,0.0212415097490783,0.0047676906173623156,1.045473374648103
North America,Canada,New Brunswick,2020-04-06,50.92991917284207,4.587333710336791,-670.2428539902105,0.2146879128912084,0.005219900847477796,0.0005048748700271058,0.0019425970780589626,0.030964734917359016
North America,Canada,Newfoundland and Labrador,2020-03-27,5.605498870142583,0.008837720734927388,-213.51165815424233,57.28970643554909,0.19749622574169934,0.011621676077585616,1.0220091284511097,0.5346581456832978
