Continent,Country,Province,Data Start Date,MAPE,Infection Rate,Median Day of Action,Rate of Action,Rate of Death,Mortality Rate,Rate of Mortality Rate Decay,Internal Parameter 1,Internal Parameter 2,Jump Magnitude,Jump Time,Jump Decay
Asia,Afghanistan,None,2020-03-27,28.819279885130516,1.25,10.0,1.0,0.05,0.032985169094250213,0.0,0.1,0.1,0.4150898115538953,6.999924307588271,1.1595435222142638
Europe,Albania,None,2020-03-23,36.78017615679349,1.25,-0.915021893875724,1.0,0.05,0.030632833317780477,0.0,0.1,0.1,0.0,0.0,0.1
Africa,Algeria,None,2020-03-21,28.04983109396671,1.25,10.0,1.0,0.5,0.13935755098585917,0.5,0.10002579908920385,0.10213206714470084,0.004084115445564887,6.999985865425604,0.10004383446624672
Europe,Andorra,None,2020-03-22,7.857420630468111,0.75,-10.0,1.42979156416631,0.11835568093548794,0.06252226253578833,0.034398345995576764,0.1,1.6272954072594166,0.0,7.0,0.23727228455810592
Africa,Angola,None,2020-06-10,5.69677851812267,1.25,-6.582551075403628,1.0,0.05,0.10715925891299455,0.4100029010740746,0.1,0.14824291010401108,0.0,2.0873312172086065,0.14361149794967598
South America,Argentina,None,2020-03-20,67.64320195398761,1.25,10.0,1.0,0.05,0.029039908921324357,0.0,0.12025770635730774,0.1721997126384322,0.4591979467221492,6.999943442060869,0.587919598341435
Asia,Armenia,None,2020-03-19,62.58201088868285,1.25,8.492573430455183,1.0,0.05,0.02249550688499879,0.0,0.1,0.1,0.0,0.1741654779100776,0.8754626070049116
Oceania,Australia,Australian Capital Territory,2020-04-10,15.644247506675873,0.75,-10.0,3.0,0.05154549218189412,0.01,0.5,0.1,0.1,0.18016174896502316,7.0,0.11682869264729152
Oceania,Australia,New South Wales,2020-03-14,5.974468104766434,0.75,-10.0,3.0,0.05342613417244657,0.01494763793976219,0.0,1.0203153227770494,0.7281669535389265,3.596077661017495,1.1776176317947749,2.7183914227770285
Oceania,Australia,Queensland,2020-03-19,24.783203546781543,0.75,-9.99980161235584,3.0,0.05,0.01,0.3639936229057405,1.5698871628421518,1.65598214261485,0.11165202551703506,5.240206234511001,0.12444175404510366
Oceania,Australia,South Australia,2020-03-23,6.911428015128067,0.75,-10.0,3.0,0.08449209347926895,0.01,0.26195582825544306,0.1,1.0188652987251205,0.0,0.0,0.9262941589336826
Oceania,Australia,Tasmania,2020-04-09,2.8722638890889898,0.75,-10.0,3.0,0.13330659179621884,0.0514628662255302,0.5,0.1,0.5257790542436681,0.0,6.999984850491341,0.10041937715108137
Oceania,Australia,Victoria,2020-03-18,25.33176880263455,1.25,-10.0,1.0,0.5,0.01,0.5,0.1,0.3706980657553254,0.0,0.0,0.1
Oceania,Australia,Western Australia,2020-03-22,5.996403525455518,0.7941299140748322,-10.0,2.8030603681050126,0.09662541923713994,0.013724730051112818,0.04841519981745301,0.663754188251611,1.2008434218297857,0.4016221330357118,0.2173724010168323,0.10000952844530551
Europe,Austria,None,2020-03-08,26.20575876990636,0.75,-10.0,1.2965722358821279,0.07411025001221842,0.04115026042405304,0.03654127865203778,6.331597604445118,3.3858699327359636,3.7674036286320396,6.594162228056153,1.30771460613183
Asia,Azerbaijan,None,2020-03-26,47.09400541782308,1.25,7.476651582904498,1.0,0.05,0.016510980463195903,0.0,0.1,0.1,0.0,6.096879281703321,0.245089699715194
Asia,Bahrain,None,2020-03-10,137.44013412683125,1.25,7.536284823993631,1.0,0.05,0.01,0.0,0.1,0.1,0.22121539932289766,4.806274611985748,0.1000000673648988
Asia,Bangladesh,None,2020-04-06,30.727463721539642,1.25,10.0,1.0,0.05,0.018635968511592986,0.0,0.9642183216495751,0.8813076843541445,0.5814154466475643,1.7543027562662785,0.6204720349538462
Europe,Belarus,None,2020-03-30,26.35467074237936,1.25,2.7258890565791756,1.0,0.05,0.01,0.18193656588373688,0.1,1.0465906570654626,0.0,7.0,1.8246403347584943
Europe,Belgium,None,2020-03-06,102.54333101021527,1.25,5.2589845057440625,1.6062142794699408,0.1819361565973624,0.20824314648171272,0.1995014540990574,0.5678165287931767,2.8579040680275596,0.014454183409194394,4.403802092317086,0.206026849308426
Africa,Benin,None,2020-05-07,45.0065238478022,1.25,-6.368084134524797,1.0,0.05,0.023980995480706497,0.0,0.1,0.1,0.0,0.04560781278616041,0.1
South America,Bolivia,None,2020-03-31,49.02374826157247,1.25,10.0,1.0,0.05,0.05074300260850972,0.0,0.18131243261841926,0.13756892372453744,1.8893559402045317,6.597111461981607,0.10498262748630885
Europe,Bosnia and Herzegovina,None,2020-03-22,23.358225641275155,1.25,0.47148827517655584,1.0,0.15753783115948236,0.08276579952519438,0.5,0.1,0.1,0.0,0.07186424866990893,0.9135147178693406
Africa,Botswana,None,2020-06-29,43.93402901052013,0.75,-10.0,3.0,0.05,0.01,0.5,0.1,0.5767095536060861,3.3735997025503095,7.0,0.44043383839010697
South America,Brazil,None,2020-03-13,85.20853211644588,1.25,10.0,1.0,0.05,0.05781647431583671,0.0,0.9795050929183758,1.2387587763083765,2.5126380361680902,0.5766493130651296,0.9063199890596332
Europe,Bulgaria,None,2020-03-20,25.425822549262982,1.25,1.3143958932437254,1.0,0.05,0.056379471771193124,0.0,0.1,0.1,0.0,6.999948526252288,4.999728706878986
Africa,Burkina Faso,None,2020-03-24,6.302390905262113,0.923110397623788,-10.0,1.0,0.5,0.07661505866772476,0.5,0.1,0.6824457460150222,0.0,0.0,0.10140373156365728
Africa,Burundi,None,2020-06-16,37.945180748721576,0.9485294655645591,-9.996325989299613,1.0,0.05,0.01,0.5,0.10306656394804492,0.14608393623543098,0.2022941146217607,5.828430383465972,0.10105419923744594
Africa,Cabo Verde,None,2020-04-26,19.183147479920017,1.25,-4.235832822757008,1.0,0.05,0.014471470034427064,0.0,0.1,0.1,0.10542629230682493,5.419146884947327,0.1
Asia,Cambodia,None,2020-03-29,,0.75,-10.0,3.0,0.05,0.01,0.5,0.1,0.1,0.0,0.0,0.1
