Continent,Country,Province,Data Start Date,MAPE,Infection Rate,Median Day of Action,Rate of Action,Rate of Death,Mortality Rate,Rate of Mortality Rate Decay,Internal Parameter 1,Internal Parameter 2,Jump Magnitude,Jump Time,Jump Decay
Asia,Afghanistan,None,2020-03-27,16.407524984774717,2.7193381295923804,-5.115860998678239,1.4404339235958925,0.03674730778102411,0.041399579787069485,0.0,0.24438483004922437,0.0,0.0,87.64386251,1.0
Europe,Albania,None,2020-03-23,14.567725985344946,0.39739089810158496,-924.2278206268824,2.971159701464776e-07,0.057777670405262924,0.04028714144016833,0.0,2.941309865282793e-05,1.0234210669295205,1.7120483734466792,81.56800797803749,2.031934313626052
Africa,Algeria,None,2020-03-21,11.631598665377634,0.4150102180075465,-9.915332080007772,0.05849759571060406,0.026153235349297005,0.603254629644566,3.655948357206313,2.127601959685611,12.967068374255794,0.8268466864229741,100.86586735963641,6.963905761231952
Europe,Andorra,None,2020-03-22,7.335464164417231,1.1004529141968504,-82.77762471702435,0.8253559481312132,0.07284684838542668,0.09779221625911282,1.714346826155067,1.812925445490149,1.413096865596289,1.9206810464660597,65.41221161642422,3.2036263517975323
Africa,Angola,None,2020-06-10,13.351953671351744,1.14768382,-7.264238102999999,0.875680383,0.077866604,0.07674562900000001,0.07071938400000001,0.094286673,0.173318235,0.03392603500000002,12.89412456,1.008799037
South America,Argentina,None,2020-03-20,33.96583741663643,0.48267348769555857,-0.5145827309532707,0.024484308465812815,1.0,0.1103323193072892,1.2470448766960989,0.028733126114957194,4.3903047521076175,1.0658950339132522,80.071690862481,2.567137635843258
Asia,Armenia,None,2020-03-19,17.206694726690223,2.0526176010957107,-31.05424760780405,0.5715958539805548,0.13493045188903738,0.02079591021239746,0.008380109759755852,0.03378653304647625,0.07725447013844826,0.00911533807988718,93.23787560893896,1.0000304217741676
Oceania,Australia,Australian Capital Territory,2020-04-09,1.2386617870443042,1.8875335773909845,-27.288615864159695,3.4918729837716973,0.2321748184618203,0.01020340332503436,0.29310550461092144,0.019489448968650708,0.022795681651369026,3.1751711922156614,77.59449484952445,2.782341559495753
Oceania,Australia,New South Wales,2020-03-14,6.553004719098865,45.70522047,0.007855986,290.5037019,0.053604225000000005,0.017049465,0.897356293,8.943069853999999,0.0015201759999976944,1.068621302,104.28155799999999,1.1173858970000001
Oceania,Australia,Queensland,2020-03-19,2.812310573246488,0.12967792323430352,-90.90061822377568,0.31928259380283797,0.17302069569146075,0.005633283559135269,0.0,5.490797807907105,0.11906720369260616,0.42427517351614813,98.26697021398698,1.007112394410404
