Continent,Country,Province,Data Start Date,MAPE,Infection Rate,Median Day of Action,Rate of Action,Rate of Death,Mortality Rate,Rate of Mortality Rate Decay,Internal Parameter 1,Internal Parameter 2,Jump Magnitude,Jump Time,Jump Decay
Asia,Afghanistan,None,2020-03-27,16.131848132963103,2.7387569140140156,-4.988829998715274,1.4540851883576273,0.03799802946149715,0.04088445782479849,0.0,0.23653282256102665,0.0,0.0,87.64386251,1.0
Europe,Albania,None,2020-03-23,14.33243702876732,0.39739089810158496,-924.2278206268824,2.971159701464776e-07,0.057777670405262924,0.04028714144016833,0.0,2.941309865282793e-05,1.0234210669295205,1.7120483734466792,81.56800797803749,2.031934313626052
Africa,Algeria,None,2020-03-21,11.46532576629573,0.4155088280241548,-9.90911162826227,0.05951232848632003,0.024835622312244968,0.6466833649638805,3.9520688826741486,2.1170131987973093,12.971998499153836,0.814771979980095,100.8554984560084,7.131391367094011
Europe,Andorra,None,2020-03-22,7.43908671242664,1.1129957997721853,-83.59601418194957,0.8080334718785673,0.07528377661926179,0.0951712531318061,1.562125184518508,1.7894545906270942,1.3907997460106512,1.9289679449439536,66.70418249133918,3.233018861219212
Africa,Angola,None,2020-06-10,14.147037898607337,1.14768382,-7.264238102999999,0.875680383,0.077866604,0.07674562900000001,0.07071938400000001,0.094286673,0.173318235,0.03392603500000002,12.89412456,1.008799037
South America,Argentina,None,2020-03-20,34.389493287742674,0.4825961647325443,-0.5144986350419916,0.024417282335721657,1.0,0.11247409222875819,1.246548066439161,0.02874713749199992,4.384678568712113,1.07052242011307,81.39719686452361,2.5788283033815755
Asia,Armenia,None,2020-03-19,16.90343762823577,2.0526176010957107,-31.05424760780405,0.5715958539805548,0.13493045188903738,0.02079591021239746,0.008380109759755852,0.03378653304647625,0.07725447013844826,0.00911533807988718,93.23787560893896,1.0000304217741676
Oceania,Australia,Australian Capital Territory,2020-04-09,1.2292042410904391,1.8875335773909845,-27.288615864159695,3.4918729837716973,0.2321748184618203,0.01020340332503436,0.29310550461092144,0.019489448968650708,0.022795681651369026,3.1751711922156614,77.59449484952445,2.782341559495753
Oceania,Australia,New South Wales,2020-03-14,6.529957534157701,45.70522047,0.007855986,290.5037019,0.053604225000000005,0.017049465,0.897356293,8.943069853999999,0.0015201759999976944,1.068621302,104.28155799999999,1.1173858970000001
Oceania,Australia,Queensland,2020-03-19,2.8430650558862247,0.08875402130203952,-92.63646953478515,0.17029045514639404,0.17365125750514726,0.00562260577836364,0.0,5.404786151619408,0.17299447850940852,0.5914048167516549,98.5431863766471,1.0090142722211906
Oceania,Australia,South Australia,2020-03-22,2.744426911548445,0.0,-295.1445177231012,65.22861166351453,0.10452726454476488,0.00855998942836815,2.1534756528827654,2.3777579102093376,1.1062135443699064,0.10571766337046504,92.25508956347664,1.0666027743806967
Oceania,Australia,Tasmania,2020-04-09,1.459824404996339,0.0,-278.8795658,46.73445698,0.13455973113960049,0.048799255239671685,0.19916072900792506,1.023932509215047,0.2429759342070326,0.11808094903074559,73.45568311,1.019308731
Oceania,Australia,Victoria,2020-03-18,48.59500140835927,0.3425103736447016,-307.3184347564926,0.02283899244306202,0.042759292012076205,0.03393093458830174,0.0,1.3305013717842211,2.0387030200325555,2.875719184043706,104.36442537977507,10.471360430294038
Oceania,Australia,Western Australia,2020-03-22,6.481748727298339,0.42600383305418427,-141.20785709012998,0.14225327260103504,0.12118496199890742,0.013680088936052714,0.2412379940000189,0.1473779900353507,1.6829698081387874,0.772586934001494,67.93597060979117,1.523730482001228
Europe,Austria,None,2020-03-08,26.59063104767841,10.364672497695373,-0.3265819031581163,25.804543747004047,0.05893561349890751,0.06294859161491956,0.8053239342578906,11.170541164124533,0.17676079223024876,3.631456677381269,128.28869132402238,1.410525581590497
Asia,Azerbaijan,None,2020-03-26,15.40732076983791,0.7338927117777718,-23.681730165236853,0.1794895719621052,0.09328698776874422,0.01690527648490675,0.05120237118468665,0.00018989637940090842,1.099291130828509,0.3167204585886761,85.54327936143034,1.0087844383094242
Asia,Bahrain,None,2020-03-10,18.701166598988635,0.6486388779186899,-0.29095411769712,0.13474583032128631,0.5336897859140439,5.451764791325475e-05,0.13238494026953707,0.040171200552085964,0.5642343727280558,0.0,107.31681321938194,1.0
