"Continent","Country","Province","Data Start Date","Infection Rate","Median Day of Action","Rate of Action","Rate of Death","Mortality Rate","Internal Parameter 1","Internal Parameter 2"
"South America","Brazil","None","2020-03-13",1.0715100462530198,6.030407083495377,0.9156546964348617,9.979636962363138,0.14445326598449243,6.512603204669402,0.17607292445327338
"Europe","Bulgaria","None","2020-03-20",1.1001500343365578,-28.613359033975268,2.273006250835286,10.11032332908629,0.06887700353627613,3.2477759234897445,0.49004881795197136
"Africa","Burkina Faso","None","2020-03-24",1.15888193800557,-31.38336711896353,2.923493842890752,9.873179065334066,0.09384213637987743,3.022987522869363,0.5386526595606388
"Asia","Cambodia","None","2020-03-29",0.74292345125396,-27.140988915632864,2.6788926180393156,5.162288429967738,0.00855,0.09360515855699675,0.08752391810735782
"Africa","Cameroon","None","2020-03-29",0.752051754563421,-24.919643729987772,2.1512913257781987,13.302301438724967,0.031056900663160067,4.359381766681805,2.1574149997698657
"North America","Canada","Alberta","2020-03-19",1.1685175398170655,-10.951090357404613,1.1672150544664521,15.334607301587232,0.05991501726449544,3.130984462934297,0.33407569249968466
"North America","Canada","British Columbia","2020-03-16",1.2252484194084277,-12.284319756497506,2.897214423536376,16.193022777285474,0.08516643112592269,7.156840118762008,1.3757875897387675
"North America","Canada","Manitoba","2020-03-31",0.7758921071813573,-29.123822791413982,2.732179978203071,15.083301412104365,0.03468404080217681,0.12900760782957615,1.1039434033506628
"North America","Canada","New Brunswick","2020-04-06",0.9915617581909014,-29.570937509123826,2.463114342889804,14.653947151692714,0.008552187191694892,0.0855020421488285,0.08549999999999999
"North America","Canada","Newfoundland and Labrador","2020-03-27",0.6412500000000001,-28.50521504863171,2.986086805054438,14.019334974381177,0.02281596504153468,0.6740302195418321,0.6320566137263911
"North America","Canada","Nova Scotia","2020-03-28",0.7378936012825558,-2.784742559860307,0.9921993864646684,13.768176731687685,0.016705403844206112,1.3168113019951522,0.2612277997334736
"North America","Canada","Ontario","2020-03-15",1.3670983413818258,6.200616912636493,2.0593945682167623,15.655177702216502,0.14054061237647975,2.557225465769311,0.09206982323423361
"North America","Canada","Quebec","2020-03-19",1.3267069968930099,3.6734462573147764,3.152535110354068,15.36447598403436,0.09281267697517898,7.614288748320976,2.2778749383360326
"North America","Canada","Saskatchewan","2020-03-28",0.6412500000000001,-29.28104509393538,1.5330703283751401,14.796456571299185,0.029318841943026638,0.5402819891053297,0.4677472711113995
"South America","Chile","None","2020-03-16",1.3101420948261062,-3.950683958389237,1.5116726012771462,15.177990997705987,0.030750687795832846,6.6976033933811765,0.08663923244275869
"South America","Colombia","None","2020-03-19",1.266398116176939,-10.035171875285553,1.3464012173693747,10.901763089757726,0.08802689657575341,6.49902490775574,0.09170228783963583
"Africa","Congo (Kinshasa)","None","2020-04-01",0.8378158582477846,-29.95728420707163,2.4243949869162673,4.438116529590509,0.15407164074241655,3.3000099150412856,0.12521009821588644
"North America","Costa Rica","None","2020-03-21",0.9456313170093995,-9.143890296462407,1.8254660931878783,17.134857239575485,0.00855,0.7468808376722704,0.9119485938430002
"Africa","Cote d'Ivoire","None","2020-03-27",1.2350928561716497,-9.701656744263639,1.2857867758005395,16.086537301593676,0.02821431518220539,0.41429592217194183,0.8232142931072299
"Europe","Croatia","None","2020-03-19",1.227761469036318,-21.320317224307686,1.538773756584169,15.774057486340586,0.03931454884527337,5.989968076976292,0.8709619718144688
"North America","Cuba","None","2020-03-28",1.4179766161511622,-30.545965802197568,1.593793001470521,9.615287501653802,0.05957255859100351,4.531529857582979,0.08873428353627794
"Europe","Cyprus","None","2020-03-23",1.2881603162441118,-21.4372485602893,1.7539231734840732,11.76238192443241,0.03356005772388469,2.6658926129105938,0.119673674599955
"Europe","Czechia","None","2020-03-13",1.2499999907501929,-5.489586453889597,2.0793363302046166,9.614512914472986,0.03910124686958967,7.439480661750957,1.303071448670291
"Europe","Denmark","None","2020-03-10",1.1083148578810769,4.337734172349387,1.9744308428562156,11.575485641729573,0.08826634226179553,0.08549999999999999,0.6566029033436027
"Africa","Djibouti","None","2020-04-08",1.3529590186054898,-4.830424459837428,1.4701932405604279,15.138213203321573,0.021845226720706053,3.792432746122312,0.08732076539042008
"North America","Dominican Republic","None","2020-03-21",1.1504043309315912,-12.424441529926874,0.8552317238599314,12.666777528725794,0.13109571729699476,0.08855808901806668,3.9253126687019213
"Africa","Egypt","None","2020-03-14",1.1712926391160863,-7.601982698564113,0.985588235929648,10.428771455230512,0.14332956053840132,2.6650481730080475,0.09532037068307987
"North America","El Salvador","None","2020-04-09",1.0934203346964764,-11.176888557244164,1.314713142122307,9.776456961417653,0.014045376864949702,1.4003186413146218,0.11736525150431021
"Europe","Estonia","None","2020-03-14",1.3352736342907379,-21.73283584241588,1.338699292764522,16.135755199400837,0.047334978444339655,3.3748037514937983,0.08549999999999999
"Europe","Finland","None","2020-03-13",1.3054282813404685,-8.564724146596685,1.3301267554345406,15.410552489237782,0.048470376960981505,2.771267032606545,0.09669089087034843
"Europe","France","None","2020-02-29",1.2301990616512415,5.218798719602863,0.9634460414634086,8.570676168741201,0.23480542533140913,11.109483618873773,1.9516202002940433
"Asia","Georgia","None","2020-03-30",1.3722397269775817,-15.337461131136806,1.7490244720934771,16.05120301194113,0.031198084367915206,1.2011727853227825,0.08549999999999999
"Europe","Germany","None","2020-03-01",1.1582925089488636,11.549999127598825,2.431215694062004,14.53902786616497,0.0531253391834585,6.213376526284211,2.0970894634422965
"Africa","Ghana","None","2020-03-26",1.4028788293936216,-15.111769841739212,1.8600565305561456,11.785878498124124,0.015682919772146996,2.0261854938330575,0.08621845360267631
"Europe","Greece","None","2020-03-13",1.3094157329463452,-21.355550713880515,1.7497505817539638,10.54861502661374,0.07426707420078303,4.088058562805399,0.18320678782272637
"North America","Guatemala","None","2020-04-10",0.8179694796434936,-20.453051207110633,1.9663079477607845,8.097298431306161,0.033500421056334835,1.6162277916439218,0.13206867510605066
"Africa","Guinea","None","2020-04-04",1.2877599693133899,-17.30942057906771,1.3711659947970394,14.333077134241696,0.011310384388123233,2.236724710594298,0.155649172719349
"North America","Honduras","None","2020-03-29",0.7778662749352016,-29.93926632769121,1.8116629059105287,9.337943531092375,0.14334602453210396,2.189982352431814,0.7476444184002043
"Europe","Hungary","None","2020-03-21",1.1161422172989552,-4.457902998321988,1.1551038747151112,12.424812500483238,0.20003798187096083,1.0032283943476263,1.234168940338689
"Europe","Iceland","None","2020-03-12",1.1573713147976348,-6.277794994509604,2.6670861336221634,16.716747279417618,0.009061973251870302,5.437806598058908,0.10646507421615842
"Asia","India","None","2020-03-14",0.9849845112991953,1.317342290458522,0.8729121870922762,6.175202020306851,0.05426059373008668,8.397392466516523,0.9324443695951081
"Asia","Indonesia","None","2020-03-15",1.083360978255014,-12.996015409869985,0.9093963454706685,11.878187780267412,0.1864621213668229,1.6642174653470116,4.965573748109966
"Asia","Iran","None","2020-02-26",1.2094047893757518,9.593211965212149,2.0941964122728067,1.8219985976199315,0.068696323720278,10.336481107720752,9.727440136062295
"Asia","Iraq","None","2020-03-13",1.2312011111209893,-6.841547809810665,1.5583453164207752,15.379888706191782,0.12275265100735046,2.6125818188646406,1.2991228984721064
"Europe","Ireland","None","2020-03-14",1.0661965133323057,2.8307742210176383,0.855,13.678799955275126,0.10429092089696451,2.7557634686967325,1.2355833635712516
"Asia","Israel","None","2020-03-12",1.3352039998244252,1.6895560872042026,2.491007426962314,14.157779983661781,0.022908775658446356,9.907056081725385,0.6161574486757897
"Europe","Italy","None","2020-02-23",1.2012967777676307,11.549999679049495,2.2023460890508857,2.9515169385376567,0.14435811989874203,6.399167778508485,1.0948673260704183
"Asia","Japan","None","2020-02-21",1.1571302521948617,0.14844904302204803,0.8550029032042,16.932965367702863,0.04603159347093624,0.713625416305848,0.22160675549350622
"Asia","Jordan","None","2020-03-22",1.3082103513717898,-28.82024686966885,2.524728296534139,11.55993704481575,0.03043056428235742,0.7027146547645087,0.8944864931620663
"Africa","Kazakhstan","None","2020-03-26",1.0287493232300229,-6.077526811850245,0.9146917774883572,14.742995526569617,0.03235643620511761,0.09261630989029714,1.6044601513325765
"Africa","Kenya","None","2020-04-02",0.8631923230323376,-25.553955953149092,2.5818412157145034,13.352622900638384,0.08254400093099121,0.12078100241461427,0.8798530366799127
"Asia","Korea, South","None","2020-02-20",0.7504052015529726,1.7455665007509418,2.999999933984046,10.563504667403373,0.02254919846367593,9.999999934460833,9.99999983362005
"Europe","Kosovo","None","2020-03-31",1.3800214380857865,-25.563891939715084,1.1288278448629445,12.9696923092888,0.06108456577741631,1.6145042370203775,0.10655806823345657
"Asia","Kuwait","None","2020-03-14",1.2636756762668306,-0.719172110912478,0.8872333513196805,16.569043985573515,0.00855,0.241516883459193,0.14307558757013775
"Europe","Latvia","None","2020-03-20",0.8672736303788247,-18.238239784712444,2.067893090497159,13.265566492072377,0.011951303469487161,3.1493088726793936,0.08604392438530688
"Asia","Lebanon","None","2020-03-15",0.9746988476989458,-27.04138339720789,1.6032787460389117,12.69385743617501,0.048981468020917254,3.1993974274067316,0.08549999999999999
"Europe","Lithuania","None","2020-03-22",1.3265185095792709,-28.34412698328001,2.2138210206191467,16.831217812774014,0.05923171354598352,4.5742669144791845,0.08553872981804059
"Europe","Luxembourg","None","2020-03-17",1.2784245066439333,-17.241273192853626,2.935055502455765,14.91256525166773,0.037375894546210035,11.25472146439194,2.403663309290355
"Europe","North Macedonia","None","2020-03-22",0.8124893049354698,-9.451677069140313,1.0984166506192696,9.816853149068436,0.08354858360290861,2.8798104887406013,0.1
"Africa","Madagascar","None","2020-04-11",1.1598999999766297,-24.662980645830974,1.3692019874117456,14.990590810863441,0.021348006152400144,0.1021255431722235,0.14704471060884117
"Asia","Malaysia","None","2020-03-09",0.890374696606012,-8.51110418813275,1.0205412529717515,11.828132990920896,0.030055953333770313,8.000083952415459,0.09628529557718726
"Europe","Malta","None","2020-03-23",1.2536355023375187,-25.23922408992614,1.034438401226638,17.166994557888682,0.01694595594755783,0.950450207955102,0.09881539363421957
"Africa","Mauritius","None","2020-03-28",0.6414403524070779,-25.77249555434689,3.359875476986239,12.762463860695128,0.04909023190263865,1.967588150977805,0.46976650709103346
"North America","Mexico","None","2020-03-19",1.273306692978501,-9.741289643775374,0.8550241461380697,16.72719337516682,0.22439803707461584,1.2833654832186356,2.343624728628537
"Europe","Moldova","None","2020-03-23",1.3169594684517183,-9.114385275512184,1.2822646559833475,13.565111436037286,0.0632707936940094,3.93141575823275,0.2731913742220059
"Europe","Montenegro","None","2020-03-31",1.00028655080355,-28.709625532889834,2.0319095753229512,12.227163691505922,0.013180442747484245,0.2747729380382684,1.0942797456518711
"Africa","Morocco","None","2020-03-22",1.2476866330517375,-12.092272160051374,1.0285455515738264,12.213686800893399,0.14844005990999218,0.09990674255996385,2.698932858230907
"Europe","Netherlands","None","2020-03-06",1.3855379346655494,0.5262743818484132,1.5637263341302388,4.165986635067767,0.14325213711987933,7.853568256518408,0.7436539630227735
"Oceania","New Zealand","None","2020-03-22",0.7872598300753126,-4.5166021159408425,3.1561128606946167,13.742449817869199,0.01064748804736135,5.226959466035165,1.4733427095020606
"Africa","Niger","None","2020-04-03",0.6426026323435355,8.789403773241208,1.1100609220664948,15.853162477829377,0.07700807431713215,0.29501339512417546,1.4317702274437607
"Africa","Nigeria","None","2020-03-29",1.2742696229608463,-21.55233430937138,2.070246041309402,11.554228370451598,0.0666159706079944,2.121696959977383,0.11705031431604221
"Europe","Norway","None","2020-03-06",1.3273651990709263,-6.123962647362947,2.067387691286896,9.494681165745543,0.02791152850365365,10.120379673907907,0.755881027588145
"Asia","Oman","None","2020-03-26",1.2902189504494297,0.14715667132843685,1.1464421541287075,14.297656261535622,0.017490251609872765,0.867515647503321,0.09563606813120949
"Asia","Pakistan","None","2020-03-16",1.118358575797027,-9.217080828302572,0.8783690261622757,15.592829771795103,0.04840963397771915,4.2240162054712505,1.179598244654073
"North America","Panama","None","2020-03-19",0.8535642589150986,-1.9445161165158298,1.0171059737820327,2.110976572580677,0.03128627000535278,6.798451733525367,0.09674021696553554
"South America","Paraguay","None","2020-04-05",1.4368986569488251,-24.401847967057073,1.1424651615875197,11.540822128808365,0.07913548140558324,0.5591193259171278,0.14742469420961077
"South America","Peru","None","2020-03-17",1.182266267539377,-1.164491148296785,0.855,6.796372527668149,0.046612689377378835,6.078849258715043,0.15681759380702628
"Asia","Philippines","None","2020-03-14",1.2961494166281122,1.1314534557327744,2.1042210226529314,11.991487822384684,0.1328239142279897,5.611960116458397,1.0147992328381175
"Europe","Poland","None","2020-03-14",1.3764715162724348,-7.568094093991304,1.154999986418434,14.99396173368509,0.09522287179407321,3.45370364543104,2.6305256463798425
"Europe","Portugal","None","2020-03-13",1.24730059781417,6.081337454333574,3.3905177626481646,5.454089152350751,0.046067880548081024,8.53310408642073,0.3967479446536903
"Asia","Qatar","None","2020-03-11",1.2702194964978213,-0.015373859271229202,0.855,16.970147168802743,0.00855,0.19250983956931542,0.08827752806132988
"Europe","Romania","None","2020-03-14",1.0167245557723745,4.485982611082715,1.4822688239097046,11.32066724545985,0.11255687335526189,4.332610282824587,0.1009428537191511
"Asia","Russia","None","2020-03-17",1.313606741319416,7.588743704819382,0.855,14.523339334879047,0.032995596972254945,4.27010937911349,0.08660167137360852
"Africa","Rwanda","None","2020-04-04",1.3026486091072937,-24.531371026166994,1.324141669039339,16.843694851210046,0.014753190832504487,0.15630403907920026,0.09850959847737663
"Europe","San Marino","None","2020-03-15",0.9171222338990255,-25.636842228989007,2.508990176856372,5.914662784684856,0.1169183915207062,2.4621435403433822,0.09193865557346238
"Asia","Saudi Arabia","None","2020-03-14",1.1817596142747602,-0.5170365141495076,0.9272116475354224,13.123552830622975,0.034679729852869816,3.059883106893259,0.08550164717898469
"Africa","Senegal","None","2020-03-26",1.381710869258303,-25.79527807693129,1.4500174080605501,14.213427944398342,0.015894100840999067,0.1267178789221783,0.6511912425983355
"Europe","Serbia","None","2020-03-19",0.9720167934425546,1.8330670955403647,0.8550000028675326,13.119660641888107,0.05996833858414431,3.234927079840394,0.8338117929875256
"Asia","Singapore","None","2020-02-29",1.323915316176225,-7.7733091659466345,0.8572185994100369,17.31301411972298,0.00855,0.7708012560680372,0.12980847092403905
"Europe","Slovakia","None","2020-03-18",1.2499923630620644,-24.575917530991156,1.0000000755036016,13.16406674745458,0.01,2.141904085991505,0.18476739049870436
"Europe","Slovenia","None","2020-03-13",1.2153096423400138,-25.72621184205602,1.274516937032826,12.16897866795361,0.07374915420843912,2.797739969644245,0.08952800553276266
"Africa","South Africa","None","2020-03-18",1.2325087755441095,-22.936320085774035,1.6120962722628165,13.353688469838948,0.025900860013365237,3.1398382687672126,4.443137132385484
"Europe","Spain","None","2020-03-02",1.175138990864912,11.54999985534409,2.6733008587560882,2.4319058860468457,0.11595189249160745,7.436701172239383,3.6088797510799857
"Asia","Sri Lanka","None","2020-03-24",1.440930314180879,-25.961903573831105,1.9410467027915135,14.525707319066992,0.06301580882912451,0.10608140891534362,0.45030838407340845
"Europe","Sweden","None","2020-03-06",0.9145250023890008,8.50057302732727,1.0777458262855801,16.73143425136115,0.2523608192980808,3.130900711450723,0.5124109002553573
"Europe","Switzerland","None","2020-03-05",0.8159767471456942,11.546282380200099,3.464999558826765,16.29633542363116,0.09161442926600531,8.382641310142507,1.757075583724455
"Asia","Thailand","None","2020-03-15",1.2023363433416814,-17.109234607275525,1.7274101997263946,13.332701754661707,0.027485240208260667,5.273968941978434,2.856171035618353
"South America","Trinidad and Tobago","None","2020-04-04",0.7397332433892517,-29.418952262533995,2.1868090597855545,11.41438043902776,0.0695612166739349,0.12496203448336973,0.08549999999999999
"Africa","Tunisia","None","2020-03-24",1.1333967780431429,-23.481451804108353,1.9997316575698691,12.00052136172811,0.08010763632166389,3.413081309161904,1.1881198978484635
"Asia","Turkey","None","2020-03-19",0.9368480640118019,8.483656480052373,1.8738555252886633,5.771987741684542,0.03874256423622463,10.417722738786704,9.515859414702426
"Europe","Ukraine","None","2020-03-25",1.2922497801880926,-5.044411680882448,1.0388265667447816,2.2282951308368837,0.03597663402487808,5.693036319058415,0.11685261780541256
"Asia","United Arab Emirates","None","2020-03-18",1.2205081479763527,-0.12043408904123475,0.9450000000000001,12.392000279171677,0.016706412492960496,2.952998226497444,0.09449618540912248
"Europe","United Kingdom","None","2020-03-05",1.2489248897146192,10.099856331773413,1.3416851000298426,8.357855351300284,0.25371792827089207,7.28865386772104,0.09542924419148704
"South America","Uruguay","None","2020-03-21",0.782759290010407,-24.448113986973596,2.405953965080986,12.350592576427848,0.029102511950258782,2.35183224084065,0.3288256083026268
"North America","US","Alabama","2020-03-20",0.7686760924408038,3.0565865819507154,1.0689043861750407,10.750646483679008,0.0691793787034514,7.133582528047781,0.11776743772295391
"North America","US","Alaska","2020-03-28",1.210397953205578,-22.165026908481515,1.9868197158206238,11.95870186727547,0.04334541094191474,1.220059210128388,0.15293483488455176
"North America","US","Arizona","2020-03-21",1.3547506904859867,-11.06328938554893,1.6465982535797765,6.253962802316608,0.05667751596771517,10.081818386283222,1.211055464977913
"North America","US","Arkansas","2020-03-20",1.2043722025738868,-16.05340480504308,1.1674476591895748,14.001621671253652,0.05242306773195671,4.210706513583408,0.09456847905288432
"North America","US","California","2020-03-07",1.2919523169690597,-2.7458847849485366,0.985527039550158,4.480299865298021,0.044711839907189514,8.471996006855965,1.1609124547455405
"North America","US","Colorado","2020-03-14",1.3208653486120365,4.505764787312217,2.780819253628856,14.302107073617101,0.10176892503568408,5.693403714851248,0.08581642305781025
"North America","US","Connecticut","2020-03-19",1.249609800200318,6.895961078220101,2.8749779402950693,16.494704948437043,0.1826554488142984,6.339867039757873,0.0971870283406381
"North America","US","Delaware","2020-03-24",1.2790784844958034,-6.493286604628232,1.147359670688985,13.515842605395644,0.07464531281122791,3.631755540645184,0.11003949543263428
"North America","US","District of Columbia","2020-03-23",1.395824993737418,0.5527486196168268,2.6913140831507785,16.20313367212669,0.09911266249869165,3.5571029714622324,0.09500352276476709
"North America","US","Florida","2020-03-15",0.9275703158070393,10.505420520910778,3.3121840217751957,12.51653687785972,0.06248235566692245,5.680982459660673,3.062542048402286
"North America","US","Georgia","2020-03-16",1.276226947770648,6.363435791879392,2.9769560356404026,2.1030168803339913,0.045207369328105394,6.905308268366145,0.096431612118567
"North America","US","Hawaii","2020-03-26",0.6412500000000001,-19.479287814733492,2.4884445394435413,12.334894939380106,0.03449688429781921,3.0228546326604167,0.39011780136161484
"North America","US","Idaho","2020-03-25",0.6681772316299874,-29.587507756869396,3.3338109634552917,11.380043964601423,0.04760425193285776,10.406621849437144,0.4385612769989595
"North America","US","Illinois","2020-03-16",1.2917306061578167,4.5967002126966285,2.038316003984991,15.893596862506913,0.1195185245690574,9.03160597267807,1.6624402233589477
"North America","US","Indiana","2020-03-21",1.3419245243072224,2.2373388391469606,3.3345794037851086,12.324106958509088,0.11821797224174822,9.410592324005066,1.7514909916285397
"North America","US","Iowa","2020-03-23",0.8459484916673666,-0.03307431980216166,0.855,13.826993212336866,0.07721407263635675,2.10688490302924,0.9876563582427125
"North America","US","Kansas","2020-03-24",1.3188308004994114,-9.792966813287705,1.9574354154319982,11.55427327206907,0.10722404658755662,6.659100277340171,0.09010143594727156
"North America","US","Kentucky","2020-03-22",1.1887776280113533,-11.033497685359727,1.09926281895327,3.3186215469156948,0.07047760909942816,6.382785406500901,0.11549998413925953
"North America","US","Louisiana","2020-03-15",0.8173182422375882,11.395814157271953,3.464999998023958,4.8676353172759494,0.06701510355524999,11.548759389246566,2.097618350988523
"North America","US","Maine","2020-03-23",1.233530040342023,-27.502631974272994,0.9881092772878135,13.014155517217683,0.07184266770973703,1.6299677415766107,0.5868193579886137
"North America","US","Maryland","2020-03-19",1.1759148446696206,5.179682058763082,1.6890953542689562,15.79244840448251,0.1114473727221902,6.8542582353027885,0.08567589189100028
"North America","US","Massachusetts","2020-03-12",1.3050625314227766,9.36685578689579,1.8013521142680295,14.074904057206737,0.10614721080044935,4.136260777489293,0.08549999999999999
"North America","US","Michigan","2020-03-19",0.754551284520227,8.262107861901246,3.464494015678367,11.440717573535968,0.14802027056396844,10.211888246441955,1.4497676044488386
"North America","US","Minnesota","2020-03-20",0.7952301086391772,-1.171906389023236,0.8968669278219622,13.5598702468666,0.12068062570838278,2.5203288759171474,0.39528510647865445
"North America","US","Mississippi","2020-03-21",0.9044701247977107,-6.857870501973694,0.8550001538634188,9.246453782514322,0.07452431401775386,5.446909459374804,0.1764954259986254
"North America","US","Missouri","2020-03-22",1.2600661957638581,-0.3798149855289175,3.059583198342576,13.691324463286113,0.0831459159037894,8.763861229492909,0.987097781358086
"North America","US","Montana","2020-03-27",0.9955264507001518,-28.91370320133497,3.0757742013261833,1.7273273248146506,0.017262799281839197,1.7571982789592449,0.43108428346312316
"North America","US","Nebraska","2020-03-27",1.389016463962796,-15.312820076918644,1.0810750343086928,14.751776725413174,0.06640022930597281,3.4496292907837067,0.08550029813104534
"North America","US","Nevada","2020-03-20",0.9410805979770244,-2.974863619407894,1.6899265485869075,11.783232183464776,0.0868469164683708,5.575149537183676,0.08549999999999999
"North America","US","New Hampshire","2020-03-23",1.1311629823632794,-20.204346636012737,1.0640784476395173,15.889918725256807,0.07141071841582158,4.296123642400998,0.08549999999999999
"North America","US","New Jersey","2020-03-16",0.9310858298615772,10.885164368740273,3.2300708406072225,11.259344194496288,0.09888958270338181,8.188051606754634,6.361200550604435
"North America","US","New Mexico","2020-03-24",1.2545539674146144,-0.6062566399841227,2.2395977896571417,13.983889393443699,0.07487851718243181,3.0500125923033123,0.10077734951712551
"North America","US","New York","2020-03-08",1.1550862927691672,11.549999940664192,2.3820870292867427,15.949848040532054,0.13824547975707302,9.252148457586168,7.4699027672376035
"North America","US","North Carolina","2020-03-19",1.3770455657757588,-10.695798732981359,1.2189294392386054,13.210823456954826,0.06042820075490471,4.831802104412599,2.2052321895896325
"North America","US","North Dakota","2020-03-30",1.4436870195226341,-22.65247436736879,0.9005066303158533,14.227994314085615,0.0423675141685872,0.3545805279748466,0.5990725259547864
"North America","US","Ohio","2020-03-19",1.140320845973112,-0.11236848190243978,1.740595959298426,15.793037950697599,0.1278240828293945,9.554948330261814,0.37358952805199325
"North America","US","Oklahoma","2020-03-24",1.2034729331912872,-4.802383585152382,3.1083082797152843,10.365543184354818,0.11056064777958134,10.177935041244075,0.6216968908572769
"North America","US","Oregon","2020-03-20",1.21121489686903,-12.281623347886278,1.7462500916133952,10.652823162072565,0.06763230805934184,5.900413937283758,0.10157639825452022
"North America","US","Pennsylvania","2020-03-17",1.1507887029035786,10.228966372178569,3.426331734224241,12.73456888655375,0.08115390572601058,5.939901662365137,1.0856685490685358
"North America","US","Rhode Island","2020-03-23",1.2430573341386537,6.097087162627446,1.8243851503287492,12.341034238201713,0.08778610598842482,0.08552341561763001,0.902523866143479
"North America","US","South Carolina","2020-03-20",1.3476680146067368,0.7073910327136389,3.340471982179373,10.96954347599237,0.05743426433483912,6.390468547306306,0.10456056809097343
"North America","US","South Dakota","2020-03-30",0.8018313329313489,11.492119102924557,0.8722705535114119,15.561300462129056,0.022552941500368722,2.9225823504999275,0.11684649282648679
"North America","US","Tennessee","2020-03-19",1.1824037470312805,-0.950126404191173,2.6931046327015187,12.739883689687463,0.050661060289896885,8.778751909518551,0.09661220794490243
"North America","US","Texas","2020-03-17",1.2114962018819146,7.170916473891698,2.801769705450864,7.996855335526702,0.046781491910802324,8.017913230184273,0.23315482756803624
"North America","US","Utah","2020-03-20",1.203133461377855,-0.7549423367045046,2.911931650859753,4.229825335248717,0.01057267900724745,5.510256047110207,0.08550031225248671
"North America","US","Vermont","2020-03-24",1.0744310926221323,-17.737999662135085,2.4439196445345783,10.226161028308907,0.0657540713306297,5.819226170055968,0.10449890786031847
"North America","US","Virginia","2020-03-20",1.2885961195276725,-11.15151603541189,0.8550009739668476,11.895672927400753,0.07524318355228272,5.244005775616778,2.0011953382791954
"North America","US","Washington","2020-03-07",0.8781998692659264,11.549999691688686,2.4847477399805116,2.8376370739152037,0.058107843631860466,7.981769830416895,9.170292990757568
