"Continent","Country","Province","Data Start Date","Infection Rate","Median Day of Action","Rate of Action","Rate of Death","Mortality Rate","Internal Parameter 1","Internal Parameter 2"
"Oceania","Australia","Western Australia","2020-03-22",0.3179369389320233,-22.751983932868775,3.0440488440565576,17.32238086872816,0.019444730123011157,2.8666589862406178,0.5182871285810219
"Europe","Austria","None","2020-03-08",1.861840563105517,-2.197043072153998,4.498611652429083,19.85729985429582,0.058199872303087374,15.28962041928167,4.9422905334397385
"Asia","Azerbaijan","None","2020-03-26",1.199020580519058,-5.290108061340452,2.9308179264714553,17.262018172496067,0.02436144542476604,4.425763049975832,0.4839392157944535
"Asia","Bahrain","None","2020-03-10",0.8330369342261127,-0.1639174151335752,0.48676226621781565,13.91062745099399,0.0067261470618557645,0.19432399515394155,0.38045446455627413
"Asia","Bangladesh","None","2020-04-06",1.5545970132046327,-0.7790761357231082,2.1112564348821588,14.375295358462301,0.07641964627689392,6.209973966124778,5.118069582914923
"Europe","Belarus","None","2020-03-30",1.254561362683979,3.32271364935763,1.6431454562748016,22.08802942593881,0.026942168816938363,4.893011618642567,0.1673517325534308
"Europe","Belgium","None","2020-03-06",1.6419025435574386,8.347196661734236,2.680521372433714,10.602729310105591,0.24032456288503082,2.207154117068803,0.04175550865255183
"South America","Bolivia","None","2020-03-31",2.2511820882315106,-19.690371973835237,1.4337718004807964,17.482697719626575,0.15049780776508628,1.072308301879612,0.4427863104735016
"Europe","Bosnia and Herzegovina","None","2020-03-22",1.3088450916533447,-26.34638496948975,1.1115267892654457,11.908777401350303,0.06626436053300125,3.160400838552169,0.0948819598105668
"South America","Brazil","None","2020-03-13",0.9379569478991798,5.853498164997057,0.5041955495121727,12.545015957854211,0.16387759784481987,7.404326463947167,0.22738350477335137
"Europe","Bulgaria","None","2020-03-20",1.9769312266471675,-30.84860718603314,1.305065012083996,17.612875688601264,0.09261398527107867,1.7172112929468426,0.22836120899328893
"Africa","Burkina Faso","None","2020-03-24",1.8450517560989075,-32.8691993694073,2.465254639967813,14.076465676337008,0.103709879414077,2.4431602981663834,0.42713607579469554
"Asia","Cambodia","None","2020-03-29",0.869211052737176,-26.079804495747197,3.1419602357070295,8.546670169801333,0.003922386950923756,0.0749032320384857,0.07069256845097745
"Africa","Cameroon","None","2020-03-29",1.355513912772054,-25.559085188318114,1.6287579302559638,11.191394737624258,0.05028791966339137,4.4669099407379145,1.4424763474781797
"North America","Canada","Alberta","2020-03-19",1.1618401387839459,-19.54811549799043,0.5355228114729722,20.7371389936451,0.0533395992221675,2.0627734759982195,0.2760432913010753
"North America","Canada","British Columbia","2020-03-16",1.5536726537329415,-14.436588397611601,2.247246474591473,21.584512532501275,0.10256691125719906,5.2217665191313305,0.9945248281797958
"North America","Canada","Manitoba","2020-03-31",0.7970933683681134,-25.81916229599577,2.782428595480091,14.646486946697538,0.030072030293139793,0.14665697886432058,1.0783449678723185
"North America","Canada","New Brunswick","2020-04-06",0.9997162253266293,-59.58909181357688,3.7292569138725606,24.850523338536906,0.003932934473210506,0.04876827416881433,0.08470322090361757
"North America","Canada","Newfoundland and Labrador","2020-03-27",0.2943734934834368,-28.09896177106687,4.4754435982068195,13.817348704604688,0.01749133860577493,0.8912659691108796,0.5740209290149014
"North America","Canada","Nova Scotia","2020-03-28",0.7061623755369704,-4.238281083060868,1.053800301785204,7.452714656240041,0.03299719496921221,1.6746860675840964,0.20495372597965728
"North America","Canada","Ontario","2020-03-15",1.3617701884721753,5.067319353388915,1.7947222044899187,20.440404571917345,0.17348409634810605,2.898788283875822,0.11077050960168375
"North America","Canada","Quebec","2020-03-19",1.1645012972295272,1.9554406750245144,1.7160030413415903,21.42651699733105,0.16818275670115584,8.40026688300905,2.856475340584791
"North America","Canada","Saskatchewan","2020-03-28",0.8534408783900791,-24.788600245919103,1.4770649352495804,14.700847960527966,0.023970000389562724,0.5482045635081012,0.3610132901491562
"South America","Chile","None","2020-03-16",1.1580749890595814,-5.835844953562547,0.9759832507813159,20.468240675470902,0.03697031462355396,6.000239475168195,0.05549800261814125
"South America","Colombia","None","2020-03-19",1.289444579543911,-11.669136408120204,0.9650808552414363,14.774750314877828,0.10121444177121922,4.823800999754419,0.04226049080440381
"Africa","Congo (Kinshasa)","None","2020-04-01",1.5785565997196986,-18.736356242527904,1.529618059213694,8.584269075898208,0.08058144288604353,2.0627998395423566,0.061787113198862716
"Africa","Congo (Brazzaville)","None","2020-04-15",0.8575081710007308,-26.2670721691075,1.8269822431392626,12.277832881283535,0.02421679162700019,0.5548847442801361,0.40850346610397154
"North America","Costa Rica","None","2020-03-21",0.8040740993975662,-9.08715271933975,1.9968246922718675,18.308120542568883,0.009138530925392773,1.3673082147875848,0.8001703889656742
"Africa","Cote d'Ivoire","None","2020-03-27",1.1430870307047087,-6.493635817963914,1.4081167666556174,20.93265226211551,0.03244291400996349,0.5401410701166304,0.7706590885619694
"Europe","Croatia","None","2020-03-19",1.3000383877060095,-19.693714674399452,1.9947923560008514,19.425145962904875,0.05356933670808268,7.193198857776668,0.5216016709420414
"North America","Cuba","None","2020-03-28",1.7621333755720776,-28.626997300252473,1.3744007617793408,12.797769351782387,0.07403973259688754,3.622468752841941,0.06885737686363384
"Europe","Cyprus","None","2020-03-23",1.0076490335272403,-17.954422944503015,2.184241547259447,8.85187744205243,0.022108776780824263,3.2847924087480402,0.12736745898050164
"Europe","Czechia","None","2020-03-13",1.495721425912903,-4.220073607679488,2.9245747769305446,11.933541032540033,0.043097130735915194,8.485345358133387,0.6744683608580829
"Europe","Denmark","None","2020-03-10",0.9861199639039576,4.775190918468949,1.718722923193616,6.967548860008112,0.06341720055157304,0.047789609951088066,0.8197869237330758
"Africa","Djibouti","None","2020-04-08",0.775996470210828,-8.345773995462377,2.7593946006696877,22.61624610499056,0.010492021054343381,4.86080805595999,0.11321053862716038
"North America","Dominican Republic","None","2020-03-21",0.8838823785614114,-11.115672950373185,0.6495336564175214,8.92859661109299,0.0755521090726866,0.08212823032020519,5.009119445520841
"South America","Ecuador","None","2020-03-18",1.1812788545548696,0.43100597984920436,0.7246003251882922,1.754207302699004,0.04485999966029851,3.9498495862714402,0.31465461052719423
"Africa","Egypt","None","2020-03-14",1.2036465408663406,-11.307919436061093,0.6724908329641051,15.70853909749115,0.16994048824237334,1.9711192256117374,0.04506000964105631
"North America","El Salvador","None","2020-04-09",1.2957926094959742,-13.38503506218466,1.3481856566340025,10.319324753565427,0.019597195471897692,1.3767500354646178,0.11267591093603542
"Africa","Equatorial Guinea","None","2020-04-24",0.7676378548357656,-20.411672604662037,2.818865690846853,14.999999842141134,0.01,0.10000446954964871,0.44714123358414415
"Europe","Estonia","None","2020-03-14",1.406804096713883,-13.198242817254684,2.076701281814617,23.237718430842033,0.05891045734001769,3.568432210029602,0.04639485371784963
"Africa","Ethiopia","None","2020-04-18",1.4204302101309485,-22.444191854121357,1.5184775093844614,19.815155802479403,0.014355177236170599,0.08078846712501288,0.10476140095386584
"Europe","Finland","None","2020-03-13",1.4582863223552802,-9.0792221687097,1.4316851038497542,17.133487238823594,0.0755603633496154,2.5935703749891363,0.06045008534705948
"Europe","France","None","2020-02-29",1.2637065806050707,8.111821246584766,1.5886302490823356,4.9880724824516225,0.16901492249341063,11.015209142072296,1.8033188115591536
"Africa","Gabon","None","2020-04-17",0.8099682684691407,-26.524624204800354,1.765201081819321,13.936615138620592,0.03252700225232892,1.1918165587862557,0.21772412747863584
"Asia","Georgia","None","2020-03-30",1.4301135644736813,-15.553742452214088,1.7537370340479908,19.16798482743528,0.02893105191875348,1.1500503391781656,0.08314883333819936
"Europe","Germany","None","2020-03-01",1.0074230692787565,16.863276997925055,3.5722153034082527,22.842354920587276,0.07609518120539813,3.7921863082123477,1.1209016953163429
"Africa","Ghana","None","2020-03-26",2.104943763761305,-17.521898534308058,1.212413076222014,18.200313837122287,0.01798051907384053,1.0362718927684778,0.04912521872047246
"Europe","Greece","None","2020-03-13",1.3190541451359037,-17.373350326245657,1.8514384498941774,13.328382745025232,0.07778930055478497,3.8514961740732696,0.09638938409165464
"North America","Guatemala","None","2020-04-10",1.3043801568774027,-16.43725977941214,1.3857817541645379,6.317570852672625,0.0371110762182692,1.7969358736821044,0.09719757925921564
"Africa","Guinea","None","2020-04-04",1.7329259418913596,-19.56693330065019,1.0487711915786786,14.628769628409742,0.015679485615493708,1.8050627708450782,0.11619792641344952
"North America","Honduras","None","2020-03-29",1.3533992115264188,-31.392259404737402,1.3333028318804152,9.898572351180439,0.1395334604212249,2.1507938547393506,0.41205798915371306
"Europe","Hungary","None","2020-03-21",1.4870167536483863,-3.502460803582157,1.9541529325523657,12.425467213060914,0.2029763246666042,1.155137692069918,0.9339453114070222
"Europe","Iceland","None","2020-03-12",1.203207942501238,-3.128629757847228,4.411902258421061,17.99617576657154,0.008648228258641033,6.1661877272769745,0.08599964171950562
"Asia","India","None","2020-03-14",0.9459581669970154,1.066277225319738,0.48457873777960203,8.640712318481484,0.06182850658422309,6.873245055932863,0.5384590885144613
"Asia","Indonesia","None","2020-03-15",1.2082243599226978,-17.626933742837753,0.6692507098882547,18.434856508361136,0.20541465138052117,0.9958915601300616,3.4650234533279196
"Asia","Iran","None","2020-02-26",1.4270110908934084,5.532964939395065,2.0177915020463515,0.8612360111814377,0.06455135817740722,12.31909448681829,12.26995196111436
"Asia","Iraq","None","2020-03-13",1.5464402463303937,-7.192036812602766,1.9616204738101302,17.50600705894683,0.09108461765223075,2.085980883689036,1.3392284528517422
"Europe","Ireland","None","2020-03-14",1.1278537802658473,4.1415540391711705,1.4377188722761287,16.672916314331765,0.12173898375936323,3.692449945347249,0.9948432320833978
"Asia","Israel","None","2020-03-12",1.737864655164097,2.459676870807191,3.8239202166405075,18.224460855077737,0.025639516282983197,7.625601265180548,0.28296997776867
"Europe","Italy","None","2020-02-23",1.574689927679733,6.695712426385055,2.196170330724835,2.6690621473824714,0.14224451298707194,5.650483765618212,1.3269425858742845
"Africa","Jamaica","None","2020-04-15",0.6335918047123363,4.068914530672692,2.389009663564497,12.740997501934723,0.019325705029318564,0.7652874397128989,0.49241977476556925
"Asia","Japan","None","2020-02-21",1.0662038796947952,0.12128078982015486,0.5038300699756817,23.634341931238144,0.07649138472424448,0.42746284364439796,0.11592552499826644
"Asia","Jordan","None","2020-03-22",1.3171270935629658,-23.34426858846182,2.561729748545098,9.388362378634117,0.022305569091506758,0.48126553505548947,0.9547673299533792
"Asia","Kazakhstan","None","2020-03-26",0.783375237221058,-6.0330461354599345,0.45712860956619833,19.258774810974113,0.02346034064409084,0.07429876631967242,1.9664992681069875
"Africa","Kenya","None","2020-04-02",1.6340287408675322,-21.82839222697105,1.6097172019247628,12.179951069371104,0.07113782448849562,0.1367602523471508,0.5771370545467116
"Asia","Korea, South","None","2020-02-20",0.6421785347418362,1.0652267377220928,2.700362085498368,17.60278481801866,0.02723560493293993,13.181584262052178,13.05941074188095
"Europe","Kosovo","None","2020-03-31",1.1348998203032041,-23.82296746608187,1.2662820855972943,11.901878865599468,0.04908932264065775,2.3494332070642523,0.14386610910101771
"Asia","Kuwait","None","2020-03-14",1.2242185197490079,-0.893681832275371,0.6447261875957679,11.393376497524107,0.01380157415249101,0.2452210233716577,0.076449368658145
"Europe","Latvia","None","2020-03-20",1.126434862955114,-23.744896154602877,1.6982647992713136,12.664625652837975,0.020529427815144607,2.812782177577046,0.05993414294940202
"Asia","Lebanon","None","2020-03-15",0.833905968239727,-23.5105264465678,1.5242283650055473,13.757105790051538,0.043193170430689376,3.2646372875626084,0.07014172100834597
"Africa","Liberia","None","2020-04-21",0.8529112242968605,-18.58268785359656,1.6373972142215565,4.798335292189729,0.1467186096634333,0.6513791473343911,0.21160491743193502
"Europe","Lithuania","None","2020-03-22",1.3229638421429681,-28.852181620505466,1.923481766818925,21.790538061020047,0.06283274341450246,4.421309773312037,0.11537757947840173
"Europe","Luxembourg","None","2020-03-17",1.251050115325932,-13.557420946330637,3.658079613306315,9.757507807676173,0.028644567813829368,13.36107830881903,1.2352792979846892
"Europe","North Macedonia","None","2020-03-22",1.0819243814129977,-9.160980998929965,1.460187503540581,10.108575795745562,0.07572227859637258,2.554187610441459,0.0733328311602371
"Africa","Madagascar","None","2020-04-11",1.1635317361306754,-27.02287804371275,1.8139610798813024,22.824331612900366,0.01115847355453994,0.07486799608029694,0.09139126625800457
"Asia","Malaysia","None","2020-03-09",1.1459702585477063,-7.732789806644688,1.6253904681123734,11.774894997672272,0.02498599140726937,8.390516261248225,0.07775993110249681
"Asia","Maldives","None","2020-04-23",1.1249999872182357,8.998815210300778,2.6997655772659357,14.896291929096837,0.012239715073879233,1.9136705007771442,0.31433662883168445
"Africa","Mali","None","2020-04-12",1.3280385982709901,-18.327229368035105,1.642721564360316,19.33339554683619,0.12971332081840703,0.30836847452924665,2.36172375499741
"Europe","Malta","None","2020-03-23",0.9187588328479006,-18.502465316048973,1.546596764429628,19.577892251889203,0.015584586695118254,1.3827870039115957,0.09310408664617317
"Africa","Mauritius","None","2020-03-28",0.4142317342756953,-34.83992358948635,3.865807375461748,8.759629348613922,0.030558780725292986,1.6141662151007279,0.7974549294076527
"North America","Mexico","None","2020-03-19",1.0875290990363795,-11.629392589762764,0.41209464368787097,20.632198046452782,0.32599422754727,0.8602033609820162,1.340352565312791
"Europe","Moldova","None","2020-03-23",1.207282864889036,-9.46599155315665,1.1682609950266412,14.623235315550469,0.06259496987600824,4.322271111219442,0.185455552117254
"Europe","Montenegro","None","2020-03-31",0.8565046009633204,-32.093906027944435,2.314639934512421,14.23895116422906,0.02200400118634929,0.4368772184203383,1.116987794647093
"Africa","Morocco","None","2020-03-22",1.1383637136819387,-12.703608091980357,0.8698268149563971,16.269921761569655,0.10027910911242277,0.07654361944799051,3.017511328628422
"Europe","Netherlands","None","2020-03-06",1.7958908193434202,0.8093209760838319,2.245395342952357,3.4627189228087936,0.1336975742615941,6.237874451840649,0.3846401929726368
"Oceania","New Zealand","None","2020-03-22",0.67212975714531,-3.9146910861361324,4.325628563762976,15.379681145074247,0.017446555120927475,7.081398379626411,1.0695349876983558
"Africa","Niger","None","2020-04-03",0.30871524508230647,4.844113763964691,1.6906696725031884,22.181529750673413,0.08871443151934086,0.2571274358440334,2.474988711319112
"Africa","Nigeria","None","2020-03-29",2.2766384726985645,-25.80994669115004,1.099393436463113,13.067562680160007,0.07863894144653319,1.4591957473521249,0.0820434785031927
"Europe","Norway","None","2020-03-06",1.9119941088567485,-3.892510229554193,3.604956753705298,15.588221434907863,0.0383477637552811,9.613590596437179,0.34791856608170146
"Asia","Oman","None","2020-03-26",1.3585485448581671,0.22636675385684157,1.7463572739508795,17.115481382651993,0.013351977577826146,0.8996733331749573,0.1963855506036721
"Asia","Pakistan","None","2020-03-16",0.9749398400380498,-10.965793463745475,0.41990031054731053,22.40411679364594,0.07207460186722371,3.192406286443389,0.7181917811688138
"North America","Panama","None","2020-03-19",0.7090056017778901,-2.3369193387802554,0.6387066222477192,2.127842789678775,0.031361270084462746,7.189584246346976,0.1582226212893477
"South America","Paraguay","None","2020-04-05",1.3621973453828333,-24.058982751519046,1.1954214413646251,15.870120187829063,0.05780280158038247,0.5081421401838122,0.16834804751815405
"South America","Peru","None","2020-03-17",1.2785178463293823,-1.270168737859743,0.658875497602229,8.36748945717788,0.056366860476066254,3.4876177858845643,0.08840257931158073
"Asia","Philippines","None","2020-03-14",1.4384887618090172,1.003302998280115,2.2315976037246466,14.52347553959028,0.12683547206009083,5.42125224058504,0.5810022751168361
"Europe","Poland","None","2020-03-14",2.07552236803012,-6.468002425913376,2.0717815929581453,17.536821567623303,0.10302442868721469,4.057794304481344,1.636557474545715
"Europe","Portugal","None","2020-03-13",1.4460484155838178,3.2655606226738447,2.9773002664965635,5.355821434134191,0.04579039714099508,9.535873667552531,0.6297445301014505
"Asia","Qatar","None","2020-03-11",1.086967094116297,-0.02134032668619547,0.44896830099551394,25.852076521489433,0.0040059342338057335,0.20589978633837028,0.09634053162641554
"Europe","Romania","None","2020-03-14",0.8698124400698081,3.7785194420737915,1.0834064850897451,9.062350726451651,0.08925872848515629,5.703877155560184,0.10369361462462685
"Asia","Russia","None","2020-03-17",1.466126611215593,7.696022437791211,1.0908247029954854,18.618091827024266,0.0345587138321661,3.2753106106524528,0.061792159181566574
"Africa","Rwanda","None","2020-04-04",2.2520288036180323,-26.019487831809663,1.1128656091472828,29.13619170484614,0.007286612480158274,0.09313610450844496,0.055652871517569855
"Europe","San Marino","None","2020-03-15",1.6578416293688225,-30.82280197957922,1.1598630774267402,3.832311311382242,0.086922143631753,1.2255572975630973,0.04508369612637128
"Asia","Saudi Arabia","None","2020-03-14",1.1180773131959678,-0.6073648505152262,0.521665116031644,20.58039438100928,0.027876692795407918,2.397416575485602,0.060971120889921265
"Africa","Senegal","None","2020-03-26",2.1631822068189672,-35.12073534355841,0.8790572499797664,14.462054880510637,0.022832703206684832,0.07971555946424279,0.34474766647536714
"Europe","Serbia","None","2020-03-19",0.8392170013282717,2.932780487309235,1.083696673225685,9.32213476845471,0.03342540911956472,4.8275350045487855,1.2346702609672981
"Asia","Singapore","None","2020-02-29",1.3250119840241408,-14.30992649373918,0.39361728079940606,34.210948808792196,0.00515882924589158,0.3551901827724525,0.06016394914643534
"Europe","Slovakia","None","2020-03-18",1.234579610267679,-29.257162579815386,0.7545223237660009,9.403550155120149,0.01839128588149978,1.9828273340397853,0.10562175508877995
"Europe","Slovenia","None","2020-03-13",1.2554919311576715,-22.902360126738493,1.607490033377405,15.676569905084099,0.08948604383400896,3.0957065011906093,0.06265907695833561
"Africa","Somalia","None","2020-04-17",1.2970134914092435,-12.364931590414551,2.106156340470463,13.352291264535687,0.1354892429627153,2.549751827066313,1.341790639601597
"Africa","South Africa","None","2020-03-18",1.988951315530905,-31.624764396304933,1.09171930718059,14.998414198004445,0.037712234606838785,1.8724529549403082,2.084521273302062
"Europe","Spain","None","2020-03-02",1.15803615402162,13.430344597622245,3.2139825110445748,1.6129320681723769,0.11227800958117738,6.584166287335497,2.0588874572695595
"Asia","Sri Lanka","None","2020-03-24",1.9121706997014323,-19.745878114272273,1.3025407627052823,22.837370548837924,0.040090700200427404,0.07873417006696695,0.25763094793285113
"Africa","Sudan","None","2020-04-20",0.9510138587849711,-22.815914269390273,2.0329354578772487,6.84348352695704,0.11792956579767454,6.463459797801258,2.076023838773227
"Europe","Sweden","None","2020-03-06",0.7717297373293159,6.688747048752542,0.6383405407496362,24.29036588859389,0.3225521985474145,4.827824754168384,0.9524214511667085
"Europe","Switzerland","None","2020-03-05",1.0547409289266843,10.730529093478575,4.767854399507821,11.791417001910899,0.07488459074927294,5.07215208236753,0.8065844779185578
"Africa","Tanzania","None","2020-04-17",0.812886500127435,-27.141254454359785,2.926977406805812,12.220205559698703,0.06400950562755561,2.7713584169264887,0.14687537463850728
"Asia","Thailand","None","2020-03-15",1.4288958284664013,-15.256939577904841,2.8521140744438838,14.97954006037495,0.026549717525308197,8.671475370233564,1.8041234484647255
"South America","Trinidad and Tobago","None","2020-04-04",0.646192169027222,-35.3158236845326,2.24618002658046,12.929556343032523,0.03928949837517252,0.06810691839167164,0.08981062374203229
"Africa","Tunisia","None","2020-03-24",1.1754352260092855,-24.550580296506133,1.8087174241897115,11.366947504536553,0.05818823761766205,1.751933516383306,2.25715582824909
"Asia","Turkey","None","2020-03-19",0.8925364799858395,11.15497934353382,2.6651186066071193,2.6789932304511566,0.028871241447363975,11.024857924830917,6.148248593164578
"Europe","Ukraine","None","2020-03-25",1.2883741313854358,-4.593117270398536,1.1586214492798341,2.53394769338496,0.03042689292537227,6.012959263805107,0.21473925849478098
"Asia","United Arab Emirates","None","2020-03-18",1.3860782360420787,-0.10107930511153823,1.2260088299488476,15.464216865139829,0.01944065324634721,2.6731343701271655,0.05827079063352573
"Europe","United Kingdom","None","2020-03-05",1.264611902129661,11.295652608531226,1.57434034357144,6.790069766298827,0.22636392444111664,5.878464283470189,0.04883078646536546
"South America","Uruguay","None","2020-03-21",1.345839144845004,-24.770887678330684,2.0935956343955207,15.096917451606013,0.03705384401791441,1.8968638880368751,0.1892243143312688
"North America","US","Alabama","2020-03-20",0.8151657646899056,3.1383566450435776,1.2642236139749334,5.6677286573056405,0.04829136450396532,6.777308304943053,0.08952349085326278
"North America","US","Alaska","2020-03-28",0.8795698308838266,-19.261807695691658,2.2954066054340823,10.214129629778384,0.02672589694553274,1.433074676858031,0.16337596124180429
"North America","US","Arizona","2020-03-21",1.0960538915213138,-14.775712386914817,0.8730169053677119,7.572672761613356,0.06318733122868826,8.23464655827716,1.2694577463034047
"North America","US","Arkansas","2020-03-20",1.0520304763624544,-22.333936864039355,0.5729300893683874,11.379444397970325,0.0359123355879149,3.3042906657434825,0.1111957096598112
"North America","US","California","2020-03-07",1.6148336965196892,-2.9117330998040454,1.2389904939210874,8.290047468401395,0.061390043230663716,6.093597300909608,0.6626230539774819
"North America","US","Colorado","2020-03-14",1.1286527794290253,2.182590505660751,1.364240798957791,14.114816662130151,0.10105168111574978,6.590776684287055,0.10903697402153721
"North America","US","Connecticut","2020-03-19",1.1926480056028064,4.583279048625966,1.9383407200812013,18.735477668138174,0.19528116348981991,8.952063919862253,0.11572684838828906
"North America","US","Delaware","2020-03-24",1.1703891107619766,-8.127658609788112,0.9166108316098964,11.538052123131049,0.06393527595108178,3.7072406260175295,0.1354048213376933
"North America","US","District of Columbia","2020-03-23",1.0700912832645528,0.2958598736688015,1.5082899324085848,25.74222053629514,0.15010677766759423,3.608419244338342,0.16769660345260598
"North America","US","Florida","2020-03-15",1.2809096423257804,5.684339234376808,2.771377315643933,10.552307351078477,0.05556348330411911,5.844806586206511,2.8989380593456486
"North America","US","Georgia","2020-03-16",1.2052598164396313,3.64895098978369,1.8396857967315072,2.1643389630085577,0.04648020082062985,9.437535177447852,0.13805666372920425
"North America","US","Hawaii","2020-03-26",0.6156700437485338,-18.097171607388027,2.6417963499438657,13.81279705666067,0.0371338100213324,3.230500137540809,0.26875421388258985
"North America","US","Idaho","2020-03-25",0.9382276372547542,-26.57730376181128,3.319353661066845,13.231437598739848,0.049865140803797274,9.969686306729479,0.3376005955663175
"North America","US","Illinois","2020-03-16",1.1392558990971307,2.5327381836235374,1.1391136910049768,16.70042879736526,0.11028728162357775,9.63644239015112,2.5550258518806244
"North America","US","Indiana","2020-03-21",1.2307443456910956,1.117641140661203,1.8530592451696903,11.913902793847722,0.10624461713264763,8.005990036382347,1.7992904336385
"North America","US","Iowa","2020-03-23",0.895242474228179,-0.030835598288748423,0.3922381201630306,11.849941583329958,0.055367588789566685,1.2299496146742122,0.8186513633476867
"North America","US","Kansas","2020-03-24",1.5062294379307468,-15.165220769860245,0.9264084369052119,15.697514755112726,0.0937216677183307,3.4470587723928636,0.06856067319381288
"North America","US","Kentucky","2020-03-22",0.9378425633555735,-10.982262707675785,0.734585733760065,2.8598825513059425,0.061745730022629515,6.575006111657732,0.10794435481667487
"North America","US","Louisiana","2020-03-15",0.7682240863765055,13.952263690553863,7.146530169174724,7.292766519051295,0.07938055856760279,9.36844676806993,1.080563396811599
"North America","US","Maine","2020-03-23",1.195914386808277,-28.162968697433556,1.039146175890088,14.516219430913797,0.08380757772444153,1.927894857209023,0.5397053769834199
"North America","US","Maryland","2020-03-19",1.1462953810731984,3.4219292357772373,1.3138409729759055,17.082574100870996,0.11716356669472479,7.654437199474218,0.07469957936860394
"North America","US","Massachusetts","2020-03-12",1.404006368241815,5.367730890345979,1.4331597567946235,22.77786086376236,0.1629370042144601,5.448572337773433,0.11610962522662377
"North America","US","Michigan","2020-03-19",0.9004999939056892,5.663920911290208,2.58115924741849,10.922282655062343,0.1410515867327769,9.878382570682113,1.4750649134453233
"North America","US","Minnesota","2020-03-20",0.8472770127264752,-1.7159317718675888,0.43025995555988167,16.94014103464782,0.18475626887480548,1.6353480070235495,0.21889203948251265
"North America","US","Mississippi","2020-03-21",0.6716487190183745,-7.728084171584956,0.3937524260562043,5.833610140619717,0.054641316870125016,5.80249132606743,0.3173233173876473
"North America","US","Missouri","2020-03-22",1.1011681046851949,-0.5260989846045364,2.2843039877130726,15.815047069466203,0.08614919321419112,9.045085357119785,0.7991522905598113
"North America","US","Montana","2020-03-27",1.1506325878219714,-35.61730356043684,3.2110517535810303,1.9212989264337441,0.02724696943439619,1.8774529961315571,0.33750473117688373
"North America","US","Nebraska","2020-03-27",1.6351745065262682,-25.881967916627374,0.5252206267306165,18.666991194529945,0.06018767531076245,1.8768717636985413,0.0628397525595927
"North America","US","Nevada","2020-03-20",0.7612360885964053,-4.180334308847149,1.0136543089793442,11.064358335708716,0.07636523701201733,5.6026171519571095,0.13713510069644025
"North America","US","New Hampshire","2020-03-23",0.985732085148851,-27.985167976398508,0.5468957687870002,16.248502522034528,0.07200925368889433,3.437047033572062,0.14271817934832695
"North America","US","New Jersey","2020-03-16",1.1344072376276209,5.45645968578378,1.927805208153951,10.451460314538433,0.09442543915205678,11.092527187983627,8.262863589902015
"North America","US","New Mexico","2020-03-24",1.1110235839357234,-0.9776421347254791,1.257923195824284,18.487504122380425,0.09739872591208062,2.40973722851,0.09807907004098512
"North America","US","New York","2020-03-08",1.66092895742395,7.960374913169491,2.9249501143072374,8.90363599082739,0.08666964233579039,7.815322792395668,3.572516378022482
"North America","US","North Carolina","2020-03-19",1.2658612370102782,-11.635664615022776,0.9455638377620195,18.16871932148002,0.08760182444755896,5.239930812291243,1.4873118073122946
"North America","US","North Dakota","2020-03-30",1.6767124441318701,-20.979797052209648,0.9349207140492458,16.234337386149846,0.04555141209959919,0.24082057000949073,0.5457458129089054
