Continent,Country,Province,Day,Total Detected,Active,Active Hospitalized,Cumulative Hospitalized,Total Detected Deaths,Active Ventilated
North America,US,Alabama,2020-05-23,14543,4545,867,2181,475,162
North America,US,Alabama,2020-05-24,14940,4632,885,2241,488,165
North America,US,Alabama,2020-05-25,15343,4720,902,2302,501,168
North America,US,Alabama,2020-05-26,15754,4808,919,2363,515,172
North America,US,Alabama,2020-05-27,16173,4898,937,2426,529,175
North America,US,Alabama,2020-05-28,16598,4989,955,2490,543,178
North America,US,Alabama,2020-05-29,17031,5082,974,2555,557,181
North America,US,Alabama,2020-05-30,17471,5175,992,2621,571,185
North America,US,Alabama,2020-05-31,17918,5270,1011,2688,586,188
North America,US,Alabama,2020-06-01,18373,5365,1030,2756,601,191
North America,US,Alabama,2020-06-02,18836,5462,1049,2825,616,195
North America,US,Alabama,2020-06-03,19307,5560,1068,2896,632,198
North America,US,Alabama,2020-06-04,19785,5659,1088,2968,647,202
North America,US,Alabama,2020-06-05,20271,5760,1108,3041,663,205
North America,US,Alabama,2020-06-06,20765,5861,1128,3115,680,209
North America,US,Alabama,2020-06-07,21267,5964,1148,3190,696,212
North America,US,Alabama,2020-06-08,21778,6068,1169,3267,713,216
North America,US,Alabama,2020-06-09,22296,6173,1190,3344,730,220
North America,US,Alabama,2020-06-10,22823,6280,1211,3423,747,224
North America,US,Alabama,2020-06-11,23358,6387,1232,3504,765,227
North America,US,Alabama,2020-06-12,23902,6496,1253,3585,783,231
North America,US,Alabama,2020-06-13,24454,6605,1275,3668,801,235
North America,US,Alabama,2020-06-14,25014,6716,1297,3752,819,239
North America,US,Alabama,2020-06-15,25584,6828,1319,3838,838,243
North America,US,Alabama,2020-06-16,26161,6941,1342,3924,857,247
North America,US,Alabama,2020-06-17,26748,7056,1364,4012,876,251
North America,US,Alabama,2020-06-18,27344,7171,1387,4102,896,255
North America,US,Alabama,2020-06-19,27948,7288,1410,4192,916,259
North America,US,Alabama,2020-06-20,28562,7405,1434,4284,936,263
North America,US,Alabama,2020-06-21,29184,7524,1457,4378,957,268
North America,US,Alabama,2020-06-22,29815,7644,1481,4472,977,272
North America,US,Alabama,2020-06-23,30456,7764,1505,4568,998,276
North America,US,Alabama,2020-06-24,31106,7886,1529,4666,1020,280
North America,US,Alabama,2020-06-25,31765,8009,1554,4765,1041,285
North America,US,Alabama,2020-06-26,32433,8133,1578,4865,1063,289
North America,US,Alabama,2020-06-27,33111,8258,1603,4967,1086,294
North America,US,Alabama,2020-06-28,33797,8384,1628,5070,1108,298
North America,US,Alabama,2020-06-29,34494,8510,1654,5174,1131,302
North America,US,Alabama,2020-06-30,35200,8638,1679,5280,1155,307
North America,US,Alabama,2020-07-01,35915,8766,1705,5387,1178,312
North America,US,Alabama,2020-07-02,36640,8896,1731,5496,1202,316
North America,US,Alabama,2020-07-03,37374,9026,1757,5606,1226,321
North America,US,Alabama,2020-07-04,38118,9157,1783,5718,1251,325
North America,US,Alabama,2020-07-05,38871,9289,1809,5831,1275,330
North America,US,Alabama,2020-07-06,39635,9421,1836,5945,1301,335
North America,US,Alabama,2020-07-07,40407,9555,1863,6061,1326,339
North America,US,Alabama,2020-07-08,41190,9689,1890,6178,1352,344
North America,US,Alabama,2020-07-09,41982,9823,1917,6297,1378,349
North America,US,Alabama,2020-07-10,42783,9959,1944,6417,1404,354
North America,US,Alabama,2020-07-11,43595,10095,1971,6539,1431,358
North America,US,Alabama,2020-07-12,44416,10231,1999,6662,1458,363
North America,US,Alabama,2020-07-13,45246,10368,2026,6787,1485,368
North America,US,Alabama,2020-07-14,46087,10505,2054,6913,1513,373
North America,US,Alabama,2020-07-15,46937,10643,2082,7041,1541,378
North America,US,Alabama,2020-07-16,47796,10781,2110,7169,1570,383
North America,US,Alabama,2020-07-17,48666,10920,2138,7300,1598,387
North America,US,Alabama,2020-07-18,49544,11059,2166,7432,1627,392
North America,US,Alabama,2020-07-19,50433,11198,2194,7565,1656,397
North America,US,Alabama,2020-07-20,51331,11338,2223,7700,1686,402
North America,US,Alabama,2020-07-21,52238,11477,2251,7836,1716,407
North America,US,Alabama,2020-07-22,53155,11617,2279,7973,1746,412
North America,US,Alabama,2020-07-23,54081,11757,2308,8112,1777,417
North America,US,Alabama,2020-07-24,55017,11897,2336,8253,1808,422
North America,US,Alabama,2020-07-25,55962,12036,2365,8394,1839,427
North America,US,Alabama,2020-07-26,56916,12176,2394,8537,1870,432
North America,US,Alabama,2020-07-27,57880,12316,2422,8682,1902,436
North America,US,Alabama,2020-07-28,58852,12455,2451,8828,1934,441
North America,US,Alabama,2020-07-29,59834,12595,2479,8975,1967,446
North America,US,Alabama,2020-07-30,60825,12734,2508,9124,1999,451
North America,US,Alabama,2020-07-31,61824,12872,2537,9274,2032,456
North America,US,Alabama,2020-08-01,62833,13010,2565,9425,2066,461
North America,US,Alabama,2020-08-02,63850,13148,2594,9577,2099,466
North America,US,Alabama,2020-08-03,64875,13286,2622,9731,2133,470
North America,US,Alabama,2020-08-04,65910,13422,2650,9886,2167,475
North America,US,Alabama,2020-08-05,66952,13558,2679,10043,2202,480
North America,US,Alabama,2020-08-06,68004,13694,2707,10201,2236,485
North America,US,Alabama,2020-08-07,69063,13828,2735,10359,2271,489
North America,US,Alabama,2020-08-08,70130,13962,2763,10520,2307,494
North America,US,Alabama,2020-08-09,71206,14095,2791,10681,2342,499
North America,US,Alabama,2020-08-10,72289,14227,2818,10843,2378,503
North America,US,Alabama,2020-08-11,73380,14358,2846,11007,2414,508
North America,US,Alabama,2020-08-12,74479,14489,2873,11172,2450,512
North America,US,Alabama,2020-08-13,75585,14617,2900,11338,2487,517
North America,US,Alabama,2020-08-14,76698,14745,2927,11505,2524,521
North America,US,Alabama,2020-08-15,77819,14872,2954,11673,2561,526
North America,US,Alaska,2020-03-28,85,73,11,11,2,3
North America,US,Alaska,2020-03-29,96,78,12,13,3,3
North America,US,Alaska,2020-03-30,105,82,13,14,4,3
North America,US,Alaska,2020-03-31,113,83,13,15,4,3
North America,US,Alaska,2020-04-01,119,84,14,16,4,3
North America,US,Alaska,2020-04-02,125,85,14,17,4,3
North America,US,Alaska,2020-04-03,131,85,14,18,4,3
North America,US,Alaska,2020-04-04,136,84,14,19,4,3
North America,US,Alaska,2020-04-05,142,84,14,19,4,3
North America,US,Alaska,2020-04-06,147,84,14,20,4,3
North America,US,Alaska,2020-04-07,152,84,15,21,4,3
North America,US,Alaska,2020-04-08,158,84,15,22,4,3
North America,US,Alaska,2020-04-09,163,84,15,23,5,3
North America,US,Alaska,2020-04-10,169,84,15,24,5,3
North America,US,Alaska,2020-04-11,174,84,15,24,5,3
North America,US,Alaska,2020-04-12,180,84,15,25,5,3
North America,US,Alaska,2020-04-13,186,84,15,26,5,3
North America,US,Alaska,2020-04-14,191,84,15,27,5,3
North America,US,Alaska,2020-04-15,197,84,16,28,5,3
North America,US,Alaska,2020-04-16,203,84,16,29,5,3
North America,US,Alaska,2020-04-17,209,85,16,30,5,3
North America,US,Alaska,2020-04-18,215,85,16,30,5,3
North America,US,Alaska,2020-04-19,221,85,16,31,6,3
North America,US,Alaska,2020-04-20,227,86,16,32,6,3
North America,US,Alaska,2020-04-21,233,86,16,33,6,3
North America,US,Alaska,2020-04-22,239,87,17,34,6,3
North America,US,Alaska,2020-04-23,245,87,17,35,6,3
North America,US,Alaska,2020-04-24,251,87,17,36,6,3
North America,US,Alaska,2020-04-25,258,88,17,37,6,3
North America,US,Alaska,2020-04-26,264,88,17,38,6,3
North America,US,Alaska,2020-04-27,270,89,17,39,6,3
North America,US,Alaska,2020-04-28,277,90,17,40,6,3
North America,US,Alaska,2020-04-29,283,90,18,41,7,3
North America,US,Alaska,2020-04-30,290,91,18,42,7,3
North America,US,Alaska,2020-05-01,297,91,18,43,7,3
North America,US,Alaska,2020-05-02,303,92,18,44,7,3
North America,US,Alaska,2020-05-03,310,93,18,45,7,3
North America,US,Alaska,2020-05-04,317,93,18,46,7,3
North America,US,Alaska,2020-05-05,323,94,18,47,7,3
North America,US,Alaska,2020-05-06,330,94,19,48,7,3
North America,US,Alaska,2020-05-07,337,95,19,49,8,3
North America,US,Alaska,2020-05-08,344,96,19,50,8,3
North America,US,Alaska,2020-05-09,351,96,19,51,8,3
North America,US,Alaska,2020-05-10,358,97,19,52,8,3
North America,US,Alaska,2020-05-11,365,98,19,53,8,3
North America,US,Alaska,2020-05-12,372,98,20,54,8,3
North America,US,Alaska,2020-05-13,379,99,20,55,8,3
North America,US,Alaska,2020-05-14,387,100,20,56,8,4
North America,US,Alaska,2020-05-15,394,100,20,57,8,4
North America,US,Alaska,2020-05-16,401,101,20,58,9,4
North America,US,Alaska,2020-05-17,408,102,20,59,9,4
North America,US,Alaska,2020-05-18,416,102,20,61,9,4
North America,US,Alaska,2020-05-19,423,103,21,62,9,4
North America,US,Alaska,2020-05-20,431,104,21,63,9,4
North America,US,Alaska,2020-05-21,438,104,21,64,9,4
North America,US,Alaska,2020-05-22,446,105,21,65,9,4
North America,US,Alaska,2020-05-23,453,105,21,66,9,4
North America,US,Alaska,2020-05-24,461,106,21,67,10,4
North America,US,Alaska,2020-05-25,468,107,21,68,10,4
North America,US,Alaska,2020-05-26,476,107,22,70,10,4
North America,US,Alaska,2020-05-27,484,108,22,71,10,4
North America,US,Alaska,2020-05-28,492,109,22,72,10,4
North America,US,Alaska,2020-05-29,499,109,22,73,10,4
North America,US,Alaska,2020-05-30,507,110,22,74,10,4
North America,US,Alaska,2020-05-31,515,110,22,75,11,4
North America,US,Alaska,2020-06-01,523,111,22,77,11,4
North America,US,Alaska,2020-06-02,531,111,22,78,11,4
North America,US,Alaska,2020-06-03,539,112,23,79,11,4
North America,US,Alaska,2020-06-04,547,113,23,80,11,4
North America,US,Alaska,2020-06-05,554,113,23,81,11,4
North America,US,Alaska,2020-06-06,562,114,23,83,11,4
North America,US,Alaska,2020-06-07,570,114,23,84,11,4
North America,US,Alaska,2020-06-08,578,115,23,85,12,4
North America,US,Alaska,2020-06-09,587,115,23,86,12,4
North America,US,Alaska,2020-06-10,595,116,23,87,12,4
North America,US,Alaska,2020-06-11,603,116,24,89,12,4
North America,US,Alaska,2020-06-12,611,117,24,90,12,4
North America,US,Alaska,2020-06-13,619,117,24,91,12,4
North America,US,Alaska,2020-06-14,627,117,24,92,12,4
North America,US,Alaska,2020-06-15,635,118,24,93,13,4
North America,US,Alaska,2020-06-16,643,118,24,95,13,4
North America,US,Alaska,2020-06-17,652,119,24,96,13,4
North America,US,Alaska,2020-06-18,660,119,24,97,13,4
North America,US,Alaska,2020-06-19,668,119,24,98,13,4
North America,US,Alaska,2020-06-20,676,120,24,100,13,4
North America,US,Alaska,2020-06-21,685,120,24,101,13,4
North America,US,Alaska,2020-06-22,693,121,25,102,14,4
North America,US,Alaska,2020-06-23,701,121,25,103,14,4
North America,US,Alaska,2020-06-24,709,121,25,105,14,4
North America,US,Alaska,2020-06-25,718,121,25,106,14,4
North America,US,Alaska,2020-06-26,726,122,25,107,14,4
North America,US,Alaska,2020-06-27,734,122,25,108,14,4
North America,US,Alaska,2020-06-28,743,122,25,110,14,4
North America,US,Alaska,2020-06-29,751,123,25,111,15,4
North America,US,Alaska,2020-06-30,759,123,25,112,15,4
North America,US,Alaska,2020-07-01,767,123,25,113,15,4
North America,US,Alaska,2020-07-02,776,123,25,115,15,4
North America,US,Alaska,2020-07-03,784,123,25,116,15,4
North America,US,Alaska,2020-07-04,792,124,25,117,15,4
North America,US,Alaska,2020-07-05,801,124,25,118,15,4
North America,US,Alaska,2020-07-06,809,124,25,120,16,4
North America,US,Alaska,2020-07-07,817,124,26,121,16,4
North America,US,Alaska,2020-07-08,826,124,26,122,16,4
North America,US,Alaska,2020-07-09,834,124,26,123,16,4
North America,US,Alaska,2020-07-10,842,125,26,125,16,4
North America,US,Alaska,2020-07-11,850,125,26,126,16,4
North America,US,Alaska,2020-07-12,859,125,26,127,16,4
North America,US,Alaska,2020-07-13,867,125,26,128,17,4
North America,US,Alaska,2020-07-14,875,125,26,129,17,4
North America,US,Alaska,2020-07-15,883,125,26,131,17,4
North America,US,Alaska,2020-07-16,892,125,26,132,17,4
North America,US,Alaska,2020-07-17,900,125,26,133,17,4
North America,US,Alaska,2020-07-18,908,125,26,134,17,4
North America,US,Alaska,2020-07-19,916,125,26,136,17,4
North America,US,Alaska,2020-07-20,924,125,26,137,18,4
North America,US,Alaska,2020-07-21,932,125,26,138,18,4
North America,US,Alaska,2020-07-22,941,125,26,139,18,4
North America,US,Alaska,2020-07-23,949,125,26,141,18,4
North America,US,Alaska,2020-07-24,957,125,26,142,18,4
North America,US,Alaska,2020-07-25,965,124,26,143,18,4
North America,US,Alaska,2020-07-26,973,124,26,144,18,4
North America,US,Alaska,2020-07-27,981,124,26,145,19,4
North America,US,Alaska,2020-07-28,989,124,26,147,19,4
North America,US,Alaska,2020-07-29,997,124,26,148,19,4
North America,US,Alaska,2020-07-30,1005,124,26,149,19,4
North America,US,Alaska,2020-07-31,1013,124,26,150,19,4
North America,US,Alaska,2020-08-01,1021,123,26,151,19,4
North America,US,Alaska,2020-08-02,1028,123,26,152,19,4
North America,US,Alaska,2020-08-03,1036,123,26,154,19,4
North America,US,Alaska,2020-08-04,1044,123,26,155,20,4
North America,US,Alaska,2020-08-05,1052,122,26,156,20,4
North America,US,Alaska,2020-08-06,1060,122,26,157,20,4
North America,US,Alaska,2020-08-07,1067,122,26,158,20,4
North America,US,Alaska,2020-08-08,1075,122,25,159,20,4
North America,US,Alaska,2020-08-09,1083,121,25,161,20,4
North America,US,Alaska,2020-08-10,1090,121,25,162,20,4
North America,US,Alaska,2020-08-11,1098,121,25,163,21,4
North America,US,Alaska,2020-08-12,1105,120,25,164,21,4
North America,US,Alaska,2020-08-13,1113,120,25,165,21,4
North America,US,Alaska,2020-08-14,1120,120,25,166,21,4
North America,US,Alaska,2020-08-15,1128,119,25,167,21,4
North America,US,Arizona,2020-03-21,104,98,15,15,1,4
North America,US,Arizona,2020-03-22,272,250,38,40,5,9
North America,US,Arizona,2020-03-23,403,356,55,60,10,13
North America,US,Arizona,2020-03-24,513,436,68,76,15,16
North America,US,Arizona,2020-03-25,611,500,79,91,19,19
North America,US,Arizona,2020-03-26,704,555,88,105,22,21
North America,US,Arizona,2020-03-27,796,605,97,118,26,22
North America,US,Arizona,2020-03-28,888,652,106,132,29,24
North America,US,Arizona,2020-03-29,981,698,114,146,33,26
North America,US,Arizona,2020-03-30,1077,744,123,161,36,27
North America,US,Arizona,2020-03-31,1175,789,131,175,40,29
North America,US,Arizona,2020-04-01,1277,835,140,191,43,31
North America,US,Arizona,2020-04-02,1383,881,148,207,47,32
North America,US,Arizona,2020-04-03,1493,928,157,223,51,34
North America,US,Arizona,2020-04-04,1606,975,166,240,55,36
North America,US,Arizona,2020-04-05,1724,1024,175,258,59,37
North America,US,Arizona,2020-04-06,1846,1074,185,276,63,39
North America,US,Arizona,2020-04-07,1973,1125,194,295,68,41
North America,US,Arizona,2020-04-08,2105,1177,204,315,72,43
North America,US,Arizona,2020-04-09,2241,1230,214,335,77,45
North America,US,Arizona,2020-04-10,2383,1285,225,357,82,47
North America,US,Arizona,2020-04-11,2530,1342,235,379,87,49
North America,US,Arizona,2020-04-12,2682,1399,246,401,93,51
North America,US,Arizona,2020-04-13,2840,1459,258,425,98,53
North America,US,Arizona,2020-04-14,3004,1520,269,450,104,55
North America,US,Arizona,2020-04-15,3173,1583,281,475,110,57
North America,US,Arizona,2020-04-16,3349,1648,293,501,116,60
North America,US,Arizona,2020-04-17,3531,1715,306,529,122,62
North America,US,Arizona,2020-04-18,3720,1783,319,557,129,65
North America,US,Arizona,2020-04-19,3916,1854,332,587,136,67
North America,US,Arizona,2020-04-20,4119,1927,346,617,143,70
North America,US,Arizona,2020-04-21,4329,2003,360,649,150,72
North America,US,Arizona,2020-04-22,4547,2081,375,681,158,75
North America,US,Arizona,2020-04-23,4773,2161,390,715,166,78
North America,US,Arizona,2020-04-24,5007,2243,405,750,174,81
North America,US,Arizona,2020-04-25,5249,2329,421,786,183,84
North America,US,Arizona,2020-04-26,5499,2417,438,824,191,87
North America,US,Arizona,2020-04-27,5759,2507,455,863,201,91
North America,US,Arizona,2020-04-28,6028,2601,472,903,210,94
North America,US,Arizona,2020-04-29,6306,2698,490,945,220,97
North America,US,Arizona,2020-04-30,6594,2798,509,988,230,101
North America,US,Arizona,2020-05-01,6892,2901,528,1033,240,105
North America,US,Arizona,2020-05-02,7201,3007,548,1079,251,108
North America,US,Arizona,2020-05-03,7520,3116,569,1127,262,112
North America,US,Arizona,2020-05-04,7850,3230,590,1177,274,116
North America,US,Arizona,2020-05-05,8192,3346,612,1228,286,121
North America,US,Arizona,2020-05-06,8546,3467,634,1281,299,125
North America,US,Arizona,2020-05-07,8912,3591,657,1336,311,129
North America,US,Arizona,2020-05-08,9290,3719,681,1393,325,134
North America,US,Arizona,2020-05-09,9681,3851,706,1451,339,139
North America,US,Arizona,2020-05-10,10086,3988,731,1512,353,144
North America,US,Arizona,2020-05-11,10504,4128,758,1575,367,149
North America,US,Arizona,2020-05-12,10936,4273,785,1640,383,154
North America,US,Arizona,2020-05-13,11383,4423,813,1707,398,159
North America,US,Arizona,2020-05-14,11845,4577,841,1776,415,165
North America,US,Arizona,2020-05-15,12322,4736,871,1847,431,170
North America,US,Arizona,2020-05-16,12816,4899,902,1921,449,176
North America,US,Arizona,2020-05-17,13325,5068,933,1998,467,182
North America,US,Arizona,2020-05-18,13852,5242,966,2077,485,189
North America,US,Arizona,2020-05-19,14395,5421,999,2158,504,195
North America,US,Arizona,2020-05-20,14957,5605,1033,2243,524,202
North America,US,Arizona,2020-05-21,15537,5795,1069,2330,545,209
North America,US,Arizona,2020-05-22,16135,5991,1106,2419,566,216
North America,US,Arizona,2020-05-23,16753,6193,1143,2512,588,223
North America,US,Arizona,2020-05-24,17391,6400,1182,2608,610,230
North America,US,Arizona,2020-05-25,18049,6614,1222,2706,633,238
North America,US,Arizona,2020-05-26,18728,6833,1263,2808,657,246
North America,US,Arizona,2020-05-27,19429,7059,1305,2913,682,254
North America,US,Arizona,2020-05-28,20152,7292,1349,3022,707,262
North America,US,Arizona,2020-05-29,20897,7531,1393,3134,734,271
North America,US,Arizona,2020-05-30,21666,7777,1439,3249,761,280
North America,US,Arizona,2020-05-31,22459,8030,1487,3368,789,289
North America,US,Arizona,2020-06-01,23276,8290,1535,3491,818,298
North America,US,Arizona,2020-06-02,24119,8557,1585,3617,847,308
North America,US,Arizona,2020-06-03,24987,8831,1637,3747,878,317
North America,US,Arizona,2020-06-04,25881,9113,1690,3881,910,328
North America,US,Arizona,2020-06-05,26803,9403,1744,4020,942,338
North America,US,Arizona,2020-06-06,27752,9700,1800,4162,976,349
North America,US,Arizona,2020-06-07,28730,10005,1857,4309,1010,359
North America,US,Arizona,2020-06-08,29737,10318,1916,4460,1046,371
North America,US,Arizona,2020-06-09,30774,10640,1976,4615,1083,382
North America,US,Arizona,2020-06-10,31841,10969,2038,4775,1120,394
North America,US,Arizona,2020-06-11,32939,11307,2102,4940,1159,406
North America,US,Arizona,2020-06-12,34069,11654,2167,5109,1199,419
North America,US,Arizona,2020-06-13,35231,12009,2234,5284,1240,431
North America,US,Arizona,2020-06-14,36427,12373,2302,5463,1282,444
North America,US,Arizona,2020-06-15,37657,12746,2373,5648,1326,458
North America,US,Arizona,2020-06-16,38921,13128,2445,5837,1371,471
North America,US,Arizona,2020-06-17,40221,13519,2518,6032,1417,485
North America,US,Arizona,2020-06-18,41556,13919,2594,6233,1464,500
North America,US,Arizona,2020-06-19,42929,14328,2671,6438,1513,514
North America,US,Arizona,2020-06-20,44339,14747,2750,6650,1563,529
North America,US,Arizona,2020-06-21,45787,15175,2831,6867,1614,545
North America,US,Arizona,2020-06-22,47274,15613,2914,7090,1667,560
North America,US,Arizona,2020-06-23,48801,16060,2999,7319,1721,576
North America,US,Arizona,2020-06-24,50368,16517,3085,7554,1776,593
North America,US,Arizona,2020-06-25,51976,16984,3174,7796,1833,609
North America,US,Arizona,2020-06-26,53626,17460,3264,8043,1892,626
North America,US,Arizona,2020-06-27,55318,17946,3357,8297,1952,644
North America,US,Arizona,2020-06-28,57054,18442,3451,8557,2014,661
North America,US,Arizona,2020-06-29,58833,18947,3547,8824,2077,679
North America,US,Arizona,2020-06-30,60656,19463,3645,9097,2142,698
North America,US,Arizona,2020-07-01,62524,19988,3745,9378,2208,717
North America,US,Arizona,2020-07-02,64438,20523,3847,9665,2276,736
North America,US,Arizona,2020-07-03,66398,21067,3951,9959,2346,755
North America,US,Arizona,2020-07-04,68405,21621,4057,10260,2417,775
North America,US,Arizona,2020-07-05,70459,22184,4165,10568,2490,795
North America,US,Arizona,2020-07-06,72562,22757,4275,10883,2565,815
North America,US,Arizona,2020-07-07,74712,23339,4386,11206,2641,836
North America,US,Arizona,2020-07-08,76912,23931,4500,11536,2720,857
North America,US,Arizona,2020-07-09,79160,24531,4615,11873,2800,879
North America,US,Arizona,2020-07-10,81459,25140,4732,12218,2882,900
North America,US,Arizona,2020-07-11,83808,25758,4851,12570,2965,922
North America,US,Arizona,2020-07-12,86207,26385,4972,12930,3051,945
North America,US,Arizona,2020-07-13,88657,27019,5094,13298,3138,967
North America,US,Arizona,2020-07-14,91159,27663,5219,13673,3227,990
North America,US,Arizona,2020-07-15,93712,28313,5345,14056,3319,1013
North America,US,Arizona,2020-07-16,96316,28971,5472,14447,3412,1037
North America,US,Arizona,2020-07-17,98973,29637,5601,14845,3506,1060
North America,US,Arizona,2020-07-18,101681,30309,5732,15251,3603,1084
North America,US,Arizona,2020-07-19,104442,30988,5864,15665,3702,1108
North America,US,Arizona,2020-07-20,107255,31673,5998,16087,3802,1133
North America,US,Arizona,2020-07-21,110120,32365,6133,16517,3905,1157
North America,US,Arizona,2020-07-22,113038,33061,6269,16955,4009,1182
North America,US,Arizona,2020-07-23,116007,33763,6406,17400,4116,1207
North America,US,Arizona,2020-07-24,119029,34469,6545,17853,4224,1232
North America,US,Arizona,2020-07-25,122102,35179,6685,18314,4334,1257
North America,US,Arizona,2020-07-26,125227,35893,6825,18783,4446,1282
North America,US,Arizona,2020-07-27,128402,36610,6967,19259,4560,1308
North America,US,Arizona,2020-07-28,131629,37330,7109,19744,4675,1333
North America,US,Arizona,2020-07-29,134907,38052,7252,20235,4793,1359
North America,US,Arizona,2020-07-30,138234,38775,7396,20734,4912,1384
North America,US,Arizona,2020-07-31,141611,39499,7540,21241,5034,1410
North America,US,Arizona,2020-08-01,145036,40224,7685,21755,5157,1436
North America,US,Arizona,2020-08-02,148510,40948,7830,22276,5281,1461
North America,US,Arizona,2020-08-03,152032,41672,7975,22804,5408,1487
North America,US,Arizona,2020-08-04,155600,42393,8120,23339,5537,1512
North America,US,Arizona,2020-08-05,159214,43113,8265,23881,5666,1537
North America,US,Arizona,2020-08-06,162873,43830,8410,24430,5798,1563
North America,US,Arizona,2020-08-07,166576,44542,8554,24986,5931,1588
North America,US,Arizona,2020-08-08,170323,45251,8698,25548,6066,1613
North America,US,Arizona,2020-08-09,174111,45955,8842,26116,6203,1637
North America,US,Arizona,2020-08-10,177941,46653,8985,26690,6341,1662
North America,US,Arizona,2020-08-11,181810,47344,9127,27271,6481,1686
North America,US,Arizona,2020-08-12,185717,48028,9268,27857,6622,1710
North America,US,Arizona,2020-08-13,189662,48704,9408,28448,6764,1734
North America,US,Arizona,2020-08-14,193643,49371,9547,29046,6908,1757
North America,US,Arizona,2020-08-15,197658,50029,9684,29648,7053,1780
North America,US,Arkansas,2020-03-20,100,100,15,15,0,4
North America,US,Arkansas,2020-03-21,119,111,17,18,1,4
