Continent,Country,Province,Data Start Date,MAPE,Infection Rate,Median Day of Action,Rate of Action,Rate of Death,Mortality Rate,Internal Parameter 1,Internal Parameter 2
Asia,Afghanistan,None,2020-03-27,14.835881330497422,2.0121520139339553,-86.33951664037458,0.3562882982216669,0.6247507333885043,0.019404264671802417,2.0622919267693467,0.12709213978089404
Europe,Albania,None,2020-03-23,10.756733991883499,0.6999169749772823,-288.03485683877636,0.0673154139014856,1.5473410670077408,0.027778022088872815,0.4447349730027928,1.4715095048528364
Africa,Algeria,None,2020-03-21,17.499021779738726,0.6448668600629349,-18.11958943206836,0.262032561901636,2.2117510955809294,0.07422380958009643,1.0722373221957147,7.220287500837709
Europe,Andorra,None,2020-03-22,8.372558364580922,1.6370066736913802,-8.218642358201794,4.610867054394639,0.10071801603388252,0.06400585293457381,0.7485042985798225,1.321291560446757
South America,Argentina,None,2020-03-20,20.905801734818333,0.5114436228679943,-0.5572084848550046,0.007387688477577147,0.8520143808240854,0.032887316452149665,0.1187371054084834,2.7834326724455067
Asia,Armenia,None,2020-03-19,16.276170099115966,0.8926707529079181,-503.2518558573485,0.027101422779926908,0.1889087575009014,0.01906187057794034,0.11577207711709238,0.8907199595656238
Oceania,Australia,Australian Capital Territory,2020-04-09,1.3340264729314368,1.6616751916589414,-5.471700353386361,9.5900799037543,0.27925012496961876,0.010550678422869216,0.014820658805861663,0.009785445532876219
Oceania,Australia,New South Wales,2020-03-14,8.260898812778361,23.558073475084313,-0.05783904176383975,156.95051072230893,0.04398850472638373,0.016128372285603956,9.060585409951841,0.15927866115866515
Oceania,Australia,Queensland,2020-03-19,4.123712788242443,0.18548515167926338,-15.449259434822938,2.8712353358012286,0.1402231103491004,0.0058725586623993185,5.603919357957095,0.12287267621171237
Oceania,Australia,South Australia,2020-03-22,4.211439614774844,0.005676136915912707,-369.2096900395984,77.72524028979218,0.09676316144643024,0.009272851118635734,1.24755247047714,1.037958977236466
Oceania,Australia,Tasmania,2020-04-09,2.834230583538503,0.009718537631153105,-273.12019766105067,42.269486310454475,0.1382059561025172,0.048419292621699105,0.9970462274514489,0.2643054024412576
Oceania,Australia,Victoria,2020-03-18,7.33404942907035,0.49406482811303915,-133.22569340998382,0.18171749821782168,0.23435487783912207,0.011768300646053713,4.945627968841319,0.5403727385930396
Oceania,Australia,Western Australia,2020-03-22,6.1611877481141555,0.3537529302135105,-18.583160756796932,1.6248592159042172,0.08439187922874057,0.014374034946091435,2.3098608577373834,0.6059115494202063
Europe,Austria,None,2020-03-08,40.387246306932326,13.667496593986268,-0.14616227442917987,37.55541675931711,0.0700858993708712,0.04142165184759716,10.345379760063446,0.37547940914637157
Asia,Azerbaijan,None,2020-03-26,15.136789647021669,0.7062084868152507,-80.64251163206661,0.08479260734523213,0.41687831791092333,0.01254547828599455,0.24021650700299646,1.0028506533326351
Asia,Bahrain,None,2020-03-10,22.857664367553507,0.5242517415872479,-0.04629675189847591,0.030863459540514712,0.9278821470931804,0.0018441262001962636,0.048330991208895495,1.3090794520400924
Asia,Bangladesh,None,2020-04-06,19.009588404918965,0.6190415860750765,-1.0952433279723857,0.13021683935304365,0.7339134754147306,0.014315851208775198,0.9057171591252379,21.08342191940573
Europe,Belarus,None,2020-03-30,15.084450278998538,0.646017409471295,0.2823003718843925,0.3716092010992142,0.840431711542553,0.005734134226452469,13.992424922890578,0.14875061241724405
Europe,Belgium,None,2020-03-06,48.51285570983736,1.8566487379926824,7.963750710133074,2.9392316418800695,0.20526005282849183,0.16634417848224706,1.5880706207274062,0.016215599282546928
Africa,Benin,None,2020-05-07,21.58096988536357,0.06515036812242059,-87.76190950519118,26.328284457415556,0.01213014546101949,0.022611161529752004,0.007107208799912731,0.9654862092568409
South America,Bolivia,None,2020-03-31,10.799924889028986,1.3114766182803321,-57.58172518906551,0.25740938762883225,0.7495909028483132,0.036005336941429204,0.28452171122056075,0.7708334839990999
Europe,Bosnia and Herzegovina,None,2020-03-22,7.415418477305872,0.4645255546277541,-8.544689089487875,0.28527455493206744,0.06745409413951531,0.06884670073164781,2.2017601241973628,0.7532688684715717
South America,Brazil,None,2020-03-13,42.91105172582705,0.7669223133358344,9.081111970455217,0.22206126643285176,1.0968582314223763,0.05710197150448786,9.794208811230966,0.33237416149240356
Europe,Bulgaria,None,2020-03-20,9.095151202005425,1.9046742974432265,-32.0218193238476,1.0230331628376703,0.0793299861860322,0.06441796681466602,1.1546915469906978,0.23846482789846565
Africa,Burkina Faso,None,2020-03-24,5.602954557559099,1.2642205771788935,-312.52534771220905,0.17437974996409206,0.7533258411875685,0.059818509519201896,1.3149055119791777,0.9933394547316433
Africa,Cabo Verde,None,2020-04-26,10.203782982061153,1.6041673256893136,-7.757470163406018,1.6744095833207977,0.07201441968209438,0.010615752679446847,0.34331001874043726,0.04376713387752608
