Continent,Country,Province,Data Start Date,MAPE,Infection Rate,Median Day of Action,Rate of Action,Rate of Death,Mortality Rate,Internal Parameter 1,Internal Parameter 2
Asia,Afghanistan,None,2020-03-27,18.692305386630863,1.2499999929711494,4.011789189674668,1.0000000016923278,0.49999995706613415,0.03163351992425586,0.10000006073845469,0.22682304638511058
Europe,Albania,None,2020-03-23,10.992791602512336,0.750000015094527,7.395575674742724,2.999998809577334,0.4999970407592404,0.036675590112368706,0.10000002657210687,0.44803172882518094
Africa,Algeria,None,2020-03-21,17.03661527411387,1.1813232646642924,-9.999999912052688,1.0000000050401643,0.49999998352963554,0.11080897178081854,0.10000003179952108,4.579384472735247
Europe,Andorra,None,2020-03-22,9.303638277463513,0.7500001953013741,-9.999986603142087,2.999999427130999,0.09798889266265283,0.06414283019623258,3.1375740223742343,0.42026538337725416
South America,Argentina,None,2020-03-20,9.30921418128888,1.2141677665144237,-9.999999494700235,1.0000000245912524,0.18130696133855898,0.05950101867996042,0.10000006522636898,1.9205498425797392
Asia,Armenia,None,2020-03-19,19.535384741490475,1.2499999976709337,-4.327892905075624,1.0000000013283152,0.4999999752665286,0.015801623738688098,0.10000001831369495,0.35967194686766085
Oceania,Australia,Australian Capital Territory,2020-04-10,12.434081213408216,0.7500000003421531,-9.999999992834818,2.9999999984600003,0.17597988982169732,0.010000001076052156,0.10000000005389967,0.1000000000395257
Oceania,Australia,New South Wales,2020-03-14,15.410768261257763,0.7500000018356309,-3.088722114518159,2.9999999890795888,0.050000000259647015,0.015441166597716783,9.999999930276404,1.850716094426146
Oceania,Australia,Queensland,2020-03-19,14.769949945100274,0.750000002716438,-9.99999981515411,2.9999999481080066,0.050000000084554255,0.010000000006373468,1.1908783808592807,2.036989198791969
Oceania,Australia,South Australia,2020-03-23,8.992814770355285,0.7500000135964046,-9.99999954310968,2.9999999652517926,0.08715641939341676,0.010000000868723966,0.1000000203257628,1.0669321693246498
Oceania,Australia,Tasmania,2020-04-09,4.498122426704118,0.7500000221914097,-9.999999443623759,2.9999999014521115,0.07837016478107779,0.05983761325126236,0.10000004544223412,0.5696846922946316
Oceania,Australia,Victoria,2020-03-18,8.215785104748816,0.7500000142550105,-9.999999628537928,2.9999999399958455,0.1066859620351645,0.013221923942757216,5.208495510223598,0.9473329101709599
Oceania,Australia,Western Australia,2020-03-22,9.323615259137718,0.7500000167006343,-9.999999442379849,2.9999999416303043,0.05524212139101489,0.016752380391100892,0.3313997345811722,1.5989883454679708
Europe,Austria,None,2020-03-08,69.9418788130952,0.7500000022947528,6.635647534835086,2.999999997196098,0.05000000033132198,0.04783515595207742,9.999999821453857,4.643535689919806
Asia,Azerbaijan,None,2020-03-26,7.908217713806014,0.9054989535160478,-9.999999338034062,1.00000001583278,0.18017230269009513,0.013130356538583417,0.10000010981398404,2.2305107632299386
Asia,Bahrain,None,2020-03-10,39.95479819485032,0.9516773359773086,9.99999998476567,1.0000000001079528,0.05000000000171104,0.010000000000128463,0.10000000007634142,0.10000000003343022
Asia,Bangladesh,None,2020-04-06,21.98636612478532,1.249999997574475,-7.835447752521617,1.0000000018750221,0.4999999998705924,0.018554707236925295,6.470283620057892,9.999999829438691
Europe,Belarus,None,2020-03-30,30.759310721345404,1.2499999998858846,-5.058760491214922,1.0000000004860161,0.09714093565484422,0.010000000001364777,0.10000000541223326,3.7404473224456742
Europe,Belgium,None,2020-03-06,95.92987417495104,1.249999996850962,9.999999975441865,2.1427047620106636,0.14153837554632395,0.1799941996974205,0.10000011563129976,1.330780629407769
South America,Bolivia,None,2020-03-31,12.79357623506423,1.2499997902885307,3.005371514409004,1.000000014388288,0.4999998939593352,0.0518335645732518,0.10000016681957097,0.2390805853346564
Europe,Bosnia and Herzegovina,None,2020-03-22,11.187189990090987,0.7500000102084726,-0.9191854280203706,1.0000000166278509,0.07924796075742688,0.05982538436207863,0.10000022647953699,1.178470820938498
South America,Brazil,None,2020-03-13,24.46753362666532,1.249999999977626,9.999999998402622,1.0000000000021132,0.08679590927800392,0.1166479791988409,2.191807489955876,0.12149655539941065
Europe,Bulgaria,None,2020-03-20,17.82166651220668,1.2499999905267216,-9.040129435371094,1.0000000066553234,0.21256742573407061,0.051319056267304514,0.10000004549276266,0.45524644528837455
Africa,Burkina Faso,None,2020-03-24,4.292450205682496,0.7500002054251841,-9.999998716773254,1.1967942473665132,0.17488478744473088,0.06742588967668547,0.10000015713495168,1.3324066285305514
Africa,Cabo Verde,None,2020-04-26,9.201491640417528,0.750003406164571,2.8146117545481046,2.999999501297624,0.08125685743427125,0.010000003348894315,0.657934374346535,0.10000001928507712
Asia,Cambodia,None,2020-03-29,,0.7500001127840017,-9.999997485848345,2.9999994846560614,0.05000033716965602,0.010000019538670479,0.10000002077858464,0.10000001622584498
Africa,Cameroon,None,2020-03-29,17.887353023512812,1.06981202105007,-9.99999901385607,1.000000001104861,0.050000000864629926,0.07267043294271842,0.10000007944846638,1.576317040130574
North America,Canada,Alberta,2020-03-19,25.30191239959403,0.9018179110836996,9.99999998474311,1.3604642221489394,0.4999999908244951,0.01930669386475836,0.10000008827675895,0.5457806019169517
North America,Canada,British Columbia,2020-03-16,7.7486389174795764,0.8253436653020831,-9.999999834855824,1.0000000160151004,0.07166866543278323,0.06712064500807814,0.10000010895918444,3.392568052549506
North America,Canada,Manitoba,2020-03-31,5.274190691024447,0.7500000131964479,-9.999999017281795,2.999999929968585,0.10570804130779991,0.02211333919488857,0.10000006294396797,0.8423271370623313
North America,Canada,New Brunswick,2020-04-06,,0.7500001817862011,-9.999996034379292,2.9999991648878264,0.050000578550359984,0.010000029308832028,0.10000003122455677,0.10000002369815666
North America,Canada,Newfoundland and Labrador,2020-03-27,10.748701825545286,0.7500000052317625,-9.999999795022541,2.9999999618307793,0.20614962068013093,0.011892304124203674,0.10000001669295605,0.7025602264080977
North America,Canada,Nova Scotia,2020-03-28,60.55010414150533,0.7500000974799018,5.890812986911026,2.99999973832038,0.05000000244584912,0.06111634500700857,1.1327562553949297,0.10000036660239638
North America,Canada,Ontario,2020-03-15,20.27766069778304,0.9580181759302476,9.99999922509932,1.467406796445826,0.05000000208145676,0.13444348997375802,3.828090596965417,0.10000175931884242
North America,Canada,Quebec,2020-03-19,67.42928628674386,1.2499999999506533,-8.933948068180104,1.0000000001793208,0.05000000000222029,0.13088622989172202,0.10000002922550238,9.761606441115953
North America,Canada,Saskatchewan,2020-03-28,12.96625248432903,1.2499964903444534,-9.99999349597792,1.213227916259854,0.4999961164945239,0.014414850015807728,0.10000002502521155,0.1359927337844669
Africa,Chad,None,2020-05-02,11.17454541318831,0.7500000323778433,-9.999999509122173,2.9999998058727635,0.49999992355511413,0.1057175377917721,5.694893534150186,0.29353630471260184
South America,Chile,None,2020-03-16,25.27344219920689,1.2499999997574023,2.071432853606082,1.0000000001193228,0.4999999999503758,0.013324953423001155,0.10000000240859441,0.82097061929909
South America,Colombia,None,2020-03-19,22.759609734650113,1.2499999999669105,-0.09087090013300511,1.0000000003001748,0.4999999786644014,0.047343901595223316,0.10000000476873998,0.7729123982274418
Africa,Congo (Kinshasa),None,2020-04-01,14.728144424650242,0.7916133659531787,9.999984404495454,1.0000000507400644,0.4999998189220191,0.041919122999123454,0.10000026076618405,0.32286685422183736
Africa,Congo (Brazzaville),None,2020-04-15,5.419881770811032,0.8095345658123299,-9.999977040227217,1.0000007471707366,0.05000029089249555,0.04153842905072018,0.10000028445849557,0.3753896012637982
North America,Costa Rica,None,2020-03-21,15.834101136572798,0.7500001632756801,1.464091227765621,2.9999999811313924,0.05000000004018727,0.010000000000834283,0.2118009455918309,0.8138117386411327
Africa,Cote d'Ivoire,None,2020-03-27,14.25969166687283,1.0608584204263267,-9.739363066523135,1.0000001764849824,0.24539218436417848,0.013716883563559108,0.10000124662941658,1.0162591409598478
Europe,Croatia,None,2020-03-19,22.290633616474114,0.7500001345313345,1.1581717785824683,2.6946057502747225,0.050000036451919715,0.04844938517620041,3.9049137817450363,0.9367338136131851
North America,Cuba,None,2020-03-28,4.595483083488683,0.7500034469243712,5.711550981651445,2.1669808018037324,0.14113065441054415,0.04759749919614075,0.8698199789834058,0.6613841964975676
Europe,Cyprus,None,2020-03-23,6.97557459123013,0.7500099994714551,-1.012442653882815,2.999993478817693,0.49999995883408965,0.016504762841818312,2.4229553500312675,0.10000060716326466
Europe,Czechia,None,2020-03-13,41.369960479529226,1.1008946719442227,2.1841356866275285,2.999900121233883,0.07171548401412148,0.03942005476394188,6.857888605804545,0.10000597365632938
Europe,Denmark,None,2020-03-10,44.245115233397435,0.7985055454117198,1.0762532482422305,1.0000000010529508,0.19364748771716164,0.0546387120102037,2.8704701202127247,0.10000000635687177
Africa,Djibouti,None,2020-04-08,54.97424036208453,0.7500000100088666,-9.999999925270386,2.9999999596191174,0.05000000006035445,0.010000000009089374,4.162569960527022,0.6359888047422525
North America,Dominican Republic,None,2020-03-21,12.859226971332971,1.2499999969789104,-9.756301201679504,1.0000000017126822,0.4999999981988767,0.04481170080444922,0.10000001408858478,3.245883074929163
South America,Ecuador,None,2020-03-18,32.74006188424745,1.2499999988105541,9.999999959638817,1.7223954627295186,0.050000029557350785,0.10784860227859945,1.1056406373423358,0.42785265063395544
Africa,Egypt,None,2020-03-14,23.638831931074442,1.249999999030313,4.718852176755094,1.0000000006952496,0.4999999901957743,0.06850393526872445,0.10000000279453046,0.21683890724733507
North America,El Salvador,None,2020-04-09,7.708724213535222,0.8977651103973556,9.999860544203527,1.0000011510968558,0.05000060434033432,0.03664863296735757,0.3813678809399645,0.10000172378508644
Africa,Equatorial Guinea,None,2020-04-24,27.019319752987705,0.7500003061032288,0.8292433498239365,2.9123209940798342,0.050000016874511506,0.015778129670173256,0.10000010526052167,0.28145969647776686
