Continent,Country,Province,Data Start Date,MAPE,Infection Rate,Median Day of Action,Rate of Action,Rate of Death,Mortality Rate,Rate of Mortality Rate Decay,Internal Parameter 1,Internal Parameter 2,Jump Magnitude,Jump Time,Jump Decay,Internal Parameter 3,Rate of Detection,Rate of Hospitalization
Europe,Belgium,None,2021-01-01,115.15889315102636,1.606060006012503,-154.25010454120473,0.28584164128142797,0.12500687511326505,0.03002556631411463,0.40712434388330027,4.866632443197012,0.801284238132459,1.012901477449715,45.783986519198415,1.6196886323461959,0.031885439198166,0.18243561905914438,0.04757767861233035
North America,Belize,None,2021-01-01,,0.36071582120831786,0.007528139462062544,0.29512708560758916,0.538853448344724,0.05059338610750608,0.2960191694865399,0.6114035913633761,5.550220319021696,3.3360012256476352,-39.39078665052304,2.1263049990586955,0.02327346725557898,0.19999079065887337,0.000471395833431032
Africa,Benin,None,2021-01-01,,2.253163163239829,0.0,3.422604487142872,0.13755526336609827,0.017679479501511292,0.22001775658950876,-4.674336315472543e-06,0.148296307465609,0.08610520066671512,68.99998246435284,94.6301872094863,0.5201499187378665,0.48388378079718397,0.6900631599480409
Asia,Bhutan,None,2021-01-01,,0.007331684472829378,0.0,42.90773752147911,0.3567416701615653,0.007301685151211246,6.245410319443879,1.7106100576012584,0.6634627379937946,5.0,35.25209977740357,5.979053199611128,0.2452086875324061,0.9999999987814724,0.0
South America,Bolivia,None,2021-01-01,,0.1277629509202021,-11.715764724635548,0.8343922995860722,0.09514711708214442,0.03495739994140212,0.16120513911410922,5.092745062806343,1.5370989795392345,2.469278804383025,2.5683988027237405,43.26841139679762,0.0193155144060239,0.1482614516867592,0.004352178762401005
Europe,Bosnia and Herzegovina,None,2021-01-01,,0.5444055156931701,2.4062647128208208,1.4107515902822272,0.10930290392181832,0.045994146821159716,-0.011046086142025192,0.0336923670833447,0.3222263336246392,1.0992960831372711,58.457392608986964,20.314446760885208,0.231295419036005,0.20102011701477873,0.0
Africa,Botswana,None,2021-01-01,,0.3070516933275539,16.13139622112415,4.1569010430584825,0.02,0.03606785547744825,-0.18669053380006867,0.3592459533146522,0.3347850657048272,1.5324132870024023,52.120471054239005,19.812571834153147,0.681082521543225,0.1949673836862386,0.4040722898638843
South America,Brazil,None,2021-01-01,,0.6489480018454497,-32.58511385274807,0.32221920150895544,0.1266400631571639,0.019096664598106456,-0.2,0.9949679741824324,0.3858082451325357,0.4277484901732462,52.991626905198906,10.706627715592724,0.0686946224225066,0.20162074933994872,0.0017754660807003523
Europe,Bulgaria,None,2021-01-01,,0.42359586854136233,-97.67805409510498,0.0001359497388226391,0.1618569954287314,0.1052097416828385,0.5664730383958851,0.3081006806838179,1.214480213926569,0.4518893888484596,49.812195296701574,15.001854753383476,0.083166868145821,0.2027501466542211,0.9999765905912744
Africa,Burkina Faso,None,2021-01-01,,0.8498755844673069,-6.709162657563295,1.5231160953563712,0.10076103325856457,0.011839542001659315,0.286995597288782,-7.803349162933827e-06,1.0006379788442412,0.934736313805911,-49.99581433909836,20.572280172589554,0.2983319716158134,0.19887986291035356,0.6741208503792289
Africa,Burundi,None,2021-01-01,,0.3284825026222179,0.31041427525272214,0.0,0.043625552471136406,0.0010522355277781,1.4210744616534272,1.1442545028006756,0.9531720308166806,8.885842047264092,-35.59502243042897,13.079409946356247,1.0635660419937283,0.20008724019170127,0.00028666705176028096
Africa,Cabo Verde,None,2021-01-01,,1.2075287022743013,-4.268925325653505,2.238639631487197,0.20856164897205495,0.009302622128297008,-0.2,7.912520993300463,1.1624532815723416,0.3232937462258147,55.5410984686157,13.83046581895809,0.0422164082129922,0.19986670096990075,0.6912927684675144
Asia,Cambodia,None,2021-01-01,,0.7052021042052519,3.0274732140769576,0.09476625943415029,0.02,0.001,0.6545922919357618,0.05846578756720076,2.640466404737194,3.7188099594623054,-44.231560797048004,6.364026520071038,0.0409696944040437,0.19817725854762663,0.0032140142325407517
Africa,Cameroon,None,2021-01-01,,3.259702145706259,-57.577612623570566,1.1454901369203572,0.020006353171730634,0.0303089813442349,0.009502316332118788,1.38607262836885,2.148590076104584,0.3780176979163361,-36.46816620900634,4.478734592949735,0.0096255102154861,0.20548062704584516,0.9999999980319831
North America,Canada,Alberta,2021-01-01,,0.3575359322395744,0.5057461139518359,0.6358465938413352,0.20162852665509487,0.02351864245242502,0.037367760469387494,-2.530001582448339e-06,1.9741038242641136,0.8492122584989628,51.914476037326814,15.113070624075181,0.18119859994060908,0.19712910473324965,0.6878907814653535
North America,Canada,British Columbia,2021-01-01,,0.3678840720494147,-0.4594373261869965,0.038443053797400525,0.0656227531351796,0.02514944966549023,0.9514504945340986,0.1605565165477234,0.6249612292224465,0.8872234174427154,46.827888228779734,1.729692710109318,0.494639049149891,0.19855550251760434,1.3357472073362852e-08
North America,Canada,Manitoba,2021-01-01,,0.26220497745282484,-111.17808516240034,6.700581234077829,0.17967025436019202,0.02577068095395161,0.04456484294820102,0.8918315577665411,0.0595343598352496,1.135729400488252,-39.77151319659634,494.80723466976974,0.4303946880564911,0.19969500483904518,0.0007503006044628315
North America,Canada,New Brunswick,2021-01-01,,1.518465062415777,-0.45921007019842475,15.516230817222523,0.03204291704129701,0.03840644938671944,0.42567193588412083,2.604129468132044,1.7906386220006494,0.2662068329972253,-17.636961229917787,28.488586821938267,0.5760264240872841,0.19999852839848126,0.6950093485496109
North America,Canada,Newfoundland and Labrador,2021-01-01,,0.6405118714979571,-0.7112136398455936,2.106966888840982,0.02410271499896074,0.003424569153235056,-0.19994381522454502,0.013537408107233197,1.8749944159509599e-06,4.999212768409236,29.53801535202199,4.127162358350748,3.696796330917452,0.2000907879262497,0.008234258329680099
North America,Canada,Nova Scotia,2021-01-01,,0.2453413650510271,8.237092241575741,1.5318986637724228,0.02,0.001,1.4019476532632758,0.9057681516075006,0.9929384948594642,3.881255342038891,42.95285968029336,6.167976554739456,0.10339885923473242,0.20005817861221178,0.001511772726439542
North America,Canada,Ontario,2021-01-01,,0.053272816567243635,0.17712850300553074,6.046319184464889e-13,0.0736988397903845,0.033824572108919204,0.9256495894638062,3.4168023715069293,1.5304058648381396,4.7808804308572554,59.926620739669254,77.80934540435081,0.1093213737071625,0.2001145833532792,0.04047875437515058
North America,Canada,Quebec,2021-01-01,,0.19209433727416456,0.3514296963650766,1.6569963988255705,0.07008134440178036,0.03706893274129597,0.9913740552494771,1.416919937401002,2.183000935922951,1.699285445136882,56.64043141723211,39.277161253370686,0.09086701289716279,0.2001525294481369,1.0299655144595825
North America,Canada,Saskatchewan,2021-01-01,,0.3159034179787073,0.7874150170291357,0.0,0.09345965854979818,0.03351741823014936,0.9109684107633264,7.310549666932127,0.8782938240107082,0.8024774379760873,-31.35941448402252,13.841295890245789,0.10755430081415483,0.200850064391629,0.022139355819857143
Africa,Central African Republic,None,2021-01-01,,1.7254574877537199,0.0,20.48487308377935,0.02,0.001,4.917016146485675,0.0002029000274584,8.985082740169858,0.21860798634728565,68.99921323085732,151.91375935509276,0.0061114050870157,0.649083284687967,0.0
Africa,Chad,None,2021-01-01,,0.2157839109904069,8.655489082612359,0.07062123913518148,0.02,0.028607353887596165,0.028289791097649564,1.1623255061242341,2.2510278157308005e-07,1.5252118353586477,43.0027218169713,5.513958911029876,1.7962657655910457,0.20063341248732036,0.7028283939960112
South America,Chile,None,2021-01-01,,0.08102208253511348,71.7828493705018,2.1677310615305116,0.020019004856224088,0.04717114271428474,0.6132489163002993,1.4396410340072532,0.0026464830247769,3.7894592936233704,54.78688750506995,38.0051925664617,0.0719463082934562,0.17587504422542,1.0294649705613494
South America,Colombia,None,2021-01-01,,0.1590350281111088,0.5147574029775162,4.184261837419929,0.07781114253829012,0.030819043641243958,0.3431771132374555,2.1322003013171957,-5.4177574467353915e-06,1.5014044645763622,36.94689372974679,160.42950902810966,0.1038389826436434,0.1908220527192242,0.0
Africa,Comoros,None,2021-01-01,,1.0076056967308107,0.26672070408701576,2.2320987237891647,0.11253801027621865,0.08003148154858468,0.7358410426176705,2.7986739801709057,0.6788787544743243,3.0703540470575437,-9.482101897147913,2.6183145900056033,0.4486145131670176,0.1955588615267449,0.9999999502599409
Africa,Congo (Brazzaville),None,2021-01-01,,0.3726747785781281,-34.88171053822514,1.2194387205149124,0.10220095930728829,0.013073199839214417,0.1253691474358769,1.5916611294741831,-2.8721290419390527e-06,1.097169646581435,58.72049211145678,37.98305037940535,0.2904433603631817,0.6789374456102952,0.019675732608365522
Africa,Congo (Kinshasa),None,2021-01-01,,0.46450121604260103,-73.18880061889439,0.14237416418086843,0.10348052060115481,0.025883688081647694,1.0049340313283182,2.63691514553271,1.4542354922377172,0.6379039340439877,48.37469693380262,2.885053392609294,0.05235660799770364,0.1986167073100563,1.139328404324224e-05
North America,Costa Rica,None,2021-01-01,,0.20778266440431872,7.228556848914452,0.05175053508298952,0.04700319351769366,0.01866148593905912,1.1725741167726438,0.5204124478505592,0.2088038205019033,1.0235327175657833,60.61495808989821,28.24160626929001,0.2457021173150154,0.20134200178882114,0.0574122431319701
Africa,Cote d'Ivoire,None,2021-01-01,,0.33956441179531743,-41.33646379504347,0.0,0.03459438097588454,0.008272824124778698,-0.010248580999674123,2.0414354325519546,0.6446837377817031,1.9085221971349635,-25.0328527678231,15.501420795922884,0.0426997192130773,0.19035004882334905,0.6923072952765063
Europe,Croatia,None,2021-01-01,,0.38561132515202406,-53.9469880174094,0.0029144621001275196,0.029620396844825526,0.020774985294992852,0.8243038920863336,0.08115523485670578,0.0446792503950438,1.4021987057789602,50.71974376900338,4.5458272773892086,1.8792798053015196,0.20026304958650146,0.9805710097402688
North America,Cuba,None,2021-01-01,,0.3099550178778097,0.7019683817504861,19.633638559024696,0.21091166422884802,0.005821789639802231,0.1800644891408963,1.906572278608684,0.7895595551287671,1.574786700614857,-11.074515719369515,68.0138725797212,0.3273255674144789,0.19700411609926433,0.6887295661553271
Europe,Cyprus,None,2021-01-01,,0.24233603042401544,0.5924893571604618,0.15513196341064162,0.051830050133091776,0.013364085100993704,1.693882984047436,0.3685867849079672,0.9867983066825556,2.2905419946305687,54.82086242517033,14.245549965602802,0.4100326425688868,0.1991104603705097,0.4371288372973872
Europe,Czechia,None,2021-01-01,,0.25150408764324367,27.180272071580337,0.0632867896218802,0.1354729974113663,0.018728669037243167,0.039371344118958436,1.806433873295419,0.7322398945725719,3.1620415808709508,56.648387937624044,25.782806019778775,0.3206675603009724,0.20099479046961083,0.572887434910237
Europe,Denmark,None,2021-01-01,,0.2245665860840641,4.102496352882666,0.8192107049693417,0.0851459058392734,0.0408867352836159,1.509323289183375,2.871916834124546,1.338569649485069,2.2682113317848467,56.83349736889646,19.230253478225237,0.09008453788585054,0.2037288503393003,0.6554112132879977
Africa,Djibouti,None,2021-01-01,,0.902056390982932,-32.475825272827024,0.9201547566851396,0.061808343535560514,0.025926224704643452,1.7193772403369834,2.353903453133312,1.039366740021436,1.1083111144278117,43.949572933453396,5.400185082282643,0.2018126447782132,0.20000819056198627,0.6906782473034838
North America,Dominican Republic,None,2021-01-01,,0.9377468464412646,-6.189355732034166,1.2029927494926356,0.06976788068019048,0.011095783056824673,-0.2,1.0829237783850287,3.4856286418710316,0.16480280255044827,51.97256833092962,5.212530943789894,0.012617970128227001,0.20405330876270128,1.815627817764068e-05
South America,Ecuador,None,2021-01-01,,0.15091227112061306,-11.697863443393292,7.261746126255168,0.02,0.08072758325145847,0.8837357087888863,1.7111683798690893,0.006346923831927901,2.493366774603507,39.410987001227454,50.02955014829969,0.071314879106618,0.20223059267724605,0.32213607924422394
Africa,Egypt,None,2021-01-01,,0.2550916275897604,-2.5878044517206575,4.2288975926667285e-05,0.09484644426837627,0.06770109816999333,-0.11642408020400634,1.5237419354946165,0.658121953835794,0.5661640374739465,41.560835106048025,8.722457655861586,0.0531097582569594,0.20475013080481475,1.0001118178995025
North America,El Salvador,None,2021-01-01,,0.0819676444529923,-9.484871890347526,2.1972741716403097,0.03567535984334409,0.027314696068740332,-0.1872254016226581,0.1862827132724832,0.11997601430194077,3.6671638373919735,-49.61107838243395,314.3584447442003,0.489778342190333,0.2022471846612957,0.9997353280604876
Africa,Equatorial Guinea,None,2021-01-01,,0.40009965061763864,-0.7907445576925425,98.8273881634239,0.02,0.021525112309520766,-0.2,1.2119697939811485,0.9236691994215936,1.3767562116623893,58.95525266659109,61.857364255248896,0.2533258971949315,0.19977707458092003,0.00011247867433539227
Europe,Estonia,None,2021-01-01,,0.41711818123583916,31.657089267678124,0.11296632999585904,0.08977158611716846,0.012772248556562362,0.22096102479450916,0.1713795911973203,0.6283268325804493,0.8618099662353675,49.1842391828279,8.402094201639642,0.5271139481694599,0.20293688147644542,0.5260956849334764
Africa,Ethiopia,None,2021-01-01,,0.40452346593369864,64.84041313106796,2.6438485770489138e-05,0.1764664042060142,0.010983108810378688,-0.15711309424434533,0.16158927673484552,0.5505662364713488,0.14508771115196545,18.436675497605787,8.647795299328083,0.056220308353793,0.19998979711275375,0.03000373341593305
Europe,Finland,None,2021-01-01,,0.4289737666405607,28.18342722240329,0.0,0.5026433960829663,0.01794748380976953,0.84303216083293,1.6370581778961542,0.8639598035794737,4.694675504238135,-46.54057871241657,16.343525267549364,0.1081202518847149,0.2055171024241408,0.011762059449377544
Europe,France,None,2021-01-01,124.57883531231138,0.8594534559082584,-41.56183035982305,0.3449569394682861,0.11548901978573604,0.0280361326796853,0.3002072751931309,3.127015334968718,1.0134882265372394,0.4305784619217219,48.7816139087098,4.376535287799612,0.0542488835280951,0.193814427586817,0.07453701202728857
Africa,Gabon,None,2021-01-01,,0.3410919584062039,-22.409970111241027,0.043543686658519,0.02,0.013544738386428308,0.08863332367004077,7.111925520460633,2.563092546350334,0.8131061071016874,15.774510250829735,18.045207730125764,0.0138224649848387,0.2012651004224646,0.42107016706020606
Africa,Gambia,None,2021-01-01,,0.22963173206282048,6.867757480912408,0.8133007681621125,0.08942033977572893,0.029219985285431422,-0.17599939606198994,0.08956833680236895,0.5515061768827177,1.7678477990265868,17.390068343042742,22.5905805374707,0.8288015157949725,0.20001528672233573,7.425591720222613e-05
Asia,Georgia,None,2021-01-01,,0.05772912902170743,175.73120850173783,40.214682188173015,0.15577063475498307,0.018256263885320645,-0.2,1.2180001001509455,0.703050192678348,4.824328482570268,68.99177507823255,101.91314632436524,0.1498483878054526,0.1985336082037323,0.0
Europe,Germany,None,2021-01-01,,0.23935315090072257,2.0133085464812406,0.04408629011522962,0.13609547832151528,0.07055027135263861,0.35469218259983504,14.482464683782714,4.722416274311915,1.110741524026777,68.997766873588,25.768161230198622,0.0205359475784452,0.2005607016081147,0.6193315439037755
Africa,Ghana,None,2021-01-01,,1.4137496237063665,-2.6538539766907125,1.5141452316741224,0.28213695465987204,0.008758719392614878,-0.19195443997974426,0.8200070718227257,0.8015460089118529,1.1656972048626162,-31.08633371206006,19.403879443332873,0.004866880192571917,0.1972151005333814,0.0
Europe,Greece,None,2021-01-01,,0.49621798382021953,35.52468690638162,8.507971259802716e-06,0.2630510535158056,0.058574331205967514,0.7074103872833037,-7.566514175787661e-06,0.7328740192480042,4.9994722194118575,-8.89219538136398,3.1023112044545775,0.1636220051146426,0.20532412620779475,0.16200431096038095
North America,Guatemala,None,2021-01-01,,1.6759622854699296,-128.52248871748128,0.5205225233699511,0.0528076068046983,0.07025505304897314,0.6900570896244794,0.8004150038545155,0.3464772813248696,0.048573338633006204,53.146313448173196,82.60919526274634,0.0664427833322354,0.19357172130681435,0.14294445187867313
Africa,Guinea,None,2021-01-01,,3.1266648609168803,-78.71711446180345,1.046452951745984,0.02,0.012143207410304679,-0.2,2.9800932125439745,1.0199825950285284,0.1838388715314655,45.39400397374052,4.396758730000379,0.0179248954175389,0.20051237910003583,0.0746733329523919
Africa,Guinea-Bissau,None,2021-01-01,,4.1859302582811715,-623.9562001602254,0.5333664621806725,0.02,0.011451270512626776,-0.2,1.98697927364172,1.8016171255374844,1.1447483827613576,-17.53976168861067,21.600913206043543,0.0036401627205317,0.6439504697965355,0.047489859098602115
South America,Guyana,None,2021-01-01,,0.26359828402833513,102.42461092996959,0.00846817852597356,0.02,0.023922637932619173,-0.0759993832303803,0.5645419747649889,0.0458730994254742,1.5562643535589555,-8.812186656917731,16.466343338955078,0.580818494001139,0.20021855959901308,0.6727479496552811
North America,Haiti,None,2021-01-01,,0.2158286134577409,-10.350996181627416,1.0442436665554329,0.11813661406838336,0.0059711524665327104,0.21649635369436454,1.5747401669789756,-5.607125258362548e-06,1.5505178162068824,-23.027630262988804,54.50969541776739,0.046327109925544833,0.19403177989875317,0.000654544681429003
North America,Honduras,None,2021-01-01,,0.3806277819156502,-136.74821857991344,5.2940110162141,0.06389655681702752,0.029214270034958835,0.18362231895793915,3.039195455471955,0.0002714185493153,1.061418373098607,-11.465501989427858,67.41918721881069,0.038638833108772475,0.20049313929715692,0.02771290809913131
Europe,Hungary,None,2021-01-01,,0.16065806561783488,3.0124855525297463,0.9308663255593354,0.047788009785316846,0.07619001431718536,0.2626816630284408,0.05566504692960872,0.6093688341997755,4.51528712520575,58.02163649193695,31.37377554126485,0.3438993076315114,0.20403620151480154,0.02381170165013735
Europe,Iceland,None,2021-01-01,,0.06781021684946384,137.11905196683585,0.0,0.02,0.001,0.8924962334935576,8.099481898729733,2.6978358913247145,4.999930182817447,36.41265696906174,8.435376633550359,0.02526570624917222,0.20132481119571224,0.023166999889415285
Asia,India,None,2021-01-01,,0.1552636946277127,165.08149658422516,7.5155322129889495,0.08570441470695216,0.007568685281602351,0.020986504758136834,0.3143583615649107,0.12918054620160183,1.1902749829396377,48.37293510467609,6.582513339205038,0.08060445755709816,0.20012315175894743,0.0007547588097088924
Asia,Indonesia,None,2021-01-01,,0.2980255921683831,2.9957990364184335,0.008330576740987984,1.0,0.021855439706555256,-0.08322683082631714,1.0720495776864822,2.5430954353886843,1.5900428410111676,-3.390265962908327,9.731595639958044,0.0357761555168994,0.19974289603346282,0.7131632607655455
Asia,Iran,None,2021-01-01,,0.0836934287216451,-2.9567495075786847,0.14554767531220658,0.3602684873106827,0.014167269624402267,0.21868926202236774,1.7038317401753171,0.8498937511600978,4.043428518148171,37.53964533956763,53.651534936928925,0.0442979848794352,0.19924511941293999,1.8351096044433953e-05
Asia,Iraq,None,2021-01-01,,0.657303333679801,-15.841917096022952,0.1256240447004861,0.3044033321018642,0.013441379850904671,0.6872742228822127,-8.675496092092674e-06,1.5587838901229512,4.265911446705381,-41.768066975775355,1.7692224225621374,0.0045051361831158,0.20020013509358267,0.6902561087362051
Europe,Ireland,None,2021-01-01,,0.9628773979766955,1.1058940511087383,26.19754288147606,0.030013879153718746,0.02466898534757868,0.2883784591936027,2.0629758550664365,1.9595837669218612,0.4130298017377027,40.677805742337725,14.897474188361617,0.4419380089739415,0.19996226950146867,0.023572230971212325
Asia,Israel,None,2021-01-01,,0.517339940553222,4.145263480724841,0.0017906007180103955,0.08243873595922235,0.011601087791204815,0.7333743998721353,1.159580241888449,1.1668283511952036,1.5379436440214331,-0.448342005740332,2.8104897543384144,0.07383080952429419,0.2674426652947885,0.7742354287340222
Europe,Italy,None,2021-01-01,,0.624459530171715,0.0,8.343946488765289,0.09571900550450643,0.06737817526021435,1.1411621956356395,-9.085757512007087e-06,1.1322014581112148,0.6849816104223387,63.99267218323272,202.9455605221332,0.1288542543494827,0.21524852700702118,0.0005192558409688853
Africa,Jamaica,None,2021-01-01,,0.6445591388396205,-0.7277279073580942,5.528874054640635,0.0568916136550288,0.015705821502240532,0.05026826881499863,0.0002967132311976,0.0980363300123641,0.8001448558955452,-30.80967853906415,117.30625712898461,1.2990460355227773,0.2033272936167589,0.6816215642839276
Asia,Japan,None,2021-01-01,,0.10668070531462259,150.33805780176408,0.9289073338758707,0.04230080254695907,0.02419073781034383,-0.11447626618743,2.8328187525537465,-9.364053854001281e-06,4.198724475515082,55.5470952793654,1.9693433190867018,0.2602043522150661,0.19998649012404884,0.020443070008469694
Asia,Jordan,None,2021-01-01,,0.4809649309495964,-6.173870884008272,1.897369459817955,0.10393267403305931,0.00953375304933165,0.040467854444650245,0.3644835825329989,0.1546362579317187,1.4349638996327145,44.96095175852033,19.537849284157634,0.5288128023232838,0.20181317239151103,0.9306911337678548
Asia,Kazakhstan,None,2021-01-01,,2.832717359339074,-109.71361319732188,0.8660572553009349,0.5308891345159956,0.016604697829003843,1.5171364341255846,3.3645460308518973,0.9974262003273175,1.9442618544634431,-49.93486311811239,22.456387119096792,0.0102265225095888,0.250505576447728,0.04485316902604919
Africa,Kenya,None,2021-01-01,,0.2967653078840852,-6.4848135939495535,0.0,0.05320970943565547,0.030565417849793303,0.2684369000997662,1.6662945072965423,1.0810454262047073,1.0111577520919426,59.4044908665727,18.057579677273374,0.019215502088981623,0.20926729097485985,3.993180308309302e-05
Asia,"Korea, South",None,2021-01-01,,0.15929372156652713,101.04834273459966,7.8014759925363055,0.19267737209414412,0.036900219890338926,0.7486991656890922,0.4238937122636686,1.9459032133875807,1.0550754371634716,37.930485672400664,2.5714246137915504,0.07845801444991894,0.20063979238473964,0.9999999956406251
Europe,Kosovo,None,2021-01-01,,0.45322226725132764,0.8052099669975292,0.0,0.28269064423047224,0.023839182863412106,0.47750898189839264,1.629252397560037,2.128324039605662,4.999999948067908,-37.94679579842105,11.262394611067702,0.0428030913852085,0.2024242589050363,0.0010295024086539595
Asia,Kuwait,None,2021-01-01,,0.343851761162521,-7.679714151646538,2.7244716989801914,0.02,0.008862613965872478,-0.2,1.7779711654013521,1.5348918705569978,1.2589268439292265,28.78580508484631,110.06236708833838,0.00877382566687755,0.2055718792034938,2.1451928240628755e-05
