Continent,Country,Province,Data Start Date,MAPE,Infection Rate,Median Day of Action,Rate of Action,Rate of Death,Mortality Rate,Rate of Mortality Rate Decay,Internal Parameter 1,Internal Parameter 2,Jump Magnitude,Jump Time,Jump Decay
Asia,Afghanistan,None,2020-03-27,13.437454087511128,4.283610845920967,-0.6793380618459415,2.4184724465183143,0.04645017679502205,0.038195135902144996,0.0,0.018238073760691382,0.00326807203327304,0.0,87.64690907507598,1.0
Europe,Albania,None,2020-03-23,11.790836394444455,0.5621565183403211,-924.1433892222472,0.01076792309605915,0.14830112499732281,0.04417784418937596,0.11964911084804127,0.0,0.9958348614117687,1.70636157307864,84.59132345032576,2.2241018612206673
Africa,Algeria,None,2020-03-21,9.047028107442506,0.42402067159666446,-10.48513358141983,0.06913563096712153,0.02442304580830734,1.0,7.188557539296103,2.8315362556187678,11.792442368561519,0.6502952306004127,100.99845722517733,9.28674219011001
Europe,Andorra,None,2020-03-22,7.906920873147559,0.23020165726238187,1.4974016137392905,6.898644476867012e-05,0.04924044659290237,0.14134502648431177,7.808123873086068,0.0010852663211161618,2.488492511759678,1.7387955427798756,171.73582876385018,51.67933840320593
Africa,Angola,None,2020-06-10,15.409293432780975,0.4196997036909926,-4.846785489206637,0.0,0.44587011463381326,0.06213465163597278,0.2864694068517381,0.6998031397938089,0.44305270119929796,0.5306084695363674,16.625612164055465,1.3619229798714905
North America,Antigua and Barbuda,None,2020-09-27,0.6277107349021739,0.5076433197132685,-4.044583694309565,0.0,0.020000000006420837,0.0,5.731196926968665e-05,0.0,0.04719012028704619,0.0,5.638846196779533,1.0
South America,Argentina,None,2020-03-20,19.62789600257706,0.4765935911063979,-0.2496340305521152,0.023492754086739814,0.02,0.05008029502106534,0.0,0.15809239102909625,5.360928270927167,0.9118158123216588,86.84881954050367,2.7713342237215266
Asia,Armenia,None,2020-03-19,14.892323443233145,4.08016280134462,-15.892126950044606,1.3430282403077975,0.07027432090902308,0.0961910417706043,1.142759046241295,0.013087366893537419,0.002944156631904905,0.12694846186909256,199.69971334615047,23.078553937343656
Europe,Austria,None,2020-03-08,27.063571786611817,10.525374344641731,-0.9412949385986227,25.010385342378996,0.04207504173323471,0.1309089925782372,3.009607540302855,8.991268438388014,0.9997745282749028,0.049977962283879344,159.3845432789368,54.958549867071326
Asia,Azerbaijan,None,2020-03-26,6.080600694232926,0.47155017477248246,-27.778807618266484,0.08869259104053992,0.12781536981828392,0.01819841417356407,0.15527081135281462,1.000002275555215,1.9874800461881437,1.371029117383673,62.888561607088604,5.002828902392368
Asia,Bahrain,None,2020-03-10,32.58100945411545,0.44629296978839944,-1.0483059676111406,0.014208533737618583,0.9922160918028051,0.002878240026771303,0.02712716540013755,3.1128693889627703,1.3945476082215806,0.0,73.07930270021346,1.0
Asia,Bangladesh,None,2020-04-06,21.844333085853062,0.5514686583616794,-14.463569292416663,0.11498648996238359,0.04111998158102208,0.04623621640173208,0.9999898006109939,35.22095137077389,31.26957210915704,0.0,76.71592775311241,1.0000000000036562
North America,Barbados,None,2020-07-11,1.208795703466592,0.31608008588251885,-9.607442543402254,0.0,0.3788687239085237,1.5794628296886344e-06,0.0035518277454248174,0.050188152801649316,1.7798205995244345e-06,4.087679593446901,3.51420155162257,3.8180727505952685
Europe,Belarus,None,2020-03-30,16.476985003466588,0.3051204374231136,2.4248254094388653,0.0,0.02,0.012205413538663435,0.0,22.254182336286835,0.1630540293444249,1.3436221946896867,17.61360514409919,5.444902647085045
Europe,Belgium,None,2020-03-06,94.0065166491579,3.286759268172942,1.5060897474665176,6.045994197753007,0.06500330567306914,0.7277534779912276,2.272534180388959,3.103834147780347,1.0000001618032877,0.20661223061601452,249.52158703123024,100.0
North America,Belize,None,2020-08-06,10.166141326361036,0.3741254631367125,-0.11627384211590232,0.0,0.03243328153786699,0.0242815503303877,0.0,1.5358606893761133,1.3246159607418218,0.0,0.0,1.0
Africa,Benin,None,2020-05-07,17.83867943160711,0.27245133213832584,-26.14785566741535,0.0001374667170441768,0.296638297319185,0.022990306710246367,0.3223283562223619,0.13194743661149988,5.470316553395586e-06,2.894881969082135,22.700872119869373,8.560943955899258
Asia,Bhutan,None,2020-07-30,,0.2936096418644074,-8.71768872473024,0.0,0.8742798875565967,1.3621661156588749e-05,2.9303807187527014e-05,0.13825565193776618,0.0005029976292574782,2.8507125959199175,8.23465149542667,2.8650151513198256
South America,Bolivia,None,2020-03-31,10.68894043791423,1.189201042280147,-42.878881876729096,0.26359909104168344,0.02996851132639192,0.07275641534104957,6.453304492902383e-08,0.2303071863748712,0.7572133110114931,0.09629751727634073,98.67410704934733,5.069599681485901
Europe,Bosnia and Herzegovina,None,2020-03-22,7.619250125359839,0.3616209361292921,-7.285918121854549,0.0,0.04439413101674946,0.08375137812606119,0.2592967561156133,0.2210896544573871,2.1563997693318493,0.9106976315852844,93.51962291029582,8.296160462576406
Africa,Botswana,None,2020-06-29,25.985900382591346,0.42410070011929407,-15.20430191344695,0.0,0.02,0.00929695349919674,0.7462835864319701,3.746325606614482e-05,0.533069599381053,0.14664374667524108,1.0849037269173292,1.0040427177650355
South America,Brazil,None,2020-03-13,368.09115143887004,0.6935876427532602,3.279941197073528,0.1705867815857909,1.0,1.0,5.579776937414853,17.979497685802897,2.306680622162433,0.1358827389501212,196.27551538835837,55.06955443377888
Europe,Bulgaria,None,2020-03-20,20.61216714951368,0.37571851750436897,-61.01071424562895,0.0,0.02,0.42425628867296283,1.128399612060668,0.2590541059708596,0.00024728593311905845,0.9870920230264743,33.65506075347063,13.362206638798387
Africa,Burkina Faso,None,2020-03-24,4.138823655859518,0.36310178460038756,-954.1521959996381,0.0065310879326427405,0.06555866419115053,0.25120673576504604,21.64159694968386,0.45848439004311786,1.468216479454971,0.6918642694648026,143.2498744095581,21.136279519572746
Africa,Burundi,None,2020-06-16,2.860987192110027,0.08983029144228233,8.254793463578949,2.2118492574708983,0.39031494218193985,7.868180573018515e-07,0.00039001250321420687,0.4051159048802777,0.1397986236012771,3.21501785785186,14.974926998306639,100.0
Africa,Cabo Verde,None,2020-04-26,8.96733681386321,0.4009558148533502,0.0,0.0,0.05422636502517508,0.012932588707849711,0.0,0.5878177301501345,0.08672359186304145,1.6946784741826817,6.658253870947912,1.4461390602030695
Asia,Cambodia,None,2020-03-29,,1.628640791934706,-69.13445696079356,0.6131044752931651,0.1898906897700467,2.9961793908925898e-05,0.0,0.0,0.02871528890019989,4.992127251493166,99.9469568036887,1.709902725009834
