Continent,Country,Province,Data Start Date,MAPE,Infection Rate,Median Day of Action,Rate of Action,Rate of Death,Mortality Rate,Rate of Mortality Rate Decay,Internal Parameter 1,Internal Parameter 2,Jump Magnitude,Jump Time,Jump Decay
Asia,Afghanistan,None,2020-03-27,13.952857183849567,4.049885812123823,-2.0157200692473913,2.2516220191665544,0.0457873213764764,0.03842571879449034,0.0,0.0002459130081062803,0.01423115307856377,0.0,87.64386251,1.0
Europe,Albania,None,2020-03-23,11.219941356006407,0.6001987368585805,-829.1655045740331,0.014067887538881354,0.16766409591694398,0.038219746363406366,0.07094054689309777,0.08559533727929203,1.0243938733341278,1.7099317029331431,90.07630621683606,2.036454257990716
Africa,Algeria,None,2020-03-21,47.239201440378665,0.3421870531267399,-8.459971330442325,0.01715388230005563,0.02,0.49998009292911283,6.969695466503817,0.9994281472682264,6.426580668940559,1.2547089617511298,79.32915190130363,12.325243911392125
Europe,Andorra,None,2020-03-22,18.30255663840892,0.2770414730403587,-93.05616680951307,0.0,0.07040446427315193,0.08511871527523253,3.4153218557073366,0.001090617056168018,1.8644434846998967,1.9572646082891805,153.97983468519956,17.90860268024621
Africa,Angola,None,2020-06-10,8.928159555001466,0.5705255008956804,-11.274464737143994,0.11517637377583037,0.0389605498215879,0.15273569899432077,0.7017333533050063,0.0,0.4738535180917829,0.0016949454984468055,12.357071238924126,1.0016013854763277
North America,Antigua and Barbuda,None,2020-09-27,0.5015425442248667,0.048375956222151295,-15.80811202077794,4.541871104451175,0.3119387201208481,9.111958853462817e-06,0.07244206607865636,0.15154003628117732,0.0,0.0,3.0004019295499607,1.0102887441433057
South America,Argentina,None,2020-03-20,20.02273466412711,0.48404047949826345,-0.5552723737169649,0.0254781862093382,0.5,0.07301807883530782,0.4458546183503136,0.026647306347597217,3.9676941492593873,1.2437796901996412,81.82239952024463,2.485471131995924
Asia,Armenia,None,2020-03-19,12.34881192244277,1.1989366075696808,-41.13931338345427,0.2826590276514158,0.15360965842558635,0.021760890681451827,0.04793942078766152,0.16334601235115218,0.28330822843038556,0.0,91.33435006635986,1.3028743504008522
Europe,Austria,None,2020-03-08,23.886119497062154,11.269301250039124,-0.4022933865991962,24.484417033936143,0.04744476073186076,0.061900859960369266,1.3074525423074803,10.131342405274312,6.454231412389083e-08,3.4211714720778197,173.02538214340575,2.2352094568118654
Asia,Azerbaijan,None,2020-03-26,10.982571329956865,0.7944906554320469,-24.129451956206918,0.22098204881324318,0.1545226190243684,0.01571158427751034,0.04852768747997574,0.0005510136794796737,0.9578504726470867,0.8871205475433029,79.70479586341695,1.4397294931471578
