Continent,Country,Province,Day,Total Detected,Active,Active Hospitalized,Cumulative Hospitalized,Total Detected Deaths,Active Ventilated,Total Detected True,Total Detected Deaths True,Total Detected LB,Total Detected Deaths LB,Total Detected UB,Total Detected Deaths UB
Europe,Germany,None,2020-12-03,362811,7496,2053,54422,11327,240,,,319670,10315,532092,14671
Europe,Germany,None,2020-12-04,362913,7137,1975,54437,11334,228,,,319670,10315,533846,14711
Europe,Germany,None,2020-12-05,363006,6793,1899,54451,11341,216,,,319670,10315,535575,14750
Europe,Germany,None,2020-12-06,363091,6462,1826,54464,11347,205,,,319670,10315,537280,14788
Europe,Germany,None,2020-12-07,363168,6145,1755,54475,11353,194,,,319670,10315,538963,14826
Europe,Germany,None,2020-12-08,363238,5839,1685,54486,11359,183,,,319670,10315,540623,14863
Europe,Germany,None,2020-12-09,363301,5547,1618,54495,11365,173,,,319670,10315,542263,14900
Europe,Germany,None,2020-12-10,363359,5267,1553,54504,11370,164,,,319670,10315,543884,14936
Europe,Germany,None,2020-12-11,363411,4999,1491,54512,11375,155,,,319670,10315,545486,14972
Europe,Germany,None,2020-12-12,363459,4743,1430,54519,11380,146,,,319670,10315,547070,15007
Europe,Germany,None,2020-12-13,363502,4499,1372,54525,11384,138,,,319670,10315,548637,15041
Europe,Germany,None,2020-12-14,363541,4265,1315,54531,11388,130,,,319670,10315,550187,15075
Europe,Germany,None,2020-12-15,363576,4042,1261,54536,11392,123,,,319670,10315,551722,15109
Europe,None,None,2020-10-13,319670,30533,6008,47951,10315,1082,,,319670,10315,319670,10315
Europe,None,None,2020-10-14,321607,30497,6020,48241,10345,1080,,,319670,10315,2643371,154103
Europe,None,None,2020-10-15,323498,30419,6024,48525,10375,1076,,,319670,10315,3606968,213679
Europe,None,None,2020-10-16,325340,30298,6021,48801,10406,1071,,,319670,10315,4346753,259402
Europe,None,None,2020-10-17,327140,30143,6012,49071,10435,1065,,,319670,10315,4970668,297951
Europe,None,None,2020-10-18,328900,29960,5997,49335,10465,1057,,,319670,10315,5520522,331918
Europe,None,None,2020-10-19,330617,29748,5977,49593,10495,1049,,,319670,10315,6017754,362629
Europe,None,None,2020-10-20,332289,29507,5951,49843,10524,1039,,,319670,10315,6475100,390872
Europe,None,None,2020-10-21,333910,29232,5919,50086,10553,1029,,,319670,10315,6900851,417162
Europe,None,None,2020-10-22,335475,28920,5880,50321,10581,1016,,,319670,10315,7300767,441855
Europe,None,None,2020-10-23,336988,28577,5835,50548,10610,1003,,,319670,10315,7679051,465213
Europe,None,None,2020-10-24,338452,28209,5785,50768,10638,989,,,319670,10315,8038872,487429
Europe,None,None,2020-10-25,339867,27817,5730,50980,10665,974,,,319670,10315,8382694,508657
Europe,None,None,2020-10-26,341234,27404,5671,51185,10692,959,,,319670,10315,8712474,529019
Europe,None,None,2020-10-27,342549,26968,5607,51382,10719,942,,,319670,10315,9029795,548612
Europe,None,None,2020-10-28,343808,26505,5537,51571,10745,925,,,319670,10315,9335962,567517
Europe,None,None,2020-10-29,345010,26015,5462,51752,10771,907,,,319670,10315,9632067,585803
Europe,None,None,2020-10-30,346160,25506,5383,51924,10796,888,,,319670,10315,9919039,603525
Europe,None,None,2020-10-31,347261,24982,5301,52089,10821,868,,,319670,10315,10197672,620734
Europe,None,None,2020-11-01,348316,24446,5215,52247,10845,848,,,319670,10315,10468651,637472
Europe,None,None,2020-11-02,349324,23900,5126,52399,10869,828,,,319670,10315,10732569,653774
Europe,None,None,2020-11-03,350284,23343,5035,52543,10892,808,,,319670,10315,10989944,669674
Europe,None,None,2020-11-04,351193,22772,4940,52679,10915,787,,,319670,10315,11241232,685200
Europe,None,None,2020-11-05,352049,22184,4841,52807,10937,765,,,319670,10315,11486839,700376
Europe,None,None,2020-11-06,352859,21588,4741,52929,10958,743,,,319670,10315,11727134,715225
Europe,None,None,2020-11-07,353627,20990,4638,53044,10979,721,,,319670,10315,11962448,729769
Europe,None,None,2020-11-08,354355,20392,4535,53153,10999,700,,,319670,10315,12193076,744024
Europe,None,None,2020-11-09,355045,19794,4431,53257,11019,678,,,319670,10315,12419285,758007
Europe,None,None,2020-11-10,355695,19196,4325,53354,11038,656,,,319670,10315,12641316,771734
Europe,None,None,2020-11-11,356302,18594,4218,53445,11056,634,,,319670,10315,12859385,785216
Europe,None,None,2020-11-12,356869,17991,4110,53530,11074,612,,,319670,10315,13073695,798469
Europe,None,None,2020-11-13,357401,17391,4002,53610,11091,591,,,319670,10315,13284437,811502
Europe,None,None,2020-11-14,357900,16797,3894,53685,11108,569,,,319670,10315,13491781,824326
Europe,None,None,2020-11-15,358368,16212,3786,53755,11124,548,,,319670,10315,13695888,836951
Europe,None,None,2020-11-16,358807,15634,3679,53821,11140,527,,,319670,10315,13896902,849386
Europe,None,None,2020-11-17,359215,15064,3572,53882,11155,507,,,319670,10315,14094957,861639
Europe,None,None,2020-11-18,359593,14500,3465,53939,11169,487,,,319670,10315,14290178,873717
Europe,None,None,2020-11-19,359944,13944,3360,53992,11183,467,,,319670,10315,14482684,885629
Europe,None,None,2020-11-20,360270,13400,3255,54040,11196,448,,,319670,10315,14672585,897380
Europe,None,None,2020-11-21,360573,12868,3152,54086,11209,429,,,319670,10315,14859985,908977
Europe,None,None,2020-11-22,360855,12349,3051,54128,11222,410,,,319670,10315,15044981,920427
Europe,None,None,2020-11-23,361116,11842,2951,54167,11233,392,,,319670,10315,15227660,931733
Europe,None,None,2020-11-24,361356,11347,2852,54203,11245,375,,,319670,10315,15408107,942903
Europe,None,None,2020-11-25,361577,10863,2756,54236,11256,358,,,319670,10315,15586403,953940
Europe,None,None,2020-11-26,361780,10393,2660,54267,11266,341,,,319670,10315,15762621,964849
Europe,None,None,2020-11-27,361967,9937,2567,54295,11276,325,,,319670,10315,15936834,975634
Europe,None,None,2020-11-28,362140,9495,2477,54321,11285,310,,,319670,10315,16109110,986299
Europe,None,None,2020-11-29,362300,9068,2388,54345,11294,295,,,319670,10315,16279513,996849
Europe,None,None,2020-11-30,362446,8655,2301,54367,11303,280,,,319670,10315,16448100,1007288
Europe,None,None,2020-12-01,362579,8255,2216,54387,11311,266,,,319670,10315,16614928,1017617
Europe,None,None,2020-12-02,362700,7868,2134,54405,11319,253,,,319670,10315,16780052,1027841
Europe,None,None,2020-12-03,362811,7496,2053,54422,11327,240,,,319670,10315,16943523,1037964
Europe,None,None,2020-12-04,362913,7137,1975,54437,11334,228,,,319670,10315,17105392,1047988
Europe,None,None,2020-12-05,363006,6793,1899,54451,11341,216,,,319670,10315,17265704,1057915
Europe,None,None,2020-12-06,363091,6462,1826,54464,11347,205,,,319670,10315,17424503,1067748
Europe,None,None,2020-12-07,363168,6145,1755,54475,11353,194,,,319670,10315,17581832,1077491
Europe,None,None,2020-12-08,363238,5839,1685,54486,11359,183,,,319670,10315,17737730,1087145
Europe,None,None,2020-12-09,363301,5547,1618,54495,11365,173,,,319670,10315,17892236,1096714
Europe,None,None,2020-12-10,363359,5267,1553,54504,11370,164,,,319670,10315,18045388,1106198
Europe,None,None,2020-12-11,363411,4999,1491,54512,11375,155,,,319670,10315,18197220,1115601
Europe,None,None,2020-12-12,363459,4743,1430,54519,11380,146,,,319670,10315,18347767,1124925
Europe,None,None,2020-12-13,363502,4499,1372,54525,11384,138,,,319670,10315,18497060,1134170
Europe,None,None,2020-12-14,363541,4265,1315,54531,11388,130,,,319670,10315,18645130,1143339
Europe,None,None,2020-12-15,363576,4042,1261,54536,11392,123,,,319670,10315,18792008,1152436
None,None,None,2020-10-13,319670,30533,6008,47951,10315,1082,,,319670,10315,319670,10315
None,None,None,2020-10-14,321607,30497,6020,48241,10345,1080,,,319670,10315,22581247,698126
None,None,None,2020-10-15,323498,30419,6024,48525,10375,1076,,,319670,10315,31803382,983044
None,None,None,2020-10-16,325340,30298,6021,48801,10406,1071,,,319670,10315,38880167,1201678
None,None,None,2020-10-17,327140,30143,6012,49071,10435,1065,,,319670,10315,44846419,1385997
None,None,None,2020-10-18,328900,29960,5997,49335,10465,1057,,,319670,10315,50102967,1548390
None,None,None,2020-10-19,330617,29748,5977,49593,10495,1049,,,319670,10315,54855376,1695207
None,None,None,2020-10-20,332289,29507,5951,49843,10524,1039,,,319670,10315,59225760,1830221
None,None,None,2020-10-21,333910,29232,5919,50086,10553,1029,,,319670,10315,63293679,1955891
None,None,None,2020-10-22,335475,28920,5880,50321,10581,1016,,,319670,10315,67114394,2073924
None,None,None,2020-10-23,336988,28577,5835,50548,10610,1003,,,319670,10315,70728149,2185564
None,None,None,2020-10-24,338452,28209,5785,50768,10638,989,,,319670,10315,74165325,2291749
None,None,None,2020-10-25,339867,27817,5730,50980,10665,974,,,319670,10315,77449521,2393208
None,None,None,2020-10-26,341234,27404,5671,51185,10692,959,,,319670,10315,80599506,2490522
None,None,None,2020-10-27,342549,26968,5607,51382,10719,942,,,319670,10315,83630494,2584160
None,None,None,2020-10-28,343808,26505,5537,51571,10745,925,,,319670,10315,86555022,2674509
None,None,None,2020-10-29,345010,26015,5462,51752,10771,907,,,319670,10315,89383569,2761895
None,None,None,2020-10-30,346160,25506,5383,51924,10796,888,,,319670,10315,92125005,2846590
None,None,None,2020-10-31,347261,24982,5301,52089,10821,868,,,319670,10315,94786914,2928829
None,None,None,2020-11-01,348316,24446,5215,52247,10845,848,,,319670,10315,97375836,3008813
None,None,None,2020-11-02,349324,23900,5126,52399,10869,828,,,319670,10315,99897459,3086719
None,None,None,2020-11-03,350284,23343,5035,52543,10892,808,,,319670,10315,102356768,3162700
None,None,None,2020-11-04,351193,22772,4940,52679,10915,787,,,319670,10315,104758158,3236894
None,None,None,2020-11-05,352049,22184,4841,52807,10937,765,,,319670,10315,107105530,3309419
None,None,None,2020-11-06,352859,21588,4741,52929,10958,743,,,319670,10315,109402377,3380383
None,None,None,2020-11-07,353627,20990,4638,53044,10979,721,,,319670,10315,111651825,3449884
None,None,None,2020-11-08,354355,20392,4535,53153,10999,700,,,319670,10315,113856692,3518008
None,None,None,2020-11-09,355045,19794,4431,53257,11019,678,,,319670,10315,116019525,3584834
None,None,None,2020-11-10,355695,19196,4325,53354,11038,656,,,319670,10315,118142637,3650433
None,None,None,2020-11-11,356302,18594,4218,53445,11056,634,,,319670,10315,120228130,3714870
None,None,None,2020-11-12,356869,17991,4110,53530,11074,612,,,319670,10315,122277937,3778206
None,None,None,2020-11-13,357401,17391,4002,53610,11091,591,,,319670,10315,124293829,3840493
None,None,None,2020-11-14,357900,16797,3894,53685,11108,569,,,319670,10315,126277437,3901785
None,None,None,2020-11-15,358368,16212,3786,53755,11124,548,,,319670,10315,128230262,3962125
None,None,None,2020-11-16,358807,15634,3679,53821,11140,527,,,319670,10315,130153695,4021558
None,None,None,2020-11-17,359215,15064,3572,53882,11155,507,,,319670,10315,132049019,4080122
None,None,None,2020-11-18,359593,14500,3465,53939,11169,487,,,319670,10315,133917431,4137855
None,None,None,2020-11-19,359944,13944,3360,53992,11183,467,,,319670,10315,135760046,4194791
None,None,None,2020-11-20,360270,13400,3255,54040,11196,448,,,319670,10315,137577904,4250963
None,None,None,2020-11-21,360573,12868,3152,54086,11209,429,,,319670,10315,139371978,4306400
None,None,None,2020-11-22,360855,12349,3051,54128,11222,410,,,319670,10315,141143177,4361131
None,None,None,2020-11-23,361116,11842,2951,54167,11233,392,,,319670,10315,142892354,4415180
None,None,None,2020-11-24,361356,11347,2852,54203,11245,375,,,319670,10315,144620309,4468575
None,None,None,2020-11-25,361577,10863,2756,54236,11256,358,,,319670,10315,146327795,4521338
None,None,None,2020-11-26,361780,10393,2660,54267,11266,341,,,319670,10315,148015525,4573489
None,None,None,2020-11-27,361967,9937,2567,54295,11276,325,,,319670,10315,149684169,4625051
None,None,None,2020-11-28,362140,9495,2477,54321,11285,310,,,319670,10315,151334361,4676043
None,None,None,2020-11-29,362300,9068,2388,54345,11294,295,,,319670,10315,152966701,4726483
None,None,None,2020-11-30,362446,8655,2301,54367,11303,280,,,319670,10315,154581753,4776389
None,None,None,2020-12-01,362579,8255,2216,54387,11311,266,,,319670,10315,156180056,4825778
None,None,None,2020-12-02,362700,7868,2134,54405,11319,253,,,319670,10315,157762121,4874665
None,None,None,2020-12-03,362811,7496,2053,54422,11327,240,,,319670,10315,159328434,4923066
None,None,None,2020-12-04,362913,7137,1975,54437,11334,228,,,319670,10315,160879457,4970993
None,None,None,2020-12-05,363006,6793,1899,54451,11341,216,,,319670,10315,162415629,5018462
None,None,None,2020-12-06,363091,6462,1826,54464,11347,205,,,319670,10315,163937368,5065484
None,None,None,2020-12-07,363168,6145,1755,54475,11353,194,,,319670,10315,165445074,5112073
None,None,None,2020-12-08,363238,5839,1685,54486,11359,183,,,319670,10315,166939128,5158241
None,None,None,2020-12-09,363301,5547,1618,54495,11365,173,,,319670,10315,168419895,5203998
None,None,None,2020-12-10,363359,5267,1553,54504,11370,164,,,319670,10315,169887724,5249354
None,None,None,2020-12-11,363411,4999,1491,54512,11375,155,,,319670,10315,171342947,5294321
None,None,None,2020-12-12,363459,4743,1430,54519,11380,146,,,319670,10315,172785886,5338909
None,None,None,2020-12-13,363502,4499,1372,54525,11384,138,,,319670,10315,174216845,5383125
None,None,None,2020-12-14,363541,4265,1315,54531,11388,130,,,319670,10315,175636119,5426981
None,None,None,2020-12-15,363576,4042,1261,54536,11392,123,,,319670,10315,177043988,5470484
