Continent,Country,Province,Day,Total Detected,Active,Active Hospitalized,Cumulative Hospitalized,Total Detected Deaths,Active Ventilated
Europe,Belgium,None,2020-10-03,61222,7788,1671,9183,5144,270
Europe,Belgium,None,2020-10-04,61463,7528,1630,9219,5162,260
Europe,Belgium,None,2020-10-05,61684,7265,1587,9253,5180,250
Europe,Belgium,None,2020-10-06,61886,7001,1543,9283,5196,241
Europe,Belgium,None,2020-10-07,62072,6739,1499,9311,5212,231
Europe,Belgium,None,2020-10-08,62244,6480,1455,9337,5226,222
Europe,Belgium,None,2020-10-09,62402,6224,1412,9360,5240,212
Europe,Belgium,None,2020-10-10,62547,5972,1368,9382,5253,203
Europe,Belgium,None,2020-10-11,62678,5724,1324,9402,5265,194
Europe,Belgium,None,2020-10-12,62797,5480,1281,9420,5276,185
Europe,Belgium,None,2020-10-13,62906,5241,1238,9436,5286,177
Europe,Belgium,None,2020-10-14,63005,5008,1196,9451,5296,168
Europe,Belgium,None,2020-10-15,63095,4782,1154,9464,5305,160
Europe,France,None,2020-08-06,215081,8385,1743,32260,30710,293
Europe,France,None,2020-08-07,215511,8263,1724,32325,30741,288
Europe,France,None,2020-08-08,215917,8125,1703,32386,30770,283
Europe,France,None,2020-08-09,216299,7973,1679,32443,30799,278
Europe,France,None,2020-08-10,216659,7810,1654,32497,30826,272
Europe,France,None,2020-08-11,216997,7637,1626,32548,30852,265
Europe,France,None,2020-08-12,217315,7456,1597,32595,30877,259
Europe,France,None,2020-08-13,217612,7267,1566,32640,30901,252
Europe,France,None,2020-08-14,217887,7069,1533,32681,30924,244
Europe,France,None,2020-08-15,218141,6864,1499,32719,30945,237
Europe,France,None,2020-08-16,218377,6655,1464,32755,30966,229
Europe,France,None,2020-08-17,218594,6442,1428,32787,30985,221
Europe,France,None,2020-08-18,218796,6227,1391,32818,31003,213
Europe,France,None,2020-08-19,218981,6011,1354,32845,31021,205
Europe,France,None,2020-08-20,219150,5794,1316,32871,31037,198
Europe,France,None,2020-08-21,219304,5576,1277,32894,31052,190
Europe,France,None,2020-08-22,219444,5359,1239,32915,31066,182
Europe,France,None,2020-08-23,219572,5144,1200,32934,31079,174
Europe,France,None,2020-08-24,219689,4932,1162,32952,31091,166
Europe,France,None,2020-08-25,219795,4724,1124,32967,31103,159
Europe,France,None,2020-08-26,219890,4520,1086,32982,31113,151
Europe,France,None,2020-08-27,219976,4319,1049,32995,31123,144
Europe,France,None,2020-08-28,220053,4123,1012,33006,31132,137
Europe,France,None,2020-08-29,220123,3932,976,33017,31140,130
Europe,France,None,2020-08-30,220186,3747,940,33026,31148,124
Europe,France,None,2020-08-31,220242,3567,905,33035,31155,117
Europe,France,None,2020-09-01,220293,3394,871,33042,31162,111
Europe,France,None,2020-09-02,220338,3226,838,33049,31168,105
Europe,France,None,2020-09-03,220378,3064,805,33055,31173,100
Europe,France,None,2020-09-04,220414,2909,774,33060,31178,94
Europe,France,None,2020-09-05,220446,2759,743,33065,31183,89
Europe,France,None,2020-09-06,220474,2616,713,33069,31187,84
Europe,France,None,2020-09-07,220500,2480,684,33073,31191,79
Europe,France,None,2020-09-08,220522,2348,656,33077,31194,75
Europe,France,None,2020-09-09,220542,2223,629,33080,31197,70
Europe,France,None,2020-09-10,220560,2104,603,33082,31200,66
Europe,France,None,2020-09-11,220575,1990,578,33084,31203,62
Europe,France,None,2020-09-12,220589,1881,554,33087,31205,59
Europe,France,None,2020-09-13,220602,1778,530,33088,31207,55
Europe,France,None,2020-09-14,220612,1680,508,33090,31209,52
Europe,France,None,2020-09-15,220622,1587,486,33091,31211,49
Europe,France,None,2020-09-16,220630,1499,465,33093,31212,46
Europe,France,None,2020-09-17,220638,1415,445,33094,31214,43
Europe,France,None,2020-09-18,220644,1336,426,33095,31215,40
Europe,France,None,2020-09-19,220650,1261,407,33096,31216,38
Europe,France,None,2020-09-20,220655,1190,390,33096,31217,35
Europe,France,None,2020-09-21,220660,1122,373,33097,31218,33
Europe,France,None,2020-09-22,220664,1059,356,33098,31219,31
Europe,France,None,2020-09-23,220667,999,341,33098,31219,29
Europe,France,None,2020-09-24,220670,942,326,33099,31220,27
Europe,France,None,2020-09-25,220673,888,311,33099,31221,25
Europe,France,None,2020-09-26,220675,837,298,33100,31221,24
Europe,France,None,2020-09-27,220677,790,284,33100,31222,22
Europe,France,None,2020-09-28,220679,745,272,33100,31222,21
Europe,France,None,2020-09-29,220681,702,260,33100,31223,20
Europe,France,None,2020-09-30,220682,662,248,33101,31223,18
Europe,France,None,2020-10-01,220684,624,237,33101,31223,17
Europe,France,None,2020-10-02,220685,588,227,33101,31223,16
Europe,France,None,2020-10-03,220686,555,216,33101,31224,15
Europe,France,None,2020-10-04,220686,523,207,33101,31224,14
Europe,France,None,2020-10-05,220687,493,197,33101,31224,13
Europe,France,None,2020-10-06,220688,465,189,33101,31224,12
Europe,France,None,2020-10-07,220688,438,180,33101,31224,11
Europe,France,None,2020-10-08,220689,413,172,33102,31225,11
Europe,France,None,2020-10-09,220689,390,164,33102,31225,10
Europe,France,None,2020-10-10,220690,368,157,33102,31225,9
Europe,France,None,2020-10-11,220690,347,150,33102,31225,9
Europe,France,None,2020-10-12,220690,327,143,33102,31225,8
Europe,France,None,2020-10-13,220691,308,137,33102,31225,8
Europe,France,None,2020-10-14,220691,291,131,33102,31225,7
Europe,France,None,2020-10-15,220691,274,125,33102,31225,7
Europe,Netherlands,None,2020-08-06,55389,3223,623,8307,6234,115
Europe,Netherlands,None,2020-08-07,55727,3344,644,8358,6245,119
Europe,Netherlands,None,2020-08-08,56079,3469,665,8411,6256,124
Europe,Netherlands,None,2020-08-09,56442,3598,687,8465,6268,128
Europe,Netherlands,None,2020-08-10,56819,3731,710,8522,6280,133
Europe,Netherlands,None,2020-08-11,57207,3867,734,8580,6292,138
Europe,Netherlands,None,2020-08-12,57608,4007,759,8640,6305,143
Europe,Netherlands,None,2020-08-13,58021,4150,784,8702,6318,148
Europe,Netherlands,None,2020-08-14,58446,4295,810,8766,6331,154
Europe,Netherlands,None,2020-08-15,58882,4441,836,8831,6345,159
Europe,Netherlands,None,2020-08-16,59328,4587,862,8898,6360,164
Europe,Netherlands,None,2020-08-17,59784,4733,889,8967,6374,170
Europe,Netherlands,None,2020-08-18,60249,4879,915,9037,6389,175
Europe,Netherlands,None,2020-08-19,60724,5025,942,9108,6405,180
Europe,Netherlands,None,2020-08-20,61210,5172,969,9181,6420,185
Europe,Netherlands,None,2020-08-21,61705,5319,997,9255,6437,191
Europe,Netherlands,None,2020-08-22,62207,5464,1024,9330,6453,196
Europe,Netherlands,None,2020-08-23,62714,5603,1050,9406,6470,201
Europe,Netherlands,None,2020-08-24,63226,5738,1076,9483,6487,206
Europe,Netherlands,None,2020-08-25,63741,5868,1102,9560,6504,210
Europe,Netherlands,None,2020-08-26,64261,5994,1127,9638,6522,215
Europe,Netherlands,None,2020-08-27,64783,6115,1151,9717,6540,219
Europe,Netherlands,None,2020-08-28,65306,6229,1174,9795,6557,223
Europe,Netherlands,None,2020-08-29,65828,6335,1196,9873,6576,227
Europe,Netherlands,None,2020-08-30,66348,6432,1216,9951,6594,230
Europe,Netherlands,None,2020-08-31,66866,6521,1236,10029,6612,233
Europe,Netherlands,None,2020-09-01,67381,6602,1254,10106,6631,236
Europe,Netherlands,None,2020-09-02,67892,6673,1270,10183,6649,238
Europe,Netherlands,None,2020-09-03,68396,6733,1285,10258,6668,240
Europe,Netherlands,None,2020-09-04,68892,6783,1298,10333,6686,242
Europe,Netherlands,None,2020-09-05,69381,6821,1309,10406,6704,243
Europe,Netherlands,None,2020-09-06,69860,6849,1319,10478,6723,244
Europe,Netherlands,None,2020-09-07,70329,6865,1326,10548,6741,244
Europe,Netherlands,None,2020-09-08,70788,6870,1332,10617,6759,244
Europe,Netherlands,None,2020-09-09,71234,6862,1336,10684,6777,244
Europe,Netherlands,None,2020-09-10,71667,6843,1337,10749,6794,243
Europe,Netherlands,None,2020-09-11,72088,6814,1337,10812,6811,242
Europe,Netherlands,None,2020-09-12,72497,6774,1335,10874,6828,240
Europe,Netherlands,None,2020-09-13,72892,6725,1331,10933,6845,238
Europe,Netherlands,None,2020-09-14,73272,6665,1325,10990,6861,236
Europe,Netherlands,None,2020-09-15,73638,6596,1318,11045,6877,233
Europe,Netherlands,None,2020-09-16,73988,6515,1308,11097,6892,230
Europe,Netherlands,None,2020-09-17,74321,6422,1297,11147,6907,226
Europe,Netherlands,None,2020-09-18,74638,6321,1283,11195,6922,222
Europe,Netherlands,None,2020-09-19,74941,6212,1268,11240,6936,218
Europe,Netherlands,None,2020-09-20,75230,6097,1252,11284,6950,214
Europe,Netherlands,None,2020-09-21,75504,5976,1235,11325,6963,209
Europe,Netherlands,None,2020-09-22,75763,5848,1216,11364,6976,204
Europe,Netherlands,None,2020-09-23,76007,5713,1195,11400,6988,199
Europe,Netherlands,None,2020-09-24,76236,5573,1174,11435,7000,194
Europe,Netherlands,None,2020-09-25,76452,5429,1152,11467,7011,189
Europe,Netherlands,None,2020-09-26,76655,5283,1128,11497,7022,183
Europe,Netherlands,None,2020-09-27,76846,5134,1104,11526,7032,178
Europe,Netherlands,None,2020-09-28,77024,4982,1080,11553,7042,172
Europe,Netherlands,None,2020-09-29,77189,4827,1054,11577,7051,166
Europe,Netherlands,None,2020-09-30,77343,4672,1028,11600,7060,161
Europe,Netherlands,None,2020-10-01,77486,4516,1002,11622,7069,155
Europe,Netherlands,None,2020-10-02,77619,4361,976,11642,7077,149
Europe,Netherlands,None,2020-10-03,77743,4206,949,11661,7084,144
Europe,Netherlands,None,2020-10-04,77857,4053,922,11678,7092,138
Europe,Netherlands,None,2020-10-05,77962,3901,895,11693,7098,133
Europe,Netherlands,None,2020-10-06,78059,3749,869,11708,7105,127
Europe,Netherlands,None,2020-10-07,78147,3600,842,11721,7111,122
Europe,Netherlands,None,2020-10-08,78229,3454,815,11733,7116,116
Europe,Netherlands,None,2020-10-09,78304,3311,789,11745,7121,111
Europe,Netherlands,None,2020-10-10,78374,3172,763,11755,7126,106
Europe,Netherlands,None,2020-10-11,78437,3035,738,11765,7131,101
Europe,Netherlands,None,2020-10-12,78494,2901,712,11773,7135,97
Europe,Netherlands,None,2020-10-13,78547,2772,687,11781,7139,92
Europe,Netherlands,None,2020-10-14,78594,2645,663,11788,7143,87
Europe,Netherlands,None,2020-10-15,78638,2523,639,11795,7146,83
Europe,None,None,2020-08-06,601368,44209,8306,90202,69882,1584
Europe,None,None,2020-08-07,605810,45662,8569,90869,70025,1636
Europe,None,None,2020-08-08,610365,47131,8836,91552,70169,1689
Europe,None,None,2020-08-09,615016,48602,9105,92250,70318,1743
Europe,None,None,2020-08-10,619754,50060,9374,92961,70468,1795
Europe,None,None,2020-08-11,624565,51497,9642,93682,70620,1846
Europe,None,None,2020-08-12,629445,52907,9908,94413,70777,1898
Europe,None,None,2020-08-13,634390,54293,10171,95155,70936,1947
Europe,None,None,2020-08-14,639401,55654,10431,95907,71097,1995
Europe,None,None,2020-08-15,644459,56972,10686,96665,71260,2043
Europe,None,None,2020-08-16,649547,58238,10934,97430,71427,2087
Europe,None,None,2020-08-17,654654,59441,11174,98195,71593,2130
Europe,None,None,2020-08-18,659770,60574,11402,98963,71762,2169
Europe,None,None,2020-08-19,664887,61638,11621,99730,71934,2206
Europe,None,None,2020-08-20,670002,62634,11830,100498,72105,2242
Europe,None,None,2020-08-21,675099,63550,12027,101262,72280,2274
Europe,None,None,2020-08-22,680163,64378,12210,102022,72452,2302
Europe,None,None,2020-08-23,685180,65106,12377,102774,72626,2327
Europe,None,None,2020-08-24,690138,65732,12528,103519,72800,2347
Europe,None,None,2020-08-25,695026,66252,12664,104251,72974,2364
Europe,None,None,2020-08-26,699840,66669,12782,104974,73147,2377
Europe,None,None,2020-08-27,704567,66977,12881,105683,73321,2387
Europe,None,None,2020-08-28,709195,67169,12962,106376,73491,2391
Europe,None,None,2020-08-29,713723,67253,13024,107056,73662,2393
Europe,None,None,2020-08-30,718145,67234,13067,107719,73830,2390
Europe,None,None,2020-08-31,722457,67111,13094,108367,73996,2382
Europe,None,None,2020-09-01,726652,66889,13103,108995,74161,2373
Europe,None,None,2020-09-02,730718,66559,13092,109605,74323,2358
Europe,None,None,2020-09-03,734642,66113,13062,110193,74482,2340
Europe,None,None,2020-09-04,738411,65546,13010,110759,74638,2317
Europe,None,None,2020-09-05,742037,64875,12939,111303,74791,2291
Europe,None,None,2020-09-06,745525,64118,12852,111826,74941,2262
Europe,None,None,2020-09-07,748874,63279,12749,112328,75088,2229
Europe,None,None,2020-09-08,752084,62359,12630,112810,75230,2194
Europe,None,None,2020-09-09,755147,61360,12497,113269,75369,2155
Europe,None,None,2020-09-10,758058,60277,12346,113705,75502,2115
Europe,None,None,2020-09-11,760825,59127,12182,114120,75633,2071
Europe,None,None,2020-09-12,763457,57919,12006,114517,75760,2026
Europe,None,None,2020-09-13,765954,56662,11818,114890,75882,1979
Europe,None,None,2020-09-14,768315,55358,11620,115244,75999,1930
Europe,None,None,2020-09-15,770543,54009,11412,115578,76112,1880
Europe,None,None,2020-09-16,772634,52615,11193,115893,76221,1828
Europe,None,None,2020-09-17,774600,51187,10965,116187,76326,1774
Europe,None,None,2020-09-18,776444,49737,10731,116464,76426,1720
Europe,None,None,2020-09-19,778179,48274,10491,116725,76521,1667
Europe,None,None,2020-09-20,779804,46801,10248,116968,76613,1613
Europe,None,None,2020-09-21,781321,45317,10000,117195,76699,1558
Europe,None,None,2020-09-22,782728,43825,9746,117407,76783,1503
Europe,None,None,2020-09-23,784032,42329,9491,117602,76862,1448
Europe,None,None,2020-09-24,785246,40840,9233,117785,76936,1394
Europe,None,None,2020-09-25,786376,39365,8975,117954,77008,1341
Europe,None,None,2020-09-26,787422,37909,8717,118111,77074,1288
Europe,None,None,2020-09-27,788393,36470,8458,118256,77137,1235
Europe,None,None,2020-09-28,789283,35048,8203,118390,77197,1185
Europe,None,None,2020-09-29,790101,33643,7946,118511,77253,1134
Europe,None,None,2020-09-30,790853,32266,7693,118625,77306,1084
Europe,None,None,2020-10-01,791546,30920,7442,118729,77356,1036
Europe,None,None,2020-10-02,792184,29607,7196,118825,77402,988
Europe,None,None,2020-10-03,792770,28329,6952,118913,77446,944
Europe,None,None,2020-10-04,793304,27083,6714,118993,77487,898
Europe,None,None,2020-10-05,793790,25869,6477,119066,77525,855
Europe,None,None,2020-10-06,794232,24688,6247,119132,77560,814
Europe,None,None,2020-10-07,794634,23545,6020,119192,77594,773
Europe,None,None,2020-10-08,795003,22442,5799,119248,77624,735
Europe,None,None,2020-10-09,795338,21377,5584,119298,77653,696
Europe,None,None,2020-10-10,795645,20352,5374,119344,77679,660
Europe,None,None,2020-10-11,795920,19361,5170,119386,77704,626
Europe,None,None,2020-10-12,796167,18407,4970,119423,77727,593
Europe,None,None,2020-10-13,796394,17491,4777,119456,77747,562
Europe,None,None,2020-10-14,796597,16611,4590,119487,77767,530
Europe,None,None,2020-10-15,796781,15769,4408,119515,77785,501
Europe,Spain,None,2020-08-06,305703,30179,5500,45856,29462,1089
Europe,Spain,None,2020-08-07,309051,31475,5734,46358,29551,1136
Europe,Spain,None,2020-08-08,312501,32790,5973,46875,29642,1183
Europe,Spain,None,2020-08-09,316038,34106,6213,47406,29736,1231
Europe,Spain,None,2020-08-10,319646,35405,6452,47947,29833,1277
Europe,Spain,None,2020-08-11,323314,36678,6689,48497,29932,1323
Europe,Spain,None,2020-08-12,327035,37920,6923,49055,30035,1368
Europe,Spain,None,2020-08-13,330808,39134,7154,49621,30140,1411
Europe,Spain,None,2020-08-14,334632,40321,7381,50195,30247,1453
Europe,Spain,None,2020-08-15,338486,41461,7603,50773,30356,1494
Europe,Spain,None,2020-08-16,342351,42540,7816,51353,30467,1532
Europe,Spain,None,2020-08-17,346215,43549,8019,51932,30579,1568
Europe,Spain,None,2020-08-18,350070,44484,8211,52510,30693,1600
Europe,Spain,None,2020-08-19,353909,45345,8392,53086,30808,1630
Europe,Spain,None,2020-08-20,357728,46133,8562,53659,30924,1658
Europe,Spain,None,2020-08-21,361508,46835,8719,54226,31041,1682
Europe,Spain,None,2020-08-22,365235,47441,8860,54785,31157,1702
Europe,Spain,None,2020-08-23,368897,47947,8986,55335,31274,1719
Europe,Spain,None,2020-08-24,372485,48350,9095,55873,31390,1732
Europe,Spain,None,2020-08-25,375992,48649,9188,56399,31506,1741
Europe,Spain,None,2020-08-26,379412,48847,9264,56912,31620,1746
Europe,Spain,None,2020-08-27,382732,48937,9321,57410,31734,1748
Europe,Spain,None,2020-08-28,385943,48915,9360,57891,31846,1745
Europe,Spain,None,2020-08-29,389047,48793,9382,58357,31956,1739
Europe,Spain,None,2020-08-30,392044,48578,9387,58807,32064,1729
Europe,Spain,None,2020-08-31,394930,48273,9376,59240,32170,1716
Europe,Spain,None,2020-09-01,397700,47880,9350,59655,32273,1700
Europe,Spain,None,2020-09-02,400345,47394,9306,60052,32374,1680
Europe,Spain,None,2020-09-03,402855,46809,9245,60428,32472,1657
Europe,Spain,None,2020-09-04,405222,46121,9165,60783,32567,1630
Europe,Spain,None,2020-09-05,407460,45354,9071,61119,32659,1601
Europe,Spain,None,2020-09-06,409579,44522,8963,61437,32748,1569
Europe,Spain,None,2020-09-07,411580,43633,8844,61737,32834,1535
Europe,Spain,None,2020-09-08,413465,42690,8713,62020,32916,1499
Europe,Spain,None,2020-09-09,415228,41692,8571,62284,32995,1461
Europe,Spain,None,2020-09-10,416868,40638,8417,62530,33070,1422
Europe,Spain,None,2020-09-11,418396,39545,8254,62759,33142,1380
Europe,Spain,None,2020-09-12,419821,38422,8084,62973,33211,1338
Europe,Spain,None,2020-09-13,421146,37277,7907,63172,33276,1296
Europe,Spain,None,2020-09-14,422375,36114,7724,63356,33338,1252
Europe,Spain,None,2020-09-15,423507,34933,7536,63526,33396,1209
Europe,Spain,None,2020-09-16,424546,33737,7343,63682,33452,1164
Europe,Spain,None,2020-09-17,425502,32538,7146,63825,33504,1120
Europe,Spain,None,2020-09-18,426381,31342,6948,63957,33553,1076
Europe,Spain,None,2020-09-19,427190,30156,6748,64079,33599,1033
Europe,Spain,None,2020-09-20,427932,28982,6548,64190,33642,990
Europe,Spain,None,2020-09-21,428608,27819,6348,64291,33682,947
Europe,Spain,None,2020-09-22,429219,26668,6147,64383,33720,905
Europe,Spain,None,2020-09-23,429773,25536,5948,64466,33756,864
Europe,Spain,None,2020-09-24,430278,24428,5750,64542,33788,824
Europe,Spain,None,2020-09-25,430738,23348,5555,64611,33819,785
Europe,Spain,None,2020-09-26,431155,22297,5363,64673,33847,747
Europe,Spain,None,2020-09-27,431533,21274,5173,64730,33873,710
Europe,Spain,None,2020-09-28,431871,20279,4987,64781,33898,675
Europe,Spain,None,2020-09-29,432175,19313,4804,64826,33920,640
Europe,Spain,None,2020-09-30,432449,18379,4626,64867,33941,607
Europe,Spain,None,2020-10-01,432696,17479,4451,64904,33960,575
Europe,Spain,None,2020-10-02,432919,16613,4281,64938,33978,544
Europe,Spain,None,2020-10-03,433119,15780,4116,64968,33994,515
Europe,Spain,None,2020-10-04,433298,14979,3955,64995,34009,486
Europe,Spain,None,2020-10-05,433457,14210,3798,65019,34023,459
Europe,Spain,None,2020-10-06,433599,13473,3646,65040,34035,434
Europe,Spain,None,2020-10-07,433727,12768,3499,65059,34047,409
Europe,Spain,None,2020-10-08,433841,12095,3357,65076,34057,386
Europe,Spain,None,2020-10-09,433943,11452,3219,65091,34067,363
Europe,Spain,None,2020-10-10,434034,10840,3086,65105,34075,342
Europe,Spain,None,2020-10-11,434115,10255,2958,65117,34083,322
Europe,Spain,None,2020-10-12,434186,9699,2834,65128,34091,303
Europe,Spain,None,2020-10-13,434250,9170,2715,65137,34097,285
Europe,Spain,None,2020-10-14,434307,8667,2600,65146,34103,268
Europe,Spain,None,2020-10-15,434357,8190,2490,65154,34109,251
None,None,None,2020-08-06,601368,44209,8306,90202,69882,1584
None,None,None,2020-08-07,605810,45662,8569,90869,70025,1636
None,None,None,2020-08-08,610365,47131,8836,91552,70169,1689
None,None,None,2020-08-09,615016,48602,9105,92250,70318,1743
None,None,None,2020-08-10,619754,50060,9374,92961,70468,1795
None,None,None,2020-08-11,624565,51497,9642,93682,70620,1846
None,None,None,2020-08-12,629445,52907,9908,94413,70777,1898
None,None,None,2020-08-13,634390,54293,10171,95155,70936,1947
None,None,None,2020-08-14,639401,55654,10431,95907,71097,1995
None,None,None,2020-08-15,644459,56972,10686,96665,71260,2043
None,None,None,2020-08-16,649547,58238,10934,97430,71427,2087
None,None,None,2020-08-17,654654,59441,11174,98195,71593,2130
None,None,None,2020-08-18,659770,60574,11402,98963,71762,2169
None,None,None,2020-08-19,664887,61638,11621,99730,71934,2206
None,None,None,2020-08-20,670002,62634,11830,100498,72105,2242
None,None,None,2020-08-21,675099,63550,12027,101262,72280,2274
None,None,None,2020-08-22,680163,64378,12210,102022,72452,2302
None,None,None,2020-08-23,685180,65106,12377,102774,72626,2327
None,None,None,2020-08-24,690138,65732,12528,103519,72800,2347
None,None,None,2020-08-25,695026,66252,12664,104251,72974,2364
None,None,None,2020-08-26,699840,66669,12782,104974,73147,2377
None,None,None,2020-08-27,704567,66977,12881,105683,73321,2387
None,None,None,2020-08-28,709195,67169,12962,106376,73491,2391
None,None,None,2020-08-29,713723,67253,13024,107056,73662,2393
None,None,None,2020-08-30,718145,67234,13067,107719,73830,2390
None,None,None,2020-08-31,722457,67111,13094,108367,73996,2382
None,None,None,2020-09-01,726652,66889,13103,108995,74161,2373
None,None,None,2020-09-02,730718,66559,13092,109605,74323,2358
None,None,None,2020-09-03,734642,66113,13062,110193,74482,2340
None,None,None,2020-09-04,738411,65546,13010,110759,74638,2317
None,None,None,2020-09-05,742037,64875,12939,111303,74791,2291
None,None,None,2020-09-06,745525,64118,12852,111826,74941,2262
None,None,None,2020-09-07,748874,63279,12749,112328,75088,2229
None,None,None,2020-09-08,752084,62359,12630,112810,75230,2194
None,None,None,2020-09-09,755147,61360,12497,113269,75369,2155
None,None,None,2020-09-10,758058,60277,12346,113705,75502,2115
None,None,None,2020-09-11,760825,59127,12182,114120,75633,2071
None,None,None,2020-09-12,763457,57919,12006,114517,75760,2026
None,None,None,2020-09-13,765954,56662,11818,114890,75882,1979
None,None,None,2020-09-14,768315,55358,11620,115244,75999,1930
None,None,None,2020-09-15,770543,54009,11412,115578,76112,1880
None,None,None,2020-09-16,772634,52615,11193,115893,76221,1828
None,None,None,2020-09-17,774600,51187,10965,116187,76326,1774
None,None,None,2020-09-18,776444,49737,10731,116464,76426,1720
None,None,None,2020-09-19,778179,48274,10491,116725,76521,1667
None,None,None,2020-09-20,779804,46801,10248,116968,76613,1613
None,None,None,2020-09-21,781321,45317,10000,117195,76699,1558
None,None,None,2020-09-22,782728,43825,9746,117407,76783,1503
None,None,None,2020-09-23,784032,42329,9491,117602,76862,1448
None,None,None,2020-09-24,785246,40840,9233,117785,76936,1394
None,None,None,2020-09-25,786376,39365,8975,117954,77008,1341
None,None,None,2020-09-26,787422,37909,8717,118111,77074,1288
None,None,None,2020-09-27,788393,36470,8458,118256,77137,1235
None,None,None,2020-09-28,789283,35048,8203,118390,77197,1185
None,None,None,2020-09-29,790101,33643,7946,118511,77253,1134
None,None,None,2020-09-30,790853,32266,7693,118625,77306,1084
None,None,None,2020-10-01,791546,30920,7442,118729,77356,1036
None,None,None,2020-10-02,792184,29607,7196,118825,77402,988
None,None,None,2020-10-03,792770,28329,6952,118913,77446,944
None,None,None,2020-10-04,793304,27083,6714,118993,77487,898
None,None,None,2020-10-05,793790,25869,6477,119066,77525,855
