Continent,Country,Province,Day,Total Detected,Active,Active Hospitalized,Cumulative Hospitalized,Total Detected Deaths,Active Ventilated
Europe,Germany,None,2020-05-06,171699,31984,7045,25755,7014,1100
Europe,Germany,None,2020-05-07,172526,30787,6842,25879,7109,1056
Europe,Germany,None,2020-05-08,173296,29612,6642,25994,7201,1013
Europe,Germany,None,2020-05-09,174013,28460,6442,26102,7289,971
Europe,Germany,None,2020-05-10,174679,27333,6244,26202,7373,930
Europe,Germany,None,2020-05-11,175294,26227,6048,26294,7453,890
Europe,Germany,None,2020-05-12,175859,25143,5854,26379,7530,851
Europe,Germany,None,2020-05-13,176382,24086,5662,26457,7603,813
Europe,Germany,None,2020-05-14,176866,23059,5474,26530,7672,776
Europe,Germany,None,2020-05-15,177315,22063,5289,26597,7739,740
Europe,Germany,None,2020-05-16,177731,21098,5108,26660,7802,705
Europe,Germany,None,2020-05-17,178114,20163,4930,26717,7862,672
Europe,Germany,None,2020-05-18,178466,19256,4756,26770,7919,640
Europe,Germany,None,2020-05-19,178788,18377,4586,26818,7974,608
Europe,Germany,None,2020-05-20,179085,17529,4419,26863,8026,578
Europe,Germany,None,2020-05-21,179358,16712,4257,26904,8075,549
Europe,Germany,None,2020-05-22,179610,15926,4100,26942,8121,522
Europe,Germany,None,2020-05-23,179843,15170,3946,26976,8165,495
Europe,Germany,None,2020-05-24,180056,14444,3797,27008,8207,470
Europe,Germany,None,2020-05-25,180251,13744,3652,27038,8246,445
Europe,Germany,None,2020-05-26,180429,13073,3511,27064,8284,422
Europe,Germany,None,2020-05-27,180593,12429,3375,27089,8319,399
Europe,Germany,None,2020-05-28,180743,11813,3243,27111,8352,378
Europe,Germany,None,2020-05-29,180880,11223,3115,27132,8384,358
Europe,Germany,None,2020-05-30,181006,10658,2991,27151,8414,338
Europe,Germany,None,2020-05-31,181121,10118,2871,27168,8442,320
Europe,Germany,None,2020-06-01,181226,9603,2756,27184,8468,302
Europe,Germany,None,2020-06-02,181326,9115,2645,27199,8493,285
Europe,Germany,None,2020-06-03,181449,8680,2542,27217,8517,271
Europe,Germany,None,2020-06-04,181679,8375,2460,27252,8540,261
Europe,Germany,None,2020-06-05,182120,8295,2412,27318,8562,260
Europe,Germany,None,2020-06-06,182772,8422,2398,27416,8584,266
Europe,Germany,None,2020-06-07,183556,8667,2403,27533,8607,276
Europe,Germany,None,2020-06-08,184400,8953,2417,27660,8632,288
Europe,Germany,None,2020-06-09,185252,9229,2432,27788,8657,300
Europe,Germany,None,2020-06-10,186090,9473,2443,27913,8684,310
Europe,Germany,None,2020-06-11,186895,9669,2449,28034,8711,318
Europe,Germany,None,2020-06-12,187650,9803,2448,28148,8739,324
Europe,Germany,None,2020-06-13,188355,9879,2439,28253,8767,328
Europe,Germany,None,2020-06-14,189010,9902,2424,28351,8796,330
Europe,Germany,None,2020-06-15,189612,9872,2401,28442,8825,330
Europe,Germany,None,2020-06-16,190164,9794,2372,28525,8854,327
Europe,Germany,None,2020-06-17,190669,9677,2337,28600,8882,324
Europe,Germany,None,2020-06-18,191131,9525,2298,28670,8910,319
Europe,Germany,None,2020-06-19,191552,9342,2254,28733,8938,313
Europe,Germany,None,2020-06-20,191934,9133,2207,28790,8965,306
Europe,Germany,None,2020-06-21,192281,8903,2157,28842,8991,298
Europe,Germany,None,2020-06-22,192597,8657,2105,28890,9016,289
Europe,Germany,None,2020-06-23,192884,8399,2050,28933,9041,280
Europe,Germany,None,2020-06-24,193144,8130,1995,28972,9065,271
Europe,Germany,None,2020-06-25,193379,7855,1938,29007,9088,261
Europe,Germany,None,2020-06-26,193591,7575,1880,29039,9110,251
Europe,Germany,None,2020-06-27,193784,7293,1822,29068,9132,241
Europe,Germany,None,2020-06-28,193959,7012,1765,29094,9152,231
Europe,Germany,None,2020-06-29,194117,6732,1707,29118,9172,222
Europe,Germany,None,2020-06-30,194260,6455,1650,29139,9190,212
Europe,Germany,None,2020-07-01,194389,6182,1593,29158,9208,202
Europe,Germany,None,2020-07-02,194505,5914,1538,29176,9225,193
Europe,Germany,None,2020-07-03,194610,5652,1483,29192,9241,184
Europe,Germany,None,2020-07-04,194705,5396,1429,29206,9257,175
Europe,Germany,None,2020-07-05,194791,5148,1376,29219,9271,166
Europe,Germany,None,2020-07-06,194869,4907,1325,29230,9285,158
Europe,Germany,None,2020-07-07,194939,4674,1274,29241,9298,150
Europe,Germany,None,2020-07-08,195003,4449,1226,29250,9311,142
Europe,Germany,None,2020-07-09,195059,4232,1178,29259,9323,135
Europe,Germany,None,2020-07-10,195110,4023,1132,29267,9334,128
Europe,Germany,None,2020-07-11,195156,3821,1087,29273,9344,121
Europe,Germany,None,2020-07-12,195198,3629,1043,29280,9354,114
Europe,Germany,None,2020-07-13,195235,3444,1001,29285,9364,108
Europe,Germany,None,2020-07-14,195269,3267,960,29290,9373,102
Europe,Germany,None,2020-07-15,195300,3099,921,29295,9381,96
Europe,Germany,None,2020-07-16,195328,2937,883,29299,9389,91
Europe,Germany,None,2020-07-17,195352,2783,846,29303,9396,85
Europe,Germany,None,2020-07-18,195374,2636,811,29306,9403,80
Europe,Germany,None,2020-07-19,195394,2495,777,29309,9410,76
Europe,Germany,None,2020-07-20,195412,2362,744,29312,9416,71
Europe,Germany,None,2020-07-21,195428,2235,713,29314,9421,67
Europe,Germany,None,2020-07-22,195443,2115,682,29316,9427,63
Europe,Germany,None,2020-07-23,195456,2001,653,29318,9432,59
Europe,Germany,None,2020-07-24,195468,1892,625,29320,9437,56
Europe,Germany,None,2020-07-25,195478,1788,598,29322,9441,53
Europe,Germany,None,2020-07-26,195488,1690,572,29323,9445,49
Europe,Germany,None,2020-07-27,195496,1598,548,29324,9449,46
Europe,Germany,None,2020-07-28,195504,1510,524,29326,9453,43
Europe,Germany,None,2020-07-29,195511,1426,501,29327,9457,41
Europe,Germany,None,2020-07-30,195517,1348,479,29328,9460,38
Europe,Germany,None,2020-07-31,195522,1273,458,29328,9463,36
Europe,Germany,None,2020-08-01,195527,1202,438,29329,9466,34
Europe,Germany,None,2020-08-02,195532,1135,419,29330,9468,32
Europe,Germany,None,2020-08-03,195536,1072,400,29330,9471,30
Europe,Germany,None,2020-08-04,195539,1012,383,29331,9473,28
Europe,Germany,None,2020-08-05,195543,956,366,29331,9475,26
Europe,Germany,None,2020-08-06,195545,902,349,29332,9477,24
Europe,Germany,None,2020-08-07,195548,852,334,29332,9479,23
Europe,Germany,None,2020-08-08,195550,804,319,29333,9481,21
Europe,Germany,None,2020-08-09,195552,759,305,29333,9483,20
Europe,Germany,None,2020-08-10,195554,717,291,29333,9484,19
Europe,Germany,None,2020-08-11,195556,676,278,29333,9486,18
Europe,Germany,None,2020-08-12,195557,639,266,29334,9487,16
Europe,Germany,None,2020-08-13,195559,603,254,29334,9488,15
Europe,Germany,None,2020-08-14,195560,569,243,29334,9489,14
Europe,Germany,None,2020-08-15,195561,537,232,29334,9491,13
Europe,Germany,None,2020-08-16,195562,507,221,29334,9492,13
Europe,Germany,None,2020-08-17,195563,479,212,29334,9493,12
Europe,Germany,None,2020-08-18,195564,452,202,29335,9493,11
Europe,Germany,None,2020-08-19,195564,427,193,29335,9494,10
Europe,Germany,None,2020-08-20,195565,403,184,29335,9495,10
Europe,Germany,None,2020-08-21,195565,380,176,29335,9496,9
Europe,Germany,None,2020-08-22,195566,359,168,29335,9496,8
Europe,Germany,None,2020-08-23,195566,339,161,29335,9497,8
Europe,Germany,None,2020-08-24,195567,320,153,29335,9498,7
Europe,Germany,None,2020-08-25,195567,302,146,29335,9498,7
Europe,Germany,None,2020-08-26,195567,286,140,29335,9499,6
Europe,Germany,None,2020-08-27,195568,270,134,29335,9499,6
Europe,Germany,None,2020-08-28,195568,255,128,29335,9500,6
Europe,Germany,None,2020-08-29,195568,241,122,29335,9500,5
Europe,Germany,None,2020-08-30,195568,227,116,29335,9500,5
Europe,Germany,None,2020-08-31,195569,215,111,29335,9501,5
Europe,Germany,None,2020-09-01,195569,203,106,29335,9501,4
Europe,Germany,None,2020-09-02,195569,192,101,29335,9501,4
Europe,Germany,None,2020-09-03,195569,181,97,29335,9502,4
Europe,Germany,None,2020-09-04,195569,171,92,29335,9502,3
Europe,Germany,None,2020-09-05,195569,162,88,29335,9502,3
Europe,Germany,None,2020-09-06,195569,153,84,29335,9503,3
Europe,Germany,None,2020-09-07,195569,145,80,29335,9503,3
Europe,Germany,None,2020-09-08,195569,137,77,29335,9503,3
Europe,Germany,None,2020-09-09,195569,129,73,29335,9503,2
Europe,Germany,None,2020-09-10,195570,122,70,29335,9503,2
Europe,Germany,None,2020-09-11,195570,116,67,29335,9503,2
Europe,Germany,None,2020-09-12,195570,110,64,29335,9504,2
Europe,Germany,None,2020-09-13,195570,104,61,29335,9504,2
Europe,Germany,None,2020-09-14,195570,98,58,29335,9504,2
Europe,Germany,None,2020-09-15,195570,93,56,29335,9504,2
Europe,None,None,2020-03-01,130,130,20,20,0,5
Europe,None,None,2020-03-02,155,146,22,23,0,5
Europe,None,None,2020-03-03,196,176,27,29,1,7
Europe,None,None,2020-03-04,263,230,36,39,2,9
Europe,None,None,2020-03-05,372,321,50,56,3,12
Europe,None,None,2020-03-06,541,465,73,81,4,17
Europe,None,None,2020-03-07,800,687,107,120,6,26
Europe,None,None,2020-03-08,1179,1010,158,177,9,38
Europe,None,None,2020-03-09,1714,1464,229,257,13,54
Europe,None,None,2020-03-10,2439,2074,325,366,19,77
Europe,None,None,2020-03-11,3384,2857,448,508,28,106
Europe,None,None,2020-03-12,4580,3833,603,687,40,142
Europe,None,None,2020-03-13,6042,5004,789,906,55,186
Europe,None,None,2020-03-14,7787,6375,1009,1168,75,237
Europe,None,None,2020-03-15,9827,7944,1261,1474,100,295
Europe,None,None,2020-03-16,12159,9695,1544,1824,130,360
Europe,None,None,2020-03-17,14779,11614,1857,2217,167,430
Europe,None,None,2020-03-18,17687,13689,2197,2653,211,507
Europe,None,None,2020-03-19,20865,15893,2561,3130,262,588
Europe,None,None,2020-03-20,24294,18199,2945,3644,321,673
Europe,None,None,2020-03-21,27957,20585,3346,4193,388,761
Europe,None,None,2020-03-22,31839,23031,3760,4776,463,850
Europe,None,None,2020-03-23,35912,25508,4183,5387,546,941
Europe,None,None,2020-03-24,40150,27985,4611,6022,638,1031
Europe,None,None,2020-03-25,44527,30440,5039,6679,738,1121
Europe,None,None,2020-03-26,49020,32851,5464,7353,846,1208
Europe,None,None,2020-03-27,53607,35199,5884,8041,962,1293
Europe,None,None,2020-03-28,58256,37458,6293,8738,1086,1375
Europe,None,None,2020-03-29,62949,39616,6690,9442,1217,1453
Europe,None,None,2020-03-30,67669,41665,7072,10150,1355,1526
Europe,None,None,2020-03-31,72394,43591,7438,10859,1499,1595
Europe,None,None,2020-04-01,77102,45380,7785,11565,1650,1659
Europe,None,None,2020-04-02,81768,47016,8109,12265,1805,1716
Europe,None,None,2020-04-03,86365,48479,8408,12955,1966,1768
Europe,None,None,2020-04-04,90884,49773,8682,13633,2131,1813
Europe,None,None,2020-04-05,95323,50909,8931,14298,2300,1852
Europe,None,None,2020-04-06,99676,51892,9157,14951,2471,1885
Europe,None,None,2020-04-07,103930,52721,9358,15589,2646,1913
Europe,None,None,2020-04-08,108068,53387,9533,16210,2822,1935
Europe,None,None,2020-04-09,112068,53876,9680,16810,3000,1950
Europe,None,None,2020-04-10,115929,54199,9799,17389,3179,1959
Europe,None,None,2020-04-11,119659,54376,9894,17949,3358,1962
Europe,None,None,2020-04-12,123261,54420,9965,18489,3538,1961
Europe,None,None,2020-04-13,126730,54336,10014,19010,3716,1955
Europe,None,None,2020-04-14,130059,54124,10041,19509,3894,1945
Europe,None,None,2020-04-15,133234,53777,10044,19985,4070,1929
Europe,None,None,2020-04-16,136256,53303,10024,20438,4245,1909
Europe,None,None,2020-04-17,139140,52726,9984,20871,4417,1886
Europe,None,None,2020-04-18,141891,52060,9928,21284,4587,1859
Europe,None,None,2020-04-19,144513,51315,9855,21677,4754,1829
Europe,None,None,2020-04-20,147005,50492,9767,22051,4918,1797
Europe,None,None,2020-04-21,149360,49591,9663,22404,5079,1762
Europe,None,None,2020-04-22,151576,48610,9543,22736,5237,1724
Europe,None,None,2020-04-23,153666,47572,9410,23050,5390,1684
Europe,None,None,2020-04-24,155641,46488,9266,23346,5540,1642
Europe,None,None,2020-04-25,157507,45371,9114,23626,5686,1600
Europe,None,None,2020-04-26,159268,44224,8953,23890,5828,1556
Europe,None,None,2020-04-27,160922,43048,8784,24138,5966,1512
Europe,None,None,2020-04-28,162467,41841,8607,24370,6099,1466
Europe,None,None,2020-04-29,163908,40610,8423,24586,6228,1420
Europe,None,None,2020-04-30,165259,39369,8233,24789,6353,1374
Europe,None,None,2020-05-01,166525,38127,8041,24979,6474,1327
Europe,None,None,2020-05-02,167712,36888,7846,25157,6590,1281
Europe,None,None,2020-05-03,168822,35654,7648,25323,6703,1236
Europe,None,None,2020-05-04,169855,34425,7449,25478,6810,1190
Europe,None,None,2020-05-05,170811,33198,7247,25622,6914,1145
Europe,None,None,2020-05-06,171699,31984,7045,25755,7014,1100
Europe,None,None,2020-05-07,172526,30787,6842,25879,7109,1056
Europe,None,None,2020-05-08,173296,29612,6642,25994,7201,1013
Europe,None,None,2020-05-09,174013,28460,6442,26102,7289,971
Europe,None,None,2020-05-10,174679,27333,6244,26202,7373,930
Europe,None,None,2020-05-11,175294,26227,6048,26294,7453,890
Europe,None,None,2020-05-12,175859,25143,5854,26379,7530,851
Europe,None,None,2020-05-13,176382,24086,5662,26457,7603,813
Europe,None,None,2020-05-14,176866,23059,5474,26530,7672,776
Europe,None,None,2020-05-15,177315,22063,5289,26597,7739,740
Europe,None,None,2020-05-16,177731,21098,5108,26660,7802,705
Europe,None,None,2020-05-17,178114,20163,4930,26717,7862,672
Europe,None,None,2020-05-18,178466,19256,4756,26770,7919,640
Europe,None,None,2020-05-19,178788,18377,4586,26818,7974,608
Europe,None,None,2020-05-20,179085,17529,4419,26863,8026,578
Europe,None,None,2020-05-21,179358,16712,4257,26904,8075,549
Europe,None,None,2020-05-22,179610,15926,4100,26942,8121,522
Europe,None,None,2020-05-23,179843,15170,3946,26976,8165,495
Europe,None,None,2020-05-24,180056,14444,3797,27008,8207,470
Europe,None,None,2020-05-25,180251,13744,3652,27038,8246,445
Europe,None,None,2020-05-26,180429,13073,3511,27064,8284,422
Europe,None,None,2020-05-27,180593,12429,3375,27089,8319,399
Europe,None,None,2020-05-28,180743,11813,3243,27111,8352,378
Europe,None,None,2020-05-29,180880,11223,3115,27132,8384,358
Europe,None,None,2020-05-30,181006,10658,2991,27151,8414,338
Europe,None,None,2020-05-31,181121,10118,2871,27168,8442,320
Europe,None,None,2020-06-01,181226,9603,2756,27184,8468,302
Europe,None,None,2020-06-02,181326,9115,2645,27199,8493,285
Europe,None,None,2020-06-03,181449,8680,2542,27217,8517,271
Europe,None,None,2020-06-04,181679,8375,2460,27252,8540,261
Europe,None,None,2020-06-05,182120,8295,2412,27318,8562,260
Europe,None,None,2020-06-06,182772,8422,2398,27416,8584,266
Europe,None,None,2020-06-07,183556,8667,2403,27533,8607,276
Europe,None,None,2020-06-08,184400,8953,2417,27660,8632,288
Europe,None,None,2020-06-09,185252,9229,2432,27788,8657,300
Europe,None,None,2020-06-10,186090,9473,2443,27913,8684,310
Europe,None,None,2020-06-11,186895,9669,2449,28034,8711,318
Europe,None,None,2020-06-12,187650,9803,2448,28148,8739,324
Europe,None,None,2020-06-13,188355,9879,2439,28253,8767,328
Europe,None,None,2020-06-14,189010,9902,2424,28351,8796,330
Europe,None,None,2020-06-15,189612,9872,2401,28442,8825,330
Europe,None,None,2020-06-16,190164,9794,2372,28525,8854,327
Europe,None,None,2020-06-17,190669,9677,2337,28600,8882,324
Europe,None,None,2020-06-18,191131,9525,2298,28670,8910,319
Europe,None,None,2020-06-19,191552,9342,2254,28733,8938,313
Europe,None,None,2020-06-20,191934,9133,2207,28790,8965,306
Europe,None,None,2020-06-21,192281,8903,2157,28842,8991,298
Europe,None,None,2020-06-22,192597,8657,2105,28890,9016,289
Europe,None,None,2020-06-23,192884,8399,2050,28933,9041,280
Europe,None,None,2020-06-24,193144,8130,1995,28972,9065,271
Europe,None,None,2020-06-25,193379,7855,1938,29007,9088,261
Europe,None,None,2020-06-26,193591,7575,1880,29039,9110,251
Europe,None,None,2020-06-27,193784,7293,1822,29068,9132,241
Europe,None,None,2020-06-28,193959,7012,1765,29094,9152,231
Europe,None,None,2020-06-29,194117,6732,1707,29118,9172,222
Europe,None,None,2020-06-30,194260,6455,1650,29139,9190,212
Europe,None,None,2020-07-01,194389,6182,1593,29158,9208,202
Europe,None,None,2020-07-02,194505,5914,1538,29176,9225,193
Europe,None,None,2020-07-03,194610,5652,1483,29192,9241,184
Europe,None,None,2020-07-04,194705,5396,1429,29206,9257,175
Europe,None,None,2020-07-05,194791,5148,1376,29219,9271,166
Europe,None,None,2020-07-06,194869,4907,1325,29230,9285,158
Europe,None,None,2020-07-07,194939,4674,1274,29241,9298,150
Europe,None,None,2020-07-08,195003,4449,1226,29250,9311,142
Europe,None,None,2020-07-09,195059,4232,1178,29259,9323,135
Europe,None,None,2020-07-10,195110,4023,1132,29267,9334,128
Europe,None,None,2020-07-11,195156,3821,1087,29273,9344,121
Europe,None,None,2020-07-12,195198,3629,1043,29280,9354,114
Europe,None,None,2020-07-13,195235,3444,1001,29285,9364,108
Europe,None,None,2020-07-14,195269,3267,960,29290,9373,102
Europe,None,None,2020-07-15,195300,3099,921,29295,9381,96
Europe,None,None,2020-07-16,195328,2937,883,29299,9389,91
Europe,None,None,2020-07-17,195352,2783,846,29303,9396,85
Europe,None,None,2020-07-18,195374,2636,811,29306,9403,80
Europe,None,None,2020-07-19,195394,2495,777,29309,9410,76
Europe,None,None,2020-07-20,195412,2362,744,29312,9416,71
Europe,None,None,2020-07-21,195428,2235,713,29314,9421,67
Europe,None,None,2020-07-22,195443,2115,682,29316,9427,63
Europe,None,None,2020-07-23,195456,2001,653,29318,9432,59
Europe,None,None,2020-07-24,195468,1892,625,29320,9437,56
Europe,None,None,2020-07-25,195478,1788,598,29322,9441,53
Europe,None,None,2020-07-26,195488,1690,572,29323,9445,49
Europe,None,None,2020-07-27,195496,1598,548,29324,9449,46
Europe,None,None,2020-07-28,195504,1510,524,29326,9453,43
Europe,None,None,2020-07-29,195511,1426,501,29327,9457,41
Europe,None,None,2020-07-30,195517,1348,479,29328,9460,38
Europe,None,None,2020-07-31,195522,1273,458,29328,9463,36
Europe,None,None,2020-08-01,195527,1202,438,29329,9466,34
Europe,None,None,2020-08-02,195532,1135,419,29330,9468,32
Europe,None,None,2020-08-03,195536,1072,400,29330,9471,30
Europe,None,None,2020-08-04,195539,1012,383,29331,9473,28
Europe,None,None,2020-08-05,195543,956,366,29331,9475,26
Europe,None,None,2020-08-06,195545,902,349,29332,9477,24
Europe,None,None,2020-08-07,195548,852,334,29332,9479,23
Europe,None,None,2020-08-08,195550,804,319,29333,9481,21
Europe,None,None,2020-08-09,195552,759,305,29333,9483,20
Europe,None,None,2020-08-10,195554,717,291,29333,9484,19
Europe,None,None,2020-08-11,195556,676,278,29333,9486,18
Europe,None,None,2020-08-12,195557,639,266,29334,9487,16
Europe,None,None,2020-08-13,195559,603,254,29334,9488,15
Europe,None,None,2020-08-14,195560,569,243,29334,9489,14
Europe,None,None,2020-08-15,195561,537,232,29334,9491,13
Europe,None,None,2020-08-16,195562,507,221,29334,9492,13
Europe,None,None,2020-08-17,195563,479,212,29334,9493,12
Europe,None,None,2020-08-18,195564,452,202,29335,9493,11
Europe,None,None,2020-08-19,195564,427,193,29335,9494,10
Europe,None,None,2020-08-20,195565,403,184,29335,9495,10
Europe,None,None,2020-08-21,195565,380,176,29335,9496,9
Europe,None,None,2020-08-22,195566,359,168,29335,9496,8
Europe,None,None,2020-08-23,195566,339,161,29335,9497,8
Europe,None,None,2020-08-24,195567,320,153,29335,9498,7
Europe,None,None,2020-08-25,195567,302,146,29335,9498,7
Europe,None,None,2020-08-26,195567,286,140,29335,9499,6
Europe,None,None,2020-08-27,195568,270,134,29335,9499,6
Europe,None,None,2020-08-28,195568,255,128,29335,9500,6
Europe,None,None,2020-08-29,195568,241,122,29335,9500,5
Europe,None,None,2020-08-30,195568,227,116,29335,9500,5
Europe,None,None,2020-08-31,195569,215,111,29335,9501,5
Europe,None,None,2020-09-01,195569,203,106,29335,9501,4
Europe,None,None,2020-09-02,195569,192,101,29335,9501,4
Europe,None,None,2020-09-03,195569,181,97,29335,9502,4
Europe,None,None,2020-09-04,195569,171,92,29335,9502,3
Europe,None,None,2020-09-05,195569,162,88,29335,9502,3
Europe,None,None,2020-09-06,195569,153,84,29335,9503,3
Europe,None,None,2020-09-07,195569,145,80,29335,9503,3
Europe,None,None,2020-09-08,195569,137,77,29335,9503,3
Europe,None,None,2020-09-09,195569,129,73,29335,9503,2
Europe,None,None,2020-09-10,195570,122,70,29335,9503,2
Europe,None,None,2020-09-11,195570,116,67,29335,9503,2
Europe,None,None,2020-09-12,195570,110,64,29335,9504,2
Europe,None,None,2020-09-13,195570,104,61,29335,9504,2
Europe,None,None,2020-09-14,195570,98,58,29335,9504,2
Europe,None,None,2020-09-15,195570,93,56,29335,9504,2
None,None,None,2020-03-01,130,130,20,20,0,5
None,None,None,2020-03-02,155,146,22,23,0,5
None,None,None,2020-03-03,196,176,27,29,1,7
None,None,None,2020-03-04,263,230,36,39,2,9
None,None,None,2020-03-05,372,321,50,56,3,12
None,None,None,2020-03-06,541,465,73,81,4,17
None,None,None,2020-03-07,800,687,107,120,6,26
None,None,None,2020-03-08,1179,1010,158,177,9,38
None,None,None,2020-03-09,1714,1464,229,257,13,54
None,None,None,2020-03-10,2439,2074,325,366,19,77
None,None,None,2020-03-11,3384,2857,448,508,28,106
None,None,None,2020-03-12,4580,3833,603,687,40,142
None,None,None,2020-03-13,6042,5004,789,906,55,186
None,None,None,2020-03-14,7787,6375,1009,1168,75,237
None,None,None,2020-03-15,9827,7944,1261,1474,100,295
None,None,None,2020-03-16,12159,9695,1544,1824,130,360
None,None,None,2020-03-17,14779,11614,1857,2217,167,430
None,None,None,2020-03-18,17687,13689,2197,2653,211,507
None,None,None,2020-03-19,20865,15893,2561,3130,262,588
None,None,None,2020-03-20,24294,18199,2945,3644,321,673
None,None,None,2020-03-21,27957,20585,3346,4193,388,761
None,None,None,2020-03-22,31839,23031,3760,4776,463,850
None,None,None,2020-03-23,35912,25508,4183,5387,546,941
None,None,None,2020-03-24,40150,27985,4611,6022,638,1031
None,None,None,2020-03-25,44527,30440,5039,6679,738,1121
None,None,None,2020-03-26,49020,32851,5464,7353,846,1208
None,None,None,2020-03-27,53607,35199,5884,8041,962,1293
None,None,None,2020-03-28,58256,37458,6293,8738,1086,1375
None,None,None,2020-03-29,62949,39616,6690,9442,1217,1453
None,None,None,2020-03-30,67669,41665,7072,10150,1355,1526
None,None,None,2020-03-31,72394,43591,7438,10859,1499,1595
None,None,None,2020-04-01,77102,45380,7785,11565,1650,1659
None,None,None,2020-04-02,81768,47016,8109,12265,1805,1716
None,None,None,2020-04-03,86365,48479,8408,12955,1966,1768
None,None,None,2020-04-04,90884,49773,8682,13633,2131,1813
