Continent,Country,Province,Day,Total Detected,Active,Active Hospitalized,Cumulative Hospitalized,Total Detected Deaths,Active Ventilated
Europe,Germany,None,2021-01-12,2012892,317459,13482,51606,39184,2350
Europe,Germany,None,2021-01-13,2031938,316223,13453,52177,39742,2341
Europe,Germany,None,2021-01-14,2050691,314775,13417,52740,40302,2330
Europe,Germany,None,2021-01-15,2069174,313154,13374,53294,40862,2318
Europe,Germany,None,2021-01-16,2087449,311439,13327,53843,41424,2305
Europe,Germany,None,2021-01-17,2105545,309673,13277,54385,41987,2292
Europe,Germany,None,2021-01-18,2123464,307867,13225,54923,42550,2278
Europe,Germany,None,2021-01-19,2141178,305998,13169,55454,43114,2264
Europe,Germany,None,2021-01-20,2158632,304010,13108,55978,43679,2249
Europe,Germany,None,2021-01-21,2175740,301810,13039,56491,44243,2233
Europe,Germany,None,2021-01-22,2192466,299367,12962,56993,44808,2214
Europe,Germany,None,2021-01-23,2208911,296805,12881,57486,45373,2195
Europe,Germany,None,2021-01-24,2225128,294195,12796,57973,45937,2176
Europe,Germany,None,2021-01-25,2241132,291562,12709,58453,46501,2156
Europe,Germany,None,2021-01-26,2256904,288890,12619,58926,47064,2136
Europe,Germany,None,2021-01-27,2272386,286123,12525,59391,47626,2115
Europe,Germany,None,2021-01-28,2287488,283160,12424,59844,48187,2093
Europe,Germany,None,2021-01-29,2302200,279997,12316,60285,48748,2070
Europe,Germany,None,2021-01-30,2316616,276750,12203,60718,49306,2045
Europe,Germany,None,2021-01-31,2330760,273455,12088,61142,49863,2021
Europe,Germany,None,2021-02-01,2344635,270121,11970,61558,50418,1996
Europe,Germany,None,2021-02-02,2358217,266727,11850,61966,50972,1971
Europe,Germany,None,2021-02-03,2371462,263226,11724,62363,51523,1945
Europe,Germany,None,2021-02-04,2384331,259579,11593,62749,52072,1917
Europe,Germany,None,2021-02-05,2396874,255849,11458,63125,52619,1890
Europe,Germany,None,2021-02-06,2409114,252068,11320,63493,53162,1861
Europe,Germany,None,2021-02-07,2421057,248246,11180,63851,53704,1833
Europe,Germany,None,2021-02-08,2432697,244382,11037,64200,54242,1804
Europe,Germany,None,2021-02-09,2444015,240457,10891,64540,54777,1775
Europe,Germany,None,2021-02-10,2454984,236443,10741,64869,55309,1745
Europe,Germany,None,2021-02-11,2465624,232365,10588,65188,55838,1715
Europe,Germany,None,2021-02-12,2475952,228248,10433,65498,56363,1684
Europe,Germany,None,2021-02-13,2485974,224099,10276,65798,56884,1653
Europe,Germany,None,2021-02-14,2495687,219919,10116,66090,57402,1622
Europe,Germany,None,2021-02-15,2505087,215702,9955,66372,57915,1591
Europe,None,None,2020-10-01,394147,16129,484,484,12088,121
Europe,None,None,2020-10-02,395910,16778,513,537,12107,126
Europe,None,None,2020-10-03,398155,17854,556,604,12128,134
Europe,None,None,2020-10-04,400976,19414,614,688,12149,145
Europe,None,None,2020-10-05,404473,21532,689,794,12173,161
Europe,None,None,2020-10-06,408745,24259,784,922,12200,181
Europe,None,None,2020-10-07,413903,27667,900,1076,12231,207
Europe,None,None,2020-10-08,420039,31800,1039,1260,12266,237
Europe,None,None,2020-10-09,427230,36684,1204,1476,12306,274
Europe,None,None,2020-10-10,435566,42360,1394,1726,12352,317
Europe,None,None,2020-10-11,445110,48836,1612,2013,12405,365
Europe,None,None,2020-10-12,455921,56115,1857,2337,12465,419
Europe,None,None,2020-10-13,468070,64217,2131,2701,12535,480
Europe,None,None,2020-10-14,481594,73124,2432,3107,12614,547
Europe,None,None,2020-10-15,496516,82801,2760,3555,12704,619
Europe,None,None,2020-10-16,512884,93245,3117,4046,12806,697
Europe,None,None,2020-10-17,530772,104481,3502,4583,12921,781
Europe,None,None,2020-10-18,550214,116496,3915,5166,13051,870
Europe,None,None,2020-10-19,571169,129192,4355,5795,13196,965
Europe,None,None,2020-10-20,593631,142514,4818,6469,13358,1064
Europe,None,None,2020-10-21,617627,156449,5307,7188,13536,1169
Europe,None,None,2020-10-22,643207,171017,5820,7956,13733,1277
Europe,None,None,2020-10-23,670321,186128,6354,8769,13950,1390
Europe,None,None,2020-10-24,698877,201648,6907,9625,14186,1506
Europe,None,None,2020-10-25,728809,217480,7476,10524,14444,1624
Europe,None,None,2020-10-26,760102,233597,8058,11463,14725,1744
Europe,None,None,2020-10-27,792760,249993,8655,12442,15027,1866
Europe,None,None,2020-10-28,826670,266542,9262,13460,15353,1990
Europe,None,None,2020-10-29,861692,283093,9875,14511,15700,2113
Europe,None,None,2020-10-30,897711,299524,10488,15591,16073,2235
Europe,None,None,2020-10-31,934630,315753,11101,16699,16469,2356
Europe,None,None,2020-11-01,972419,331770,11711,17832,16888,2474
Europe,None,None,2020-11-02,1010982,347502,12318,18989,17331,2592
Europe,None,None,2020-11-03,1050197,362848,12916,20165,17798,2705
Europe,None,None,2020-11-04,1089951,377725,13503,21358,18286,2816
Europe,None,None,2020-11-05,1130131,392052,14076,22563,18798,2922
Europe,None,None,2020-11-06,1170622,405749,14633,23778,19330,3024
Europe,None,None,2020-11-07,1211332,418764,15171,24999,19885,3121
Europe,None,None,2020-11-08,1252181,431063,15689,26225,20459,3212
Europe,None,None,2020-11-09,1293160,442696,16188,27455,21053,3298
Europe,None,None,2020-11-10,1334248,453697,16667,28687,21666,3380
Europe,None,None,2020-11-11,1375382,464058,17127,29921,22297,3456
Europe,None,None,2020-11-12,1416461,473716,17566,31153,22944,3527
Europe,None,None,2020-11-13,1457342,482564,17979,32379,23606,3592
Europe,None,None,2020-11-14,1497883,490494,18362,33595,24284,3650
Europe,None,None,2020-11-15,1538117,497600,18720,34803,24977,3703
Europe,None,None,2020-11-16,1578152,504060,19055,36004,25683,3750
Europe,None,None,2020-11-17,1618036,509985,19372,37201,26400,3794
Europe,None,None,2020-11-18,1657748,515395,19670,38392,27130,3833
Europe,None,None,2020-11-19,1697192,520229,19947,39576,27868,3868
Europe,None,None,2020-11-20,1736217,524354,20200,40746,28616,3898
Europe,None,None,2020-11-21,1774745,527717,20427,41902,29374,3922
Europe,None,None,2020-11-22,1812875,530477,20630,43045,30139,3942
Europe,None,None,2020-11-23,1850722,532800,20818,44181,30912,3958
Europe,None,None,2020-11-24,1888311,534755,20990,45309,31692,3972
Europe,None,None,2020-11-25,1925616,536339,21146,46428,32476,3984
Europe,None,None,2020-11-26,1962550,537480,21285,47535,33266,3991
Europe,None,None,2020-11-27,1999031,538113,21405,48630,34061,3995
Europe,None,None,2020-11-28,2035096,538304,21506,49713,34860,3996
Europe,None,None,2020-11-29,2070855,538203,21594,50786,35662,3994
Europe,None,None,2020-11-30,2106339,537869,21671,51849,36467,3991
Europe,None,None,2020-12-01,2141544,537315,21736,52906,37274,3986
Europe,None,None,2020-12-02,2176429,536514,21790,53952,38084,3980
Europe,None,None,2020-12-03,2210920,535391,21829,54987,38895,3971
Europe,None,None,2020-12-04,2244988,533932,21855,56009,39708,3959
Europe,None,None,2020-12-05,2278735,532268,21871,57021,40523,3946
Europe,None,None,2020-12-06,2312224,530484,21878,58027,41337,3933
Europe,None,None,2020-12-07,2345483,528620,21878,59024,42152,3918
Europe,None,None,2020-12-08,2378500,526675,21872,60015,42967,3903
Europe,None,None,2020-12-09,2411228,524605,21858,60996,43780,3887
Europe,None,None,2020-12-10,2443588,522322,21835,61967,44595,3870
Europe,None,None,2020-12-11,2475518,519765,21799,62925,45408,3850
Europe,None,None,2020-12-12,2507127,517067,21756,63873,46222,3829
Europe,None,None,2020-12-13,2538512,514344,21708,64815,47033,3809
Europe,None,None,2020-12-14,2569717,511654,21658,65751,47844,3788
Europe,None,None,2020-12-15,2600738,508996,21605,66681,48654,3769
Europe,None,None,2020-12-16,2631523,506315,21548,67605,49461,3748
Europe,None,None,2020-12-17,2661968,503495,21484,68519,50268,3727
Europe,None,None,2020-12-18,2691962,500407,21409,69418,51073,3704
Europe,None,None,2020-12-19,2721621,497193,21329,70308,51876,3679
Europe,None,None,2020-12-20,2751060,493987,21245,71191,52678,3655
Europe,None,None,2020-12-21,2780329,490853,21161,72069,53477,3632
Europe,None,None,2020-12-22,2809425,487788,21075,72942,54274,3609
Europe,None,None,2020-12-23,2838288,484727,20988,73809,55069,3585
Europe,None,None,2020-12-24,2866809,481542,20894,74663,55862,3562
Europe,None,None,2020-12-25,2894945,478187,20793,75508,56653,3536
Europe,None,None,2020-12-26,2922766,474746,20687,76343,57441,3511
Europe,None,None,2020-12-27,2950348,471310,20579,77170,58228,3485
Europe,None,None,2020-12-28,2977722,467914,20471,77991,59011,3460
Europe,None,None,2020-12-29,3004870,464547,20361,78806,59793,3435
Europe,None,None,2020-12-30,3031739,461144,20249,79612,60571,3409
Europe,None,None,2020-12-31,3058270,457639,20131,80407,61347,3383
Europe,None,None,2021-01-01,3084482,454060,20010,81194,62120,3356
Europe,None,None,2021-01-02,3110392,450426,19885,81972,62891,3329
Europe,None,None,2021-01-03,3136048,446796,19759,82741,63659,3302
Europe,None,None,2021-01-04,3161452,443174,19630,83503,64426,3275
Europe,None,None,2021-01-05,3186577,439536,19501,84257,65188,3248
Europe,None,None,2021-01-06,3211376,435827,19367,85001,65947,3220
Europe,None,None,2021-01-07,3235815,432009,19229,85734,66703,3192
Europe,None,None,2021-01-08,3259922,428120,19087,86457,67457,3162
Europe,None,None,2021-01-09,3283738,424213,18944,87172,68208,3134
Europe,None,None,2021-01-10,3307286,420314,18798,87878,68955,3104
Europe,None,None,2021-01-11,3330556,416418,18652,88576,69699,3076
Europe,None,None,2021-01-12,3353523,412496,18504,89265,70439,3046
Europe,None,None,2021-01-13,3376135,408495,18352,89943,71177,3017
Europe,None,None,2021-01-14,3398331,404343,18195,90610,71912,2986
Europe,None,None,2021-01-15,3420132,400074,18032,91263,72642,2954
Europe,None,None,2021-01-16,3441616,395777,17868,91908,73369,2922
Europe,None,None,2021-01-17,3462817,391499,17703,92544,74093,2890
Europe,None,None,2021-01-18,3483744,387253,17539,93172,74812,2858
Europe,None,None,2021-01-19,3504372,383014,17373,93790,75528,2827
Europe,None,None,2021-01-20,3524645,378720,17204,94399,76241,2795
Europe,None,None,2021-01-21,3544473,374270,17029,94993,76948,2762
Europe,None,None,2021-01-22,3563818,369625,16848,95574,77653,2727
Europe,None,None,2021-01-23,3582790,364913,16665,96143,78354,2692
Europe,None,None,2021-01-24,3601451,360215,16480,96703,79049,2658
Europe,None,None,2021-01-25,3619824,355559,16295,97254,79741,2623
Europe,None,None,2021-01-26,3637895,350930,16110,97796,80428,2589
Europe,None,None,2021-01-27,3655604,346267,15923,98328,81111,2554
Europe,None,None,2021-01-28,3672860,341463,15732,98846,81789,2518
Europe,None,None,2021-01-29,3689646,336500,15534,99349,82464,2482
Europe,None,None,2021-01-30,3706053,331488,15334,99841,83132,2444
Europe,None,None,2021-01-31,3722120,326478,15133,100323,83796,2407
Europe,None,None,2021-02-01,3737857,321483,14932,100795,84455,2370
Europe,None,None,2021-02-02,3753245,316482,14731,101257,85110,2333
Europe,None,None,2021-02-03,3768240,311427,14525,101707,85759,2296
Europe,None,None,2021-02-04,3782800,306271,14317,102143,86403,2257
Europe,None,None,2021-02-05,3796970,301068,14106,102568,87042,2219
Europe,None,None,2021-02-06,3810779,295853,13894,102983,87675,2180
Europe,None,None,2021-02-07,3824240,290641,13682,103387,88303,2141
Europe,None,None,2021-02-08,3837348,285431,13469,103780,88925,2103
Europe,None,None,2021-02-09,3850088,280203,13254,104163,89542,2064
Europe,None,None,2021-02-10,3862432,274927,13037,104533,90153,2025
Europe,None,None,2021-02-11,3874399,269622,12819,104892,90759,1986
Europe,None,None,2021-02-12,3886006,264312,12601,105240,91358,1946
Europe,None,None,2021-02-13,3897264,259007,12382,105577,91951,1907
Europe,None,None,2021-02-14,3908172,253706,12161,105905,92539,1867
Europe,None,None,2021-02-15,3918727,248403,11941,106222,93120,1828
Europe,Poland,None,2020-10-01,95773,10452,314,314,2570,78
Europe,Poland,None,2020-10-02,96693,10653,326,341,2585,80
Europe,Poland,None,2020-10-03,97946,11164,348,379,2601,84
Europe,Poland,None,2020-10-04,99498,11928,378,425,2617,89
Europe,Poland,None,2020-10-05,101347,12932,415,481,2635,97
Europe,Poland,None,2020-10-06,103510,14172,460,546,2655,106
Europe,Poland,None,2020-10-07,106024,15669,513,621,2677,117
Europe,Poland,None,2020-10-08,108926,17443,574,708,2702,130
Europe,Poland,None,2020-10-09,112263,19522,646,808,2729,146
Europe,Poland,None,2020-10-10,116087,21935,729,923,2760,164
Europe,Poland,None,2020-10-11,120451,24711,824,1054,2795,185
Europe,Poland,None,2020-10-12,125420,27889,932,1203,2834,208
Europe,Poland,None,2020-10-13,131062,31511,1056,1372,2879,235
Europe,Poland,None,2020-10-14,137414,35581,1194,1563,2929,266
Europe,Poland,None,2020-10-15,144525,40113,1348,1776,2986,300
Europe,Poland,None,2020-10-16,152464,45146,1520,2014,3050,337
Europe,Poland,None,2020-10-17,161320,50736,1711,2280,3122,379
Europe,Poland,None,2020-10-18,171139,56894,1921,2575,3203,425
Europe,Poland,None,2020-10-19,181908,63564,2150,2898,3294,475
Europe,Poland,None,2020-10-20,193645,70724,2396,3250,3396,528
Europe,Poland,None,2020-10-21,206398,78390,2662,3632,3508,586
Europe,Poland,None,2020-10-22,220239,86610,2947,4048,3633,647
Europe,Poland,None,2020-10-23,235141,95320,3250,4495,3771,712
Europe,Poland,None,2020-10-24,251034,104412,3569,4971,3922,780
Europe,Poland,None,2020-10-25,267880,113819,3901,5477,4088,850
Europe,Poland,None,2020-10-26,285673,123519,4245,6011,4269,922
Europe,Poland,None,2020-10-27,304426,133514,4602,6573,4465,997
Europe,Poland,None,2020-10-28,324044,143692,4969,7162,4677,1073
Europe,Poland,None,2020-10-29,344411,153923,5341,7773,4904,1149
Europe,Poland,None,2020-10-30,365443,164115,5715,8404,5148,1225
Europe,Poland,None,2020-10-31,387078,174217,6090,9053,5408,1300
Europe,Poland,None,2020-11-01,409281,184206,6464,9719,5684,1374
Europe,Poland,None,2020-11-02,431947,193989,6836,10399,5976,1447
Europe,Poland,None,2020-11-03,454957,203460,7200,11089,6284,1517
Europe,Poland,None,2020-11-04,478214,212547,7555,11787,6606,1585
Europe,Poland,None,2020-11-05,501637,221194,7899,12489,6944,1649
Europe,Poland,None,2020-11-06,525155,229362,8230,13195,7295,1710
Europe,Poland,None,2020-11-07,548703,237023,8547,13901,7660,1767
Europe,Poland,None,2020-11-08,572167,244093,8847,14605,8037,1819
Europe,Poland,None,2020-11-09,595508,250577,9130,15306,8426,1867
Europe,Poland,None,2020-11-10,618699,256495,9395,16001,8826,1911
Europe,Poland,None,2020-11-11,641695,261846,9643,16691,9237,1950
Europe,Poland,None,2020-11-12,664434,266606,9873,17373,9656,1985
Europe,Poland,None,2020-11-13,686836,270730,10082,18045,10083,2015
Europe,Poland,None,2020-11-14,708803,274153,10268,18704,10518,2040
Europe,Poland,None,2020-11-15,730299,276879,10433,19349,10960,2060
Europe,Poland,None,2020-11-16,751391,279031,10577,19982,11407,2076
Europe,Poland,None,2020-11-17,772120,280701,10705,20604,11859,2088
Europe,Poland,None,2020-11-18,792485,281927,10816,21215,12315,2096
Europe,Poland,None,2020-11-19,812441,282696,10911,21814,12773,2101
Europe,Poland,None,2020-11-20,831906,282947,10987,22398,13233,2103
Europe,Poland,None,2020-11-21,850762,282575,11042,22963,13695,2099
Europe,Poland,None,2020-11-22,869067,281680,11077,23512,14158,2092
Europe,Poland,None,2020-11-23,886922,280408,11098,24048,14621,2082
Europe,Poland,None,2020-11-24,904362,278829,11106,24571,15084,2070
Europe,Poland,None,2020-11-25,921390,276968,11101,25082,15544,2056
Europe,Poland,None,2020-11-26,937970,274806,11084,25579,16003,2039
Europe,Poland,None,2020-11-27,954034,272284,11053,26061,16460,2020
Europe,Poland,None,2020-11-28,969572,269409,11007,26528,16914,1998
Europe,Poland,None,2020-11-29,984672,266298,10950,26981,17364,1974
Europe,Poland,None,2020-11-30,999361,263000,10884,27421,17811,1949
Europe,Poland,None,2020-12-01,1013652,259539,10809,27850,18253,1923
Europe,Poland,None,2020-12-02,1027537,255921,10726,28266,18691,1896
Europe,Poland,None,2020-12-03,1040994,252126,10634,28670,19124,1867
Europe,Poland,None,2020-12-04,1054007,248147,10533,29061,19552,1837
Europe,Poland,None,2020-12-05,1066624,244046,10426,29439,19975,1806
Europe,Poland,None,2020-12-06,1078872,239860,10312,29807,20392,1775
Europe,Poland,None,2020-12-07,1090769,235613,10193,30163,20803,1743
Europe,Poland,None,2020-12-08,1102319,231315,10069,30510,21208,1711
Europe,Poland,None,2020-12-09,1113517,226964,9941,30846,21606,1678
Europe,Poland,None,2020-12-10,1124350,222544,9808,31171,21999,1645
Europe,Poland,None,2020-12-11,1134815,218054,9670,31485,22384,1611
Europe,Poland,None,2020-12-12,1144950,213540,9528,31789,22764,1577
Europe,Poland,None,2020-12-13,1154784,209032,9384,32084,23136,1544
Europe,Poland,None,2020-12-14,1164332,204549,9239,32370,23502,1510
Europe,Poland,None,2020-12-15,1173603,200097,9092,32648,23861,1477
Europe,Poland,None,2020-12-16,1182592,195671,8943,32918,24213,1444
Europe,Poland,None,2020-12-17,1191286,191251,8792,33179,24558,1411
Europe,Poland,None,2020-12-18,1199664,186811,8639,33430,24897,1378
Europe,Poland,None,2020-12-19,1207749,182373,8485,33673,25228,1344
Europe,Poland,None,2020-12-20,1215582,177981,8329,33908,25553,1312
Europe,Poland,None,2020-12-21,1223190,173664,8175,34136,25871,1280
Europe,Poland,None,2020-12-22,1230587,169433,8021,34358,26182,1248
Europe,Poland,None,2020-12-23,1237772,165283,7868,34574,26486,1217
Europe,Poland,None,2020-12-24,1244732,161192,7715,34782,26783,1187
Europe,Poland,None,2020-12-25,1251439,157122,7562,34984,27074,1156
Europe,Poland,None,2020-12-26,1257876,153050,7408,35177,27358,1126
Europe,Poland,None,2020-12-27,1264097,149033,7254,35363,27636,1096
Europe,Poland,None,2020-12-28,1270135,145102,7102,35544,27907,1067
Europe,Poland,None,2020-12-29,1276005,141273,6952,35721,28172,1039
Europe,Poland,None,2020-12-30,1281709,137540,6805,35892,28430,1011
Europe,Poland,None,2020-12-31,1287237,133886,6658,36057,28682,984
Europe,Poland,None,2021-01-01,1292561,130274,6513,36217,28928,957
Europe,Poland,None,2021-01-02,1297675,126689,6367,36371,29168,930
Europe,Poland,None,2021-01-03,1302623,123177,6224,36519,29402,904
Europe,Poland,None,2021-01-04,1307422,119752,6082,36663,29631,879
Europe,Poland,None,2021-01-05,1312077,116416,5943,36803,29853,854
Europe,Poland,None,2021-01-06,1316590,113164,5806,36938,30069,830
Europe,Poland,None,2021-01-07,1320952,109979,5671,37069,30280,807
Europe,Poland,None,2021-01-08,1325153,106845,5537,37195,30486,783
Europe,Poland,None,2021-01-09,1329210,103777,5405,37317,30686,761
Europe,Poland,None,2021-01-10,1333139,100786,5275,37435,30881,738
Europe,Poland,None,2021-01-11,1336944,97873,5147,37549,31071,717
Europe,Poland,None,2021-01-12,1340631,95037,5022,37659,31255,696
Europe,Poland,None,2021-01-13,1344197,92272,4899,37766,31435,676
Europe,Poland,None,2021-01-14,1347640,89568,4778,37870,31610,656
Europe,Poland,None,2021-01-15,1350958,86920,4658,37969,31780,636
Europe,Poland,None,2021-01-16,1354167,84338,4541,38065,31945,617
Europe,Poland,None,2021-01-17,1357272,81826,4426,38159,32106,598
Europe,Poland,None,2021-01-18,1360280,79386,4314,38249,32262,580
Europe,Poland,None,2021-01-19,1363194,77016,4204,38336,32414,563
Europe,Poland,None,2021-01-20,1366013,74710,4096,38421,32562,546
Europe,Poland,None,2021-01-21,1368733,72460,3990,38502,32705,529
Europe,Poland,None,2021-01-22,1371352,70258,3886,38581,32845,513
Europe,Poland,None,2021-01-23,1373879,68108,3784,38657,32981,497
Europe,Poland,None,2021-01-24,1376323,66020,3684,38730,33112,482
Europe,Poland,None,2021-01-25,1378692,63997,3586,38801,33240,467
Europe,Poland,None,2021-01-26,1380991,62040,3491,38870,33364,453
Europe,Poland,None,2021-01-27,1383218,60144,3398,38937,33485,439
Europe,Poland,None,2021-01-28,1385372,58303,3308,39002,33602,425
Europe,Poland,None,2021-01-29,1387446,56503,3218,39064,33716,412
Europe,Poland,None,2021-01-30,1389437,54738,3131,39123,33826,399
Europe,Poland,None,2021-01-31,1391360,53023,3045,39181,33933,386
Europe,Poland,None,2021-02-01,1393222,51362,2962,39237,34037,374
Europe,Poland,None,2021-02-02,1395028,49755,2881,39291,34138,362
