Continent,Country,Province,Day,Total Detected,Active,Active Hospitalized,Cumulative Hospitalized,Total Detected Deaths,Active Ventilated,Total Detected True,Total Detected Deaths True,Total Detected LB,Total Detected Deaths LB,Total Detected UB,Total Detected Deaths UB
None,None,None,2020-12-06,8833792,290959,65927,1324989,236239,9929,,,7734400,216088,144140972,4443273
None,None,None,2020-12-07,8848290,287252,65096,1327162,236481,9798,,,7734400,216088,145450306,4483775
None,None,None,2020-12-08,8862646,283623,64280,1329321,236722,9677,,,7734400,216088,146747338,4523898
None,None,None,2020-12-09,8876838,280066,63483,1331445,236954,9553,,,7734400,216088,148032383,4563644
None,None,None,2020-12-10,8890868,276563,62690,1333554,237185,9438,,,7734400,216088,149305765,4603031
None,None,None,2020-12-11,8904740,273119,61914,1335633,237416,9315,,,7734400,216088,150567794,4642070
None,None,None,2020-12-12,8918464,269746,61152,1337691,237633,9206,,,7734400,216088,151818773,4680757
None,None,None,2020-12-13,8932057,266454,60403,1339729,237858,9092,,,7734400,216088,153059001,4719121
None,None,None,2020-12-14,8945531,263249,59671,1341750,238071,8980,,,7734400,216088,154288758,4757151
None,None,None,2020-12-15,8958884,260114,58951,1343753,238283,8874,,,7734400,216088,155508299,4794866
None,None,None,2020-12-16,8972089,257041,58248,1345733,238494,8769,,,7734400,216088,156717846,4832274
None,None,None,2020-12-17,8985152,254007,57549,1347697,238699,8670,,,7734400,216088,157917641,4869378
None,None,None,2020-12-18,8998068,251014,56865,1349631,238903,8567,,,7734400,216088,159107907,4906189
None,None,None,2020-12-19,9010855,248077,56191,1351549,239099,8466,,,7734400,216088,160288882,4942706
None,None,None,2020-12-20,9023539,245216,55527,1353451,239299,8371,,,7734400,216088,161460801,4978950
None,None,None,2020-12-21,9036113,242433,54882,1355338,239492,8275,,,7734400,216088,162623861,5014914
None,None,None,2020-12-22,9048591,239728,54255,1357207,239681,8186,,,7734400,216088,163778272,5050609
None,None,None,2020-12-23,9060955,237076,53636,1359063,239874,8093,,,7734400,216088,164924201,5086047
None,None,None,2020-12-24,9073172,234444,53021,1360896,240052,8004,,,7734400,216088,166061799,5121216
None,None,None,2020-12-25,9085249,231828,52416,1362708,240230,7912,,,7734400,216088,167191247,5156136
None,None,None,2020-12-26,9097206,229253,51820,1364500,240412,7826,,,7734400,216088,168312734,5190816
None,None,None,2020-12-27,9109064,226742,51233,1366279,240586,7739,,,7734400,216088,169426442,5225249
None,None,None,2020-12-28,9120838,224294,50666,1368046,240760,7660,,,7734400,216088,170532546,5259449
None,None,None,2020-12-29,9132517,221918,50106,1369799,240934,7581,,,7734400,216088,171631185,5293419
None,None,None,2020-12-30,9144082,219582,49554,1371535,241099,7500,,,7734400,216088,172722487,5327156
None,None,None,2020-12-31,9155524,217253,49012,1373250,241268,7425,,,7734400,216088,173806586,5360676
None,None,None,2021-01-01,9166830,214938,48473,1374942,241430,7344,,,7734400,216088,174883605,5393974
None,None,None,2021-01-02,9178028,212661,47942,1376627,241590,7269,,,7734400,216088,175953707,5427058
None,None,None,2021-01-03,9189125,210422,47415,1378290,241749,7192,,,7734400,216088,177017027,5459933
None,None,None,2021-01-04,9200133,208226,46906,1379946,241905,7116,,,7734400,216088,178073702,5492601
None,None,None,2021-01-05,9211038,206080,46403,1381572,242063,7046,,,7734400,216088,179123839,5525072
None,None,None,2021-01-06,9221831,203948,45903,1383194,242213,6975,,,7734400,216088,180167546,5557337
None,None,None,2021-01-07,9232505,201821,45413,1384799,242359,6900,,,7734400,216088,181204930,5589406
None,None,None,2021-01-08,9243055,199718,44925,1386376,242509,6831,,,7734400,216088,182236097,5621290
None,None,None,2021-01-09,9253510,197638,44443,1387948,242653,6756,,,7734400,216088,183261183,5652981
None,None,None,2021-01-10,9263863,195589,43966,1389497,242797,6687,,,7734400,216088,184280284,5684490
None,None,None,2021-01-11,9274116,193570,43503,1391038,242936,6621,,,7734400,216088,185293505,5715814
None,None,None,2021-01-12,9284256,191573,43039,1392564,243074,6551,,,7734400,216088,186300930,5746960
None,None,None,2021-01-13,9294281,189572,42578,1394064,243212,6484,,,7734400,216088,187302653,5777932
None,None,None,2021-01-14,9304186,187584,42120,1395549,243344,6416,,,7734400,216088,188298761,5808727
None,None,None,2021-01-15,9313981,185606,41670,1397016,243477,6352,,,7734400,216088,189289356,5839356
North America,None,None,2020-10-15,7734400,566697,122839,1160081,216088,19582,708642.0,24770.0,7734400,216088,7734400,216088
North America,None,None,2020-10-16,7764259,560891,121703,1164560,216652,19375,140992.0,9647.0,7734400,216088,9975147,317296
North America,None,None,2020-10-17,7793703,555054,120566,1168977,217202,19169,,,7734400,216088,10920370,359534
North America,None,None,2020-10-18,7822739,549167,119409,1173331,217746,18961,,,7734400,216088,11652109,392066
North America,None,None,2020-10-19,7851362,543255,118251,1177620,218283,18752,,,7734400,216088,12273137,419570
North America,None,None,2020-10-20,7879586,537312,117085,1181861,218811,18540,,,7734400,216088,12823281,443857
North America,None,None,2020-10-21,7907408,531351,115909,1186029,219335,18330,,,7734400,216088,13322955,465860
North America,None,None,2020-10-22,7934836,525374,114729,1190145,219848,18118,,,7734400,216088,13784295,486126
North America,None,None,2020-10-23,7961877,519381,113542,1194202,220351,17904,,,7734400,216088,14215212,505014
North America,None,None,2020-10-24,7988522,513382,112356,1198198,220855,17693,,,7734400,216088,14621185,522786
North America,None,None,2020-10-25,8014786,507384,111164,1202138,221347,17480,,,7734400,216088,15006227,539610
North America,None,None,2020-10-26,8040673,501394,109971,1206025,221829,17270,,,7734400,216088,15373358,555626
North America,None,None,2020-10-27,8066177,495403,108779,1209851,222308,17056,,,7734400,216088,15724917,570948
North America,None,None,2020-10-28,8091302,489413,107581,1213614,222779,16844,,,7734400,216088,16062771,585655
North America,None,None,2020-10-29,8116036,483416,106380,1217326,223244,16632,,,7734400,216088,16388420,599818
North America,None,None,2020-10-30,8140398,477420,105180,1220980,223700,16425,,,7734400,216088,16703129,613491
North America,None,None,2020-10-31,8164381,471432,103974,1224578,224149,16211,,,7734400,216088,17007932,626723
North America,None,None,2020-11-01,8188022,465475,102775,1228122,224590,16003,,,7734400,216088,17303746,639554
North America,None,None,2020-11-02,8211332,459567,101583,1231620,225027,15795,,,7734400,216088,17591334,652022
North America,None,None,2020-11-03,8234296,453699,100393,1235065,225455,15589,,,7734400,216088,17871332,664150
North America,None,None,2020-11-04,8256922,447861,99202,1238458,225876,15382,,,7734400,216088,18144312,675968
North America,None,None,2020-11-05,8279199,442051,98023,1241800,226291,15179,,,7734400,216088,18410759,687498
North America,None,None,2020-11-06,8301129,436250,96838,1245086,226703,14973,,,7734400,216088,18671112,698763
North America,None,None,2020-11-07,8322717,430474,95657,1248327,227101,14770,,,7734400,216088,18925762,709771
North America,None,None,2020-11-08,8343985,424756,94482,1251519,227494,14570,,,7734400,216088,19175079,720545
North America,None,None,2020-11-09,8364952,419086,93321,1254667,227882,14369,,,7734400,216088,19419391,731100
North America,None,None,2020-11-10,8385624,413487,92164,1257766,228267,14176,,,7734400,216088,19658984,741451
North America,None,None,2020-11-11,8406006,407954,91017,1260824,228642,13983,,,7734400,216088,19894116,751601
North America,None,None,2020-11-12,8426082,402466,89885,1263829,229011,13792,,,7734400,216088,20125000,761567
North America,None,None,2020-11-13,8445857,397025,88745,1266800,229376,13602,,,7734400,216088,20351852,771358
North America,None,None,2020-11-14,8465331,391626,87625,1269721,229735,13414,,,7734400,216088,20574862,780983
North America,None,None,2020-11-15,8484522,386274,86508,1272595,230084,13224,,,7734400,216088,20794224,790444
North America,None,None,2020-11-16,8503449,381003,85401,1275441,230432,13039,,,7734400,216088,21010119,799758
North America,None,None,2020-11-17,8522127,375815,84308,1278237,230768,12863,,,7734400,216088,21222710,808921
North America,None,None,2020-11-18,8540555,370706,83234,1281001,231105,12685,,,7734400,216088,21432135,817953
North America,None,None,2020-11-19,8558723,365664,82156,1283730,231430,12506,,,7734400,216088,21638511,826845
North America,None,None,2020-11-20,8576634,360675,81101,1286415,231752,12336,,,7734400,216088,21841960,835613
North America,None,None,2020-11-21,8594283,355740,80052,1289064,232072,12165,,,7734400,216088,22042588,844263
North America,None,None,2020-11-22,8611689,350874,79010,1291673,232382,11995,,,7734400,216088,22240516,852791
North America,None,None,2020-11-23,8628879,346098,77984,1294247,232690,11829,,,7734400,216088,22435868,861209
North America,None,None,2020-11-24,8645858,341409,76983,1296801,232991,11669,,,7734400,216088,22628740,869517
North America,None,None,2020-11-25,8662629,336808,75989,1299313,233291,11506,,,7734400,216088,22819218,877724
North America,None,None,2020-11-26,8679175,332272,75004,1301794,233576,11354,,,7734400,216088,23007365,885821
North America,None,None,2020-11-27,8695493,327794,74035,1304245,233865,11199,,,7734400,216088,23193253,893829
North America,None,None,2020-11-28,8711594,323379,73075,1306660,234151,11041,,,7734400,216088,23376964,901745
North America,None,None,2020-11-29,8727500,319046,72128,1309047,234426,10888,,,7734400,216088,23558586,909564
North America,None,None,2020-11-30,8743229,314805,71204,1311409,234697,10751,,,7734400,216088,23738199,917295
North America,None,None,2020-12-01,8758783,310651,70288,1313738,234973,10604,,,7734400,216088,23915866,924951
North America,None,None,2020-12-02,8774151,306581,69395,1316045,235228,10464,,,7734400,216088,24091630,932507
North America,None,None,2020-12-03,8789326,302573,68504,1318321,235490,10328,,,7734400,216088,24265540,939995
North America,None,None,2020-12-04,8804319,298621,67630,1320568,235743,10190,,,7734400,216088,24437656,947401
North America,None,None,2020-12-05,8819133,294747,66775,1322789,235997,10061,,,7734400,216088,24608029,954736
North America,None,None,2020-12-06,8833792,290959,65927,1324989,236239,9929,,,7734400,216088,24776730,961990
North America,None,None,2020-12-07,8848290,287252,65096,1327162,236481,9798,,,7734400,216088,24943796,969177
North America,None,None,2020-12-08,8862646,283623,64280,1329321,236722,9677,,,7734400,216088,25109286,976298
North America,None,None,2020-12-09,8876838,280066,63483,1331445,236954,9553,,,7734400,216088,25273220,983347
North America,None,None,2020-12-10,8890868,276563,62690,1333554,237185,9438,,,7734400,216088,25435637,990333
North America,None,None,2020-12-11,8904740,273119,61914,1335633,237416,9315,,,7734400,216088,25596576,997258
North America,None,None,2020-12-12,8918464,269746,61152,1337691,237633,9206,,,7734400,216088,25756083,1004112
North America,None,None,2020-12-13,8932057,266454,60403,1339729,237858,9092,,,7734400,216088,25914208,1010916
North America,None,None,2020-12-14,8945531,263249,59671,1341750,238071,8980,,,7734400,216088,26070994,1017653
North America,None,None,2020-12-15,8958884,260114,58951,1343753,238283,8874,,,7734400,216088,26226469,1024335
North America,None,None,2020-12-16,8972089,257041,58248,1345733,238494,8769,,,7734400,216088,26380636,1030962
North America,None,None,2020-12-17,8985152,254007,57549,1347697,238699,8670,,,7734400,216088,26533529,1037533
North America,None,None,2020-12-18,8998068,251014,56865,1349631,238903,8567,,,7734400,216088,26685170,1044052
North America,None,None,2020-12-19,9010855,248077,56191,1351549,239099,8466,,,7734400,216088,26835602,1050514
North America,None,None,2020-12-20,9023539,245216,55527,1353451,239299,8371,,,7734400,216088,26984876,1056931
North America,None,None,2020-12-21,9036113,242433,54882,1355338,239492,8275,,,7734400,216088,27133009,1063295
North America,None,None,2020-12-22,9048591,239728,54255,1357207,239681,8186,,,7734400,216088,27280038,1069609
North America,None,None,2020-12-23,9060955,237076,53636,1359063,239874,8093,,,7734400,216088,27425968,1075882
North America,None,None,2020-12-24,9073172,234444,53021,1360896,240052,8004,,,7734400,216088,27570786,1082097
North America,None,None,2020-12-25,9085249,231828,52416,1362708,240230,7912,,,7734400,216088,27714520,1088268
North America,None,None,2020-12-26,9097206,229253,51820,1364500,240412,7826,,,7734400,216088,27857210,1094401
North America,None,None,2020-12-27,9109064,226742,51233,1366279,240586,7739,,,7734400,216088,27998897,1100485
North America,None,None,2020-12-28,9120838,224294,50666,1368046,240760,7660,,,7734400,216088,28139613,1106529
North America,None,None,2020-12-29,9132517,221918,50106,1369799,240934,7581,,,7734400,216088,28279366,1112533
North America,None,None,2020-12-30,9144082,219582,49554,1371535,241099,7500,,,7734400,216088,28418154,1118489
North America,None,None,2020-12-31,9155524,217253,49012,1373250,241268,7425,,,7734400,216088,28555985,1124412
North America,None,None,2021-01-01,9166830,214938,48473,1374942,241430,7344,,,7734400,216088,28692862,1130290
North America,None,None,2021-01-02,9178028,212661,47942,1376627,241590,7269,,,7734400,216088,28828828,1136130
North America,None,None,2021-01-03,9189125,210422,47415,1378290,241749,7192,,,7734400,216088,28963906,1141933
North America,None,None,2021-01-04,9200133,208226,46906,1379946,241905,7116,,,7734400,216088,29098123,1147697
North America,None,None,2021-01-05,9211038,206080,46403,1381572,242063,7046,,,7734400,216088,29231478,1153429
North America,None,None,2021-01-06,9221831,203948,45903,1383194,242213,6975,,,7734400,216088,29363977,1159120
North America,None,None,2021-01-07,9232505,201821,45413,1384799,242359,6900,,,7734400,216088,29495626,1164773
North America,None,None,2021-01-08,9243055,199718,44925,1386376,242509,6831,,,7734400,216088,29626433,1170397
North America,None,None,2021-01-09,9253510,197638,44443,1387948,242653,6756,,,7734400,216088,29756439,1175983
North America,None,None,2021-01-10,9263863,195589,43966,1389497,242797,6687,,,7734400,216088,29885651,1181538
North America,None,None,2021-01-11,9274116,193570,43503,1391038,242936,6621,,,7734400,216088,30014081,1187056
North America,None,None,2021-01-12,9284256,191573,43039,1392564,243074,6551,,,7734400,216088,30141729,1192544
North America,None,None,2021-01-13,9294281,189572,42578,1394064,243212,6484,,,7734400,216088,30268604,1198001
North America,None,None,2021-01-14,9304186,187584,42120,1395549,243344,6416,,,7734400,216088,30394711,1203423
North America,None,None,2021-01-15,9313981,185606,41670,1397016,243477,6352,,,7734400,216088,30520071,1208816
North America,US,Alabama,2020-10-15,165033,11857,2674,24755,2680,405,,,165033,2680,165033,2680
North America,US,Alabama,2020-10-16,165606,11676,2637,24841,2688,399,,,165033,2680,173343,2999
North America,US,Alabama,2020-10-17,166168,11494,2600,24925,2695,392,,,165033,2680,177110,3134
North America,US,Alabama,2020-10-18,166717,11312,2563,25008,2702,386,,,165033,2680,180118,3240
North America,US,Alabama,2020-10-19,167256,11130,2526,25088,2709,380,,,165033,2680,182730,3331
North America,US,Alabama,2020-10-20,167785,10951,2489,25168,2715,373,,,165033,2680,185085,3410
North America,US,Alabama,2020-10-21,168305,10774,2452,25246,2722,367,,,165033,2680,187256,3483
North America,US,Alabama,2020-10-22,168817,10601,2416,25323,2728,361,,,165033,2680,189287,3550
North America,US,Alabama,2020-10-23,169320,10430,2381,25398,2734,355,,,165033,2680,191203,3613
North America,US,Alabama,2020-10-24,169813,10261,2345,25472,2740,349,,,165033,2680,193023,3672
North America,US,Alabama,2020-10-25,170295,10090,2309,25544,2746,343,,,165033,2680,194761,3729
North America,US,Alabama,2020-10-26,170765,9919,2274,25615,2752,337,,,165033,2680,196425,3783
North America,US,Alabama,2020-10-27,171226,9749,2238,25684,2758,331,,,165033,2680,198027,3835
North America,US,Alabama,2020-10-28,171679,9582,2203,25752,2764,326,,,165033,2680,199575,3885
North America,US,Alabama,2020-10-29,172124,9419,2169,25819,2769,320,,,165033,2680,201073,3932
North America,US,Alabama,2020-10-30,172561,9258,2134,25884,2775,314,,,165033,2680,202526,3979
North America,US,Alabama,2020-10-31,172989,9098,2100,25948,2780,309,,,165033,2680,203936,4023
North America,US,Alabama,2020-11-01,173406,8938,2067,26011,2785,303,,,165033,2680,205306,4066
North America,US,Alabama,2020-11-02,173815,8779,2033,26072,2790,298,,,165033,2680,206640,4108
North America,US,Alabama,2020-11-03,174216,8623,1999,26132,2795,292,,,165033,2680,207940,4150
North America,US,Alabama,2020-11-04,174609,8469,1967,26191,2800,287,,,165033,2680,209209,4190
North America,US,Alabama,2020-11-05,174995,8318,1934,26249,2804,282,,,165033,2680,210450,4228
North America,US,Alabama,2020-11-06,175373,8168,1902,26306,2809,276,,,165033,2680,211662,4267
North America,US,Alabama,2020-11-07,175742,8019,1870,26361,2813,271,,,165033,2680,212847,4303
North America,US,Alabama,2020-11-08,176103,7872,1838,26415,2818,266,,,165033,2680,214006,4340
North America,US,Alabama,2020-11-09,176456,7726,1807,26468,2822,261,,,165033,2680,215140,4376
North America,US,Alabama,2020-11-10,176802,7582,1775,26520,2826,256,,,165033,2680,216252,4411
North America,US,Alabama,2020-11-11,177142,7441,1745,26571,2830,251,,,165033,2680,217344,4445
North America,US,Alabama,2020-11-12,177475,7303,1715,26621,2834,247,,,165033,2680,218414,4478
North America,US,Alabama,2020-11-13,177801,7166,1685,26670,2838,242,,,165033,2680,219465,4512
North America,US,Alabama,2020-11-14,178119,7030,1655,26718,2842,237,,,165033,2680,220495,4544
North America,US,Alabama,2020-11-15,178429,6895,1626,26764,2846,232,,,165033,2680,221506,4576
North America,US,Alabama,2020-11-16,178732,6761,1596,26810,2849,228,,,165033,2680,222498,4607
North America,US,Alabama,2020-11-17,179029,6630,1568,26854,2853,223,,,165033,2680,223474,4638
North America,US,Alabama,2020-11-18,179320,6502,1539,26898,2856,219,,,165033,2680,224433,4668
North America,US,Alabama,2020-11-19,179606,6376,1512,26941,2860,215,,,165033,2680,225378,4699
North America,US,Alabama,2020-11-20,179886,6253,1484,26983,2863,210,,,165033,2680,226307,4728
North America,US,Alabama,2020-11-21,180160,6131,1457,27024,2866,206,,,165033,2680,227221,4756
North America,US,Alabama,2020-11-22,180426,6010,1430,27064,2869,202,,,165033,2680,228119,4785
North America,US,Alabama,2020-11-23,180685,5889,1403,27103,2872,198,,,165033,2680,229002,4813
North America,US,Alabama,2020-11-24,180939,5770,1377,27141,2875,194,,,165033,2680,229871,4840
North America,US,Alabama,2020-11-25,181187,5654,1351,27178,2878,190,,,165033,2680,230727,4868
North America,US,Alabama,2020-11-26,181431,5540,1326,27215,2881,186,,,165033,2680,231571,4895
North America,US,Alabama,2020-11-27,181670,5429,1301,27250,2884,182,,,165033,2680,232404,4922
North America,US,Alabama,2020-11-28,181902,5319,1276,27285,2887,178,,,165033,2680,233222,4948
North America,US,Alabama,2020-11-29,182129,5209,1251,27319,2889,175,,,165033,2680,234029,4974
North America,US,Alabama,2020-11-30,182350,5101,1227,27353,2892,171,,,165033,2680,234824,5000
North America,US,Alabama,2020-12-01,182567,4995,1203,27385,2894,167,,,165033,2680,235608,5025
North America,US,Alabama,2020-12-02,182778,4892,1180,27417,2897,164,,,165033,2680,236380,5050
North America,US,Alabama,2020-12-03,182986,4790,1157,27448,2899,160,,,165033,2680,237144,5074
North America,US,Alabama,2020-12-04,183188,4690,1134,27478,2902,157,,,165033,2680,237896,5099
North America,US,Alabama,2020-12-05,183385,4591,1112,27508,2904,154,,,165033,2680,238637,5123
North America,US,Alabama,2020-12-06,183577,4494,1089,27537,2906,150,,,165033,2680,239368,5147
North America,US,Alabama,2020-12-07,183765,4398,1068,27565,2908,147,,,165033,2680,240090,5170
North America,US,Alabama,2020-12-08,183949,4304,1046,27592,2910,144,,,165033,2680,240803,5194
North America,US,Alabama,2020-12-09,184129,4212,1025,27619,2912,141,,,165033,2680,241507,5217
North America,US,Alabama,2020-12-10,184304,4122,1005,27646,2914,138,,,165033,2680,242201,5240
North America,US,Alabama,2020-12-11,184476,4034,984,27671,2916,135,,,165033,2680,242888,5262
North America,US,Alabama,2020-12-12,184642,3947,964,27696,2918,132,,,165033,2680,243564,5285
North America,US,Alabama,2020-12-13,184805,3860,944,27721,2920,129,,,165033,2680,244233,5307
North America,US,Alabama,2020-12-14,184963,3775,925,27744,2922,126,,,165033,2680,244892,5329
North America,US,Alabama,2020-12-15,185118,3692,905,27768,2924,123,,,165033,2680,245545,5351
North America,US,Alabama,2020-12-16,185269,3611,887,27790,2925,120,,,165033,2680,246189,5372
North America,US,Alabama,2020-12-17,185418,3532,868,27813,2927,118,,,165033,2680,246827,5394
North America,US,Alabama,2020-12-18,185563,3454,850,27834,2929,115,,,165033,2680,247458,5415
North America,US,Alabama,2020-12-19,185704,3378,832,27856,2930,112,,,165033,2680,248080,5436
North America,US,Alabama,2020-12-20,185840,3302,815,27876,2932,110,,,165033,2680,248694,5457
North America,US,Alabama,2020-12-21,185974,3227,797,27896,2933,107,,,165033,2680,249303,5477
North America,US,Alabama,2020-12-22,186104,3154,780,27916,2935,105,,,165033,2680,249904,5498
North America,US,Alabama,2020-12-23,186231,3083,764,27935,2936,102,,,165033,2680,250498,5517
North America,US,Alabama,2020-12-24,186355,3013,747,27953,2937,100,,,165033,2680,251086,5537
North America,US,Alabama,2020-12-25,186477,2945,731,27971,2939,98,,,165033,2680,251669,5558
North America,US,Alabama,2020-12-26,186595,2878,716,27989,2940,95,,,165033,2680,252244,5577
North America,US,Alabama,2020-12-27,186709,2812,700,28006,2941,93,,,165033,2680,252813,5596
North America,US,Alabama,2020-12-28,186821,2747,685,28023,2943,91,,,165033,2680,253376,5616
North America,US,Alabama,2020-12-29,186930,2683,670,28040,2944,89,,,165033,2680,253933,5635
North America,US,Alabama,2020-12-30,187037,2621,655,28056,2945,87,,,165033,2680,254485,5654
North America,US,Alabama,2020-12-31,187141,2560,641,28071,2946,85,,,165033,2680,255031,5673
North America,US,Alabama,2021-01-01,187242,2501,627,28086,2947,83,,,165033,2680,255572,5692
North America,US,Alabama,2021-01-02,187341,2442,613,28101,2948,81,,,165033,2680,256107,5710
North America,US,Alabama,2021-01-03,187437,2385,599,28116,2949,79,,,165033,2680,256637,5729
North America,US,Alabama,2021-01-04,187530,2328,586,28130,2950,77,,,165033,2680,257161,5747
North America,US,Alabama,2021-01-05,187621,2273,572,28143,2951,75,,,165033,2680,257681,5765
North America,US,Alabama,2021-01-06,187710,2220,560,28157,2952,73,,,165033,2680,258196,5783
North America,US,Alabama,2021-01-07,187797,2167,547,28170,2953,71,,,165033,2680,258706,5801
North America,US,Alabama,2021-01-08,187882,2116,535,28182,2954,70,,,165033,2680,259212,5819
North America,US,Alabama,2021-01-09,187964,2065,522,28195,2955,68,,,165033,2680,259712,5837
North America,US,Alabama,2021-01-10,188044,2015,510,28207,2956,66,,,165033,2680,260208,5855
North America,US,Alabama,2021-01-11,188121,1966,499,28218,2957,65,,,165033,2680,260699,5872
North America,US,Alabama,2021-01-12,188197,1919,487,28230,2958,63,,,165033,2680,261186,5890
North America,US,Alabama,2021-01-13,188271,1873,476,28241,2959,62,,,165033,2680,261669,5907
North America,US,Alabama,2021-01-14,188343,1827,465,28251,2959,60,,,165033,2680,262148,5924
