Continent,Country,Province,Data Start Date,MAPE,Infection Rate,Median Day of Action,Rate of Action,Rate of Death,Mortality Rate,Internal Parameter 1,Internal Parameter 2
Asia,Afghanistan,None,2020-03-27,15.272354391291444,2.2991306816142214,-50.98262143507359,0.5738058631668422,1.0061672901387289,0.019098953884247503,1.406688385579296,0.09172363546861732
Europe,Albania,None,2020-03-23,12.926803088337431,0.6695863755616001,-421.7544453385928,0.039749273895775,2.270270609229213,0.02592361287101813,0.262629858857465,1.3783497439948618
Africa,Algeria,None,2020-03-21,16.700592280778512,0.6169967122192836,-11.888253256220596,0.2687987739728758,3.2382230384269595,0.07321206752013655,0.7034090276512669,7.271531833901742
Europe,Andorra,None,2020-03-22,8.94396469105288,1.3362091978647779,-13.236195440710993,2.7226865273380274,0.10676073336083472,0.06331614831167667,0.4419875184759567,1.565752576608016
Africa,Angola,None,2020-06-10,3.528603337632161,0.8250474480901311,-8.99933184771599,1.2414557770930124,0.3475834136480112,0.0263720740823929,0.11000253219089265,0.3201130530830372
South America,Argentina,None,2020-03-20,21.38459268033748,0.5098526238140844,-0.5158135313820492,0.004362359863214742,1.3721775784413197,0.029984039687316413,0.07011316030764629,2.860374964602811
Asia,Armenia,None,2020-03-19,14.57644910311334,0.8834314356203129,-297.1652552601137,0.04364711059317009,0.11154873650382795,0.02194124631402844,0.12481359170031545,0.9005969032894553
Oceania,Australia,Australian Capital Territory,2020-04-09,1.2603667686724673,2.3133564408311513,-8.63492838842409,5.662970915591045,0.2842471912771574,0.010537768458303403,0.00875146162868941,0.00577821342466366
Oceania,Australia,New South Wales,2020-03-14,7.954783903436779,37.45678618576214,-0.03415355788976185,248.12445788213796,0.04599914400529067,0.01585268944225758,9.083310877684267,0.09405270982780728
Oceania,Australia,Queensland,2020-03-19,3.988412272297371,0.16287007782266494,-24.880444311484613,1.6957993567951795,0.14433894752516174,0.005839659064461974,5.557739645287584,0.1521930175290185
Oceania,Australia,South Australia,2020-03-22,3.949812701178383,0.003559192193148044,-369.2093989283347,77.72418065847695,0.09773920144100291,0.009245900214082076,1.2469304119078917,1.0383617149264577
Oceania,Australia,Tasmania,2020-04-09,2.671876364767782,0.006019671584833618,-279.56748659484174,46.34395713552589,0.13998788937125672,0.048272959481166236,0.9956043342540535,0.26528661975483475
Oceania,Australia,Victoria,2020-03-18,7.724761009891683,0.38651359800681423,-146.54323934142445,0.10754239401231135,0.2697980106350367,0.011616368820385302,4.449128854448327,0.799033835863712
Oceania,Australia,Western Australia,2020-03-22,6.603945955160452,0.4059065667566381,-29.92829552253963,0.9594731774238355,0.08796953750209723,0.014223321027570826,1.6149458762257092,0.9758241262587685
Europe,Austria,None,2020-03-08,37.103421878143266,20.932753692245612,-0.08630756673089436,56.96325209773755,0.07089908672309002,0.041240617753116944,9.741013457556592,0.2217184219666893
Asia,Azerbaijan,None,2020-03-26,13.454742624444913,0.5866073493951769,-58.75526792121866,0.05006943043899337,0.3072910553855554,0.013046457711748385,0.14195208725210054,1.1929232022333376
Asia,Bahrain,None,2020-03-10,21.661708708070332,0.5437153959337533,-0.03499636905527704,0.04970588657515022,0.6511316261705412,0.0021101525724804724,0.05211440388914095,1.134168127950999
Asia,Bangladesh,None,2020-04-06,16.862607872420924,0.6377753670408377,-0.8166951492799295,0.15467875843435935,1.1819730533123562,0.013826496464536939,0.5424734873005016,19.84241183594643
Europe,Belarus,None,2020-03-30,13.543489885412804,0.6283058077629173,0.20373833839335664,0.3452543663911509,1.3535069037215826,0.005711749173794627,14.673914767480731,0.08783718830510301
Europe,Belgium,None,2020-03-06,55.68098402070564,2.661885968611572,4.702515412453556,3.7244254340589604,0.23160881389713614,0.16497672772293268,1.4887865096903345,0.014303666733008221
Africa,Benin,None,2020-05-07,37.37128969908796,0.10492515996074471,-51.822599877043224,15.546615345011887,0.010923375252731602,0.036415498581166,0.011446219555661863,1.4123679811819414
South America,Bolivia,None,2020-03-31,12.235453917677729,1.4139269356793387,-34.37771932324899,0.36791329733698064,1.2072235909886828,0.034536452853925495,0.17744426404025518,0.4807638299761693
Europe,Bosnia and Herzegovina,None,2020-03-22,7.685591337943968,0.46626520541053473,-9.39915550852012,0.25674710097570635,0.07419950241490939,0.06624842822895868,1.9815844026993583,0.8083893351874886
South America,Brazil,None,2020-03-13,35.6370195506812,0.7955186807891892,14.269067853058093,0.2756747935964415,1.7665008416495414,0.05404566404796885,6.794738431967381,0.23987785677420956
Europe,Bulgaria,None,2020-03-20,9.305672897970176,1.9046742974432265,-32.0218193238476,1.0230331628376703,0.0793299861860322,0.06441796681466602,1.1546915469906978,0.23846482789846565
Africa,Burkina Faso,None,2020-03-24,5.585242415300135,1.1488835803863082,-503.3225585851186,0.10297128902560979,1.21321683743839,0.05910604550450761,1.671070855561313,0.7891910933164246
Africa,Cabo Verde,None,2020-04-26,10.858921665150579,1.3899001893568663,-12.493481812723195,0.9887221960323375,0.11040481699959323,0.009520243629366806,0.22992371312204155,0.06620566427575945
Asia,Cambodia,None,2020-03-29,,0.6270814022021683,-31.30866721573565,3.6459019205654033,0.0013832230870566957,4.416315639937785e-05,0.11802811006850751,0.05743310755569622
Africa,Cameroon,None,2020-03-29,18.673670638487103,1.1033265785848971,-190.86211872381335,0.11465427182836893,0.5816802039251665,0.0296013567023266,0.15292556905975363,2.003331970582182
North America,Canada,Alberta,2020-03-19,12.86999173976863,12.97148087366873,-0.33017637156855995,17.41131579752793,0.31741131522612004,0.02031749000379636,0.3580142944254279,0.014774921555839312
North America,Canada,British Columbia,2020-03-16,6.716744192012534,0.5170707788880669,-39.156144963216036,0.24635224031597652,0.0777007760464141,0.06577659384368129,1.4836888308695155,4.225848119139836
North America,Canada,Manitoba,2020-03-31,3.49716318737261,0.7258858571544575,-334.7393101899636,0.14847629806938736,0.12837704423737853,0.020952523228233225,0.003588743798693516,1.0263308853160722
North America,Canada,New Brunswick,2020-04-06,49.50529130138166,4.313349193100129,-1187.375696218116,0.09244274137330645,0.011188705155348767,0.0010821967330305552,0.0008362957406497401,0.014006563265881214
North America,Canada,Newfoundland and Labrador,2020-03-27,5.07829601491199,0.004321706115497887,-213.5120511387118,57.291234449585545,0.19936092896380228,0.011595740331950046,1.023518151034699,0.533589721111111
North America,Canada,Nova Scotia,2020-03-28,34.30088554023944,14.511264141747022,-0.08063042863549878,49.944461876606404,0.0489374337258552,0.06457903560723241,1.0790947199793577,0.0024770165694524577
North America,Canada,Ontario,2020-03-15,93.14287755954433,0.5581765378988578,0.522577123286428,0.3126810829118413,0.28637955183806946,0.08154089740236325,17.180458885556437,0.027284067979733397
North America,Canada,Quebec,2020-03-19,39.45493993944484,0.6917035641722514,1.2120289567490183,0.567704451613093,0.07860087535995548,0.10630507728059431,17.94846827973318,3.571941385164472
North America,Canada,Saskatchewan,2020-03-28,13.026585963101562,0.7931811541532309,-7.650543123412399,0.7647959136941306,0.07490993583854479,0.018598000763086583,0.010932711758747014,0.26264826810764846
Africa,Central African Republic,None,2020-05-08,38.171421942610024,0.9399693751951768,5.755093021160325,4.308727568682209,0.026572248411900704,0.005314730129492331,0.7016873359728452,0.08834371713053578
Africa,Chad,None,2020-05-02,5.798545344310156,0.7808758819520293,1.4945832551644502,3.9094438328890497,3.8117679429406093,0.07972090967627334,2.95206669644898,0.673685054578618
South America,Chile,None,2020-03-16,24.452845403749865,0.7549194927189924,-13.932294088839807,0.12796343134555133,0.06073105515424389,0.028248912378593755,2.956679089646863,0.16255432202970682
South America,Colombia,None,2020-03-19,18.47356132775496,0.5407909317203535,-28.42856476904632,0.03291946876365099,1.277486238493555,0.03525826282267968,6.154170572842266,0.3557110092340521
Africa,Comoros,None,2020-05-30,6.735345024080356,1.200331169543398,-8.50430962859061,1.546963016659222,0.02578335977925966,0.005156614117567865,0.1768877184034095,0.1350401700070017
Africa,Congo (Brazzaville),None,2020-04-15,6.131230775533976,0.9745739784511099,-27.657815033794403,0.441289646284716,0.14010126372551968,0.030840341159958297,0.059641528297049363,0.2821932668844796
Africa,Congo (Kinshasa),None,2020-04-01,15.773686454478764,1.4239787602432656,-42.43151291401758,0.4058857387600239,2.3531498917085405,0.021606537131646772,0.8899138951632872,0.10247160690985077
North America,Costa Rica,None,2020-03-21,15.70254062238649,0.6670441057102736,-272.4808598237339,0.046899167852683984,0.044415070007923975,0.009940844275697937,0.04999706320770579,0.6557180447910383
Africa,Cote d'Ivoire,None,2020-03-27,19.437710654658186,0.5098923227960593,-70.00736781663892,0.031466606522900384,1.4620372238147366,0.010016492953293083,0.14993654385260202,1.2087747190438356
Europe,Croatia,None,2020-03-19,12.514677773549451,3.5325477114721564,-8.486853941162176,8.279693483709925,0.044817653981508415,0.05097508542352959,6.417792433825998,0.29794009913482566
North America,Cuba,None,2020-03-28,9.98380376414823,1.8009737306980849,-14.24124566081322,2.1001973388668427,1.1066407160886589,0.03869179086004923,3.102941379860764,0.0701427944433089
Europe,Cyprus,None,2020-03-23,4.770479097447834,3.2212774022231203,-155.2012394211353,1.2085520448955087,0.6793771887056289,0.01717822726837428,3.449286572784063,0.0019950749935010465
Europe,Czechia,None,2020-03-13,47.06490593892572,0.45510181574373193,-36.25531206087735,0.22427945648438036,0.108165020555734,0.03567603705725015,15.111449944612357,0.08348411742346078
Europe,Denmark,None,2020-03-10,54.721692477732844,0.6925157184985387,0.07003525219995141,0.701299502405024,0.5066294327104495,0.04996213572839051,0.5954840875612513,1.6903003045350549
Africa,Djibouti,None,2020-04-08,32.95449718702292,0.9486947738277233,-11.107040951128642,0.4863772736194611,0.004004001232739752,0.0898779266497005,0.8751775749817593,0.015295949446190999
North America,Dominican Republic,None,2020-03-21,23.504572328147844,0.9919019429294332,-190.49788338327335,0.1171564511170007,4.2706965001212245,0.029094619993238098,2.4816900749810142,7.492884577152348
South America,Ecuador,None,2020-03-18,18.974401757354023,1.7005890630178961,1.9395866399301924,1.7071651546274944,0.08379263534940777,0.09603890265351918,2.8397289348396164,0.17334389306858808
Africa,Egypt,None,2020-03-14,20.15627899782966,0.5265241442728313,-11.304064513965654,0.019287769732004047,1.0542887453653829,0.0393397306766759,3.57446416228409,0.7274671782693498
North America,El Salvador,None,2020-04-09,5.785477568921493,0.8928200953532801,-6.752344229273122,0.4519735118689413,0.12192177185635712,0.022313330994980923,0.8000384625254897,0.20976515677908275
Africa,Equatorial Guinea,None,2020-04-24,21.418933698439805,1.9215523797706462,-3.291739460152025,2.717136344911405,0.08623525549311273,0.01403825130291368,0.0711299320979877,0.15461448665193772
Europe,Estonia,None,2020-03-14,26.343114463700573,2.016691204806457,-22.299920498492806,2.2373423758094937,0.07412310525363013,0.03747835287159795,3.6843729329826775,0.0007737977517241025
Africa,Ethiopia,None,2020-04-18,24.03493507291048,2.8172374459623546,-9.949024108395923,1.089419535754985,0.05155673687448646,0.03543219755415833,0.014626802131088707,0.006207581459885755
Europe,Finland,None,2020-03-13,46.526460828307044,2.8974251046033976,-15.086224326776211,2.4195571199866235,0.12986634743786551,0.048621698915405014,2.6175311766937135,0.010021279415083137
Europe,France,None,2020-02-29,45.34615713382285,0.5171603022624198,29.888717046845198,2.681137570428947,0.2058191815228772,0.15666335605128154,17.544229555203714,1.1698692765468066
Africa,Gabon,None,2020-04-17,12.893357342067162,2.745492792287652,-5.201506735881894,2.3343351320077224,0.629575235509164,0.0067884531178191284,0.40203145688974606,0.05985382311622651
Asia,Georgia,None,2020-03-30,6.894776353941079,1.32047513469149,-55.446473474394374,0.6559479556627862,0.1717522086306593,0.0168403074890637,0.772514406600935,0.4114674508523253
Europe,Germany,None,2020-03-01,32.0406110444355,1.9145240798040992,10.491401765330407,4.270210996458617,0.05743035690458776,0.052641976865579296,1.3934679250554851,0.23620214563773745
Africa,Ghana,None,2020-03-26,11.709505448793173,2.6109847815325713,-6.283300806198743,1.5559656354338145,0.6609645809717201,0.004417593593639785,0.24796570393173437,0.00665085207019992
Europe,Greece,None,2020-03-13,5.912157634392299,1.2225866783369397,-46.817766258119754,0.8902047861304127,0.10723145395493554,0.06069864854820153,4.3071963288382324,0.006585751489524825
North America,Guatemala,None,2020-04-10,19.09903288704887,1.6056179289379702,-12.807899628569158,0.6360523616110622,0.09682379048543725,0.054317628620881006,0.3037216683892116,0.013834650024167835
Africa,Guinea,None,2020-04-04,8.315670008627748,2.6091598677277266,-37.99430874837702,1.282104614179261,1.0210405868118577,0.005798711386787954,2.730282757836179,0.008799397954300233
Africa,Guinea-Bissau,None,2020-04-29,7.601595585798134,0.3885484644901589,0.26597803422713195,1.2493677816640347,0.00952869600156628,0.03539622456688381,2.444918660799666,0.10215047912548357
South America,Guyana,None,2020-05-10,2.658404831100274,0.7480854478914186,-4.5917871040169205,1.7268962572625657,0.05668748717475409,0.0278888228689088,0.1412157570058869,0.21389740182149872
North America,Haiti,None,2020-05-05,8.351244539290107,1.0880045967192473,10.407029375257427,2.0796495998333495,2.295077417262384,0.014436646630039214,0.031234700267228365,1.0779022909932727
North America,Honduras,None,2020-03-29,19.30017986104162,1.652567844304459,-86.6921403056769,0.2991100119469545,1.6762655144990932,0.038879174153926145,0.28320011225792985,0.5129845069708955
Europe,Hungary,None,2020-03-21,9.547243472363235,2.8417089431068554,-14.041009073237802,2.745951585019073,0.12758180889031553,0.14197353223339684,2.3363468015708095,1.084439745959979
Europe,Iceland,None,2020-03-12,8.948359808161923,36.57413039357654,-0.04167924979301634,190.11403984040683,0.12228142002361143,0.005597451360605802,4.044134996255147,0.0011669295927451923
Asia,India,None,2020-03-14,40.29981308046078,0.6917288280117065,0.512504653716943,0.15143813217796617,1.6018468912992414,0.030525043745593262,13.642937152680323,0.13498153044342137
Asia,Indonesia,None,2020-03-15,27.12065231884289,0.6245350585937757,-236.58471119903896,0.03668858146026862,1.0859326923752302,0.06065420298095766,1.0861859335373727,10.001590773083693
Asia,Iran,None,2020-02-26,51.46753590877481,0.4122247902077194,0.33162825820707864,0.06269153984368023,25.971937266606638,0.052522555330538165,159.55324881397095,214.38821694367311
Asia,Iraq,None,2020-03-13,38.3137512123042,0.6546805812672273,-27.06338840723919,0.02282924191619868,0.7337427882270016,0.032653236080187054,0.042834020139328306,0.3708889903697592
Europe,Ireland,None,2020-03-14,22.654938427598545,0.6592109981362941,19.28661376283075,2.1533546635815886,0.14895350144235914,0.06769970789051423,3.086827100869756,0.6659643611466829
Asia,Israel,None,2020-03-12,14.852089211131783,9.606993353679892,1.5814885205266185,21.492225035657643,0.09068504105859801,0.016908026202168195,1.0872821893401639,0.01663941502986694
Europe,Italy,None,2020-02-23,25.153851406686126,1.7767722639245962,0.09388444015901416,1.8819431278592376,0.22357683316442423,0.14454387159939822,12.95320531762886,3.35938755080359
Africa,Jamaica,None,2020-04-15,4.78010386426226,0.3308619607039412,0.48465627064560135,0.8073902155175164,0.33379547663819914,0.008380376646538637,0.8011838086134645,0.9866504457792727
Asia,Japan,None,2020-02-21,23.488013990475416,3.5796537174780974,4.630212841803219,3.0356395306463417,0.04347233315881224,0.062455827978546555,0.013660625306414497,0.0019086321389459205
Asia,Jordan,None,2020-03-22,16.974149652945762,1.0910027425883118,-334.4702921664531,0.09881578681415153,1.204670387164868,0.012267675854108434,0.008281296768200212,0.6812365679484363
Asia,Kazakhstan,None,2020-03-26,21.526061824636813,0.48177931827701703,-1.1794516676596563,0.06660914169300068,0.980332272702983,0.005005938757991705,0.062292221922874556,4.216520907818164
Africa,Kenya,None,2020-04-02,10.998753922509156,1.2129276449450035,-201.42298047697278,0.10180506528347658,0.3489524179287394,0.033379960438067104,0.002640591532065218,0.39300639157226425
Asia,"Korea, South",None,2020-02-20,8.69926229441094,0.2049523863830917,0.3433218235049914,0.030196585998505703,0.051107864328909965,0.0245946314907574,37.6115966031376,11.590707555731196
Europe,Kosovo,None,2020-03-31,21.51822006048956,1.828940043607354,-13.603286194969238,1.8832202003927043,1.8421380002346401,0.02569373391683154,1.1812636176858011,0.014517696049161451
Asia,Kuwait,None,2020-03-14,29.402590029973148,1.954573129135088,-0.09207697328912312,0.9123658971603661,0.2610670198274374,0.008850731002766154,0.03954807589037267,0.010673599343992887
Europe,Latvia,None,2020-03-20,15.931952035320109,0.565493102522336,-312.40102736532623,0.0679668649285581,0.025978586681489252,0.03322895312468702,1.7578044406262214,0.7486625875375332
Asia,Lebanon,None,2020-03-15,16.55544393990371,0.548167817552909,-535.8871785815853,0.021745744252921875,1.8345580122840237,0.022074560010765562,0.23599431292731163,1.0888759862203197
