Continent,Country,Province,Data Start Date,MAPE,Infection Rate,Median Day of Action,Rate of Action,Rate of Death,Mortality Rate,Rate of Mortality Rate Decay,Internal Parameter 1,Internal Parameter 2,Jump Magnitude,Jump Time,Jump Decay
North America,US,Alabama,2020-03-20,74.3337879603125,0.42911882565287557,5.172932785223908,-0.0019349851711348528,3.0596804384007443,0.07067296330714486,1.00262905,6.495604097480441,3.6603485077510167,0.9453706062149263,104.33192224877631,2.0512679304904595
North America,US,Alaska,2020-03-28,16.65335485007136,0.524181868235849,-1050.427376989303,0.007769788195002372,0.4135050028799999,0.015561858252385131,1.011090254,-0.005950338141755614,0.48376629548760275,1.1458862505003085,92.28596657815865,3.8667179098315017
North America,US,Arizona,2020-03-21,33.846031093983264,0.4606387033370779,-3.655193694746621,0.054387881303515455,0.15012476138442307,0.08816250214198136,1.016615297,0.24250962468371265,11.088358238204757,1.9705332351653313,82.33093287781533,3.055532889799422
North America,US,Arkansas,2020-03-20,16.929456181102076,0.5726652072933606,-250.75865203265158,0.027455881700388676,3.2162296508881854,0.02075959651025016,1.025989963,0.7835194852841703,2.2849641688574724,1.0068967522939245,74.26362721870895,1.6128915414672906
North America,US,California,2020-03-07,145.4468374428975,0.4488024666838092,-79.47816831848823,0.015794127878864344,1.5481555179939281,0.08409366671121986,1.030470925,61.21174134750022,0.27925444313876263,1.1097553900882648,108.34272942999193,1.890059619614997
North America,US,Colorado,2020-03-14,24.749414319634397,0.5464238615705095,0.09579806155155178,0.2777784231147971,0.10314391935427028,0.1133929772917112,0.6068132844208931,17.355217955614627,-0.006574461277999124,2.0169473090942005,110.16342520789992,3.735407787491428
North America,US,Connecticut,2020-03-19,20.229619422788403,0.6943863957056059,0.4580975805625264,0.6477766063155209,0.12690427395815382,0.12515781913586485,0.24080450610679152,21.48285659062439,0.08557368253712683,1.5425379021308,83.60236358033308,1.2787631607686902
North America,US,Delaware,2020-03-24,4.968968882976322,0.7415906130690781,-3.8742968358224497,0.5348277820242536,0.06381410855360355,0.06969713152935104,0.35096767436462956,5.256687765132918,0.025157497747278927,2.5054996476670524,94.07890963411737,2.2968407038036287
North America,US,District of Columbia,2020-03-23,11.78273370520628,0.6201763883158257,2.31585093238322,0.4363688177957737,0.16634346706268696,0.07073746119840019,0.21847718419888848,5.555867641768915,0.17390843636794145,1.7297548630807034,104.33256733363298,3.2771392062754447
North America,US,Florida,2020-03-16,40.0017394371725,0.38229948679461223,1.4277056202489655,-0.000334346558800833,0.016454831427147314,0.1768303903883919,1.0418204690000001,12.247201423233193,51.94167208317244,2.6320533223597753,96.24086332499765,3.7893826400086814
North America,US,Georgia,2020-03-16,19.23824500881141,0.36856057291457356,0.15207450414408336,-0.0003225928838872689,0.0435915214294996,0.12604243258068076,1.0015135888121551,47.545129366241525,-0.018040716877790748,2.0218689956630227,100.94633684701562,3.3741175268364123
North America,US,Hawaii,2020-03-26,7.403767318180326,0.806180069,-296.6013307,0.161377605,0.10507661800000001,0.030981667999999997,1.002896596,1.094559563,1.412150774,2.3441370630000002,81.88792264,5.13721918
North America,US,Idaho,2020-03-25,15.512245479152904,0.8309179036606922,-2451.6117145779917,0.01129589347136246,0.02656523356662782,0.04915014659041937,1.0366109940000001,-0.0017514813605662427,4.103403687179156,2.4244628395013104,90.6364264206746,3.1228497726081503
North America,US,Illinois,2020-03-17,29.786147107369615,0.4791558520094521,32.064630489201825,0.46496684680315253,0.2611247900131673,0.05098814419425126,0.039042553815598714,1.7866846983717974,11.880964852941153,0.8134953429999999,91.60240693854172,1.3629830747999998
North America,US,Indiana,2020-03-21,11.246582741408943,0.48159249245497726,0.04297496071878411,0.19679180335480603,0.1222981344813143,0.12050864125207233,0.5659363646011457,27.376157104957834,0.3493733937573898,2.9823945663827858,105.90532064137955,2.3130275711865114
North America,US,Iowa,2020-03-23,15.167782598228758,0.7757691470598566,-0.0406568050824055,0.44413246566865855,0.13940084949828585,0.06816048233717376,1.0422415771105311,3.1391035765264914,0.9207555766053008,2.0337979693936967,97.98608419319837,2.2497303455695485
North America,US,Kansas,2020-03-24,15.296986916320513,0.589480536805106,-7.034048962537549,0.29430867040494096,5.120729606654801,0.035311976485693335,1.001993823,5.194256912760348,0.7339319653993842,3.805272713225541,94.67038741211533,2.1705249345084745
North America,US,Kentucky,2020-03-22,25.313510930536253,0.5850040191734591,-144.56648836816797,0.06470030670885707,18.882723216374057,0.09700537341354883,0.9912610420736541,10.708840390120846,-0.003022089496790622,0.8618947569620699,106.22193347121438,4.02250871153266
North America,US,Louisiana,2020-03-16,38.38397297680508,0.3381707869350515,0.3642349838095991,-3.891583493192789e-07,0.06277463232135201,0.15600213755244927,1.060870194,37.96827334181684,27.91871188526698,4.2909417140859025,102.36435337373568,2.5936317839137186
North America,US,Maine,2020-03-23,24.00645549401026,0.6077282911526419,-35.78856578602852,0.1767321769835483,5.407298693649197,0.060378138208185446,0.550938265882746,0.048369037536260415,1.1496169412211596,0.575518698010706,91.23448173373295,0.9447081322214074
North America,US,Maryland,2020-03-19,58.39750197028011,0.7188029362443421,0.12573215982675182,0.4058141130961589,5.266511596732306,0.06480707856522569,0.23326590391517976,15.247459208343907,-0.03167690363424187,0.815205936912279,109.74786796552155,5.418016744897732
North America,US,Massachusetts,2020-03-12,32.66704982481133,2.006755184,1.123935682,1.865331686,0.10132492900000001,0.08455635800000001,0.080811148,4.93534267,0.075602282,0.47157040100000003,96.70057301,1.590994728
North America,US,Michigan,2020-03-19,25.616619893794386,0.3988010319268421,0.5379655924733742,0.20745575958163584,0.10046155125619463,0.16713138998887614,0.6307736601314583,64.46262324760983,2.266820694515048,6.162919895038403,104.10861180150557,2.046658101643285
North America,US,Minnesota,2020-03-20,44.96712749459024,3.641777253652015,-0.06092464089612467,2.266642553653088,3.271920375436196,0.14129727579514412,1.0039292631427397,0.03205195191461496,0.007666615932429812,0.2257892289156,104.68177091668306,3.644962430461643
North America,US,Mississippi,2020-03-21,14.711431918612762,0.3995478687125703,-94.36296498058596,-1.3563418115800085e-06,0.04631641945569319,0.14929096835730368,0.8661724592146921,9.455226629167315,0.4635624972864835,1.4240260445590498,97.44150029455857,1.9024307253609152
North America,US,Missouri,2020-03-22,21.699330313686264,0.36488689490536763,-0.5038299108956602,-1.9007596901727403e-06,0.057701539283716456,0.14044496232269574,1.001297991,2.1755057605040293,13.267764130702616,1.869603399468437,102.98011017070931,3.2368858932218774
North America,US,Montana,2020-03-27,11.58384078587411,1.44711171,-464.1837778,0.10568364599999999,0.13912110599999802,0.044419022,0.8173601509999999,0.042655967,0.632195825,1.594433099,90.89627494,2.917764211
North America,US,Nebraska,2020-03-27,11.388790265976874,2.794357145616438,-17.665420261660586,1.649466244566191,0.1343163808314072,0.014416124767127201,-1.1239377949777322e-05,3.665759146819124,0.08500017501798225,0.8016580619733524,96.20557455848852,1.6091098387093405
North America,US,Nevada,2020-03-20,44.691140219863904,0.37784737949358743,-0.482889487420371,-0.0038145188386735523,0.7317462343679999,0.07147922323462884,1.0479502942044598,2.2005765641870134,4.2376719902083755,4.922987180786168,95.9594463433878,1.6032145254050842
North America,US,New Hampshire,2020-03-23,11.172638733076026,0.6365676610300273,-7.848439090573842,0.34233358345231957,0.060850315297759694,0.0731589697469414,0.030820332747333347,2.4083451870451853,0.46993641137217246,0.2992414348,92.68493410060024,0.9732482158963688
North America,US,New Jersey,2020-03-16,18.49959804358373,0.7875046684597835,0.031014786418472388,0.8543819162167002,0.05643400019002851,0.08986823174516621,-0.0004528264536654905,72.15017924697435,0.5549740521030523,1.95313542319172,84.72993145717027,1.7857753006402728
North America,US,New Mexico,2020-03-24,19.034338946694152,0.47580950932886207,-2.098623632347195,0.1443424779149658,0.06600330208575846,0.1146202808115891,0.787658800863859,5.688685608604267,0.19141075250240455,2.0759159191070387,96.92466376583495,2.2902058114322505
North America,US,New York,2020-03-08,68.18058431533592,9.991198419203316,0.18576672928187563,12.086260950551596,0.3993412180512247,0.09302801271118406,0.1097705105803477,4.965900421645643,1.1039051996080598,0.7455876958812261,96.62114488078674,0.8912085948090765
North America,US,North Carolina,2020-03-19,54.88919615133424,0.4471912544694693,-23.645491897981692,0.01395625680492601,3.3297501504146982,0.04789450634316948,0.7487181567539488,11.734357561949992,0.7801032510301001,-0.006382407406257257,95.71967107734785,1.0113078072495307
North America,US,North Dakota,2020-03-30,7.730282648954122,0.7867280575777773,-11.42120622593003,0.43613274138832353,0.23544211031767664,0.031729188453007685,0.4218269528001943,1.1307638457173834,0.1999150009173849,2.6599358694142703,96.36519974080271,2.3570912074550536
