Continent,Country,Province,Data Start Date,MAPE,Infection Rate,Median Day of Action,Rate of Action,Rate of Death,Mortality Rate,Internal Parameter 1,Internal Parameter 2
Asia,Afghanistan,None,2020-03-27,15.40572658252428,2.381423910278546,-45.88435929223942,0.6311864490392082,1.1067840180094357,0.01910712699955097,1.276707397689055,0.08255127307516327
Europe,Albania,None,2020-03-23,13.764329004356053,0.6758106328467354,-463.9298351819323,0.03577434825367477,2.49729695093052,0.025600421439095727,0.23636689235350872,1.3144798271546227
Africa,Algeria,None,2020-03-21,16.584956034991126,0.6090613580149377,-10.699433968515912,0.26728091131171444,3.562045332074557,0.07308809086471527,0.6330683540901704,7.322818609534471
Europe,Andorra,None,2020-03-22,9.053542651024154,1.2853877708410921,-14.55981398502413,2.450418254291206,0.10784621265458576,0.06321342008887816,0.3977892370884994,1.608917847311738
Africa,Angola,None,2020-06-10,3.6192861842913473,0.90755219185042,-8.099398692472077,1.1173102022418666,0.31282507477601895,0.02900928145215313,0.12100278415317815,0.2996416782043624
South America,Argentina,None,2020-03-20,21.455775720345976,0.5099848047717594,-0.5160474327252188,0.003926169418614946,1.386711495669076,0.029530701043199263,0.06645668873700392,2.857599866179374
Asia,Armenia,None,2020-03-19,14.346339843441413,0.882838376667107,-267.4487313511825,0.04801182138372478,0.10039386332753417,0.022633349894227085,0.13729491186311227,0.8942055497673349
Oceania,Australia,Australian Capital Territory,2020-04-09,1.251801248159928,2.3829860745356273,-9.498416765090337,5.096844887655048,0.2850954007860808,0.010536469644458406,0.007876317141994885,0.005200393611844231
Oceania,Australia,New South Wales,2020-03-14,7.898332151405804,40.530327512636575,-0.030738256625477006,268.06849566514376,0.04636353131191435,0.015805842739526038,9.083431809379418,0.08464780028773301
Oceania,Australia,Queensland,2020-03-19,3.961554577972133,0.15926457198209143,-27.36843744518675,1.5262345826042425,0.14508034467706643,0.005833910181569048,5.548755729189901,0.15793778779471013
Oceania,Australia,South Australia,2020-03-22,3.901234193319617,0.0032560112002906335,-369.20929916804334,77.72360848154584,0.09790903756411569,0.009241273439913277,1.2468173421201454,1.0384352257583358
Oceania,Australia,Tasmania,2020-04-09,2.641228629358997,0.00564059238076687,-279.5674822256619,46.34395362280537,0.14028758836319952,0.0482487888900209,0.9953466399226,0.26546194919294946
Oceania,Australia,Victoria,2020-03-18,7.940763415787535,0.3895054375245488,-161.19755981133915,0.09678815646404515,0.29424385213831133,0.011576407737056335,4.260459018047444,0.8789372127752304
Oceania,Australia,Western Australia,2020-03-22,6.722975846793411,0.4154753838226534,-32.92112475592118,0.8635258788142107,0.08843142645973824,0.014198444831830246,1.453451298483778,1.069839289035524
Europe,Austria,None,2020-03-08,36.595610158090516,20.94246994053229,-0.07767950192267072,56.96003183930867,0.07085245906358774,0.04122278764619176,9.797246153469658,0.1995472782558178
Asia,Azerbaijan,None,2020-03-26,13.047517821634756,0.5704209625272645,-52.879750252349574,0.04506248752675452,0.2765621024083914,0.013239543180444,0.12775687902722488,1.23556166946969
Asia,Bahrain,None,2020-03-10,21.55272388981433,0.5489456358301706,-0.03481726576477932,0.054676472782778957,0.5860184716032358,0.0021770591898685795,0.05732581253403599,1.0896237277115006
Asia,Bangladesh,None,2020-04-06,16.49950271749479,0.6421149910598808,-0.8983643333605189,0.15927314294529119,1.3001703570436003,0.013746558720996723,0.5112734054572161,19.546203552452013
Europe,Belarus,None,2020-03-30,13.108585368635165,0.6212970317522297,0.18336460294825224,0.33614045463011444,1.4888575865576177,0.005715786558403401,14.977813183000455,0.07905347309162035
Europe,Belgium,None,2020-03-06,55.78423077865806,2.928074563168877,4.232264272473487,4.032154904436935,0.2333370812747236,0.1648314416004899,1.3816764668624706,0.012873300548789974
Africa,Benin,None,2020-05-07,40.80607298947655,0.11541766596464599,-46.64034409377749,13.991954973622574,0.010320411685114361,0.040057048033477836,0.012590840246850933,1.5254067849486748
South America,Bolivia,None,2020-03-31,11.838959729051146,1.2747048613985397,-30.9399490061961,0.3346846235708518,1.327945896395859,0.034237373938309994,0.15969987913951342,0.523118439240359
Europe,Bosnia and Herzegovina,None,2020-03-22,7.859786291291224,0.4576803515929218,-10.339070229647142,0.2310723911126888,0.08161945192915124,0.06484013566550396,1.8932640341325506,0.8892282489919244
South America,Brazil,None,2020-03-13,36.26721307882182,0.7749662152044263,15.695974492426043,0.2674865268967254,1.943150911222742,0.05346394780163914,7.3935662601742,0.21589016460032795
Europe,Bulgaria,None,2020-03-20,9.397066385295629,1.9046742974432265,-32.0218193238476,1.0230331628376703,0.0793299861860322,0.06441796681466602,1.1546915469906978,0.23846482789846565
Africa,Burkina Faso,None,2020-03-24,5.577174347230473,1.1289806407408447,-553.6544471865024,0.09267440718436512,1.3345370592760823,0.05898588702253302,1.734968382450573,0.7516031445857234
Africa,Cabo Verde,None,2020-04-26,10.80718593964913,1.3372318842585151,-13.742829315162215,0.8898500024876905,0.09936461213767062,0.009929369670441019,0.21950797680804923,0.07282621678473523
Asia,Cambodia,None,2020-03-29,,0.689789539512517,-28.177800732350512,3.281311741086549,0.0012452225135547608,3.975870811936621e-05,0.10818799153451467,0.05792137624079849
Africa,Cameroon,None,2020-03-29,18.585720893442968,1.185242375464771,-190.8340060946119,0.12611962797779142,0.639847821904002,0.029289472765117168,0.15132722489782427,1.984164630776769
North America,Canada,Alberta,2020-03-19,12.779172077954385,12.98026440162665,-0.29716326603955795,17.404999588743042,0.32068717628238985,0.020303166847490586,0.3529475813364897,0.01329883744357342
