date,country,province,day_since100,case_cnt,death_cnt,new_hospitalization,total_hospitalization,new_icu,total_icu,new_recovered,total_recovered
2020-03-10,United Kingdom,North East,-10,14,0,,,,,,
2020-03-11,United Kingdom,North East,-9,15,0,,,,,,
2020-03-12,United Kingdom,North East,-8,17,0,,,,,,
2020-03-13,United Kingdom,North East,-7,23,0,,,,,,
2020-03-14,United Kingdom,North East,-6,29,0,,,,,,
2020-03-15,United Kingdom,North East,-5,39,1,,,,,,
2020-03-16,United Kingdom,North East,-4,46,1,,,,,,
2020-03-17,United Kingdom,North East,-3,62,1,,,,,,
2020-03-18,United Kingdom,North East,-2,76,2,,,,,,
2020-03-19,United Kingdom,North East,-1,95,3,,,,,,
2020-03-20,United Kingdom,North East,0,121,6,,,,,,
2020-03-21,United Kingdom,North East,1,144,9,,,,,,
2020-03-22,United Kingdom,North East,2,164,15,,,,,,
2020-03-23,United Kingdom,North East,3,222,19,,,,,,
2020-03-24,United Kingdom,North East,4,298,20,,,,,,
2020-03-25,United Kingdom,North East,5,374,25,,,,,,
2020-03-26,United Kingdom,North East,6,471,31,,,,,,
2020-03-27,United Kingdom,North East,7,573,42,,,,,,
2020-03-28,United Kingdom,North East,8,686,50,,,,,,
2020-03-29,United Kingdom,North East,9,793,60,,,,,,
2020-03-30,United Kingdom,North East,10,969,94,,,,,,
2020-03-31,United Kingdom,North East,11,1179,119,,,,,,
2020-04-01,United Kingdom,North East,12,1486,152,,,,,,
2020-04-02,United Kingdom,North East,13,1705,184,,,,,,
2020-04-03,United Kingdom,North East,14,1966,227,,,,,,
2020-04-04,United Kingdom,North East,15,2220,273,,,,,,
2020-04-05,United Kingdom,North East,16,2441,318,,,,,,
2020-04-06,United Kingdom,North East,17,2816,361,,,,,,
2020-04-07,United Kingdom,North East,18,3166,402,,,,,,
2020-04-08,United Kingdom,North East,19,3455,447,,,,,,
2020-04-09,United Kingdom,North East,20,3769,494,,,,,,
2020-04-10,United Kingdom,North East,21,4014,550,,,,,,
2020-04-11,United Kingdom,North East,22,4281,599,,,,,,
2020-04-12,United Kingdom,North East,23,4482,645,,,,,,
2020-04-13,United Kingdom,North East,24,4714,682,,,,,,
2020-04-14,United Kingdom,North East,25,4970,734,,,,,,
2020-04-15,United Kingdom,North East,26,5254,766,,,,,,
2020-04-16,United Kingdom,North East,27,5549,791,,,,,,
2020-04-17,United Kingdom,North East,28,5840,828,,,,,,
2020-04-18,United Kingdom,North East,29,6220,878,,,,,,
2020-04-19,United Kingdom,North East,30,6496,923,,,,,,
2020-04-20,United Kingdom,North East,31,6811,966,,,,,,
2020-04-21,United Kingdom,North East,32,7099,1003,,,,,,
2020-04-22,United Kingdom,North East,33,7461,1041,,,,,,
2020-04-23,United Kingdom,North East,34,7793,1075,,,,,,
2020-04-24,United Kingdom,North East,35,8125,1104,,,,,,
2020-04-25,United Kingdom,North East,36,8340,1153,,,,,,
2020-04-26,United Kingdom,North East,37,8499,1187,,,,,,
2020-04-27,United Kingdom,North East,38,8781,1219,,,,,,
2020-04-28,United Kingdom,North East,39,9142,1261,,,,,,
2020-04-29,United Kingdom,North East,40,9500,1290,,,,,,
2020-04-30,United Kingdom,North East,41,9883,1322,,,,,,
2020-05-01,United Kingdom,North East,42,10156,1361,,,,,,
2020-05-02,United Kingdom,North East,43,10339,1401,,,,,,
2020-05-03,United Kingdom,North East,44,10502,1430,,,,,,
2020-05-04,United Kingdom,North East,45,10734,1458,,,,,,
2020-05-05,United Kingdom,North East,46,10986,1485,,,,,,
2020-05-06,United Kingdom,North East,47,11229,1510,,,,,,
2020-05-07,United Kingdom,North East,48,11428,1543,,,,,,
2020-05-08,United Kingdom,North East,49,11588,1569,,,,,,
2020-05-09,United Kingdom,North East,50,11738,1594,,,,,,
2020-05-10,United Kingdom,North East,51,11888,1612,,,,,,
2020-05-11,United Kingdom,North East,52,12116,1637,,,,,,
2020-05-12,United Kingdom,North East,53,12336,1655,,,,,,
2020-05-13,United Kingdom,North East,54,12478,1684,,,,,,
2020-05-14,United Kingdom,North East,55,12616,1706,,,,,,
2020-05-15,United Kingdom,North East,56,12753,1727,,,,,,
2020-05-16,United Kingdom,North East,57,12879,1759,,,,,,
2020-05-17,United Kingdom,North East,58,12977,1786,,,,,,
2020-05-18,United Kingdom,North East,59,13124,1817,,,,,,
2020-05-19,United Kingdom,North East,60,13248,1837,,,,,,
2020-05-20,United Kingdom,North East,61,13379,1852,,,,,,
2020-05-21,United Kingdom,North East,62,13509,1872,,,,,,
2020-05-22,United Kingdom,North East,63,13604,1885,,,,,,
2020-05-23,United Kingdom,North East,64,13680,1899,,,,,,
2020-05-24,United Kingdom,North East,65,13757,1913,,,,,,
2020-05-25,United Kingdom,North East,66,13816,1920,,,,,,
2020-05-26,United Kingdom,North East,67,13916,1935,,,,,,
2020-05-27,United Kingdom,North East,68,14032,1945,,,,,,
2020-05-28,United Kingdom,North East,69,14081,1958,,,,,,
