date,country,province,day_since100,case_cnt,death_cnt,new_hospitalization,total_hospitalization,new_icu,total_icu,new_recovered,total_recovered
2020-03-02,United Kingdom,North West,-10,15,0,,,,,,
2020-03-03,United Kingdom,North West,-9,22,0,,,,,,
2020-03-04,United Kingdom,North West,-8,24,0,,,,,,
2020-03-05,United Kingdom,North West,-7,34,0,,,,,,
2020-03-06,United Kingdom,North West,-6,36,0,,,,,,
2020-03-07,United Kingdom,North West,-5,45,0,,,,,,
2020-03-08,United Kingdom,North West,-4,50,1,,,,,,
2020-03-09,United Kingdom,North West,-3,57,1,,,,,,
2020-03-10,United Kingdom,North West,-2,72,1,,,,,,
2020-03-11,United Kingdom,North West,-1,89,2,,,,,,
2020-03-12,United Kingdom,North West,0,129,2,,,,,,
2020-03-13,United Kingdom,North West,1,172,5,,,,,,
2020-03-14,United Kingdom,North West,2,197,6,,,,,,
2020-03-15,United Kingdom,North West,3,221,10,,,,,,
2020-03-16,United Kingdom,North West,4,277,12,,,,,,
2020-03-17,United Kingdom,North West,5,332,16,,,,,,
2020-03-18,United Kingdom,North West,6,416,23,,,,,,
2020-03-19,United Kingdom,North West,7,514,33,,,,,,
2020-03-20,United Kingdom,North West,8,596,42,,,,,,
2020-03-21,United Kingdom,North West,9,711,55,,,,,,
2020-03-22,United Kingdom,North West,10,828,67,,,,,,
2020-03-23,United Kingdom,North West,11,1003,88,,,,,,
2020-03-24,United Kingdom,North West,12,1259,110,,,,,,
2020-03-25,United Kingdom,North West,13,1514,133,,,,,,
2020-03-26,United Kingdom,North West,14,1872,165,,,,,,
2020-03-27,United Kingdom,North West,15,2205,205,,,,,,
2020-03-28,United Kingdom,North West,16,2527,243,,,,,,
2020-03-29,United Kingdom,North West,17,2886,289,,,,,,
2020-03-30,United Kingdom,North West,18,3394,361,,,,,,
2020-03-31,United Kingdom,North West,19,3947,423,,,,,,
2020-04-01,United Kingdom,North West,20,4566,517,,,,,,
2020-04-02,United Kingdom,North West,21,5243,629,,,,,,
2020-04-03,United Kingdom,North West,22,5924,740,,,,,,
2020-04-04,United Kingdom,North West,23,6526,841,,,,,,
2020-04-05,United Kingdom,North West,24,7154,961,,,,,,
2020-04-06,United Kingdom,North West,25,8028,1068,,,,,,
2020-04-07,United Kingdom,North West,26,8817,1228,,,,,,
2020-04-08,United Kingdom,North West,27,9669,1365,,,,,,
2020-04-09,United Kingdom,North West,28,10474,1494,,,,,,
2020-04-10,United Kingdom,North West,29,11076,1634,,,,,,
2020-04-11,United Kingdom,North West,30,11686,1786,,,,,,
2020-04-12,United Kingdom,North West,31,12175,1941,,,,,,
2020-04-13,United Kingdom,North West,32,12784,2086,,,,,,
2020-04-14,United Kingdom,North West,33,13418,2238,,,,,,
2020-04-15,United Kingdom,North West,34,14108,2367,,,,,,
2020-04-16,United Kingdom,North West,35,14887,2534,,,,,,
2020-04-17,United Kingdom,North West,36,15467,2652,,,,,,
2020-04-18,United Kingdom,North West,37,16335,2786,,,,,,
2020-04-19,United Kingdom,North West,38,16948,2881,,,,,,
2020-04-20,United Kingdom,North West,39,17623,2986,,,,,,
2020-04-21,United Kingdom,North West,40,18324,3092,,,,,,
2020-04-22,United Kingdom,North West,41,19244,3219,,,,,,
2020-04-23,United Kingdom,North West,42,20108,3330,,,,,,
2020-04-24,United Kingdom,North West,43,20862,3436,,,,,,
2020-04-25,United Kingdom,North West,44,21415,3528,,,,,,
2020-04-26,United Kingdom,North West,45,21844,3620,,,,,,
2020-04-27,United Kingdom,North West,46,22466,3711,,,,,,
2020-04-28,United Kingdom,North West,47,23178,3793,,,,,,
2020-04-29,United Kingdom,North West,48,23973,3877,,,,,,
2020-04-30,United Kingdom,North West,49,24746,3968,,,,,,
2020-05-01,United Kingdom,North West,50,25472,4041,,,,,,
2020-05-02,United Kingdom,North West,51,25886,4119,,,,,,
2020-05-03,United Kingdom,North West,52,26378,4196,,,,,,
2020-05-04,United Kingdom,North West,53,26804,4272,,,,,,
2020-05-05,United Kingdom,North West,54,27380,4333,,,,,,
2020-05-06,United Kingdom,North West,55,27967,4399,,,,,,
2020-05-07,United Kingdom,North West,56,28477,4475,,,,,,
2020-05-08,United Kingdom,North West,57,28961,4542,,,,,,
2020-05-09,United Kingdom,North West,58,29306,4590,,,,,,
2020-05-10,United Kingdom,North West,59,29652,4660,,,,,,
2020-05-11,United Kingdom,North West,60,30183,4712,,,,,,
2020-05-12,United Kingdom,North West,61,30730,4774,,,,,,
2020-05-13,United Kingdom,North West,62,31257,4810,,,,,,
2020-05-14,United Kingdom,North West,63,31686,4849,,,,,,
2020-05-15,United Kingdom,North West,64,32080,4908,,,,,,
2020-05-16,United Kingdom,North West,65,32487,4959,,,,,,
2020-05-17,United Kingdom,North West,66,32788,4996,,,,,,
2020-05-18,United Kingdom,North West,67,33197,5032,,,,,,
2020-05-19,United Kingdom,North West,68,33781,5082,,,,,,
2020-05-20,United Kingdom,North West,69,34278,5116,,,,,,
2020-05-21,United Kingdom,North West,70,34706,5158,,,,,,
2020-05-22,United Kingdom,North West,71,35082,5187,,,,,,
2020-05-23,United Kingdom,North West,72,35372,5227,,,,,,
2020-05-24,United Kingdom,North West,73,35635,5262,,,,,,
2020-05-25,United Kingdom,North West,74,35904,5297,,,,,,
2020-05-26,United Kingdom,North West,75,36213,5327,,,,,,
2020-05-27,United Kingdom,North West,76,36508,5360,,,,,,
2020-05-28,United Kingdom,North West,77,36832,5399,,,,,,
2020-05-29,United Kingdom,North West,78,37135,5426,,,,,,
2020-05-30,United Kingdom,North West,79,37351,5454,,,,,,
2020-05-31,United Kingdom,North West,80,37585,5472,,,,,,
2020-06-01,United Kingdom,North West,81,37847,5495,,,,,,
2020-06-02,United Kingdom,North West,82,38134,5521,,,,,,
2020-06-03,United Kingdom,North West,83,38390,5550,,,,,,
2020-06-04,United Kingdom,North West,84,38630,5580,,,,,,
2020-06-05,United Kingdom,North West,85,38835,5605,,,,,,
2020-06-06,United Kingdom,North West,86,38967,5635,,,,,,
2020-06-07,United Kingdom,North West,87,39095,5661,,,,,,
2020-06-08,United Kingdom,North West,88,39260,5689,,,,,,
2020-06-09,United Kingdom,North West,89,39477,5707,,,,,,
