date,country,province,day_since100,case_cnt,death_cnt,new_hospitalization,total_hospitalization,new_icu,total_icu,new_recovered,total_recovered
2020-02-27,United Kingdom,South East,-12,11,0,,,,,,
2020-02-28,United Kingdom,South East,-11,13,0,,,,,,
2020-02-29,United Kingdom,South East,-10,15,0,,,,,,
2020-03-01,United Kingdom,South East,-9,15,0,,,,,,
2020-03-02,United Kingdom,South East,-8,16,0,,,,,,
2020-03-03,United Kingdom,South East,-7,25,1,,,,,,
2020-03-04,United Kingdom,South East,-6,32,1,,,,,,
2020-03-05,United Kingdom,South East,-5,37,3,,,,,,
2020-03-06,United Kingdom,South East,-4,53,3,,,,,,
2020-03-07,United Kingdom,South East,-3,57,3,,,,,,
2020-03-08,United Kingdom,South East,-2,67,4,,,,,,
2020-03-09,United Kingdom,South East,-1,91,5,,,,,,
2020-03-10,United Kingdom,South East,0,127,6,,,,,,
2020-03-11,United Kingdom,South East,1,177,7,,,,,,
2020-03-12,United Kingdom,South East,2,263,7,,,,,,
2020-03-13,United Kingdom,South East,3,317,9,,,,,,
2020-03-14,United Kingdom,South East,4,358,12,,,,,,
2020-03-15,United Kingdom,South East,5,411,19,,,,,,
2020-03-16,United Kingdom,South East,6,489,27,,,,,,
2020-03-17,United Kingdom,South East,7,578,35,,,,,,
2020-03-18,United Kingdom,South East,8,700,48,,,,,,
2020-03-19,United Kingdom,South East,9,827,56,,,,,,
2020-03-20,United Kingdom,South East,10,954,71,,,,,,
2020-03-21,United Kingdom,South East,11,1082,85,,,,,,
2020-03-22,United Kingdom,South East,12,1252,113,,,,,,
2020-03-23,United Kingdom,South East,13,1534,137,,,,,,
2020-03-24,United Kingdom,South East,14,1772,167,,,,,,
2020-03-25,United Kingdom,South East,15,2079,207,,,,,,
2020-03-26,United Kingdom,South East,16,2398,251,,,,,,
2020-03-27,United Kingdom,South East,17,2727,297,,,,,,
2020-03-28,United Kingdom,South East,18,3067,335,,,,,,
2020-03-29,United Kingdom,South East,19,3362,397,,,,,,
2020-03-30,United Kingdom,South East,20,3839,466,,,,,,
2020-03-31,United Kingdom,South East,21,4308,535,,,,,,
2020-04-01,United Kingdom,South East,22,4856,620,,,,,,
2020-04-02,United Kingdom,South East,23,5341,700,,,,,,
2020-04-03,United Kingdom,South East,24,5859,783,,,,,,
2020-04-04,United Kingdom,South East,25,6313,897,,,,,,
2020-04-05,United Kingdom,South East,26,6737,1001,,,,,,
2020-04-06,United Kingdom,South East,27,7330,1106,,,,,,
2020-04-07,United Kingdom,South East,28,8046,1224,,,,,,
2020-04-08,United Kingdom,South East,29,8610,1335,,,,,,
2020-04-09,United Kingdom,South East,30,9132,1463,,,,,,
2020-04-10,United Kingdom,South East,31,9707,1573,,,,,,
2020-04-11,United Kingdom,South East,32,10089,1683,,,,,,
2020-04-12,United Kingdom,South East,33,10572,1800,,,,,,
2020-04-13,United Kingdom,South East,34,11150,1904,,,,,,
2020-04-14,United Kingdom,South East,35,11704,1998,,,,,,
2020-04-15,United Kingdom,South East,36,12418,2091,,,,,,
2020-04-16,United Kingdom,South East,37,13074,2177,,,,,,
2020-04-17,United Kingdom,South East,38,13779,2285,,,,,,
2020-04-18,United Kingdom,South East,39,14298,2362,,,,,,
2020-04-19,United Kingdom,South East,40,14713,2469,,,,,,
2020-04-20,United Kingdom,South East,41,15203,2582,,,,,,
2020-04-21,United Kingdom,South East,42,15836,2672,,,,,,
2020-04-22,United Kingdom,South East,43,16530,2755,,,,,,
2020-04-23,United Kingdom,South East,44,17210,2845,,,,,,
2020-04-24,United Kingdom,South East,45,17867,2937,,,,,,
2020-04-25,United Kingdom,South East,46,18382,3027,,,,,,
2020-04-26,United Kingdom,South East,47,18883,3103,,,,,,
2020-04-27,United Kingdom,South East,48,19437,3162,,,,,,
2020-04-28,United Kingdom,South East,49,20097,3230,,,,,,
2020-04-29,United Kingdom,South East,50,20785,3299,,,,,,
2020-04-30,United Kingdom,South East,51,21435,3353,,,,,,
2020-05-01,United Kingdom,South East,52,21958,3429,,,,,,
2020-05-02,United Kingdom,South East,53,22374,3483,,,,,,
2020-05-03,United Kingdom,South East,54,22736,3515,,,,,,
2020-05-04,United Kingdom,South East,55,23224,3573,,,,,,
2020-05-05,United Kingdom,South East,56,23698,3625,,,,,,
2020-05-06,United Kingdom,South East,57,24144,3668,,,,,,
2020-05-07,United Kingdom,South East,58,24563,3715,,,,,,
2020-05-08,United Kingdom,South East,59,24915,3758,,,,,,
2020-05-09,United Kingdom,South East,60,25162,3813,,,,,,
2020-05-10,United Kingdom,South East,61,25470,3845,,,,,,
2020-05-11,United Kingdom,South East,62,25946,3884,,,,,,
2020-05-12,United Kingdom,South East,63,26356,3929,,,,,,
2020-05-13,United Kingdom,South East,64,26840,3966,,,,,,
2020-05-14,United Kingdom,South East,65,27135,4015,,,,,,
2020-05-15,United Kingdom,South East,66,27397,4054,,,,,,
2020-05-16,United Kingdom,South East,67,27588,4087,,,,,,
2020-05-17,United Kingdom,South East,68,27810,4116,,,,,,
2020-05-18,United Kingdom,South East,69,28169,4147,,,,,,
2020-05-19,United Kingdom,South East,70,28555,4176,,,,,,
2020-05-20,United Kingdom,South East,71,28895,4214,,,,,,
2020-05-21,United Kingdom,South East,72,29198,4232,,,,,,
2020-05-22,United Kingdom,South East,73,29445,4270,,,,,,
2020-05-23,United Kingdom,South East,74,29566,4302,,,,,,
2020-05-24,United Kingdom,South East,75,29716,4328,,,,,,
2020-05-25,United Kingdom,South East,76,29902,4345,,,,,,
2020-05-26,United Kingdom,South East,77,30083,4372,,,,,,
2020-05-27,United Kingdom,South East,78,30285,4396,,,,,,
2020-05-28,United Kingdom,South East,79,30487,4418,,,,,,
2020-05-29,United Kingdom,South East,80,30650,4442,,,,,,
2020-05-30,United Kingdom,South East,81,30782,4465,,,,,,
2020-05-31,United Kingdom,South East,82,30916,4484,,,,,,
2020-06-01,United Kingdom,South East,83,31100,4503,,,,,,
2020-06-02,United Kingdom,South East,84,31318,4529,,,,,,
2020-06-03,United Kingdom,South East,85,31454,4551,,,,,,
2020-06-04,United Kingdom,South East,86,31613,4569,,,,,,
2020-06-05,United Kingdom,South East,87,31755,4585,,,,,,
2020-06-06,United Kingdom,South East,88,31840,4596,,,,,,
2020-06-07,United Kingdom,South East,89,31901,4611,,,,,,
2020-06-08,United Kingdom,South East,90,32025,4623,,,,,,
2020-06-09,United Kingdom,South East,91,32139,4640,,,,,,
2020-06-10,United Kingdom,South East,92,32264,4654,,,,,,
2020-06-11,United Kingdom,South East,93,32357,4663,,,,,,
2020-06-12,United Kingdom,South East,94,32443,4671,,,,,,
