date,country,province,day_since100,case_cnt,death_cnt,new_hospitalization,total_hospitalization,new_icu,total_icu,new_recovered,total_recovered
2020-02-03,Spain,Comunidad Valenciana,-25,11,0,,,,,,
2020-02-04,Spain,Comunidad Valenciana,-24,11,0,,,,,,
2020-02-05,Spain,Comunidad Valenciana,-23,12,0,,,,,,
2020-02-06,Spain,Comunidad Valenciana,-22,14,0,,,,,,
2020-02-07,Spain,Comunidad Valenciana,-21,14,0,,,,,,
2020-02-08,Spain,Comunidad Valenciana,-20,14,0,,,,,,
2020-02-09,Spain,Comunidad Valenciana,-19,14,0,,,,,,
2020-02-10,Spain,Comunidad Valenciana,-18,15,0,,,,,,
2020-02-11,Spain,Comunidad Valenciana,-17,16,0,,,,,,
2020-02-12,Spain,Comunidad Valenciana,-16,17,0,,,,,,
2020-02-13,Spain,Comunidad Valenciana,-15,18,1,,,,,,
2020-02-14,Spain,Comunidad Valenciana,-14,20,1,,,,,,
2020-02-15,Spain,Comunidad Valenciana,-13,24,1,,,,,,
2020-02-16,Spain,Comunidad Valenciana,-12,25,1,,,,,,
2020-02-17,Spain,Comunidad Valenciana,-11,28,1,,,,,,
2020-02-18,Spain,Comunidad Valenciana,-10,29,1,,,,,,
2020-02-19,Spain,Comunidad Valenciana,-9,30,1,,,,,,
2020-02-20,Spain,Comunidad Valenciana,-8,33,1,,,,,,
2020-02-21,Spain,Comunidad Valenciana,-7,35,1,,,,,,
2020-02-22,Spain,Comunidad Valenciana,-6,37,1,,,,,,
2020-02-23,Spain,Comunidad Valenciana,-5,42,1,,,,,,
2020-02-24,Spain,Comunidad Valenciana,-4,55,1,,,,,,
2020-02-25,Spain,Comunidad Valenciana,-3,63,1,,,,,,
2020-02-26,Spain,Comunidad Valenciana,-2,71,1,,,,,,
2020-02-27,Spain,Comunidad Valenciana,-1,86,1,,,,,,
2020-02-28,Spain,Comunidad Valenciana,0,108,1,,,,,,
2020-02-29,Spain,Comunidad Valenciana,1,122,1,,,,,,
2020-03-01,Spain,Comunidad Valenciana,2,158,1,,,,,,
2020-03-02,Spain,Comunidad Valenciana,3,194,1,,,,,,
2020-03-03,Spain,Comunidad Valenciana,4,220,1,,,,,,
2020-03-04,Spain,Comunidad Valenciana,5,254,1,,,,,,
2020-03-05,Spain,Comunidad Valenciana,6,301,1,,,,,,
2020-03-06,Spain,Comunidad Valenciana,7,367,1,,,,,,
2020-03-07,Spain,Comunidad Valenciana,8,438,1,,,,,,
2020-03-08,Spain,Comunidad Valenciana,9,539,1,,,,,,
2020-03-09,Spain,Comunidad Valenciana,10,701,1,,,,,,
2020-03-10,Spain,Comunidad Valenciana,11,973,1,,,,,,
2020-03-11,Spain,Comunidad Valenciana,12,1238,1,,,,,,
2020-03-12,Spain,Comunidad Valenciana,13,1597,1,,,,,,
2020-03-13,Spain,Comunidad Valenciana,14,2043,3,,,,,,
2020-03-14,Spain,Comunidad Valenciana,15,2496,10,,,,,,
2020-03-15,Spain,Comunidad Valenciana,16,2965,14,,,,,,
2020-03-16,Spain,Comunidad Valenciana,17,3543,19,,,,,,
2020-03-17,Spain,Comunidad Valenciana,18,4052,21,,,,,,
2020-03-18,Spain,Comunidad Valenciana,19,4533,36,,,,,,
2020-03-19,Spain,Comunidad Valenciana,20,4990,45,,,,,,
2020-03-20,Spain,Comunidad Valenciana,21,5501,64,,,,,,
2020-03-21,Spain,Comunidad Valenciana,22,5913,86,,,,,,
2020-03-22,Spain,Comunidad Valenciana,23,6277,115,,,,,,
2020-03-23,Spain,Comunidad Valenciana,24,6709,140,,,,,,
2020-03-24,Spain,Comunidad Valenciana,25,7015,171,,,,,,
2020-03-25,Spain,Comunidad Valenciana,26,7378,204,,,,,,
2020-03-26,Spain,Comunidad Valenciana,27,7649,242,,,,,,
2020-03-27,Spain,Comunidad Valenciana,28,7943,291,,,,,,
