date,country,province,day_since100,case_cnt,death_cnt,new_hospitalization,total_hospitalization,new_icu,total_icu,new_recovered,total_recovered
2020-03-01,Spain,Islas Baleares,-9,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-02,Spain,Islas Baleares,-8,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-03,Spain,Islas Baleares,-7,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-04,Spain,Islas Baleares,-6,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-05,Spain,Islas Baleares,-5,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-06,Spain,Islas Baleares,-4,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-07,Spain,Islas Baleares,-3,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-08,Spain,Islas Baleares,-2,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-09,Spain,Islas Baleares,-1,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-10,Spain,Islas Baleares,0,121.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-11,Spain,Islas Baleares,1,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-12,Spain,Islas Baleares,2,201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-13,Spain,Islas Baleares,3,262.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-14,Spain,Islas Baleares,4,329.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-15,Spain,Islas Baleares,5,413.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-16,Spain,Islas Baleares,6,496.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-17,Spain,Islas Baleares,7,575.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-18,Spain,Islas Baleares,8,655.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-19,Spain,Islas Baleares,9,757.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-20,Spain,Islas Baleares,10,852.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-21,Spain,Islas Baleares,11,913.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-22,Spain,Islas Baleares,12,1004.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-23,Spain,Islas Baleares,13,1082.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-24,Spain,Islas Baleares,14,1147.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-25,Spain,Islas Baleares,15,1227.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-26,Spain,Islas Baleares,16,1295.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-27,Spain,Islas Baleares,17,1333.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-28,Spain,Islas Baleares,18,1364.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-29,Spain,Islas Baleares,19,1400.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-30,Spain,Islas Baleares,20,1462.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-31,Spain,Islas Baleares,21,1506.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-01,Spain,Islas Baleares,22,1588.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-02,Spain,Islas Baleares,23,1622.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-03,Spain,Islas Baleares,24,1665.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-04,Spain,Islas Baleares,25,1689.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-05,Spain,Islas Baleares,26,1716.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-06,Spain,Islas Baleares,27,1736.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-07,Spain,Islas Baleares,28,1754.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-08,Spain,Islas Baleares,29,1777.0,107.0,0.0,0.0,0.0,0.0,0.0,0.0
