date,country,province,day_since100,case_cnt,death_cnt,new_hospitalization,total_hospitalization,new_icu,total_icu,new_recovered,total_recovered
2020-02-22,Spain,Aragon,-13,13,0,,,,,,
2020-02-23,Spain,Aragon,-12,14,0,,,,,,
2020-02-24,Spain,Aragon,-11,16,0,,,,,,
2020-02-25,Spain,Aragon,-10,18,0,,,,,,
2020-02-26,Spain,Aragon,-9,20,0,,,,,,
2020-02-27,Spain,Aragon,-8,20,0,,,,,,
2020-02-28,Spain,Aragon,-7,23,0,,,,,,
2020-02-29,Spain,Aragon,-6,31,0,,,,,,
2020-03-01,Spain,Aragon,-5,39,0,,,,,,
2020-03-02,Spain,Aragon,-4,54,0,,,,,,
2020-03-03,Spain,Aragon,-3,61,0,,,,,,
2020-03-04,Spain,Aragon,-2,75,0,,,,,,
2020-03-05,Spain,Aragon,-1,88,0,,,,,,
2020-03-06,Spain,Aragon,0,103,0,,,,,,
2020-03-07,Spain,Aragon,1,125,0,,,,,,
2020-03-08,Spain,Aragon,2,162,2,,,,,,
2020-03-09,Spain,Aragon,3,200,4,,,,,,
2020-03-10,Spain,Aragon,4,256,5,,,,,,
2020-03-11,Spain,Aragon,5,322,5,,,,,,
2020-03-12,Spain,Aragon,6,403,8,,,,,,
2020-03-13,Spain,Aragon,7,523,8,,,,,,
2020-03-14,Spain,Aragon,8,630,9,,,,,,
2020-03-15,Spain,Aragon,9,757,10,,,,,,
2020-03-16,Spain,Aragon,10,922,14,,,,,,
2020-03-17,Spain,Aragon,11,1080,14,,,,,,
2020-03-18,Spain,Aragon,12,1248,17,,,,,,
2020-03-19,Spain,Aragon,13,1417,23,,,,,,
2020-03-20,Spain,Aragon,14,1659,28,,,,,,
2020-03-21,Spain,Aragon,15,1837,32,,,,,,
2020-03-22,Spain,Aragon,16,2004,43,,,,,,
2020-03-23,Spain,Aragon,17,2272,54,,,,,,
2020-03-24,Spain,Aragon,18,2466,64,,,,,,
2020-03-25,Spain,Aragon,19,2653,88,,,,,,
2020-03-26,Spain,Aragon,20,2822,107,,,,,,
2020-03-27,Spain,Aragon,21,3035,117,,,,,,
2020-03-28,Spain,Aragon,22,3183,132,,,,,,
2020-03-29,Spain,Aragon,23,3319,151,,,,,,
2020-03-30,Spain,Aragon,24,3453,182,,,,,,
2020-03-31,Spain,Aragon,25,3569,209,,,,,,
2020-04-01,Spain,Aragon,26,3728,238,,,,,,
2020-04-02,Spain,Aragon,27,3858,260,,,,,,
2020-04-03,Spain,Aragon,28,3967,289,,,,,,
2020-04-04,Spain,Aragon,29,4062,309,,,,,,
2020-04-05,Spain,Aragon,30,4157,338,,,,,,
