date,country,province,day_since100,case_cnt,death_cnt,new_hospitalization,total_hospitalization,new_icu,total_icu,new_recovered,total_recovered
2020-02-21,Spain,Castilla y Leon,-10,13,0,,,,,,
2020-02-22,Spain,Castilla y Leon,-9,15,0,,,,,,
2020-02-23,Spain,Castilla y Leon,-8,19,0,,,,,,
2020-02-24,Spain,Castilla y Leon,-7,23,0,,,,,,
2020-02-25,Spain,Castilla y Leon,-6,28,0,,,,,,
2020-02-26,Spain,Castilla y Leon,-5,35,0,,,,,,
2020-02-27,Spain,Castilla y Leon,-4,41,0,,,,,,
2020-02-28,Spain,Castilla y Leon,-3,49,0,,,,,,
2020-02-29,Spain,Castilla y Leon,-2,59,0,,,,,,
2020-03-01,Spain,Castilla y Leon,-1,87,0,,,,,,
2020-03-02,Spain,Castilla y Leon,0,124,0,,,,,,
2020-03-03,Spain,Castilla y Leon,1,152,0,,,,,,
2020-03-04,Spain,Castilla y Leon,2,183,0,,,,,,
2020-03-05,Spain,Castilla y Leon,3,230,0,,,,,,
2020-03-06,Spain,Castilla y Leon,4,280,0,,,,,,
2020-03-07,Spain,Castilla y Leon,5,351,0,,,,,,
2020-03-08,Spain,Castilla y Leon,6,421,0,,,,,,
2020-03-09,Spain,Castilla y Leon,7,568,0,,,,,,
2020-03-10,Spain,Castilla y Leon,8,759,0,,,,,,
2020-03-11,Spain,Castilla y Leon,9,980,0,,,,,,
2020-03-12,Spain,Castilla y Leon,10,1289,1,,,,,,
2020-03-13,Spain,Castilla y Leon,11,1735,3,,,,,,
2020-03-14,Spain,Castilla y Leon,12,2201,8,,,,,,
2020-03-15,Spain,Castilla y Leon,13,2674,12,,,,,,
2020-03-16,Spain,Castilla y Leon,14,3354,23,,,,,,
2020-03-17,Spain,Castilla y Leon,15,4009,30,,,,,,
2020-03-18,Spain,Castilla y Leon,16,4744,43,,,,,,
2020-03-19,Spain,Castilla y Leon,17,5545,62,,,,,,
2020-03-20,Spain,Castilla y Leon,18,6376,82,,,,,,
2020-03-21,Spain,Castilla y Leon,19,7073,120,,,,,,
2020-03-22,Spain,Castilla y Leon,20,7708,157,,,,,,
2020-03-23,Spain,Castilla y Leon,21,8376,212,,,,,,
2020-03-24,Spain,Castilla y Leon,22,8932,269,,,,,,
2020-03-25,Spain,Castilla y Leon,23,9529,331,,,,,,
2020-03-26,Spain,Castilla y Leon,24,10010,404,,,,,,
2020-03-27,Spain,Castilla y Leon,25,10466,466,,,,,,
2020-03-28,Spain,Castilla y Leon,26,10927,529,,,,,,
2020-03-29,Spain,Castilla y Leon,27,11315,617,,,,,,
2020-03-30,Spain,Castilla y Leon,28,11740,698,,,,,,
2020-03-31,Spain,Castilla y Leon,29,12101,774,,,,,,
2020-04-01,Spain,Castilla y Leon,30,12550,867,,,,,,
2020-04-02,Spain,Castilla y Leon,31,12996,936,,,,,,
2020-04-03,Spain,Castilla y Leon,32,13488,1002,,,,,,
2020-04-04,Spain,Castilla y Leon,33,13970,1091,,,,,,
2020-04-05,Spain,Castilla y Leon,34,14288,1169,,,,,,
2020-04-06,Spain,Castilla y Leon,35,14750,1235,,,,,,
2020-04-07,Spain,Castilla y Leon,36,15078,1304,,,,,,
2020-04-08,Spain,Castilla y Leon,37,15450,1372,,,,,,
2020-04-09,Spain,Castilla y Leon,38,15801,1454,,,,,,
2020-04-10,Spain,Castilla y Leon,39,16125,1517,,,,,,
2020-04-11,Spain,Castilla y Leon,40,16436,1590,,,,,,
2020-04-12,Spain,Castilla y Leon,41,16595,1653,,,,,,
2020-04-13,Spain,Castilla y Leon,42,16830,1709,,,,,,
2020-04-14,Spain,Castilla y Leon,43,17031,1769,,,,,,
2020-04-15,Spain,Castilla y Leon,44,17205,1824,,,,,,
2020-04-16,Spain,Castilla y Leon,45,17349,1873,,,,,,
2020-04-17,Spain,Castilla y Leon,46,17495,1921,,,,,,
2020-04-18,Spain,Castilla y Leon,47,17589,1969,,,,,,
2020-04-19,Spain,Castilla y Leon,48,17725,2006,,,,,,
2020-04-20,Spain,Castilla y Leon,49,17921,2048,,,,,,
2020-04-21,Spain,Castilla y Leon,50,18041,2089,,,,,,
2020-04-22,Spain,Castilla y Leon,51,18205,2120,,,,,,
2020-04-23,Spain,Castilla y Leon,52,18286,2169,,,,,,
2020-04-24,Spain,Castilla y Leon,53,18424,2207,,,,,,
2020-04-25,Spain,Castilla y Leon,54,18512,2242,,,,,,
2020-04-26,Spain,Castilla y Leon,55,18553,2271,,,,,,
2020-04-27,Spain,Castilla y Leon,56,18598,2303,,,,,,
2020-04-28,Spain,Castilla y Leon,57,18662,2331,,,,,,
2020-04-29,Spain,Castilla y Leon,58,18709,2354,,,,,,
2020-04-30,Spain,Castilla y Leon,59,18777,2386,,,,,,
2020-05-01,Spain,Castilla y Leon,60,18830,2403,,,,,,
2020-05-02,Spain,Castilla y Leon,61,18890,2435,,,,,,
2020-05-03,Spain,Castilla y Leon,62,18948,2453,,,,,,
2020-05-04,Spain,Castilla y Leon,63,18976,2473,,,,,,
2020-05-05,Spain,Castilla y Leon,64,18990,2494,,,,,,
2020-05-06,Spain,Castilla y Leon,65,19003,2512,,,,,,
2020-05-07,Spain,Castilla y Leon,66,19024,2526,,,,,,
2020-05-08,Spain,Castilla y Leon,67,19042,2545,,,,,,
2020-05-09,Spain,Castilla y Leon,68,19051,2554,,,,,,
2020-05-10,Spain,Castilla y Leon,69,19061,2569,,,,,,
2020-05-11,Spain,Castilla y Leon,70,19089,2575,,,,,,
2020-05-12,Spain,Castilla y Leon,71,19119,2593,,,,,,
2020-05-13,Spain,Castilla y Leon,72,19174,2601,,,,,,
2020-05-14,Spain,Castilla y Leon,73,19212,2606,,,,,,
2020-05-15,Spain,Castilla y Leon,74,19245,2612,,,,,,
2020-05-16,Spain,Castilla y Leon,75,19273,2616,,,,,,
2020-05-17,Spain,Castilla y Leon,76,19279,2624,,,,,,
2020-05-18,Spain,Castilla y Leon,77,19312,2630,,,,,,
2020-05-19,Spain,Castilla y Leon,78,19346,2633,,,,,,
2020-05-20,Spain,Castilla y Leon,79,19372,2638,,,,,,
2020-05-21,Spain,Castilla y Leon,80,19410,2645,,,,,,
2020-05-22,Spain,Castilla y Leon,81,19450,2651,,,,,,
2020-05-23,Spain,Castilla y Leon,82,19468,2656,,,,,,
2020-05-24,Spain,Castilla y Leon,83,19481,2661,,,,,,
2020-05-25,Spain,Castilla y Leon,84,19516,2668,,,,,,
2020-05-26,Spain,Castilla y Leon,85,19562,2676,,,,,,
2020-05-27,Spain,Castilla y Leon,86,19588,2684,,,,,,
2020-05-28,Spain,Castilla y Leon,87,19632,2689,,,,,,
2020-05-29,Spain,Castilla y Leon,88,19677,2696,,,,,,
2020-05-30,Spain,Castilla y Leon,89,19714,2704,,,,,,
2020-05-31,Spain,Castilla y Leon,90,19733,2712,,,,,,
2020-06-01,Spain,Castilla y Leon,91,19761,2717,,,,,,
2020-06-02,Spain,Castilla y Leon,92,19780,2723,,,,,,
2020-06-03,Spain,Castilla y Leon,93,19807,2727,,,,,,
2020-06-04,Spain,Castilla y Leon,94,19832,2734,,,,,,
2020-06-05,Spain,Castilla y Leon,95,19868,2736,,,,,,
2020-06-06,Spain,Castilla y Leon,96,19880,2740,,,,,,
2020-06-07,Spain,Castilla y Leon,97,19893,2747,,,,,,
2020-06-08,Spain,Castilla y Leon,98,19926,2754,,,,,,
2020-06-09,Spain,Castilla y Leon,99,19952,2756,,,,,,
2020-06-10,Spain,Castilla y Leon,100,19968,2761,,,,,,
2020-06-11,Spain,Castilla y Leon,101,19985,2765,,,,,,
2020-06-12,Spain,Castilla y Leon,102,20005,2768,,,,,,
2020-06-13,Spain,Castilla y Leon,103,20016,2771,,,,,,
2020-06-14,Spain,Castilla y Leon,104,20021,2772,,,,,,
2020-06-15,Spain,Castilla y Leon,105,20036,2775,,,,,,
2020-06-16,Spain,Castilla y Leon,106,20077,2775,,,,,,
2020-06-17,Spain,Castilla y Leon,107,20095,2776,,,,,,
2020-06-18,Spain,Castilla y Leon,108,20106,2776,,,,,,
2020-06-19,Spain,Castilla y Leon,109,20119,2778,,,,,,
2020-06-20,Spain,Castilla y Leon,110,20136,2780,,,,,,
2020-06-21,Spain,Castilla y Leon,111,20142,2782,,,,,,
2020-06-22,Spain,Castilla y Leon,112,20156,2782,,,,,,
2020-06-23,Spain,Castilla y Leon,113,20184,2782,,,,,,
2020-06-24,Spain,Castilla y Leon,114,20198,2782,,,,,,
2020-06-25,Spain,Castilla y Leon,115,20215,2782,,,,,,
2020-06-26,Spain,Castilla y Leon,116,20230,2783,,,,,,
2020-06-27,Spain,Castilla y Leon,117,20243,2783,,,,,,
2020-06-28,Spain,Castilla y Leon,118,20248,2784,,,,,,
2020-06-29,Spain,Castilla y Leon,119,20259,2786,,,,,,
2020-06-30,Spain,Castilla y Leon,120,20272,2786,,,,,,
2020-07-01,Spain,Castilla y Leon,121,20280,2786,,,,,,
2020-07-02,Spain,Castilla y Leon,122,20289,2786,,,,,,
2020-07-03,Spain,Castilla y Leon,123,20300,2787,,,,,,
2020-07-04,Spain,Castilla y Leon,124,20308,2788,,,,,,
2020-07-05,Spain,Castilla y Leon,125,20311,2788,,,,,,
2020-07-06,Spain,Castilla y Leon,126,20325,2789,,,,,,
2020-07-07,Spain,Castilla y Leon,127,20334,2790,,,,,,
2020-07-08,Spain,Castilla y Leon,128,20346,2791,,,,,,
2020-07-09,Spain,Castilla y Leon,129,20354,2791,,,,,,
2020-07-10,Spain,Castilla y Leon,130,20369,2792,,,,,,
2020-07-11,Spain,Castilla y Leon,131,20382,2793,,,,,,
2020-07-12,Spain,Castilla y Leon,132,20391,2793,,,,,,
2020-07-13,Spain,Castilla y Leon,133,20412,2793,,,,,,
2020-07-14,Spain,Castilla y Leon,134,20432,2793,,,,,,
2020-07-15,Spain,Castilla y Leon,135,20445,2794,,,,,,
2020-07-16,Spain,Castilla y Leon,136,20466,2794,,,,,,
2020-07-17,Spain,Castilla y Leon,137,20482,2794,,,,,,
2020-07-18,Spain,Castilla y Leon,138,20507,2794,,,,,,
2020-07-19,Spain,Castilla y Leon,139,20530,2795,,,,,,
2020-07-20,Spain,Castilla y Leon,140,20564,2795,,,,,,
2020-07-21,Spain,Castilla y Leon,141,20584,2795,,,,,,
2020-07-22,Spain,Castilla y Leon,142,20608,2795,,,,,,
2020-07-23,Spain,Castilla y Leon,143,20653,2795,,,,,,
2020-07-24,Spain,Castilla y Leon,144,20690,2796,,,,,,
2020-07-25,Spain,Castilla y Leon,145,20719,2796,,,,,,
2020-07-26,Spain,Castilla y Leon,146,20750,2796,,,,,,
2020-07-27,Spain,Castilla y Leon,147,20818,2796,,,,,,
2020-07-28,Spain,Castilla y Leon,148,20905,2796,,,,,,
2020-07-29,Spain,Castilla y Leon,149,20981,2796,,,,,,
2020-07-30,Spain,Castilla y Leon,150,21053,2796,,,,,,
2020-07-31,Spain,Castilla y Leon,151,21203,2796,,,,,,
