date,country,province,day_since100,case_cnt,death_cnt,new_hospitalization,total_hospitalization,new_icu,total_icu,new_recovered,total_recovered
2020-03-31,Colombia,Cesar,-47,11,0,,,,,,
2020-04-01,Colombia,Cesar,-46,16,0,,,,,,
2020-04-03,Colombia,Cesar,-45,16,0,,,,,,
2020-04-04,Colombia,Cesar,-44,16,0,,,,,,
2020-04-05,Colombia,Cesar,-43,16,0,,,,,,
2020-04-07,Colombia,Cesar,-42,16,0,,,,,,
2020-04-08,Colombia,Cesar,-41,17,0,,,,,,
2020-04-09,Colombia,Cesar,-40,18,0,,,,,,
2020-04-10,Colombia,Cesar,-39,20,0,,,,,,
2020-04-11,Colombia,Cesar,-38,32,0,,,,,,
2020-04-12,Colombia,Cesar,-37,32,0,,,,,,
2020-04-13,Colombia,Cesar,-36,32,0,,,,,,
2020-04-14,Colombia,Cesar,-35,32,0,,,,,,
2020-04-15,Colombia,Cesar,-34,32,0,,,,,,
2020-04-16,Colombia,Cesar,-33,33,1,,,,,,
2020-04-17,Colombia,Cesar,-32,33,1,,,,,,
2020-04-19,Colombia,Cesar,-31,33,1,,,,,,
2020-04-20,Colombia,Cesar,-30,35,1,,,,,,
2020-04-21,Colombia,Cesar,-29,35,2,,,,,,
2020-04-22,Colombia,Cesar,-28,35,4,,,,,,
2020-04-24,Colombia,Cesar,-27,42,6,,,,,,
2020-04-25,Colombia,Cesar,-26,54,6,,,,,,
2020-04-27,Colombia,Cesar,-25,54,7,,,,,,
2020-04-28,Colombia,Cesar,-24,56,7,,,,,,
2020-04-29,Colombia,Cesar,-23,56,7,,,,,,
2020-05-01,Colombia,Cesar,-22,57,7,,,,,,
2020-05-02,Colombia,Cesar,-21,61,7,,,,,,
2020-05-03,Colombia,Cesar,-20,64,9,,,,,,
2020-05-04,Colombia,Cesar,-19,64,9,,,,,,
2020-05-05,Colombia,Cesar,-18,72,10,,,,,,
2020-05-06,Colombia,Cesar,-17,72,10,,,,,,
2020-05-07,Colombia,Cesar,-16,72,11,,,,,,
2020-05-08,Colombia,Cesar,-15,72,11,,,,,,
2020-05-09,Colombia,Cesar,-14,73,11,,,,,,
2020-05-10,Colombia,Cesar,-13,74,11,,,,,,
2020-05-13,Colombia,Cesar,-12,74,11,,,,,,
2020-05-14,Colombia,Cesar,-11,74,12,,,,,,
2020-05-15,Colombia,Cesar,-10,75,12,,,,,,
2020-05-16,Colombia,Cesar,-9,78,12,,,,,,
2020-05-17,Colombia,Cesar,-8,79,12,,,,,,
2020-05-18,Colombia,Cesar,-7,80,12,,,,,,
2020-05-19,Colombia,Cesar,-6,81,12,,,,,,
2020-05-20,Colombia,Cesar,-5,82,12,,,,,,
2020-05-21,Colombia,Cesar,-4,83,12,,,,,,
2020-05-22,Colombia,Cesar,-3,83,12,,,,,,
2020-05-23,Colombia,Cesar,-2,94,12,,,,,,
2020-05-24,Colombia,Cesar,-1,98,12,,,,,,
2020-05-25,Colombia,Cesar,0,102,12,,,,,,
2020-05-26,Colombia,Cesar,1,108,12,,,,,,
2020-05-27,Colombia,Cesar,2,123,12,,,,,,
2020-05-28,Colombia,Cesar,3,137,12,,,,,,
2020-05-29,Colombia,Cesar,4,171,12,,,,,,
2020-05-30,Colombia,Cesar,5,215,12,,,,,,
2020-05-31,Colombia,Cesar,6,261,12,,,,,,
2020-06-01,Colombia,Cesar,7,296,12,,,,,,
2020-06-02,Colombia,Cesar,8,332,12,,,,,,
2020-06-03,Colombia,Cesar,9,358,13,,,,,,
2020-06-04,Colombia,Cesar,10,408,14,,,,,,
2020-06-05,Colombia,Cesar,11,430,14,,,,,,
2020-06-06,Colombia,Cesar,12,444,14,,,,,,
2020-06-07,Colombia,Cesar,13,447,15,,,,,,
2020-06-08,Colombia,Cesar,14,480,18,,,,,,
2020-06-09,Colombia,Cesar,15,511,19,,,,,,
2020-06-10,Colombia,Cesar,16,540,20,,,,,,
2020-06-11,Colombia,Cesar,17,544,20,,,,,,
2020-06-12,Colombia,Cesar,18,550,21,,,,,,
2020-06-13,Colombia,Cesar,19,583,22,,,,,,
2020-06-14,Colombia,Cesar,20,590,23,,,,,,
2020-06-15,Colombia,Cesar,21,605,23,,,,,,
2020-06-16,Colombia,Cesar,22,622,23,,,,,,
2020-06-17,Colombia,Cesar,23,659,23,,,,,,
2020-06-18,Colombia,Cesar,24,696,23,,,,,,
2020-06-19,Colombia,Cesar,25,715,25,,,,,,
2020-06-20,Colombia,Cesar,26,794,26,,,,,,
2020-06-21,Colombia,Cesar,27,803,26,,,,,,
2020-06-22,Colombia,Cesar,28,844,26,,,,,,
2020-06-23,Colombia,Cesar,29,867,26,,,,,,
2020-06-24,Colombia,Cesar,30,905,27,,,,,,
2020-06-25,Colombia,Cesar,31,926,29,,,,,,
2020-06-26,Colombia,Cesar,32,985,30,,,,,,
2020-06-27,Colombia,Cesar,33,1035,30,,,,,,
2020-06-28,Colombia,Cesar,34,1067,33,,,,,,
2020-06-29,Colombia,Cesar,35,1093,35,,,,,,
2020-06-30,Colombia,Cesar,36,1107,36,,,,,,
2020-07-01,Colombia,Cesar,37,1141,37,,,,,,
2020-07-02,Colombia,Cesar,38,1149,37,,,,,,
2020-07-03,Colombia,Cesar,39,1245,37,,,,,,
2020-07-04,Colombia,Cesar,40,1331,37,,,,,,
2020-07-05,Colombia,Cesar,41,1370,39,,,,,,
2020-07-06,Colombia,Cesar,42,1405,39,,,,,,
2020-07-07,Colombia,Cesar,43,1424,40,,,,,,
2020-07-08,Colombia,Cesar,44,1440,40,,,,,,
2020-07-09,Colombia,Cesar,45,1474,40,,,,,,
2020-07-10,Colombia,Cesar,46,1524,41,,,,,,
2020-07-11,Colombia,Cesar,47,1560,41,,,,,,
2020-07-12,Colombia,Cesar,48,1630,42,,,,,,
2020-07-13,Colombia,Cesar,49,1686,44,,,,,,
2020-07-14,Colombia,Cesar,50,1781,45,,,,,,
2020-07-15,Colombia,Cesar,51,1821,46,,,,,,
2020-07-16,Colombia,Cesar,52,1905,48,,,,,,
2020-07-17,Colombia,Cesar,53,1925,50,,,,,,
2020-07-18,Colombia,Cesar,54,2047,52,,,,,,
2020-07-19,Colombia,Cesar,55,2152,55,,,,,,
2020-07-20,Colombia,Cesar,56,2153,55,,,,,,
2020-07-21,Colombia,Cesar,57,2242,57,,,,,,
2020-07-22,Colombia,Cesar,58,2388,59,,,,,,
2020-07-23,Colombia,Cesar,59,2480,62,,,,,,
2020-07-24,Colombia,Cesar,60,2589,65,,,,,,
2020-07-25,Colombia,Cesar,61,2719,68,,,,,,
2020-07-26,Colombia,Cesar,62,2721,69,,,,,,
2020-07-27,Colombia,Cesar,63,2927,73,,,,,,
2020-07-28,Colombia,Cesar,64,2996,77,,,,,,
2020-07-29,Colombia,Cesar,65,3133,77,,,,,,
2020-07-30,Colombia,Cesar,66,3217,80,,,,,,
2020-07-31,Colombia,Cesar,67,3445,84,,,,,,
2020-08-01,Colombia,Cesar,68,3602,87,,,,,,
2020-08-02,Colombia,Cesar,69,3606,93,,,,,,
2020-08-03,Colombia,Cesar,70,3809,99,,,,,,
2020-08-04,Colombia,Cesar,71,3914,109,,,,,,
2020-08-05,Colombia,Cesar,72,4111,111,,,,,,
2020-08-06,Colombia,Cesar,73,4417,113,,,,,,
2020-08-07,Colombia,Cesar,74,4508,118,,,,,,
2020-08-08,Colombia,Cesar,75,4530,122,,,,,,
2020-08-09,Colombia,Cesar,76,4569,129,,,,,,
2020-08-10,Colombia,Cesar,77,4905,134,,,,,,
2020-08-11,Colombia,Cesar,78,5043,138,,,,,,
2020-08-12,Colombia,Cesar,79,5423,146,,,,,,
2020-08-13,Colombia,Cesar,80,5579,159,,,,,,
2020-08-14,Colombia,Cesar,81,5769,170,,,,,,
2020-08-15,Colombia,Cesar,82,6066,179,,,,,,
2020-08-16,Colombia,Cesar,83,6129,186,,,,,,
2020-08-17,Colombia,Cesar,84,6168,201,,,,,,
2020-08-18,Colombia,Cesar,85,6605,212,,,,,,
2020-08-19,Colombia,Cesar,86,6917,222,,,,,,
2020-08-20,Colombia,Cesar,87,7460,237,,,,,,
2020-08-21,Colombia,Cesar,88,7960,246,,,,,,
2020-08-22,Colombia,Cesar,89,8214,255,,,,,,
2020-08-23,Colombia,Cesar,90,8297,266,,,,,,
2020-08-24,Colombia,Cesar,91,8558,284,,,,,,
2020-08-25,Colombia,Cesar,92,9078,294,,,,,,
2020-08-26,Colombia,Cesar,93,9662,301,,,,,,
2020-08-27,Colombia,Cesar,94,10102,312,,,,,,
2020-08-28,Colombia,Cesar,95,10439,322,,,,,,
2020-08-29,Colombia,Cesar,96,10794,334,,,,,,
2020-08-30,Colombia,Cesar,97,10862,340,,,,,,
2020-08-31,Colombia,Cesar,98,11344,354,,,,,,
2020-09-01,Colombia,Cesar,99,11860,370,,,,,,
2020-09-02,Colombia,Cesar,100,12187,382,,,,,,
2020-09-03,Colombia,Cesar,101,12403,391,,,,,,
2020-09-04,Colombia,Cesar,102,12929,399,,,,,,
2020-09-05,Colombia,Cesar,103,13222,416,,,,,,
2020-09-06,Colombia,Cesar,104,13275,427,,,,,,
2020-09-07,Colombia,Cesar,105,13762,433,,,,,,
2020-09-08,Colombia,Cesar,106,14094,445,,,,,,
2020-09-09,Colombia,Cesar,107,14774,459,,,,,,
2020-09-10,Colombia,Cesar,108,15355,476,,,,,,
2020-09-11,Colombia,Cesar,109,15670,485,,,,,,
2020-09-12,Colombia,Cesar,110,15886,501,,,,,,
2020-09-13,Colombia,Cesar,111,15988,508,,,,,,
2020-09-14,Colombia,Cesar,112,16411,515,,,,,,
2020-09-15,Colombia,Cesar,113,16670,523,,,,,,
2020-09-16,Colombia,Cesar,114,16938,537,,,,,,
2020-09-17,Colombia,Cesar,115,17120,556,,,,,,
2020-09-18,Colombia,Cesar,116,17472,567,,,,,,
2020-09-19,Colombia,Cesar,117,17671,579,,,,,,
2020-09-20,Colombia,Cesar,118,17726,588,,,,,,
2020-09-21,Colombia,Cesar,119,17888,600,,,,,,
2020-09-22,Colombia,Cesar,120,18460,610,,,,,,
2020-09-23,Colombia,Cesar,121,19113,623,,,,,,
2020-09-24,Colombia,Cesar,122,19566,634,,,,,,
2020-09-25,Colombia,Cesar,123,19878,639,,,,,,
2020-09-26,Colombia,Cesar,124,20094,650,,,,,,
2020-09-27,Colombia,Cesar,125,20371,660,,,,,,
2020-09-28,Colombia,Cesar,126,20592,670,,,,,,
2020-09-29,Colombia,Cesar,127,20816,681,,,,,,
2020-09-30,Colombia,Cesar,128,21108,695,,,,,,
2020-10-01,Colombia,Cesar,129,21420,707,,,,,,
2020-10-02,Colombia,Cesar,130,21750,720,,,,,,
