date,country,province,day_since100,case_cnt,death_cnt,new_hospitalization,total_hospitalization,new_icu,total_icu,new_recovered,total_recovered
2020-04-09,Colombia,Narino,-16,28,2,,,,,,
2020-04-10,Colombia,Narino,-15,32,2,,,,,,
2020-04-11,Colombia,Narino,-14,39,3,,,,,,
2020-04-12,Colombia,Narino,-13,40,3,,,,,,
2020-04-14,Colombia,Narino,-12,44,4,,,,,,
2020-04-15,Colombia,Narino,-11,45,5,,,,,,
2020-04-16,Colombia,Narino,-10,48,5,,,,,,
2020-04-17,Colombia,Narino,-9,50,5,,,,,,
2020-04-18,Colombia,Narino,-8,51,6,,,,,,
2020-04-19,Colombia,Narino,-7,51,6,,,,,,
2020-04-20,Colombia,Narino,-6,56,6,,,,,,
2020-04-21,Colombia,Narino,-5,66,6,,,,,,
2020-04-22,Colombia,Narino,-4,67,6,,,,,,
2020-04-23,Colombia,Narino,-3,68,6,,,,,,
2020-04-24,Colombia,Narino,-2,86,6,,,,,,
2020-04-25,Colombia,Narino,-1,99,6,,,,,,
2020-04-26,Colombia,Narino,0,100,7,,,,,,
2020-04-27,Colombia,Narino,1,103,7,,,,,,
2020-04-28,Colombia,Narino,2,120,8,,,,,,
2020-04-29,Colombia,Narino,3,125,9,,,,,,
2020-05-01,Colombia,Narino,4,161,9,,,,,,
2020-05-02,Colombia,Narino,5,164,10,,,,,,
2020-05-03,Colombia,Narino,6,208,10,,,,,,
2020-05-04,Colombia,Narino,7,208,12,,,,,,
2020-05-05,Colombia,Narino,8,255,14,,,,,,
2020-05-06,Colombia,Narino,9,262,14,,,,,,
2020-05-07,Colombia,Narino,10,262,18,,,,,,
2020-05-08,Colombia,Narino,11,263,20,,,,,,
2020-05-09,Colombia,Narino,12,272,24,,,,,,
2020-05-10,Colombia,Narino,13,307,25,,,,,,
2020-05-11,Colombia,Narino,14,320,28,,,,,,
2020-05-12,Colombia,Narino,15,355,29,,,,,,
2020-05-13,Colombia,Narino,16,359,29,,,,,,
2020-05-14,Colombia,Narino,17,401,32,,,,,,
2020-05-15,Colombia,Narino,18,450,34,,,,,,
2020-05-16,Colombia,Narino,19,516,35,,,,,,
2020-05-17,Colombia,Narino,20,522,37,,,,,,
2020-05-18,Colombia,Narino,21,528,40,,,,,,
2020-05-19,Colombia,Narino,22,550,43,,,,,,
2020-05-20,Colombia,Narino,23,582,47,,,,,,
2020-05-21,Colombia,Narino,24,630,48,,,,,,
2020-05-22,Colombia,Narino,25,678,51,,,,,,
2020-05-23,Colombia,Narino,26,699,56,,,,,,
2020-05-24,Colombia,Narino,27,762,59,,,,,,
2020-05-25,Colombia,Narino,28,843,59,,,,,,
2020-05-26,Colombia,Narino,29,860,64,,,,,,
2020-05-27,Colombia,Narino,30,893,67,,,,,,
2020-05-28,Colombia,Narino,31,937,68,,,,,,
2020-05-29,Colombia,Narino,32,1019,73,,,,,,
2020-05-30,Colombia,Narino,33,1090,77,,,,,,
2020-05-31,Colombia,Narino,34,1198,78,,,,,,
2020-06-01,Colombia,Narino,35,1314,81,,,,,,
2020-06-02,Colombia,Narino,36,1374,82,,,,,,
2020-06-03,Colombia,Narino,37,1456,85,,,,,,
2020-06-04,Colombia,Narino,38,1503,87,,,,,,
2020-06-05,Colombia,Narino,39,1558,94,,,,,,
2020-06-06,Colombia,Narino,40,1682,95,,,,,,
2020-06-07,Colombia,Narino,41,1759,96,,,,,,
2020-06-08,Colombia,Narino,42,1842,97,,,,,,
2020-06-09,Colombia,Narino,43,1940,98,,,,,,
2020-06-10,Colombia,Narino,44,2138,99,,,,,,
2020-06-11,Colombia,Narino,45,2204,100,,,,,,
2020-06-12,Colombia,Narino,46,2220,100,,,,,,
2020-06-13,Colombia,Narino,47,2255,100,,,,,,
2020-06-14,Colombia,Narino,48,2296,104,,,,,,
2020-06-15,Colombia,Narino,49,2309,107,,,,,,
2020-06-16,Colombia,Narino,50,2348,111,,,,,,
2020-06-17,Colombia,Narino,51,2367,112,,,,,,
2020-06-18,Colombia,Narino,52,2537,114,,,,,,
2020-06-19,Colombia,Narino,53,2637,114,,,,,,
2020-06-20,Colombia,Narino,54,2669,116,,,,,,
2020-06-21,Colombia,Narino,55,2806,121,,,,,,
2020-06-22,Colombia,Narino,56,2869,122,,,,,,
2020-06-23,Colombia,Narino,57,2902,125,,,,,,
2020-06-24,Colombia,Narino,58,3011,125,,,,,,
2020-06-25,Colombia,Narino,59,3107,126,,,,,,
2020-06-26,Colombia,Narino,60,3228,129,,,,,,
2020-06-27,Colombia,Narino,61,3321,130,,,,,,
2020-06-28,Colombia,Narino,62,3440,131,,,,,,
2020-06-29,Colombia,Narino,63,3548,133,,,,,,
2020-06-30,Colombia,Narino,64,3551,134,,,,,,
2020-07-01,Colombia,Narino,65,3641,136,,,,,,
2020-07-02,Colombia,Narino,66,3702,140,,,,,,
2020-07-03,Colombia,Narino,67,3813,141,,,,,,
2020-07-04,Colombia,Narino,68,3884,143,,,,,,
2020-07-05,Colombia,Narino,69,4046,146,,,,,,
2020-07-06,Colombia,Narino,70,4119,148,,,,,,
2020-07-07,Colombia,Narino,71,4228,153,,,,,,
2020-07-08,Colombia,Narino,72,4284,155,,,,,,
2020-07-09,Colombia,Narino,73,4472,160,,,,,,
2020-07-10,Colombia,Narino,74,4636,169,,,,,,
