date,country,province,day_since100,case_cnt,death_cnt,new_hospitalization,total_hospitalization,new_icu,total_icu,new_recovered,total_recovered
2020-03-20,Colombia,Bolivar,-17,11,1,,,,,,
2020-03-21,Colombia,Bolivar,-16,15,1,,,,,,
2020-03-23,Colombia,Bolivar,-15,17,1,,,,,,
2020-03-24,Colombia,Bolivar,-14,22,1,,,,,,
2020-03-25,Colombia,Bolivar,-13,27,1,,,,,,
2020-03-27,Colombia,Bolivar,-12,27,2,,,,,,
2020-03-28,Colombia,Bolivar,-11,29,2,,,,,,
2020-03-29,Colombia,Bolivar,-10,40,2,,,,,,
2020-03-30,Colombia,Bolivar,-9,44,4,,,,,,
2020-03-31,Colombia,Bolivar,-8,46,5,,,,,,
2020-04-03,Colombia,Bolivar,-7,49,5,,,,,,
2020-04-04,Colombia,Bolivar,-6,49,5,,,,,,
2020-04-05,Colombia,Bolivar,-5,49,6,,,,,,
2020-04-06,Colombia,Bolivar,-4,60,7,,,,,,
2020-04-07,Colombia,Bolivar,-3,63,7,,,,,,
2020-04-08,Colombia,Bolivar,-2,75,7,,,,,,
2020-04-09,Colombia,Bolivar,-1,94,8,,,,,,
2020-04-10,Colombia,Bolivar,0,116,9,,,,,,
2020-04-11,Colombia,Bolivar,1,125,10,,,,,,
2020-04-12,Colombia,Bolivar,2,131,11,,,,,,
2020-04-13,Colombia,Bolivar,3,142,12,,,,,,
2020-04-14,Colombia,Bolivar,4,155,12,,,,,,
2020-04-15,Colombia,Bolivar,5,170,12,,,,,,
2020-04-16,Colombia,Bolivar,6,184,15,,,,,,
2020-04-17,Colombia,Bolivar,7,196,16,,,,,,
2020-04-18,Colombia,Bolivar,8,210,17,,,,,,
2020-04-19,Colombia,Bolivar,9,211,17,,,,,,
2020-04-20,Colombia,Bolivar,10,222,18,,,,,,
2020-04-21,Colombia,Bolivar,11,227,18,,,,,,
2020-04-22,Colombia,Bolivar,12,227,19,,,,,,
2020-04-23,Colombia,Bolivar,13,235,21,,,,,,
2020-04-24,Colombia,Bolivar,14,252,23,,,,,,
2020-04-25,Colombia,Bolivar,15,259,24,,,,,,
2020-04-26,Colombia,Bolivar,16,275,24,,,,,,
2020-04-27,Colombia,Bolivar,17,279,26,,,,,,
2020-04-28,Colombia,Bolivar,18,294,27,,,,,,
2020-04-29,Colombia,Bolivar,19,306,28,,,,,,
2020-04-30,Colombia,Bolivar,20,335,31,,,,,,
2020-05-01,Colombia,Bolivar,21,350,33,,,,,,
2020-05-02,Colombia,Bolivar,22,376,34,,,,,,
2020-05-03,Colombia,Bolivar,23,395,38,,,,,,
2020-05-04,Colombia,Bolivar,24,417,41,,,,,,
2020-05-05,Colombia,Bolivar,25,451,46,,,,,,
2020-05-06,Colombia,Bolivar,26,477,50,,,,,,
2020-05-07,Colombia,Bolivar,27,484,55,,,,,,
2020-05-08,Colombia,Bolivar,28,587,58,,,,,,
2020-05-09,Colombia,Bolivar,29,632,61,,,,,,
2020-05-10,Colombia,Bolivar,30,731,65,,,,,,
2020-05-11,Colombia,Bolivar,31,798,71,,,,,,
2020-05-12,Colombia,Bolivar,32,892,76,,,,,,
2020-05-13,Colombia,Bolivar,33,1009,78,,,,,,
2020-05-14,Colombia,Bolivar,34,1128,85,,,,,,
2020-05-15,Colombia,Bolivar,35,1231,91,,,,,,
2020-05-16,Colombia,Bolivar,36,1363,96,,,,,,
2020-05-17,Colombia,Bolivar,37,1435,102,,,,,,
2020-05-18,Colombia,Bolivar,38,1596,109,,,,,,
2020-05-19,Colombia,Bolivar,39,1689,114,,,,,,
2020-05-20,Colombia,Bolivar,40,1821,122,,,,,,
2020-05-21,Colombia,Bolivar,41,1975,127,,,,,,
2020-05-22,Colombia,Bolivar,42,2041,132,,,,,,
2020-05-23,Colombia,Bolivar,43,2202,140,,,,,,
2020-05-24,Colombia,Bolivar,44,2450,149,,,,,,
2020-05-25,Colombia,Bolivar,45,2498,157,,,,,,
2020-05-26,Colombia,Bolivar,46,2624,162,,,,,,
2020-05-27,Colombia,Bolivar,47,2776,167,,,,,,
2020-05-28,Colombia,Bolivar,48,2965,176,,,,,,
2020-05-29,Colombia,Bolivar,49,3163,178,,,,,,
2020-05-30,Colombia,Bolivar,50,3368,183,,,,,,
2020-05-31,Colombia,Bolivar,51,3523,188,,,,,,
2020-06-01,Colombia,Bolivar,52,3609,194,,,,,,
2020-06-02,Colombia,Bolivar,53,3709,198,,,,,,
2020-06-03,Colombia,Bolivar,54,3931,205,,,,,,
2020-06-04,Colombia,Bolivar,55,4087,211,,,,,,
2020-06-05,Colombia,Bolivar,56,4234,218,,,,,,
2020-06-06,Colombia,Bolivar,57,4356,227,,,,,,
2020-06-07,Colombia,Bolivar,58,4519,230,,,,,,
2020-06-08,Colombia,Bolivar,59,4612,236,,,,,,
2020-06-09,Colombia,Bolivar,60,4758,241,,,,,,
2020-06-10,Colombia,Bolivar,61,4886,244,,,,,,
2020-06-11,Colombia,Bolivar,62,5087,248,,,,,,
2020-06-12,Colombia,Bolivar,63,5155,258,,,,,,
2020-06-13,Colombia,Bolivar,64,5330,267,,,,,,
2020-06-14,Colombia,Bolivar,65,5515,275,,,,,,
2020-06-15,Colombia,Bolivar,66,5618,282,,,,,,
2020-06-16,Colombia,Bolivar,67,5789,286,,,,,,
2020-06-17,Colombia,Bolivar,68,5946,294,,,,,,
2020-06-18,Colombia,Bolivar,69,6221,312,,,,,,
2020-06-19,Colombia,Bolivar,70,6638,321,,,,,,
2020-06-20,Colombia,Bolivar,71,6874,328,,,,,,
2020-06-21,Colombia,Bolivar,72,7141,345,,,,,,
2020-06-22,Colombia,Bolivar,73,7451,353,,,,,,
2020-06-23,Colombia,Bolivar,74,7660,362,,,,,,
2020-06-24,Colombia,Bolivar,75,7937,374,,,,,,
2020-06-25,Colombia,Bolivar,76,8358,382,,,,,,
2020-06-26,Colombia,Bolivar,77,8846,391,,,,,,
2020-06-27,Colombia,Bolivar,78,9102,405,,,,,,
2020-06-28,Colombia,Bolivar,79,9357,417,,,,,,
2020-06-29,Colombia,Bolivar,80,9578,424,,,,,,
2020-06-30,Colombia,Bolivar,81,9708,431,,,,,,
2020-07-01,Colombia,Bolivar,82,10016,434,,,,,,
2020-07-02,Colombia,Bolivar,83,10273,441,,,,,,
2020-07-03,Colombia,Bolivar,84,10530,454,,,,,,
2020-07-04,Colombia,Bolivar,85,10835,460,,,,,,
2020-07-05,Colombia,Bolivar,86,11228,469,,,,,,
2020-07-06,Colombia,Bolivar,87,11526,473,,,,,,
2020-07-07,Colombia,Bolivar,88,11826,481,,,,,,
2020-07-08,Colombia,Bolivar,89,12228,491,,,,,,
2020-07-09,Colombia,Bolivar,90,12474,497,,,,,,
2020-07-10,Colombia,Bolivar,91,12857,503,,,,,,
2020-07-11,Colombia,Bolivar,92,13274,514,,,,,,
2020-07-12,Colombia,Bolivar,93,13700,523,,,,,,
2020-07-13,Colombia,Bolivar,94,14102,529,,,,,,
2020-07-14,Colombia,Bolivar,95,14548,535,,,,,,
2020-07-15,Colombia,Bolivar,96,14888,541,,,,,,
2020-07-16,Colombia,Bolivar,97,15316,546,,,,,,
2020-07-17,Colombia,Bolivar,98,15517,554,,,,,,
2020-07-18,Colombia,Bolivar,99,15672,558,,,,,,
2020-07-19,Colombia,Bolivar,100,15915,565,,,,,,
2020-07-20,Colombia,Bolivar,101,16065,577,,,,,,
2020-07-21,Colombia,Bolivar,102,16386,580,,,,,,
2020-07-22,Colombia,Bolivar,103,16811,586,,,,,,
2020-07-23,Colombia,Bolivar,104,17094,594,,,,,,
2020-07-24,Colombia,Bolivar,105,17447,603,,,,,,
2020-07-25,Colombia,Bolivar,106,17795,611,,,,,,
2020-07-26,Colombia,Bolivar,107,17933,618,,,,,,
2020-07-27,Colombia,Bolivar,108,18370,623,,,,,,
2020-07-28,Colombia,Bolivar,109,18715,631,,,,,,
2020-07-29,Colombia,Bolivar,110,19077,636,,,,,,
2020-07-30,Colombia,Bolivar,111,19859,642,,,,,,
2020-07-31,Colombia,Bolivar,112,20081,651,,,,,,
2020-08-01,Colombia,Bolivar,113,20222,654,,,,,,
2020-08-02,Colombia,Bolivar,114,20389,664,,,,,,
2020-08-03,Colombia,Bolivar,115,20535,671,,,,,,
2020-08-04,Colombia,Bolivar,116,20769,675,,,,,,
2020-08-05,Colombia,Bolivar,117,20949,681,,,,,,
2020-08-06,Colombia,Bolivar,118,21170,686,,,,,,
2020-08-07,Colombia,Bolivar,119,21398,686,,,,,,
2020-08-08,Colombia,Bolivar,120,21640,688,,,,,,
2020-08-09,Colombia,Bolivar,121,21775,696,,,,,,
2020-08-10,Colombia,Bolivar,122,21973,702,,,,,,
2020-08-11,Colombia,Bolivar,123,22219,705,,,,,,
2020-08-12,Colombia,Bolivar,124,22358,708,,,,,,
2020-08-13,Colombia,Bolivar,125,22658,716,,,,,,
2020-08-14,Colombia,Bolivar,126,22892,718,,,,,,
2020-08-15,Colombia,Bolivar,127,23008,720,,,,,,
2020-08-16,Colombia,Bolivar,128,23191,723,,,,,,
2020-08-17,Colombia,Bolivar,129,23508,725,,,,,,
2020-08-18,Colombia,Bolivar,130,23663,731,,,,,,
2020-08-19,Colombia,Bolivar,131,23729,741,,,,,,
2020-08-20,Colombia,Bolivar,132,23938,744,,,,,,
2020-08-21,Colombia,Bolivar,133,24156,748,,,,,,
2020-08-22,Colombia,Bolivar,134,24292,751,,,,,,
2020-08-23,Colombia,Bolivar,135,24404,755,,,,,,
2020-08-24,Colombia,Bolivar,136,24755,758,,,,,,
2020-08-25,Colombia,Bolivar,137,25073,760,,,,,,
2020-08-26,Colombia,Bolivar,138,25428,764,,,,,,
2020-08-27,Colombia,Bolivar,139,25522,767,,,,,,
2020-08-28,Colombia,Bolivar,140,25718,772,,,,,,
2020-08-29,Colombia,Bolivar,141,25804,772,,,,,,
2020-08-30,Colombia,Bolivar,142,25871,774,,,,,,
2020-08-31,Colombia,Bolivar,143,26066,777,,,,,,
2020-09-01,Colombia,Bolivar,144,26150,782,,,,,,
2020-09-02,Colombia,Bolivar,145,26275,784,,,,,,
2020-09-03,Colombia,Bolivar,146,26343,790,,,,,,
2020-09-04,Colombia,Bolivar,147,26411,793,,,,,,
2020-09-05,Colombia,Bolivar,148,26540,794,,,,,,
2020-09-06,Colombia,Bolivar,149,26592,797,,,,,,
2020-09-07,Colombia,Bolivar,150,26702,801,,,,,,
