date,country,province,day_since100,case_cnt,death_cnt,new_hospitalization,total_hospitalization,new_icu,total_icu,new_recovered,total_recovered
2020-02-25,Colombia,Cauca,-75,0,0,,,,,,
2020-02-26,Colombia,Cauca,-74,0,0,,,,,,
2020-02-27,Colombia,Cauca,-73,0,0,,,,,,
2020-02-28,Colombia,Cauca,-72,0,0,,,,,,
2020-02-29,Colombia,Cauca,-71,0,0,,,,,,
2020-03-01,Colombia,Cauca,-70,0,0,,,,,,
2020-03-02,Colombia,Cauca,-69,0,0,,,,,,
2020-03-03,Colombia,Cauca,-68,0,0,,,,,,
2020-03-04,Colombia,Cauca,-67,0,0,,,,,,
2020-03-05,Colombia,Cauca,-66,0,0,,,,,,
2020-03-06,Colombia,Cauca,-65,0,0,,,,,,
2020-03-07,Colombia,Cauca,-64,0,0,,,,,,
2020-03-08,Colombia,Cauca,-63,0,0,,,,,,
2020-03-09,Colombia,Cauca,-62,0,0,,,,,,
2020-03-10,Colombia,Cauca,-61,0,0,,,,,,
2020-03-11,Colombia,Cauca,-60,0,0,,,,,,
2020-03-12,Colombia,Cauca,-59,0,0,,,,,,
2020-03-13,Colombia,Cauca,-58,0,0,,,,,,
2020-03-14,Colombia,Cauca,-57,0,0,,,,,,
2020-03-15,Colombia,Cauca,-56,0,0,,,,,,
2020-03-16,Colombia,Cauca,-55,0,0,,,,,,
2020-03-17,Colombia,Cauca,-54,0,0,,,,,,
2020-03-18,Colombia,Cauca,-53,0,0,,,,,,
2020-03-19,Colombia,Cauca,-52,2,0,,,,,,
2020-03-20,Colombia,Cauca,-51,2,0,,,,,,
2020-03-21,Colombia,Cauca,-50,2,0,,,,,,
2020-03-22,Colombia,Cauca,-49,2,0,,,,,,
2020-03-23,Colombia,Cauca,-48,2,0,,,,,,
2020-03-24,Colombia,Cauca,-47,3,1,,,,,,
2020-03-25,Colombia,Cauca,-46,9,1,,,,,,
2020-03-26,Colombia,Cauca,-45,9,1,,,,,,
2020-03-27,Colombia,Cauca,-44,9,1,,,,,,
2020-03-28,Colombia,Cauca,-43,9,1,,,,,,
2020-03-29,Colombia,Cauca,-42,9,1,,,,,,
2020-03-30,Colombia,Cauca,-41,9,1,,,,,,
2020-03-31,Colombia,Cauca,-40,9,2,,,,,,
2020-04-01,Colombia,Cauca,-39,12,2,,,,,,
2020-04-02,Colombia,Cauca,-38,12,2,,,,,,
2020-04-03,Colombia,Cauca,-37,12,2,,,,,,
2020-04-04,Colombia,Cauca,-36,12,2,,,,,,
2020-04-05,Colombia,Cauca,-35,13,2,,,,,,
2020-04-06,Colombia,Cauca,-34,15,2,,,,,,
2020-04-07,Colombia,Cauca,-33,16,2,,,,,,
2020-04-08,Colombia,Cauca,-32,18,2,,,,,,
2020-04-09,Colombia,Cauca,-31,20,2,,,,,,
2020-04-10,Colombia,Cauca,-30,23,3,,,,,,
2020-04-11,Colombia,Cauca,-29,26,3,,,,,,
2020-04-12,Colombia,Cauca,-28,27,4,,,,,,
2020-04-13,Colombia,Cauca,-27,27,4,,,,,,
2020-04-14,Colombia,Cauca,-26,30,4,,,,,,
2020-04-15,Colombia,Cauca,-25,31,4,,,,,,
2020-04-16,Colombia,Cauca,-24,35,4,,,,,,
2020-04-17,Colombia,Cauca,-23,38,4,,,,,,
2020-04-18,Colombia,Cauca,-22,41,4,,,,,,
2020-04-19,Colombia,Cauca,-21,41,4,,,,,,
2020-04-20,Colombia,Cauca,-20,42,4,,,,,,
2020-04-21,Colombia,Cauca,-19,44,4,,,,,,
2020-04-22,Colombia,Cauca,-18,44,4,,,,,,
2020-04-23,Colombia,Cauca,-17,45,4,,,,,,
2020-04-24,Colombia,Cauca,-16,47,5,,,,,,
2020-04-25,Colombia,Cauca,-15,48,5,,,,,,
2020-04-26,Colombia,Cauca,-14,51,5,,,,,,
2020-04-27,Colombia,Cauca,-13,55,5,,,,,,
2020-04-28,Colombia,Cauca,-12,59,6,,,,,,
2020-04-29,Colombia,Cauca,-11,62,6,,,,,,
2020-04-30,Colombia,Cauca,-10,64,6,,,,,,
2020-05-01,Colombia,Cauca,-9,69,6,,,,,,
2020-05-02,Colombia,Cauca,-8,71,6,,,,,,
