date,country,province,day_since100,case_cnt,death_cnt,new_hospitalization,total_hospitalization,new_icu,total_icu,new_recovered,total_recovered
2020-04-11,Colombia,Cordoba,-30,14,2,,,,,,
2020-04-13,Colombia,Cordoba,-29,15,2,,,,,,
2020-04-14,Colombia,Cordoba,-28,17,2,,,,,,
2020-04-15,Colombia,Cordoba,-27,18,2,,,,,,
2020-04-16,Colombia,Cordoba,-26,20,2,,,,,,
2020-04-18,Colombia,Cordoba,-25,21,2,,,,,,
2020-04-19,Colombia,Cordoba,-24,23,2,,,,,,
2020-04-22,Colombia,Cordoba,-23,24,2,,,,,,
2020-04-23,Colombia,Cordoba,-22,24,3,,,,,,
2020-04-24,Colombia,Cordoba,-21,25,3,,,,,,
2020-04-25,Colombia,Cordoba,-20,26,3,,,,,,
2020-04-28,Colombia,Cordoba,-19,29,3,,,,,,
2020-04-30,Colombia,Cordoba,-18,30,3,,,,,,
2020-05-01,Colombia,Cordoba,-17,33,3,,,,,,
2020-05-03,Colombia,Cordoba,-16,33,3,,,,,,
2020-05-04,Colombia,Cordoba,-15,34,3,,,,,,
2020-05-05,Colombia,Cordoba,-14,35,3,,,,,,
2020-05-06,Colombia,Cordoba,-13,36,3,,,,,,
2020-05-07,Colombia,Cordoba,-12,37,3,,,,,,
2020-05-08,Colombia,Cordoba,-11,38,4,,,,,,
2020-05-09,Colombia,Cordoba,-10,38,4,,,,,,
2020-05-10,Colombia,Cordoba,-9,47,4,,,,,,
2020-05-12,Colombia,Cordoba,-8,51,4,,,,,,
2020-05-13,Colombia,Cordoba,-7,52,4,,,,,,
2020-05-14,Colombia,Cordoba,-6,61,4,,,,,,
2020-05-15,Colombia,Cordoba,-5,72,5,,,,,,
2020-05-16,Colombia,Cordoba,-4,81,5,,,,,,
2020-05-17,Colombia,Cordoba,-3,90,5,,,,,,
2020-05-18,Colombia,Cordoba,-2,94,5,,,,,,
2020-05-19,Colombia,Cordoba,-1,99,5,,,,,,
2020-05-20,Colombia,Cordoba,0,102,6,,,,,,
2020-05-21,Colombia,Cordoba,1,110,6,,,,,,
2020-05-22,Colombia,Cordoba,2,111,6,,,,,,
2020-05-23,Colombia,Cordoba,3,118,7,,,,,,
2020-05-24,Colombia,Cordoba,4,123,8,,,,,,
2020-05-25,Colombia,Cordoba,5,126,9,,,,,,
2020-05-26,Colombia,Cordoba,6,127,9,,,,,,
2020-05-27,Colombia,Cordoba,7,131,9,,,,,,
2020-05-28,Colombia,Cordoba,8,136,9,,,,,,
2020-05-29,Colombia,Cordoba,9,145,9,,,,,,
2020-05-30,Colombia,Cordoba,10,155,9,,,,,,
2020-05-31,Colombia,Cordoba,11,159,9,,,,,,
2020-06-01,Colombia,Cordoba,12,171,9,,,,,,
2020-06-02,Colombia,Cordoba,13,172,10,,,,,,
2020-06-03,Colombia,Cordoba,14,200,11,,,,,,
2020-06-04,Colombia,Cordoba,15,210,11,,,,,,
2020-06-05,Colombia,Cordoba,16,232,11,,,,,,
2020-06-06,Colombia,Cordoba,17,246,13,,,,,,
2020-06-07,Colombia,Cordoba,18,257,15,,,,,,
2020-06-08,Colombia,Cordoba,19,263,15,,,,,,
2020-06-09,Colombia,Cordoba,20,269,15,,,,,,
2020-06-10,Colombia,Cordoba,21,275,17,,,,,,
