date,country,province,day_since100,case_cnt,death_cnt,new_hospitalization,total_hospitalization,new_icu,total_icu,new_recovered,total_recovered
2020-05-03,Colombia,La Guajira,-30,11,2,,,,,,
2020-05-04,Colombia,La Guajira,-29,11,2,,,,,,
2020-05-05,Colombia,La Guajira,-28,15,3,,,,,,
2020-05-06,Colombia,La Guajira,-27,15,3,,,,,,
2020-05-07,Colombia,La Guajira,-26,15,3,,,,,,
2020-05-08,Colombia,La Guajira,-25,16,3,,,,,,
2020-05-10,Colombia,La Guajira,-24,28,4,,,,,,
2020-05-11,Colombia,La Guajira,-23,29,5,,,,,,
2020-05-12,Colombia,La Guajira,-22,30,5,,,,,,
2020-05-13,Colombia,La Guajira,-21,34,5,,,,,,
2020-05-15,Colombia,La Guajira,-20,38,5,,,,,,
2020-05-16,Colombia,La Guajira,-19,48,5,,,,,,
2020-05-17,Colombia,La Guajira,-18,50,5,,,,,,
2020-05-19,Colombia,La Guajira,-17,51,5,,,,,,
2020-05-20,Colombia,La Guajira,-16,51,5,,,,,,
2020-05-21,Colombia,La Guajira,-15,51,5,,,,,,
2020-05-22,Colombia,La Guajira,-14,51,5,,,,,,
2020-05-23,Colombia,La Guajira,-13,52,5,,,,,,
2020-05-25,Colombia,La Guajira,-12,53,5,,,,,,
2020-05-26,Colombia,La Guajira,-11,59,5,,,,,,
2020-05-27,Colombia,La Guajira,-10,60,5,,,,,,
2020-05-28,Colombia,La Guajira,-9,62,5,,,,,,
2020-05-29,Colombia,La Guajira,-8,62,5,,,,,,
2020-05-30,Colombia,La Guajira,-7,64,5,,,,,,
2020-05-31,Colombia,La Guajira,-6,67,5,,,,,,
2020-06-01,Colombia,La Guajira,-5,69,5,,,,,,
2020-06-02,Colombia,La Guajira,-4,71,5,,,,,,
2020-06-03,Colombia,La Guajira,-3,71,5,,,,,,
2020-06-04,Colombia,La Guajira,-2,74,5,,,,,,
2020-06-05,Colombia,La Guajira,-1,78,5,,,,,,
2020-06-06,Colombia,La Guajira,0,113,6,,,,,,
2020-06-07,Colombia,La Guajira,1,114,8,,,,,,
2020-06-08,Colombia,La Guajira,2,115,9,,,,,,
2020-06-09,Colombia,La Guajira,3,119,9,,,,,,
2020-06-11,Colombia,La Guajira,4,120,9,,,,,,
2020-06-12,Colombia,La Guajira,5,120,9,,,,,,
2020-06-13,Colombia,La Guajira,6,127,9,,,,,,
2020-06-14,Colombia,La Guajira,7,135,11,,,,,,
2020-06-15,Colombia,La Guajira,8,146,11,,,,,,
2020-06-16,Colombia,La Guajira,9,155,11,,,,,,
2020-06-17,Colombia,La Guajira,10,164,12,,,,,,
2020-06-18,Colombia,La Guajira,11,167,12,,,,,,
2020-06-19,Colombia,La Guajira,12,175,12,,,,,,
2020-06-20,Colombia,La Guajira,13,190,14,,,,,,
2020-06-21,Colombia,La Guajira,14,214,18,,,,,,
2020-06-22,Colombia,La Guajira,15,223,18,,,,,,
2020-06-23,Colombia,La Guajira,16,231,18,,,,,,
2020-06-24,Colombia,La Guajira,17,251,18,,,,,,
2020-06-25,Colombia,La Guajira,18,264,20,,,,,,
2020-06-26,Colombia,La Guajira,19,289,25,,,,,,
2020-06-27,Colombia,La Guajira,20,309,26,,,,,,
2020-06-28,Colombia,La Guajira,21,392,28,,,,,,
2020-06-29,Colombia,La Guajira,22,445,32,,,,,,
2020-06-30,Colombia,La Guajira,23,479,33,,,,,,
2020-07-01,Colombia,La Guajira,24,507,40,,,,,,
2020-07-02,Colombia,La Guajira,25,572,46,,,,,,
2020-07-03,Colombia,La Guajira,26,614,48,,,,,,
2020-07-04,Colombia,La Guajira,27,659,49,,,,,,
2020-07-05,Colombia,La Guajira,28,703,52,,,,,,
2020-07-06,Colombia,La Guajira,29,752,59,,,,,,
